LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
49722,72236090,2,0,0,15.27,0.04,25,0,0,0
50173,72345507,2,0,0,15.27,0.05,25,0,0,0
50624,72451355,2,0,0,15.26,0.05,25,0,0,0
51119,72564349,2,0,0,15.26,0.05,25,0,0,0
51569,72667795,2,0,0,15.27,0.05,25,0,0,0
52069,72780331,2,0,0,15.27,0.04,25,0,0,0
52521,72887078,2,0,0,15.27,0.04,25,0,0,0
53019,72999965,2,0,0,15.26,0.04,25,0,0,0
53470,73106305,2,0,0,15.27,0.04,25,0,0,0
53924,73210392,2,0,0,15.27,0.04,25,0,0,0
54376,73318863,2,0,0,15.27,0.04,25,0,0,0
54872,73431069,2,0,0,15.26,0.04,25,0,0,0
55323,73538174,2,0,0,15.26,0.04,25,0,0,0
55783,73642719,2,0,0,15.26,0.04,25,0,0,0
56234,73748918,2,0,0,15.27,0.04,25,0,0,0
56730,73865237,2,0,0,15.26,0.04,25,0,0,0
57906,74184926,2,235,971,15.24,0.16,25,0,0,0
58355,74289328,2,978,1157,15.25,0.12,25,0,0,0
58856,74403481,2,1160,1200,15.25,0.11,25,0,0,0
59311,74512068,2,1201,1214,15.25,0.11,25,0,0,0
59765,74615914,2,1215,1228,15.25,0.11,25,0,0,0
60221,74724521,2,1229,1242,15.25,0.11,25,0,0,0
60674,74828048,2,1242,1242,15.25,0.11,25,0,0,0
61165,74941120,2,1242,1242,15.26,0.11,25,0,0,0
61835,75148596,2,1242,1242,15.25,0.11,25,0,0,0
62287,75255102,2,1242,1242,15.25,0.11,25,0,0,0
62787,75365877,2,1242,1242,15.26,0.11,25,0,0,0
63248,75482086,2,1242,1242,15.25,0.11,25,0,0,0
63703,75586351,2,1243,1257,15.25,0.09999999,25,0,0,0
64154,75691474,2,1257,1257,15.25,0.11,25,0,0,0
64614,75799216,2,1257,1257,15.24,0.12,25,0,0,0
65069,75906466,2,1265,1500,15.22,0.25,25,0,0,0
65567,76020479,2,1554,2085,15.17,0.76,25,0,0,0
66022,76130037,2,2145,2785,15.11,1.1,25,0,0,0
66475,76234032,2,2802,3057,15,1.45,25,0,0,0
66926,76340534,2,3063,3571,14.99,1.73,25,0,0,0
67379,76452302,2,3599,4214,14.87,2.17,25,0,0,0
67831,76561376,2,4261,4814,14.79,2.78,25,0,0,0
68282,76670053,2,4830,5171,14.7,3.38,25,0,0,0
68737,76775276,2,5199,5785,14.53,4.28,25,0,0,0
69190,76885331,2,5803,6057,14.56,4.39,25,0,0,0
69642,76991141,2,6057,6057,14.6,4.22,25,1,0,0
70141,77110825,2,6089,6442,14.59,4.91,25,1,0,0
70597,77216647,2,6438,6400,14.61,4.41,25,1,0,0
71089,77331366,2,6396,6357,14.66,4.39,25,1,0,0
71546,77445345,2,6355,6342,14.63,4.58,25,1,0,0
71997,77547560,2,6345,6385,14.62,4.53,25,1,0,0
72411,77652810,2,6384,6371,14.63,4.94,25,2,0,0
72866,77758299,2,6369,6342,14.59,4.95,26,2,0,0
73321,77870479,2,6350,6471,14.63,4.23,25,2,0,0
73776,77977368,2,6459,6185,14.65,4.33,26,2,0,0
74269,78093443,2,6192,6271,14.67,4.55,26,2,0,0
74723,78199500,2,6280,6457,14.62,4.57,26,2,0,0
75181,78313012,2,6449,6371,14.66,4.59,26,2,0,0
75633,78418951,2,6370,6328,14.63,4.5,26,2,0,0
76083,78528861,2,6323,6242,14.59,4.53,26,3,0,0
76542,78636444,2,6247,6342,14.61,4.41,26,3,0,0
76993,78746940,2,6340,6300,14.61,4.54,26,3,0,0
77445,78850494,2,6300,6328,14.61,4.52,26,3,0,0
77934,78967474,2,6339,6457,14.6,4.6,26,3,0,0
78380,79079979,2,6443,6242,14.58,4.35,26,3,0,0
78832,79190376,2,6235,6157,14.6,4.39,26,3,0,0
79233,79291858,2,6156,6128,14.57,4.24,26,4,0,0
79696,79408511,2,6130,6200,14.59,4.43,26,4,0,0
80583,79622498,2,6195,6100,14.57,4,26,4,0,0
81035,79737277,2,6101,6114,14.58,4.04,26,4,0,0
81484,79850513,2,6086,5942,14.58,3.77,26,4,0,0
81889,79946090,2,5943,5971,14.61,4.12,26,4,0,0
83227,80274264,2,5987,6442,14.54,5.04,26,5,0,0
83675,80381862,2,6438,6385,14.55,4.9,26,5,0,0
84122,80492523,2,6397,6528,14.52,4.91,26,5,0,0
84570,80599507,2,6526,6500,14.52,5.14,26,5,0,0
84976,80703121,2,6499,6457,14.57,4.89,27,5,0,0
85469,80822091,2,6452,6400,14.58,4.59,26,5,0,0
85869,80922464,2,6390,6171,14.56,4.27,26,6,0,0
86318,81029027,2,6173,6214,14.63,3.85,26,6,0,0
86768,81142100,2,6182,5871,14.64,3.21,26,6,0,0
87216,81256716,2,5861,5785,14.71,3.42,26,6,0,0
87626,81357810,2,5783,5757,14.64,3.36,27,6,0,0
88069,81467357,2,5758,5785,14.69,3.59,26,6,0,0
88522,81576818,2,5776,5700,14.61,3.42,27,6,0,0
88929,81679815,2,5685,5542,14.63,3.1,27,6,0,0
89380,81791860,2,5532,5428,14.64,2.62,27,6,0,0
89783,81895935,2,5423,5314,14.72,2.8,27,6,0,0
90226,82000883,2,5318,5414,14.67,2.93,27,7,0,0
90671,82111521,2,5418,5600,14.67,3.2,27,7,0,0
91171,82231343,2,5592,5514,14.61,2.95,26,7,0,0
91615,82341692,2,5519,5571,14.61,3.06,27,7,0,0
92021,82442880,2,5572,5600,14.67,3.16,27,7,0,0
92468,82554343,2,5601,5714,14.69,3.36,27,7,0,0
93362,82771707,2,5722,5914,14.63,3.52,27,7,0,0
93806,82880858,2,5903,5785,14.66,3.28,27,7,0,0
94253,82987135,2,5781,5728,14.6,3.41,27,7,0,0
94657,83089372,2,5737,5928,14.58,3.37,27,7,0,0
95110,83202704,2,5920,5814,14.63,3.39,27,8,0,0
95512,83305815,2,5815,5885,14.59,3.56,27,8,0,0
95965,83416302,2,5889,5985,14.58,3.83,27,8,0,0
96417,83530434,2,5992,6100,14.58,4.12,27,8,0,0
96873,83647035,2,6116,6285,14.61,4.2,27,8,0,0
97277,83745040,2,6288,6371,14.55,4.76,27,8,0,0
97721,83852944,2,6375,6757,14.52,5.5,27,8,0,0
98170,83964045,2,6751,6700,14.51,5.77,27,9,0,0
99015,84172536,2,6699,6671,14.41,5.56,27,9,0,0
99464,84284932,2,6668,6500,14.54,4.18,27,9,0,0
99909,84391978,2,6494,6185,14.58,3.23,27,9,0,0
100839,84612844,2,6143,4914,14.57,1.1,27,9,0,0
101727,84831892,2,4856,3728,14.55,0.51,27,9,0,0
102176,84945918,2,3728,3728,14.56,1.12,27,9,0,0
102618,85052912,2,3804,4300,14.56,2.17,27,9,0,0
103510,85270866,2,4365,5485,14.51,3.78,27,10,0,0
103920,85373342,2,5506,5814,14.51,4.37,27,10,0,0
104364,85485336,2,5830,6057,14.51,4.48,27,10,0,0
104818,85593486,2,6084,6357,14.5,5.05,27,10,0,0
105262,85699826,2,6360,6414,14.46,5,27,10,0,0
105713,85807716,2,6416,6614,14.47,5.37,27,10,0,0
106160,85915725,2,6612,6557,14.45,5.18,27,10,0,0
107092,86141529,2,6559,6628,14.48,4.96,27,11,0,0
107538,86253140,2,6613,6471,14.48,4.99,27,11,0,0
108869,86575456,2,6465,6214,14.45,4.18,27,11,0,0
109276,86676264,2,6212,6128,14.44,4.24,27,12,0,0
109765,86790247,2,6123,6042,14.47,3.6,27,12,0,0
110215,86904228,2,6049,6128,14.51,4.07,27,12,0,0
110665,87012281,2,6125,6085,14.51,3.8,27,12,0,0
111112,87121240,2,6085,6100,14.5,3.93,27,12,0,0
111562,87230698,2,6099,6085,14.48,4.07,27,12,0,0
112004,87344345,2,6103,6271,14.5,4,27,12,0,0
112889,87560126,2,6261,6028,14.55,3.58,27,12,0,0
113334,87668838,2,6032,6114,14.53,3.57,27,13,0,0
113784,87777986,2,6106,6028,14.55,3.76,27,13,0,0
114225,87890043,2,6021,5971,14.52,3.56,27,13,0,0
114681,88003118,2,5974,6014,14.64,3.29,27,13,0,0
115087,88104360,2,6007,5928,14.6,2.93,27,13,0,0
115976,88322723,2,5927,5885,14.56,3.03,27,13,0,0
116428,88433145,2,5883,5871,14.61,2.75,27,13,0,0
116879,88548918,2,5863,5785,14.54,2.83,27,13,0,0
117765,88760382,2,5793,6028,14.61,2.93,27,13,0,0
118169,88863946,2,6019,5900,14.63,2.77,27,14,0,0
118582,88967388,2,5898,5771,14.64,2.89,27,14,0,0
119029,89079034,2,5768,5714,14.61,2.66,27,14,0,0
119477,89187663,2,5716,5814,14.58,3.26,27,14,0,0
119921,89297133,2,5814,5885,14.58,3.08,27,14,0,0
120375,89409120,2,5911,6157,14.51,3.42,28,14,0,0
120776,89509922,2,6157,6157,14.54,3.78,28,14,0,0
121271,89629109,2,6144,6028,14.54,3.23,27,14,0,0
121672,89726687,2,6034,6157,14.57,3.63,28,14,0,0
122122,89840341,2,6166,6271,14.62,3.47,28,14,0,0
122526,89938054,2,6268,6157,14.58,3.22,27,15,0,0
123023,90061133,2,6149,6071,14.64,3.02,28,15,0,0
123469,90167493,2,6058,5885,14.63,2.96,27,15,0,0
123869,90268085,2,5887,5942,14.58,2.92,27,15,0,0
124368,90387086,2,5943,5957,14.54,3.31,27,15,0,0
124770,90489490,2,5962,6100,14.55,3.43,27,15,0,0
125219,90595853,2,6098,6028,14.57,2.94,27,15,0,0
126149,90820877,2,6028,6028,14.58,2.7,28,15,0,0
126592,90928103,2,6031,6085,14.49,3.16,28,15,0,0
127000,91029376,2,6081,5900,14.57,2.88,28,15,0,0
127251,91260858,2,5726,5714,14.52,2.93,28,16,0,0
127659,91361334,2,5721,5828,14.5,3.1,28,16,0,0
128102,91468924,2,5824,5757,14.51,2.83,27,16,0,0
128552,91578149,2,5755,5728,14.6,2.98,28,16,0,0
128996,91687709,2,5739,5857,14.54,3.18,28,16,0,0
129441,91794019,2,5855,5828,14.54,2.82,28,16,0,0
129890,91907075,2,5822,5742,14.52,3.47,28,16,0,0
130348,92019717,2,5755,5885,14.41,3.89,28,16,0,0
130760,92127917,2,5881,5842,14.4,3.84,28,16,0,0
131210,92236010,2,5838,5742,14.52,3.38,28,17,0,0
131641,92338373,2,5748,5885,14.52,3.26,28,17,0,0
132095,92451071,2,5882,5714,14.47,3.5,28,17,0,0
132545,92561022,2,5712,5700,14.5,3.63,28,17,0,0
132954,92669491,2,5715,5857,14.47,3.74,28,17,0,0
133401,92776148,2,5853,5814,14.5,3.47,28,17,0,0
133848,92889313,2,5807,5742,14.44,3.5,28,17,0,0
134254,92989355,2,5744,5785,14.51,3.61,28,17,0,0
134700,93098708,2,5787,5914,14.47,3.67,28,17,0,0
135146,93203693,2,5911,5857,14.42,3.84,28,18,0,0
135596,93318323,2,5854,5785,14.44,3.75,28,18,0,0
136042,93424878,2,5783,5757,14.42,3.47,28,18,0,0
136492,93537827,2,5757,5757,14.45,3.26,28,18,0,0
136945,93645879,2,5753,5671,14.48,2.94,28,18,0,0
137389,93755477,2,5665,5585,14.48,2.94,28,18,0,0
138284,93978786,2,5594,5800,14.48,3.6,28,18,0,0
138725,94083742,2,5794,5671,14.41,3.49,28,18,0,0
139175,94193078,2,5676,5742,14.42,3.42,28,18,0,0
139617,94303075,2,5742,5742,14.47,3.04,28,19,0,0
140065,94410943,2,5734,5585,14.47,2.74,28,19,0,0
140965,94633791,2,5578,5300,14.5,2.52,28,19,0,0
141409,94744441,2,5319,5514,14.52,2.61,28,19,0,0
141813,94847536,2,5509,5300,14.61,2.16,28,19,0,0
142299,94959367,2,5294,5171,14.57,2.18,28,19,0,0
142704,95062046,2,5171,5228,14.55,2.3,28,19,0,0
143188,95173835,2,5228,5228,14.55,2.33,28,19,0,0
143639,95287457,2,5233,5300,14.58,2.36,28,19,0,0
144090,95395881,2,5287,5157,14.6,2.02,28,19,0,0
144499,95501293,2,5163,5314,14.57,2.3,28,19,0,0
144985,95614325,2,5304,5128,14.57,1.99,28,19,0,0
145395,95719230,2,5131,5200,14.54,2.43,28,20,0,0
145839,95826528,2,5207,5371,14.56,2.31,28,20,0,0
146763,96053828,2,5384,5571,14.52,2.72,28,20,0,0
147212,96164016,2,5573,5600,14.48,3.01,28,20,0,0
147616,96263340,2,5610,5771,14.55,3.11,28,20,0,0
148071,96377680,2,5761,5657,14.58,2.83,28,20,0,0
148478,96482906,2,5658,5671,14.48,2.64,28,20,0,0
149376,96706322,2,5683,5942,14.51,3.32,28,20,0,0
150230,96917977,2,5947,6057,14.48,3.63,28,20,0,0
151166,97142900,2,6055,6000,14.47,3.57,28,21,0,0
151575,97239340,2,6010,6142,14.44,3.56,28,21,0,0
152456,97460919,2,6139,6085,14.47,3.34,28,21,0,0
153355,97678065,2,6087,6142,14.51,3.59,28,21,0,0
153762,97778410,2,6132,6042,14.48,3.85,28,21,0,0
154207,97889014,2,6050,6157,14.49,3.63,28,21,0,0
154697,98004150,2,6143,6000,14.53,3.56,28,21,0,0
155104,98106389,2,6009,6100,14.56,3.55,28,22,0,0
155552,98215087,2,6098,6071,14.5,3.89,28,22,0,0
155996,98325715,2,6074,6114,14.48,3.84,28,22,0,0
156482,98438720,2,6122,6214,14.46,3.43,28,22,0,0
156889,98542264,2,6200,6014,14.52,4.35,28,22,0,0
157337,98647932,2,6016,6071,14.51,3.92,28,22,0,0
157788,98764153,2,6076,6157,14.59,3.74,28,22,0,0
158193,98867141,2,6153,5957,14.57,3.74,28,22,0,0
158684,98984071,2,5960,6000,14.54,3.67,28,22,0,0
159084,99084505,2,6006,6128,14.5,3.67,28,23,0,0
159576,99202489,2,6135,6214,14.51,3.42,28,23,0,0
159974,99299101,2,6200,5942,14.55,3.25,28,23,0,0
160423,99409022,2,5943,5985,14.5,3.68,28,23,0,0
160869,99519028,2,5985,5985,14.47,3.56,28,23,0,0
161328,99633984,2,5993,6114,14.46,3.72,28,23,0,0
161740,99740297,2,6105,5985,14.48,3.65,28,23,0,0
162189,99853377,2,5986,6014,14.52,3.61,28,23,0,0
162640,99963836,2,6020,6171,14.45,3.98,28,23,0,0
163127,100080033,2,6169,6157,14.51,3.69,28,24,0,0
163531,100180814,2,6142,5928,14.5,3.75,28,24,0,0
163977,100291451,2,5942,6142,14.48,3.89,28,24,0,0
164425,100398336,2,6142,6157,14.45,4.32,28,24,0,0
164879,100514476,2,6163,6242,14.46,4.27,28,24,0,0
165288,100614950,2,6245,6457,14.46,4.65,28,24,0,0
165731,100722348,2,6453,6371,14.47,4.29,28,24,0,0
166227,100840055,2,6369,6357,14.48,3.96,28,25,0,0
166670,100950870,2,6349,6271,14.49,3.38,28,25,0,0
167119,101062292,2,6250,6042,14.47,3.3,28,25,0,0
167526,101164904,2,6044,6071,14.44,3.85,28,25,0,0
167930,101266087,2,6073,6171,14.47,3.42,28,25,0,0
168420,101383920,2,6168,6128,14.47,3.34,28,25,0,0
168835,101491100,2,6120,5942,14.42,3.31,28,25,0,0
169282,101598897,2,5948,6014,14.42,3.71,28,25,0,0
169731,101710369,2,6024,6128,14.41,3.85,28,25,0,0
170137,101810004,2,6130,6257,14.41,3.99,28,26,0,0
170586,101924080,2,6259,6285,14.48,3.85,28,26,0,0
171037,102032220,2,6271,6142,14.45,3.74,28,26,0,0
171482,102143108,2,6122,5928,14.41,3.57,28,26,0,0
171930,102248893,2,5939,6085,14.45,3.52,28,26,0,0
172371,102358220,2,6082,6057,14.44,3.32,28,26,0,0
172775,102462298,2,6056,6028,14.48,3.54,28,26,0,0
173670,102677810,2,6026,5928,14.5,2.76,28,26,0,0
174124,102790877,2,5918,5700,14.5,2.97,28,26,0,0
174568,102899468,2,5710,5971,14.52,3.36,28,27,0,0
175019,103005597,2,5969,5942,14.53,2.87,28,27,0,0
175506,103124242,2,5943,5957,14.52,3.03,28,27,0,0
175952,103239356,2,5945,5828,14.49,2.8,28,27,0,0
176356,103338586,2,5829,5914,14.47,3.34,28,27,0,0
176837,103451392,2,5929,6057,14.47,3.32,28,27,0,0
177285,103559816,2,6066,6157,14.49,3.49,28,27,0,0
177729,103676099,2,6150,6057,14.46,3.49,28,27,0,0
178139,103775504,2,6066,6157,14.47,3.97,28,27,0,0
178581,103883632,2,6162,6371,14.46,4.2,28,27,0,0
179031,103993717,2,6344,6100,14.5,4.16,29,28,0,0
179484,104104897,2,6096,6057,14.44,3.83,28,28,0,0
179893,104206466,2,6060,6228,14.44,4.37,29,28,0,0
180338,104316789,2,6228,6242,14.47,4.59,28,28,0,0
180830,104437047,2,6244,6271,14.41,4.85,28,28,0,0
181275,104547434,2,6271,6271,14.45,4.52,28,28,0,0
181722,104655674,2,6279,6357,14.5,4.72,28,28,0,0
182133,104761038,2,6358,6371,14.47,4.51,28,29,0,0
183025,104977297,2,6360,6157,14.51,3.76,28,29,0,0
183919,105192793,2,6158,6200,14.46,4.25,29,29,0,0
184323,105298861,2,6197,6157,14.45,4.68,29,29,0,0
184774,105408613,2,6168,6371,14.52,4.68,29,29,0,0
185223,105522141,2,6354,6185,14.44,4.35,29,29,0,0
185673,105629068,2,6194,6328,14.39,4.98,28,30,0,0
186080,105733388,2,6328,6328,14.48,3.38,29,30,0,0
186563,105851656,2,6332,6357,14.37,5.64,29,30,0,0
186967,105947033,2,6359,6400,14.4,4.69,29,30,0,0
187416,106060497,2,6396,6371,14.48,4.55,29,30,0,0
187820,106158902,2,6369,6342,14.47,4.22,29,30,0,0
188013,106270587,2,6324,6100,14.47,3.83,29,30,0,0
188462,106379487,2,6091,5971,14.54,3.58,29,30,0,0
188867,106481434,2,5969,5900,14.52,2.93,29,31,0,0
189313,106586964,2,5898,5785,14.53,3.21,29,31,0,0
189755,106695335,2,5786,5914,14.44,3.71,29,31,0,0
190203,106804033,2,5915,6000,14.48,3.84,29,31,0,0
190690,106923088,2,6004,6071,14.42,3.83,29,31,0,0
191100,107023712,2,6069,6000,14.44,3.88,29,31,0,0
191591,107142819,2,6000,6000,14.44,3.82,29,31,0,0
192042,107257943,2,5997,5971,14.45,3.47,28,31,0,0
192444,107353242,2,5968,5942,14.38,3.31,29,31,0,0
192895,107467941,2,5943,5957,14.35,3.73,29,32,0,0
193306,107572215,2,5953,5914,14.38,3.55,29,32,0,0
193707,107672082,2,5913,5900,14.3,4.04,29,32,0,0
194157,107779699,2,5902,6042,14.35,4.82,29,32,0,0
194602,107889894,2,6035,5957,14.35,3.34,29,32,0,0
195054,107999051,2,5953,5871,14.35,3.45,29,32,0,0
195533,108113085,2,5877,5942,14.31,4,29,32,0,0
195981,108221790,2,5953,6071,14.32,4.5,29,32,0,0
196380,108320115,2,6075,6242,14.23,4.59,29,32,0,0
196839,108436031,2,6246,6300,14.17,5.03,29,33,0,0
197285,108545950,2,6322,6542,14.19,5.21,29,33,0,0
197731,108652325,2,6537,6428,14.14,5.22,29,33,0,0
198179,108762269,2,6439,6600,14.24,4.89,29,33,0,0
198624,108873233,2,6583,6414,14.35,4.69,29,33,0,0
199070,108979262,2,6403,6271,14.41,4.35,29,33,0,0
199475,109080710,2,6272,6342,14.36,5.08,29,34,0,0
199968,109198271,2,6344,6371,14.39,4.52,29,34,0,0
200412,109307682,2,6368,6342,14.37,4.2,29,34,0,0
200868,109417932,2,6324,6142,14.41,3.59,29,34,0,0
201265,109517798,2,6127,5800,14.42,3.17,29,34,0,0
201761,109632825,2,5825,6085,14.31,4.28,29,34,0,0
202204,109743247,2,6056,5757,14.27,3.39,29,34,0,0
202649,109855211,2,5749,5671,14.37,2.93,29,34,0,0
203098,109960825,2,5660,5500,14.33,3.16,29,34,0,0
203546,110073867,2,5514,5671,14.19,4,29,35,0,0
204401,110281504,2,5672,5900,14.34,3.65,29,35,0,0
204893,110401454,2,5909,6014,14.26,4.13,29,35,0,0
205295,110499840,2,6014,6014,14.32,4.17,29,35,0,0
206239,110730916,2,6023,6242,14.3,4.76,29,35,0,0
207094,110938686,2,6242,6242,14.33,4.63,29,36,0,0
207540,111050086,2,6237,6028,14.42,3.63,29,36,0,0
208438,111271031,2,6032,6114,14.41,3.81,29,36,0,0
208884,111376989,2,6110,6057,14.35,4.13,29,36,0,0
209333,111492924,2,6055,6042,14.44,3.06,29,36,0,0
209739,111589094,2,6025,5671,14.51,2.8,29,36,0,0
210221,111708333,2,5661,5571,14.5,2.76,29,36,0,0
210625,111805121,2,5567,5500,14.44,2.51,29,36,0,0
211074,111916220,2,5479,5171,14.52,2.1,29,36,0,0
211519,112021447,2,5173,5242,14.58,2.22,29,37,0,0
211963,112135932,2,5232,5142,14.52,1.99,29,37,0,0
212408,112243243,2,5142,5142,14.52,1.97,29,37,0,0
212853,112355224,2,5136,5071,14.55,2.08,29,37,0,0
213302,112471933,2,5090,5271,14.51,2.42,29,37,0,0
213708,112572638,2,5263,5200,14.5,2.66,29,37,0,0
214195,112690534,2,5201,5214,14.48,2.48,29,37,0,0
214600,112789492,2,5217,5285,14.47,2.24,29,37,0,0
215491,113005326,2,5285,5285,14.51,2.25,29,37,0,0
215966,113115824,2,5302,5500,14.51,3.02,29,37,0,0
216416,113223640,2,5510,5614,14.44,3.07,29,37,0,0
216864,113337274,2,5616,5642,14.44,2.91,29,37,0,0
217269,113435315,2,5645,5857,14.38,3.31,29,37,0,0
