LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
18914,64486426,3,0,0,15.35,0.05,25,0,0,0
19368,64598233,3,0,0,15.34,0.05,25,0,0,0
19817,64713139,3,0,0,15.35,0.05,25,0,0,0
20204,64816869,3,0,0,15.35,0.05,25,0,0,0
20651,64925519,3,0,0,15.35,0.05,25,0,0,0
21070,65029526,3,0,0,15.35,0.05,25,0,0,0
21491,65141903,3,0,0,15.35,0.05,25,0,0,0
21906,65243861,3,0,0,15.34,0.05,25,0,0,0
22358,65356036,3,0,0,15.35,0.05,25,0,0,0
22769,65461303,3,0,0,15.35,0.05,25,0,0,0
23224,65576023,3,0,0,15.35,0.05,25,0,0,0
23630,65679554,3,0,0,15.35,0.05,25,0,0,0
24052,65785389,3,0,0,15.35,0.05,25,0,0,0
24500,65898851,3,0,0,15.35,0.05,25,0,0,0
24913,66001459,3,0,0,15.35,0.05,25,0,0,0
25326,66109399,3,0,0,15.34,0.05,25,0,0,0
25742,66214957,3,0,0,15.35,0.05,25,0,0,0
26197,66330487,3,0,0,15.34,0.05,25,0,0,0
26609,66440033,3,0,0,15.34,0.05,25,0,0,0
27022,66541124,3,0,0,15.35,0.05,25,0,0,0
27437,66646302,3,0,0,15.35,0.05,25,0,0,0
27890,66759686,3,0,0,15.35,0.05,25,0,0,0
28302,66864725,3,0,0,15.35,0.05,25,0,0,0
28718,66967752,3,0,0,15.35,0.05,25,0,0,0
29164,67079100,3,0,0,15.35,0.05,25,0,0,0
29580,67181850,3,0,0,15.35,0.05,25,0,0,0
29995,67290348,3,0,0,15.34,0.05,25,0,0,0
30449,67400818,3,0,0,15.35,0.05,25,0,0,0
30897,67515270,3,0,0,15.35,0.05,25,0,0,0
31311,67617356,3,0,0,15.35,0.05,25,0,0,0
31723,67721943,3,0,0,15.34,0.05,25,0,0,0
32180,67833825,3,0,0,15.35,0.05,25,0,0,0
32594,67940479,3,0,0,15.35,0.05,25,0,0,0
33045,68055851,3,0,0,15.35,0.05,25,0,0,0
33458,68159442,3,0,0,15.34,0.05,25,0,0,0
33869,68260856,3,0,0,15.34,0.05,25,0,0,0
34322,68372090,3,0,0,15.35,0.05,25,0,0,0
34731,68476174,3,0,0,15.35,0.05,25,0,0,0
35184,68588542,3,0,0,15.35,0.05,25,0,0,0
35596,68694256,3,0,0,15.35,0.05,25,0,0,0
36012,68797370,3,0,0,15.35,0.05,25,0,0,0
36457,68908365,3,0,0,15.35,0.05,25,0,0,0
36913,69020226,3,0,0,15.35,0.05,25,0,0,0
37325,69126055,3,0,0,15.35,0.05,25,0,0,0
37737,69228361,3,0,0,15.35,0.05,25,0,0,0
38154,69337134,3,0,0,15.34,0.05,25,0,0,0
38574,69445419,3,0,0,15.34,0.05,25,0,0,0
39027,69558706,3,0,0,15.34,0.05,25,0,0,0
39437,69663259,3,0,0,15.35,0.05,25,0,0,0
39852,69766514,3,0,0,15.34,0.05,25,0,0,0
40299,69879006,3,0,0,15.35,0.05,25,0,0,0
40754,69993014,3,0,0,15.35,0.05,25,0,0,0
41169,70103808,3,0,0,15.35,0.05,25,0,0,0
41582,70206093,3,0,0,15.34,0.05,25,0,0,0
42034,70319564,3,0,0,15.34,0.05,25,0,0,0
42446,70420259,3,0,0,15.35,0.05,25,0,0,0
42866,70531703,3,0,0,15.35,0.05,25,0,0,0
43283,70637909,3,0,0,15.35,0.05,25,0,0,0
44111,70851897,3,0,0,15.34,0.05,25,0,0,0
44565,70963892,3,0,0,15.35,0.05,25,0,0,0
44978,71070487,3,0,0,15.35,0.05,25,0,0,0
45391,71172936,3,0,0,15.35,0.05,25,0,0,0
45845,71289033,3,0,0,15.35,0.05,25,0,0,0
46258,71391299,3,0,0,15.35,0.05,25,0,0,0
46670,71497980,3,0,0,15.35,0.05,25,0,0,0
47129,71612002,3,0,0,15.35,0.05,25,0,0,0
47542,71719993,3,0,0,15.34,0.05,25,0,0,0
47962,71823668,3,0,0,15.35,0.05,25,0,0,0
48403,71929350,3,0,0,15.35,0.05,25,0,0,0
48861,72038426,3,0,0,15.35,0.05,25,0,0,0
49312,72142853,3,0,0,15.35,0.05,25,0,0,0
49810,72260041,3,0,0,15.35,0.05,25,0,0,0
50263,72366290,3,0,0,15.34,0.05,25,0,0,0
50713,72472247,3,0,0,15.35,0.05,25,0,0,0
51213,72588794,3,0,0,15.34,0.05,25,0,0,0
51659,72687502,3,0,0,15.34,0.05,25,0,0,0
52162,72803494,3,0,0,15.35,0.05,25,0,0,0
52610,72906716,3,0,0,15.34,0.05,25,0,0,0
53559,73125513,3,0,0,15.34,0.05,25,0,0,0
54016,73234344,3,0,0,15.34,0.05,25,0,0,0
54465,73338906,3,0,0,15.34,0.05,25,0,0,0
54919,73444726,3,0,0,15.34,0.05,25,0,0,0
55371,73550512,3,0,0,15.34,0.05,25,0,0,0
55825,73655826,3,0,0,15.35,0.05,25,0,0,0
56324,73769443,3,0,0,15.34,0.05,25,0,0,0
56776,73875370,3,0,0,15.35,0.04,25,0,0,0
57088,73990223,3,24,271,15.33,0.06,25,0,0,0
57505,74091988,3,285,642,15.31,0.11,25,0,0,0
57955,74194321,3,647,1042,15.32,0.17,25,0,0,0
58450,74310260,3,1049,1157,15.32,0.12,25,0,0,0
58902,74414059,3,1158,1200,15.33,0.11,25,0,0,0
59357,74522093,3,1201,1228,15.33,0.11,25,0,0,0
59857,74642479,3,1229,1242,15.32,0.11,25,0,0,0
60266,74734379,3,1241,1228,15.33,0.11,25,0,0,0
60759,74850016,3,1228,1242,15.33,0.11,25,0,0,0
61210,74950870,3,1242,1242,15.33,0.11,25,0,0,0
61924,75170491,3,1242,1242,15.33,0.11,25,0,0,0
62376,75274959,3,1242,1242,15.32,0.11,25,0,0,0
62877,75386483,3,1242,1242,15.33,0.11,25,0,0,0
63293,75493236,3,1242,1242,15.32,0.11,25,0,0,0
63748,75597300,3,1242,1242,15.33,0.11,25,0,0,0
64245,75712031,3,1242,1242,15.32,0.11,25,0,0,0
64706,75821357,3,1243,1257,15.32,0.14,25,0,0,0
65160,75927341,3,1276,1542,15.26,0.27,25,0,0,0
65612,76030724,3,1570,2157,15.19,0.59,25,0,0,0
66067,76140126,3,2162,2585,15.2,0.8100000000000001,25,0,0,0
66522,76247369,3,2588,2871,15.1,1.19,25,0,0,0
67019,76362236,3,2917,3542,14.98,1.97,25,0,0,0
67924,76581526,3,3595,4785,14.77,2.67,25,0,0,0
68830,76795560,3,4804,5700,14.54,3.93,25,0,0,0
69283,76906451,3,5703,5757,14.66,3.32,25,1,0,0
69735,77011864,3,5753,5685,14.61,2.95,25,1,0,0
70186,77121339,3,5680,5385,14.69,2.57,25,1,0,0
70686,77236499,3,5383,5357,14.7,2.54,25,1,0,0
71134,77341935,3,5355,5328,14.73,2.22,25,1,0,0
71591,77455264,3,5320,5242,14.62,2.41,25,1,0,0
72042,77558324,3,5239,5185,14.62,2.44,25,1,0,0
72502,77674071,3,5167,5000,14.69,1.9,25,1,0,0
72955,77780820,3,4995,4957,14.69,1.81,25,1,0,0
73411,77891786,3,4953,4914,14.67,2.49,25,1,0,0
73866,77997984,3,4917,5000,14.67,2.28,25,1,0,0
74358,78115099,3,4998,4971,14.66,2.06,25,1,0,0
74815,78223699,3,4966,4914,14.66,2.21,25,1,0,0
75270,78334076,3,4919,4971,14.63,2.32,25,2,0,0
76173,78550884,3,4978,5185,14.6,2.58,26,2,0,0
76627,78659290,3,5200,5357,14.66,2.65,26,2,0,0
77082,78767504,3,5341,5128,14.67,2.33,25,2,0,0
77530,78872356,3,5128,5157,14.66,2.29,25,2,0,0
77980,78978303,3,5159,5242,14.63,2.44,26,2,0,0
78470,79101512,3,5250,5342,14.63,2.69,26,2,0,0
78921,79212143,3,5330,5214,14.64,2.56,26,2,0,0
79322,79312216,3,5221,5357,14.63,2.72,26,2,0,0
79741,79418819,3,5357,5414,14.61,2.65,26,2,0,0
80222,79534088,3,5412,5400,14.6,2.86,25,2,0,0
80630,79638842,3,5407,5585,14.55,3.26,26,2,0,0
81080,79747671,3,5586,5600,14.57,3.05,26,3,0,0
81485,79850527,3,5599,5571,14.61,2.97,26,3,0,0
81978,79967127,3,5558,5428,14.61,2.59,26,3,0,0
82830,80176573,3,5426,5271,14.61,2.18,26,3,0,0
83272,80284852,3,5268,5100,14.59,2.08,26,3,0,0
83721,80392324,3,5098,5014,14.58,2.26,26,3,0,0
84167,80503352,3,5012,4971,14.59,2.48,26,3,0,0
85065,80723797,3,4971,4971,14.59,2.21,26,3,0,0
85517,80833581,3,4972,5000,14.64,2.17,26,3,0,0
85960,80942687,3,5003,5042,14.58,2.47,26,3,0,0
86409,81049868,3,5057,5271,14.73,2.47,26,3,0,0
86857,81163809,3,5271,5271,14.67,2.51,26,3,0,0
87715,81378819,3,5264,5071,14.7,2.14,26,4,0,0
88165,81489362,3,5059,4957,14.66,2.17,26,4,0,0
88567,81587519,3,4963,5071,14.66,2.5,26,4,0,0
89018,81700869,3,5084,5271,14.66,2.69,26,4,0,0
90316,82021962,3,5268,5142,14.72,2.43,26,4,0,0
90764,82132261,3,5139,5100,14.66,2.28,26,4,0,0
91214,82243486,3,5103,5185,14.72,2.47,26,4,0,0
91664,82352145,3,5179,5057,14.66,2.32,26,4,0,0
92116,82469954,3,5057,5057,14.73,2.18,26,4,0,0
92561,82576032,3,5053,5000,14.72,1.87,26,4,0,0
92963,82674866,3,4998,4900,14.7,2.07,26,5,0,0
93411,82782131,3,4899,4871,14.72,2.05,26,5,0,0
93900,82900884,3,4876,4942,14.65,2.33,26,5,0,0
94302,82997395,3,4941,4928,14.69,2.12,26,5,0,0
94755,83112717,3,4934,5028,14.67,2.29,26,5,0,0
95204,83223898,3,5020,4942,14.6,2.27,26,5,0,0
95609,83329128,3,4946,5000,14.64,2.15,26,5,0,0
96061,83441133,3,4984,4842,14.6,2.02,26,5,0,0
96507,83551231,3,4837,4771,14.62,1.96,26,5,0,0
96918,83656802,3,4775,4842,14.58,1.67,26,5,0,0
97810,83873862,3,4810,4171,14.57,0.88,26,5,0,0
98259,83984896,3,4147,3900,14.61,1.22,26,5,0,0
98660,84086255,3,3896,3700,14.56,1.48,26,5,0,0
99108,84193435,3,3701,3814,14.55,1.51,26,5,0,0
99553,84305864,3,3825,4385,14.52,2.65,26,5,0,0
100044,84423228,3,4449,5100,14.55,3.13,26,5,0,0
100481,84527820,3,5159,5757,14.59,4.24,26,5,0,0
100929,84633836,3,5811,6357,14.55,5.64,26,6,0,0
101372,84743810,3,6387,6714,14.52,6.14,26,6,0,0
101774,84842841,3,6739,7042,14.51,6.27,26,6,0,0
102221,84956080,3,7023,6828,14.53,5.28,26,6,0,0
102663,85062850,3,6827,6800,14.53,4.59,26,6,0,0
103555,85281415,3,6782,6000,14.5,2.96,26,7,0,0
104009,85395313,3,5958,5585,14.55,2.63,26,7,0,0
104453,85504500,3,5572,5428,14.52,2.32,26,7,0,0
104909,85614138,3,5391,5014,14.51,2.02,26,7,0,0
105351,85720308,3,5007,4914,14.54,1.86,26,7,0,0
105802,85828864,3,4908,4771,14.55,1.75,26,7,0,0
106249,85936897,3,4772,4800,14.43,1.95,26,7,0,0
106727,86053680,3,4791,4700,14.54,1.94,26,7,0,0
107138,86155888,3,4700,4700,14.54,1.78,26,7,0,0
107584,86267510,3,4698,4685,14.53,1.79,26,7,0,0
108066,86378876,3,4690,4742,14.55,1.91,26,7,0,0
108465,86479983,3,4743,4771,14.55,2.1,26,7,0,0
108914,86589274,3,4783,5042,14.55,2.75,26,7,0,0
109398,86702280,3,5057,5314,14.52,2.64,26,7,0,0
109851,86812818,3,5322,5428,14.53,2.99,26,8,0,0
110302,86926703,3,5425,5400,14.54,2.64,26,8,0,0
110749,87035373,3,5401,5428,14.46,2.83,26,8,0,0
111199,87143275,3,5417,5314,14.52,2.53,26,8,0,0
111647,87259855,3,5315,5328,14.51,2.63,26,8,0,0
112488,87462946,3,5329,5414,14.55,2.73,26,8,0,0
112934,87570045,3,5411,5271,14.61,2.4,26,8,0,0
113423,87692518,3,5257,5128,14.6,2.09,26,8,0,0
113829,87792080,3,5127,5100,14.63,2.2,26,8,0,0
114270,87900506,3,5100,5100,14.62,2.19,26,8,0,0
114726,88013361,3,5084,4928,14.65,1.9,26,8,0,0
115132,88115473,3,4926,4828,14.68,1.7,26,8,0,0
115581,88224116,3,4825,4642,14.66,1.64,26,8,0,0
116068,88345384,3,4653,4828,14.68,1.92,26,9,0,0
116519,88456676,3,4834,4885,14.55,2.37,26,9,0,0
116924,88559535,3,4892,5000,14.61,2.51,27,9,0,0
117813,88772853,3,5003,5157,14.66,2.51,26,9,0,0
118259,88884809,3,5146,5000,14.67,2.23,26,9,0,0
118671,88987936,3,5003,5085,14.69,2.09,26,9,0,0
119120,89099891,3,5084,5071,14.55,2.36,26,9,0,0
119569,89210359,3,5063,4985,14.57,2.13,26,9,0,0
120011,89317899,3,4998,5128,14.61,2.53,26,9,0,0
120420,89419521,3,5131,5200,14.62,2.3,26,9,0,0
120868,89533377,3,5197,5157,14.58,2.31,26,9,0,0
121318,89639861,3,5152,5085,14.63,2.19,26,9,0,0
121762,89747263,3,5070,4785,14.64,1.44,26,9,0,0
122167,89850846,3,4774,4571,14.6,1.49,26,9,0,0
122617,89958255,3,4571,4585,14.67,1.58,26,10,0,0
123515,90178083,3,4588,4728,14.58,2.15,26,10,0,0
123964,90291041,3,4744,4914,14.62,2.28,26,10,0,0
124413,90396814,3,4916,4985,14.6,2.04,26,10,0,0
124859,90509929,3,4984,4971,14.58,2.31,27,10,0,0
125308,90616516,3,4972,5071,14.62,2.43,26,10,0,0
125790,90732897,3,5050,4842,14.64,1.96,26,10,0,0
126241,90840909,3,4870,5157,14.57,2.83,27,10,0,0
126684,90948923,3,5159,5185,14.61,2.51,26,10,0,0
127303,91273687,3,5457,5457,14.46,3.15,27,10,0,0
127752,91383000,3,5455,5442,14.5,3.06,26,10,0,0
129089,91708319,3,5440,5400,14.54,2.61,27,11,0,0
129534,91814919,3,5410,5514,14.55,3.19,26,11,0,0
129984,91927931,3,5524,5628,14.52,3.03,26,11,0,0
130393,92030332,3,5628,5628,14.45,3.17,27,11,0,0
130805,92138988,3,5630,5728,14.49,3.15,27,11,0,0
131257,92247258,3,5726,5671,14.49,2.92,27,11,0,0
131735,92360676,3,5656,5485,14.5,2.9,27,11,0,0
132182,92472824,3,5490,5542,14.52,2.95,26,11,0,0
132637,92584140,3,5530,5414,14.54,2.76,27,11,0,0
133045,92690386,3,5411,5371,14.57,2.48,26,12,0,0
133491,92797133,3,5372,5385,14.52,2.77,27,12,0,0
133894,92900340,3,5387,5500,14.53,2.91,27,12,0,0
134343,93008961,3,5502,5557,14.48,2.77,27,12,0,0
134789,93118877,3,5557,5557,14.45,3.15,27,12,0,0
135236,93224915,3,5567,5714,14.42,3.48,27,12,0,0
135685,93340100,3,5714,5714,14.45,3.43,27,12,0,0
136130,93450371,3,5731,5942,14.45,3.52,27,12,0,0
136583,93558949,3,5943,5971,14.38,3.67,27,12,0,0
137029,93668525,3,5963,5857,14.48,3.29,27,12,0,0
137879,93879926,3,5857,5857,14.46,3.15,27,13,0,0
138403,94004380,3,5840,5728,14.42,3.32,27,13,0,0
138815,94104297,3,5728,5742,14.41,3.49,27,13,0,0
139266,94214824,3,5748,5828,14.47,3.48,27,13,0,0
139708,94323917,3,5834,5900,14.47,3.74,27,13,0,0
140156,94431952,3,5905,6014,14.52,3.68,27,13,0,0
140598,94547334,3,5981,5714,14.59,3.16,27,13,0,0
141495,94770819,3,5716,5757,14.55,3.16,27,13,0,0
141931,94873574,3,5758,5771,14.59,3.19,27,14,0,0
142382,94981836,3,5766,5657,14.52,2.82,27,14,0,0
142822,95088516,3,5651,5585,14.6,2.71,27,14,0,0
143271,95197343,3,5586,5614,14.6,2.79,27,14,0,0
143678,95300653,3,5612,5542,14.55,2.82,27,14,0,0
144132,95407956,3,5539,5485,14.52,3.02,27,14,0,0
144585,95525907,3,5499,5657,14.62,2.7,27,14,0,0
145033,95630888,3,5652,5600,14.58,3.15,27,14,0,0
146398,95958843,3,5602,5728,14.57,2.91,27,14,0,0
146808,96063490,3,5716,5542,14.56,3.1,27,14,0,0
147257,96174478,3,5544,5585,14.47,3.23,27,15,0,0
147705,96288014,3,5588,5614,14.51,3.16,27,15,0,0
148157,96399918,3,5601,5471,14.52,2.87,27,15,0,0
148523,96497078,3,5473,5500,14.55,3.05,27,15,0,0
148979,96606348,3,5492,5300,14.54,2.3,27,15,0,0
149424,96718930,3,5296,5257,14.54,2.35,27,15,0,0
149874,96827709,3,5264,5342,14.54,2.33,27,15,0,0
150276,96928035,3,5340,5242,14.49,2.68,27,15,0,0
150802,97051463,3,5246,5285,14.42,2.83,27,15,0,0
151211,97153067,3,5292,5385,14.46,2.66,27,15,0,0
151656,97263474,3,5396,5500,14.49,2.8,27,15,0,0
152103,97370870,3,5494,5442,14.51,2.85,27,15,0,0
152503,97471313,3,5444,5500,14.48,2.88,27,16,0,0
152953,97578836,3,5482,5257,14.57,2.13,27,16,0,0
153400,97688113,3,5244,5071,14.51,2.23,27,16,0,0
154297,97909105,3,5072,5100,14.51,2.4,27,16,0,0
154745,98014925,3,5083,4857,14.58,1.95,27,16,0,0
155193,98127827,3,4847,4757,14.53,1.63,27,16,0,0
155640,98236874,3,4743,4628,14.43,1.47,27,16,0,0
156042,98337242,3,4626,4571,14.5,1.65,27,16,0,0
156529,98449872,3,4590,4842,14.53,2.31,27,16,0,0
157424,98672352,3,4827,4500,14.56,1.62,27,16,0,0
157882,98785712,3,4510,4614,14.6,1.54,27,16,0,0
158282,98888278,3,4617,4657,14.55,1.81,27,16,0,0
159181,99106861,3,4662,4785,14.53,1.78,27,16,0,0
159625,99213447,3,4787,4828,14.59,1.91,27,17,0,0
160068,99320330,3,4833,4914,14.59,1.79,27,17,0,0
160517,99429871,3,4906,4800,14.56,1.66,27,17,0,0
160963,99539512,3,4808,4900,14.54,2.11,27,17,0,0
161418,99658105,3,4898,4885,14.55,2.07,27,17,0,0
161834,99761868,3,4893,4971,14.54,1.99,27,17,0,0
162280,99874967,3,4974,5014,14.5,1.86,27,17,0,0
162729,99983713,3,5007,4900,14.57,1.85,27,17,0,0
163173,100091027,3,4895,4842,14.57,1.98,27,17,0,0
163622,100201499,3,4840,4814,14.57,1.65,27,17,0,0
164067,100312028,3,4810,4771,14.58,1.74,27,17,0,0
164514,100418938,3,4761,4671,14.49,1.49,27,17,0,0
164924,100525349,3,4667,4614,14.52,1.47,27,17,0,0
165378,100636176,3,4598,4442,14.55,1.66,27,17,0,0
165821,100743675,3,4442,4457,14.58,1.52,27,17,0,0
166266,100852285,3,4456,4442,14.54,1.54,27,17,0,0
166757,100972530,3,4464,4671,14.57,2.09,27,17,0,0
167161,101077357,3,4704,4900,14.49,2.36,27,17,0,0
167612,101191024,3,4900,4900,14.46,2.37,27,18,0,0
168019,101287124,3,4905,5142,14.49,2.6,27,18,0,0
168506,101408955,3,5139,5114,14.48,2.7,27,18,0,0
168880,101501128,3,5116,5257,14.47,2.93,27,18,0,0
169327,101609296,3,5256,5242,14.4,2.74,27,18,0,0
169818,101735361,3,5244,5271,14.45,2.5,27,18,0,0
170225,101832466,3,5268,5100,14.48,2.22,27,18,0,0
170675,101949296,3,5103,5128,14.47,2.17,27,18,0,0
171081,102043963,3,5127,5085,14.53,2.47,27,18,0,0
171568,102165248,3,5097,5214,14.47,2.52,27,18,0,0
172013,102276079,3,5196,5085,14.51,2.7,27,18,0,0
172416,102369690,3,5088,5300,14.5,2.64,27,18,0,0
172866,102483079,3,5292,5200,14.49,2.53,27,18,0,0
173349,102601953,3,5197,5157,14.47,2.48,27,19,0,0
173719,102697369,3,5160,5414,14.55,2.87,27,19,0,0
174246,102820147,3,5409,5342,14.55,2.3,27,19,0,0
174651,102922316,3,5318,4728,14.6,1.87,27,19,0,0
175102,103028278,3,4736,4957,14.58,2.06,27,19,0,0
175589,103148913,3,4957,4957,14.58,2.41,27,19,0,0
175996,103253848,3,4970,5085,14.54,2.38,27,19,0,0
176922,103474003,3,5080,4985,14.57,2.22,27,19,0,0
177330,103571018,3,4982,4842,14.52,1.84,27,19,0,0
177776,103686511,3,4847,4914,14.53,2.18,27,19,0,0
178228,103800819,3,4900,4771,14.48,1.95,27,19,0,0
179076,104004261,3,4769,4657,14.56,1.54,27,19,0,0
179529,104118685,3,4667,4857,14.46,2.39,27,19,0,0
179982,104230254,3,4860,4914,14.51,1.76,27,19,0,0
180424,104338360,3,4905,4728,14.4,1.89,27,20,0,0
180915,104459248,3,4730,4757,14.47,1.8,27,20,0,0
181321,104557456,3,4760,4800,14.51,1.93,27,20,0,0
182619,104878553,3,4796,4557,14.6,1.47,27,20,0,0
183071,104987800,3,4557,4600,14.57,1.56,27,20,0,0
183515,105096974,3,4601,4671,14.54,1.61,27,20,0,0
183961,105204343,3,4668,4571,14.51,1.46,27,20,0,0
184417,105322862,3,4566,4528,14.51,1.46,27,20,0,0
184864,105429530,3,4516,4371,14.55,1.45,27,20,0,0
185268,105532695,3,4381,4514,14.52,1.66,27,20,0,0
185721,105641989,3,4517,4571,14.42,1.82,27,20,0,0
186126,105744327,3,4577,5042,14.51,3.02,27,20,0,0
186608,105862052,3,4997,4557,14.46,1.67,27,20,0,0
187015,105959274,3,4572,4885,14.51,1.9,27,20,0,0
187461,106071126,3,4868,4657,14.53,1.66,27,20,0,0
188102,106290219,3,4677,4771,14.54,1.91,27,20,0,0
188551,106399947,3,4765,4685,14.55,1.59,27,21,0,0
188957,106502270,3,4684,4671,14.61,1.67,27,21,0,0
189402,106606649,3,4671,4685,14.58,2.05,27,21,0,0
189845,106716683,3,4688,4871,14.47,2.12,27,21,0,0
190293,106824939,3,4872,4942,14.51,2.42,27,21,0,0
190738,106933676,3,4944,5042,14.51,2.21,27,21,0,0
191189,107043867,3,5043,5114,14.44,2.33,27,21,0,0
192087,107268476,3,5130,5471,14.37,3.15,27,21,0,0
192533,107374870,3,5485,5685,14.38,3.25,27,21,0,0
192940,107478310,3,5680,5585,14.43,3.32,27,21,0,0
193400,107593954,3,5589,5628,14.38,2.89,27,21,0,0
193797,107692355,3,5637,5771,14.36,3.37,27,21,0,0
194247,107800343,3,5773,5800,14.31,3.07,27,22,0,0
194691,107909149,3,5804,5871,14.29,4.24,27,22,0,0
195099,108009866,3,5876,6171,14.32,4.21,27,22,0,0
195578,108123837,3,6168,6128,14.28,3.61,27,22,0,0
196032,108239860,3,6121,6071,14.25,3.53,27,22,0,0
196472,108343821,3,6066,6000,14.22,3.91,27,22,0,0
196881,108446811,3,6000,6028,14.17,3.74,27,22,0,0
197380,108566895,3,6037,6128,14.17,3.87,27,22,0,0
197821,108673725,3,6133,6214,14.17,4.11,27,22,0,0
198272,108783253,3,6204,6114,14.21,4.01,27,23,0,0
199164,108999866,3,6087,5328,14.48,1.88,27,23,0,0
199570,109101726,3,5317,4628,14.46,1.3,27,23,0,0
200061,109218930,3,4628,4628,14.44,1.77,27,23,0,0
200505,109328258,3,4659,5000,14.29,2.91,27,23,0,0
200914,109428125,3,5001,5114,14.45,2.42,27,23,0,0
201359,109538514,3,5118,5228,14.46,2.56,27,23,0,0
201800,109644977,3,5229,5271,14.28,3.03,27,23,0,0
202249,109753127,3,5283,6171,14.2,5.12,27,23,0,0
202694,109865469,3,6175,6400,14.41,4.38,27,23,0,0
203187,109982093,3,6373,6114,14.33,3.65,27,24,0,0
203592,110083856,3,6116,6271,14.16,4.43,27,24,0,0
204083,110199513,3,6274,6328,14.18,4.74,27,24,0,0
204490,110303096,3,6327,6314,14.29,3.92,27,24,0,0
204940,110411831,3,6310,6128,14.25,3.97,27,24,0,0
205387,110522722,3,6122,6042,14.34,3.77,27,24,0,0
205838,110631321,3,6042,6057,14.3,3.54,27,24,0,0
206284,110741018,3,6052,5828,14.33,3,27,24,0,0
206776,110861549,3,5862,6085,14.23,3.76,27,25,0,0
207626,111074815,3,6055,5542,14.42,2.45,27,25,0,0
208079,111183611,3,5475,5014,14.44,1.93,27,25,0,0
208477,111283458,3,5024,5285,14.34,3.04,27,25,0,0
208923,111389591,3,5285,5285,14.34,2.45,27,25,0,0
209378,111502945,3,5299,5528,14.45,3.66,27,25,0,0
210263,111720294,3,5523,5400,14.5,2.85,27,25,0,0
210711,111826694,3,5409,5600,14.46,3.27,27,25,0,0
211113,111929391,3,5600,5628,14.56,2.74,27,25,0,0
212009,112147042,3,5623,5357,14.61,2.77,27,26,0,0
212490,112267363,3,5347,5257,14.61,2.39,27,26,0,0
212942,112378819,3,5257,5257,14.57,2.56,27,26,0,0
213303,112471947,3,5258,5342,14.45,2.89,27,26,0,0
213753,112583247,3,5343,5457,14.48,2.7,27,26,0,0
214241,112700880,3,5465,5557,14.48,3.33,27,26,0,0
214689,112810150,3,5558,5571,14.5,3.08,27,26,0,0
215091,112910468,3,5571,5571,14.56,2.93,27,26,0,0
215580,113026026,3,5576,5628,14.52,2.86,27,26,0,0
216012,113126033,3,5627,5614,14.51,2.79,27,26,0,0
216464,113235817,3,5607,5471,14.44,2.79,27,26,0,0
216909,113348028,3,5469,5371,14.43,2.95,27,26,0,0
217361,113459525,3,5384,5628,14.41,2.79,27,27,0,0
217810,113569939,3,5608,5428,14.44,2.59,27,27,0,0
218244,113670869,3,5424,5300,14.44,2.64,27,27,0,0
