LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
56996,7.3971e+07,1,-0.013356,-0.0070641,-0.0057505,-0.40576,-0.088555,-9.8023,0,0,45.336,1,1,754,999
56999,7.3974e+07,1,-0.0062293,0.0039058,-0.00167,-0.38574,-0.044586,-9.8026,0,0,45.336,1,1,754,999
57002,7.3977e+07,1,0.019646,-0.0041025,0.0034836,-0.38638,-0.078077,-9.7708,0,0,45.336,1,1,754,999
57037,7.398e+07,1,0.01038,-0.0099611,0.0060177,-0.41294,-0.15195,-9.7439,0,0,45.336,1,1,754,999
57040,7.3982e+07,1,-0.029244,-9.6393e-05,0.0066768,-0.40223,-0.15066,-9.7432,0,0,45.336,1,1,754,999
57043,7.3984e+07,1,-0.032513,0.0049676,0.0059478,-0.37999,-0.11902,-9.7451,0,0,45.336,1,1,754,999
57051,7.3987e+07,1,-0.015481,0.0011254,0.0050584,-0.37462,-0.10804,-9.7505,0,0,45.336,1,1,754,999
57086,7.399e+07,1,0.016508,-0.0090857,0.011136,-0.40762,-0.16407,-9.7404,0,0,45.336,1,1,754,999
57090,7.3992e+07,1,0.0044826,-0.0060552,0.015119,-0.40506,-0.18717,-9.7113,0,0,45.336,1,1,754,999
57093,7.3995e+07,1,-0.028583,0.0046206,0.020232,-0.36757,-0.14621,-9.665,0,0,45.336,1,1,754,999
57096,7.3997e+07,1,-0.019124,0.0015982,0.018696,-0.36146,-0.1149,-9.662,0,0,45.336,1,1,754,999
57131,7.3999e+07,1,0.015956,-0.0090638,0.01495,-0.37899,-0.14736,-9.6861,0,0,45.336,1,1,754,999
57135,7.4002e+07,1,0.02275,-0.0079916,0.01386,-0.39179,-0.18605,-9.7031,0,0,45.336,1,1,754,999
57138,7.4005e+07,1,-0.0097374,0.0056791,0.014308,-0.37865,-0.16649,-9.7023,0,0,45.336,1,1,754,999
57141,7.4007e+07,1,-0.023499,0.010871,0.013214,-0.35472,-0.11633,-9.6954,0,0,45.336,1,1,754,999
57176,7.401e+07,1,0.0030288,0.0018838,0.010569,-0.32571,-0.09956,-9.7033,0,0,45.336,1,1,754,999
57179,7.4012e+07,1,0.016875,-0.0023661,0.0087692,-0.31325,-0.11892,-9.7257,0,0,45.336,1,1,754,999
57182,7.4015e+07,1,0.0076895,0.007449,0.00064458,-0.30742,-0.10032,-9.7676,0,0,45.335,1,1,754,999
57185,7.4017e+07,1,-0.0043168,0.016747,-0.0014949,-0.30083,-0.051634,-9.7939,0,0,45.335,1,1,754,999
57220,7.402e+07,1,-0.0093516,0.028304,-0.0066243,-0.26514,0.0082126,-9.8098,0,0,45.335,1,1,754,999
57224,7.4022e+07,1,0.018414,0.011694,-0.017274,-0.25419,-0.034839,-9.7541,0,0,45.335,1,1,754,999
57227,7.4025e+07,1,0.018162,0.007812,-0.021279,-0.28321,-0.070824,-9.724,0,0,45.335,1,1,754,999
57230,7.4027e+07,1,0.0010803,0.014936,-0.026431,-0.31437,-0.082397,-9.7221,0,0,45.335,1,1,754,999
57265,7.403e+07,1,-0.0031885,0.027225,-0.026585,-0.30634,-0.090194,-9.7343,0,0,45.335,1,1,754,999
57270,7.4033e+07,1,0.014577,0.023577,-0.025457,-0.31039,-0.14304,-9.7357,0,0,45.335,1,1,754,999
57273,7.4041e+07,1,-0.0025836,0.019156,-0.023189,-0.34682,-0.09782,-9.7016,0,0,45.335,1,1,754,999
57309,7.4043e+07,1,0.0060535,0.014488,-0.025328,-0.32747,-0.082286,-9.7232,0,0,45.335,1,1,754,999
57312,7.4047e+07,1,0.0066186,0.0037654,-0.031286,-0.29992,-0.06888,-9.7081,0,0,45.335,1,1,754,999
57315,7.4049e+07,1,0.0019568,0.0018054,-0.03405,-0.29557,-0.064807,-9.6849,0,0,45.335,1,1,754,999
57318,7.4052e+07,1,-0.0072734,0.0074567,-0.037124,-0.30247,-0.030098,-9.6884,0,0,45.335,1,1,754,999
57322,7.4054e+07,1,-0.0035248,0.007655,-0.035637,-0.30937,-0.0090253,-9.7108,0,0,45.335,1,1,754,999
57357,7.4056e+07,1,0.007119,0.0071179,-0.031134,-0.34625,0.0015012,-9.7388,0,0,45.335,1,1,754,999
57360,7.4059e+07,1,0.012441,0.0097908,-0.027439,-0.36847,0.0059363,-9.7394,0,0,45.335,1,1,754,999
57363,7.4061e+07,1,0.0095955,0.0097125,-0.022485,-0.35438,-0.0057065,-9.7062,0,0,45.335,1,1,754,999
57366,7.4064e+07,1,0.00038255,0.0025016,-0.019209,-0.35593,-0.020035,-9.6946,0,0,45.335,1,1,754,999
57401,7.4066e+07,1,-0.002625,0.0045274,-0.017131,-0.39976,-0.0008636,-9.7202,0,0,45.335,1,1,754,999
57404,7.407e+07,1,0.013177,0.011469,-0.014502,-0.40499,-0.0090276,-9.7464,0,0,45.334,1,1,754,999
57407,7.4072e+07,1,0.025421,0.0045283,-0.012472,-0.3851,-0.12337,-9.7415,0,0,45.334,1,1,754,999
57410,7.4074e+07,1,0.005204,-0.0070621,-0.012718,-0.39337,-0.18378,-9.7375,0,0,45.334,1,1,754,999
57445,7.4077e+07,1,-0.020478,-0.0042649,-0.0099658,-0.3903,-0.17931,-9.7823,0,0,45.334,1,1,754,999
57448,7.4079e+07,1,-0.010364,0.0046673,-0.0049429,-0.37486,-0.17642,-9.8365,0,0,45.334,1,1,754,999
57453,7.4082e+07,1,0.0044625,0.0061886,-0.00077512,-0.35959,-0.20427,-9.8843,0,0,45.334,1,1,754,999
57456,7.4084e+07,1,0.013071,-0.00024639,0.0076133,-0.34827,-0.26703,-9.9364,0,0,45.334,1,1,754,999
57491,7.4087e+07,1,-0.0035096,-0.0010941,0.0085605,-0.34395,-0.27934,-9.9394,0,0,45.334,1,1,754,999
57500,7.409e+07,1,-0.034733,0.0003992,0.0099235,-0.33105,-0.2319,-9.9121,0,0,45.334,1,1,754,999
57503,7.4092e+07,1,-0.031048,-0.00066107,0.013506,-0.32184,-0.20313,-9.8926,0,0,45.334,1,1,754,999
57507,7.4095e+07,1,-0.00551,-0.0038434,0.01923,-0.32867,-0.21593,-9.8665,0,0,45.334,1,1,754,999
57542,7.4097e+07,1,-0.0020881,-0.0037195,0.022035,-0.3494,-0.22002,-9.8432,0,0,45.334,1,1,754,999
57545,7.41e+07,1,-0.017364,-4.2809e-05,0.023458,-0.36316,-0.19426,-9.8513,0,0,45.334,1,1,754,999
57548,7.4103e+07,1,-0.021178,0.0028853,0.028402,-0.38526,-0.15068,-9.8924,0,0,45.334,1,1,754,999
57551,7.4105e+07,1,-0.0093849,0.0049325,0.031548,-0.39426,-0.13528,-9.9131,0,0,45.334,1,1,754,999
57586,7.4108e+07,1,0.0033443,0.0062372,0.03079,-0.38541,-0.11956,-9.8998,0,0,45.334,1,1,754,999
57589,7.411e+07,1,0.0080259,0.0058832,0.029234,-0.37124,-0.1124,-9.8747,0,0,45.334,1,1,754,999
57592,7.4112e+07,1,0.0071935,0.003637,0.025156,-0.3435,-0.11457,-9.8575,0,0,45.334,1,1,754,999
57596,7.4115e+07,1,0.0023378,0.0034064,0.02564,-0.3268,-0.10952,-9.8537,0,0,45.334,1,1,754,999
57631,7.4118e+07,1,-0.0051867,0.0025634,0.02927,-0.31622,-0.09628,-9.8341,0,0,45.334,1,1,754,999
57634,7.412e+07,1,0.0053221,0.0052944,0.032821,-0.32731,-0.097967,-9.8363,0,0,45.334,1,1,754,999
57638,7.4123e+07,1,0.0086711,0.0071207,0.032818,-0.32936,-0.12418,-9.8455,0,0,45.333,1,1,754,999
57642,7.4126e+07,1,-0.0069301,0.009035,0.029372,-0.34129,-0.14646,-9.8611,0,0,45.333,1,1,754,999
57677,7.4128e+07,1,-0.019939,0.0062458,0.026505,-0.37221,-0.11575,-9.8928,0,0,45.333,1,1,754,999
57680,7.4131e+07,1,-0.020859,0.0040514,0.024799,-0.39248,-0.080091,-9.921,0,0,45.333,1,1,754,999
57683,7.4134e+07,1,-0.0053164,0.0051635,0.024366,-0.42462,-0.048384,-9.9518,0,0,45.333,1,1,754,999
57686,7.4136e+07,1,-0.0020813,0.0080713,0.025216,-0.44469,-0.044563,-9.9379,0,0,45.333,1,1,754,999
57721,7.4141e+07,1,-0.012826,0.014877,0.020343,-0.43101,0.0010745,-9.725,0,0,45.333,1,1,754,999
57724,7.4144e+07,1,-0.0056907,0.0098687,0.017565,-0.41919,0.0031116,-9.6803,0,0,45.333,1,1,754,999
57728,7.4147e+07,1,0.008551,0.0027046,0.016612,-0.39468,-0.00064307,-9.6614,0,0,45.333,1,1,754,999
57763,7.415e+07,1,0.012875,0.0017756,0.024163,-0.32971,-0.0030331,-9.629,0,0,45.333,1,1,754,999
57766,7.4151e+07,1,0.010674,0.0015746,0.024406,-0.29638,-0.016229,-9.6013,0,0,45.333,1,1,754,999
57769,7.4154e+07,1,0.0041493,0.0061574,0.018785,-0.28229,-0.032325,-9.5867,0,0,45.333,1,1,754,999
57772,7.4156e+07,1,0.0036427,0.017348,0.0091946,-0.2513,-0.061801,-9.6039,0,0,45.333,1,1,754,999
57807,7.4159e+07,1,0.01241,0.016595,0.0014443,-0.21514,-0.097711,-9.6337,0,0,45.333,1,1,754,999
57810,7.4161e+07,1,0.01645,0.00091984,-0.0051614,-0.22393,-0.17659,-9.6981,0,0,45.333,1,1,754,999
57813,7.4164e+07,1,0.011503,-0.0048352,-0.0070315,-0.27147,-0.20924,-9.7254,0,0,45.333,1,1,754,999
57817,7.4166e+07,1,-0.01643,0.0088103,-0.0049884,-0.31474,-0.20998,-9.6746,0,0,45.332,1,1,754,999
57852,7.4169e+07,1,-0.019964,0.014554,-0.0051094,-0.32225,-0.19061,-9.5962,0,0,45.332,1,1,754,999
57855,7.4172e+07,1,-0.012995,0.010919,-0.0091813,-0.37146,-0.13435,-9.5052,0,0,45.332,1,1,754,999
57858,7.4174e+07,1,0.0021019,-0.0011436,-0.013805,-0.42849,-0.082156,-9.5114,0,0,45.332,1,1,754,999
57861,7.4177e+07,1,0.015635,-0.0020047,-0.016358,-0.4726,-0.029386,-9.6041,0,0,45.332,1,1,754,999
57896,7.4179e+07,1,0.022001,-0.00032397,-0.016316,-0.45508,-0.032277,-9.737,0,0,45.332,1,1,754,999
57899,7.4182e+07,1,0.017737,-0.0041711,-0.015163,-0.44555,-0.044473,-9.8209,0,0,45.332,1,1,754,999
57904,7.4185e+07,1,0.006472,-0.0033612,-0.017626,-0.41382,-0.053008,-9.8698,0,0,45.332,1,1,754,999
57908,7.4187e+07,1,0.0041959,0.0075973,-0.023827,-0.3589,-0.050632,-9.8666,0,0,45.332,1,1,754,999
57943,7.419e+07,1,0.021735,0.012994,-0.03059,-0.26777,-0.036638,-9.87,0,0,45.332,1,1,754,999
57950,7.4192e+07,1,0.03335,0.010838,-0.034184,-0.23445,-0.049782,-9.9135,0,0,45.332,1,1,754,999
57953,7.4194e+07,1,0.026468,0.011072,-0.035087,-0.22019,-0.095679,-9.9493,0,0,45.332,1,1,754,999
57957,7.4197e+07,1,0.0079584,0.016216,-0.030316,-0.21904,-0.10495,-9.9097,0,0,45.332,1,1,754,999
57994,7.42e+07,1,-0.019783,0.019986,-0.021359,-0.2393,-0.073514,-9.8408,0,0,45.332,1,1,754,999
57997,7.4202e+07,1,0.0069068,0.00049562,-0.020723,-0.34922,-0.10135,-9.8071,0,0,45.332,1,1,754,999
58000,7.4205e+07,1,0.018089,-0.0031398,-0.022015,-0.44526,-0.14007,-9.7987,0,0,45.332,1,1,754,999
58003,7.4208e+07,1,0.019334,0.00058002,-0.023456,-0.54406,-0.16203,-9.7822,0,0,45.332,1,1,754,999
58038,7.421e+07,1,0.00028751,-0.0037705,-0.020886,-0.59582,-0.15754,-9.7084,0,0,45.332,1,1,754,999
58041,7.4213e+07,1,-0.0023223,-0.0099181,-0.018345,-0.61306,-0.15082,-9.6593,0,0,45.332,1,1,754,999
58044,7.4216e+07,1,0.0083074,-0.012318,-0.013559,-0.5843,-0.12674,-9.6498,0,0,45.332,1,1,754,999
58048,7.4218e+07,1,0.017955,-0.0068178,-0.013247,-0.51632,-0.11547,-9.6842,0,0,45.332,1,1,754,999
58083,7.4221e+07,1,0.035713,0.0067845,-0.013375,-0.38241,-0.14622,-9.7697,0,0,45.332,1,1,754,999
58086,7.4223e+07,1,0.009107,0.021424,-0.013134,-0.25013,-0.19544,-9.8365,0,0,45.332,1,1,754,999
58089,7.4226e+07,1,-0.0093789,0.020307,-0.013017,-0.15991,-0.20214,-9.841,0,0,45.332,1,1,754,999
58092,7.4229e+07,1,-0.027374,0.0014323,-0.013603,-0.072235,-0.19699,-9.8055,0,0,45.332,1,1,754,999
58127,7.4232e+07,1,-0.00073204,-0.033392,-0.020291,-0.10653,-0.21735,-9.7688,0,0,45.332,1,1,754,999
58130,7.4234e+07,1,-0.000877,-0.020694,-0.017914,-0.18754,-0.24564,-9.7026,0,0,45.332,1,1,754,999
58133,7.4236e+07,1,-0.011785,-0.009015,-0.015245,-0.24127,-0.23975,-9.6482,0,0,45.332,1,1,754,999
58139,7.424e+07,1,-0.035569,0.0039763,-0.0098593,-0.33065,-0.20538,-9.5999,0,0,45.332,1,1,754,999
58142,7.4245e+07,1,0.017535,0.01428,0.0028939,-0.65626,-0.048729,-9.7205,0,0,45.332,1,1,754,999
58177,7.4247e+07,1,0.028176,0.022228,0.0096306,-0.67398,-0.061095,-9.8139,0,0,45.332,1,1,754,999
58181,7.425e+07,1,0.017238,0.022144,0.011921,-0.65779,-0.067709,-9.8739,0,0,45.332,1,1,754,999
58185,7.4256e+07,1,-0.02474,-0.0089064,0.022064,-0.3892,-0.1007,-9.8204,0,0,45.332,1,1,754,999
58220,7.4258e+07,1,-0.0010039,-0.011136,0.026018,-0.24615,-0.18883,-9.7167,0,0,45.332,1,1,754,999
58223,7.4261e+07,1,0.0052475,-0.0024182,0.025559,-0.15245,-0.24618,-9.6659,0,0,45.332,1,1,754,999
58226,7.4264e+07,1,-0.0097978,0.0029613,0.020142,-0.077318,-0.26713,-9.6559,0,0,45.332,1,1,754,999
58229,7.4266e+07,1,-0.016668,0.0034437,0.015708,-0.080489,-0.2435,-9.6996,0,0,45.331,1,1,754,999
58264,7.4269e+07,1,-0.0086665,0.0084579,0.011269,-0.13923,-0.20138,-9.8184,0,0,45.331,1,1,754,999
58268,7.4271e+07,1,-0.0026762,0.012002,0.014006,-0.19142,-0.18599,-9.8984,0,0,45.331,1,1,754,999
58271,7.4273e+07,1,-0.0024073,0.01324,0.021015,-0.27666,-0.16902,-9.9618,0,0,45.331,1,1,754,999
58274,7.4276e+07,1,-0.017248,3.9546e-05,0.024546,-0.35201,-0.16913,-9.9529,0,0,45.331,1,1,754,999
58309,7.4279e+07,1,-0.035517,-0.013417,0.026327,-0.48203,-0.18506,-9.8452,0,0,45.331,1,1,754,999
58312,7.4281e+07,1,-0.045985,-0.0078658,0.028361,-0.54316,-0.1663,-9.6607,0,0,45.331,1,1,754,999
58315,7.4284e+07,1,-0.0343,0.0064338,0.02626,-0.53762,-0.13391,-9.5641,0,0,45.331,1,1,754,999
58318,7.4287e+07,1,-0.0046738,0.018383,0.019468,-0.50915,-0.094613,-9.5562,0,0,45.331,1,1,754,999
58353,7.4289e+07,1,0.012283,0.028575,0.013331,-0.44844,-0.059231,-9.6796,0,0,45.331,1,1,754,999
58357,7.4292e+07,1,0.0021225,0.032587,0.012013,-0.37976,-0.02823,-9.7747,0,0,45.331,1,1,754,999
58360,7.4294e+07,1,-0.016186,0.02226,0.016217,-0.26547,-0.0060903,-9.8719,0,0,45.331,1,1,754,999
58367,7.4297e+07,1,-0.023188,-0.00097462,0.019143,-0.20125,-0.0084251,-9.8936,0,0,45.331,1,1,754,999
58402,7.43e+07,1,-0.023912,-0.021315,0.017836,-0.15191,-0.052805,-9.832,0,0,45.331,1,1,754,999
58406,7.4302e+07,1,-0.030056,-0.020999,0.013198,-0.15286,-0.087178,-9.7435,0,0,45.331,1,1,754,999
58409,7.4304e+07,1,-0.030332,-0.0038004,0.0059118,-0.14276,-0.096046,-9.6347,0,0,45.331,1,1,754,999
58413,7.4307e+07,1,-0.0080413,0.0086916,-0.0023281,-0.15327,-0.08968,-9.6136,0,0,45.331,1,1,754,999
58448,7.431e+07,1,0.01508,0.019269,-0.0081787,-0.26589,-0.10338,-9.6818,0,0,45.331,1,1,754,999
58452,7.4312e+07,1,0.017374,0.027322,-0.0076144,-0.36138,-0.10195,-9.7717,0,0,45.331,1,1,754,999
58455,7.4315e+07,1,0.0079271,0.036487,-0.0027077,-0.42329,-0.05446,-9.8888,0,0,45.331,1,1,754,999
58458,7.4317e+07,1,0.0029628,0.017412,0.0010806,-0.43876,-0.035098,-9.9093,0,0,45.331,1,1,754,999
58493,7.432e+07,1,-0.00010928,-0.015301,0.00019898,-0.46841,-0.064407,-9.8271,0,0,45.331,1,1,754,999
58496,7.4322e+07,1,-0.01582,-0.026815,-0.0041303,-0.47081,-0.09701,-9.6991,0,0,45.331,1,1,754,999
58499,7.4325e+07,1,-0.032724,-0.011822,-0.00672,-0.41421,-0.099427,-9.51,0,0,45.331,1,1,754,999
58502,7.4328e+07,1,-0.030258,-0.0013757,-0.0095703,-0.37293,-0.069204,-9.4402,0,0,45.331,1,1,754,999
58537,7.433e+07,1,0.020776,0.017697,-0.022154,-0.36881,-0.068267,-9.5159,0,0,45.331,1,1,754,999
58541,7.4333e+07,1,0.033379,0.030706,-0.025008,-0.37023,-0.081827,-9.632,0,0,45.331,1,1,754,999
58544,7.4336e+07,1,0.0094955,0.039433,-0.022482,-0.34339,-0.019025,-9.8127,0,0,45.331,1,1,754,999
58547,7.4339e+07,1,-0.0044591,0.024609,-0.018403,-0.32664,0.055064,-9.8867,0,0,45.331,1,1,754,999
58582,7.4341e+07,1,0.016858,-0.017395,-0.011738,-0.35055,0.047444,-9.8978,0,0,45.331,1,1,754,999
58585,7.4344e+07,1,0.014977,-0.021107,-0.0083584,-0.36837,-0.0008036,-9.8345,0,0,45.33,1,1,754,999
58588,7.4347e+07,1,-0.014004,-0.0062839,-0.0089589,-0.36347,-0.03462,-9.6799,0,0,45.33,1,1,754,999
58591,7.4349e+07,1,-0.010642,-0.0042169,-0.015475,-0.38045,-0.052763,-9.5988,0,0,45.33,1,1,754,999
58626,7.4352e+07,1,0.01721,-0.0006576,-0.029249,-0.4435,-0.11613,-9.5807,0,0,45.33,1,1,754,999
58630,7.4354e+07,1,0.035854,0.016697,-0.034274,-0.45909,-0.15435,-9.6467,0,0,45.33,1,1,754,999
58633,7.4356e+07,1,0.027654,0.032012,-0.032947,-0.42222,-0.17057,-9.7973,0,0,45.33,1,1,754,999
58636,7.4359e+07,1,0.014966,0.022473,-0.02859,-0.39427,-0.17416,-9.8724,0,0,45.33,1,1,754,999
58671,7.4362e+07,1,0.0095182,-0.0030892,-0.023819,-0.36677,-0.18837,-9.9242,0,0,45.33,1,1,754,999
58675,7.4365e+07,1,0.0061582,-0.023706,-0.019477,-0.3221,-0.22581,-9.8961,0,0,45.33,1,1,754,999
58679,7.4366e+07,1,-0.0055546,-0.026048,-0.0177,-0.3028,-0.25311,-9.8457,0,0,45.33,1,1,754,999
58682,7.437e+07,1,-0.012799,-0.0071881,-0.019826,-0.30569,-0.25018,-9.7572,0,0,45.33,1,1,754,999
58717,7.4372e+07,1,-0.0014601,0.018322,-0.025502,-0.29678,-0.22316,-9.7166,0,0,45.33,1,1,754,999
58720,7.4375e+07,1,0.015961,0.035045,-0.032888,-0.30674,-0.20832,-9.7487,0,0,45.33,1,1,754,999
58723,7.4378e+07,1,0.013678,0.038619,-0.038738,-0.34751,-0.13842,-9.8478,0,0,45.33,1,1,754,999
58726,7.438e+07,1,0.0063807,0.035585,-0.038507,-0.36649,-0.061857,-9.8968,0,0,45.33,1,1,754,999
58761,7.4383e+07,1,0.004364,0.005168,-0.024135,-0.36414,0.046037,-9.9275,0,0,45.33,1,1,754,999
58765,7.4385e+07,1,0.010484,-0.0079166,-0.016542,-0.36708,0.073192,-9.9112,0,0,45.33,1,1,754,999
58768,7.4387e+07,1,-0.0036263,-0.013007,0.0040696,-0.38673,0.051957,-9.8128,0,0,45.33,1,1,754,999
58771,7.439e+07,1,-0.015679,-0.0029068,0.0073446,-0.38465,0.037747,-9.7062,0,0,45.33,1,1,754,999
58806,7.4393e+07,1,-0.018688,0.016998,0.0043144,-0.3613,0.0057154,-9.5802,0,0,45.33,1,1,754,999
58809,7.4395e+07,1,0.02658,0.024109,-0.01408,-0.38188,-0.0868,-9.5933,0,0,45.33,1,1,754,999
58812,7.4398e+07,1,0.033591,0.026994,-0.01978,-0.40001,-0.15046,-9.6703,0,0,45.329,1,1,754,999
58819,7.44e+07,1,0.018235,0.03448,-0.022815,-0.39503,-0.17983,-9.7987,0,0,45.329,1,1,754,999
58854,7.4403e+07,1,-0.011077,0.011089,-0.0068363,-0.35199,-0.17889,-9.8752,0,0,45.329,1,1,754,999
58859,7.4406e+07,1,-0.011583,-0.0056613,0.00061858,-0.33687,-0.20585,-9.8945,0,0,45.329,1,1,754,999
58862,7.4408e+07,1,-0.018241,-0.026736,0.012484,-0.33701,-0.25546,-9.8273,0,0,45.329,1,1,754,999
58865,7.4411e+07,1,-0.04046,-0.016326,0.016788,-0.32611,-0.23815,-9.7265,0,0,45.329,1,1,754,999
58900,7.4414e+07,1,-0.044291,0.0069372,0.012095,-0.32458,-0.15919,-9.5673,0,0,45.329,1,1,754,999
58904,7.4416e+07,1,-0.015483,0.019743,0.0028836,-0.35578,-0.11282,-9.5165,0,0,45.329,1,1,754,999
58907,7.4419e+07,1,0.0057686,0.0279,-0.0016727,-0.42991,-0.056596,-9.5953,0,0,45.329,1,1,754,999
58910,7.4421e+07,1,0.0037341,0.031311,-0.00027319,-0.45353,0.00567,-9.724,0,0,45.329,1,1,754,999
58945,7.4423e+07,1,-0.0039048,0.024326,0.0092685,-0.44703,0.10675,-9.9134,0,0,45.329,1,1,754,999
58948,7.4426e+07,1,-0.00025388,0.010855,0.01592,-0.44351,0.11961,-9.9794,0,0,45.329,1,1,754,999
58951,7.4428e+07,1,-0.0028381,-0.020815,0.033961,-0.4156,0.055658,-9.9417,0,0,45.329,1,1,754,999
58954,7.4431e+07,1,-0.016125,-0.01899,0.037621,-0.3586,0.011458,-9.8372,0,0,45.328,1,1,754,999
58989,7.4433e+07,1,-0.033169,-0.0053317,0.035762,-0.26727,-0.0098435,-9.6489,0,0,45.328,1,1,754,999
58993,7.4437e+07,1,0.012078,0.019682,0.012053,-0.24638,-0.045593,-9.5457,0,0,45.328,1,1,754,999
58996,7.4438e+07,1,0.029537,0.029072,0.0047108,-0.2442,-0.097698,-9.5604,0,0,45.328,1,1,754,999
58999,7.4442e+07,1,0.034342,0.037081,-0.0013927,-0.23452,-0.1457,-9.7001,0,0,45.328,1,1,754,999
59002,7.4443e+07,1,0.0080103,0.020505,0.0016724,-0.24989,-0.1332,-9.8233,0,0,45.328,1,1,754,999
59039,7.4446e+07,1,-0.0098122,-0.0094497,0.011236,-0.31446,-0.093298,-9.9583,0,0,45.328,1,1,754,999
59043,7.4452e+07,1,-0.018051,-0.029911,0.03284,-0.35525,-0.12695,-9.9091,0,0,45.328,1,1,754,999
59046,7.4457e+07,1,-0.028519,0.0077861,0.010108,-0.43048,-0.078117,-9.6484,0,0,45.328,1,1,754,999
59082,7.4461e+07,1,0.0011838,0.036289,-0.0028058,-0.42379,-0.060862,-9.672,0,0,45.328,1,1,754,999
59085,7.4462e+07,1,0.021805,0.040027,-0.0071652,-0.41366,-0.039161,-9.8182,0,0,45.328,1,1,754,999
59088,7.4465e+07,1,0.015445,0.018949,-0.0013944,-0.4147,-0.0016317,-9.9469,0,0,45.328,1,1,754,999
59091,7.4468e+07,1,0.0057209,-0.011064,0.012156,-0.37883,0.048718,-10.035,0,0,45.328,1,1,754,999
59126,7.447e+07,1,0.0070571,-0.036197,0.024655,-0.29989,-0.014723,-9.9784,0,0,45.328,1,1,754,999
59130,7.4473e+07,1,-0.0011005,-0.041202,0.026264,-0.26979,-0.083897,-9.8836,0,0,45.328,1,1,754,999
59133,7.4475e+07,1,-0.015016,-0.01684,0.012129,-0.25849,-0.12052,-9.7242,0,0,45.327,1,1,754,999
59136,7.4478e+07,1,-0.0013443,0.019793,-0.011373,-0.2432,-0.12217,-9.666,0,0,45.327,1,1,754,999
59171,7.4481e+07,1,0.046937,0.029621,-0.036602,-0.23883,-0.19928,-9.7138,0,0,45.327,1,1,754,999
59174,7.4484e+07,1,0.043324,0.022487,-0.038961,-0.28362,-0.23484,-9.762,0,0,45.327,1,1,754,999
59177,7.4486e+07,1,0.0050356,0.0069659,-0.030072,-0.33552,-0.1938,-9.8317,0,0,45.327,1,1,754,999
59180,7.4489e+07,1,-0.014583,-0.013001,-0.012259,-0.33855,-0.15227,-9.8733,0,0,45.327,1,1,754,999
59215,7.4492e+07,1,0.0016097,-0.038095,0.0016376,-0.38415,-0.20078,-9.8475,0,0,45.327,1,1,754,999
59219,7.4493e+07,1,-0.0048948,-0.035938,0.0050202,-0.44663,-0.26873,-9.7562,0,0,45.327,1,1,754,999
59222,7.4497e+07,1,-0.036004,0.0072379,-0.0039316,-0.47743,-0.21278,-9.57,0,0,45.327,1,1,754,999
59226,7.4499e+07,1,-0.037287,0.028878,-0.011441,-0.44518,-0.12935,-9.486,0,0,45.327,1,1,754,999
59261,7.4501e+07,1,0.024278,0.033891,-0.036242,-0.45399,-0.074953,-9.5072,0,0,45.327,1,1,754,999
59268,7.4505e+07,1,0.035527,0.029274,-0.041296,-0.49404,-0.059276,-9.5896,0,0,45.327,1,1,754,999
59271,7.4506e+07,1,0.020219,0.028982,-0.036898,-0.42131,0.057259,-9.7023,0,0,45.327,1,1,754,999
59274,7.4509e+07,1,0.0080643,0.0095718,-0.02116,-0.31113,0.14491,-9.7426,0,0,45.326,1,1,754,999
59309,7.4512e+07,1,0.025353,-0.031832,-0.006792,-0.27351,0.13053,-9.7468,0,0,45.326,1,1,754,999
59314,7.4515e+07,1,-0.0061019,-0.0080058,0.0069037,-0.30172,0.054538,-9.6474,0,0,45.326,1,1,754,999
59317,7.4517e+07,1,-0.021244,0.019983,0.0069304,-0.23263,0.055908,-9.5492,0,0,45.326,1,1,754,999
59320,7.4519e+07,1,-8.4686e-05,0.043601,-0.0086544,-0.13864,0.034742,-9.5088,0,0,45.326,1,1,754,999
59355,7.4522e+07,1,0.05807,0.018736,-0.031759,-0.20538,-0.066391,-9.5774,0,0,45.326,1,1,754,999
59359,7.4525e+07,1,0.051761,0.013652,-0.04038,-0.33407,-0.20789,-9.6928,0,0,45.326,1,1,754,999
59362,7.4527e+07,1,-0.0086475,0.025661,-0.031066,-0.31165,-0.21044,-9.7429,0,0,45.326,1,1,754,999
59365,7.4529e+07,1,-0.019647,-0.0045325,-0.021323,-0.27473,-0.18836,-9.8225,0,0,45.326,1,1,754,999
59400,7.4532e+07,1,-0.002629,-0.027892,-0.017845,-0.37096,-0.25355,-9.8692,0,0,45.326,1,1,754,999
59403,7.4534e+07,1,-0.00086025,-0.012175,-0.0039813,-0.50374,-0.34998,-9.8212,0,0,45.326,1,1,754,999
59406,7.4537e+07,1,-0.022916,0.015839,-0.00035344,-0.44911,-0.3268,-9.7132,0,0,45.326,1,1,754,999
59409,7.454e+07,1,-0.036855,0.036209,-0.0061094,-0.38399,-0.25239,-9.5781,0,0,45.326,1,1,754,999
59444,7.4543e+07,1,0.015764,9.4006e-06,-0.02997,-0.50628,-0.26278,-9.5762,0,0,45.325,1,1,754,999
59448,7.4545e+07,1,0.014291,0.0082579,-0.032155,-0.5276,-0.23482,-9.6273,0,0,45.325,1,1,754,999
