LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
22580,65414145,0,1.66,-1.11,16.35,0.01265739,0.005575825,-0.07504631,0.2903626,0.942109,0.2347594,-0.1644827,-0.01,0,-0.1,90.33
22620,65424063,0,1.66,-1.11,16.35,0.01277543,0.005292688,-0.07367667999999999,0.2926224,0.9416358,0.2349619,-0.1611537,-0.01,0,-0.1,90.33
22661,65434067,0,1.66,-1.11,16.35,0.01279396,0.005177739,-0.07234451,0.2926433,0.9411908,0.2351532,-0.1580172,-0.01,0,-0.1,90.33
22704,65444519,0,1.67,-1.11,16.35,0.01255366,0.004998319,-0.07066233,0.2919132,0.9400341,0.2357033,-0.1539782,-0.01,0,-0.1,90.33
22742,65455016,0,1.67,-1.11,16.35,0.0123801,0.004874836,-0.06887283,0.2953737,0.9389448,0.2362313,-0.1502352,-0.01,0,-0.1,90.33
22784,65465059,0,1.67,-1.11,16.35,0.01199891,0.004788554,-0.06743707,0.294561,0.9378892,0.2367306,-0.1466147,-0.01,0,-0.1,90.33
22824,65475341,0,1.67,-1.11,16.35,0.0118112,0.004750281,-0.06697161,0.2973922,0.9380079,0.2367787,-0.1472863,-0.01,0,-0.1,90.33
22865,65485984,0,1.67,-1.11,16.35,0.01150652,0.004571256,-0.06537016,0.2987779,0.9370041,0.2372575,-0.1433244,-0.01,0,-0.1,90.33
22906,65495899,0,1.67,-1.11,16.35,0.01127964,0.004245363,-0.06358057,0.2952652,0.9360287,0.237711,-0.1394715,-0.01,0,-0.1,90.33
22948,65506578,0,1.67,-1.11,16.35,0.01110789,0.003951723,-0.06186238,0.2946199,0.9351004000000001,0.2381406,-0.1358384,-0.01,0,-0.1,90.33
22989,65517436,0,1.67,-1.11,16.35,0.01105178,0.003696457,-0.06052123,0.2961894,0.9342269,0.238551,-0.1324759,-0.01,0,-0.1,90.33
23029,65527951,0,1.67,-1.11,16.35,0.0108567,0.003579695,-0.05900855,0.2951353,0.9333827,0.238938,-0.1292388,-0.01,0,-0.1,90.33
23069,65538529,0,1.67,-1.11,16.35,0.01061161,0.003428348,-0.05757243,0.2953248,0.9325887,0.2393089,-0.1262509,-0.01,0,-0.1,90.33
23113,65549131,0,1.67,-1.11,16.34,0.01032671,0.003312203,-0.05633581,0.2942473,0.9318315,0.2396614,-0.123443,-0.01,0,-0.1,90.33
23156,65559954,0,1.67,-1.11,16.34,0.01014601,0.003222183,-0.05603918,0.2926844,0.9319338,0.2396939,-0.1240043,-0.01,0,-0.1,90.33
23197,65569674,0,1.67,-1.11,16.34,0.009864984,0.003146846,-0.05494344,0.2871438,0.931194,0.2400249,-0.1212791,-0.01,0,-0.1,90.33
23238,65579977,0,1.67,-1.11,16.34,0.009643038,0.002751748,-0.05350753,0.2767643,0.9304805,0.2403415,-0.1176932,-0.01,0,-0.1,90.33
23280,65589966,0,1.67,-1.11,16.34,0.009446216,0.002431854,-0.05218867,0.2689647,0.9297974,0.2406406,-0.1142999,-0.01,0,-0.1,90.33
23317,65600579,0,1.67,-1.11,16.34,0.009094646,0.002299665,-0.05055797,0.2659121,0.9291553,0.2409256,-0.1111535,-0.01,0,-0.1,90.33
23359,65611041,0,1.67,-1.11,16.34,0.008976407,0.002275271,-0.04999282,0.2652957,0.9292454,0.2409485,-0.1116562,-0.01,0,-0.1,90.33
23400,65620985,0,1.67,-1.11,16.34,0.008607958000000001,0.002108187,-0.04853642,0.2619831,0.9286261,0.2412187,-0.108655,-0.01,0,-0.1,90.33
23440,65631338,0,1.67,-1.11,16.34,0.008412721,0.002006209,-0.04741793,0.2570264,0.9280232,0.2414745,-0.1057624,-0.01,0,-0.1,90.33
23485,65644124,0,1.67,-1.11,16.34,0.008228788000000001,0.001883475,-0.04577879,0.2478858,0.9269421,0.2420713,-0.1023432,-0.01,0,-0.1,90.33
23525,65655021,0,1.67,-1.11,16.34,0.007977003999999999,0.002041364,-0.04406173,0.2456299,0.9258961999999999,0.2426366,-0.09902725,-0.01,0,-0.1,90.33
23566,65665014,0,1.67,-1.11,16.34,0.007785287,0.001907454,-0.04274661,0.2417847,0.9248872,0.2431767,-0.09583211,-0.01,0,-0.1,90.33
23606,65675283,0,1.67,-1.11,16.34,0.007646592,0.001762135,-0.04269637,0.2417353,0.9249644,0.2431948,-0.09625810999999999,-0.01,0,-0.1,90.33
23651,65688008,0,1.67,-1.11,16.34,0.007289164,0.001497145,-0.04108768,0.2389319,0.9240158000000001,0.2437132,-0.09333615000000001,-0.01,0,-0.1,90.33
23694,65700855,0,1.67,-1.11,16.34,0.007443388,0.001400537,-0.0395808,0.2392942,0.9231046000000001,0.2442033,-0.08990368999999999,-0.01,0,-0.09,90.33
23736,65710997,0,1.67,-1.11,16.34,0.007323123,0.001362703,-0.03813046,0.2402841,0.9222205,0.2446699,-0.0865634,-0.01,0,-0.09,90.33
23777,65720891,0,1.67,-1.11,16.34,0.007187692,0.001429583,-0.03678507,0.2412189,0.9213768,0.2451154,-0.08340105,-0.01,0,-0.09,90.33
23817,65730903,0,1.67,-1.11,16.34,0.006903974,0.001391723,-0.0355112,0.2398763,0.9205686,0.2455424,-0.08039723999999999,-0.01,0,-0.09,90.33
23859,65741003,0,1.67,-1.11,16.34,0.006839592,0.001358442,-0.03442437,0.2378589,0.9197959999999999,0.2459504,-0.07755691000000001,-0.01,0,-0.09,90.33
23904,65751100,0,1.67,-1.11,16.34,0.006625563,0.001146791,-0.03302846,0.2377855,0.9190673,0.2463399,-0.07491742,-0.01,0,-0.1,90.33
23947,65761946,0,1.67,-1.11,16.34,0.006390877,0.0009308489000000001,-0.03195795,0.2378626,0.918367,0.2467081,-0.07240725000000001,-0.01,0,-0.1,90.33
23988,65771972,0,1.67,-1.11,16.34,0.006281205,0.0009248189,-0.03128013,0.2385388,0.9184303,0.246717,-0.07272376999999999,-0.01,0,-0.1,90.33
24028,65781966,0,1.67,-1.11,16.34,0.006050773,0.0007243789,-0.03027372,0.2354282,0.9177571,0.247067,-0.07033030999999999,-0.01,0,-0.1,90.33
24066,65791982,0,1.67,-1.11,16.34,0.005911462,0.0006829697,-0.02906802,0.2328876,0.9171138,0.2474008,-0.06711356,-0.01,0,-0.09,90.33
24106,65801939,0,1.67,-1.11,16.34,0.005614909,0.0006084777,-0.02770019,0.2299071,0.9164971,0.24772,-0.06405266,-0.01,0,-0.09,90.33
24149,65812292,0,1.67,-1.11,16.34,0.005465235,0.0005078607,-0.02664617,0.2264932,0.9159112,0.2480259,-0.06117055,-0.01,0,-0.09,90.33
24189,65822306,0,1.67,-1.11,16.33,0.005478999,0.0005442059,-0.02611052,0.2263608,0.9159654,0.2480311,-0.06143451,-0.01,0,-0.09,90.33
24232,65832265,0,1.67,-1.11,16.33,0.005245645,0.0003875915,-0.02472997,0.2259641,0.9153997,0.2483215,-0.05866855,-0.01,0,-0.09,90.33
24267,65843141,0,1.67,-1.11,16.33,0.005072627,0.000716969,-0.02340215,0.2243684,0.9143612,0.2491656,-0.05564071,-0.01,0,-0.09,90.33
24313,65853132,0,1.67,-1.11,16.33,0.004860248,0.0009896137999999999,-0.02190595,0.2250275,0.9133763,0.2499777,-0.05280411,-0.01,0,-0.09,90.33
24354,65863076,0,1.67,-1.11,16.33,0.004634405,0.001286199,-0.02071079,0.2246967,0.9124309,0.2507583,-0.05009428,-0.01,0,-0.09,90.33
24394,65873947,0,1.67,-1.11,16.33,0.0043738,0.001521965,-0.01970326,0.2244318,0.9115281,0.2515092,-0.04753958,-0.01,0,-0.09,90.33
24436,65883932,0,1.67,-1.11,16.33,0.004045966,0.00170487,-0.01838809,0.2221033,0.9106672,0.2522347,-0.04440848,-0.01,0,-0.09,90.33
24476,65894413,0,1.67,-1.11,16.33,0.003848056,0.001917432,-0.01709724,0.223424,0.9098448,0.2529335,-0.0414474,-0.01,0,-0.09,90.33
24517,65905083,0,1.67,-1.11,16.33,0.003807089,0.002245156,-0.01565958,0.2263314,0.909061,0.2536082,-0.03864572,-0.01,0,-0.09,90.33
24558,65915361,0,1.67,-1.11,16.33,0.003790493,0.002328844,-0.01536814,0.2294079,0.9090991,0.2536312,-0.03879992,-0.01,0,-0.09,90.33
24598,65925311,0,1.67,-1.11,16.32,0.003643822,0.002530384,-0.01437088,0.2298073,0.9083439,0.2542847,-0.03610506,-0.01,0,-0.09,90.33
24639,65935285,0,1.67,-1.11,16.32,0.003572593,0.002600332,-0.01300016,0.2293812,0.9076221,0.2549148,-0.0335492,-0.01,0,-0.09,90.33
24679,65945276,0,1.67,-1.11,16.32,0.003466149,0.002765643,-0.01191285,0.2261577,0.9069311,0.2555228,-0.03111547,-0.01,0,-0.09,90.33
24726,65955667,0,1.67,-1.11,16.32,0.003467768,0.002998469,-0.01072146,0.2221425,0.9062715,0.2561106,-0.0288097,-0.01,0,-0.09,90.33
24766,65966381,0,1.67,-1.11,16.32,0.003386115,0.003236583,-0.009821605000000001,0.2185498,0.9056469,0.2566808,-0.02664558,-0.01,0,-0.09,90.33
24807,65976882,0,1.67,-1.11,16.32,0.003221576,0.003446714,-0.008705444,0.2147735,0.9050514,0.2572314,-0.02460637,-0.01,0,-0.09,90.33
24849,65987494,0,1.67,-1.11,16.32,0.003127442,0.003287921,-0.008156284,0.2112302,0.9050829,0.2572651,-0.02469025,-0.01,0,-0.09,90.33
24889,65997935,0,1.67,-1.11,16.31,0.002944518,0.003400052,-0.007018286,0.2082514,0.9045075,0.2577952,-0.0217985,-0.01,0,-0.09,90.33
24933,66010340,0,1.67,-1.11,16.31,0.002806543,0.003606287,-0.005897678,0.2059243,0.9039652,0.2583173,-0.0190691,-0.01,0,-0.09,90.33
24973,66020349,0,1.67,-1.11,16.31,0.002627756,0.003551436,-0.004669613,0.206538,0.9034392,0.2588116,-0.01646822,-0.01,0,-0.09,90.33
25015,66030955,0,1.67,-1.11,16.31,0.002575159,0.00380371,-0.003636297,0.2063659,0.9029361,0.2592887,-0.01399817,-0.01,0,-0.09,90.33
25058,66041318,0,1.67,-1.11,16.31,0.002523388,0.004113183,-0.002870085,0.2062182,0.9024593,0.2597552,-0.01166784,-0.01,0,-0.09,90.33
25093,66052073,0,1.67,-1.11,16.3,0.002152084,0.004430607,-0.001614275,0.204594,0.9013065,0.260676,-0.009155834999999999,-0.01,0,-0.09,90.33
25137,66061955,0,1.67,-1.11,16.3,0.001870553,0.00476181,-0.0009014746,0.2016685,0.9001966,0.2615555,-0.006766552,-0.01,0,-0.09,90.33
25177,66072298,0,1.67,-1.11,16.3,0.001651651,0.005115921,0.0001381578,0.2008049,0.8991381000000001,0.262414,-0.004509845,-0.01,0,-0.09,90.33
25218,66082893,0,1.67,-1.11,16.3,0.001586809,0.005111613,0.0005006156,0.2004357,0.8991539,0.2624651,-0.004506476,-0.01,0,-0.09,90.33
25258,66092891,0,1.67,-1.11,16.3,0.001199049,0.005319619,0.001795694,0.2000938,0.8981306,0.2632953,-0.001768391,-0.01,0,-0.09,90.33
25302,66105614,0,1.68,-1.11,16.29,0.001017129,0.005616859,0.00312442,0.1990776,0.8971495,0.2641161,0.0008572968,-0.01,0,-0.09,90.33
25343,66115958,0,1.68,-1.11,16.29,0.0007438206,0.005878897,0.004273777,0.1989792,0.8962045,0.2648937,0.003350831,-0.01,0,-0.09,90.33
25383,66126027,0,1.68,-1.11,16.29,0.0003959799,0.006148946,0.005393504,0.1996766,0.8952987,0.2656511,0.005717604,-0.01,0,-0.09,90.33
25424,66136014,0,1.68,-1.11,16.29,0.000147516,0.006402683,0.006518122,0.1993016,0.8944278,0.2663782,0.007965686,-0.01,0,-0.09,90.33
25464,66146024,0,1.68,-1.11,16.29,-0.0001800452,0.006699657,0.007561883,0.1967068,0.8935883999999999,0.2670842,0.01011295,-0.01,0,-0.09,90.33
25511,66156583,0,1.68,-1.11,16.28,-0.0003520769,0.006618183,0.007871619999999999,0.1951619,0.8935856,0.2671505,0.01018977,-0.01,0,-0.09,90.33
25552,66167065,0,1.68,-1.11,16.28,-0.0005655155,0.006824102,0.009032218,0.1918785,0.8927733,0.2678436,0.01225727,-0.01,0,-0.09,90.33
25592,66177939,0,1.68,-1.11,16.28,-0.0008711091,0.007062611,0.01027633,0.1892866,0.8919943,0.2685074,0.01420766,-0.01,0,-0.09,90.33
25633,66188263,0,1.68,-1.11,16.28,-0.001090085,0.007472563,0.01109542,0.1842935,0.891242,0.2691604,0.01608176,-0.01,0,-0.09,90.33
25674,66198151,0,1.68,-1.11,16.28,-0.001253642,0.007740484,0.01187081,0.1801834,0.89052,0.2697882,0.0186983,-0.01,0,-0.09,90.33
25715,66208245,0,1.68,-1.11,16.28,-0.001556171,0.00792696,0.01308038,0.1771196,0.8898243,0.2703976,0.02120037,-0.01,0,-0.09,90.33
25756,66218990,0,1.68,-1.11,16.28,-0.001535052,0.008028349000000001,0.01361609,0.177545,0.8898085,0.2704773,0.02133413,-0.01,0,-0.09,90.33
25798,66229395,0,1.68,-1.11,16.28,-0.001638844,0.008387021,0.01474955,0.1775045,0.889135,0.2710803,0.02375221,-0.01,0,-0.09,90.33
25833,66239920,0,1.68,-1.11,16.28,-0.001715303,0.008038534,0.01613509,0.1806004,0.888003,0.2715017,0.02662595,-0.01,0,-0.09,90.33
25875,66249894,0,1.68,-1.11,16.28,-0.001917519,0.007669156,0.01716803,0.1841993,0.8869188,0.2719022,0.02936772,-0.01,0,-0.09,90.33
25921,66259947,0,1.68,-1.11,16.27,-0.001909257,0.00739004,0.01822885,0.1867101,0.8858786,0.2722836,0.0319934,-0.01,0,-0.09,90.33
25963,66270467,0,1.68,-1.11,16.27,-0.002144361,0.007219284,0.01932587,0.1912466,0.8848833,0.2726524,0.03450752,-0.01,0,-0.09,90.33
26003,66280880,0,1.68,-1.11,16.27,-0.002227814,0.006919262,0.02041558,0.1938958,0.8839316,0.2729957,0.03688999,-0.01,0,-0.09,90.33
26048,66293491,0,1.67,-1.11,16.27,-0.002551954,0.006640418,0.02174009,0.1994235,0.8830141,0.273339,0.03993804,-0.01,0,-0.09,90.33
26091,66306148,0,1.67,-1.11,16.28,-0.002684536,0.006259171,0.02289665,0.2062112,0.8821334,0.2736624,0.0428612,-0.01,0,-0.09,90.33
26132,66316021,0,1.67,-1.11,16.27,-0.003010672,0.005978064,0.02413596,0.2091703,0.8812938,0.27395,0.04560241,-0.01,0,-0.09,90.33
26173,66326425,0,1.67,-1.11,16.27,-0.003117091,0.005973448,0.02465536,0.2139914,0.8812632,0.2740094,0.04584619,-0.01,0,-0.09,90.33
26214,66336458,0,1.67,-1.11,16.27,-0.003233112,0.005838214,0.02576572,0.2150333,0.8804505,0.2742815,0.04850607,-0.01,0,-0.09,90.33
26255,66346446,0,1.67,-1.11,16.27,-0.003342445,0.005673136,0.02672724,0.214617,0.8796707,0.2745402,0.05105541,-0.01,0,-0.09,90.33
26295,66357151,0,1.67,-1.11,16.27,-0.00358292,0.005564733,0.02776907,0.2135674,0.8789176,0.2747913,0.05352631,-0.01,0,-0.09,90.33
26342,66367964,0,1.67,-1.11,16.27,-0.00374177,0.005321451,0.02871443,0.2134431,0.8781971,0.2750274,0.05587874,-0.01,0,-0.09,90.33
26382,66378349,0,1.67,-1.11,16.27,-0.003761772,0.005377695,0.02907228,0.2137775,0.8781599,0.2750811,0.05616694,-0.01,0,-0.09,90.33
26423,66388364,0,1.66,-1.11,16.27,-0.003904026,0.005154782,0.02991603,0.2122833,0.87747,0.2752975,0.0584036,-0.01,0,-0.09,90.33
26463,66399065,0,1.66,-1.11,16.27,-0.003974283,0.004860411,0.03070376,0.2090033,0.8768036,0.2755075,0.06057627,-0.01,0,-0.09,90.33
26501,66409870,0,1.66,-1.11,16.27,-0.004155577,0.004723731,0.03149233,0.2050213,0.8761676,0.2757007,0.06317006,-0.01,0,-0.09,90.33
26542,66420087,0,1.66,-1.11,16.27,-0.0042608,0.004499228,0.03264188,0.2020318,0.8755512,0.2758877,0.06568932,-0.01,0,-0.09,90.33
26585,66430254,0,1.66,-1.11,16.27,-0.004304099,0.004582764,0.03330919,0.2018165,0.8755088,0.2759334,0.06601905,-0.01,0,-0.09,90.33
26620,66441270,0,1.66,-1.11,16.27,-0.005311866,0.004551417,0.03413895,0.1985896,0.8734999,0.2764284,0.06786222,-0.01,0,-0.09,90.33
26661,66451090,0,1.66,-1.11,16.27,-0.006148447,0.004541324,0.03494817,0.1938916,0.8715631,0.2768973,0.06959487,-0.01,0,-0.09,90.33
26702,66461484,0,1.66,-1.11,16.27,-0.007101139,0.004494302,0.03573944,0.1877057,0.8696899,0.2773466,0.07125198000000001,-0.01,0,-0.09,90.33
26748,66471520,0,1.66,-1.1,16.27,-0.007939039,0.004530952,0.03631656,0.1808297,0.8678831,0.277776,0.07283035,-0.01,0,-0.09,90.33
26788,66482087,0,1.66,-1.1,16.27,-0.008640971000000001,0.00453181,0.03691372,0.173883,0.8661326,0.2781906,0.07435913,-0.01,0,-0.09,90.33
26829,66492541,0,1.66,-1.1,16.27,-0.008602329000000001,0.004426672,0.03749897,0.1680128,0.8660465000000001,0.2782353,0.07473030999999999,-0.01,0,-0.09,90.33
26870,66502371,0,1.66,-1.1,16.27,-0.009370356999999999,0.004253761,0.03806405,0.1610849,0.8643532,0.2786256,0.07616579,-0.01,0,-0.09,90.33
26910,66512423,0,1.66,-1.1,16.27,-0.01010551,0.004231265,0.03873261,0.1550842,0.8627154,0.2789984,0.07800321,-0.01,0,-0.09,90.33
26954,66525148,0,1.66,-1.1,16.27,-0.01096811,0.004116187,0.03919594,0.1486605,0.8611064,0.2793639,0.07983883,-0.01,0,-0.09,90.33
26994,66535086,0,1.66,-1.1,16.26,-0.01146683,0.00410917,0.03972737,0.1442456,0.859569,0.2797043,0.08151169,-0.01,0,-0.09,90.33
27036,66545092,0,1.66,-1.1,16.26,-0.01216923,0.003955202,0.04041046,0.140414,0.8580813,0.2800301,0.08310394,-0.01,0,-0.09,90.33
27076,66555320,0,1.66,-1.09,16.26,-0.01290245,0.004034006,0.04080797,0.1371653,0.8566296,0.2803446,0.08465221000000001,-0.01,0,-0.09,90.33
27117,66565957,0,1.66,-1.09,16.26,-0.01345175,0.003904618,0.04172978,0.1347704,0.8552253,0.2806456,0.08612356,-0.01,0,-0.09,90.33
27161,66575975,0,1.66,-1.09,16.26,-0.0138081,0.003914084,0.04232363,0.1327238,0.8550887,0.2806843,0.08654317,-0.01,0,-0.09,90.33
27205,66586273,0,1.66,-1.09,16.26,-0.01435146,0.003910723,0.0429727,0.1297131,0.853732,0.2809685,0.0879245,-0.01,0,-0.09,90.33
27246,66596266,0,1.66,-1.09,16.26,-0.01485105,0.003865612,0.04361592,0.126405,0.8524175000000001,0.2812404,0.08924124,-0.01,0,-0.09,90.33
27286,66606300,0,1.66,-1.09,16.26,-0.01545595,0.003865715,0.04425165,0.1229497,0.851142,0.2815014,0.09119371,-0.01,0,-0.09,90.33
27327,66616917,0,1.67,-1.09,16.25,-0.01589726,0.003752215,0.04488988,0.1210765,0.8498877,0.2817562,0.09310968999999999,-0.01,0,-0.09,90.33
27367,66627478,0,1.67,-1.09,16.25,-0.01602166,0.003802052,0.04552308,0.1220569,0.8497279,0.281794,0.09356125,-0.01,0,-0.09,90.33
27410,66637540,0,1.67,-1.09,16.25,-0.01664354,0.00383152,0.04638087,0.1230625,0.8485196,0.2820352,0.09536725,-0.01,0,-0.09,90.33
27448,66647380,0,1.67,-1.08,16.25,-0.0169153,0.003968034,0.0473479,0.1247498,0.8468674,0.2825554,0.09722446999999999,-0.01,0,-0.09,90.33
27486,66658058,0,1.67,-1.08,16.25,-0.01717652,0.003993982,0.04807899,0.1273558,0.8452643,0.2830578,0.09904259,-0.01,0,-0.09,90.33
27527,66668139,0,1.67,-1.08,16.25,-0.0172194,0.00400964,0.04882302,0.1294458,0.8437397,0.2835357,0.1007366,-0.01,0,-0.09,90.33
27571,66678026,0,1.67,-1.08,16.25,-0.01735626,0.003981519,0.04973271,0.1322196,0.8422785,0.2839928,0.1023475,-0.01,0,-0.09,90.33
27612,66688008,0,1.67,-1.08,16.25,-0.01771693,0.003795306,0.05084952,0.1336709,0.84087,0.2844308,0.1039005,-0.01,0,-0.09,90.33
27653,66699000,0,1.67,-1.08,16.24,-0.01789358,0.003967159,0.05128027,0.1349031,0.8406924,0.2844699,0.104411,-0.01,0,-0.09,90.33
27694,66709528,0,1.67,-1.09,16.24,-0.01821432,0.004053251,0.0519207,0.1345043,0.8393098,0.2848978,0.1059718,-0.01,0,-0.09,90.33
27735,66719865,0,1.67,-1.09,16.24,-0.01842567,0.004042396,0.05284247,0.1356722,0.8379958,0.2853052,0.1082185,-0.01,0,-0.09,90.33
27775,66729885,0,1.67,-1.09,16.24,-0.01876244,0.003956788,0.05365494,0.1375025,0.8367284,0.2856966,0.1103793,-0.01,0,-0.09,90.33
27817,66739986,0,1.66,-1.09,16.24,-0.01885916,0.003916311,0.05468683,0.1405249,0.8355087,0.2860717,0.1124513,-0.01,0,-0.09,90.33
27858,66750397,0,1.67,-1.09,16.24,-0.01908305,0.004018214,0.05564187,0.1453923,0.8343186,0.2864353,0.114488,-0.01,0,-0.09,90.33
27901,66760957,0,1.66,-1.09,16.24,-0.01921385,0.004136241,0.05616408,0.1503586,0.8341274,0.2864761,0.1150469,-0.01,0,-0.09,90.33
27942,66771013,0,1.66,-1.09,16.24,-0.01932459,0.004344708,0.0567979,0.1539111,0.8329766,0.2868299,0.1170202,-0.01,0,-0.09,90.33
27987,66780965,0,1.66,-1.09,16.24,-0.01954757,0.004420814,0.0576522,0.1567924,0.8318873,0.2871665,0.1188596,-0.01,0,-0.09,90.33
28028,66790956,0,1.66,-1.09,16.24,-0.01967746,0.004485135,0.05856098,0.159332,0.8308398,0.2874909,0.1206183,-0.01,0,-0.09,90.33
28069,66800975,0,1.66,-1.09,16.24,-0.01995325,0.004508575,0.05947459,0.1602899,0.829828,0.2878032,0.1223117,-0.01,0,-0.09,90.33
28114,66813823,0,1.66,-1.09,16.24,-0.01996549,0.00465345,0.06045682,0.1606721,0.8287914,0.2881195,0.1244271,-0.01,0,-0.09,90.33
28154,66824381,0,1.66,-1.09,16.24,-0.02021835,0.004709682,0.0613323,0.1605938,0.8278275,0.2884172,0.1263563,-0.01,0,-0.09,90.33
28195,66835019,0,1.66,-1.09,16.24,-0.02039101,0.004802836,0.06179508,0.1613413,0.8276244,0.2884647,0.1269719,-0.01,0,-0.09,90.33
28234,66845138,0,1.66,-1.09,16.24,-0.02057675,0.00490717,0.06225514,0.1610477,0.8266891,0.288754,0.1288423,-0.01,0,-0.09,90.33
28272,66855590,0,1.66,-1.09,16.24,-0.02042331,0.004821017,0.0626674,0.1598175,0.8252332,0.2891665,0.1303976,-0.01,0,-0.09,90.33
28313,66865567,0,1.66,-1.09,16.24,-0.02023046,0.004620583,0.06343657,0.1578144,0.8238375,0.2895616,0.1318976,-0.01,0,-0.09,90.33
28363,66878920,0,1.66,-1.09,16.24,-0.01997267,0.004500296,0.0641809,0.1543207,0.8224196,0.2899567,0.1336028,-0.01,0,-0.09,90.33
28404,66889376,0,1.66,-1.09,16.24,-0.019798,0.004443627,0.06488197,0.151521,0.821144,0.2903147,0.1349905,-0.01,0,-0.09,90.33
28444,66899432,0,1.66,-1.09,16.24,-0.01963606,0.004437316,0.06514946000000001,0.1478585,0.8199239,0.2906571,0.1363225,-0.01,0,-0.09,90.33
28486,66910109,0,1.66,-1.09,16.24,-0.01959185,0.004300263,0.06581927999999999,0.1443909,0.8187394,0.2909877,0.1376604,-0.01,0,-0.09,90.33
28528,66920514,0,1.66,-1.09,16.24,-0.01979497,0.00429962,0.06611428,0.1409714,0.8185426,0.2910304,0.1383193,-0.01,0,-0.09,90.33
28568,66930992,0,1.66,-1.09,16.24,-0.01971172,0.004371481,0.06695385,0.1390516,0.8174045,0.2913461,0.1402626,-0.01,0,-0.09,90.33
28609,66941007,0,1.66,-1.1,16.24,-0.01964423,0.004272757,0.06762823,0.1381936,0.8163316,0.2916443,0.1420746,-0.01,0,-0.09,90.33
28650,66951538,0,1.66,-1.1,16.24,-0.01984715,0.004243503,0.06809374999999999,0.1366054,0.8161342,0.2916865,0.1427522,-0.01,0,-0.09,90.33
28691,66961369,0,1.66,-1.1,16.24,-0.01978908,0.004183732,0.06880058,0.1358459,0.8150921,0.2919751,0.144543,-0.01,0,-0.09,90.33
28732,66971395,0,1.65,-1.1,16.23,-0.0198084,0.004047138,0.06958251,0.1346142,0.8140864,0.2922516,0.1462839,-0.01,0,-0.09,90.33
28776,66981720,0,1.66,-1.1,16.23,-0.01963451,0.004094007,0.07031074,0.1341977,0.8131246,0.2925156,0.1479572,-0.01,0,-0.09,90.33
28818,66992323,0,1.66,-1.1,16.23,-0.01944541,0.003990147,0.07080784,0.134769,0.8121878,0.2927712,0.1496304,-0.01,0,-0.09,90.33
28858,67002286,0,1.66,-1.1,16.23,-0.019658,0.003851175,0.07129654000000001,0.1359684,0.8119928,0.2928105,0.1503394,-0.01,0,-0.09,90.33
28900,67012271,0,1.66,-1.1,16.23,-0.01966856,0.003746131,0.07201254999999999,0.1368866,0.8111137,0.2930478,0.1518867,-0.01,0,-0.09,90.33
28941,67022578,0,1.65,-1.1,16.23,-0.01962591,0.00362134,0.07261287,0.1375131,0.8102729,0.2932729,0.1533707,-0.01,0,-0.09,90.33
28981,67034063,0,1.65,-1.1,16.23,-0.01893871,0.004075488,0.07315407,0.1367731,0.8092343,0.2942602,0.1546775,-0.01,0,-0.09,90.33
29018,67044338,0,1.65,-1.1,16.23,-0.01821687,0.004549011,0.07366468,0.1348206,0.8082911,0.2952071,0.1557961,-0.01,0,-0.09,90.33
29059,67054428,0,1.65,-1.1,16.23,-0.01746909,0.004882365,0.07413279,0.1317627,0.8074039,0.2961255,0.1568756,-0.01,0,-0.09,90.33
29099,67065068,0,1.65,-1.1,16.23,-0.01677562,0.005300505,0.07432171,0.1273534,0.8065498,0.2970209,0.1579931,-0.01,0,-0.09,90.33
29140,67075152,0,1.65,-1.11,16.23,-0.0167955,0.005095922,0.07478619,0.1234317,0.8063823,0.2970731,0.1587377,-0.01,0,-0.09,90.33
29185,67084974,0,1.66,-1.11,16.22,-0.01608941,0.005395163,0.07530823,0.1193673,0.8056022,0.2979349,0.1597466,-0.01,0,-0.09,90.33
29225,67095128,0,1.66,-1.11,16.22,-0.01542017,0.005777201,0.07576405,0.1150154,0.8048651999999999,0.2987691,0.160727,-0.01,0,-0.09,90.33
29266,67104963,0,1.66,-1.11,16.22,-0.01507568,0.006242168,0.07611161,0.1105636,0.8041716,0.2995762,0.1616731,-0.01,0,-0.09,90.33
29308,67115024,0,1.66,-1.11,16.22,-0.01462943,0.006680741,0.07616194,0.1058004,0.8035152,0.3003597,0.162591,-0.01,0,-0.09,90.33
29349,67125079,0,1.66,-1.11,16.22,-0.01463119,0.006731912,0.07692958,0.1019935,0.8033692,0.3004265,0.1633564,-0.01,0,-0.09,90.33
29389,67135238,0,1.66,-1.12,16.22,-0.01410457,0.007268806,0.07757799999999999,0.09997042,0.8027584,0.3011906,0.1647711,-0.01,0,-0.09,90.33
29430,67145220,0,1.66,-1.12,16.22,-0.01364924,0.007754854,0.07809960000000001,0.0988743,0.802183,0.3019338,0.1661422,-0.01,0,-0.09,90.33
29471,67155150,0,1.66,-1.12,16.22,-0.01305318,0.008232058,0.0783966,0.09768412999999999,0.8016379,0.3026595,0.1674796,-0.01,0,-0.08,90.33
29511,67165150,0,1.66,-1.12,16.22,-0.01314743,0.008245514000000001,0.07913239,0.09832209,0.8015069,0.3027417,0.1682666,-0.01,0,-0.08,90.33
29553,67175149,0,1.66,-1.12,16.21,-0.01266985,0.008530843,0.0794395,0.09889757,0.801002,0.303449,0.1695617,-0.01,0,-0.08,90.33
