LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
124282,90364908,1,3760,3957,14.72,2.39,25,8,0,0
126104,90809930,1,3961,4185,14.69,2.06,25,8,0,0
126503,90906965,1,4197,4485,14.75,1.89,25,8,0,0
127573,91339018,1,4616,4757,14.64,1.59,25,8,0,0
128057,91458509,1,4752,4714,14.65,1.48,25,8,0,0
128461,91556861,1,4709,4571,14.69,1.53,25,8,0,0
128907,91667356,1,4574,4657,14.65,1.58,25,8,0,0
129352,91774082,1,4659,4714,14.67,2.05,25,8,0,0
129801,91886241,1,4727,4928,14.61,2,25,9,0,0
130255,91997904,1,4929,4957,14.6,2.34,25,9,0,0
130666,92106861,1,4966,5085,14.57,2.08,25,9,0,0
131117,92215602,1,5077,4871,14.67,1.54,25,9,0,0
131596,92328313,1,4844,4571,14.69,1.31,25,9,0,0
132044,92436980,1,4578,4657,14.63,1.6,25,9,0,0
132449,92540261,1,4658,4685,14.67,1.9,25,9,0,0
132901,92656253,1,4678,4614,14.67,1.52,25,9,0,0
133306,92754002,1,4611,4557,14.68,1.77,25,9,0,0
133754,92867853,1,4550,4457,14.63,1.54,25,9,0,0
134205,92979014,1,4472,4614,14.63,1.79,25,9,0,0
135096,93193704,1,4629,4957,14.52,2.21,25,9,0,0
135501,93297362,1,4963,5100,14.59,2.16,25,9,0,0
135993,93414555,1,5101,5114,14.58,2.19,25,9,0,0
136447,93527126,1,5114,5114,14.5,2.29,25,9,0,0
136898,93635785,1,5097,4942,14.63,1.82,25,9,0,0
137295,93735915,1,4942,4957,14.63,2.15,25,9,0,0
138194,93958755,1,4957,5014,14.52,2.13,25,10,0,0
138680,94073077,1,5023,5114,14.64,2.33,25,10,0,0
139129,94181903,1,5123,5214,14.55,2.2,25,10,0,0
139528,94281254,1,5211,5157,14.5,2.31,25,10,0,0
140020,94399830,1,5163,5228,14.61,2.53,25,10,0,0
140425,94502853,1,5224,5000,14.7,1.57,25,10,0,0
140876,94611857,1,5001,5028,14.74,1.64,25,10,0,0
141320,94723268,1,5013,4814,14.72,1.64,25,10,0,0
141771,94833339,1,4818,4885,14.71,1.75,25,10,0,0
142253,94949505,1,4861,4628,14.75,1.19,25,10,0,0
142658,95052303,1,4625,4571,14.74,1.4,25,10,0,0
143099,95153883,1,4567,4500,14.76,1.35,25,10,0,0
143549,95267286,1,4505,4585,14.77,1.43,25,10,0,0
144001,95375806,1,4582,4542,14.74,1.35,25,10,0,0
144410,95480496,1,4540,4514,14.76,1.52,25,10,0,0
144863,95589038,1,4515,4600,14.76,1.63,25,10,0,0
145306,95697880,1,4600,4614,14.72,1.5,25,10,0,0
145794,95812526,1,4621,4700,14.65,1.59,25,11,0,0
146721,96038372,1,4701,4728,14.67,1.69,25,11,0,0
147126,96138939,1,4734,4857,14.65,1.9,25,11,0,0
147574,96251476,1,4863,4928,14.61,2.18,25,11,0,0
147982,96353504,1,4910,4671,14.65,1.26,25,11,0,0
148386,96455991,1,4668,4571,14.68,1.18,25,11,0,0
148846,96574237,1,4550,4357,14.72,1.19,25,11,0,0
149247,96671715,1,4357,4385,14.66,1.72,25,11,0,0
149742,96790893,1,4391,4457,14.63,1.62,25,11,0,0
150185,96907242,1,4469,4557,14.66,1.72,25,11,0,0
150672,97015234,1,4573,4685,14.6,1.71,25,11,0,0
151080,97117477,1,4685,4685,14.65,1.67,25,11,0,0
151528,97228481,1,4683,4671,14.59,1.76,25,11,0,0
151928,97324915,1,4672,4700,14.64,1.59,25,11,0,0
152376,97437385,1,4704,4928,14.58,1.82,25,11,0,0
153270,97655791,1,4903,4514,14.69,1.35,25,11,0,0
153717,97768521,1,4515,4528,14.61,1.59,25,11,0,0
154117,97867322,1,4534,4671,14.67,1.66,25,11,0,0
154608,97983866,1,4643,4414,14.75,1.33,25,11,0,0
155058,98096264,1,4381,4142,14.68,1.13,25,12,0,0
155907,98305343,1,4139,3857,14.67,2.13,25,12,0,0
156391,98417525,1,3860,3914,14.69,2.11,25,12,0,0
156843,98531824,1,3931,4085,14.61,2.66,25,12,0,0
157247,98626469,1,4090,4571,14.69,2.08,25,12,0,0
157698,98742880,1,4571,4585,14.75,1.61,25,12,0,0
158148,98856909,1,4578,4514,14.67,1.69,25,12,0,0
158594,98963219,1,4510,4457,14.7,1.4,25,12,0,0
159039,99074176,1,4460,4514,14.69,1.67,25,12,0,0
159928,99288874,1,4504,4300,14.7,1.35,25,12,0,0
160378,99398921,1,4314,4457,14.69,1.52,25,12,0,0
160824,99508259,1,4445,4357,14.69,1.27,25,12,0,0
161236,99612056,1,4355,4342,14.7,1.6,25,12,0,0
161650,99719835,1,4346,4442,14.66,1.38,25,12,0,0
162140,99843093,1,4438,4414,14.67,1.45,25,12,0,0
162545,99942930,1,4419,4542,14.66,1.78,25,12,0,0
163034,100059227,1,4544,4571,14.69,1.15,25,12,0,0
163881,100268079,1,4559,4085,14.63,1.18,25,12,0,0
164332,100377711,1,4085,4100,14.65,1.46,25,13,0,0
164785,100495282,1,4093,4028,14.69,2.06,25,13,0,0
165194,100594435,1,4025,3957,14.61,1.98,25,13,0,0
165638,100701469,1,3957,4000,14.6,1.65,25,13,0,0
166135,100818498,1,3982,3800,14.68,1.5,25,13,0,0
166581,100930110,1,3821,4028,14.71,1.55,25,13,0,0
167033,101040088,1,4037,4157,14.56,2.61,25,13,0,0
167436,101143127,1,4176,4414,14.63,2.25,25,13,0,0
167885,101255542,1,4415,4442,14.64,1.1,25,13,0,0
168331,101363020,1,4452,4671,14.67,1.86,25,13,0,0
168743,101470714,1,4672,4700,14.62,1.89,25,13,0,0
169192,101578091,1,4708,4814,14.58,1.68,25,13,0,0
169642,101688556,1,4805,4728,14.59,1.35,25,13,0,0
170092,101799305,1,4719,4642,14.64,1.38,25,13,0,0
170496,101902128,1,4634,4485,14.61,1.44,25,13,0,0
170946,102011086,1,4493,4600,14.63,1.67,25,13,0,0
171392,102122041,1,4593,4528,14.55,1.52,25,13,0,0
171839,102228380,1,4531,4600,14.61,1.46,25,13,0,0
172733,102450435,1,4600,4600,14.66,1.79,25,13,0,0
173176,102558035,1,4612,4800,14.55,2.46,25,13,0,0
173624,102667537,1,4789,4642,14.67,0.92,25,14,0,0
174035,102771086,1,4634,4257,14.69,1.06,25,14,0,0
174478,102879924,1,4254,4200,14.64,0.96,25,14,0,0
174974,102996100,1,4195,4142,14.69,1.35,25,14,0,0
175416,103103653,1,4146,4214,14.7,1.39,25,14,0,0
175866,103213903,1,4221,4300,14.64,1.35,25,14,0,0
176270,103316539,1,4300,4300,14.69,1.62,25,14,0,0
176752,103428810,1,4311,4471,14.64,1.6,25,14,0,0
177195,103535455,1,4464,4314,14.66,1.15,25,14,0,0
177640,103647530,1,4314,4314,14.67,1.13,25,14,0,0
178097,103762867,1,4307,4242,14.63,1.47,25,14,0,0
178539,103872038,1,4246,4300,14.6,1.29,25,14,0,0
178947,103970832,1,4290,4100,14.69,1.12,25,14,0,0
179398,104082144,1,4108,4300,14.57,1.54,25,14,0,0
179851,104194468,1,4302,4357,14.57,1.6,25,14,0,0
180251,104294804,1,4362,4542,14.61,1.51,25,14,0,0
180745,104414453,1,4535,4442,14.63,1.65,25,14,0,0
181189,104521358,1,4449,4557,14.64,1.69,25,14,0,0
181640,104630870,1,4551,4500,14.63,1.32,25,14,0,0
182050,104738021,1,4497,4428,14.69,1.47,25,14,0,0
182497,104843214,1,4419,4185,14.72,0.98,25,14,0,0
182935,104955943,1,4178,4042,14.66,1.37,25,14,0,0
183382,105064877,1,4045,4185,14.55,1.75,25,14,0,0
183833,105170796,1,4183,4157,14.66,1.34,25,15,0,0
184237,105276839,1,4158,4185,14.65,1.62,25,15,0,0
184732,105396913,1,4195,4285,14.67,1.37,25,15,0,0
185134,105500788,1,4277,4214,14.63,1.11,25,15,0,0
185586,105606957,1,4224,4357,14.58,1.63,25,15,0,0
186037,105722021,1,4365,4457,14.65,1.55,25,15,0,0
186440,105819685,1,4463,4528,14.61,1.83,25,15,0,0
186879,105925049,1,4534,4642,14.58,1.7,25,15,0,0
187333,106034327,1,4636,4571,14.58,1.4,25,15,0,0
187778,106146949,1,4569,4557,14.63,1.59,25,15,0,0
188012,106270573,1,4546,4428,14.64,1.43,25,15,0,0
188416,106369307,1,4411,4285,14.72,1,25,15,0,0
188822,106471305,1,4262,4100,14.76,0.84,25,15,0,0
189271,106575137,1,4091,3871,14.67,2.42,25,15,0,0
189709,106680925,1,3878,4400,14.61,2.66,25,15,0,0
190161,106792363,1,4424,4657,14.6,2.09,25,15,0,0
190604,106901512,1,4660,4728,14.64,1.64,25,15,0,0
191055,107013219,1,4731,4771,14.64,1.97,25,15,0,0
191499,107120322,1,4776,4885,14.58,2.04,25,15,0,0
192355,107332113,1,4885,4900,14.55,1.8,25,16,0,0
192807,107442830,1,4897,4785,14.52,1.9,25,16,0,0
193217,107551025,1,4783,4771,14.6,2.04,25,16,0,0
193662,107662336,1,4782,4885,14.49,2.26,25,16,0,0
194112,107768914,1,4912,5200,14.48,2.47,25,16,0,0
194513,107868016,1,5199,5142,14.5,2.38,25,16,0,0
194964,107977372,1,5143,5185,14.46,2.36,25,16,0,0
195441,108091803,1,5184,5171,14.51,2.44,25,16,0,0
195888,108198490,1,5171,5185,14.47,2.59,25,16,0,0
196335,108309482,1,5185,5185,14.43,2.52,25,16,0,0
196789,108421481,1,5193,5328,14.41,2.97,25,16,0,0
197196,108524535,1,5349,5628,14.29,3.59,25,16,0,0
197687,108641377,1,5641,5771,14.32,3.61,25,16,0,0
198088,108740901,1,5755,5428,14.36,2.05,25,17,0,0
198535,108852898,1,5411,4942,14.52,1.49,25,17,0,0
199024,108967878,1,4886,4300,14.56,0.46,25,17,0,0
199430,109070886,1,4248,3757,14.63,1.03,25,17,0,0
199922,109186952,1,3758,3771,14.58,1.34,25,17,0,0
200322,109287696,1,3798,4171,14.46,2.11,25,17,0,0
200773,109396436,1,4170,4157,14.58,1.75,25,17,0,0
201220,109507269,1,4138,3971,14.61,1.64,25,17,0,0
201666,109611926,1,4000,4414,14.54,2.7,25,17,0,0
202111,109722099,1,4440,5128,14.39,3.32,25,17,0,0
202558,109830616,1,5145,5357,14.47,2.69,25,17,0,0
203005,109941045,1,5361,5428,14.48,2.94,25,17,0,0
203501,110063802,1,5448,5685,14.38,3.81,25,17,0,0
203900,110158029,1,5688,5928,14.27,3.73,25,17,0,0
204800,110381509,1,5913,5628,14.4,2.9,25,18,0,0
205246,110489387,1,5617,5385,14.44,2.59,25,18,0,0
205704,110600360,1,5368,5200,14.41,2.31,25,18,0,0
206149,110710032,1,5203,5242,14.45,2.57,25,18,0,0
206596,110816115,1,5227,4885,14.41,1.67,25,18,0,0
207048,110928263,1,4865,4671,14.53,1.87,25,18,0,0
207496,111035456,1,4653,4400,14.58,1.03,25,18,0,0
207902,111138913,1,4387,4200,14.5,1.61,25,18,0,0
208353,111249385,1,4216,4371,14.55,1.78,25,18,0,0
208795,111356717,1,4385,4714,14.57,2.42,25,18,0,0
209244,111469260,1,4735,4942,14.54,2.1,25,18,0,0
209694,111577862,1,4886,4342,14.65,1.53,25,18,0,0
210134,111686248,1,4357,4514,14.66,1.99,25,18,0,0
210536,111784489,1,4517,4585,14.59,1.86,25,18,0,0
210985,111896068,1,4568,4342,14.73,1,25,18,0,0
211474,112011867,1,4317,4071,14.71,0.9899999,25,18,0,0
211874,112111366,1,4072,4157,14.72,1.37,25,18,0,0
212322,112221342,1,4158,4185,14.68,1.89,25,18,0,0
212767,112331876,1,4185,4200,14.64,1.78,25,18,0,0
213219,112442107,1,4219,4485,14.7,1.67,25,19,0,0
213663,112556136,1,4510,4771,14.67,1.89,25,19,0,0
214106,112661934,1,4767,4728,14.59,1.52,25,19,0,0
214558,112774136,1,4717,4614,14.67,1.41,25,19,0,0
214958,112874076,1,4612,4528,14.66,1.5,25,19,0,0
215408,112982911,1,4528,4557,14.68,1.54,25,19,0,0
