LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
121754,98846022,0.04,0.49,4.71,3.59,8.470000000000001,9.02,0.04,0.04,3
121803,98856674,0.03,0.43,4.71,3.65,8.470000000000001,9,0.04,0.04,3
121848,98867111,0.04,0.49,4.7,3.59,8.470000000000001,8.970000000000001,0.04,0.04,3
121894,98878184,0.06,0.57,4.7,3.59,8.470000000000001,8.93,0.04,0.04,3
121935,98889152,0.07000000000000001,0.54,4.69,3.64,8.470000000000001,8.890000000000001,0.04,0.04,3
121982,98900056,0.08,0.47,4.69,3.72,8.470000000000001,8.869999999999999,0.04,0.04,3
122021,98912135,0.09,0.5,4.68,3.83,8.470000000000001,8.859999999999999,0.06,0.04,3
122062,98924118,0.09,0.47,4.67,3.84,8.470000000000001,8.85,0.06,0.04,3
122109,98935141,0.09,0.45,4.67,3.79,8.470000000000001,8.83,0.06,0.04,3
122153,98946009,0.09,0.39,4.65,3.82,8.470000000000001,8.81,0.06,0.04,3
122199,98956297,0.12,0.34,4.65,3.86,8.470000000000001,8.789999999999999,0.06,0.04,3
122248,98966767,0.15,0.33,4.64,3.86,8.470000000000001,8.779999999999999,0.06,0.04,3
122293,98977538,0.18,0.27,4.62,3.93,8.470000000000001,8.779999999999999,0.06,0.04,3
122338,98988304,0.21,0.22,4.6,3.97,8.470000000000001,8.789999999999999,0.06,0.04,3
122383,98998601,0.26,0.17,4.58,3.99,8.470000000000001,8.789999999999999,0.06,0.04,3
122425,99010081,0.29,0.21,4.56,3.93,8.470000000000001,8.789999999999999,0.06,0.04,3
122466,99021288,0.31,0.2,4.55,3.81,8.470000000000001,8.779999999999999,0.06,0.04,3
122510,99032230,0.33,0.18,4.53,3.76,8.470000000000001,8.779999999999999,0.06,0.04,3
122555,99042358,0.35,0.14,4.51,3.75,8.470000000000001,8.77,0.06,0.04,3
122600,99052996,0.37,0.1,4.5,3.74,8.470000000000001,8.779999999999999,0.06,0.04,3
122644,99063528,0.41,0.07000000000000001,4.48,3.75,8.470000000000001,8.789999999999999,0.06,0.04,3
122693,99074287,0.45,0.05,4.46,3.73,8.470000000000001,8.800000000000001,0.06,0.03,3
122737,99084240,0.5,0.09,4.44,3.72,8.470000000000001,8.82,0.06,0.03,3
122784,99094696,0.5600000000000001,0.08,4.43,3.69,8.470000000000001,8.83,0.06,0.03,3
122822,99106507,0.61,0.13,4.41,3.57,8.470000000000001,8.84,0.05,0.03,3
122863,99118445,0.66,0.1,4.4,3.57,8.470000000000001,8.83,0.05,0.03,3
122907,99128675,0.71,0.13,4.38,3.51,8.470000000000001,8.84,0.05,0.03,3
122950,99140474,0.76,0.16,4.37,3.49,8.470000000000001,8.880000000000001,0.05,0.03,3
122995,99150734,0.79,0.25,4.36,3.44,8.470000000000001,8.880000000000001,0.05,0.03,3
123039,99161046,0.82,0.35,4.34,3.39,8.470000000000001,8.9,0.05,0.03,3
123084,99171716,0.85,0.39,4.32,3.26,8.470000000000001,8.9,0.05,0.03,3
123134,99182013,0.88,0.46,4.3,3.2,8.470000000000001,8.93,0.05,0.03,3
123178,99192265,0.92,0.51,4.28,3.16,8.470000000000001,8.93,0.05,0.03,3
123224,99202742,0.97,0.49,4.26,3.14,8.470000000000001,8.92,0.05,0.03,3
123268,99213117,1.02,0.5,4.26,3.13,8.470000000000001,8.949999999999999,0.05,0.03,3
123306,99226147,1.05,0.57,4.25,3.09,8.470000000000001,8.960000000000001,0.05,0.03,3
123354,99236747,1.09,0.64,4.23,2.98,8.470000000000001,8.98,0.05,0.03,3
123399,99247257,1.13,0.7,4.21,2.9,8.470000000000001,8.98,0.05,0.03,3
123444,99258194,1.16,0.74,4.18,2.86,8.470000000000001,8.99,0.05,0.03,3
123489,99268763,1.19,0.72,4.16,2.84,8.470000000000001,9,0.05,0.03,3
123533,99279018,1.22,0.71,4.14,2.81,8.460000000000001,8.99,0.05,0.03,3
123582,99289127,1.27,0.74,4.14,2.77,8.460000000000001,9.01,0.05,0.03,3
123626,99299700,1.31,0.78,4.14,2.76,8.460000000000001,9.029999999999999,0.05,0.03,3
123674,99310807,1.37,0.84,4.14,2.72,8.460000000000001,9.029999999999999,0.05,0.03,3
123719,99325782,1.45,0.87,4.14,2.6,8.460000000000001,9.039999999999999,0.05,0.03,3
123760,99341082,1.48,1.07,4.14,2.56,8.460000000000001,9.06,0.05,0.03,3
123806,99352302,1.5,1.12,4.12,2.48,8.460000000000001,9.050000000000001,0.05,0.03,3
123851,99362767,1.49,1.19,4.1,2.46,8.460000000000001,9.029999999999999,0.05,0.03,3
123895,99373106,1.48,1.23,4.08,2.47,8.460000000000001,9.050000000000001,0.05,0.03,3
123939,99383743,1.48,1.26,4.07,2.44,8.460000000000001,9.050000000000001,0.05,0.03,3
123987,99394286,1.49,1.29,4.05,2.41,8.460000000000001,9.050000000000001,0.05,0.03,3
124032,99404782,1.5,1.38,4.03,2.37,8.460000000000001,9.06,0.05,0.03,3
124078,99415218,1.51,1.42,4.01,2.33,8.460000000000001,9.039999999999999,0.05,0.03,3
124122,99426092,1.53,1.53,4,2.25,8.460000000000001,9.039999999999999,0.05,0.03,3
124168,99439665,1.55,1.5,4,2.27,8.460000000000001,9.02,0.05,0.03,3
124212,99450115,1.57,1.58,4,2.27,8.460000000000001,9.02,0.05,0.03,3
124254,99461890,1.58,1.64,4,2.21,8.460000000000001,9.029999999999999,0.05,0.03,3
124298,99472702,1.59,1.65,3.99,2.15,8.460000000000001,9.01,0.05,0.03,3
124343,99483499,1.59,1.63,3.98,2.12,8.460000000000001,9,0.05,0.03,3
124388,99493729,1.59,1.63,3.98,2.13,8.460000000000001,8.970000000000001,0.05,0.03,3
124436,99504543,1.59,1.6,3.97,2.19,8.460000000000001,8.970000000000001,0.05,0.02,3
124483,99514701,1.59,1.59,3.94,2.22,8.460000000000001,8.949999999999999,0.06,0.02,3
124522,99526737,1.6,1.65,3.92,2.26,8.460000000000001,8.949999999999999,0.06,0.02,3
124567,99536818,1.62,1.58,3.9,2.28,8.460000000000001,8.94,0.06,0.02,3
124608,99548281,1.64,1.55,3.89,2.22,8.460000000000001,8.92,0.06,0.02,3
124652,99562141,1.65,1.48,3.88,2.27,8.460000000000001,8.9,0.06,0.02,3
124697,99572592,1.65,1.43,3.88,2.27,8.460000000000001,8.890000000000001,0.06,0.02,3
124742,99583069,1.63,1.48,3.88,2.24,8.460000000000001,8.880000000000001,0.06,0.02,3
124787,99593691,1.6,1.57,3.87,2.21,8.460000000000001,8.85,0.06,0.02,3
124832,99604058,1.59,1.58,3.86,2.23,8.460000000000001,8.83,0.06,0.02,3
124881,99614573,1.58,1.54,3.86,2.16,8.460000000000001,8.800000000000001,0.06,0.02,3
124926,99624715,1.58,1.47,3.84,2.16,8.460000000000001,8.789999999999999,0.06,0.02,3
124971,99634744,1.58,1.44,3.82,2.18,8.460000000000001,8.77,0.06,0.02,3
125015,99645141,1.6,1.43,3.8,2.19,8.460000000000001,8.76,0.06,0.02,3
125060,99659820,1.62,1.45,3.78,2.27,8.449999999999999,8.75,0.06,0.02,3
125105,99670144,1.64,1.47,3.75,2.21,8.449999999999999,8.74,0.06,0.02,3
125148,99681821,1.64,1.44,3.74,2.19,8.449999999999999,8.710000000000001,0.06,0.02,3
125192,99692814,1.63,1.36,3.68,2.24,8.449999999999999,8.699999999999999,0.06,0.02,3
125237,99703636,1.61,1.27,3.63,2.32,8.449999999999999,8.69,0.06,0.02,3
125284,99718157,1.59,1.3,3.57,2.32,8.449999999999999,8.699999999999999,0.05,0.02,3
125331,99728599,1.57,1.21,3.5,2.29,8.449999999999999,8.68,0.05,0.02,3
125377,99738947,1.55,1.16,3.44,2.25,8.449999999999999,8.67,0.05,0.02,3
125421,99749082,1.54,1.19,3.39,2.22,8.44,8.66,0.05,0.02,3
125467,99763103,1.53,1.17,3.35,2.19,8.44,8.65,0.05,0.02,3
125509,99774986,1.52,1.18,3.32,2.07,8.44,8.640000000000001,0.05,0.02,3
125553,99785553,1.5,1.1,3.29,1.98,8.44,8.630000000000001,0.05,0.02,3
125598,99795903,1.49,1.05,3.27,1.9,8.44,8.619999999999999,0.05,0.02,3
125642,99806683,1.48,0.98,3.24,1.86,8.44,8.6,0.05,0.02,3
125687,99816982,1.47,0.95,3.21,1.83,8.44,8.59,0.05,0.02,3
125737,99827841,1.47,0.9399999999999999,3.18,1.75,8.44,8.6,0.05,0.02,3
125781,99838690,1.49,0.93,3.14,1.61,8.44,8.59,0.05,0.02,3
125826,99848813,1.52,0.93,3.1,1.53,8.44,8.58,0.05,0.02,3
125870,99858910,1.54,0.91,3.06,1.46,8.44,8.56,0.05,0.02,3
125918,99873295,1.58,0.87,3.02,1.42,8.43,8.539999999999999,0.05,0.02,3
125962,99886990,1.61,0.89,2.98,1.29,8.43,8.539999999999999,0.05,0.02,3
126007,99897251,1.62,0.9,2.94,1.24,8.43,8.52,0.05,0.02,3
126051,99911769,1.6,0.85,2.9,1.31,8.43,8.5,0.04,0.02,3
126095,99922449,1.57,0.84,2.86,1.26,8.43,8.5,0.04,0.02,3
126144,99932795,1.55,0.88,2.83,1.2,8.43,8.49,0.04,0.02,3
126189,99943130,1.54,0.85,2.81,1.11,8.43,8.470000000000001,0.04,0.02,3
126233,99953678,1.52,0.84,2.79,1.05,8.43,8.449999999999999,0.04,0.02,3
126281,99964748,1.51,0.88,2.77,1.01,8.43,8.43,0.04,0.02,3
126325,99982507,1.5,0.84,2.76,0.9,8.43,8.41,0.04,0.02,3
126370,99992797,1.47,0.8,2.75,0.87,8.43,8.4,0.04,0.02,3
126416,100002916,1.44,0.75,2.75,0.8100000000000001,8.43,8.380000000000001,0.04,0.02,3
126463,100013532,1.41,0.71,2.75,0.76,8.43,8.369999999999999,0.04,0.02,3
126507,100024150,1.38,0.72,2.76,0.76,8.43,8.359999999999999,0.04,0.02,3
126552,100034714,1.36,0.71,2.76,0.6899999999999999,8.43,8.359999999999999,0.04,0.02,3
126601,100045226,1.34,0.66,2.76,0.63,8.43,8.35,0.04,0.02,3
126646,100055276,1.32,0.65,2.76,0.5600000000000001,8.43,8.34,0.04,0.02,3
126691,100065334,1.31,0.66,2.77,0.52,8.43,8.31,0.04,0.02,3
126736,100075802,1.3,0.61,2.77,0.52,8.43,8.300000000000001,0.04,0.02,3
126778,100091153,1.29,0.6,2.77,0.47,8.43,8.289999999999999,0.04,0.02,3
126824,100104777,1.27,0.48,2.77,0.55,8.43,8.26,0.04,0.02,3
126866,100116257,1.23,0.53,2.76,0.58,8.43,8.26,0.04,0.02,3
126911,100126578,1.17,0.57,2.76,0.55,8.43,8.25,0.04,0.02,3
126955,100136579,1.12,0.5600000000000001,2.76,0.55,8.43,8.23,0.04,0.02,3
127004,100147789,1.07,0.53,2.75,0.55,8.43,8.210000000000001,0.04,0.02,3
127049,100158268,1.03,0.5,2.75,0.58,8.43,8.199999999999999,0.04,0.01,3
127094,100168684,1.01,0.44,2.75,0.64,8.43,8.16,0.04,0.01,3
127139,100179085,0.99,0.43,2.76,0.64,8.43,8.15,0.04,0.01,3
127184,100189602,0.98,0.41,2.77,0.7,8.43,8.119999999999999,0.04,0.01,3
127226,100200748,0.98,0.4,2.78,0.74,8.43,8.1,0.04,0.01,3
127270,100210911,0.98,0.36,2.78,0.75,8.43,8.09,0.04,0.01,3
127317,100224768,0.97,0.26,2.79,0.77,8.43,8.029999999999999,0.04,0.01,3
127362,100235213,0.96,0.19,2.79,0.83,8.43,8.01,0.04,0.01,3
127406,100245740,0.95,0.16,2.8,0.93,8.43,8,0.04,0.01,3
127456,100256026,0.93,0.16,2.81,0.9399999999999999,8.43,7.98,0.04,0.01,3
127501,100266721,0.92,0.21,2.82,0.98,8.43,7.95,0.04,0.01,3
127546,100277770,0.92,0.2,2.83,1.01,8.43,7.93,0.04,0.01,3
127592,100288769,0.91,0.2,2.83,1.04,8.43,7.91,0.04,0.01,3
127636,100299461,0.91,0.17,2.84,1.08,8.43,7.89,0.04,0.01,3
127679,100312279,0.91,0.13,2.84,1.25,8.43,7.87,0.04,0.01,3
127718,100324024,0.9,0.23,2.84,1.25,8.43,7.86,0.04,0.01,3
127763,100334139,0.86,0.25,2.85,1.29,8.43,7.83,0.04,0.01,3
127808,100344316,0.8,0.27,2.86,1.33,8.43,7.82,0.04,0.01,3
127853,100354686,0.76,0.25,2.87,1.37,8.43,7.8,0.04,0.01,3
127901,100365057,0.72,0.2,2.88,1.45,8.43,7.79,0.04,0.01,3
127946,100375678,0.7,0.14,2.89,1.56,8.43,7.77,0.04,0.01,3
127991,100386260,0.7,0.13,2.91,1.62,8.43,7.78,0.04,0.01,3
128035,100396969,0.71,0.1,2.91,1.71,8.43,7.79,0.04,0.01,3
128077,100408554,0.74,0.15,2.91,1.74,8.43,7.79,0.04,0.01,3
128119,100420031,0.75,0.2,2.91,1.74,8.43,7.79,0.04,0.01,3
128164,100430265,0.76,0.17,2.92,1.77,8.43,7.8,0.04,0.01,3
128209,100440546,0.76,0.12,2.93,1.82,8.43,7.81,0.04,0.01,3
128253,100451026,0.77,0.1,2.94,1.88,8.43,7.82,0.04,0.01,3
128299,100461158,0.79,0.09,2.95,1.96,8.43,7.84,0.04,0.01,3
128347,100471598,0.8100000000000001,0.08,2.96,2.03,8.43,7.85,0.04,0.01,3
128392,100481884,0.84,0.06,2.97,2.08,8.43,7.89,0.04,0.01,3
128437,100492557,0.88,0.11,2.97,2.09,8.43,7.94,0.04,0.01,3
128481,100502991,0.92,0.18,2.97,2.12,8.43,7.95,0.04,0.01,3
128527,100513092,0.97,0.23,2.96,2.12,8.43,7.97,0.04,0.01,3
128573,100531055,1.02,0.28,2.96,2.21,8.43,8.039999999999999,0.04,0.01,3
128612,100543690,1.06,0.27,2.95,2.19,8.43,8.08,0.05,0.01,3
128657,100554132,1.09,0.24,2.94,2.26,8.43,8.130000000000001,0.05,0.01,3
128702,100564146,1.12,0.27,2.92,2.29,8.43,8.17,0.05,0.01,3
128747,100574588,1.15,0.3,2.9,2.33,8.43,8.199999999999999,0.05,0.01,3
128795,100584780,1.17,0.3,2.88,2.38,8.43,8.26,0.05,0.01,3
128840,100594734,1.2,0.33,2.86,2.42,8.43,8.32,0.05,0.01,3
128885,100604676,1.24,0.35,2.83,2.45,8.43,8.390000000000001,0.05,0.01,3
128929,100615096,1.29,0.37,2.81,2.48,8.43,8.449999999999999,0.05,0.01,3
128975,100632469,1.35,0.34,2.78,2.5,8.43,8.550000000000001,0.05,0.01,3
129019,100643052,1.39,0.34,2.75,2.55,8.43,8.630000000000001,0.05,0.01,3
129064,100653549,1.42,0.33,2.72,2.55,8.42,8.699999999999999,0.05,0.01,3
129109,100664046,1.45,0.32,2.69,2.56,8.42,8.77,0.05,0.01,3
129153,100674535,1.48,0.38,2.67,2.54,8.42,8.859999999999999,0.05,0.01,3
129203,100684703,1.52,0.37,2.65,2.53,8.42,8.93,0.05,0.01,3
129248,100694695,1.55,0.38,2.63,2.51,8.42,9,0.05,0.01,3
129294,100708267,1.61,0.43,2.61,2.36,8.42,9.08,0.04,0.01,3
129338,100719151,1.66,0.4,2.59,2.34,8.42,9.16,0.04,0.01,3
129379,100734757,1.7,0.49,2.57,2.37,8.42,9.279999999999999,0.04,0.01,3
129424,100745393,1.74,0.53,2.56,2.28,8.42,9.359999999999999,0.04,0.01,3
129469,100755798,1.75,0.57,2.53,2.24,8.42,9.43,0.04,0.01,3
129514,100766784,1.76,0.57,2.49,2.24,8.42,9.51,0.04,0.01,3
129559,100777208,1.77,0.53,2.46,2.24,8.42,9.58,0.04,0.01,3
129604,100787502,1.79,0.54,2.42,2.22,8.42,9.66,0.04,0.01,3
129652,100798006,1.82,0.5600000000000001,2.38,2.22,8.41,9.720000000000001,0.04,0.01,3
129698,100808226,1.86,0.58,2.34,2.23,8.41,9.789999999999999,0.04,0.01,3
129743,100818741,1.92,0.55,2.3,2.26,8.41,9.890000000000001,0.04,0.01,3
129787,100829071,1.98,0.52,2.27,2.23,8.41,9.949999999999999,0.04,0.01,3
129826,100841783,2.01,0.62,2.26,2.19,8.41,10.06,0.04,0.01,3
129872,100851923,2.05,0.68,2.23,2.11,8.41,10.13,0.04,0.01,3
129916,100862173,2.08,0.67,2.2,2.06,8.41,10.19,0.04,0.01,3
129960,100872718,2.11,0.66,2.18,1.99,8.41,10.24,0.04,0.01,3
130005,100883107,2.14,0.67,2.17,1.94,8.41,10.29,0.04,0.01,3
130051,100893456,2.18,0.67,2.15,1.86,8.41,10.33,0.04,0.01,3
130103,100903902,2.22,0.68,2.14,1.78,8.41,10.39,0.03,0.01,3
130143,100915501,2.28,0.65,2.14,1.68,8.41,10.42,0.03,0.01,3
130188,100926278,2.33,0.67,2.13,1.67,8.41,10.46,0.03,0.01,3
130233,100936745,2.38,0.65,2.12,1.64,8.41,10.5,0.03,0.01,3
130274,100948569,2.42,0.68,2.11,1.64,8.4,10.55,0.03,0.01,3
130316,100960056,2.45,0.79,2.09,1.6,8.4,10.59,0.03,0.01,3
130361,100970680,2.46,0.82,2.06,1.56,8.4,10.61,0.03,0.01,3
130405,100980997,2.47,0.88,2.02,1.47,8.4,10.64,0.03,0.01,3
130450,100991090,2.47,0.95,1.99,1.38,8.4,10.65,0.03,0.01,3
130496,101001596,2.48,0.97,1.97,1.35,8.4,10.65,0.03,0.01,3
130544,101012332,2.5,0.97,1.95,1.34,8.4,10.67,0.03,0.02,3
130590,101023261,2.52,0.97,1.93,1.3,8.4,10.67,0.03,0.02,3
130634,101034061,2.55,0.9399999999999999,1.92,1.3,8.4,10.68,0.03,0.02,3
130679,101051738,2.59,1.14,1.91,1.19,8.4,10.69,0.03,0.02,3
130723,101062100,2.62,1.17,1.91,1.16,8.4,10.68,0.03,0.02,3
130768,101072717,2.64,1.18,1.9,1.14,8.4,10.68,0.03,0.02,3
130814,101083537,2.64,1.19,1.9,1.18,8.4,10.66,0.03,0.02,3
130860,101094092,2.65,1.23,1.89,1.15,8.4,10.65,0.03,0.02,3
130908,101110747,2.67,1.29,1.88,1.19,8.4,10.63,0.03,0.02,3
130957,101121507,2.69,1.33,1.87,1.18,8.390000000000001,10.61,0.03,0.02,3
131001,101131992,2.72,1.39,1.85,1.19,8.390000000000001,10.57,0.03,0.02,3
131046,101142552,2.73,1.41,1.82,1.19,8.390000000000001,10.54,0.03,0.02,3
131091,101152744,2.75,1.47,1.8,1.23,8.390000000000001,10.51,0.03,0.02,3
131133,101164136,2.77,1.43,1.79,1.37,8.390000000000001,10.46,0.03,0.02,3
131174,101175507,2.78,1.41,1.77,1.44,8.390000000000001,10.43,0.03,0.02,3
131218,101185907,2.79,1.42,1.75,1.43,8.390000000000001,10.38,0.03,0.02,3
131263,101196278,2.8,1.48,1.73,1.45,8.390000000000001,10.32,0.03,0.02,3
131309,101206957,2.8,1.52,1.71,1.49,8.390000000000001,10.29,0.03,0.02,3
131355,101217734,2.81,1.54,1.68,1.46,8.390000000000001,10.22,0.03,0.02,3
131404,101228504,2.83,1.59,1.67,1.42,8.380000000000001,10.16,0.03,0.02,3
131448,101238584,2.85,1.56,1.65,1.4,8.380000000000001,10.09,0.03,0.02,3
131493,101248550,2.88,1.57,1.64,1.39,8.380000000000001,10.02,0.03,0.02,3
131538,101258808,2.91,1.56,1.64,1.36,8.380000000000001,9.94,0.03,0.02,3
131580,101273766,2.93,1.45,1.64,1.29,8.380000000000001,9.81,0.03,0.02,3
131625,101284255,2.96,1.45,1.63,1.27,8.380000000000001,9.74,0.03,0.02,3
131669,101295067,2.96,1.43,1.63,1.2,8.380000000000001,9.65,0.03,0.02,3
131714,101305540,2.96,1.46,1.62,1.17,8.380000000000001,9.56,0.03,0.02,3
131761,101315888,2.96,1.47,1.62,1.17,8.380000000000001,9.48,0.03,0.02,3
131803,101327914,2.95,1.49,1.61,1.03,8.380000000000001,9.390000000000001,0.03,0.02,3
131849,101338408,2.93,1.51,1.6,0.93,8.380000000000001,9.27,0.03,0.02,3
131893,101348518,2.91,1.54,1.58,0.92,8.380000000000001,9.18,0.03,0.02,3
131937,101359257,2.89,1.51,1.56,0.92,8.380000000000001,9.109999999999999,0.03,0.02,3
131979,101374245,2.88,1.44,1.55,0.96,8.380000000000001,8.98,0.03,0.02,3
132023,101384116,2.86,1.48,1.53,0.9399999999999999,8.380000000000001,8.890000000000001,0.03,0.02,3
132067,101394700,2.83,1.48,1.51,0.92,8.380000000000001,8.82,0.03,0.02,3
132111,101405078,2.79,1.46,1.49,0.88,8.380000000000001,8.74,0.03,0.02,3
132156,101415996,2.76,1.45,1.47,0.82,8.369999999999999,8.640000000000001,0.03,0.02,3
132203,101426277,2.75,1.39,1.46,0.83,8.369999999999999,8.550000000000001,0.03,0.02,3
132251,101436103,2.74,1.39,1.45,0.85,8.369999999999999,8.48,0.03,0.02,3
132296,101446587,2.74,1.35,1.44,0.84,8.369999999999999,8.42,0.03,0.02,3
132340,101456722,2.76,1.31,1.44,0.8100000000000001,8.369999999999999,8.359999999999999,0.03,0.02,3
132385,101467688,2.79,1.29,1.44,0.87,8.369999999999999,8.289999999999999,0.03,0.02,3
132429,101478097,2.83,1.31,1.44,0.89,8.369999999999999,8.24,0.03,0.02,3
132468,101490794,2.84,1.32,1.44,0.86,8.369999999999999,8.17,0.03,0.02,3
132513,101501006,2.85,1.3,1.43,0.84,8.369999999999999,8.109999999999999,0.03,0.02,3
132563,101514807,2.84,1.23,1.41,1.01,8.369999999999999,8.039999999999999,0.03,0.02,3
132604,101526261,2.81,1.28,1.4,1.03,8.369999999999999,8.01,0.03,0.02,3
132648,101536739,2.79,1.28,1.38,1.08,8.369999999999999,7.95,0.03,0.02,3
132697,101547460,2.78,1.33,1.37,1.06,8.369999999999999,7.91,0.03,0.02,3
132743,101557812,2.77,1.32,1.36,1.09,8.369999999999999,7.87,0.03,0.02,3
132788,101568230,2.78,1.34,1.35,1.15,8.369999999999999,7.82,0.03,0.02,3
132832,101579132,2.79,1.31,1.34,1.15,8.369999999999999,7.78,0.03,0.02,3
132877,101593314,2.81,1.26,1.34,1.29,8.369999999999999,7.75,0.03,0.02,3
132922,101603548,2.83,1.29,1.35,1.29,8.369999999999999,7.74,0.03,0.02,3
132963,101614742,2.82,1.31,1.35,1.25,8.369999999999999,7.7,0.03,0.02,3
133007,101625110,2.8,1.35,1.36,1.24,8.369999999999999,7.68,0.03,0.02,3
133054,101635585,2.79,1.33,1.37,1.19,8.369999999999999,7.65,0.03,0.02,3
133099,101646677,2.79,1.3,1.38,1.19,8.369999999999999,7.63,0.03,0.02,3
133147,101657476,2.8,1.25,1.4,1.22,8.369999999999999,7.62,0.03,0.02,3
133192,101667857,2.82,1.26,1.41,1.24,8.369999999999999,7.61,0.03,0.02,3
133237,101678401,2.84,1.27,1.42,1.3,8.369999999999999,7.61,0.03,0.02,3
133281,101688498,2.86,1.28,1.42,1.27,8.369999999999999,7.62,0.03,0.02,3
133323,101699889,2.89,1.32,1.42,1.22,8.369999999999999,7.63,0.03,0.02,3
133368,101711694,2.92,1.37,1.43,1.2,8.369999999999999,7.62,0.03,0.02,3
133410,101722923,2.93,1.33,1.43,1.25,8.369999999999999,7.6,0.03,0.02,3
133453,101733808,2.92,1.33,1.44,1.3,8.369999999999999,7.62,0.03,0.02,3
133498,101744261,2.91,1.32,1.43,1.31,8.369999999999999,7.65,0.03,0.02,3
133543,101754745,2.89,1.36,1.43,1.3,8.369999999999999,7.66,0.03,0.02,3
133592,101765216,2.87,1.47,1.42,1.24,8.369999999999999,7.68,0.03,0.01,3
133636,101775294,2.85,1.52,1.42,1.2,8.369999999999999,7.69,0.03,0.01,3
133681,101785675,2.85,1.52,1.42,1.16,8.369999999999999,7.7,0.03,0.01,3
133725,101796064,2.86,1.49,1.43,1.15,8.369999999999999,7.73,0.03,0.01,3
133766,101807523,2.88,1.44,1.43,1.11,8.369999999999999,7.74,0.03,0.01,3
133810,101819000,2.89,1.42,1.44,1.14,8.369999999999999,7.76,0.03,0.01,3
133854,101829541,2.9,1.44,1.45,1.12,8.369999999999999,7.8,0.03,0.01,3
133899,101840086,2.9,1.47,1.46,1.09,8.369999999999999,7.82,0.03,0.01,3
133943,101850742,2.9,1.47,1.46,1.07,8.369999999999999,7.86,0.03,0.01,3
133988,101861584,2.88,1.44,1.46,1.02,8.369999999999999,7.87,0.03,0.01,3
134037,101872094,2.87,1.42,1.46,1.01,8.369999999999999,7.9,0.03,0.01,3
134081,101882682,2.87,1.34,1.46,0.98,8.369999999999999,7.92,0.03,0.01,3
134127,101892840,2.88,1.32,1.45,0.99,8.369999999999999,7.96,0.03,0.01,3
134173,101903507,2.9,1.25,1.44,1.11,8.369999999999999,8.01,0.03,0.01,3
134214,101918591,2.92,1.29,1.44,1,8.369999999999999,8.050000000000001,0.03,0.01,3
134256,101931020,2.94,1.2,1.44,1.05,8.369999999999999,8.109999999999999,0.03,0.01,3
134300,101941740,2.93,1.17,1.43,1.09,8.369999999999999,8.16,0.03,0.01,3
134346,101952120,2.92,1.19,1.43,1.06,8.369999999999999,8.210000000000001,0.03,0.01,3
134391,101962508,2.89,1.16,1.42,1.06,8.369999999999999,8.24,0.03,0.01,3
134441,101973031,2.88,1.12,1.42,1.08,8.369999999999999,8.289999999999999,0.03,0.01,3
134485,101983717,2.88,1.08,1.41,1.01,8.369999999999999,8.34,0.03,0.01,3
134531,101993885,2.88,1.05,1.4,1,8.369999999999999,8.390000000000001,0.03,0.01,3
134576,102004024,2.9,1.02,1.39,1.01,8.369999999999999,8.43,0.03,0.01,3
134622,102014450,2.94,0.9399999999999999,1.39,1.04,8.369999999999999,8.48,0.03,0.01,3
134663,102026550,2.97,0.86,1.39,1.09,8.369999999999999,8.539999999999999,0.03,0.01,3
134707,102040192,3.01,0.97,1.4,1.01,8.369999999999999,8.630000000000001,0.03,0.01,3
134751,102050599,3.02,0.9,1.4,1,8.369999999999999,8.67,0.03,0.01,3
134795,102060906,3.01,0.88,1.39,1.02,8.369999999999999,8.720000000000001,0.03,0.01,3
134840,102071996,3,0.85,1.39,1.06,8.369999999999999,8.77,0.03,0.01,3
134889,102082450,2.99,0.77,1.38,1.13,8.369999999999999,8.83,0.03,0.01,3
134936,102093442,2.98,0.75,1.38,1.15,8.369999999999999,8.869999999999999,0.03,0.01,3
134975,102105094,2.98,0.77,1.37,1.25,8.369999999999999,8.949999999999999,0.04,0.01,3
135020,102115496,2.99,0.74,1.35,1.29,8.369999999999999,9.01,0.04,0.01,3
135061,102131059,2.99,0.72,1.34,1.27,8.369999999999999,9.050000000000001,0.04,0.01,3
135106,102141769,2.97,0.6899999999999999,1.31,1.36,8.369999999999999,9.130000000000001,0.04,0.01,3
135151,102152443,2.95,0.68,1.29,1.37,8.369999999999999,9.199999999999999,0.04,0.01,3
135198,102162802,2.93,0.64,1.27,1.38,8.359999999999999,9.23,0.04,0.01,3
135243,102173137,2.92,0.68,1.26,1.38,8.359999999999999,9.289999999999999,0.04,0.01,3
135288,102183625,2.92,0.65,1.24,1.36,8.359999999999999,9.34,0.04,0.01,3
135337,102193737,2.93,0.62,1.23,1.34,8.359999999999999,9.380000000000001,0.04,0.01,3
135385,102204105,2.96,0.62,1.22,1.3,8.359999999999999,9.43,0.04,0.01,3
135429,102214794,2.99,0.64,1.21,1.22,8.359999999999999,9.460000000000001,0.04,0.01,3
135474,102225198,3.03,0.61,1.21,1.14,8.359999999999999,9.5,0.04,0.01,3
135515,102236241,3.05,0.55,1.22,1.07,8.359999999999999,9.539999999999999,0.04,0.01,3
135560,102250480,3.08,0.47,1.22,1.17,8.359999999999999,9.59,0.04,0.01,3
135604,102261207,3.09,0.47,1.21,1.15,8.359999999999999,9.630000000000001,0.04,0.01,3
