LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
194721,110674400,-7.11,-5.95,-2.89,-3.14,3.68,7.98,0.02,0.05,3
194766,110685019,-7.22,-6.07,-2.82,-3.12,3.67,7.95,0.02,0.05,3
194811,110695369,-7.32,-6.24,-2.76,-2.98,3.66,7.92,0.02,0.05,3
194862,110706323,-7.41,-6.32,-2.68,-2.97,3.65,7.87,0.02,0.04,3
194904,110717136,-7.48,-6.59,-2.6,-2.83,3.64,7.81,0.02,0.04,3
194946,110728265,-7.56,-6.67,-2.53,-2.72,3.63,7.75,0.02,0.04,3
194990,110741813,-7.64,-6.88,-2.46,-2.55,3.63,7.68,0.02,0.04,3
195032,110753259,-7.69,-7.01,-2.42,-2.5,3.62,7.63,0.02,0.04,3
195077,110763915,-7.74,-7.21,-2.36,-2.37,3.61,7.55,0.02,0.04,3
195121,110774460,-7.79,-7.31,-2.3,-2.24,3.6,7.49,0.02,0.04,3
195167,110784732,-7.82,-7.42,-2.23,-2.16,3.6,7.42,0.02,0.04,3
195212,110794559,-7.85,-7.57,-2.17,-2.08,3.59,7.35,0.02,0.04,3
195261,110805342,-7.87,-7.6,-2.12,-1.99,3.58,7.28,0.02,0.04,3
195305,110815822,-7.89,-7.67,-2.07,-1.95,3.57,7.21,0.02,0.04,3
195351,110826329,-7.91,-7.81,-2.02,-1.88,3.57,7.14,0.02,0.04,3
195397,110836957,-7.93,-7.85,-1.98,-1.79,3.56,7.04,0.02,0.04,3
195442,110850555,-7.94,-8.01,-1.93,-1.66,3.55,6.95,0.02,0.04,3
195487,110861367,-7.95,-8.02,-1.89,-1.66,3.55,6.89,0.02,0.04,3
195529,110872935,-7.95,-8.119999999999999,-1.86,-1.58,3.54,6.8,0.02,0.04,3
195574,110883540,-7.94,-8.06,-1.81,-1.51,3.54,6.72,0.02,0.04,3
195620,110894508,-7.9,-8.09,-1.77,-1.55,3.53,6.67,0.02,0.04,3
195664,110904560,-7.86,-8.18,-1.73,-1.41,3.53,6.58,0.02,0.04,3
195713,110914933,-7.83,-8.17,-1.7,-1.36,3.52,6.51,0.02,0.04,3
195759,110931535,-7.78,-8.1,-1.66,-1.33,3.52,6.39,0.03,0.04,3
195804,110942231,-7.75,-8.15,-1.63,-1.34,3.51,6.32,0.03,0.04,3
195849,110956342,-7.71,-8.07,-1.61,-1.34,3.51,6.2,0.03,0.04,3
195893,110969799,-7.67,-8.07,-1.58,-1.23,3.5,6.08,0.03,0.04,3
195938,110979868,-7.62,-8.039999999999999,-1.56,-1.29,3.5,6.02,0.03,0.04,3
195983,110990517,-7.56,-8.07,-1.55,-1.22,3.5,5.94,0.03,0.04,3
196029,111001073,-7.5,-8.039999999999999,-1.54,-1.2,3.5,5.83,0.03,0.04,3
196074,111011878,-7.44,-7.88,-1.54,-1.27,3.5,5.78,0.03,0.04,3
196122,111022861,-7.37,-7.8,-1.54,-1.26,3.5,5.7,0.03,0.03,3
196170,111035832,-7.3,-7.75,-1.53,-1.33,3.5,5.62,0.03,0.03,3
196215,111046513,-7.24,-7.71,-1.53,-1.35,3.5,5.57,0.03,0.03,3
196259,111056535,-7.19,-7.6,-1.51,-1.28,3.5,5.47,0.03,0.03,3
196302,111068032,-7.15,-7.56,-1.5,-1.31,3.49,5.45,0.03,0.03,3
196346,111078519,-7.09,-7.53,-1.49,-1.28,3.49,5.39,0.03,0.03,3
196393,111092931,-7.03,-7.41,-1.49,-1.24,3.49,5.34,0.03,0.03,3
196432,111104944,-6.96,-7.23,-1.49,-1.26,3.49,5.33,0.03,0.03,3
196476,111115594,-6.9,-7.03,-1.51,-1.34,3.5,5.31,0.03,0.03,3
196521,111125860,-6.83,-6.95,-1.52,-1.25,3.5,5.27,0.03,0.03,3
196570,111136451,-6.76,-6.86,-1.53,-1.24,3.5,5.25,0.03,0.03,3
196616,111146585,-6.69,-6.67,-1.53,-1.28,3.5,5.25,0.03,0.03,3
196663,111156996,-6.63,-6.59,-1.55,-1.28,3.5,5.24,0.03,0.03,3
196709,111166992,-6.57,-6.48,-1.57,-1.18,3.5,5.21,0.03,0.03,3
196751,111178882,-6.53,-6.3,-1.57,-1.22,3.5,5.21,0.03,0.03,3
196795,111188989,-6.48,-6.18,-1.57,-1.27,3.5,5.2,0.03,0.03,3
196840,111199254,-6.43,-6.05,-1.57,-1.23,3.5,5.19,0.03,0.03,3
196885,111209897,-6.38,-5.88,-1.57,-1.21,3.5,5.19,0.03,0.03,3
196926,111221143,-6.35,-5.82,-1.57,-1.21,3.5,5.18,0.03,0.03,3
196971,111231472,-6.3,-5.76,-1.56,-1.16,3.5,5.17,0.03,0.03,3
197019,111242280,-6.25,-5.54,-1.55,-1.26,3.5,5.17,0.03,0.03,3
197066,111253350,-6.21,-5.4,-1.53,-1.29,3.5,5.19,0.03,0.03,3
197111,111264288,-6.17,-5.39,-1.51,-1.22,3.5,5.16,0.03,0.03,3
197156,111275139,-6.13,-5.23,-1.51,-1.31,3.5,5.15,0.03,0.03,3
197198,111286252,-6.11,-5.13,-1.5,-1.34,3.49,5.16,0.03,0.03,3
197239,111297650,-6.09,-4.94,-1.5,-1.41,3.49,5.15,0.03,0.03,3
197286,111308585,-6.05,-4.82,-1.49,-1.52,3.49,5.16,0.03,0.03,3
197331,111318845,-6.02,-4.78,-1.48,-1.56,3.49,5.12,0.04,0.03,3
197372,111330881,-5.99,-4.71,-1.47,-1.63,3.49,5.12,0.04,0.03,3
197416,111341334,-5.97,-4.56,-1.47,-1.73,3.49,5.1,0.04,0.03,3
197465,111352041,-5.94,-4.56,-1.46,-1.77,3.49,5.08,0.04,0.03,3
197511,111363231,-5.92,-4.49,-1.46,-1.81,3.49,5.05,0.04,0.03,3
197556,111373552,-5.91,-4.38,-1.46,-1.94,3.49,5.04,0.04,0.03,3
197600,111384271,-5.9,-4.41,-1.47,-1.94,3.49,5,0.04,0.03,3
197641,111395774,-5.89,-4.42,-1.47,-1.86,3.49,4.98,0.04,0.03,3
197683,111407301,-5.89,-4.37,-1.48,-1.96,3.49,4.97,0.04,0.03,3
197729,111418512,-5.87,-4.39,-1.49,-1.91,3.49,4.92,0.04,0.03,3
197775,111429750,-5.85,-4.35,-1.51,-1.91,3.5,4.9,0.04,0.03,3
197820,111440237,-5.82,-4.32,-1.53,-1.94,3.5,4.89,0.04,0.03,3
197865,111450517,-5.8,-4.42,-1.55,-1.86,3.5,4.85,0.04,0.03,3
197914,111460997,-5.78,-4.44,-1.57,-1.85,3.5,4.81,0.04,0.03,3
197959,111471453,-5.77,-4.43,-1.59,-1.91,3.5,4.81,0.04,0.03,3
198003,111481988,-5.77,-4.47,-1.6,-1.85,3.5,4.77,0.04,0.03,3
198048,111493241,-5.76,-4.55,-1.59,-1.75,3.5,4.72,0.04,0.03,3
198092,111508344,-5.76,-4.59,-1.58,-1.76,3.5,4.68,0.04,0.03,3
198131,111520383,-5.76,-4.55,-1.58,-1.81,3.5,4.67,0.03,0.03,3
198175,111530823,-5.75,-4.64,-1.57,-1.73,3.5,4.62,0.03,0.03,3
198220,111541545,-5.74,-4.72,-1.55,-1.68,3.5,4.6,0.03,0.03,3
198264,111552593,-5.73,-4.68,-1.54,-1.75,3.5,4.59,0.03,0.03,3
198313,111563919,-5.73,-4.71,-1.52,-1.72,3.5,4.55,0.03,0.03,3
198360,111574469,-5.74,-4.74,-1.5,-1.58,3.5,4.49,0.03,0.03,3
198404,111584767,-5.76,-4.75,-1.49,-1.62,3.49,4.48,0.03,0.03,3
198449,111594810,-5.77,-4.76,-1.48,-1.61,3.49,4.43,0.03,0.03,3
198493,111604999,-5.78,-4.78,-1.46,-1.52,3.49,4.39,0.03,0.03,3
198534,111616923,-5.78,-4.8,-1.45,-1.52,3.49,4.36,0.03,0.03,3
198579,111627362,-5.8,-4.75,-1.44,-1.48,3.49,4.29,0.03,0.03,3
198621,111639125,-5.8,-4.81,-1.43,-1.4,3.49,4.25,0.03,0.03,3
198666,111649613,-5.8,-4.8,-1.42,-1.45,3.49,4.22,0.03,0.03,3
198710,111660575,-5.79,-4.84,-1.42,-1.44,3.49,4.19,0.03,0.03,3
198759,111671759,-5.8,-4.85,-1.4,-1.38,3.48,4.13,0.03,0.03,3
198804,111682950,-5.8,-4.79,-1.38,-1.56,3.48,4.12,0.03,0.02,3
198849,111693627,-5.81,-4.84,-1.36,-1.52,3.48,4.07,0.03,0.02,3
198896,111704520,-5.82,-4.87,-1.33,-1.49,3.48,4.04,0.03,0.02,3
198934,111716832,-5.84,-4.9,-1.31,-1.58,3.48,3.98,0.04,0.02,3
198976,111732272,-5.85,-4.81,-1.28,-1.67,3.47,3.91,0.04,0.02,3
199021,111743137,-5.85,-4.91,-1.26,-1.63,3.47,3.86,0.04,0.02,3
199066,111753955,-5.85,-4.94,-1.23,-1.64,3.47,3.81,0.04,0.02,3
199111,111763994,-5.83,-4.82,-1.21,-1.79,3.46,3.78,0.04,0.02,3
199156,111774484,-5.82,-4.73,-1.17,-1.86,3.46,3.73,0.04,0.02,3
199204,111784896,-5.81,-4.78,-1.14,-1.77,3.46,3.64,0.04,0.02,3
199250,111794996,-5.82,-4.86,-1.11,-1.79,3.46,3.61,0.04,0.02,3
199294,111805250,-5.83,-4.79,-1.08,-1.87,3.45,3.55,0.04,0.02,3
199339,111816485,-5.85,-4.67,-1.07,-1.92,3.45,3.51,0.04,0.02,3
199386,111833877,-5.88,-4.69,-1.05,-1.9,3.45,3.43,0.04,0.02,3
199431,111844453,-5.89,-4.68,-1.03,-1.87,3.45,3.39,0.04,0.02,3
199476,111854893,-5.89,-4.62,-1.02,-1.96,3.45,3.36,0.04,0.02,3
199521,111865072,-5.89,-4.55,-1,-2.02,3.44,3.31,0.04,0.02,3
199565,111874956,-5.89,-4.65,-0.99,-2,3.44,3.28,0.04,0.02,3
199610,111885369,-5.9,-4.73,-0.96,-1.96,3.44,3.24,0.04,0.02,3
199658,111895835,-5.9,-4.68,-0.9399999999999999,-1.99,3.44,3.21,0.04,0.01,3
199703,111906783,-5.92,-4.61,-0.91,-2.06,3.43,3.2,0.05,0.01,3
199747,111917969,-5.94,-4.71,-0.87,-1.97,3.43,3.19,0.05,0.01,3
199792,111931526,-5.96,-4.7,-0.83,-2.06,3.43,3.22,0.05,0.01,3
199834,111943751,-5.97,-4.83,-0.79,-1.93,3.42,3.19,0.05,0.01,3
199878,111954331,-5.97,-4.91,-0.72,-1.9,3.41,3.24,0.05,0.01,3
199923,111964792,-5.97,-4.84,-0.67,-1.98,3.41,3.26,0.05,0.01,3
199969,111974930,-5.99,-4.84,-0.62,-1.98,3.4,3.28,0.05,0.01,3
200014,111985246,-6,-4.9,-0.57,-1.87,3.4,3.3,0.05,0.01,3
200063,111996031,-6.02,-4.97,-0.53,-1.78,3.39,3.33,0.05,0.01,3
200107,112006033,-6.04,-4.98,-0.48,-1.82,3.39,3.37,0.05,0.02,3
200153,112016039,-6.08,-5.01,-0.41,-1.82,3.38,3.41,0.05,0.02,3
200197,112026579,-6.11,-4.95,-0.35,-1.75,3.38,3.44,0.05,0.02,3
200242,112036912,-6.15,-4.94,-0.28,-1.72,3.37,3.48,0.05,0.02,3
200284,112048519,-6.18,-4.89,-0.24,-1.78,3.36,3.54,0.05,0.02,3
200326,112059920,-6.2,-5,-0.2,-1.65,3.36,3.55,0.05,0.02,3
200370,112070215,-6.22,-5.1,-0.15,-1.56,3.35,3.61,0.05,0.02,3
200415,112080275,-6.24,-5.1,-0.1,-1.52,3.35,3.66,0.05,0.02,3
200460,112090798,-6.26,-5.01,-0.06,-1.57,3.34,3.7,0.05,0.02,3
200507,112102795,-6.27,-5.08,-0.02,-1.36,3.34,3.74,0.06,0.02,3
200549,112114117,-6.29,-5.04,0.01,-1.33,3.34,3.78,0.06,0.02,3
200595,112124534,-6.31,-5.08,0.04,-1.33,3.33,3.81,0.06,0.02,3
200639,112135339,-6.32,-5.17,0.05,-1.22,3.33,3.82,0.06,0.02,3
200681,112147248,-6.32,-5.25,0.07000000000000001,-1.11,3.33,3.85,0.06,0.02,3
200725,112157289,-6.32,-5.19,0.07000000000000001,-1.16,3.33,3.88,0.06,0.02,3
200767,112168757,-6.32,-5.21,0.08,-1.04,3.33,3.9,0.06,0.02,3
200813,112179031,-6.32,-5.23,0.08,-0.95,3.33,3.91,0.06,0.02,3
200857,112189898,-6.31,-5.22,0.07000000000000001,-1,3.33,3.98,0.06,0.02,3
200903,112200225,-6.3,-5.3,0.08,-0.97,3.33,3.98,0.06,0.02,3
200951,112210970,-6.3,-5.29,0.08,-0.89,3.33,4,0.06,0.02,3
200996,112221819,-6.31,-5.19,0.08,-0.96,3.33,4.03,0.06,0.01,3
201041,112233038,-6.31,-5.16,0.08,-0.97,3.33,4.07,0.06,0.01,3
201086,112243972,-6.33,-5.24,0.09,-0.92,3.33,4.08,0.06,0.01,3
201131,112254447,-6.34,-5.22,0.09,-0.95,3.33,4.11,0.06,0.01,3
201173,112266120,-6.36,-5.23,0.1,-0.97,3.33,4.14,0.06,0.01,3
201218,112276302,-6.37,-5.24,0.1,-0.9,3.33,4.17,0.06,0.01,3
201261,112287477,-6.37,-5.21,0.1,-0.9399999999999999,3.33,4.2,0.06,0.01,3
201305,112297465,-6.37,-5.16,0.09,-0.95,3.33,4.22,0.06,0.01,3
201349,112307934,-6.37,-5.18,0.08,-0.91,3.33,4.23,0.06,0.01,3
201401,112321853,-6.37,-5.17,0.07000000000000001,-0.9,3.33,4.27,0.05,0.01,3
201443,112333219,-6.38,-5.14,0.07000000000000001,-0.82,3.33,4.26,0.05,0.01,3
201488,112343961,-6.38,-5.14,0.06,-0.79,3.33,4.28,0.05,0.01,3
201535,112354342,-6.4,-5.17,0.03,-0.8,3.33,4.3,0.05,0.01,3
201579,112364474,-6.42,-5.18,0.01,-0.79,3.34,4.3,0.05,0.01,3
201617,112376885,-6.43,-5.17,0,-0.74,3.34,4.31,0.05,0.01,3
201662,112387840,-6.45,-5.08,0,-0.8,3.34,4.35,0.05,0.01,3
201707,112398222,-6.47,-5.13,-0.01,-0.77,3.34,4.34,0.05,0.01,3
201752,112408336,-6.48,-5.12,0,-0.7,3.34,4.35,0.05,0.01,3
201796,112418509,-6.49,-5.13,0.01,-0.76,3.34,4.37,0.05,0.01,3
201844,112429854,-6.5,-5.14,0.02,-0.72,3.33,4.39,0.05,0.01,3
201888,112440457,-6.53,-5.17,0.05,-0.66,3.33,4.39,0.05,0.01,3
201934,112451506,-6.56,-5.14,0.06,-0.6899999999999999,3.33,4.42,0.05,0.01,3
201978,112461916,-6.59,-5.1,0.08,-0.7,3.33,4.44,0.05,0.01,3
202024,112479785,-6.61,-5.16,0.1,-0.55,3.33,4.45,0.05,0.01,3
202068,112489937,-6.62,-5.19,0.12,-0.49,3.32,4.44,0.05,0.01,3
202113,112500519,-6.62,-5.17,0.14,-0.49,3.32,4.5,0.05,0.01,3
202162,112510984,-6.6,-5.16,0.18,-0.5,3.32,4.5,0.05,0.01,3
202200,112523489,-6.58,-5.2,0.23,-0.41,3.31,4.53,0.05,0.01,3
202245,112533956,-6.57,-5.16,0.28,-0.42,3.3,4.54,0.05,0.01,3
202294,112544147,-6.57,-5.3,0.34,-0.29,3.3,4.56,0.05,0.01,3
202338,112554233,-6.57,-5.33,0.41,-0.25,3.29,4.57,0.05,0.01,3
202385,112564214,-6.58,-5.29,0.49,-0.23,3.28,4.6,0.05,0.01,3
202430,112574461,-6.58,-5.27,0.61,-0.23,3.27,4.63,0.05,0.01,3
202471,112586598,-6.6,-5.29,0.6899999999999999,-0.07000000000000001,3.26,4.64,0.05,0.01,3
202516,112596788,-6.61,-5.28,0.8100000000000001,-0.09,3.24,4.67,0.05,0.01,3
202557,112608041,-6.62,-5.25,0.93,-0.07000000000000001,3.23,4.69,0.05,0.01,3
202602,112618241,-6.62,-5.33,1.11,0.08,3.21,4.68,0.05,0.01,3
202647,112628565,-6.62,-5.39,1.27,0.25,3.19,4.7,0.05,0.01,3
202691,112639212,-6.61,-5.33,1.42,0.32,3.17,4.72,0.05,0.01,3
202740,112649524,-6.6,-5.37,1.57,0.48,3.15,4.72,0.05,0.01,3
202784,112659864,-6.58,-5.43,1.7,0.7,3.14,4.71,0.05,0.01,3
202830,112670553,-6.55,-5.45,1.83,0.85,3.12,4.74,0.05,0.01,3
202876,112681237,-6.51,-5.4,1.96,0.95,3.11,4.74,0.05,0.01,3
202921,112692288,-6.48,-5.51,2.1,1.17,3.09,4.74,0.05,0.01,3
202968,112709921,-6.43,-5.59,2.26,1.51,3.08,4.73,0.05,0.01,3
203006,112722317,-6.4,-5.54,2.35,1.65,3.07,4.75,0.05,0.01,3
203051,112733036,-6.36,-5.54,2.47,1.87,3.05,4.71,0.05,0.01,3
203096,112743964,-6.31,-5.6,2.58,2.04,3.04,4.7,0.05,0.01,3
203145,112754603,-6.27,-5.51,2.7,2.09,3.03,4.71,0.05,0.01,3
203190,112764868,-6.23,-5.5,2.83,2.23,3.01,4.68,0.05,0.01,3
203235,112775531,-6.22,-5.52,3,2.41,2.99,4.66,0.05,0.01,3
203279,112786534,-6.22,-5.48,3.2,2.52,2.97,4.64,0.05,0.01,3
203324,112803565,-6.22,-5.42,3.39,2.66,2.95,4.62,0.05,0.01,3
203370,112813972,-6.23,-5.39,3.59,2.81,2.93,4.58,0.05,0.01,3
203416,112824041,-6.23,-5.51,3.78,3.02,2.91,4.57,0.05,0.01,3
203461,112834249,-6.21,-5.5,3.94,3.2,2.89,4.53,0.05,0.01,3
203506,112844339,-6.19,-5.43,4.1,3.31,2.87,4.53,0.05,0.01,3
203551,112854812,-6.18,-5.4,4.26,3.49,2.86,4.48,0.05,0.01,3
203599,112865173,-6.15,-5.43,4.41,3.71,2.84,4.46,0.05,0.01,3
203644,112875762,-6.08,-5.46,4.56,3.87,2.82,4.43,0.05,0.01,3
203689,112885853,-6.03,-5.44,4.71,3.98,2.81,4.41,0.05,0.01,3
203733,112895989,-5.97,-5.46,4.83,4.11,2.79,4.39,0.05,0.01,3
203778,112907704,-5.93,-5.51,4.92,4.44,2.79,4.34,0.05,0.01,3
203825,112921821,-5.85,-5.44,5,4.52,2.78,4.32,0.04,0.01,3
203866,112937069,-5.74,-5.44,5.08,4.63,2.77,4.29,0.04,0.01,3
203911,112947929,-5.64,-5.44,5.14,4.82,2.76,4.23,0.04,0.01,3
203956,112958576,-5.54,-5.36,5.18,4.88,2.76,4.21,0.04,0.01,3
204004,112969145,-5.44,-5.34,5.22,4.91,2.76,4.18,0.04,0.01,3
204049,112979365,-5.35,-5.35,5.25,4.97,2.75,4.14,0.04,0.01,3
204093,112989821,-5.26,-5.24,5.29,5.01,2.75,4.11,0.04,0.01,3
204139,113000251,-5.18,-5.17,5.33,4.99,2.75,4.09,0.04,0.01,3
204185,113014230,-5.11,-5.17,5.38,5.03,2.74,4.07,0.04,0.01,3
204226,113025889,-5.07,-5.03,5.41,4.95,2.74,4.04,0.04,0.01,3
204271,113036605,-5,-4.98,5.44,4.99,2.74,4.01,0.04,0.01,3
204316,113047223,-4.91,-4.88,5.47,4.93,2.73,3.99,0.04,0.01,3
204360,113057672,-4.82,-4.74,5.5,4.83,2.73,4,0.04,0.01,3
204405,113068249,-4.73,-4.67,5.53,4.82,2.73,3.97,0.04,0.01,3
204454,113079584,-4.64,-4.63,5.56,4.85,2.72,3.96,0.04,0.01,3
204499,113090046,-4.55,-4.4,5.59,4.74,2.72,3.94,0.04,0.01,3
204544,113100432,-4.48,-4.3,5.62,4.67,2.72,3.95,0.04,0.01,3
204590,113111251,-4.4,-4.18,5.65,4.68,2.72,3.92,0.04,0.01,3
204633,113123858,-4.34,-3.98,5.67,4.58,2.72,3.93,0.04,0.01,3
204674,113135328,-4.26,-3.92,5.7,4.61,2.71,3.91,0.04,0.01,3
204716,113146362,-4.2,-3.74,5.71,4.53,2.71,3.92,0.04,0.01,3
204761,113156579,-4.09,-3.63,5.71,4.46,2.71,3.94,0.04,0.01,3
204805,113167121,-3.99,-3.51,5.7,4.41,2.71,3.94,0.04,0.01,3
204850,113177882,-3.89,-3.44,5.7,4.44,2.71,3.95,0.04,0.01,3
204899,113189076,-3.8,-3.28,5.71,4.42,2.71,3.95,0.04,0.01,3
204944,113199139,-3.72,-3.13,5.72,4.32,2.71,3.98,0.04,0.01,3
204988,113209593,-3.65,-3.03,5.74,4.34,2.71,3.99,0.04,0.01,3
205034,113219957,-3.59,-2.94,5.76,4.32,2.71,4.01,0.04,0.01,3
205078,113235496,-3.55,-2.72,5.79,4.26,2.71,4.04,0.04,0.01,3
205122,113245580,-3.5,-2.7,5.8,4.27,2.71,4.06,0.04,0.01,3
205167,113255558,-3.44,-2.61,5.81,4.19,2.71,4.1,0.04,0.01,3
205213,113266017,-3.39,-2.47,5.82,4.09,2.71,4.13,0.04,0.01,3
205257,113276517,-3.35,-2.36,5.82,4.07,2.71,4.16,0.04,0.01,3
205303,113287259,-3.31,-2.32,5.83,4.05,2.71,4.17,0.04,0.01,3
205351,113297662,-3.27,-2.22,5.85,4.01,2.7,4.23,0.04,0.01,3
205400,113307986,-3.23,-2.09,5.89,3.85,2.7,4.26,0.04,0.01,3
205438,113319992,-3.2,-2,5.93,3.75,2.7,4.28,0.04,0.01,3
205483,113330413,-3.18,-2.01,5.96,3.78,2.7,4.32,0.04,0.01,3
205525,113342406,-3.18,-1.97,5.99,3.7,2.7,4.38,0.04,0.01,3
205569,113356565,-3.16,-1.9,6.03,3.69,2.69,4.44,0.04,0.01,3
205615,113367260,-3.14,-1.87,6.05,3.62,2.69,4.48,0.04,0.01,3
205660,113377913,-3.12,-1.73,6.06,3.54,2.69,4.53,0.04,0.01,3
205704,113388331,-3.1,-1.75,6.07,3.51,2.69,4.56,0.04,0.01,3
205750,113398578,-3.08,-1.73,6.08,3.5,2.69,4.6,0.04,0.01,3
205798,113408555,-3.07,-1.73,6.1,3.53,2.69,4.65,0.04,0.01,3
205843,113418984,-3.07,-1.72,6.13,3.5,2.69,4.68,0.04,0.01,3
205887,113429586,-3.08,-1.69,6.17,3.47,2.69,4.73,0.04,0.01,3
205932,113439853,-3.09,-1.69,6.2,3.49,2.69,4.75,0.04,0.01,3
205977,113449996,-3.12,-1.79,6.23,3.62,2.68,4.81,0.04,0.01,3
206023,113463386,-3.15,-1.75,6.27,3.53,2.68,4.85,0.04,0.01,3
206065,113474796,-3.17,-1.77,6.3,3.6,2.68,4.89,0.04,0.01,3
206110,113485466,-3.19,-1.81,6.33,3.67,2.68,4.93,0.04,0.01,3
206154,113495881,-3.19,-1.78,6.34,3.59,2.68,4.99,0.04,0.01,3
206202,113508559,-3.18,-1.86,6.35,3.68,2.68,4.98,0.05,0.01,3
206246,113519000,-3.17,-1.94,6.36,3.77,2.68,5,0.05,0.02,3
206291,113529379,-3.17,-1.96,6.37,3.72,2.68,5.03,0.05,0.02,3
206336,113539820,-3.17,-1.92,6.39,3.73,2.67,5.04,0.05,0.02,3
206380,113550447,-3.18,-1.98,6.42,3.74,2.67,5.03,0.05,0.02,3
206422,113561468,-3.19,-1.98,6.44,3.77,2.67,5.06,0.05,0.02,3
206463,113572898,-3.2,-1.9,6.45,3.69,2.67,5.08,0.05,0.02,3
206509,113583220,-3.22,-1.85,6.47,3.66,2.67,5.06,0.05,0.02,3
206556,113593447,-3.24,-1.86,6.48,3.72,2.67,5.07,0.05,0.02,3
206601,113603766,-3.26,-1.89,6.48,3.76,2.67,5.06,0.05,0.02,3
206650,113614494,-3.28,-1.91,6.48,3.8,2.67,5.08,0.05,0.02,3
206694,113624908,-3.31,-1.85,6.48,3.71,2.67,5.09,0.05,0.01,3
206739,113634991,-3.35,-1.87,6.49,3.75,2.67,5.08,0.05,0.01,3
206783,113645024,-3.38,-1.92,6.51,3.86,2.67,5.06,0.05,0.01,3
206828,113655263,-3.42,-2,6.53,3.89,2.67,5.07,0.05,0.01,3
206868,113667966,-3.44,-1.98,6.54,3.91,2.67,5.08,0.05,0.01,3
206913,113678346,-3.47,-2.1,6.54,3.99,2.67,5.08,0.05,0.01,3
206958,113688505,-3.5,-2.15,6.55,4.03,2.67,5.08,0.05,0.01,3
207002,113698888,-3.53,-2.14,6.55,4.04,2.67,5.09,0.05,0.01,3
207046,113709040,-3.55,-2.13,6.56,4,2.66,5.09,0.05,0.01,3
207097,113726940,-3.58,-2.21,6.59,3.99,2.66,5.1,0.04,0.01,3
207141,113737324,-3.6,-2.28,6.6,4.01,2.66,5.07,0.04,0.01,3
207186,113747665,-3.62,-2.36,6.61,4.08,2.66,5.07,0.04,0.01,3
207232,113758374,-3.63,-2.43,6.63,4.1,2.66,5.07,0.04,0.01,3
207276,113775812,-3.64,-2.6,6.64,4.04,2.66,5.07,0.04,0.01,3
207322,113786489,-3.63,-2.56,6.64,4.05,2.66,5.07,0.04,0.01,3
207367,113796955,-3.62,-2.66,6.63,4.1,2.66,5.05,0.04,0.01,3
207413,113807005,-3.62,-2.75,6.6,4.16,2.66,5.05,0.04,0.01,3
207458,113817566,-3.61,-2.78,6.56,4.14,2.66,5.07,0.04,0.01,3
207503,113828557,-3.62,-2.81,6.53,4.08,2.67,5.06,0.04,0.01,3
207553,113839529,-3.62,-2.9,6.51,4.11,2.67,5.07,0.04,0.02,3
207598,113849844,-3.63,-2.96,6.5,4.12,2.67,5.07,0.04,0.02,3
207642,113860587,-3.64,-2.98,6.49,4.07,2.67,5.08,0.04,0.02,3
207687,113874867,-3.65,-3.06,6.5,4.1,2.67,5.08,0.04,0.02,3
207731,113885889,-3.67,-3.06,6.51,3.99,2.67,5.1,0.04,0.02,3
207776,113899954,-3.68,-3.08,6.51,3.95,2.67,5.1,0.04,0.02,3
207822,113910000,-3.68,-3.09,6.49,3.91,2.67,5.11,0.04,0.02,3
207864,113924330,-3.67,-3.09,6.48,3.87,2.67,5.12,0.04,0.02,3
207910,113934837,-3.66,-3.18,6.47,3.85,2.67,5.13,0.04,0.02,3
207958,113945726,-3.64,-3.15,6.47,3.71,2.67,5.16,0.04,0.02,3
208002,113955880,-3.63,-3.08,6.47,3.65,2.67,5.17,0.04,0.02,3
208047,113966546,-3.63,-3.07,6.49,3.61,2.67,5.16,0.04,0.02,3
208093,113977357,-3.63,-3.11,6.52,3.58,2.67,5.16,0.04,0.02,3
208137,113994964,-3.63,-3.13,6.55,3.49,2.67,5.18,0.04,0.02,3
208183,114005849,-3.61,-3.04,6.56,3.39,2.67,5.18,0.04,0.02,3
208228,114016449,-3.59,-2.98,6.54,3.37,2.67,5.18,0.04,0.02,3
208272,114026776,-3.57,-3,6.52,3.31,2.67,5.17,0.04,0.02,3
208317,114037147,-3.56,-3,6.51,3.29,2.67,5.17,0.04,0.02,3
208363,114048039,-3.54,-2.95,6.49,3.29,2.67,5.19,0.04,0.02,3
208411,114058601,-3.53,-2.85,6.47,3.18,2.67,5.19,0.04,0.01,3
208455,114069010,-3.52,-2.8,6.46,3.12,2.67,5.19,0.04,0.01,3
208499,114079335,-3.52,-2.74,6.48,3.06,2.67,5.17,0.04,0.01,3
208544,114089727,-3.52,-2.74,6.5,3.02,2.67,5.18,0.04,0.01,3
208586,114102587,-3.52,-2.62,6.52,2.88,2.67,5.19,0.04,0.01,3
208624,114114833,-3.52,-2.65,6.55,2.85,2.67,5.16,0.03,0.01,3
208669,114124987,-3.52,-2.59,6.56,2.82,2.66,5.16,0.03,0.01,3
208715,114135524,-3.5,-2.54,6.58,2.8,2.66,5.17,0.03,0.01,3
208760,114146379,-3.49,-2.43,6.6,2.75,2.66,5.16,0.03,0.01,3
208804,114156560,-3.49,-2.38,6.62,2.74,2.66,5.16,0.03,0.01,3
208852,114166979,-3.5,-2.36,6.65,2.77,2.66,5.16,0.03,0.01,3
