LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
50831,131261096,0,-1.91,-2.85,10.42,-0.2883693,-0.8432581,-0.1910136,-0.2798398,6.274796,-11.68494,-5.895485,-0.03,-0.02,-0.03,82.73
50879,131271637,0,-1.95,-2.72,10.4,-0.2728161,-0.8321126,-0.1901435,-0.2812234,6.2712,-11.69503,-5.898571,-0.03,-0.02,-0.03,82.73
50925,131282652,0,-1.96,-2.69,10.4,-0.267626,-0.8272781,-0.1904901,-0.2835729,6.267685,-11.70499,-5.901617,-0.03,-0.02,-0.03,82.73
50969,131292691,0,-1.95,-2.61,10.39,-0.2691391,-0.8275382999999999,-0.1904517,-0.284478,6.264481,-11.71407,-5.904449,-0.03,-0.02,-0.03,82.73
51014,131303308,0,-1.96,-2.55,10.38,-0.2665183,-0.8263324,-0.1863715,-0.2805798,6.261296,-11.72313,-5.906701,-0.03,-0.02,-0.03,82.73
51059,131320792,0,-1.98,-2.4,10.37,-0.2651287,-0.8115674,-0.1908671,-0.2805698,6.256034,-11.73869,-5.910453,-0.03,-0.02,-0.03,82.73
51105,131331535,0,-1.98,-2.35,10.36,-0.2681418,-0.8165737,-0.1874367,-0.2722473,6.252645,-11.74841,-5.912875,-0.03,-0.02,-0.03,82.73
51150,131341591,0,-2.01,-2.27,10.35,-0.2643929,-0.8158351,-0.1901987,-0.2696308,6.249533,-11.75729,-5.915092,-0.03,-0.02,-0.03,82.73
51194,131352686,0,-2.06,-2.2,10.35,-0.2563532,-0.8108646,-0.1848497,-0.2586244,6.246462,-11.7661,-5.91729,-0.03,-0.02,-0.03,82.73
51239,131362411,0,-2.09,-2.21,10.33,-0.2487219,-0.8060167,-0.1858701,-0.2532552,6.243174,-11.77566,-5.919653,-0.03,-0.02,-0.03,82.73
51283,131372664,0,-2.09,-2.13,10.31,-0.2500213,-0.8022994,-0.1884294,-0.2504398,6.240405,-11.78355,-5.921628,-0.03,-0.02,-0.03,82.73
51333,131383088,0,-2.08,-2.06,10.28,-0.2539928,-0.8044136,-0.191041,-0.246972,6.237144,-11.79299,-5.92396,-0.03,-0.02,-0.03,82.73
51378,131394043,0,-2.14,-1.99,10.26,-0.2644086,-0.803027,-0.1893336,-0.2395416,6.233931,-11.80238,-5.926298,-0.03,-0.02,-0.04,82.73
51424,131404708,0,-2.12,-1.91,10.24,-0.264985,-0.7965474,-0.1864658,-0.2313411,6.230698,-11.81171,-5.928616,-0.03,-0.02,-0.04,82.73
51468,131420392,0,-2.11,-1.85,10.19,-0.2681986,-0.7946189,-0.1893716,-0.2277095,6.226471,-11.82414,-5.931712,-0.03,-0.02,-0.04,82.73
51509,131431881,0,-2.11,-1.75,10.16,-0.2646169,-0.7947489,-0.1912748,-0.2241354,6.223521,-11.83413,-5.933823,-0.04,-0.02,-0.04,82.73
51557,131442353,0,-2.12,-1.74,10.13,-0.2563009,-0.793218,-0.193226,-0.2205674,6.221073,-11.84253,-5.935568,-0.04,-0.02,-0.04,82.73
51604,131453021,0,-2.05,-1.75,10.1,-0.2473968,-0.7816766000000001,-0.1931372,-0.2133018,6.218128,-11.85243,-5.937722,-0.04,-0.02,-0.04,82.73
51646,131464673,0,-2.01,-1.73,10.04,-0.2516734,-0.7858589,-0.1910535,-0.2039498,6.215216,-11.86226,-5.939871,-0.04,-0.02,-0.04,82.73
51691,131474723,0,-1.97,-1.71,10,-0.2505981,-0.7803368000000001,-0.1961345,-0.2033905,6.212791,-11.87048,-5.941682,-0.04,-0.02,-0.04,82.73
51736,131485501,0,-1.9,-1.67,9.960000000000001,-0.247732,-0.775912,-0.1946243,-0.1965131,6.210264,-11.87825,-5.943639,-0.04,-0.02,-0.04,82.73
51784,131495711,0,-1.86,-1.69,9.91,-0.2506365,-0.7772962,-0.2001725,-0.1967563,6.207598,-11.88718,-5.945664,-0.04,-0.02,-0.04,82.73
51829,131505804,0,-1.86,-1.65,9.859999999999999,-0.2549259,-0.7738304,-0.2023502,-0.1946072,6.205132,-11.89529,-5.947516,-0.04,-0.02,-0.04,82.73
51873,131515713,0,-1.81,-1.59,9.81,-0.2567984,-0.7655156,-0.2021093,-0.1907204,6.20265,-11.90338,-5.949365,-0.03,-0.02,-0.03,82.73
51918,131526609,0,-1.71,-1.54,9.75,-0.2621138,-0.760508,-0.1995403,-0.1844808,6.199912,-11.91214,-5.951377,-0.04,-0.02,-0.04,82.73
51957,131539300,0,-1.67,-1.5,9.69,-0.2572834,-0.7707857,-0.1971427,-0.1783635,6.196866,-11.92163,-5.953586,-0.04,-0.02,-0.04,82.73
52003,131549640,0,-1.64,-1.44,9.630000000000001,-0.2569866,-0.7695343,-0.2005485,-0.1786766,6.194052,-11.93037,-5.955626,-0.04,-0.02,-0.04,82.73
52049,131559979,0,-1.6,-1.41,9.56,-0.2563877,-0.7699901,-0.1994804,-0.1751691,6.191487,-11.9383,-5.957458,-0.04,-0.02,-0.04,82.73
52093,131570636,0,-1.57,-1.34,9.49,-0.2685046,-0.7700147000000001,-0.2082967,-0.181866,6.188658,-11.94699,-5.95949,-0.04,-0.02,-0.04,82.73
52138,131581134,0,-1.56,-1.27,9.43,-0.2759399,-0.7632208,-0.2066358,-0.1785177,6.185981,-11.95464,-5.961545,-0.04,-0.02,-0.04,82.73
52182,131591664,0,-1.57,-1.17,9.380000000000001,-0.2815188,-0.7582101999999999,-0.2062285,-0.1768008,6.183083,-11.96327,-5.963624,-0.04,-0.02,-0.04,82.73
52231,131602147,0,-1.57,-1.1,9.34,-0.27807,-0.7573844,-0.2096877,-0.1793802,6.180431,-11.97108,-5.965497,-0.04,-0.02,-0.04,82.73
52276,131612984,0,-1.5,-1.08,9.289999999999999,-0.2640872,-0.7559338,-0.1992115,-0.1682466,6.177473,-11.97965,-5.967604,-0.04,-0.02,-0.04,82.73
52324,131623647,0,-1.5,-1.03,9.23,-0.2711966,-0.7590253,-0.2035951,-0.1724393,6.174552,-11.98819,-5.969687,-0.04,-0.02,-0.04,82.73
52366,131639562,0,-1.47,-0.96,9.17,-0.2652939,-0.7399716,-0.2055059,-0.1790124,6.170924,-12.00042,-5.974014,-0.04,-0.02,-0.03,82.73
52404,131651645,0,-1.42,-1,9.130000000000001,-0.270007,-0.7465081,-0.2077792,-0.1887814,6.168417,-12.00958,-5.977443,-0.04,-0.02,-0.03,82.73
52449,131662661,0,-1.41,-1.05,9.1,-0.2577865,-0.7333419,-0.2139911,-0.2035577,6.166166,-12.01792,-5.980713,-0.03,-0.02,-0.03,82.73
52494,131672748,0,-1.31,-1.12,9.07,-0.2540079,-0.7261025,-0.213998,-0.212174,6.164176,-12.02543,-5.983709,-0.03,-0.02,-0.03,82.73
52539,131683543,0,-1.17,-1.19,9.02,-0.2697652,-0.7276732,-0.2192262,-0.2276431,6.161897,-12.03362,-5.986933,-0.04,-0.02,-0.03,82.73
52583,131693833,0,-1.09,-1.27,9,-0.2732626,-0.7239688,-0.2187692,-0.2355216,6.159846,-12.04103,-5.989923,-0.03,-0.02,-0.03,82.73
52633,131704744,0,-1.02,-1.32,8.98,-0.2763581,-0.7133394,-0.2259371,-0.2519754,6.157508,-12.04908,-5.993115,-0.04,-0.02,-0.03,82.73
52678,131715681,0,-0.85,-1.39,8.960000000000001,-0.2721747,-0.701923,-0.2219842,-0.2566586,6.155132,-12.05702,-5.996306,-0.04,-0.02,-0.03,82.73
52723,131726244,0,-0.71,-1.49,8.91,-0.2719285,-0.7007381,-0.2186947,-0.2605742,6.152992,-12.0642,-5.999258,-0.04,-0.02,-0.03,82.73
52768,131737088,0,-0.5600000000000001,-1.59,8.880000000000001,-0.274994,-0.6946481,-0.2301247,-0.2793525,6.149997,-12.07186,-6.001734,-0.04,-0.02,-0.03,82.73
52813,131748621,0,-0.35,-1.64,8.859999999999999,-0.2805316,-0.6816962,-0.2333555,-0.2885118,6.147541,-12.07957,-6.005332,-0.03,-0.02,-0.03,82.73
52853,131761027,0,-0.11,-1.77,8.84,-0.2678474,-0.6805317,-0.2414631,-0.3030235,6.144502,-12.08855,-6.00938,-0.03,-0.02,-0.03,82.73
52898,131772185,0,0.12,-1.82,8.800000000000001,-0.2780247,-0.6719877,-0.2393948,-0.3060931,6.141974,-12.09611,-6.012986,-0.03,-0.02,-0.03,82.73
52942,131782675,0,0.28,-1.87,8.779999999999999,-0.2850918,-0.6673846,-0.2370037,-0.3081844,6.139703,-12.10292,-6.016313,-0.03,-0.02,-0.03,82.73
52987,131792697,0,0.43,-1.9,8.779999999999999,-0.2847043,-0.6616305,-0.2444817,-0.3200039,6.137129,-12.11034,-6.019855,-0.03,-0.02,-0.03,82.73
53032,131803603,0,0.64,-2.01,8.779999999999999,-0.2668451,-0.6482392,-0.2472817,-0.3266453,6.134536,-12.11766,-6.023415,-0.03,-0.02,-0.03,82.73
53081,131814052,0,0.83,-2.08,8.76,-0.2612931,-0.6389359,-0.2460665,-0.3281747,6.132223,-12.12422,-6.026716,-0.04,-0.02,-0.03,82.73
53131,131825124,0,1.01,-2.16,8.74,-0.2722006,-0.6440026,-0.2470374,-0.3316995,6.129599,-12.13137,-6.030221,-0.04,-0.02,-0.03,82.73
53169,131837579,0,1.15,-2.17,8.76,-0.2835447,-0.6357356,-0.2534977,-0.3406352,6.126676,-12.1399,-6.034379,-0.03,-0.02,-0.03,82.73
53213,131847872,0,1.26,-2.25,8.76,-0.2783124,-0.6222092,-0.2506784,-0.3396268,6.124566,-12.14639,-6.038254,-0.04,-0.02,-0.04,82.73
53258,131861721,0,1.49,-2.28,8.74,-0.2869413,-0.6196529,-0.251343,-0.3444811,6.121256,-12.15525,-6.043099,-0.03,-0.02,-0.03,82.73
53300,131873532,0,1.55,-2.27,8.77,-0.2788871,-0.6121852,-0.2552269,-0.3527637,6.11849,-12.16282,-6.047348,-0.04,-0.02,-0.04,82.73
53344,131883994,0,1.63,-2.33,8.77,-0.2758981,-0.6089402,-0.2549769,-0.3549982,6.116306,-12.16911,-6.051053,-0.03,-0.02,-0.03,82.73
53390,131894015,0,1.72,-2.36,8.76,-0.2734439,-0.6000814,-0.2492665,-0.351388,6.114102,-12.17529,-6.054679,-0.03,-0.02,-0.03,82.73
53435,131904792,0,1.82,-2.38,8.76,-0.2747041,-0.5925909,-0.2455647,-0.3504129,6.11159,-12.18195,-6.058482,-0.04,-0.02,-0.04,82.73
53479,131915555,0,1.82,-2.39,8.779999999999999,-0.2833814,-0.5902851,-0.2467352,-0.353972,6.109082,-12.18859,-6.062222,-0.04,-0.02,-0.04,82.73
53528,131925961,0,1.83,-2.39,8.779999999999999,-0.2886064,-0.5795423,-0.2429579,-0.3522597,6.106324,-12.19444,-6.06466,-0.04,-0.02,-0.04,82.73
53572,131936613,0,1.88,-2.4,8.81,-0.2761636,-0.565338,-0.237496,-0.3461154,6.103797,-12.20089,-6.068293,-0.03,-0.02,-0.03,82.73
53617,131946820,0,1.9,-2.44,8.82,-0.2664129,-0.5600003,-0.2368828,-0.3444363,6.101534,-12.20667,-6.071668,-0.03,-0.02,-0.03,82.73
53662,131956719,0,1.89,-2.47,8.83,-0.2589158,-0.5571184,-0.2296223,-0.335435,6.0988,-12.21229,-6.074028,-0.03,-0.02,-0.03,82.73
53708,131967179,0,1.87,-2.48,8.85,-0.2629823,-0.5473369,-0.2363418,-0.3398125,6.096542,-12.21797,-6.077302,-0.03,-0.02,-0.03,82.73
53747,131979913,0,1.86,-2.43,8.880000000000001,-0.2882984,-0.54266,-0.2305958,-0.3311795,6.093385,-12.22514,-6.081224,-0.03,-0.02,-0.03,82.73
53791,131990633,0,1.84,-2.39,8.92,-0.2855712,-0.5318571,-0.2330351,-0.3332286,6.09073,-12.23114,-6.085163,-0.03,-0.02,-0.03,82.73
53838,132000596,0,1.79,-2.33,8.949999999999999,-0.2829393,-0.5257037,-0.2340612,-0.3344753,6.088328,-12.23655,-6.088782,-0.03,-0.02,-0.03,82.73
53880,132016520,0,1.81,-2.26,9.01,-0.2841189,-0.5162985,-0.2226685,-0.3286314,6.083211,-12.24491,-6.094446,-0.03,-0.02,-0.04,82.73
53924,132026576,0,1.77,-2.19,9.07,-0.282603,-0.5077984,-0.2172012,-0.3308717,6.079249,-12.25104,-6.099038,-0.03,-0.02,-0.04,82.73
53973,132037073,0,1.73,-2.15,9.119999999999999,-0.2795137,-0.5003722,-0.2193882,-0.3417682,6.075605,-12.25657,-6.103331,-0.03,-0.02,-0.04,82.73
54017,132047525,0,1.67,-2.15,9.199999999999999,-0.2766658,-0.4960437,-0.2171376,-0.3480595,6.071705,-12.26249,-6.107714,-0.03,-0.02,-0.04,82.73
54062,132057586,0,1.66,-2.14,9.26,-0.2738113,-0.490227,-0.2142262,-0.3522051,6.068104,-12.26781,-6.111774,-0.03,-0.02,-0.04,82.73
54107,132068090,0,1.68,-2.15,9.31,-0.27297,-0.4760545,-0.2113162,-0.3562725,6.064559,-12.27303,-6.11585,-0.03,-0.02,-0.04,82.73
54145,132080506,0,1.65,-2.11,9.4,-0.2916879,-0.4665145,-0.2060788,-0.3613363,6.060191,-12.27953,-6.120396,-0.03,-0.02,-0.04,82.73
54189,132091340,0,1.64,-2.15,9.49,-0.284841,-0.4587933,-0.2029206,-0.3641795,6.056713,-12.28451,-6.124185,-0.03,-0.02,-0.04,82.73
54234,132101415,0,1.62,-2.2,9.56,-0.274373,-0.4478905,-0.1952107,-0.3613839,6.053297,-12.28939,-6.127872,-0.03,-0.02,-0.04,82.73
54279,132111862,0,1.6,-2.28,9.630000000000001,-0.2677152,-0.4317774,-0.1828901,-0.35204,6.049644,-12.29459,-6.131603,-0.03,-0.02,-0.04,82.73
54324,132122647,0,1.63,-2.38,9.69,-0.2743908,-0.4235047,-0.1823358,-0.3536414,6.045968,-12.29967,-6.135219,-0.03,-0.02,-0.04,82.73
54369,132133562,0,1.64,-2.44,9.76,-0.2755466,-0.4180261,-0.1751236,-0.3481583,6.043229,-12.30388,-6.137015,-0.03,-0.02,-0.04,82.73
54418,132143663,0,1.66,-2.51,9.83,-0.2760076,-0.4112816,-0.1735121,-0.3456708,6.039577,-12.30877,-6.140468,-0.03,-0.02,-0.04,82.73
54462,132153629,0,1.65,-2.6,9.9,-0.2781223,-0.402885,-0.1655565,-0.3340468,6.036208,-12.31315,-6.143652,-0.03,-0.02,-0.04,82.73
54507,132164690,0,1.66,-2.59,9.98,-0.274143,-0.3911535,-0.1633429,-0.3283961,6.03258,-12.31782,-6.146879,-0.03,-0.02,-0.04,82.73
54552,132174678,0,1.66,-2.64,10.04,-0.2682963,-0.3826872,-0.1562607,-0.3183493,6.029253,-12.32196,-6.149693,-0.03,-0.02,-0.04,82.73
54596,132188065,0,1.67,-2.74,10.11,-0.282968,-0.3721144,-0.1631227,-0.3195605,6.025122,-12.32715,-6.152888,-0.03,-0.02,-0.04,82.73
54638,132199612,0,1.61,-2.71,10.21,-0.2832819,-0.3622693,-0.157538,-0.3075802,6.021251,-12.33184,-6.155897,-0.03,-0.02,-0.04,82.73
54682,132209726,0,1.61,-2.75,10.27,-0.2769355,-0.3535469,-0.1487384,-0.2919158,6.01798,-12.33569,-6.158473,-0.03,-0.02,-0.04,82.73
54726,132225083,0,1.7,-2.88,10.32,-0.2805696,-0.3459003,-0.1503525,-0.2859457,6.013925,-12.3409,-6.162321,-0.03,-0.02,-0.04,82.73
54771,132235595,0,1.62,-2.88,10.39,-0.2814009,-0.3369633,-0.1478248,-0.27924,6.01094,-12.34462,-6.165471,-0.03,-0.02,-0.04,82.73
54821,132245891,0,1.62,-2.81,10.45,-0.2814202,-0.3273403,-0.1477251,-0.2751975,6.008236,-12.34792,-6.168388,-0.03,-0.02,-0.03,82.73
54866,132257016,0,1.59,-2.86,10.51,-0.2699374,-0.3150085,-0.1434957,-0.2686976,6.005246,-12.35144,-6.171399,-0.03,-0.02,-0.03,82.73
54911,132267714,0,1.6,-2.89,10.58,-0.2578294,-0.3029254,-0.144928,-0.2687698,6.002311,-12.35483,-6.174289,-0.03,-0.02,-0.04,82.73
54955,132278798,0,1.61,-2.92,10.62,-0.2607025,-0.2943447,-0.1390131,-0.2619708,5.999408,-12.35812,-6.176503,-0.03,-0.02,-0.04,82.73
55000,132293546,0,1.48,-2.88,10.71,-0.2627347,-0.2841682,-0.1405617,-0.2583355,5.99548,-12.36245,-6.17919,-0.03,-0.02,-0.04,82.73
55045,132303525,0,1.49,-2.91,10.75,-0.261604,-0.2747555,-0.1462508,-0.2585948,5.993161,-12.36493,-6.181015,-0.03,-0.02,-0.04,82.73
55086,132315371,0,1.5,-2.92,10.82,-0.2539941,-0.2600129,-0.1393427,-0.2429642,5.989848,-12.36838,-6.183405,-0.03,-0.02,-0.04,82.73
55135,132325752,0,1.48,-2.95,10.89,-0.2584219,-0.2531149,-0.1329401,-0.2277148,5.987066,-12.37117,-6.185423,-0.03,-0.02,-0.04,82.73
55180,132336153,0,1.45,-2.92,10.93,-0.262112,-0.2466923,-0.1375524,-0.2247319,5.984506,-12.37369,-6.186835,-0.03,-0.02,-0.04,82.73
55224,132346202,0,1.4,-2.93,10.99,-0.2593708,-0.2402522,-0.1290184,-0.2088698,5.982255,-12.37582,-6.188588,-0.03,-0.02,-0.03,82.73
55272,132356948,0,1.4,-2.94,11.05,-0.236852,-0.223847,-0.1384719,-0.2091542,5.97929,-12.37855,-6.1907,-0.03,-0.02,-0.03,82.73
55318,132367604,0,1.39,-2.98,11.1,-0.2365383,-0.2179418,-0.133823,-0.1967968,5.976606,-12.38093,-6.192711,-0.03,-0.02,-0.04,82.73
55362,132378011,0,1.36,-2.99,11.16,-0.2372978,-0.2169354,-0.1394355,-0.195649,5.974201,-12.38304,-6.194498,-0.03,-0.02,-0.03,82.73
55407,132387965,0,1.3,-2.99,11.21,-0.2372631,-0.2082776,-0.1386771,-0.1886076,5.971838,-12.38507,-6.196232,-0.03,-0.02,-0.03,82.73
55451,132403015,0,1.24,-2.91,11.33,-0.2255577,-0.1877743,-0.1346289,-0.1764341,5.968345,-12.38798,-6.198581,-0.03,-0.02,-0.04,82.73
55498,132413657,0,1.15,-2.95,11.38,-0.2201878,-0.1813139,-0.1311097,-0.1676436,5.966066,-12.38981,-6.200237,-0.03,-0.02,-0.04,82.73
55539,132428566,0,1.12,-2.95,11.48,-0.2347863,-0.1726849,-0.1342659,-0.1640042,5.962924,-12.39263,-6.203163,-0.03,-0.02,-0.03,82.73
55581,132439575,0,1.06,-2.92,11.56,-0.2218675,-0.1588517,-0.1288605,-0.1562267,5.96096,-12.39439,-6.205391,-0.03,-0.02,-0.03,82.73
55625,132449810,0,1.04,-2.91,11.63,-0.2125667,-0.1524065,-0.1262411,-0.1525326,5.958818,-12.39597,-6.206709,-0.03,-0.02,-0.03,82.73
55670,132459884,0,1,-2.95,11.69,-0.2014651,-0.144436,-0.1284622,-0.1541476,5.957156,-12.39744,-6.20877,-0.03,-0.02,-0.03,82.73
55719,132470313,0,0.9399999999999999,-2.96,11.76,-0.1915732,-0.1318468,-0.1306284,-0.1555573,5.955511,-12.39882,-6.210779,-0.03,-0.02,-0.03,82.73
55763,132480650,0,0.96,-3.01,11.83,-0.1885935,-0.1209943,-0.1332532,-0.1581128,5.953699,-12.40021,-6.212896,-0.03,-0.02,-0.03,82.73
55808,132491541,0,0.92,-3.04,11.89,-0.1869821,-0.1216372,-0.1318542,-0.157917,5.951705,-12.40147,-6.214203,-0.03,-0.02,-0.03,82.73
55853,132501288,0,0.89,-3.03,11.97,-0.187333,-0.119429,-0.1311234,-0.1580973,5.950151,-12.40262,-6.216157,-0.03,-0.02,-0.03,82.73
55898,132511567,0,0.88,-3.02,12.03,-0.185108,-0.1093051,-0.1264882,-0.1545765,5.94861,-12.4037,-6.218152,-0.03,-0.02,-0.03,82.73
55937,132523949,0,0.8100000000000001,-2.96,12.14,-0.2015951,-0.104043,-0.1341091,-0.1640786,5.946523,-12.405,-6.220517,-0.03,-0.02,-0.03,82.73
55983,132534164,0,0.77,-2.91,12.22,-0.2022204,-0.09907071000000001,-0.1351472,-0.1666386,5.944993,-12.4059,-6.222435,-0.03,-0.02,-0.03,82.73
56028,132544904,0,0.73,-2.79,12.31,-0.1945363,-0.08581627,-0.1264791,-0.1596814,5.943253,-12.40685,-6.224484,-0.03,-0.02,-0.03,82.73
56072,132554722,0,0.73,-2.73,12.39,-0.1868845,-0.07929145999999999,-0.1308388,-0.1652007,5.941749,-12.40762,-6.226378,-0.03,-0.02,-0.03,82.73
56119,132565254,0,0.71,-2.68,12.48,-0.1801646,-0.06996313999999999,-0.1357598,-0.171155,5.940273,-12.40832,-6.228266,-0.03,-0.02,-0.03,82.73
56167,132575414,0,0.6899999999999999,-2.61,12.56,-0.1727663,-0.05904844,-0.1330332,-0.1690221,5.938797,-12.40893,-6.230145,-0.03,-0.02,-0.03,82.73
56212,132585854,0,0.68,-2.53,12.64,-0.1615862,-0.05907394,-0.1388251,-0.1754852,5.937151,-12.40953,-6.232166,-0.03,-0.02,-0.03,82.73
56256,132596245,0,0.66,-2.44,12.73,-0.1591124,-0.05451075,-0.1358587,-0.17317,5.935416,-12.41011,-6.23356,-0.03,-0.02,-0.03,82.73
56301,132607018,0,0.62,-2.35,12.8,-0.1607393,-0.04508471,-0.1425281,-0.1788114,5.933832,-12.41058,-6.235337,-0.03,-0.02,-0.03,82.73
56342,132622625,0,0.52,-2.07,12.93,-0.1762944,-0.03700743,-0.1401885,-0.1735263,5.931568,-12.41112,-6.237658,-0.03,-0.02,-0.03,82.73
56385,132634355,0,0.5,-2.01,13.02,-0.1544184,-0.02766979,-0.13757,-0.1679258,5.929859,-12.41145,-6.239552,-0.03,-0.02,-0.03,82.73
56430,132645610,0,0.42,-1.94,13.1,-0.1565282,-0.02792799,-0.1441519,-0.1734044,5.927946,-12.41182,-6.242033,-0.03,-0.02,-0.03,82.73
56475,132655855,0,0.39,-1.81,13.18,-0.1591021,-0.02347098,-0.1385699,-0.168707,5.926346,-12.41205,-6.244214,-0.03,-0.02,-0.03,82.73
56519,132666353,0,0.34,-1.64,13.27,-0.1645737,-0.02072091,-0.1383915,-0.1694209,5.924716,-12.41222,-6.246381,-0.03,-0.02,-0.03,82.73
56571,132676591,0,0.28,-1.5,13.35,-0.1689889,-0.01327035,-0.1446402,-0.1774104,5.922904,-12.41235,-6.248668,-0.03,-0.02,-0.03,82.73
56615,132687157,0,0.24,-1.38,13.42,-0.1666496,-0.0055809,-0.1466659,-0.1813981,5.921306,-12.41241,-6.250784,-0.03,-0.02,-0.03,82.73
56660,132697579,0,0.13,-1.27,13.51,-0.1703166,-0.002838905,-0.1422507,-0.1789172,5.919577,-12.41242,-6.253008,-0.03,-0.02,-0.03,82.73
56704,132708604,0,0.05,-1.11,13.58,-0.1608264,0.0137645,-0.1476421,-0.1864775,5.917817,-12.41236,-6.255087,-0.03,-0.02,-0.03,82.73
56746,132724165,0,-0.01,-1.01,13.68,-0.1529481,0.01379467,-0.1473909,-0.1883435,5.915506,-12.41214,-6.257744,-0.03,-0.02,-0.03,82.73
56791,132734614,0,-0.06,-0.89,13.74,-0.1577403,0.01999749,-0.1464145,-0.1879146,5.913798,-12.4119,-6.259802,-0.03,-0.02,-0.03,82.73
56835,132744761,0,-0.13,-0.8100000000000001,13.79,-0.1533892,0.02434557,-0.1496845,-0.1908097,5.912246,-12.41164,-6.261732,-0.03,-0.02,-0.03,82.73
56881,132755255,0,-0.2,-0.72,13.85,-0.1539761,0.02973597,-0.1511428,-0.192156,5.910738,-12.41134,-6.263224,-0.03,-0.02,-0.03,82.73
56926,132765761,0,-0.3,-0.63,13.89,-0.1547399,0.03549451,-0.1479364,-0.1880531,5.909054,-12.41093,-6.265307,-0.03,-0.02,-0.03,82.73
56971,132776105,0,-0.36,-0.54,13.95,-0.1505641,0.04363786,-0.149288,-0.1885822,5.907548,-12.41049,-6.267187,-0.03,-0.02,-0.03,82.73
57020,132786603,0,-0.47,-0.51,13.99,-0.1369851,0.04940024,-0.1456188,-0.1836444,5.905923,-12.40997,-6.269229,-0.03,-0.02,-0.03,82.73
57065,132797140,0,-0.58,-0.46,14.01,-0.1373051,0.05556576,-0.1486083,-0.1851609,5.904449,-12.40947,-6.271096,-0.03,-0.02,-0.03,82.73
57110,132807056,0,-0.67,-0.42,14.05,-0.1399489,0.0570894,-0.1490798,-0.1841075,5.902963,-12.40891,-6.27295,-0.03,-0.02,-0.03,82.73
57157,132817667,0,-0.8100000000000001,-0.44,14.08,-0.1329147,0.05209116,-0.1422334,-0.175948,5.901351,-12.40825,-6.274405,-0.03,-0.02,-0.03,82.73
57204,132835944,0,-1.04,-0.36,14.13,-0.1404085,0.07442085,-0.1414929,-0.1686031,5.898703,-12.40715,-6.276863,-0.03,-0.02,-0.03,82.73
57242,132848146,0,-1.22,-0.38,14.13,-0.1333582,0.06914777,-0.1477231,-0.1709676,5.896678,-12.40698,-6.279106,-0.03,-0.02,-0.04,82.73
57287,132859037,0,-1.41,-0.39,14.14,-0.1452668,0.06792788,-0.1419883,-0.1637546,5.894762,-12.40686,-6.281172,-0.03,-0.02,-0.04,82.73
57332,132869545,0,-1.55,-0.34,14.15,-0.1575084,0.06570417000000001,-0.1380687,-0.1588536,5.892767,-12.40669,-6.283208,-0.03,-0.02,-0.04,82.73
57376,132879902,0,-1.67,-0.26,14.16,-0.1535587,0.06556562000000001,-0.1340357,-0.1544005,5.890928,-12.40654,-6.285048,-0.03,-0.02,-0.03,82.73
57422,132890524,0,-1.85,-0.22,14.17,-0.1543507,0.07115206,-0.1387593,-0.1599581,5.88936,-12.40583,-6.286409,-0.03,-0.02,-0.03,82.73
57471,132900967,0,-2,-0.1,14.17,-0.1711365,0.06992953,-0.1349102,-0.1568212,5.887321,-12.40555,-6.288341,-0.03,-0.02,-0.03,82.73
57515,132910951,0,-2.17,0,14.18,-0.1727099,0.07230464,-0.1280394,-0.1509753,5.885457,-12.4053,-6.290068,-0.03,-0.02,-0.03,82.73
57561,132921664,0,-2.36,0.09,14.18,-0.1741808,0.07511519999999999,-0.1277588,-0.1516482,5.883409,-12.40494,-6.291905,-0.03,-0.02,-0.03,82.73
57605,132932120,0,-2.5,0.19,14.17,-0.1739722,0.07506771,-0.1305547,-0.1546359,5.881527,-12.40462,-6.29307,-0.03,-0.02,-0.03,82.73
57644,132944871,0,-2.73,0.42,14.18,-0.160773,0.07846039,-0.1218183,-0.1439216,5.879156,-12.40406,-6.294569,-0.03,-0.02,-0.03,82.73
57688,132955592,0,-2.86,0.4,14.17,-0.161444,0.08305274999999999,-0.1226223,-0.1421097,5.877276,-12.4037,-6.295685,-0.03,-0.02,-0.03,82.73
57732,132966044,0,-3,0.41,14.15,-0.1519531,0.08425676,-0.1177957,-0.133836,5.875246,-12.40325,-6.296931,-0.03,-0.02,-0.03,82.73
57777,132976676,0,-3.15,0.42,14.13,-0.1614712,0.08674862,-0.1224324,-0.1347089,5.873268,-12.40278,-6.29812,-0.03,-0.02,-0.03,82.73
57823,132987563,0,-3.28,0.43,14.11,-0.1649308,0.08874229,-0.1136184,-0.1220553,5.871271,-12.40229,-6.299298,-0.03,-0.02,-0.04,82.73
57867,132998523,0,-3.43,0.42,14.1,-0.1585471,0.08354615,-0.1112259,-0.1163916,5.8697,-12.40148,-6.300396,-0.03,-0.02,-0.04,82.73
57918,133009033,0,-3.57,0.37,14.09,-0.156434,0.08149462,-0.1032002,-0.1048809,5.86777,-12.40098,-6.301536,-0.03,-0.02,-0.03,82.73
57964,133019678,0,-3.69,0.25,14.06,-0.1426648,0.08615107,-0.1070924,-0.1056648,5.865873,-12.40046,-6.302655,-0.03,-0.02,-0.03,82.73
