LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
51003,131304243,1,-0.04918293,0.1149701,0.006863167,-0.3796085,0.4564798,-9.633787999999999,0,0,45.40744,1,1,753,996
51038,131306872,1,-0.01560444,0.08199694,-0.004963397,-0.44849,0.4856389,-9.676475999999999,0,0,45.40744,1,1,753,996
51041,131309690,1,-0.03178538,0.09921436,-0.006101542,-0.474181,0.5055122,-9.803708,0,0,45.4074,1,1,753,996
51044,131312281,1,-0.08077772,0.1352375,0.004397023,-0.2739933,0.7359154,-9.782949,0,0,45.4074,1,1,753,996
51048,131322284,1,-0.01272424,0.127981,0.004563923,-0.2837245,1.146823,-9.865617,0,0,45.40737,1,1,753,996
51085,131325621,1,0.007587713,0.1182178,-0.001416416,-0.3913217,1.03967,-9.823790000000001,0,0,45.40737,1,1,753,996
51088,131327575,1,-0.0104079,0.121403,0.001046962,-0.4325234,0.8833582,-9.83001,0,0,45.40737,1,1,753,996
51091,131330787,1,-0.08209515000000001,0.1113237,0.006758217,-0.4166391,1.033527,-9.700379,0,0,45.40731,1,1,753,996
51094,131332613,1,-0.04366397,0.114579,0.002550687,-0.4685407,1.099584,-9.655612,0,0,45.40731,1,1,753,996
51129,131335514,1,0.03994256,0.09982006,-0.001958138,-0.4801634,0.648779,-9.685643000000001,0,0,45.40731,1,1,753,996
51133,131338372,1,-0.02270493,0.08786576,0.003970239,-0.3928741,0.4726646,-9.763885999999999,0,0,45.40731,1,1,753,996
51136,131340074,1,-0.1032601,0.1070705,-0.0007556403,-0.4666659,0.7227017,-9.856254,0,0,45.40731,1,1,753,996
51139,131343207,1,-0.05504049,0.148255,-0.008937953,-0.4599286,0.8139551,-9.891068000000001,0,0,45.40723,1,1,753,996
51174,131345821,1,-0.001283409,0.08991602999999999,-0.0003343514,-0.02320626,0.6452637,-9.911284,0,0,45.40723,1,1,753,996
51177,131349077,1,-0.02049361,0.06019183,0.0009605361,-0.09785650999999999,0.7967509,-9.888966,0,0,45.40723,1,1,753,996
51180,131351099,1,-0.05975473,0.1042394,0.005367598,-0.2321916,1.032621,-9.774972,0,0,45.40723,1,1,753,996
51183,131353586,1,-0.04865276,0.1613177,0.02259585,0.07425971000000001,1.03534,-9.739413000000001,0,0,45.40713,1,1,753,996
51218,131356635,1,-0.0233463,0.1100276,0.02051088,0.3241811,0.9825449000000001,-9.706834000000001,0,0,45.40713,1,1,753,996
51222,131358851,1,-0.009874865,0.07516307,-0.007367796,-0.1111778,1.006181,-9.713386,0,0,45.40713,1,1,753,996
51225,131361669,1,-0.03726069,0.1267092,-0.02117919,-0.3718552,1.002743,-9.656578,0,0,45.40713,1,1,753,996
51228,131363534,1,-0.04780144,0.1474657,-0.01371232,-0.003087856,0.9996019,-9.711446,0,0,45.40703,1,1,753,996
51263,131366097,1,-0.02848251,0.05434117,-0.02382943,0.106648,0.911253,-9.788377000000001,0,0,45.40703,1,1,753,996
51266,131369256,1,-0.02272321,0.04770906,-0.03125322,-0.3209816,0.8433584,-9.773865000000001,0,0,45.40703,1,1,753,996
51269,131370940,1,-0.05120758,0.1516813,-0.01070376,-0.3808088,0.8739926,-9.683866999999999,0,0,45.40703,1,1,753,996
51272,131374075,1,-0.04109687,0.155191,-0.002869507,-0.0806574,0.8907923,-9.731318,0,0,45.40703,1,1,753,996
51307,131376856,1,0.003650431,0.06186555,-0.02376026,-0.5698678,0.6650987,-9.736228000000001,0,0,45.40693,1,1,753,996
51315,131380256,1,-0.03369384,0.1156994,-0.02356973,-0.7698346,0.6754634,-9.608867999999999,0,0,45.40693,1,1,753,996
51318,131382247,1,-0.04789935,0.1466568,-0.01373881,-0.312627,0.7264112,-9.620366000000001,0,0,45.40693,1,1,753,996
51322,131384927,1,-0.02639432,0.1226491,-0.02045993,-0.2569063,0.6616852,-9.786651000000001,0,0,45.40693,1,1,753,996
51357,131387614,1,-0.008493057,0.08912734,-0.04820901,-0.7239091,0.5733976,-9.852790000000001,0,0,45.40682,1,1,753,996
51360,131390558,1,-0.03553132,0.1359713,-0.03527806,-0.5404712,0.6856183,-9.900463,0,0,45.40682,1,1,753,996
51364,131392688,1,-0.03949265,0.1067586,-0.02912815,-0.3406756,0.6903326,-9.988151,0,0,45.40682,1,1,753,996
51367,131395536,1,0.002415858,0.06272748,-0.04228712,-0.7124064,0.6771644999999999,-10.01651,0,0,45.40682,1,1,753,996
51402,131398622,1,-0.007011523,0.09309315999999999,-0.03326932,-0.9173154,0.7067623,-9.824551,0,0,45.4067,1,1,753,996
51405,131400779,1,-0.03263553,0.09366125,-0.02046498,-0.6724533,0.6930741,-9.785508,0,0,45.4067,1,1,753,996
51408,131403521,1,-0.02165504,0.08414686,-0.03582541,-0.7976476,0.7617318,-9.835932,0,0,45.4067,1,1,753,996
51413,131406821,1,0.009260938,0.1053075,-0.04728603,-0.9262173,0.8218763,-9.872728,0,0,45.4067,1,1,753,996
51448,131409378,1,0.01873858,0.08427211,-0.03597351,-0.5171244,0.7153807,-9.927956,0,0,45.40657,1,1,753,996
51451,131412058,1,0.008238815,0.07611569999999999,-0.03877516,-0.7026511,0.7475533,-9.957602,0,0,45.40657,1,1,753,996
51454,131416079,1,0.00809788,0.1113762,-0.03477608,-0.8171646,0.8231266,-9.985852,0,0,45.40657,1,1,753,996
51457,131421497,1,0.04865645,0.02911865,-0.04406685,-0.2587651,0.5949722,-10.15201,0,0,45.40641,1,1,753,996
51492,131424792,1,0.009938191000000001,0.1427007,-0.04780415,-0.396447,0.6732049,-10.17187,0,0,45.40641,1,1,753,996
51495,131427546,1,0.02248671,0.1012325,-0.04072741,0.138393,0.6213266,-10.07992,0,0,45.40641,1,1,753,996
51498,131432949,1,0.02486379,0.05291052,-0.07471496,-0.9583563,0.4587595,-9.822471999999999,0,0,45.40623,1,1,753,996
51536,131435891,1,-0.01315939,0.1142099,-0.05333257,-0.4365596,0.518474,-9.912050000000001,0,0,45.40623,1,1,753,996
51539,131438229,1,0.01738502,0.06549953999999999,-0.06157793,-0.5472373,0.4730103,-9.861385,0,0,45.40623,1,1,753,996
51542,131441248,1,0.06056868,0.02349713,-0.07885346999999999,-1.132579,0.3603673,-9.879516000000001,0,0,45.40604,1,1,753,996
51546,131443910,1,0.007962136999999999,0.07421258,-0.06284209,-0.9479567,0.4279172,-9.976501000000001,0,0,45.40604,1,1,753,996
51582,131446879,1,-0.02358787,0.08324686000000001,-0.04605759,-0.4426895,0.6622165,-9.985097,0,0,45.40604,1,1,753,996
51587,131449313,1,0.04758932,0.0424362,-0.05103114,-0.6637288,0.6542029,-9.903468999999999,0,0,45.40604,1,1,753,996
51590,131452052,1,0.04926197,0.06022125,-0.04696786,-0.7250119,0.6942849,-9.952432,0,0,45.40584,1,1,753,996
51593,131454278,1,0.005708761,0.1043708,-0.03856149,-0.2837602,0.9035327,-9.905555,0,0,45.40584,1,1,753,996
51628,131460611,1,0.03719419,0.04928887,-0.0857079,-0.2889325,0.8963518,-9.781084,0,0,45.40584,1,1,753,996
51631,131463796,1,0.02366103,0.05848889,-0.08472264,-0.1847233,0.9675419,-9.76295,0,0,45.40564,1,1,753,996
51635,131465609,1,0.04491652,0.06270419000000001,-0.082006,-0.1380937,0.8880253,-9.758209000000001,0,0,45.40564,1,1,753,996
51671,131468858,1,0.05827913,0.02884934,-0.081168,-0.2024578,0.7950382,-9.798358,0,0,45.40564,1,1,753,996
51674,131470840,1,0.04491433,0.0295585,-0.08002241,-0.3123556,0.7968132,-9.939282,0,0,45.40564,1,1,753,996
51677,131473276,1,0.04664292,0.05232636,-0.07781129000000001,-0.4297937,0.7950647,-9.991063,0,0,45.40544,1,1,753,996
51680,131476324,1,0.07582226,0.04543667,-0.07627141,-0.3690374,0.7342927,-10.03765,0,0,45.40544,1,1,753,996
51716,131479288,1,0.07927156,0.01082426,-0.08153943,-0.4261619,0.7112886,-10.14344,0,0,45.40544,1,1,753,996
51719,131481695,1,0.05428024,0.008584583999999999,-0.08123084,-0.5577639,0.7342308,-10.04535,0,0,45.40544,1,1,753,996
51722,131483948,1,0.06836465,0.05349813,-0.07548521,-0.490916,0.8177546,-9.851789,0,0,45.40524,1,1,753,996
51725,131486439,1,0.08452675,0.05965602,-0.07360593999999999,-0.3448071,0.8255946,-9.850875,0,0,45.40524,1,1,753,996
51764,131490069,1,0.1069061,0.01025692,-0.08415971999999999,-0.3898274,0.6764517,-9.916713,0,0,45.40524,1,1,753,996
51767,131492415,1,0.06687272,0.02720955,-0.08350489,-0.5974118,0.7371437,-9.754751000000001,0,0,45.40524,1,1,753,996
51770,131494655,1,0.05657607,0.06782924999999999,-0.07539374,-0.5625283,0.7917928,-9.667120000000001,0,0,45.40524,1,1,753,996
51773,131497054,1,0.1008885,0.07921338999999999,-0.07945782999999999,-0.4682772,0.7561786,-9.944794999999999,0,0,45.40503,1,1,753,996
51809,131500160,1,0.1043684,0.04851316,-0.08587189000000001,-0.5768493,0.6913691,-9.969567,0,0,45.40503,1,1,753,996
51812,131501991,1,0.08326669,0.05239326,-0.09241491,-0.8302928000000001,0.7210208,-9.880468,0,0,45.40503,1,1,753,996
51815,131504917,1,0.06357788,0.07408839,-0.08794395000000001,-0.8354051,0.6767449,-9.894163000000001,0,0,45.40503,1,1,753,996
51818,131506925,1,0.04477188,0.09412352,-0.08455239000000001,-0.6956204,0.6303695,-10.01443,0,0,45.40482,1,1,753,996
51853,131509543,1,0.05505326,0.05245933,-0.08983104,-0.7452141,0.677485,-9.881049000000001,0,0,45.40482,1,1,753,996
51856,131512358,1,0.1003997,0.05236868,-0.09370365999999999,-0.8736133,0.6404570000000001,-9.710924,0,0,45.40482,1,1,753,996
51859,131514872,1,0.09688972999999999,0.1022099,-0.08830944,-0.8425926,0.5953792999999999,-9.750154,0,0,45.40482,1,1,753,996
51862,131517479,1,0.04106873,0.08590987999999999,-0.08195015,-0.6929282,0.6595105,-9.867257,0,0,45.40482,1,1,753,996
51898,131520275,1,0.07303808000000001,0.06221052,-0.09322751,-0.8385566,0.8308537,-9.854896999999999,0,0,45.40461,1,1,753,996
51901,131522888,1,0.1199038,0.06918488,-0.09677192,-0.8726981,0.7832043,-9.963974,0,0,45.40461,1,1,753,996
51904,131525935,1,0.09626593,0.07972065,-0.09281113000000001,-0.6325307,0.8132496,-10.11496,0,0,45.40461,1,1,753,996
51907,131527645,1,0.08586937,0.07682184,-0.09349612,-0.6362152,1.03623,-10.14645,0,0,45.40461,1,1,753,996
51942,131534322,1,0.08111744,0.08182523999999999,-0.09315914,-0.5717478,0.8190326999999999,-10.03448,0,0,45.40439,1,1,753,996
51946,131540361,1,0.136148,0.09824922,-0.1104566,-0.6440011,0.5031601,-9.758506000000001,0,0,45.40417,1,1,753,996
51982,131543598,1,0.07101072,0.04792806,-0.1061657,-0.4899779,0.2599655,-9.699455,0,0,45.40417,1,1,753,996
51985,131546222,1,0.05649123,0.07052625,-0.1057394,-0.8098112,0.2867795,-9.81223,0,0,45.40417,1,1,753,996
51988,131548510,1,0.06755406999999999,0.1062193,-0.102923,-0.8186947999999999,0.2736827,-9.865099000000001,0,0,45.40417,1,1,753,996
51992,131550816,1,0.1046501,0.1257326,-0.09443448,-0.569912,0.1956281,-9.82321,0,0,45.40417,1,1,753,996
52028,131554091,1,0.04867884,0.06564734,-0.0981896,-0.6498417,0.2008598,-9.790039999999999,0,0,45.40395,1,1,753,996
52032,131556488,1,0.03099822,0.08374126,-0.1042808,-0.8865227,0.3815809,-9.832198,0,0,45.40395,1,1,753,996
52035,131559251,1,0.03509092,0.1417107,-0.1090843,-0.7700733,0.5293846,-9.82854,0,0,45.40395,1,1,753,996
52038,131561281,1,0.08311108,0.1284344,-0.1086103,-0.3055152,0.3953896,-9.673652000000001,0,0,45.40395,1,1,753,996
52073,131563883,1,0.03554316,0.06968586,-0.1191174,-0.514063,0.3298469,-9.629536999999999,0,0,45.40373,1,1,753,996
52076,131566612,1,0.00685019,0.1054334,-0.118296,-0.6891134,0.4549322,-9.611007000000001,0,0,45.40373,1,1,753,996
52079,131569541,1,0.006944017,0.1679904,-0.09918579,-0.3111734,0.4673217,-9.627192000000001,0,0,45.40373,1,1,753,996
52082,131572090,1,0.06020882,0.1045691,-0.09511596999999999,-0.05947995,0.3052013,-9.696477,0,0,45.40373,1,1,753,996
52118,131574862,1,0.0436587,0.07149981,-0.1129161,-0.6539479,0.2413829,-9.849925000000001,0,0,45.40352,1,1,753,996
52121,131577593,1,0.01036418,0.1120615,-0.1046542,-0.6375734,0.2605552,-9.831529,0,0,45.40352,1,1,753,996
52124,131580412,1,-0.01795069,0.1249995,-0.080979,-0.2461123,0.2716215,-9.821221,0,0,45.40352,1,1,753,996
52127,131582577,1,-0.0008570411,0.08603640999999999,-0.08904774,-0.4582633,0.3314331,-9.81662,0,0,45.40352,1,1,753,996
52162,131585578,1,0.04091764,0.08340810999999999,-0.1006007,-0.8870631,0.4244261,-9.771813,0,0,45.40332,1,1,753,996
52165,131587606,1,0.02096712,0.1353598,-0.07330586,-0.6209844,0.4227943,-9.751098000000001,0,0,45.40332,1,1,753,996
52168,131590324,1,0.005702805,0.1152875,-0.07402797999999999,-0.1775317,0.4770381,-9.779358,0,0,45.40332,1,1,753,996
52171,131593055,1,0.01015836,0.09175361,-0.09338928000000001,-0.587669,0.6366376,-9.750311999999999,0,0,45.40332,1,1,753,996
52211,131596557,1,0.0442599,0.1400536,-0.07914671,-0.4615317,0.7133929,-9.724053,0,0,45.40313,1,1,753,996
52214,131598610,1,0.0548587,0.1230583,-0.07361143000000001,-0.1525376,0.6703205,-9.733943999999999,0,0,45.40313,1,1,753,996
52217,131601091,1,0.06966457,0.08475386,-0.08837239,-0.267609,0.6827114,-9.858031,0,0,45.40313,1,1,753,996
52220,131603840,1,0.04407698,0.1101103,-0.09940771,-0.5875391,0.6689134,-9.914726,0,0,45.40313,1,1,753,996
52256,131606993,1,0.02232564,0.1413461,-0.08321549,-0.2197694,0.7130424,-9.796946999999999,0,0,45.40299,1,1,753,996
52259,131609114,1,0.03122695,0.1261114,-0.08362482,-0.3135323,0.6504965,-9.763258,0,0,45.40299,1,1,753,996
52262,131611569,1,0.07104711,0.1412734,-0.09597675999999999,-0.5745767000000001,0.5545904,-9.862617,0,0,45.40299,1,1,753,996
52265,131614558,1,0.03113664,0.145156,-0.08533736,-0.329733,0.4435156,-9.776467999999999,0,0,45.40299,1,1,753,996
52300,131617330,1,-0.005887346,0.07918209,-0.08175019,-0.2267518,0.3447538,-9.590127000000001,0,0,45.40289,1,1,753,996
52305,131620280,1,-0.007819125,0.132266,-0.07770966,-0.4875806,0.3178098,-9.650657000000001,0,0,45.40289,1,1,753,996
52308,131622624,1,-0.007366767,0.1592157,-0.06722806000000001,-0.2425521,0.4028472,-9.752428999999999,0,0,45.40289,1,1,753,996
52313,131625673,1,0.03113481,0.07427478999999999,-0.06714335,0.09157495,0.3996494,-9.725193000000001,0,0,45.40289,1,1,753,996
52348,131628286,1,0.0005347371,0.06874605,-0.0907541,-0.4184763,0.369498,-9.969934,0,0,45.4028,1,1,753,996
52352,131634657,1,0.02395194,0.07168952000000001,-0.08733613,-0.03091273,0.896761,-10.13125,0,0,45.4028,1,1,753,996
52355,131640442,1,-0.007734358,0.05786315,-0.06665333,-0.3057598,1.103083,-10.15461,0,0,45.40271,1,1,753,996
52390,131643503,1,0.0372909,0.0368605,-0.05873977,-0.1220573,1.143183,-9.998412999999999,0,0,45.40271,1,1,753,996
52393,131653069,1,0.09412419,-0.002773591,-0.05203755,-0.1178898,0.8169902999999999,-10.00808,0,0,45.40261,1,1,753,996
52428,131656520,1,0.05760442,-0.01969803,-0.04282891,-0.03059055,0.8014141,-10.12185,0,0,45.40261,1,1,753,996
52432,131659294,1,0.05746923,-0.05967547,-0.04157386,-0.002445959,0.9167511,-10.19415,0,0,45.40261,1,1,753,996
52435,131661595,1,0.07693174,-0.01816444,-0.04927211,-0.2675644,0.9463046000000001,-10.23899,0,0,45.4025,1,1,753,996
52438,131663711,1,0.08887892,-0.02071461,-0.05737488,-0.1679264,0.9419035,-10.17848,0,0,45.4025,1,1,753,996
52473,131666582,1,0.08992720999999999,-0.09685014,-0.06131009,0.07866228,1.013381,-9.965244999999999,0,0,45.4025,1,1,753,996
52476,131668705,1,0.08692596,-0.1117495,-0.06783742,-0.22548,0.9921404,-9.871763,0,0,45.4025,1,1,753,996
52479,131671698,1,0.08011971,-0.06018824,-0.06126731,-0.5671905,1.033292,-9.849792000000001,0,0,45.4025,1,1,753,996
52483,131674132,1,0.1011156,-0.02789871,-0.04379987,-0.1787914,1.121509,-9.854850000000001,0,0,45.4024,1,1,753,996
52518,131677241,1,0.1822803,-0.151542,-0.06472738,-0.2889577,0.9346538,-9.924894,0,0,45.4024,1,1,753,996
52522,131679582,1,0.1685072,-0.1467172,-0.07214638,-0.5283411,0.8340282,-9.968184000000001,0,0,45.4024,1,1,753,996
52525,131682415,1,0.08643128999999999,-0.0484437,-0.05031569,-0.3972489,0.8702527,-9.99109,0,0,45.4024,1,1,753,996
52528,131684920,1,0.1130424,-0.09646881,-0.05328726,-0.1489633,0.870555,-9.883016,0,0,45.40229,1,1,753,996
52563,131687888,1,0.2120883,-0.1876715,-0.08299608999999999,-0.7637993,0.5980692,-9.832105,0,0,45.40229,1,1,753,996
52566,131690150,1,0.137971,-0.08339321,-0.05887635,-0.8751162,0.6274297,-9.729149,0,0,45.40229,1,1,753,996
52569,131692597,1,0.1143481,-0.07290934,-0.04022024,-0.3305966,0.8105838,-9.604608000000001,0,0,45.40229,1,1,753,996
52572,131695481,1,0.1482638,-0.1422189,-0.03716935,-0.2456176,0.7905616,-9.534336,0,0,45.40217,1,1,753,996
52607,131698232,1,0.1932036,-0.1683618,-0.05251043,-0.6753311,0.7415992,-9.507419000000001,0,0,45.40217,1,1,753,996
52611,131701067,1,0.1776054,-0.1270739,-0.0435087,-0.4378019,0.8762037,-9.476976000000001,0,0,45.40217,1,1,753,996
52614,131703127,1,0.1905384,-0.138388,-0.04825515,-0.1588306,0.8972696,-9.563696999999999,0,0,45.40217,1,1,753,996
52622,131706604,1,0.193702,-0.1588779,-0.06089801,-0.4324095,0.8303535,-9.610842,0,0,45.40217,1,1,753,996
52657,131709312,1,0.1736563,-0.1288245,-0.05519601,-0.5497858,1.087695,-9.749373,0,0,45.40205,1,1,753,996
52660,131712075,1,0.2021073,-0.1471344,-0.04906485,-0.2758472,1.058359,-9.912654,0,0,45.40205,1,1,753,996
52663,131714839,1,0.2381266,-0.173484,-0.0593101,-0.4295286,0.9473492,-9.962617,0,0,45.40205,1,1,753,996
52667,131717370,1,0.1995123,-0.1554505,-0.05171806,-0.5868915,1.022989,-9.960941999999999,0,0,45.40193,1,1,753,996
52702,131720081,1,0.1969661,-0.1132669,-0.04715244,-0.4221682,1.02271,-9.867111,0,0,45.40193,1,1,753,996
52706,131722523,1,0.2361818,-0.1209211,-0.05771794,-0.451625,0.9328131,-9.856945,0,0,45.40193,1,1,753,996
52709,131725399,1,0.2508997,-0.1391241,-0.06958075,-0.5864047,0.8725927999999999,-9.849171,0,0,45.40193,1,1,753,996
52712,131727939,1,0.2396911,-0.1365826,-0.06567649,-0.6029618,0.8520605999999999,-9.822464999999999,0,0,45.40193,1,1,753,996
52747,131730562,1,0.2341238,-0.1354179,-0.06631687,-0.5256035,0.8184908,-9.812581,0,0,45.4018,1,1,753,996
52751,131733556,1,0.2569969,-0.1323271,-0.07136779,-0.4924143,0.875654,-9.911041000000001,0,0,45.4018,1,1,753,996
52754,131735919,1,0.2741676,-0.1673574,-0.07120021,-0.487124,0.8121206,-10.01564,0,0,45.4018,1,1,753,996
52757,131739052,1,0.27117,-0.1437378,-0.07008021,-0.5494034,0.7956775,-10.06517,0,0,45.4018,1,1,753,996
52792,131742625,1,0.2593795,-0.104499,-0.06919319,-0.578391,0.952828,-10.13198,0,0,45.40167,1,1,753,996
52796,131744531,1,0.2902043,-0.1355848,-0.05715851,-0.3989638,0.9258039,-10.31011,0,0,45.40167,1,1,753,996
52799,131746874,1,0.2956199,-0.1612198,-0.05558729,-0.5433801,0.869418,-10.31097,0,0,45.40167,1,1,753,996
52802,131749616,1,0.2980462,-0.1558857,-0.0561603,-0.7068717,0.9379805,-10.18443,0,0,45.40167,1,1,753,996
52838,131760061,1,0.3244826,-0.05032438,-0.04029077,-0.6905679,0.7905565,-9.771589000000001,0,0,45.40154,1,1,753,996
52842,131762602,1,0.3245312,-0.06915793000000001,-0.03500723,-0.4471809,0.673399,-9.863738,0,0,45.4014,1,1,753,996
52877,131766410,1,0.3395604,-0.1261233,-0.0449981,-0.6536911,0.6144218,-9.95079,0,0,45.4014,1,1,753,996
52880,131768527,1,0.3167527,-0.06838219,-0.04961005,-0.8692463,0.6294469,-9.970266000000001,0,0,45.4014,1,1,753,996
52883,131770837,1,0.3127662,-0.04666844,-0.04030332,-0.532726,0.5279574,-10.10276,0,0,45.4014,1,1,753,996
52887,131773390,1,0.2958995,-0.09015129,-0.03441207,-0.4275882,0.4790784,-10.27804,0,0,45.40126,1,1,753,996
52922,131776553,1,0.3067439,-0.07228485,-0.03616936,-0.9748301,0.497367,-10.04379,0,0,45.40126,1,1,753,996
52925,131779291,1,0.3161844,-0.03846099,-0.02490209,-0.9343979,0.4653474,-9.9781,0,0,45.40126,1,1,753,996
52928,131781257,1,0.3014103,-0.04667396,-0.0110474,-0.5812735999999999,0.4287917,-9.912148999999999,0,0,45.40126,1,1,753,996
52931,131783788,1,0.3056091,-0.1025161,-0.0282488,-0.7491735,0.5042676,-9.851243,0,0,45.40112,1,1,753,996
52966,131786309,1,0.2962457,-0.1035872,-0.04421146,-0.8136538,0.5290048000000001,-9.728683,0,0,45.40112,1,1,753,996
52969,131788913,1,0.2784307,-0.134137,-0.03002196,-0.2360441,0.4901602,-9.802175999999999,0,0,45.40112,1,1,753,996
52972,131791933,1,0.2783133,-0.1559226,-0.0359248,-0.2620546,0.5170618,-9.899188000000001,0,0,45.40112,1,1,753,996
52976,131794491,1,0.2894423,-0.1080079,-0.04731086,-0.7057962,0.6025244,-9.990396,0,0,45.40097,1,1,753,996
53011,131797200,1,0.2823984,-0.07826605,-0.02853651,-0.3360161,0.6337048,-10.11209,0,0,45.40097,1,1,753,996
53014,131799843,1,0.2778727,-0.1166258,-0.03158585,-0.2305281,0.6530275,-10.13064,0,0,45.40097,1,1,753,996
53017,131802617,1,0.292274,-0.1598784,-0.04698752,-0.8516539,0.7510051,-10.13452,0,0,45.40097,1,1,753,996
53021,131804950,1,0.2934536,-0.08576499999999999,-0.03191109,-0.9137762,0.8764845,-10.16416,0,0,45.40097,1,1,753,996
53056,131807596,1,0.3244008,-0.1257876,-0.00578751,-0.4103876,0.8660346,-9.991329,0,0,45.40082,1,1,753,996
53060,131810336,1,0.3301702,-0.1462015,-0.01256255,-0.8078036,0.797799,-9.95659,0,0,45.40082,1,1,753,996
53063,131813315,1,0.2923124,-0.07517500000000001,-0.01902705,-1.053663,0.832296,-9.977235,0,0,45.40082,1,1,753,996
53070,131815891,1,0.2751399,-0.04407779,-0.007533512,-0.422794,0.970535,-10.01396,0,0,45.40082,1,1,753,996
53107,131818521,1,0.3392405,-0.1789226,-0.03716467,-0.6522497,0.5976548,-9.89747,0,0,45.40066,1,1,753,996
53110,131821317,1,0.2869914,-0.1051389,-0.04085233,-1.035072,0.5287855,-9.921194,0,0,45.40066,1,1,753,996
53113,131824392,1,0.2143603,-0.04009389,-0.021508,-0.839772,0.6275771,-9.944414,0,0,45.40066,1,1,753,996
53119,131826531,1,0.2443353,-0.05394161,-0.02160061,-0.5087656,0.5615104,-9.987985,0,0,45.40066,1,1,753,996
53155,131832837,1,0.2196089,-0.0599397,0.004203511,-0.5611028,0.4996419,-10.25681,0,0,45.40051,1,1,753,996
53158,131838497,1,0.2682936,-0.1468824,0.0001232124,-0.6429904,0.4159017,-10.23538,0,0,45.40038,1,1,753,996
53193,131841717,1,0.2279322,-0.07575154000000001,0.0146496,-0.4010474,0.5978828,-10.22808,0,0,45.40038,1,1,753,996
53196,131843909,1,0.2380676,-0.07006861,0.01478119,-0.09326026,0.7765508,-10.18671,0,0,45.40038,1,1,753,996
53199,131847088,1,0.2710304,-0.09965160000000001,-0.005552785,-0.2262142,0.7256663,-10.0042,0,0,45.40038,1,1,753,996
53202,131848892,1,0.235948,-0.09573261,-0.004762913,-0.3208948,0.8507589,-9.894565,0,0,45.40027,1,1,753,996
53238,131851419,1,0.2103089,-0.08755433,-0.000726647,-0.2163896,1.055164,-9.762897000000001,0,0,45.40027,1,1,753,996
53241,131854636,1,0.2697119,-0.07264511,-0.01003763,-0.3955283,1.02747,-9.724152999999999,0,0,45.40027,1,1,753,996
53244,131856879,1,0.2808139,-0.05270043,-0.01319297,-0.5829225,0.9606672000000001,-9.867438999999999,0,0,45.40027,1,1,753,996
53247,131862933,1,0.2308683,-0.02584922,-0.02043711,-0.7377262,0.8404862,-9.997593999999999,0,0,45.40017,1,1,753,996
53283,131870109,1,0.2075517,-0.06006847,0.004961467,-0.4914239,0.3755638,-9.482404000000001,0,0,45.40017,1,1,753,996
53286,131872522,1,0.1992727,-0.06981452,0.005515181,-0.5756722,0.2118845,-9.379149,0,0,45.40007,1,1,753,996
53289,131874927,1,0.142779,-0.02336974,0.008497718,-0.5612854,0.1296008,-9.470440999999999,0,0,45.40007,1,1,753,996
53324,131877912,1,0.1209703,0.01985465,0.01843058,-0.3426361,0.1639942,-9.743181,0,0,45.40007,1,1,753,996
53327,131880403,1,0.1475732,-0.012476,0.00730748,-0.2101163,0.07294970000000001,-9.868665999999999,0,0,45.40007,1,1,753,996
53330,131883043,1,0.176914,-0.06270530000000001,-0.00460393,-0.3417341,0.00670609,-9.858361,0,0,45.39996,1,1,753,996
53333,131885313,1,0.1257909,-0.04103965,-0.001968788,-0.3117713,0.02027209,-9.953464,0,0,45.39996,1,1,753,996
53369,131887997,1,0.06798708000000001,-0.02571316,0.004663605,-0.08546766,0.2251229,-9.962815000000001,0,0,45.39996,1,1,753,996
53373,131890795,1,0.1041803,-0.06286932000000001,-0.009838080000000001,-0.1334468,0.3778906,-9.793291,0,0,45.39996,1,1,753,996
53376,131892820,1,0.1438707,-0.06935737,-0.01466428,-0.3210001,0.4374512,-9.579622000000001,0,0,45.39996,1,1,753,996
53379,131895553,1,0.1686837,-0.0355395,-0.002719582,-0.3385444,0.4215828,-9.557782,0,0,45.39987,1,1,753,996
53414,131898515,1,0.1073646,-0.02530298,-0.002744201,-0.3164921,0.6271876,-9.570238,0,0,45.39987,1,1,753,996
53418,131900877,1,0.1310283,-0.02428447,-0.008103084,-0.5699917,0.8184336,-9.441717000000001,0,0,45.39987,1,1,753,996
53421,131903529,1,0.1791916,-0.01337782,0.003290514,-0.5447195,0.7145396000000001,-9.480136999999999,0,0,45.39987,1,1,753,996
53424,131906370,1,0.1640637,-0.04559873,0.0152533,-0.4525635,0.5279785,-9.626823,0,0,45.3998,1,1,753,996
53459,131909366,1,0.09759089,-0.0463184,0.02113084,-0.6855003,0.538369,-9.506525,0,0,45.3998,1,1,753,996
53462,131911666,1,0.10491,-0.01988528,0.0267674,-0.6718294,0.468782,-9.473622000000001,0,0,45.3998,1,1,753,996
53465,131914720,1,0.09224161,-0.04944695,0.03019088,-0.3756533,0.186516,-9.620863,0,0,45.3998,1,1,753,996
53468,131916941,1,0.06925741000000001,-0.07730792,0.01398431,-0.4747083,0.09907866,-9.706154,0,0,45.39977,1,1,753,996
53503,131920033,1,0.03594125,-0.01888803,0.01138739,-0.6374314,0.2145395,-9.681676,0,0,45.39977,1,1,753,996
