LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
57808,70771846,1,1300,1300,16,0.09999999,26,0,0,0
58217,70869274,1,1300,1300,16,0.09999999,26,0,0,0
58714,70983271,1,1300,1300,16,0.09999999,26,0,0,0
59167,71087650,1,1300,1300,16,0.11,26,0,0,0
59657,71201372,1,1300,1300,16,0.11,26,0,0,0
60116,71308636,1,1300,1300,16,0.11,25,0,0,0
60573,71416255,1,1300,1300,16,0.09999999,26,0,0,0
61026,71519636,1,1300,1300,16,0.09999999,26,0,0,0
61478,71624323,1,1299,1285,16,0.11,26,0,0,0
61974,71737365,1,1286,1300,16,0.09999999,26,0,0,0
62429,71846067,1,1300,1300,16,0.09999999,26,0,0,0
62888,71948305,1,1300,1300,16,0.11,26,0,0,0
63388,72063936,1,1300,1300,15.99,0.11,26,0,0,0
63840,72165788,1,1300,1300,16,0.11,26,0,0,0
64292,72272367,1,1299,1285,16.01,0.11,26,0,0,0
64747,72377224,1,1285,1285,16,0.11,26,0,0,0
65242,72490094,1,1285,1285,16,0.11,26,0,0,0
65697,72599412,1,1285,1285,16,0.11,26,0,0,0
66149,72701835,1,1285,1300,16,0.11,26,0,0,0
66645,72817507,1,1298,1285,16,0.11,26,0,0,0
67102,72923439,1,1285,1300,16,0.09999999,26,0,0,0
67598,73036944,1,1300,1300,16,0.09999999,26,0,0,0
68054,73141573,1,1300,1300,16,0.09999999,26,0,0,0
68962,73355590,1,1300,1300,16,0.09999999,26,0,0,0
69417,73460376,1,1300,1300,16,0.09999999,26,0,0,0
69875,73566879,1,1300,1300,15.99,0.09999999,26,0,0,0
70330,73677046,1,1300,1300,16,0.09999999,26,0,0,0
70781,73782349,1,1300,1300,16,0.09999999,26,0,0,0
71282,73894657,1,1300,1300,16,0.09999999,26,0,0,0
71737,74000430,1,1300,1300,16,0.09999999,26,0,0,0
72238,74113694,1,1300,1300,16,0.09999999,26,0,0,0
72688,74220295,1,1300,1300,16,0.09999999,26,0,0,0
73186,74333388,1,1300,1300,15.99,0.09999999,26,0,0,0
73639,74438844,1,1300,1300,16,0.09999999,26,0,0,0
74095,74544803,1,1300,1300,16,0.09999999,26,0,0,0
74547,74649858,1,1300,1300,15.99,0.09999999,26,0,0,0
75003,74756340,1,1300,1300,16,0.09999999,26,0,0,0
75457,74866117,1,1300,1300,16,0.11,26,0,0,0
75911,74967095,1,1300,1300,16,0.09999999,26,0,0,0
76409,75084256,1,1300,1300,16,0.09999999,26,0,0,0
76861,75192387,1,1300,1300,16,0.09999999,26,0,0,0
77312,75294357,1,1300,1300,16,0.09999999,26,0,0,0
78218,75503966,1,1300,1300,16,0.09999999,26,0,0,0
78714,75621527,1,1300,1300,16,0.11,26,0,0,0
79164,75723966,1,1312,1485,15.97,0.2,26,0,0,0
79618,75831080,1,1509,2057,15.86,0.6899999999999999,26,0,0,0
80108,75939832,1,2081,2442,15.94,0.5600000000000001,26,0,0,0
80565,76048402,1,2443,2457,15.98,0.5,26,0,0,0
81022,76152656,1,2455,2428,15.94,0.48,26,0,0,0
81474,76260553,1,2435,2528,15.95,0.8100000000000001,26,0,0,0
82385,76474967,1,2545,3385,15.8,1.81,26,0,0,0
82887,76597110,1,3432,3928,15.66,2.86,26,0,0,0
83337,76700526,1,3932,4000,15.28,3.94,26,0,0,0
83782,76805621,1,4041,4971,15.46,3.54,26,1,0,0
84242,76912649,1,5025,5685,15.36,3.72,26,1,0,0
84657,77015843,1,5692,6157,15.38,3.93,26,1,0,0
85611,77246368,1,6123,5414,15.56,2.07,26,1,0,0
86065,77350631,1,5371,4942,15.51,1.54,26,1,0,0
86475,77450085,1,4926,4600,15.43,1.51,26,1,0,0
86968,77567528,1,4594,4542,15.51,1.64,26,1,0,0
87871,77783950,1,4528,4257,15.38,2.72,26,1,0,0
88324,77891749,1,4271,4500,15.46,2.57,26,1,0,0
88775,78000377,1,4487,4314,15.29,2,26,1,0,0
89228,78106045,1,4309,4028,15.33,2.62,26,1,0,0
89681,78215354,1,4013,3628,15.35,2.47,27,2,0,0
90177,78330541,1,3675,4157,15.42,2.87,27,2,0,0
90618,78429935,1,4161,4342,15.41,2.9,26,2,0,0
91118,78547585,1,4366,4700,15.43,2.12,26,2,0,0
91569,78656880,1,4701,4742,15.45,2.16,27,2,0,0
92021,78760985,1,4748,4914,15.47,1.95,27,2,0,0
92474,78871654,1,4899,4757,15.41,2.38,27,2,0,0
92927,78983835,1,4755,4742,15.45,2.12,27,2,0,0
93383,79091911,1,4759,4942,15.45,2.16,27,2,0,0
93830,79200084,1,4948,5000,15.43,2.12,27,2,0,0
94287,79308827,1,4993,4900,15.44,2.01,27,2,0,0
94740,79417609,1,4894,4828,15.33,2.02,27,2,0,0
95196,79524539,1,4826,4800,15.35,2.2,27,2,0,0
95649,79634392,1,4805,4885,15.28,2.31,27,2,0,0
96103,79740599,1,4896,5157,15.22,2.4,27,3,0,0
96601,79861240,1,5153,5114,15.25,2.24,27,3,0,0
97054,79967523,1,5107,5028,15.29,2.1,27,3,0,0
97465,80068289,1,5027,5014,15.27,2.31,27,3,0,0
97964,80184517,1,5017,5057,15.29,2.29,27,3,0,0
98412,80290320,1,5053,5014,15.32,2.1,27,3,0,0
98866,80401052,1,5017,5057,15.27,2.68,27,3,0,0
99319,80507903,1,5060,5100,15.3,2.31,27,3,0,0
99773,80618378,1,5095,5028,15.29,2.07,27,3,0,0
100227,80724802,1,5030,5071,15.3,2.19,27,3,0,0
100680,80836614,1,5070,5057,15.31,2.43,27,3,0,0
101123,80940285,1,5058,5085,15.31,2.34,27,3,0,0
101570,81049372,1,5082,5042,15.31,2.15,27,3,0,0
102019,81157390,1,5037,4957,15.33,2.18,27,3,0,0
102465,81266300,1,4947,4714,15.38,1.86,27,4,0,0
102921,81379080,1,4695,4514,15.3,1.72,27,4,0,0
103325,81482562,1,4516,4585,15.38,1.98,27,4,0,0
103767,81593124,1,4592,4657,15.34,1.82,27,4,0,0
104623,81810688,1,4661,4728,15.23,1.73,27,4,0,0
104982,81900179,1,4727,4685,15.39,1.69,27,4,0,0
105433,82015321,1,4698,4828,15.29,2.34,27,4,0,0
105838,82114515,1,4828,4842,15.25,2.09,27,4,0,0
106284,82226797,1,4841,4814,15.35,2.15,27,4,0,0
106735,82333377,1,4824,5071,15.27,2.33,27,4,0,0
107181,82441233,1,5065,5000,15.23,2.42,27,4,0,0
107631,82550628,1,4998,4985,15.28,2.19,27,4,0,0
108118,82666421,1,4980,4928,15.33,1.93,27,4,0,0
108973,82877065,1,4928,5028,15.27,2.54,27,4,0,0
109458,82996351,1,5019,4942,15.33,2.12,27,5,0,0
109909,83106379,1,4949,5028,15.27,2.35,27,5,0,0
110309,83206021,1,5028,5028,15.3,2.06,27,5,0,0
110801,83320331,1,5040,5171,15.3,2.29,27,5,0,0
111694,83538609,1,5169,5128,15.33,2.27,27,5,0,0
112101,83641661,1,5120,5014,15.41,1.87,27,5,0,0
112553,83752866,1,5007,4914,15.23,2.04,28,5,0,0
113000,83862384,1,4906,4828,15.35,2.33,27,5,0,0
113443,83967257,1,4819,4728,15.33,1.99,27,5,0,0
113890,84078132,1,4736,4828,15.25,2.24,27,5,0,0
114303,84184615,1,4816,4671,15.33,1.72,27,5,0,0
114748,84293633,1,4657,4514,15.35,1.44,27,5,0,0
115192,84402864,1,4507,4414,15.37,1.96,27,5,0,0
115633,84504638,1,4409,4242,15.44,2.05,27,5,0,0
116048,84617037,1,4247,4357,15.33,3.07,27,5,0,0
116944,84839819,1,4364,4728,15.26,2.34,27,6,0,0
117432,84954550,1,4730,4757,15.25,2.26,27,6,0,0
117840,85058599,1,4767,4871,15.35,2.22,28,6,0,0
118282,85164552,1,4880,5000,15.33,2.11,27,6,0,0
119177,85390005,1,5000,5100,15.32,2.16,28,6,0,0
119625,85497644,1,5099,5085,15.35,2.09,28,6,0,0
120067,85608406,1,5084,5071,15.3,1.99,28,6,0,0
120516,85714277,1,5068,4971,15.26,1.72,28,6,0,0
120963,85828880,1,4953,4785,15.23,1.82,28,6,0,0
121416,85933994,1,4790,4857,15.36,1.78,28,6,0,0
121859,86048382,1,4834,4642,15.29,1.92,28,6,0,0
122267,86148198,1,4650,4814,15.32,2.21,28,6,0,0
122682,86257700,1,4805,4642,15.3,2.25,28,6,0,0
123136,86367617,1,4636,4528,15.29,1.81,28,7,0,0
123579,86476543,1,4533,4600,15.27,1.83,28,7,0,0
123985,86578434,1,4598,4500,15.32,1.82,28,7,0,0
124468,86696710,1,4504,4542,15.21,1.94,28,7,0,0
124924,86808612,1,4553,4657,15.24,1.71,28,7,0,0
125328,86906633,1,4656,4642,15.28,2.12,28,7,0,0
126261,87137751,1,4636,4514,15.29,1.76,28,7,0,0
126664,87239538,1,4515,4528,15.2,2,28,7,0,0
127109,87348886,1,4532,4571,15.26,1.98,28,7,0,0
128002,87566115,1,4571,4571,15.3,1.87,28,7,0,0
128444,87674258,1,4555,4385,15.29,1.54,28,7,0,0
128898,87781892,1,4380,4342,15.24,2.32,28,7,0,0
129345,87895322,1,4345,4385,15.27,2.31,28,7,0,0
129785,87997367,1,4406,4614,15.28,2.17,28,7,0,0
130186,88096553,1,4609,4428,15.35,1.46,28,7,0,0
130638,88212306,1,4399,4100,15.29,2,28,7,0,0
131085,88318623,1,4103,4185,14.97,3.31,28,8,0,0
131566,88430904,1,4213,4457,15.2,3.42,28,8,0,0
131972,88530436,1,4453,4171,15.35,1.92,28,8,0,0
132416,88642343,1,4134,3785,15.2,3.38,28,8,0,0
132871,88754565,1,3788,3828,15.03,2.84,28,8,0,0
133312,88863335,1,3826,3785,15.29,2.85,28,8,0,0
133722,88964393,1,3793,3971,15.14,3.56,28,8,0,0
134211,89079168,1,3973,4000,15.19,3.77,28,8,0,0
134653,89190101,1,3990,3928,15.16,3.07,28,8,0,0
135103,89298850,1,3904,3728,14.94,2.98,28,8,0,0
135502,89396505,1,3755,4057,15.17,2.93,28,8,0,0
135950,89504852,1,4054,4014,15.03,3.5,28,9,0,0
136395,89614559,1,4015,4042,14.94,2.87,28,9,0,0
136842,89724590,1,4062,4271,15.18,3.51,28,9,0,0
137248,89827367,1,4266,4157,15.1,3.15,28,9,0,0
137697,89934951,1,4168,4414,15.08,4.15,28,9,0,0
138588,90153547,1,4418,4557,15.24,1.68,28,9,0,0
139041,90268032,1,4555,4542,15.19,1.91,28,9,0,0
139493,90376541,1,4504,4142,15.21,1.42,28,9,0,0
139897,90479952,1,4152,4300,15.17,3.62,28,9,0,0
140346,90588033,1,4289,4142,15.07,3.4,29,9,0,0
140749,90689342,1,4149,4642,15.22,2.58,29,10,0,0
141195,90801315,1,4642,4685,15.28,1.82,29,10,0,0
141685,90918397,1,4684,4671,15.22,1.83,28,10,0,0
142138,91028682,1,4657,4557,15.22,1.8,29,10,0,0
142547,91128515,1,4551,4257,15.24,1.53,29,10,0,0
142994,91240263,1,4251,4128,15.19,2.85,29,10,0,0
143405,91341543,1,4136,4657,15.22,1.9,29,10,0,0
143886,91457562,1,4663,4785,15.22,1.92,29,10,0,0
144337,91566630,1,4783,4742,15.06,2.08,29,10,0,0
144785,91680283,1,4743,4814,15.22,2.25,29,10,0,0
145276,91797909,1,4805,4742,15.13,2,29,10,0,0
145636,91890404,1,4739,4642,15.22,2.02,29,10,0,0
146119,92006923,1,4642,4642,15.27,1.87,29,10,0,0
146568,92114747,1,4651,4771,15.26,1.93,29,10,0,0
147012,92226085,1,4754,4585,15.27,1.92,29,10,0,0
147422,92329361,1,4578,4442,15.27,1.9,29,10,0,0
147869,92439374,1,4431,4285,15.23,2.45,29,10,0,0
148323,92551548,1,4265,4071,15.17,2.79,29,11,0,0
148727,92654410,1,4080,4485,15.25,3.09,29,11,0,0
149223,92770908,1,4507,4728,15.19,2.33,29,11,0,0
150069,92983748,1,4723,4600,15.25,1.52,29,11,0,0
150512,93092024,1,4611,4771,15.18,2.12,29,11,0,0
151415,93309599,1,4771,4771,15.22,1.77,29,11,0,0
152789,93645120,1,4766,4628,15.22,2.41,29,11,0,0
153242,93756047,1,4674,5157,15.18,2.85,29,11,0,0
153644,93858246,1,5160,5342,15.21,2.28,29,11,0,0
154129,93968344,1,5331,5071,15.25,1.46,29,11,0,0
154580,94082396,1,5036,4671,15.19,1.23,29,11,0,0
155029,94195425,1,4649,4428,15.18,2.02,29,12,0,0
155478,94301803,1,4417,4314,15.22,1.68,29,12,0,0
156372,94523868,1,4299,3871,15.09,3.16,29,12,0,0
157269,94744534,1,3873,4228,14.94,4.01,29,12,0,0
157750,94858954,1,4239,4400,14.94,3.05,29,12,0,0
158191,94969361,1,4429,4671,15.14,2.31,29,12,0,0
158635,95079719,1,4680,4757,15.16,1.95,29,12,0,0
159045,95178461,1,4749,4600,15.16,1.87,29,12,0,0
159488,95286656,1,4600,4642,15.19,1.77,29,12,0,0
159975,95406971,1,4642,4642,15.28,1.44,29,12,0,0
160424,95514726,1,4597,4214,15.25,2.28,29,12,0,0
161280,95724885,1,4220,4528,15.14,1.94,29,13,0,0
161760,95842905,1,4533,4585,15.25,2.01,29,13,0,0
162168,95944078,1,4606,4785,15.23,2.33,29,13,0,0
162612,96054265,1,4790,4842,15.24,2.21,29,13,0,0
163059,96160249,1,4838,4785,15.24,2.18,29,13,0,0
163507,96275069,1,4802,5042,15.21,2,29,13,0,0
163993,96395076,1,5060,5157,15.17,1.74,29,13,0,0
164408,96499421,1,5147,5085,15.26,1.46,29,13,0,0
164848,96608514,1,5086,5114,15.27,1.53,29,13,0,0
165299,96717589,1,5098,4942,15.28,1.41,29,13,0,0
165700,96819295,1,4943,4985,15.18,1.82,29,13,0,0
166152,96930505,1,4984,4971,15.19,2.1,29,13,0,0
166639,97048882,1,4981,5142,15.19,2.02,29,13,0,0
167042,97144392,1,5140,5057,15.13,1.79,29,13,0,0
167491,97257631,1,5039,4814,15.14,2.01,29,13,0,0
167940,97366560,1,4814,4814,15.15,1.59,29,13,0,0
168346,97468721,1,4813,4742,15.2,1.81,29,14,0,0
168838,97590601,1,4692,4214,15.17,1.3,29,14,0,0
169286,97699322,1,4185,3914,15.14,2.11,29,14,0,0
169691,97796936,1,3916,4114,14.86,3.87,29,14,0,0
170174,97913614,1,4169,4742,15.19,3.25,29,14,0,0
170615,98020514,1,4753,5000,15.26,2.09,29,14,0,0
171064,98129314,1,5001,5071,15.26,1.95,29,14,0,0
171511,98240893,1,5071,5085,15.25,2.1,29,14,0,0
172002,98356393,1,5085,5085,15.24,2.05,29,14,0,0
172405,98459251,1,5085,5114,15.25,2.19,29,14,0,0
172857,98568612,1,5111,5057,15.21,2,29,14,0,0
173334,98678874,1,5061,5157,15.18,1.88,29,14,0,0
173792,98793642,1,5154,5128,15.13,2.12,29,14,0,0
174240,98898299,1,5139,5257,15.14,2.28,29,14,0,0
174684,99006704,1,5264,5371,15.07,2.19,29,14,0,0
175575,99223825,1,5371,5400,15.02,2.6,29,15,0,0
176027,99336058,1,5390,5257,15.08,2.56,29,15,0,0
176474,99448591,1,5263,5357,15.03,2.63,29,15,0,0
176922,99556661,1,5363,5442,15.08,2.62,29,15,0,0
177820,99775837,1,5442,5471,15.12,2.9,29,15,0,0
178259,99883077,1,5469,5400,15.11,2.34,29,15,0,0
178712,99995082,1,5374,5142,15.08,1.96,29,15,0,0
179193,100105629,1,5140,5114,15.16,2.1,29,15,0,0
179640,100215884,1,5084,4857,15.17,1.74,29,15,0,0
180090,100328369,1,4847,4771,15.14,1.79,29,15,0,0
180493,100429381,1,4771,4771,15.18,1.71,29,15,0,0
180947,100541596,1,4759,4642,15.13,1.85,29,15,0,0
181386,100648880,1,4644,4671,15.17,1.92,29,15,0,0
181835,100756818,1,4672,4700,15.18,1.85,29,16,0,0
182279,100865723,1,4698,4685,15.2,2.07,29,16,0,0
182729,100970591,1,4681,4614,15.16,2.08,29,16,0,0
183172,101080646,1,4614,4628,15.19,1.97,29,16,0,0
183626,101190265,1,4624,4542,15.19,1.93,29,16,0,0
184029,101292301,1,4542,4585,15.16,1.99,29,16,0,0
184516,101409176,1,4605,4857,15.15,2.04,29,16,0,0
185001,101527917,1,4863,4942,15.15,2.24,29,16,0,0
185399,101628130,1,4925,4800,15.16,1.73,29,16,0,0
185847,101735950,1,4789,4700,15.18,1.82,29,16,0,0
186260,101840501,1,4701,4742,15.16,2.1,29,16,0,0
186706,101948539,1,4742,4742,15.17,2,29,16,0,0
187155,102060802,1,4737,4685,15.14,1.94,29,16,0,0
188048,102282024,1,4684,4671,15.19,2.11,29,16,0,0
188490,102394839,1,4679,4771,15.16,2.24,29,16,0,0
188902,102491360,1,4777,4928,15.2,1.89,29,17,0,0
189382,102614401,1,4914,4771,15.2,1.79,29,17,0,0
189829,102720936,1,4762,4600,15.09,1.78,29,17,0,0
190238,102823095,1,4617,4800,15.19,2.07,29,17,0,0
190688,102936384,1,4781,4614,15.22,1.42,29,17,0,0
191092,103039279,1,4611,4585,15.21,1.77,29,17,0,0
191540,103144886,1,4586,4671,15.1,2.1,29,17,0,0
191993,103264331,1,4668,4642,15.24,1.7,29,17,0,0
192840,103468263,1,4643,4685,15.22,1.62,29,17,0,0
193288,103579054,1,4687,4728,15.23,1.66,29,17,0,0
193729,103687001,1,4729,4814,15.15,1.98,29,17,0,0
194177,103800554,1,4824,4942,15.13,2.05,29,17,0,0
194668,103918607,1,4945,4985,15.15,1.72,29,17,0,0
195076,104025913,1,4966,4842,15.17,1.89,29,17,0,0
195522,104133597,1,4844,4871,15.13,1.89,29,17,0,0
195921,104231312,1,4876,5000,15.11,2.06,29,17,0,0
196415,104351043,1,5014,5142,15.13,2.14,29,17,0,0
196818,104457990,1,5140,5128,15.02,2.44,29,18,0,0
197262,104564712,1,5112,4957,15.11,2.04,29,18,0,0
197746,104681271,1,4955,4928,15.17,2.13,29,18,0,0
199037,105002872,1,4925,4500,15.2,1.9,29,18,0,0
199484,105110267,1,4497,4471,15.19,1.89,29,18,0,0
199930,105221402,1,4463,4385,15.08,2.29,29,18,0,0
200336,105321683,1,4385,4442,15.14,2.07,29,18,0,0
200780,105432577,1,4460,4700,15.08,2.49,29,18,0,0
201230,105542048,1,4704,4985,15.07,2.34,29,18,0,0
201712,105658195,1,4977,4900,15.17,1.89,29,18,0,0
202116,105759292,1,4899,4871,15.11,2.02,29,18,0,0
202518,105862379,1,4871,4928,15.07,2.49,29,18,0,0
203005,105977093,1,4933,5000,15.11,2.2,29,18,0,0
203487,106090603,1,5006,5071,15.11,2.44,29,19,0,0
204790,106417963,1,5073,5128,15.08,2.04,29,19,0,0
205195,106515392,1,5135,5271,14.97,3.05,29,19,0,0
205644,106628176,1,5273,5314,15.05,2.53,29,19,0,0
206092,106736807,1,5324,5471,15,2.7,29,19,0,0
206498,106844625,1,5461,5371,15.01,2.57,29,19,0,0
206950,106955549,1,5371,5371,15.02,2.58,29,19,0,0
207394,107064208,1,5372,5385,14.99,2.74,29,19,0,0
207844,107170621,1,5386,5400,15.02,2.5,29,19,0,0
208288,107280330,1,5400,5400,14.97,2.79,29,19,0,0
208729,107387127,1,5401,5457,15.01,2.8,29,19,0,0
209182,107498919,1,5457,5514,15,2.59,29,20,0,0
209625,107610600,1,5513,5457,15.01,2.78,29,20,0,0
210120,107727241,1,5450,5385,15.06,2.47,29,20,0,0
210527,107832839,1,5384,5371,15,2.68,29,20,0,0
210975,107943047,1,5366,5271,15.11,2.31,29,20,0,0
211415,108051418,1,5270,5257,15.05,2.09,29,20,0,0
211865,108158694,1,5251,5171,15.08,2.57,29,20,0,0
212309,108267793,1,5172,5200,15.04,2.05,29,20,0,0
212757,108375092,1,5211,5457,15.04,3.49,29,20,0,0
213198,108485586,1,5445,5214,15.04,2.11,29,20,0,0
213646,108598815,1,5208,4771,15.08,1.84,29,20,0,0
214087,108699830,1,4763,4500,15.14,2.05,29,20,0,0
214496,108808718,1,4503,4728,15.11,1.96,29,20,0,0
214982,108922531,1,4745,4971,15.1,2.44,29,20,0,0
215423,109029649,1,4971,4985,15.12,2,29,21,0,0
215878,109144392,1,4989,5042,15.07,1.97,29,21,0,0
216318,109253605,1,5030,4885,15.15,1.91,29,21,0,0
216730,109355518,1,4876,4757,15.21,1.87,29,21,0,0
217206,109467373,1,4746,4614,15.14,1.84,29,21,0,0
217614,109569896,1,4617,4700,15.16,1.96,29,21,0,0
218063,109684076,1,4687,4557,15.11,2.15,29,21,0,0
218469,109791371,1,4561,4657,15.16,1.91,29,21,0,0
219356,110008802,1,4663,4800,15.11,1.96,29,21,0,0
219802,110115325,1,4801,4828,14.96,2.03,29,21,0,0
220210,110218510,1,4828,4828,15.1,2.1,29,21,0,0
220661,110328053,1,4827,4800,15.02,2.37,29,21,0,0
