LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
20167,54147704,5,0,0,16.63,0.04,22,0,0,0
20623,54262829,5,0,0,16.62,0.04,22,0,0,0
21033,54367467,5,0,0,16.62,0.04,22,0,0,0
21455,54477921,5,0,0,16.62,0.04,22,0,0,0
21867,54584890,5,0,0,16.62,0.04,22,0,0,0
22283,54689810,5,0,0,16.62,0.04,22,0,0,0
22699,54796160,5,0,0,16.62,0.04,22,0,0,0
23109,54897950,5,0,0,16.63,0.04,22,0,0,0
23526,55002274,5,0,0,16.62,0.04,22,0,0,0
23977,55114232,5,0,0,16.61,0.04,22,0,0,0
24430,55226194,5,0,0,16.63,0.04,22,0,0,0
24848,55332825,5,0,0,16.62,0.04,22,0,0,0
25680,55551969,5,0,0,16.62,0.04,22,0,0,0
26095,55659435,5,0,0,16.61,0.04,22,0,0,0
26467,55753944,5,0,0,16.62,0.04,22,0,0,0
27328,55970192,5,0,0,16.62,0.04,22,0,0,0
27781,56082273,5,0,0,16.62,0.04,22,0,0,0
28193,56186033,5,0,0,16.61,0.04,23,0,0,0
28606,56290418,5,0,0,16.62,0.04,22,0,0,0
29059,56406480,5,0,0,16.62,0.04,22,0,0,0
29431,56502799,5,0,0,16.62,0.04,23,0,0,0
29881,56613831,5,0,0,16.62,0.04,22,0,0,0
30298,56722091,5,0,0,16.63,0.04,22,0,0,0
30742,56829027,5,0,0,16.63,0.04,22,0,0,0
31152,56933958,5,0,0,16.63,0.04,22,0,0,0
31604,57045731,5,0,0,16.62,0.04,22,0,0,0
32017,57149479,5,0,0,16.62,0.04,22,0,0,0
32440,57257478,5,0,0,16.62,0.04,22,0,0,0
32885,57370444,5,0,0,16.62,0.04,22,0,0,0
33295,57474089,5,0,0,16.62,0.04,22,0,0,0
33708,57577343,5,0,0,16.62,0.04,22,0,0,0
34126,57685395,5,0,0,16.63,0.04,22,0,0,0
34540,57791261,5,0,0,16.62,0.04,22,0,0,0
34991,57905812,5,0,0,16.62,0.04,22,0,0,0
35407,58010742,5,0,0,16.62,0.04,22,0,0,0
35817,58116058,5,0,0,16.61,0.04,22,0,0,0
36272,58231313,5,0,0,16.62,0.04,22,0,0,0
36689,58335740,5,0,0,16.62,0.04,22,0,0,0
37104,58441851,5,0,0,16.62,0.04,22,0,0,0
37554,58554796,5,0,0,16.62,0.04,22,0,0,0
37966,58659996,5,0,0,16.63,0.04,22,0,0,0
38386,58767471,5,0,0,16.62,0.04,22,0,0,0
38811,58876466,5,0,0,16.62,0.04,22,0,0,0
39226,58980794,5,0,0,16.62,0.04,22,0,0,0
39680,59093962,5,0,0,16.62,0.04,22,0,0,0
40064,59197032,5,0,0,16.62,0.04,22,0,0,0
40516,59305433,5,0,0,16.62,0.04,23,0,0,0
40971,59421926,5,0,0,16.62,0.04,22,0,0,0
41385,59524960,5,0,0,16.62,0.04,22,0,0,0
41837,59637043,5,0,0,16.62,0.04,22,0,0,0
42248,59743864,5,0,0,16.61,0.04,22,0,0,0
42663,59847166,5,0,0,16.62,0.04,22,0,0,0
43085,59960170,5,0,0,16.62,0.04,22,0,0,0
43498,60061723,5,0,0,16.62,0.04,22,0,0,0
43941,60171946,5,0,0,16.63,0.04,22,0,0,0
44363,60279424,5,0,0,16.62,0.04,22,0,0,0
44773,60382084,5,0,0,16.62,0.04,22,0,0,0
45192,60489257,5,0,0,16.62,0.04,22,0,0,0
45638,60598787,5,0,0,16.61,0.04,22,0,0,0
46046,60702943,5,0,0,16.62,0.04,22,0,0,0
46465,60811077,5,0,0,16.62,0.04,22,0,0,0
46912,60923262,5,0,0,16.62,0.04,22,0,0,0
47327,61028815,5,0,0,16.62,0.04,22,0,0,0
47743,61134944,5,0,0,16.62,0.04,22,0,0,0
48199,61250937,5,0,0,16.62,0.04,22,0,0,0
48613,61356197,5,0,0,16.62,0.04,23,0,0,0
49027,61461964,5,0,0,16.61,0.04,22,0,0,0
49440,61566781,5,0,0,16.62,0.04,22,0,0,0
49893,61678267,5,0,0,16.62,0.04,22,0,0,0
50310,61784816,5,0,0,16.62,0.04,22,0,0,0
50726,61888284,5,0,0,16.62,0.04,22,0,0,0
51144,62002423,5,0,0,16.62,0.04,22,0,0,0
51554,62105962,5,0,0,16.61,0.04,22,0,0,0
51999,62210452,5,0,0,16.61,0.04,22,0,0,0
52449,62327213,5,0,0,16.62,0.04,22,0,0,0
52864,62432042,5,0,0,16.62,0.04,22,0,0,0
53273,62535452,5,0,0,16.62,0.04,22,0,0,0
53730,62651427,5,0,0,16.62,0.04,22,0,0,0
54145,62756222,5,0,0,16.62,0.04,22,0,0,0
54520,62852938,5,0,0,16.62,0.04,22,0,0,0
54972,62965226,5,0,0,16.62,0.04,22,0,0,0
55391,63070945,5,0,0,16.61,0.04,23,0,0,0
55847,63183258,5,0,0,16.62,0.04,22,0,0,0
56260,63288429,5,0,0,16.62,0.04,22,0,0,0
56671,63391298,5,0,0,16.62,0.04,22,0,0,0
57120,63504239,5,0,0,16.62,0.04,22,0,0,0
57535,63610048,5,0,0,16.62,0.04,23,0,0,0
57918,70518721,5,0,0,16.61,0.04,22,0,0,0
58081,70559297,5,0,0,16.62,0.04,22,0,0,0
58523,70665844,5,0,0,16.61,0.04,22,0,0,0
58977,70767279,5,0,0,16.61,0.04,22,0,0,0
59432,70874007,5,0,0,16.61,0.04,23,0,0,0
59928,70985824,5,0,0,16.62,0.04,23,0,0,0
60379,71089816,5,0,0,16.62,0.04,23,0,0,0
60834,71192203,5,0,0,16.61,0.04,23,0,0,0
61324,71304463,5,0,0,16.61,0.04,23,0,0,0
61775,71411218,5,0,0,16.61,0.04,22,0,0,0
62271,71523839,5,0,0,16.62,0.04,23,0,0,0
62721,71629918,5,0,0,16.62,0.03,23,0,0,0
63177,71735465,5,0,0,16.62,0.04,23,0,0,0
63628,71841298,5,0,0,16.62,0.04,22,0,0,0
64087,71946244,5,0,0,16.61,0.04,22,0,0,0
64541,72053606,5,0,0,16.61,0.04,23,0,0,0
65040,72167074,5,0,0,16.61,0.04,23,0,0,0
65494,72274793,5,0,0,16.62,0.04,23,0,0,0
65946,72376096,5,0,0,16.62,0.04,22,0,0,0
66442,72492842,5,0,0,16.62,0.04,23,0,0,0
66898,72598252,5,0,0,16.62,0.03,22,0,0,0
67352,72705263,5,19,285,16.6,0.07000000000000001,23,0,0,0
67808,72813762,5,306,828,16.59,0.13,23,0,0,0
68259,72915970,5,832,1185,16.6,0.15,23,0,0,0
68759,73031090,5,1191,1300,16.58,0.14,23,0,0,0
69664,73245785,5,1319,1914,16.3,0.35,23,0,0,0
70113,73354288,5,1936,2357,16.39,0.57,23,0,0,0
71058,73578198,5,2410,3571,16.19,2.02,23,0,0,0
71469,73678429,5,3581,4257,16.09,2.34,23,0,0,0
71918,73900907,5,4948,5428,15.81,3.76,23,0,0,0
72379,74112341,5,5831,5900,15.8,4.05,23,0,0,0
72834,74222251,5,5897,5842,15.89,3.67,23,1,0,0
73334,74339425,5,5864,6100,15.92,4.09,23,1,0,0
73741,74439792,5,6100,6142,15.93,4.18,23,1,0,0
74195,74545186,5,6143,6228,15.86,4.28,23,1,0,0
74693,74665171,5,6237,6328,15.9,4.05,23,1,0,0
75102,74762745,5,6331,6385,15.98,4.24,23,1,0,0
75552,74873091,5,6369,6171,15.87,4.11,23,1,0,0
76048,74988458,5,6191,6385,15.85,4.67,23,1,0,0
76505,75096174,5,6416,6742,15.79,5.35,23,2,0,0
76918,75199213,5,6734,6628,15.9,4.81,23,2,0,0
77369,75304834,5,6622,6271,15.86,3.95,23,2,0,0
77862,75420039,5,6266,6200,15.72,4.36,23,2,0,0
78316,75525388,5,6215,6542,15.67,5.14,23,2,0,0
78776,75638799,5,6540,6528,15.66,4.62,23,2,0,0
79680,75853239,5,6519,6242,15.72,4.15,23,3,0,0
80130,75962767,5,6239,6214,15.75,4.04,23,3,0,0
81064,76186826,5,6211,6157,15.79,4.02,23,3,0,0
81911,76401714,5,6151,6057,15.9,3.86,23,3,0,0
82351,76506844,5,6066,6157,15.85,4.07,23,3,0,0
82804,76616040,5,6169,6271,15.88,3.98,23,3,0,0
83655,76826412,5,6269,6014,15.92,3.57,23,4,0,0
84144,76942845,5,6010,5985,15.91,3.75,24,4,0,0
85003,77154090,5,5990,6142,15.82,4.16,24,4,0,0
85400,77255380,5,6145,6314,15.81,4.27,24,4,0,0
85900,77378224,5,6308,6271,15.78,4.32,24,4,0,0
86302,77479745,5,6269,6200,15.95,3.89,24,4,0,0
86754,77583261,5,6198,6142,15.88,3.45,24,4,0,0
87717,77813889,5,6115,5800,16.01,2.8,24,5,0,0
88121,77910713,5,5794,5657,16.09,2.94,24,5,0,0
88578,78026557,5,5645,5528,16.12,2.5,24,5,0,0
89032,78138435,5,5513,5357,16.07,2.62,24,5,0,0
89472,78245161,5,5359,5385,16.01,2.82,24,5,0,0
89921,78353506,5,5389,5442,16.05,2.95,24,5,0,0
90325,78456373,5,5445,5528,16.08,2.89,24,5,0,0
90774,78564395,5,5525,5500,16.04,2.54,24,5,0,0
91667,78783597,5,5496,5400,16.04,2.82,24,5,0,0
92117,78897152,5,5402,5428,15.92,3.05,24,5,0,0
92524,79002966,5,5438,5542,15.97,2.87,24,6,0,0
92981,79114258,5,5558,5728,15.92,3.41,24,6,0,0
93422,79221028,5,5722,5585,15.88,3.07,24,6,0,0
93872,79330726,5,5583,5571,15.99,2.88,24,6,0,0
94307,79436301,5,5571,5571,16.02,2.89,24,6,0,0
94716,79536800,5,5574,5757,15.9,3.46,24,6,0,0
95201,79654523,5,5760,5800,15.86,3.72,24,6,0,0
95651,79763757,5,5798,5785,15.96,3.1,24,6,0,0
96052,79863289,5,5783,5714,15.95,2.99,24,6,0,0
96504,79972822,5,5715,5742,15.85,3.14,24,6,0,0
96949,80082517,5,5743,5828,15.91,2.96,24,6,0,0
97440,80199056,5,5821,5757,15.88,2.83,24,7,0,0
97844,80301468,5,5742,5542,15.9,2.95,24,7,0,0
98294,80414824,5,5558,5785,15.91,3.22,24,7,0,0
98697,80514897,5,5781,5728,15.86,3.19,24,7,0,0
99591,80735426,5,5732,5871,15.93,3.34,24,7,0,0
99991,80836940,5,5870,5857,15.83,3.66,24,7,0,0
100444,80948237,5,5848,5671,15.95,2.73,24,7,0,0
100855,81054841,5,5671,5685,15.85,2.93,24,7,0,0
101309,81166454,5,5685,5685,15.89,3.24,24,7,0,0
102198,81384057,5,5684,5585,15.89,2.92,24,8,0,0
102646,81497822,5,5577,5485,15.92,2.84,24,8,0,0
103092,81607279,5,5491,5557,15.89,2.52,24,8,0,0
103947,81819789,5,5551,5314,15.95,2.12,24,8,0,0
104400,81930271,5,5314,5314,15.93,2.29,24,8,0,0
104807,82033115,5,5318,5385,15.86,3.06,24,8,0,0
105258,82144684,5,5411,5771,15.8,3.17,24,8,0,0
105706,82255992,5,5771,5771,15.76,3.83,24,8,0,0
106152,82363687,5,5783,5942,15.8,3.64,24,8,0,0
106595,82474855,5,5940,5914,15.8,3.38,24,8,0,0
107005,82576769,5,5914,5914,15.84,3.66,24,9,0,0
107457,82691084,5,5925,6085,15.7,3.93,24,9,0,0
107917,82808007,5,6082,6014,15.7,4.12,24,9,0,0
108350,82906550,5,6023,6200,15.78,4.12,24,9,0,0
109257,83125831,5,6198,6157,15.77,4.17,24,9,0,0
109704,83236748,5,6163,6300,15.79,3.87,24,9,0,0
110197,83355213,5,6281,6071,15.79,3.95,24,9,0,0
111047,83565429,5,6076,6214,15.8,3.86,24,10,0,0
111492,83674041,5,6211,6171,15.67,4.23,24,10,0,0
111938,83780887,5,6173,6214,15.7,4.21,25,10,0,0
112384,83892555,5,6221,6328,15.63,4.16,24,10,0,0
112834,84004437,5,6337,6400,15.67,4.01,24,10,0,0
113238,84100839,5,6397,6257,15.79,3.92,24,10,0,0
113686,84211485,5,6251,5814,15.87,2.92,24,10,0,0
114135,84321020,5,5832,6100,15.83,3.29,24,10,0,0
114536,84421012,5,6096,5885,15.77,3.79,25,11,0,0
115025,84535821,5,5906,6128,15.79,3.92,25,11,0,0
115426,84636166,5,6126,6071,15.86,3.45,24,11,0,0
115918,84753600,5,6060,5957,15.77,3.56,25,11,0,0
116321,84857469,5,5975,6228,15.83,4.1,25,11,0,0
116767,84962892,5,6193,5685,15.95,2.63,25,11,0,0
117217,85075810,5,5683,5657,15.98,2.59,25,11,0,0
117668,85186029,5,5626,5314,15.97,2.05,25,11,0,0
118070,85287051,5,5308,5200,15.98,2.04,25,11,0,0
118564,85405446,5,5184,5028,15.86,2.06,25,11,0,0
119012,85516190,5,5042,5200,15.91,1.92,25,11,0,0
119378,85614042,5,5198,5100,15.91,2.16,25,12,0,0
120269,85835814,5,5102,5328,15.86,2.29,25,12,0,0
120763,85954267,5,5318,5214,15.83,2.07,25,12,0,0
121167,86056047,5,5216,5342,15.79,3.05,25,12,0,0
121659,86173798,5,5367,5628,15.76,3.16,25,12,0,0
122094,86277289,5,5636,5814,15.77,3.57,25,12,0,0
122548,86387971,5,5812,5742,15.79,3.21,25,12,0,0
123445,86611469,5,5734,5600,15.89,2.94,25,12,0,0
123886,86721172,5,5592,5514,15.89,2.84,25,12,0,0
124338,86838893,5,5527,5657,15.85,3.12,25,12,0,0
124749,86943237,5,5663,5714,15.83,3.04,25,13,0,0
125197,87052248,5,5694,5514,15.86,2.97,25,13,0,0
125642,87158718,5,5515,5528,15.78,2.92,25,13,0,0
126095,87273494,5,5520,5442,15.79,3,25,13,0,0
126980,87488844,5,5446,5542,15.85,2.77,25,13,0,0
127434,87597773,5,5543,5557,15.77,3.1,25,13,0,0
127836,87700182,5,5565,5657,15.79,3.04,25,13,0,0
128240,87800488,5,5657,5671,15.78,3.24,25,13,0,0
128683,87911360,5,5672,5728,15.81,3.37,25,13,0,0
129627,88139055,5,5733,5914,15.75,3.92,25,14,0,0
130069,88248455,5,5924,6057,15.73,4.12,25,14,0,0
130958,88463453,5,6071,6457,15.66,4.76,25,14,0,0
131416,88573978,5,6448,6357,15.73,4.35,25,14,0,0
132260,88784053,5,6354,6242,15.72,4.21,25,14,0,0
132710,88895457,5,6235,6100,15.85,3.9,25,14,0,0
133158,89001604,5,6101,6157,15.75,3.83,25,15,0,0
133608,89110274,5,6155,6057,15.77,4.06,25,15,0,0
134089,89227417,5,6072,6185,15.77,3.57,25,15,0,0
134500,89332003,5,6179,5857,15.77,3.68,25,15,0,0
134983,89447013,5,5850,5785,15.83,2.99,25,15,0,0
135880,89665824,5,5784,5771,15.8,2.91,25,15,0,0
136332,89775839,5,5771,5771,15.76,3.06,25,15,0,0
136740,89883275,5,5768,5742,15.82,3.02,25,15,0,0
137193,90000169,5,5726,5585,15.83,3.17,25,16,0,0
137639,90106735,5,5605,5814,15.85,3.29,25,16,0,0
138047,90209386,5,5811,5771,15.82,3.33,25,16,0,0
138501,90321212,5,5770,5757,15.8,3.19,25,16,0,0
138946,90430723,5,5751,5700,15.82,2.9,25,16,0,0
139395,90536846,5,5701,5728,15.84,3.06,25,16,0,0
139803,90640552,5,5727,5714,15.8,2.98,25,16,0,0
140287,90752704,5,5714,5728,15.76,3.38,25,16,0,0
140737,90865043,5,5731,5785,15.72,3.29,25,16,0,0
141192,90977380,5,5785,5785,15.76,3.18,25,16,0,0
141600,91084385,5,5757,5385,15.87,2.66,25,16,0,0
142008,91185240,5,5386,5485,15.8,2.96,25,17,0,0
142455,91296686,5,5493,5671,15.72,4.41,25,17,0,0
142912,91411594,5,5644,5371,15.85,1.77,25,17,0,0
143351,91512556,5,5363,5214,15.78,2.48,25,17,0,0
144254,91735986,5,5217,5328,15.79,2.99,25,17,0,0
144705,91847166,5,5366,5914,15.7,4.35,25,17,0,0
145155,91957179,5,5920,6014,15.73,3.85,25,17,0,0
145605,92069265,5,6007,5914,15.78,3.37,25,17,0,0
146054,92177804,5,5908,5857,15.71,3.34,25,17,0,0
146500,92288724,5,5862,5942,15.66,3.98,25,17,0,0
146948,92397509,5,5943,5957,15.63,3.66,25,18,0,0
147358,92499923,5,5964,6071,15.66,4.3,25,18,0,0
147802,92607737,5,6085,6285,15.67,4.47,25,18,0,0
148251,92716429,5,6286,6300,15.75,4.43,25,18,0,0
148658,92820794,5,6282,6057,15.72,3.93,25,18,0,0
149107,92929685,5,6060,6142,15.72,4.02,25,18,0,0
149560,93043876,5,6138,6100,15.7,4.02,25,18,0,0
150010,93151464,5,6098,6071,15.61,4.26,25,19,0,0
150414,93253003,5,6072,6100,15.65,4.1,25,19,0,0
150908,93372482,5,6110,6228,15.72,4.19,25,19,0,0
151352,93480206,5,6215,6085,15.72,4.42,25,19,0,0
151804,93591490,5,6098,6228,15.68,4.1,25,19,0,0
152207,93693165,5,6220,6028,15.73,3.96,25,19,0,0
153105,93912720,5,6026,5971,15.68,3.81,26,19,0,0
154000,94132832,5,5969,5914,15.77,3.65,26,20,0,0
154439,94244259,5,5907,5742,15.72,3.19,26,20,0,0
154889,94354425,5,5729,5642,15.76,3.17,26,20,0,0
155302,94458925,5,5648,5728,15.79,2.82,26,20,0,0
155751,94571450,5,5713,5542,15.77,2.87,26,20,0,0
156200,94682230,5,5530,5428,15.8,3.07,25,20,0,0
156611,94784191,5,5430,5557,15.73,2.9,26,20,0,0
157055,94893788,5,5558,5585,15.69,3.29,26,20,0,0
157512,95009003,5,5594,5657,15.75,3.48,26,20,0,0
158395,95227450,5,5670,5971,15.71,3.88,26,21,0,0
158802,95328192,5,5970,5942,15.76,3.98,26,21,0,0
159292,95447388,5,5951,6028,15.8,3.58,26,21,0,0
159694,95544211,5,6024,5885,15.74,3.7,26,21,0,0
160108,95652777,5,5900,6114,15.79,3.7,26,21,0,0
161000,95871034,5,6109,5900,15.69,3.57,26,21,0,0
161454,95983426,5,5892,5814,15.75,3.12,26,21,0,0
161906,96094256,5,5807,5742,15.78,3.29,26,21,0,0
162350,96204907,5,5736,5685,15.75,2.85,26,22,0,0
162751,96300972,5,5682,5628,15.8,2.94,26,22,0,0
163199,96406974,5,5627,5571,15.77,2.99,26,22,0,0
163686,96524462,5,5576,5642,15.69,3.1,26,22,0,0
164087,96623464,5,5644,5828,15.78,3.18,26,22,0,0
164538,96735467,5,5827,5814,15.76,3.18,26,22,0,0
164989,96844715,5,5810,5742,15.77,3.16,26,22,0,0
165440,96957424,5,5747,5828,15.79,3.26,26,22,0,0
165845,97060761,5,5823,5714,15.73,3.25,26,22,0,0
166297,97169813,5,5720,5871,15.72,3.12,26,22,0,0
166749,97284450,5,5859,5728,15.73,3.25,26,23,0,0
167238,97404399,5,5742,5871,15.69,3.39,26,23,0,0
168091,97608978,5,5870,5842,15.66,3.53,26,23,0,0
168537,97720965,5,5846,5942,15.76,3.53,26,23,0,0
168986,97834198,5,5934,5857,15.77,3.25,26,23,0,0
169401,97936256,5,5855,5742,15.67,3.19,26,23,0,0
169848,98048056,5,5742,5742,15.7,3.19,26,23,0,0
170301,98156477,5,5740,5714,15.7,3.43,26,23,0,0
170745,98265773,5,5714,5728,15.75,3.13,26,23,0,0
171201,98377414,5,5719,5642,15.66,3.14,26,23,0,0
171604,98480973,5,5640,5600,15.77,3.07,26,24,0,0
172053,98589907,5,5607,5714,15.66,3.3,26,24,0,0
172498,98698906,5,5710,5671,15.67,3.16,26,24,0,0
172941,98806298,5,5668,5628,15.73,3.07,26,24,0,0
173393,98915278,5,5631,5685,15.69,3.19,26,24,0,0
173875,99030250,5,5683,5671,15.79,2.64,26,24,0,0
174323,99135229,5,5668,5628,15.71,2.95,26,24,0,0
174768,99242750,5,5622,5542,15.73,2.83,26,24,0,0
175177,99344850,5,5544,5585,15.8,2.69,26,24,0,0
175627,99458037,5,5588,5628,15.67,3.27,26,24,0,0
176077,99568022,5,5653,5985,15.67,3.97,26,24,0,0
176518,99674010,5,5989,6085,15.72,4.01,26,25,0,0
176968,99781905,5,6083,6057,15.62,4.11,26,25,0,0
177413,99891978,5,6061,6128,15.64,3.82,26,25,0,0
177865,100002035,5,6128,6142,15.67,4.21,26,25,0,0
178306,100108818,5,6143,6171,15.69,3.65,26,25,0,0
178747,100217695,5,6163,6028,15.66,3.67,26,25,0,0
179206,100330036,5,6014,5800,15.76,3.15,26,25,0,0
179657,100443894,5,5798,5785,15.68,3.31,26,25,0,0
180104,100552554,5,5768,5600,15.73,3.16,26,26,0,0
180504,100650502,5,5600,5600,15.67,3.23,26,26,0,0
180953,100758768,5,5598,5528,15.67,2.85,26,26,0,0
181433,100872759,5,5543,5742,15.78,3.38,26,26,0,0
181890,100984030,5,5757,5914,15.78,3.29,26,26,0,0
182294,101087062,5,5903,5671,15.73,3.01,26,26,0,0
182747,101198872,5,5669,5657,15.76,2.91,26,26,0,0
183181,101302069,5,5651,5542,15.76,2.73,26,26,0,0
184081,101528308,5,5552,5742,15.79,2.89,26,26,0,0
184500,101634934,5,5727,5585,15.67,2.94,26,26,0,0
184945,101743246,5,5583,5557,15.73,2.93,26,27,0,0
185349,101844316,5,5557,5585,15.77,3.01,26,27,0,0
185800,101953451,5,5585,5585,15.74,2.88,26,27,0,0
186288,102069719,5,5583,5571,15.71,3.11,26,27,0,0
187658,102402799,5,5572,5600,15.75,2.81,26,27,0,0
188109,102511010,5,5598,5585,15.73,2.42,26,27,0,0
188556,102625501,5,5571,5457,15.75,2.27,26,27,0,0
188961,102723960,5,5453,5214,15.75,2.23,26,27,0,0
189411,102838329,5,5212,5200,15.81,2,26,27,0,0
189861,102946465,5,5195,5157,15.85,1.92,26,27,0,0
190273,103052923,5,5152,5100,15.82,2.04,26,27,0,0
190723,103160783,5,5092,4971,15.82,1.91,26,28,0,0
191134,103263849,5,4972,5071,15.82,2.12,26,28,0,0
191624,103381061,5,5070,5057,15.82,1.94,26,28,0,0
192033,103487449,5,5057,5100,15.82,2.16,26,28,0,0
192486,103596475,5,5100,5100,15.77,2.2,26,28,0,0
192938,103711271,5,5114,5214,15.73,2.22,26,28,0,0
193377,103816800,5,5222,5328,15.75,2.35,26,28,0,0
193832,103928758,5,5328,5328,15.78,2.49,26,28,0,0
194234,104029086,5,5328,5342,15.83,2.33,26,28,0,0
194726,104147393,5,5332,5200,15.71,2.25,26,28,0,0
195133,104252739,5,5201,5271,15.74,2.76,26,28,0,0
195628,104369933,5,5281,5385,15.75,2.36,26,28,0,0
196029,104469797,5,5387,5442,15.78,2.61,26,28,0,0
196481,104577152,5,5443,5542,15.69,2.84,26,29,0,0
196929,104689460,5,5558,5728,15.73,3,26,29,0,0
197378,104798015,5,5711,5542,15.75,2.16,26,29,0,0
197786,104902740,5,5532,5414,15.75,2.65,26,29,0,0
198233,105017279,5,5422,5500,15.62,2.65,26,29,0,0
198680,105123859,5,5506,5657,15.63,3.24,26,29,0,0
199128,105234809,5,5673,5885,15.65,3.56,26,29,0,0
199578,105343931,5,5883,5871,15.66,3.48,26,29,0,0
200023,105450725,5,5871,5885,15.69,3.58,26,29,0,0
200473,105558906,5,5884,5871,15.61,3.58,26,29,0,0
200878,105661256,5,5874,6057,15.58,3.89,26,29,0,0
201771,105877224,5,6057,6100,15.55,3.56,26,30,0,0
202267,106000180,5,6073,5885,15.59,3.3,26,30,0,0
202672,106098997,5,5868,5657,15.64,2.94,26,30,0,0
203118,106209252,5,5657,5714,15.6,3.25,26,30,0,0
203603,106323951,5,5719,5771,15.66,2.94,26,30,0,0
204016,106432794,5,5765,5700,15.7,3.59,26,30,0,0
204466,106541837,5,5710,5814,15.68,3.37,26,30,0,0
204908,106648000,5,5817,5900,15.63,3.25,26,30,0,0
205360,106756911,5,5893,5742,15.66,3.62,26,30,0,0
205810,106871324,5,5752,5914,15.66,3.53,26,30,0,0
206216,106970444,5,5919,6185,15.65,4.08,26,31,0,0
206658,107078779,5,6183,6114,15.58,3.77,26,31,0,0
207150,107194919,5,6098,5957,15.66,3.68,26,31,0,0
207550,107293375,5,5955,5842,15.64,3.56,26,31,0,0
207997,107403703,5,5842,5871,15.67,3.3,26,31,0,0
208483,107519738,5,5864,5714,15.76,3.16,26,31,0,0
208929,107630586,5,5724,5828,15.67,3.62,26,31,0,0
209378,107739706,5,5834,5928,15.65,3.51,26,31,0,0
209829,107849082,5,5931,5971,15.67,3.48,26,31,0,0
210319,107966456,5,5981,6100,15.65,3.64,26,32,0,0
210722,108065297,5,6085,5885,15.61,3.75,26,32,0,0
211175,108177293,5,5891,6071,15.66,3.55,26,32,0,0
211625,108293711,5,6072,6085,15.63,3.79,26,32,0,0
212075,108398422,5,6101,6300,15.62,3.88,26,32,0,0
212478,108498246,5,6286,5971,15.67,3.18,26,32,0,0
212923,108609227,5,5970,5914,15.66,3.24,26,32,0,0
213368,108716075,5,5921,6114,15.72,3.78,26,32,0,0
213819,108826572,5,6123,6257,15.65,4.37,26,33,0,0
214264,108941794,5,6250,6200,15.63,3.81,26,33,0,0
214684,109044446,5,6201,6257,15.58,4.18,26,33,0,0
215175,109158793,5,6235,6014,15.59,3.83,26,33,0,0
215613,109271445,5,6031,6142,15.69,3.61,26,33,0,0
216024,109373442,5,6123,5985,15.67,3.34,26,33,0,0
216469,109479019,5,5974,5857,15.62,3.39,26,33,0,0
216920,109592485,5,5857,5857,15.59,3.67,26,33,0,0
217363,109699892,5,5877,6071,15.55,3.61,26,33,0,0
217804,109810874,5,6064,6000,15.64,3.62,26,34,0,0
