LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
111155,83592964,0,-7.57,-0.79,16.71,-0.5638597,-1.722455,-0.1463378,-0.01984912,-1.745033,-3.796067,-6.94843,-0.04,-0.04,-0.04,92.91
111194,83605071,0,-7.61,-0.64,16.65,-0.566727,-1.715899,-0.1449316,-0.01654156,-1.753355,-3.819082,-6.948098,-0.04,-0.04,-0.04,92.91
111238,83615443,0,-7.63,-0.57,16.62,-0.5567237,-1.72432,-0.1398858,-0.009059835,-1.759935,-3.836973,-6.947397,-0.04,-0.04,-0.04,92.91
111280,83626897,0,-7.68,-0.51,16.57,-0.5475118,-1.720302,-0.1397619,-0.003789021,-1.766966,-3.856602,-6.94692,-0.04,-0.04,-0.04,92.91
111325,83636993,0,-7.73,-0.47,16.54,-0.5499077,-1.727532,-0.1403435,0.0003083441,-1.77252,-3.87387,-6.948317,-0.04,-0.04,-0.04,92.91
111369,83647018,0,-7.73,-0.41,16.49,-0.5517611,-1.731274,-0.1413968,0.002629567,-1.779509,-3.89353,-6.947907,-0.04,-0.04,-0.04,92.91
111414,83657050,0,-7.76,-0.36,16.44,-0.5507281000000001,-1.736399,-0.138204,0.009425098,-1.785851,-3.911469,-6.947422,-0.04,-0.04,-0.04,92.91
111462,83667003,0,-7.78,-0.27,16.4,-0.5538615,-1.749383,-0.1404616,0.009959421,-1.79213,-3.929429,-6.947031,-0.04,-0.04,-0.04,92.91
111508,83677609,0,-7.81,-0.16,16.35,-0.561078,-1.748603,-0.1453129,0.006134133,-1.798384,-3.947403,-6.946733,-0.04,-0.04,-0.04,92.91
111552,83687607,0,-7.83,-0.08,16.3,-0.5607622,-1.744948,-0.1475675,0.004703315,-1.803894,-3.964804,-6.948174,-0.04,-0.04,-0.04,92.91
111597,83698836,0,-7.83,0.03,16.27,-0.5500512,-1.745485,-0.1470448,0.004336074,-1.810633,-3.984494,-6.948148,-0.04,-0.04,-0.04,92.91
111638,83710249,0,-7.77,0.12,16.2,-0.544768,-1.74238,-0.1481925,0.002613832,-1.817847,-4.005927,-6.948345,-0.04,-0.04,-0.04,92.91
111683,83721079,0,-7.77,0.18,16.14,-0.5436043,-1.755128,-0.1511624,-0.0005321039,-1.824488,-4.025678,-6.948194,-0.04,-0.04,-0.04,92.91
111725,83732492,0,-7.7,0.27,16.12,-0.5517923,-1.76203,-0.1527017,-0.003422342,-1.83111,-4.045473,-6.948105,-0.04,-0.04,-0.04,92.91
111771,83742743,0,-7.69,0.39,16.07,-0.5575805,-1.773786,-0.1570216,-0.009755163000000001,-1.837171,-4.063545,-6.947961,-0.04,-0.04,-0.04,92.91
111815,83752833,0,-7.68,0.5,16.03,-0.556003,-1.771311,-0.1581221,-0.01279311,-1.843174,-4.081617,-6.947913,-0.04,-0.04,-0.04,92.91
111860,83763287,0,-7.66,0.64,15.98,-0.5490973,-1.772162,-0.1559102,-0.01142475,-1.849678,-4.101483,-6.948096,-0.04,-0.04,-0.04,92.91
111908,83774002,0,-7.67,0.76,15.95,-0.5405867,-1.774979,-0.1554565,-0.01160375,-1.856143,-4.121424,-6.948346,-0.04,-0.04,-0.04,92.91
111955,83784318,0,-7.67,0.85,15.92,-0.541814,-1.777112,-0.1569029,-0.01310691,-1.861602,-4.139221,-6.949896,-0.04,-0.04,-0.04,92.91
111999,83794989,0,-7.67,0.95,15.9,-0.5371912,-1.790247,-0.1520925,-0.01040294,-1.86802,-4.159258,-6.950199,-0.04,-0.04,-0.04,92.91
112043,83806230,0,-7.68,0.99,15.87,-0.5389235999999999,-1.791822,-0.153086,-0.012129,-1.875347,-4.179512,-6.949475,-0.04,-0.04,-0.04,92.91
112082,83818951,0,-7.78,1.14,15.85,-0.5413114,-1.797941,-0.1493061,-0.005240863,-1.883668,-4.203397,-6.949165,-0.04,-0.04,-0.04,92.91
112126,83832966,0,-7.78,1.11,15.86,-0.5286803,-1.809174,-0.1512934,-0.002208816,-1.892355,-4.229131,-6.949051,-0.04,-0.04,-0.04,92.91
112171,83843163,0,-7.8,1.14,15.85,-0.5342343000000001,-1.807145,-0.1449483,0.009130747999999999,-1.898865,-4.247725,-6.948424,-0.04,-0.04,-0.04,92.91
112216,83853285,0,-7.83,1.15,15.88,-0.5327389,-1.814736,-0.143493,0.01394847,-1.905316,-4.266331,-6.947843,-0.04,-0.04,-0.04,92.91
112261,83863933,0,-7.86,1.13,15.91,-0.5232757,-1.823484,-0.1406557,0.01850893,-1.911658,-4.284956,-6.947346,-0.04,-0.04,-0.04,92.91
112310,83874057,0,-7.9,1.12,15.93,-0.5263124,-1.822722,-0.1457215,0.0143339,-1.918406,-4.305399,-6.947019,-0.04,-0.04,-0.04,92.91
112355,83885029,0,-7.95,1.04,15.99,-0.5237955,-1.828921,-0.1356934,0.02578504,-1.92507,-4.325869,-6.946774,-0.04,-0.04,-0.04,92.91
112400,83896038,0,-7.98,0.91,16.06,-0.5017887,-1.825319,-0.1362317,0.02655234,-1.931634,-4.346388,-6.946555,-0.04,-0.04,-0.04,92.91
112445,83906468,0,-8.01,0.83,16.12,-0.5000073,-1.831419,-0.1285413,0.03589796,-1.936703,-4.364705,-6.947903,-0.04,-0.04,-0.04,92.91
112489,83916998,0,-8.09,0.72,16.2,-0.5003062,-1.842028,-0.1269932,0.03596424,-1.943113,-4.385346,-6.947836,-0.04,-0.04,-0.04,92.91
112531,83931799,0,-8.15,0.59,16.3,-0.496452,-1.844438,-0.1283655,0.02962958,-1.951423,-4.413368,-6.948335,-0.04,-0.04,-0.04,92.91
112576,83942496,0,-8.130000000000001,0.42,16.39,-0.4799488,-1.838522,-0.1220264,0.03067103,-1.957621,-4.43404,-6.948343,-0.04,-0.04,-0.04,92.91
112621,83952424,0,-8.130000000000001,0.27,16.47,-0.4762923,-1.846926,-0.1249649,0.02262567,-1.963249,-4.452901,-6.948296,-0.04,-0.04,-0.04,92.91
112667,83962983,0,-8.1,0.17,16.55,-0.4784734,-1.850719,-0.1287958,0.01279862,-1.968836,-4.471781,-6.948294,-0.04,-0.04,-0.04,92.91
112711,83973024,0,-8.09,0.08,16.63,-0.4812404,-1.852481,-0.1372583,-0.001234841,-1.973686,-4.490324,-6.949613,-0.04,-0.04,-0.04,92.91
112760,83983078,0,-8.01,0,16.72,-0.4832903,-1.858379,-0.1391669,-0.01044178,-1.979688,-4.511064,-6.949898,-0.04,-0.04,-0.04,92.91
112806,83993320,0,-7.92,-0.05,16.8,-0.4815425,-1.850516,-0.150525,-0.02790136,-1.985139,-4.529921,-6.950138,-0.04,-0.04,-0.04,92.91
112847,84005828,0,-7.75,-0.14,16.88,-0.472606,-1.858258,-0.1456312,-0.02650463,-1.992754,-4.552842,-6.949704,-0.04,-0.04,-0.04,92.91
112892,84015837,0,-7.63,-0.19,16.95,-0.4673886,-1.859416,-0.1607665,-0.04070504,-1.999296,-4.572086,-6.949166,-0.04,-0.04,-0.04,92.91
112936,84025808,0,-7.45,-0.21,17.03,-0.4678548,-1.862039,-0.16553,-0.04515326,-2.005757,-4.591365,-6.949984,-0.04,-0.04,-0.04,92.91
112982,84039248,0,-7.25,-0.2,17.14,-0.4628132,-1.860637,-0.1849793,-0.06758938,-2.013959,-4.618111,-6.951663,-0.04,-0.04,-0.04,92.91
113027,84049975,0,-7,-0.22,17.22,-0.4547243,-1.867636,-0.186484,-0.07419863,-2.020648,-4.639214,-6.952982,-0.04,-0.04,-0.04,92.91
113074,84061161,0,-6.78,-0.21,17.29,-0.4560332,-1.873162,-0.209801,-0.1035852,-2.027201,-4.660329,-6.954473,-0.04,-0.04,-0.04,92.91
113115,84073049,0,-6.66,-0.13,17.36,-0.4523084,-1.885499,-0.2224734,-0.1236012,-2.034069,-4.68338,-6.956382,-0.04,-0.04,-0.04,92.91
113160,84083062,0,-6.54,-0.12,17.42,-0.4443532,-1.879494,-0.2260189,-0.1343284,-2.039897,-4.702717,-6.957958,-0.04,-0.04,-0.04,92.91
113209,84094021,0,-6.4,-0.08,17.47,-0.430327,-1.881404,-0.2398517,-0.1555096,-2.046053,-4.723945,-6.959902,-0.04,-0.04,-0.04,92.91
113254,84104365,0,-6.34,-0.03,17.5,-0.4269747,-1.881277,-0.2412947,-0.1628431,-2.050381,-4.742799,-6.962322,-0.04,-0.04,-0.04,92.91
113298,84114356,0,-6.31,0.01,17.54,-0.4258233,-1.887578,-0.2455526,-0.1735504,-2.055965,-4.762162,-6.964189,-0.04,-0.04,-0.04,92.91
113343,84124399,0,-6.24,0.07000000000000001,17.55,-0.4150505,-1.892076,-0.2539791,-0.1881575,-2.06145,-4.781519,-6.966175,-0.04,-0.04,-0.04,92.91
113385,84135963,0,-6.18,0.06,17.58,-0.4153009,-1.895501,-0.2679151,-0.2091489,-2.067595,-4.804651,-6.968749,-0.04,-0.04,-0.04,92.91
113431,84146315,0,-6.18,0.08,17.61,-0.4106494,-1.90509,-0.2594968,-0.207651,-2.072791,-4.823993,-6.972128,-0.04,-0.04,-0.04,92.91
113473,84158220,0,-6.15,0.12,17.62,-0.4040257,-1.888496,-0.2672263,-0.2278361,-2.078714,-4.847059,-6.976036,-0.04,-0.04,-0.04,92.91
113518,84168575,0,-6.1,0.09,17.64,-0.3955283,-1.884004,-0.2645479,-0.2373202,-2.083709,-4.866279,-6.979407,-0.04,-0.04,-0.04,92.91
113563,84179174,0,-6.08,0.06,17.64,-0.3870748,-1.876648,-0.2672437,-0.2548248,-2.08899,-4.887336,-6.983009,-0.04,-0.04,-0.04,92.91
113611,84190019,0,-6.14,0.1,17.66,-0.389401,-1.88198,-0.2666841,-0.2692232,-2.094187,-4.908372,-6.986585,-0.04,-0.04,-0.04,92.91
113657,84205242,0,-6.18,0.13,17.65,-0.3892138,-1.878501,-0.2701161,-0.2910363,-2.102314,-4.936499,-6.990117,-0.04,-0.04,-0.04,92.91
113702,84215371,0,-6.26,0.23,17.64,-0.3898793,-1.874664,-0.2584929,-0.2866563,-2.108402,-4.955203,-6.992318,-0.04,-0.04,-0.04,92.91
113746,84226026,0,-6.29,0.29,17.65,-0.379905,-1.873473,-0.2614937,-0.2936015,-2.114767,-4.975782,-6.994737,-0.04,-0.05,-0.04,92.91
113791,84240837,0,-6.25,0.32,17.64,-0.3826934,-1.875099,-0.2528909,-0.2855008,-2.122126,-5.001986,-6.997933,-0.04,-0.05,-0.04,92.91
113833,84252457,0,-6.39,0.44,17.64,-0.375261,-1.871812,-0.2589124,-0.2912478,-2.128577,-5.02438,-7.002049,-0.04,-0.05,-0.04,92.91
113878,84262968,0,-6.49,0.52,17.61,-0.3795706,-1.869785,-0.2482118,-0.2843615,-2.134529,-5.0449,-7.005812,-0.04,-0.04,-0.04,92.91
113924,84273836,0,-6.54,0.5600000000000001,17.61,-0.3697245,-1.88819,-0.2476386,-0.2901937,-2.138229,-5.06366,-7.00828,-0.04,-0.04,-0.04,92.91
113969,84283829,0,-6.52,0.65,17.6,-0.3606258,-1.879737,-0.2284781,-0.2782401,-2.143689,-5.082327,-7.011733,-0.04,-0.04,-0.04,92.91
114013,84294030,0,-6.56,0.67,17.59,-0.3505239,-1.864073,-0.2520322,-0.3098364,-2.149365,-5.102809,-7.015363,-0.04,-0.04,-0.04,92.91
114058,84303914,0,-6.73,0.73,17.57,-0.3493942,-1.855819,-0.2319803,-0.2970005,-2.154532,-5.121393,-7.018695,-0.04,-0.04,-0.04,92.91
114106,84314458,0,-6.89,0.76,17.54,-0.3450244,-1.858432,-0.2394717,-0.3116868,-2.159616,-5.139979,-7.021889,-0.04,-0.04,-0.04,92.91
114151,84324425,0,-6.99,0.83,17.52,-0.3405846,-1.876992,-0.2230818,-0.3015502,-2.164619,-5.158603,-7.025119,-0.04,-0.05,-0.04,92.91
114196,84335040,0,-7,0.89,17.51,-0.3435417,-1.88049,-0.2196104,-0.3046453,-2.169902,-5.179109,-7.028425,-0.04,-0.05,-0.04,92.91
114241,84345908,0,-7.05,0.92,17.48,-0.3462563,-1.867153,-0.2277164,-0.3179003,-2.173389,-5.197806,-7.030726,-0.04,-0.05,-0.04,92.91
114282,84357270,0,-7.16,0.97,17.45,-0.3427299,-1.870754,-0.2188157,-0.3133878,-2.178904,-5.220138,-7.034131,-0.04,-0.05,-0.04,92.91
114327,84367939,0,-7.45,1.09,17.41,-0.3425089,-1.862457,-0.2263641,-0.3302396,-2.183974,-5.240623,-7.039262,-0.04,-0.05,-0.04,92.91
114372,84377866,0,-7.69,1.22,17.35,-0.3459598,-1.87157,-0.2124344,-0.327664,-2.188636,-5.259266,-7.043959,-0.04,-0.04,-0.04,92.91
114415,84389438,0,-7.88,1.38,17.33,-0.3375939,-1.884665,-0.2065719,-0.334969,-2.194014,-5.280114,-7.048115,-0.04,-0.04,-0.04,92.91
114457,84400502,0,-7.94,1.44,17.27,-0.3339336,-1.884354,-0.1891194,-0.3294268,-2.199299,-5.300976,-7.05209,-0.04,-0.04,-0.04,92.91
114500,84411898,0,-8.07,1.53,17.23,-0.330282,-1.888783,-0.192829,-0.3454817,-2.20483,-5.323696,-7.056131,-0.04,-0.04,-0.04,92.91
114549,84421991,0,-8.1,1.58,17.17,-0.3248183,-1.875976,-0.1771358,-0.3366014,-2.209592,-5.342619,-7.059643,-0.04,-0.04,-0.04,92.91
114593,84432771,0,-8.289999999999999,1.72,17.12,-0.3246475,-1.87365,-0.1910646,-0.3572313,-2.212893,-5.361403,-7.061454,-0.04,-0.04,-0.04,92.91
114638,84442554,0,-8.57,1.87,17.08,-0.3286423,-1.879183,-0.1730786,-0.3435337,-2.217554,-5.380411,-7.064793,-0.04,-0.04,-0.04,92.91
114683,84453253,0,-8.710000000000001,1.94,17.02,-0.3248006,-1.880584,-0.1712895,-0.3442299,-2.222484,-5.401292,-7.068112,-0.04,-0.04,-0.04,92.91
114724,84468441,0,-8.9,2.15,16.94,-0.3253404,-1.882941,-0.1615846,-0.3352563,-2.228657,-5.429753,-7.072051,-0.04,-0.04,-0.04,92.91
114770,84478909,0,-9.050000000000001,2.25,16.89,-0.3204738,-1.89046,-0.1622519,-0.3356377,-2.233397,-5.450714,-7.075681,-0.04,-0.04,-0.04,92.91
114815,84489355,0,-9.130000000000001,2.34,16.83,-0.3242384,-1.890874,-0.1526961,-0.3255261,-2.237765,-5.469779,-7.079061,-0.04,-0.04,-0.04,92.91
114861,84499336,0,-9.130000000000001,2.45,16.76,-0.3275596,-1.895134,-0.1450352,-0.3175965,-2.242105,-5.488839,-7.082297,-0.04,-0.04,-0.04,92.91
114906,84510190,0,-9.23,2.55,16.72,-0.3220991,-1.90727,-0.141437,-0.314987,-2.246698,-5.509854,-7.085609,-0.04,-0.04,-0.04,92.91
114955,84521059,0,-9.32,2.66,16.65,-0.3164962,-1.907301,-0.1387025,-0.3136565,-2.249921,-5.528887,-7.087013,-0.04,-0.04,-0.04,92.91
114999,84531319,0,-9.42,2.75,16.61,-0.3241247,-1.905389,-0.1451336,-0.3191697,-2.254432,-5.549987,-7.090158,-0.04,-0.04,-0.04,92.91
115044,84541882,0,-9.52,2.85,16.54,-0.3287372,-1.91929,-0.1315193,-0.303499,-2.258909,-5.571118,-7.093179,-0.04,-0.04,-0.04,92.91
115088,84552067,0,-9.58,2.97,16.47,-0.3205766,-1.918759,-0.1392827,-0.3088921,-2.263,-5.590379,-7.095967,-0.04,-0.04,-0.04,92.91
115130,84563838,0,-9.630000000000001,3.12,16.41,-0.3233661,-1.920717,-0.1310384,-0.2984056,-2.267655,-5.613504,-7.098948,-0.04,-0.04,-0.04,92.91
115176,84573948,0,-9.710000000000001,3.18,16.35,-0.3201963,-1.923627,-0.1277977,-0.2922353,-2.271628,-5.632848,-7.101171,-0.04,-0.04,-0.04,92.91
115219,84589023,0,-9.640000000000001,3.19,16.28,-0.3181769,-1.933611,-0.119516,-0.2746668,-2.277755,-5.662223,-7.103063,-0.04,-0.04,-0.04,92.91
115264,84602811,0,-9.710000000000001,3.33,16.21,-0.3268259,-1.948345,-0.1219402,-0.2624221,-2.283204,-5.687851,-7.104639,-0.04,-0.04,-0.04,92.91
115310,84613187,0,-9.699999999999999,3.42,16.14,-0.3197063,-1.945282,-0.1098078,-0.2354015,-2.287945,-5.709648,-7.105916,-0.04,-0.04,-0.04,92.91
115354,84622943,0,-9.69,3.45,16.09,-0.3156275,-1.936795,-0.1156276,-0.2268377,-2.292286,-5.729502,-7.107034,-0.04,-0.04,-0.04,92.91
115403,84633594,0,-9.74,3.5,16.03,-0.3173229,-1.945265,-0.1119911,-0.2086429,-2.296566,-5.749372,-7.10815,-0.04,-0.04,-0.04,92.91
115448,84644069,0,-9.73,3.54,15.97,-0.3181715,-1.954875,-0.1091866,-0.1901575,-2.301137,-5.771245,-7.109306,-0.04,-0.04,-0.04,92.91
115493,84654824,0,-9.76,3.58,15.91,-0.3184832,-1.959065,-0.1033939,-0.1705267,-2.304317,-5.790834,-7.110343,-0.04,-0.04,-0.04,92.91
115538,84664789,0,-9.720000000000001,3.58,15.87,-0.3160739,-1.967146,-0.09067652,-0.145128,-2.30851,-5.810872,-7.111313,-0.04,-0.04,-0.04,92.91
115576,84676573,0,-9.68,3.57,15.8,-0.314207,-1.970992,-0.09187288,-0.1323577,-2.313294,-5.834856,-7.112401,-0.04,-0.04,-0.04,92.91
115620,84687305,0,-9.6,3.58,15.74,-0.3264484,-1.979072,-0.08140275,-0.1106775,-2.317745,-5.856915,-7.113432,-0.04,-0.04,-0.04,92.91
115664,84697586,0,-9.640000000000001,3.66,15.67,-0.3259782,-1.992743,-0.07323863,-0.09289181000000001,-2.322162,-5.879042,-7.114312,-0.04,-0.04,-0.04,92.91
115710,84707962,0,-9.619999999999999,3.67,15.62,-0.3248963,-1.99499,-0.07412451,-0.08694839,-2.325891,-5.897253,-7.115025,-0.04,-0.04,-0.04,92.91
115755,84718291,0,-9.68,3.72,15.56,-0.3334075,-1.997136,-0.06448938999999999,-0.07006738,-2.330245,-5.919489,-7.115807,-0.04,-0.04,-0.04,92.91
115799,84728252,0,-9.65,3.76,15.49,-0.3356963,-2.001191,-0.05813732,-0.05798035,-2.333535,-5.939453,-7.116394,-0.04,-0.04,-0.04,92.91
115848,84738901,0,-9.65,3.79,15.43,-0.328241,-1.995816,-0.05446246,-0.04914325,-2.337918,-5.961762,-7.117039,-0.04,-0.04,-0.04,92.91
115892,84748851,0,-9.65,3.82,15.36,-0.3337204,-2.001601,-0.04132147,-0.03213207,-2.34196,-5.982099,-7.117531,-0.04,-0.04,-0.04,92.91
115937,84759254,0,-9.619999999999999,3.87,15.3,-0.3365268,-2.014975,-0.04411404,-0.03178296,-2.346005,-6.002481,-7.117975,-0.04,-0.04,-0.04,92.91
115982,84769537,0,-9.58,3.9,15.24,-0.3376882,-2.020334,-0.0303823,-0.01561646,-2.350007,-6.022918,-7.117786,-0.04,-0.04,-0.04,92.91
116023,84785495,0,-9.449999999999999,3.93,15.14,-0.3495035,-2.024034,-0.03860006,-0.01627295,-2.356036,-6.055495,-7.117703,-0.04,-0.04,-0.04,92.91
116070,84799803,0,-9.33,3.93,15.08,-0.3420633,-2.02466,-0.02344264,0.006674309,-2.36143,-6.084062,-7.11758,-0.04,-0.04,-0.04,92.91
116112,84810909,0,-9.18,3.95,15,-0.3467176,-2.025546,-0.02423584,0.01335041,-2.366755,-6.108362,-7.116942,-0.04,-0.04,-0.04,92.91
116157,84821122,0,-9.09,3.94,14.94,-0.347212,-2.033167,-0.02277116,0.02298384,-2.371696,-6.130689,-7.116323,-0.04,-0.04,-0.04,92.91
116201,84831457,0,-8.949999999999999,3.95,14.9,-0.3473004,-2.033387,-0.02616693,0.02602341,-2.376241,-6.150964,-7.115718,-0.04,-0.04,-0.04,92.91
116251,84842028,0,-8.68,3.92,14.83,-0.3591615,-2.030223,-0.02793261,0.03096731,-2.381128,-6.173255,-7.115193,-0.04,-0.04,-0.04,92.91
116295,84852946,0,-8.4,3.89,14.77,-0.3612328,-2.030493,-0.03211533,0.03347244,-2.385988,-6.195531,-7.114731,-0.04,-0.04,-0.04,92.91
116340,84863861,0,-8.109999999999999,3.84,14.72,-0.3642869,-2.021497,-0.03861391,0.03306964,-2.389585,-6.21576,-7.115055,-0.04,-0.04,-0.04,92.91
116384,84873583,0,-7.77,3.78,14.64,-0.3693925,-2.015866,-0.0427631,0.03347323,-2.394143,-6.235913,-7.114633,-0.04,-0.04,-0.04,92.91
116426,84884868,0,-7.27,3.69,14.57,-0.377877,-2.022027,-0.03689305,0.04414478,-2.399452,-6.260115,-7.114255,-0.04,-0.04,-0.04,92.91
116467,84896083,0,-6.88,3.64,14.51,-0.374061,-2.020131,-0.04276251,0.0418853,-2.404406,-6.282339,-7.113907,-0.04,-0.04,-0.04,92.91
116512,84906009,0,-6.5,3.56,14.44,-0.3818724,-2.023695,-0.03876967,0.04868652,-2.408993,-6.302568,-7.113565,-0.04,-0.04,-0.04,92.91
116556,84917032,0,-6.11,3.53,14.38,-0.3954179,-2.034736,-0.0522146,0.03781509,-2.414002,-6.324835,-7.11339,-0.04,-0.04,-0.04,92.91
116600,84927300,0,-5.68,3.53,14.31,-0.40157,-2.031076,-0.04682831,0.04421163,-2.418661,-6.345092,-7.113202,-0.04,-0.04,-0.04,92.91
116647,84937924,0,-5.25,3.5,14.26,-0.4060294,-2.042106,-0.05310364,0.0383612,-2.423089,-6.367406,-7.113794,-0.04,-0.04,-0.04,92.91
116696,84947959,0,-4.86,3.47,14.21,-0.4063094,-2.04649,-0.05770866,0.03327261,-2.427771,-6.387696,-7.113726,-0.04,-0.04,-0.04,92.91
116741,84958890,0,-4.49,3.46,14.15,-0.4130619,-2.034841,-0.06207,0.0281382,-2.432846,-6.410025,-7.113743,-0.04,-0.04,-0.04,92.91
116786,84968843,0,-4.23,3.47,14.09,-0.420166,-2.028704,-0.07153326,0.01726057,-2.437552,-6.430267,-7.113801,-0.04,-0.04,-0.04,92.91
116830,84979306,0,-3.94,3.51,14.04,-0.4205036,-2.024394,-0.06565132,0.02107752,-2.442259,-6.450483,-7.11388,-0.04,-0.04,-0.04,92.91
116877,84997210,0,-3.31,3.38,13.96,-0.4204078,-2.018723,-0.07246173,0.01056673,-2.450288,-6.486808,-7.114596,-0.04,-0.04,-0.04,92.91
116918,85008848,0,-2.92,3.32,13.93,-0.4288409,-2.008536,-0.07474359,0.006526543,-2.455452,-6.51018,-7.114493,-0.04,-0.04,-0.04,92.91
116962,85019182,0,-2.72,3.32,13.89,-0.4344647,-2.005575,-0.07166090999999999,0.009146197,-2.459807,-6.529524,-7.11431,-0.04,-0.04,-0.04,92.91
117007,85030028,0,-2.4,3.24,13.89,-0.4289404,-1.982622,-0.08436415,-0.003008557,-2.464601,-6.550812,-7.114266,-0.04,-0.04,-0.04,92.91
117052,85040028,0,-2.05,3.14,13.85,-0.4364817,-1.973478,-0.08646838,-0.004632433,-2.468947,-6.56999,-7.114192,-0.04,-0.04,-0.04,92.91
117096,85050411,0,-1.68,3.05,13.83,-0.4395927,-1.971092,-0.06982186,0.01270304,-2.473279,-6.589051,-7.11418,-0.04,-0.04,-0.04,92.91
117147,85060333,0,-1.2,2.92,13.8,-0.4370009,-1.952971,-0.07427315,0.008506435999999999,-2.477631,-6.607964,-7.114164,-0.04,-0.04,-0.04,92.91
117191,85071202,0,-0.74,2.75,13.77,-0.4338212,-1.92778,-0.08428302999999999,-0.0009677855,-2.482426,-6.628698,-7.114336,-0.04,-0.04,-0.04,92.91
117236,85081917,0,-0.34,2.62,13.76,-0.4451107,-1.916456,-0.08052953,0.003413895,-2.486827,-6.647999,-7.115135,-0.04,-0.04,-0.04,92.91
117280,85091920,0,0.02,2.45,13.74,-0.4496872,-1.903116,-0.08023656,0.003067586,-2.491676,-6.668479,-7.115258,-0.04,-0.04,-0.04,92.91
117322,85106949,0,0.91,2.11,13.68,-0.45869,-1.88209,-0.07991179,0.001490558,-2.498296,-6.695712,-7.114573,-0.04,-0.04,-0.04,92.91
117367,85118248,0,1.4,1.97,13.63,-0.4675563,-1.87457,-0.07695043999999999,0.00546302,-2.503273,-6.715807,-7.114252,-0.04,-0.04,-0.04,92.91
117412,85128595,0,1.96,1.9,13.61,-0.4700242,-1.854318,-0.08088902000000001,0.004086243,-2.507919,-6.73441,-7.11498,-0.04,-0.04,-0.04,92.91
117457,85139071,0,2.47,1.75,13.54,-0.4772142,-1.842795,-0.07147747,0.01553591,-2.512979,-6.754198,-7.114699,-0.04,-0.04,-0.04,92.91
117502,85149918,0,3.1,1.64,13.52,-0.4815914,-1.833647,-0.07004993,0.01808625,-2.518089,-6.773774,-7.114355,-0.04,-0.04,-0.04,92.91
117547,85160312,0,3.7,1.53,13.45,-0.4810243,-1.808515,-0.06819140999999999,0.01949632,-2.522752,-6.791371,-7.114041,-0.04,-0.04,-0.04,92.91
117597,85171074,0,4.25,1.43,13.41,-0.4881614,-1.780734,-0.07617056,0.01212723,-2.52795,-6.810626,-7.11379,-0.04,-0.04,-0.04,92.91
117642,85181864,0,4.66,1.38,13.37,-0.4989704,-1.764474,-0.05795784,0.03160674,-2.53284,-6.828442,-7.114405,-0.04,-0.04,-0.04,92.91
117687,85191950,0,5.17,1.27,13.32,-0.4899917,-1.756951,-0.05926494,0.03054045,-2.538126,-6.847367,-7.114158,-0.04,-0.04,-0.04,92.91
117733,85202448,0,5.79,1.18,13.26,-0.4908825,-1.74106,-0.06407864000000001,0.02526652,-2.542934,-6.864318,-7.113894,-0.04,-0.04,-0.04,92.91
117774,85217273,0,6.51,1.12,13.18,-0.515323,-1.719313,-0.05932561,0.02883136,-2.550345,-6.889739,-7.113897,-0.04,-0.04,-0.04,92.91
117812,85229428,0,7.06,1.05,13.13,-0.5158906,-1.701551,-0.0535604,0.03507476,-2.557101,-6.910242,-7.113146,-0.04,-0.04,-0.04,92.91
117856,85240084,0,7.62,0.97,13.06,-0.5036554,-1.666205,-0.04995153,0.04014015,-2.563276,-6.928801,-7.112367,-0.04,-0.04,-0.04,92.91
117901,85250052,0,8.039999999999999,0.96,13.02,-0.5150837,-1.65096,-0.0511946,0.04087205,-2.568929,-6.945412,-7.111609,-0.04,-0.04,-0.04,92.91
117950,85260692,0,8.470000000000001,0.87,12.95,-0.5231246000000001,-1.619801,-0.0540028,0.04069672,-2.574614,-6.961817,-7.110862,-0.04,-0.04,-0.04,92.91
117998,85271088,0,9,0.82,12.92,-0.5223718000000001,-1.610712,-0.04482692,0.05220982,-2.580855,-6.979632,-7.110212,-0.04,-0.04,-0.04,92.91
118043,85281961,0,9.390000000000001,0.75,12.85,-0.5183643,-1.576349,-0.04992278,0.04966927,-2.58707,-6.997216,-7.1096,-0.04,-0.04,-0.04,92.91
118089,85292890,0,9.85,0.67,12.81,-0.5221155,-1.560418,-0.04489745,0.05739527,-2.592308,-7.012887,-7.110058,-0.04,-0.04,-0.04,92.91
118133,85302882,0,10.27,0.58,12.74,-0.5305983,-1.542639,-0.0333073,0.07006685999999999,-2.597999,-7.028372,-7.109389,-0.04,-0.04,-0.04,92.91
118177,85314013,0,10.76,0.48,12.69,-0.5399846,-1.505856,-0.04033552,0.06664336999999999,-2.604813,-7.046648,-7.107789,-0.04,-0.04,-0.04,92.91
118218,85325233,0,11.09,0.43,12.66,-0.5410676,-1.471779,-0.03725259,0.07545167999999999,-2.611086,-7.063095,-7.10624,-0.04,-0.04,-0.04,92.91
118263,85335008,0,11.37,0.35,12.62,-0.5435011,-1.455147,-0.02940972,0.08988375999999999,-2.616781,-7.077799,-7.104646,-0.04,-0.04,-0.04,92.91
118307,85345968,0,11.72,0.36,12.57,-0.5401732,-1.429941,-0.01164216,0.1155918,-2.623044,-7.093646,-7.103153,-0.04,-0.04,-0.04,92.91
