LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
30943,56883709,2,0,0,16.41,0.04,25,0,0,0
31395,56995397,2,0,0,16.41,0.04,25,0,0,0
32223,57204455,2,0,0,16.41,0.04,25,0,0,0
32639,57310251,2,0,0,16.41,0.04,25,0,0,0
33086,57422980,2,0,0,16.4,0.04,25,0,0,0
33499,57526390,2,0,0,16.41,0.04,25,0,0,0
33914,57631329,2,0,0,16.4,0.04,25,0,0,0
34330,57739720,2,0,0,16.4,0.04,25,0,0,0
34789,57853470,2,0,0,16.41,0.04,25,0,0,0
35202,57956789,2,0,0,16.41,0.04,25,0,0,0
35618,58064694,2,0,0,16.4,0.04,25,0,0,0
36026,58167217,2,0,0,16.4,0.04,25,0,0,0
36485,58283810,2,0,0,16.41,0.04,25,0,0,0
36903,58388295,2,0,0,16.4,0.04,25,0,0,0
37313,58493163,2,0,0,16.4,0.04,25,0,0,0
37762,58606810,2,0,0,16.41,0.04,25,0,0,0
38180,58716236,2,0,0,16.41,0.04,25,0,0,0
38604,58825401,2,0,0,16.41,0.04,25,0,0,0
39016,58929072,2,0,0,16.41,0.04,25,0,0,0
39432,59031925,2,0,0,16.41,0.04,25,0,0,0
39854,59145703,2,0,0,16.41,0.04,25,0,0,0
40306,59254440,2,0,0,16.41,0.04,25,0,0,0
40718,59358229,2,0,0,16.4,0.04,25,0,0,0
41176,59473059,2,0,0,16.41,0.04,25,0,0,0
41585,59576212,2,0,0,16.41,0.04,25,0,0,0
42038,59688290,2,0,0,16.4,0.03,25,0,0,0
42455,59795881,2,0,0,16.41,0.04,25,0,0,0
42868,59899171,2,0,0,16.4,0.04,25,0,0,0
43706,60112943,2,0,0,16.41,0.04,25,0,0,0
44155,60225226,2,0,0,16.4,0.04,25,0,0,0
44575,60330798,2,0,0,16.41,0.04,25,0,0,0
45024,60442326,2,0,0,16.4,0.04,25,0,0,0
45440,60550429,2,0,0,16.41,0.04,25,0,0,0
45846,60649692,2,0,0,16.41,0.04,25,0,0,0
46297,60763421,2,0,0,16.41,0.04,25,0,0,0
46711,60872764,2,0,0,16.41,0.04,25,0,0,0
47116,60975825,2,0,0,16.41,0.04,25,0,0,0
47535,61082984,2,0,0,16.41,0.04,25,0,0,0
47950,61189448,2,0,0,16.4,0.04,25,0,0,0
48402,61304462,2,0,0,16.4,0.04,25,0,0,0
48814,61408399,2,0,0,16.41,0.04,25,0,0,0
49232,61515440,2,0,0,16.41,0.04,25,0,0,0
49684,61628691,2,0,0,16.41,0.04,25,0,0,0
50059,61723641,2,0,0,16.41,0.04,25,0,0,0
50518,61837472,2,0,0,16.41,0.04,25,0,0,0
50931,61946317,2,0,0,16.41,0.04,25,0,0,0
51348,62053234,2,0,0,16.4,0.04,25,0,0,0
51758,62156242,2,0,0,16.4,0.04,25,0,0,0
52206,62264305,2,0,0,16.41,0.04,25,0,0,0
52662,62378965,2,0,0,16.41,0.04,25,0,0,0
53071,62484207,2,0,0,16.4,0.04,25,0,0,0
53486,62587964,2,0,0,16.4,0.04,25,0,0,0
53939,62703183,2,0,0,16.4,0.04,25,0,0,0
54356,62807454,2,0,0,16.41,0.04,25,0,0,0
54769,62914424,2,0,0,16.4,0.04,25,0,0,0
55188,63020196,2,0,0,16.41,0.04,25,0,0,0
55637,63133086,2,0,0,16.4,0.04,25,0,0,0
56458,63340237,2,0,0,16.41,0.04,25,0,0,0
56912,63452990,2,0,0,16.4,0.04,25,0,0,0
57322,63557433,2,0,0,16.4,0.04,25,0,0,0
57706,63660490,2,0,0,16.41,0.04,25,0,0,0
57915,70518507,2,0,0,16.4,0.03,25,0,0,0
58297,70615083,2,0,0,16.39,0.03,25,0,0,0
58751,70717032,2,0,0,16.4,0.04,25,0,0,0
59207,70822929,2,0,0,16.4,0.04,25,0,0,0
60110,71027907,2,0,0,16.4,0.04,25,0,0,0
60608,71141206,2,0,0,16.4,0.04,26,0,0,0
61056,71243714,2,0,0,16.41,0.04,25,0,0,0
61552,71355466,2,0,0,16.4,0.04,26,0,0,0
62005,71462218,2,0,0,16.4,0.04,26,0,0,0
62499,71574749,2,0,0,16.41,0.04,25,0,0,0
62949,71681907,2,0,0,16.4,0.04,26,0,0,0
63407,71786816,2,0,0,16.41,0.04,26,0,0,0
63856,71891814,2,0,0,16.4,0.04,25,0,0,0
64353,72010427,2,0,0,16.4,0.04,26,0,0,0
65264,72222716,2,0,0,16.4,0.04,25,0,0,0
65717,72325302,2,0,0,16.41,0.04,26,0,0,0
66167,72431797,2,0,0,16.41,0.04,26,0,0,0
66667,72544157,2,0,0,16.4,0.03,25,0,0,0
67124,72652450,2,13,228,16.4,0.05,26,0,0,0
67576,72756279,2,244,614,16.37,0.09999999,26,0,0,0
68032,72864688,2,619,1028,16.35,0.16,26,0,0,0
68533,72978937,2,1049,1242,16.38,0.12,26,0,0,0
68987,73083189,2,1251,1385,16.36,0.2,26,0,0,0
69441,73187955,2,1408,1914,16.22,0.7,26,0,0,0
69932,73308409,2,1964,2500,16.26,0.78,26,0,0,0
70339,73410437,2,2510,2657,16.22,0.85,26,0,0,0
71245,73626024,2,2675,4271,16,2.15,26,0,0,0
71691,73845761,2,4791,5285,15.76,3.23,26,0,0,0
72152,74058589,2,5708,5871,15.8,3.73,26,0,0,0
72652,74173991,2,5887,6057,15.69,4.46,26,0,0,0
73517,74383342,2,6061,6485,15.73,4.73,26,1,0,0
74010,74503438,2,6492,6557,15.7,5.03,26,1,0,0
74424,74597607,2,6559,6757,15.7,5.65,26,1,0,0
74874,74708752,2,6745,6600,15.77,5.59,26,1,0,0
75322,74815848,2,6614,6885,15.76,5.29,26,1,0,0
75778,74926280,2,6878,6757,15.74,4.58,26,2,0,0
76230,75033802,2,6750,6657,15.63,5,26,2,0,0
76687,75141058,2,6660,6742,15.7,5.54,26,2,0,0
77141,75252063,2,6741,6714,15.7,4.99,26,2,0,0
77639,75366829,2,6716,6742,15.59,4.7,26,2,0,0
78086,75472066,2,6738,6642,15.52,5.06,26,2,0,0
78544,75579779,2,6635,6500,15.58,4.45,26,2,0,0
79000,75691260,2,6507,6585,15.6,4.51,26,3,0,0
79451,75801965,2,6579,6542,15.61,4.12,26,3,0,0
79898,75907486,2,6516,6171,15.64,4.01,26,3,0,0
80306,76013285,2,6174,6271,15.59,3.91,26,3,0,0
80792,76123926,2,6267,6214,15.66,4.03,26,3,0,0
81233,76231386,2,6216,6271,15.62,3.93,26,3,0,0
81683,76342403,2,6259,6142,15.7,3.88,26,3,0,0
82125,76449285,2,6141,6128,15.63,3.6,27,3,0,0
82579,76560320,2,6130,6157,15.76,4.15,26,4,0,0
83033,76671229,2,6155,6142,15.72,3.53,27,4,0,0
83434,76769916,2,6142,6171,15.8,3.97,26,4,0,0
83876,76879393,2,6172,6285,15.73,3.93,27,4,0,0
84372,76995987,2,6276,6200,15.77,4.37,27,4,0,0
84781,77099390,2,6218,6400,15.71,4.18,27,4,0,0
85223,77208731,2,6396,6328,15.66,3.83,27,4,0,0
85672,77316752,2,6338,6471,15.67,4.52,27,4,0,0
86081,77422963,2,6432,5914,15.76,3.14,27,5,0,0
86530,77530486,2,5915,5957,15.72,3.51,27,5,0,0
86973,77637043,2,5952,5828,15.78,3.17,27,5,0,0
87465,77753483,2,5829,5842,15.86,3.12,27,5,0,0
87904,77857812,2,5840,5814,15.85,2.92,27,5,0,0
88351,77963173,2,5800,5500,15.91,2.43,27,5,0,0
88808,78078483,2,5494,5414,15.87,2.38,27,5,0,0
89216,78181031,2,5418,5614,15.8,2.56,27,5,0,0
89699,78298078,2,5608,5528,15.88,2.57,27,5,0,0
90107,78403185,2,5531,5614,15.89,2.68,27,5,0,0
90553,78509183,2,5611,5471,15.88,2.48,27,5,0,0
91449,78729269,2,5469,5428,15.82,2.16,27,6,0,0
91856,78832753,2,5429,5457,15.85,2.54,27,6,0,0
92349,78951463,2,5468,5585,15.75,2.58,27,6,0,0
92758,79057210,2,5585,5600,15.85,2.82,27,6,0,0
93209,79166029,2,5617,5785,15.73,3.02,27,6,0,0
93651,79274309,2,5787,5814,15.82,2.97,27,6,0,0
94100,79384244,2,5814,5814,15.83,2.58,27,6,0,0
94539,79491342,2,5802,5700,15.73,3.01,27,6,0,0
94946,79590008,2,5704,5914,15.68,3.17,27,6,0,0
95430,79707194,2,5922,6000,15.7,3.23,27,6,0,0
95871,79813397,2,5989,5842,15.78,2.92,27,6,0,0
96283,79916971,2,5843,5928,15.73,2.73,27,6,0,0
96772,80036748,2,5926,5914,15.75,2.84,27,7,0,0
97178,80133834,2,5912,5814,15.73,2.91,27,7,0,0
97625,80247068,2,5818,5914,15.81,2.98,27,7,0,0
98073,80353473,2,5914,5914,15.72,2.98,27,7,0,0
98479,80458970,2,5914,5914,15.75,3.19,27,7,0,0
98927,80566776,2,5914,5914,15.7,3.28,27,7,0,0
99367,80675800,2,5917,5985,15.76,2.88,27,7,0,0
99821,80792002,2,5983,5971,15.8,3.24,27,7,0,0
100264,80906735,2,5971,5971,15.78,2.97,27,7,0,0
100673,81005074,2,5960,5742,15.75,2.88,27,7,0,0
101132,81119712,2,5749,5828,15.77,2.87,27,7,0,0
101980,81330020,2,5827,5785,15.72,2.96,27,8,0,0
102422,81438288,2,5779,5571,15.75,2.69,27,8,0,0
102880,81551996,2,5580,5700,15.75,2.58,27,8,0,0
103324,81660506,2,5682,5414,15.79,2.35,27,8,0,0
103769,81772888,2,5414,5414,15.82,2.42,27,8,0,0
104179,81877944,2,5428,5614,15.82,2.47,27,8,0,0
104629,81982390,2,5610,5571,15.77,2.55,27,8,0,0
105486,82200290,2,5575,5671,15.6,2.99,27,8,0,0
105935,82309683,2,5665,5614,15.61,2.81,27,8,0,0
106377,82421226,2,5652,5957,15.69,3.93,27,8,0,0
106826,82534804,2,5978,6142,15.63,3.8,27,9,0,0
107726,82754282,2,6147,6242,15.63,4.06,28,9,0,0
108128,82854907,2,6246,6328,15.64,4.18,27,9,0,0
108622,82972455,2,6328,6328,15.63,4.14,28,9,0,0
109072,83082916,2,6316,6214,15.63,3.85,27,9,0,0
109483,83181163,2,6214,6214,15.6,4.09,27,9,0,0
109922,83291035,2,6216,6314,15.62,4.05,27,9,0,0
110412,83412751,2,6309,6271,15.66,4.01,27,10,0,0
110815,83510785,2,6271,6271,15.59,4.18,27,10,0,0
111264,83623260,2,6283,6400,15.57,4.03,27,10,0,0
111709,83728970,2,6394,6328,15.57,3.72,27,10,0,0
112155,83839382,2,6315,6200,15.59,4.07,27,10,0,0
112560,83938736,2,6205,6542,15.53,5.26,28,10,0,0
113057,84057244,2,6556,6700,15.65,4.36,28,10,0,0
113502,84165236,2,6669,6357,15.69,4.07,28,10,0,0
113908,84270216,2,6361,6400,15.63,3.83,28,11,0,0
114356,84374847,2,6393,6300,15.6,3.97,28,11,0,0
114793,84481157,2,6301,6328,15.54,4.21,28,11,0,0
115242,84591178,2,6324,6300,15.61,4.02,28,11,0,0
115687,84699989,2,6285,6142,15.69,3.79,28,11,0,0
116093,84802210,2,6142,6142,15.6,3.72,28,11,0,0
116988,85023880,2,6124,5742,15.81,2.66,28,11,0,0
117438,85133714,2,5742,5742,15.77,2.72,28,11,0,0
117879,85242270,2,5739,5700,15.79,2.19,28,12,0,0
118333,85350188,2,5711,5828,15.73,2.55,28,12,0,0
118782,85464379,2,5843,6014,15.79,2.94,28,12,0,0
119191,85565742,2,6018,6071,15.69,2.98,28,12,0,0
119595,85669286,2,6070,6028,15.74,3.17,28,12,0,0
120042,85778939,2,6037,6242,15.68,3.48,28,12,0,0
120490,85892014,2,6246,6500,15.64,4.38,28,12,0,0
120938,86003803,2,6498,6457,15.65,3.33,28,12,0,0
121385,86110987,2,6454,6400,15.61,3.81,28,12,0,0
121866,86225692,2,6401,6428,15.62,4.25,28,12,0,0
122321,86336933,2,6414,6242,15.61,4.12,28,13,0,0
122768,86446069,2,6244,6271,15.66,3.92,28,13,0,0
123222,86557432,2,6262,6171,15.64,3.73,28,13,0,0
123663,86667064,2,6163,6085,15.64,3.54,28,13,0,0
124112,86777012,2,6089,6128,15.65,3.57,28,13,0,0
124520,86883059,2,6124,6071,15.68,3.47,28,13,0,0
124973,86997297,2,6073,6100,15.69,3.7,28,13,0,0
125418,87105830,2,6079,5885,15.66,3.31,28,13,0,0
125819,87205904,2,5887,5985,15.71,3.49,28,13,0,0
126271,87316473,2,5969,5757,15.67,3.25,28,14,0,0
126722,87430425,2,5755,5742,15.72,3.27,28,14,0,0
127212,87544768,2,5748,5814,15.66,3.28,28,14,0,0
127609,87646034,2,5807,5728,15.63,3.04,28,14,0,0
128065,87757315,2,5735,5800,15.7,3.27,28,14,0,0
128459,87855069,2,5800,5828,15.69,3.38,28,14,0,0
128962,87977838,2,5840,5971,15.69,3.4,28,14,0,0
129356,88074786,2,5969,5914,15.64,3.64,28,14,0,0
129854,88191762,2,5932,6200,15.65,4.15,28,14,0,0
130737,88407262,2,6200,6214,15.63,3.85,28,15,0,0
131195,88517316,2,6219,6314,15.55,4.07,28,15,0,0
131599,88620075,2,6314,6314,15.65,4.15,28,15,0,0
132081,88731180,2,6310,6228,15.59,3.79,28,15,0,0
132488,88838277,2,6230,6328,15.6,3.81,28,15,0,0
132938,88946989,2,6326,6285,15.61,3.42,28,15,0,0
133386,89055222,2,6283,6200,15.63,3.56,28,15,0,0
133837,89165784,2,6180,5914,15.67,3.15,28,15,0,0
134321,89282501,2,5917,5957,15.63,3.22,28,15,0,0
134731,89383924,2,5954,5842,15.58,3.1,28,16,0,0
135215,89498204,2,5828,5685,15.62,2.55,28,16,0,0
135660,89608503,2,5679,5514,15.66,2.17,28,16,0,0
136108,89716914,2,5492,5214,15.69,1.88,28,16,0,0
136562,89834411,2,5200,5071,15.69,1.98,28,16,0,0
137421,90051404,2,5080,5300,15.64,2.29,28,16,0,0
137867,90157920,2,5299,5285,15.64,2.35,28,16,0,0
138278,90264836,2,5290,5357,15.66,2.21,28,16,0,0
138730,90372269,2,5355,5328,15.67,2.22,28,16,0,0
139177,90482837,2,5344,5571,15.66,2.81,28,16,0,0
140032,90694170,2,5577,5842,15.69,2.63,28,16,0,0
140556,90819468,2,5830,5728,15.61,2.87,28,17,0,0
140963,90922262,2,5751,6000,15.64,3.12,28,17,0,0
141420,91035963,2,6012,6114,15.64,3.09,28,17,0,0
141829,91143785,2,6100,6014,15.67,2.71,28,17,0,0
142228,91242041,2,6015,6085,15.67,3.05,28,17,0,0
142721,91360802,2,6030,5585,15.67,1.95,28,17,0,0
143136,91463840,2,5647,6214,15.66,3.33,28,17,0,0
143624,91575531,2,6206,6128,15.66,3.2,28,17,0,0
144024,91683808,2,6119,6042,15.63,2.85,28,17,0,0
144480,91793209,2,6039,5785,15.57,2.54,28,17,0,0
145373,92015732,2,5772,5528,15.58,2.64,28,17,0,0
145785,92113712,2,5526,5442,15.6,2.57,28,18,0,0
146271,92236577,2,5439,5414,15.62,2.6,28,18,0,0
146721,92345726,2,5444,5785,15.57,3.93,28,18,0,0
147128,92449917,2,5809,6114,15.55,4.03,29,18,0,0
147576,92554256,2,6122,6200,15.58,4.01,28,18,0,0
148022,92664171,2,6215,6371,15.54,4.6,28,18,0,0
148472,92774800,2,6378,6485,15.57,4.56,28,18,0,0
148878,92877114,2,6469,6285,15.59,4,28,18,0,0
149332,92987268,2,6289,6342,15.52,4.44,29,19,0,0
149737,93090269,2,6340,6257,15.53,4.06,28,19,0,0
150227,93209302,2,6264,6314,15.54,4.26,29,19,0,0
150635,93309533,2,6313,6300,15.52,4.23,29,19,0,0
151118,93425879,2,6302,6371,15.52,4.44,29,19,0,0
151976,93639191,2,6370,6342,15.56,4.18,29,19,0,0
152428,93749287,2,6336,6271,15.55,4.28,29,19,0,0
152874,93858495,2,6268,6228,15.56,3.94,29,19,0,0
153324,93966725,2,6222,6114,15.58,3.81,29,20,0,0
153772,94080383,2,6106,6000,15.58,3.59,29,20,0,0
154213,94188978,2,6001,6028,15.57,3.91,29,20,0,0
154664,94298153,2,6014,5885,15.58,3.5,29,20,0,0
155119,94414410,2,5894,5957,15.58,3.39,29,20,0,0
155525,94513775,2,5947,5814,15.58,3.12,29,20,0,0
155926,94616046,2,5807,5542,15.61,3.01,29,20,0,0
156376,94725091,2,5545,5685,15.54,3.2,29,20,0,0
156832,94840011,2,5684,5671,15.51,3.18,29,20,0,0
157290,94951396,2,5666,5614,15.6,3.2,29,21,0,0
157692,95054469,2,5618,5714,15.51,3.54,29,21,0,0
159076,95396305,2,5740,6242,15.54,4.48,29,21,0,0
159924,95602356,2,6244,6300,15.6,3.76,29,21,0,0
160335,95705729,2,6289,6028,15.54,3.99,29,21,0,0
160781,95817087,2,6029,6057,15.58,3.87,29,22,0,0
161234,95925738,2,6046,5900,15.56,3.74,29,22,0,0
161639,96027303,2,5903,5971,15.6,3.33,29,22,0,0
162090,96135705,2,5970,5900,15.55,3.4,29,22,0,0
162534,96245970,2,5899,5842,15.58,3.36,29,22,0,0
162980,96352794,2,5840,5757,15.66,3.35,29,22,0,0
163469,96469164,2,5760,5814,15.57,3.37,29,22,0,0
163918,96579237,2,5822,5942,15.63,3.47,29,22,0,0
164359,96686442,2,5939,5900,15.58,3.29,29,22,0,0
164769,96788956,2,5900,5928,15.58,3.47,29,22,0,0
165219,96901304,2,5926,5900,15.59,3.39,29,23,0,0
165626,97004320,2,5900,5928,15.6,3.33,29,23,0,0
166121,97123231,2,5929,5942,15.58,3.39,29,23,0,0
166528,97229237,2,5953,6100,15.58,3.4,29,23,0,0
166979,97337173,2,6094,5942,15.62,3.3,29,23,0,0
167422,97446032,2,5943,5971,15.53,3.37,29,23,0,0
167913,97563232,2,5966,5914,15.59,3.38,29,23,0,0
168358,97676290,2,5918,5957,15.58,3.49,29,23,0,0
168766,97772465,2,5957,6000,15.57,3.56,29,23,0,0
169219,97891205,2,6013,6142,15.54,3.59,29,24,0,0
169672,98002771,2,6117,5914,15.62,3.39,29,24,0,0
170078,98098991,2,5909,5814,15.58,3.09,29,24,0,0
170520,98210293,2,5816,5957,15.61,3.13,29,24,0,0
170973,98324938,2,5955,5928,15.52,3.45,29,24,0,0
171376,98426538,2,5925,5800,15.55,3.3,29,24,0,0
171876,98547261,2,5792,5714,15.58,2.93,29,24,0,0
172719,98752927,2,5712,5628,15.56,3.05,29,24,0,0
173208,98874010,2,5635,5714,15.52,3.29,29,24,0,0
173615,98967943,2,5716,5885,15.57,3.46,29,25,0,0
174097,99082224,2,5886,5928,15.62,3.1,29,25,0,0
174502,99184323,2,5928,5928,15.55,2.99,29,25,0,0
174988,99300316,2,5918,5785,15.57,2.67,29,25,0,0
175399,99399265,2,5779,5714,15.56,2.76,29,25,0,0
175804,99504043,2,5714,5757,15.54,3.45,29,25,0,0
176290,99622489,2,5761,5828,15.52,3.86,29,25,0,0
176739,99730801,2,5864,6314,15.51,4.25,29,25,0,0
177184,99839197,2,6318,6385,15.5,4.2,29,25,0,0
177636,99948786,2,6385,6400,15.46,4.32,29,25,0,0
178076,100054785,2,6414,6614,15.53,4.86,29,26,0,0
178530,100167934,2,6589,6257,15.55,3.45,29,26,0,0
178976,100279175,2,6253,6214,15.55,3.41,29,26,0,0
179424,100385049,2,6214,6228,15.57,3.55,29,26,0,0
179833,100489744,2,6228,6228,15.58,3.54,29,26,0,0
180322,100609843,2,6234,6285,15.56,3.37,29,26,0,0
180725,100706996,2,6279,6142,15.54,3.28,29,26,0,0
181161,100810413,2,6141,6100,15.53,2.87,29,26,0,0
181616,100921498,2,6091,5914,15.55,2.78,29,26,0,0
182065,101034249,2,5911,5885,15.58,2.97,29,27,0,0
182473,101135206,2,5886,5985,15.62,2.92,29,27,0,0
182954,101249925,2,5983,5957,15.6,3.15,29,27,0,0
183412,101363054,2,5954,5928,15.55,3.09,29,27,0,0
183855,101472213,2,5921,5857,15.64,2.74,29,27,0,0
184263,101575832,2,5862,5942,15.61,3.06,29,27,0,0
184717,101691012,2,5930,5814,15.57,3.28,29,27,0,0
185165,101801683,2,5827,5942,15.54,3.25,29,27,0,0
185572,101901049,2,5949,6128,15.58,3.63,29,27,0,0
186060,102017025,2,6140,6271,15.59,3.91,29,27,0,0
186507,102124296,2,6275,6328,15.56,4.08,29,28,0,0
186910,102226289,2,6326,6228,15.5,3.92,29,28,0,0
187435,102347076,2,6228,6242,15.52,4.22,29,28,0,0
187890,102457444,2,6247,6328,15.5,3.89,29,28,0,0
188338,102566004,2,6325,6300,15.58,3.7,29,28,0,0
188738,102670427,2,6285,6114,15.6,3.73,29,28,0,0
189643,102892242,2,6103,5885,15.65,3.04,29,28,0,0
190096,103001816,2,5873,5757,15.58,3.15,29,28,0,0
190506,103106962,2,5768,5885,15.66,3.23,30,29,0,0
190951,103216318,2,5873,5742,15.67,2.91,30,29,0,0
191402,103327179,2,5749,5871,15.6,3.54,30,29,0,0
192307,103550218,2,5872,5914,15.62,3.52,30,29,0,0
192711,103650055,2,5913,5885,15.58,3.51,30,29,0,0
193167,103763232,2,5886,5900,15.56,3.69,29,29,0,0
193608,103868041,2,5910,6114,15.6,3.96,30,29,0,0
194064,103983738,2,6121,6228,15.64,3.8,30,29,0,0
194960,104204860,2,6221,6100,15.57,4.3,30,30,0,0
195405,104314251,2,6111,6242,15.56,4.28,30,30,0,0
195853,104422940,2,6237,6185,15.54,3.77,30,30,0,0
196302,104530730,2,6183,6157,15.5,4.32,30,30,0,0
196704,104631172,2,6153,6114,15.51,4.14,30,30,0,0
197157,104741880,2,6123,6271,15.54,4.7,30,30,0,0
197562,104844005,2,6273,6328,15.57,4.48,30,30,0,0
198014,104955464,2,6330,6385,15.5,4.35,30,31,0,0
198905,105176359,2,6387,6542,15.44,4.69,30,31,0,0
199805,105396254,2,6542,6571,15.47,5.26,30,31,0,0
200290,105514479,2,6582,6685,15.48,5.16,30,31,0,0
200703,105617813,2,6681,6657,15.41,5.12,30,31,0,0
201144,105726178,2,6639,6485,15.44,4.74,30,32,0,0
201551,105824179,2,6482,6428,15.45,4.42,30,32,0,0
202444,106045792,2,6423,6314,15.44,4,30,32,0,0
202895,106155746,2,6308,6157,15.44,4.03,30,32,0,0
203376,106270268,2,6157,6157,15.45,4,30,32,0,0
203830,106387689,2,6146,6085,15.5,3.42,30,32,0,0
204194,106479486,2,6081,5828,15.5,3.4,30,32,0,0
204684,106593269,2,5827,5814,15.48,2.97,30,33,0,0
205173,106712506,2,5812,5785,15.51,3.28,30,33,0,0
205577,106816712,2,5796,5914,15.55,3.25,30,33,0,0
206032,106927824,2,5907,5857,15.5,2.81,30,33,0,0
206429,107025839,2,5853,5785,15.49,3.32,30,33,0,0
206876,107132287,2,5786,5900,15.52,3.43,30,33,0,0
207321,107242286,2,5901,5971,15.51,3.32,30,33,0,0
208704,107575945,2,5957,5542,15.49,2.77,30,33,0,0
209150,107688433,2,5569,5842,15.56,3.03,30,33,0,0
209597,107797361,2,5839,5814,15.47,2.86,30,34,0,0
210046,107904209,2,5813,5800,15.54,3.02,30,34,0,0
210492,108011760,2,5793,5657,15.44,3.33,30,34,0,0
210948,108125720,2,5666,5800,15.52,3.2,30,34,0,0
211355,108230784,2,5809,6000,15.48,3.47,30,34,0,0
211804,108336271,2,5997,5885,15.44,3.4,30,34,0,0
212247,108443944,2,5885,5900,15.51,3.71,30,34,0,0
212699,108555966,2,5914,6100,15.51,3.28,30,34,0,0
213139,108664396,2,6092,5942,15.51,3.17,30,34,0,0
213589,108772889,2,5946,6000,15.51,3.09,30,34,0,0
214042,108885939,2,6002,6028,15.48,3.51,30,35,0,0
214492,108996954,2,6023,5971,15.52,3.34,30,35,0,0
214903,109096792,2,5971,5985,15.49,3.13,30,35,0,0
215343,109203899,2,5976,5785,15.4,3.15,30,35,0,0
215795,109313745,2,5785,5785,15.5,3.09,30,35,0,0
216694,109534700,2,5777,5628,15.49,3.17,30,35,0,0
