LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
64502,7.205e+07,0,0.00095827,-0.00065481,0.0018335,-0.38675,-0.032073,-9.7675,0,0,44.836,1,1,8008,4004
64538,7.2053e+07,0,0.00078019,-0.0003352,0.0017859,-0.38786,-0.033659,-9.77,0,0,44.836,1,1,8008,4004
64542,7.2055e+07,0,5.9517e-05,0.00047927,0.0010184,-0.38855,-0.036241,-9.773,0,0,44.836,1,1,8008,4004
64545,7.2058e+07,0,-0.0001276,0.00084818,0.0010317,-0.38938,-0.037488,-9.7736,0,0,44.836,1,1,8008,4004
64548,7.206e+07,0,-0.00027713,0.00065437,0.00073409,-0.39156,-0.037928,-9.7686,0,0,44.836,1,1,8008,4004
64583,7.2063e+07,0,-1.9082e-05,0.00046576,0.00045036,-0.39252,-0.037309,-9.7652,0,0,44.836,1,1,8008,4004
64586,7.2065e+07,0,0.00028661,5.127e-05,-1.3351e-05,-0.39449,-0.035493,-9.7632,0,0,44.835,1,1,8008,4004
64589,7.2068e+07,0,0.00036917,-0.0002361,-0.00020834,-0.39325,-0.034527,-9.7625,0,0,44.835,1,1,8008,4004
64592,7.207e+07,0,-0.00091595,-2.1704e-05,0.00026845,-0.39074,-0.032609,-9.7606,0,0,44.835,1,1,8008,4004
64627,7.2073e+07,0,-0.0018109,-5.8555e-05,0.00088438,-0.38885,-0.032127,-9.7605,0,0,44.835,1,1,8008,4004
64631,7.2075e+07,0,-0.00098587,-0.00019205,0.0015699,-0.38517,-0.032567,-9.764,0,0,44.835,1,1,8008,4004
64634,7.2078e+07,0,0.00019926,0.00066932,0.0014288,-0.38185,-0.033128,-9.7679,0,0,44.835,1,1,8008,4004
64637,7.208e+07,0,0.00092536,0.0013494,0.00028879,-0.37916,-0.034289,-9.7753,0,0,44.835,1,1,8008,4004
64672,7.2083e+07,0,0.0005064,0.0011224,-0.00086993,-0.37972,-0.035712,-9.7799,0,0,44.835,1,1,8008,4004
64675,7.2085e+07,0,0.00014354,0.00071612,-0.0020673,-0.38222,-0.037154,-9.7843,0,0,44.835,1,1,8008,4004
64678,7.2088e+07,0,2.9239e-05,0.0005228,-0.0015299,-0.38314,-0.03721,-9.7839,0,0,44.835,1,1,8008,4004
64681,7.2091e+07,0,0.00036442,0.0010103,0.00073845,-0.38393,-0.037996,-9.782,0,0,44.835,1,1,8008,4004
64684,7.2093e+07,0,0.00045358,0.000768,0.001346,-0.38471,-0.038451,-9.7796,0,0,44.835,1,1,8008,4004
64719,7.2096e+07,0,0.0013049,3.3563e-05,0.00091557,-0.38515,-0.039944,-9.7743,0,0,44.835,1,1,8008,4004
64724,7.2098e+07,0,0.0013779,-0.00044712,-0.00011826,-0.38344,-0.042292,-9.7712,0,0,44.835,1,1,8008,4004
64727,7.21e+07,0,0.0012983,-0.0010259,-0.001815,-0.38094,-0.047183,-9.7707,0,0,44.835,1,1,8008,4004
64730,7.2103e+07,0,0.0014732,-0.0016681,-0.0023043,-0.38029,-0.049718,-9.771,0,0,44.835,1,1,8008,4004
64765,7.2105e+07,0,0.0017408,-0.0017127,-0.0022443,-0.38135,-0.051525,-9.7714,0,0,44.835,1,1,8008,4004
64768,7.2109e+07,0,0.00094743,-0.0016017,-0.00043264,-0.38253,-0.052314,-9.7707,0,0,44.835,1,1,8008,4004
64771,7.211e+07,0,0.00010983,-0.0014193,0.00042378,-0.38372,-0.052578,-9.7679,0,0,44.835,1,1,8008,4004
64774,7.2114e+07,0,-0.00063134,-0.0014077,0.00088817,-0.38519,-0.053618,-9.7653,0,0,44.835,1,1,8008,4004
64809,7.2116e+07,0,-0.00074105,-0.00040789,-0.00064396,-0.38566,-0.054881,-9.7639,0,0,44.835,1,1,8008,4004
64812,7.2119e+07,0,-0.0013621,-5.1494e-05,-0.0014541,-0.3863,-0.055774,-9.7624,0,0,44.835,1,1,8008,4004
64815,7.2122e+07,0,-0.0017839,0.00056285,-0.0015914,-0.38738,-0.054327,-9.7608,0,0,44.835,1,1,8008,4004
64818,7.2124e+07,0,-0.0014044,0.0010751,-0.0017714,-0.38787,-0.051712,-9.7581,0,0,44.835,1,1,8008,4004
64855,7.2127e+07,0,9.5685e-06,0.0012213,-0.0021417,-0.38645,-0.048783,-9.7554,0,0,44.835,1,1,8008,4004
64859,7.2129e+07,0,0.00069795,-0.00027385,-0.00225,-0.38451,-0.045901,-9.7536,0,0,44.835,1,1,8008,4004
64862,7.2131e+07,0,1.6593e-05,-0.00075317,-0.0023201,-0.38319,-0.042887,-9.7533,0,0,44.835,1,1,8008,4004
64865,7.2134e+07,0,-0.00055624,-0.0010399,-0.0022509,-0.38231,-0.039885,-9.7553,0,0,44.835,1,1,8008,4004
64900,7.2137e+07,0,-0.0012356,-0.00080604,-0.001767,-0.381,-0.035479,-9.7596,0,0,44.835,1,1,8008,4004
64903,7.2139e+07,0,-0.0016398,-0.0012103,-0.0015491,-0.38096,-0.03413,-9.7623,0,0,44.835,1,1,8008,4004
64906,7.2142e+07,0,-0.0016251,-0.001508,-0.00059598,-0.38051,-0.033364,-9.7655,0,0,44.836,1,1,8008,4004
64909,7.2144e+07,0,0.00037888,-0.001536,-0.00087011,-0.37731,-0.034098,-9.7708,0,0,44.836,1,1,8008,4004
64944,7.2147e+07,0,0.00086757,-0.0013186,-0.0016616,-0.37345,-0.035616,-9.7787,0,0,44.836,1,1,8008,4004
64948,7.215e+07,0,0.00017063,-0.0007564,-0.0011873,-0.37257,-0.035966,-9.7802,0,0,44.836,1,1,8008,4004
64954,7.2152e+07,0,-0.0015758,-0.0005649,-0.00025995,-0.37366,-0.034998,-9.7784,0,0,44.836,1,1,8008,4004
64958,7.2155e+07,0,-0.0024542,-0.00079939,-0.00035916,-0.37587,-0.034255,-9.7753,0,0,44.836,1,1,8008,4004
64993,7.2157e+07,0,-0.0023796,-0.00074943,-0.00047887,-0.37944,-0.034016,-9.7698,0,0,44.836,1,1,8008,4004
64996,7.216e+07,0,-0.0020902,-0.00066658,-0.00078748,-0.38228,-0.034209,-9.7652,0,0,44.836,1,1,8008,4004
64999,7.2163e+07,0,-0.001408,-0.00021491,-0.00055861,-0.38318,-0.034229,-9.7628,0,0,44.836,1,1,8008,4004
65002,7.2164e+07,0,-0.0018025,-0.00023189,-0.00084972,-0.38383,-0.034456,-9.765,0,0,44.836,1,1,8008,4004
65037,7.2167e+07,0,-0.0018535,0.00033449,-0.0022488,-0.38619,-0.035553,-9.7691,0,0,44.836,1,1,8008,4004
65041,7.217e+07,0,-0.002265,0.0012902,-0.0019027,-0.38777,-0.036517,-9.7717,0,0,44.836,1,1,8008,4004
65044,7.2172e+07,0,-0.0021931,0.0020699,-0.00021273,-0.38839,-0.035942,-9.7758,0,0,44.836,1,1,8008,4004
65049,7.2175e+07,0,-0.0019779,0.0017812,1.5973e-05,-0.38676,-0.035179,-9.7779,0,0,44.836,1,1,8008,4004
65084,7.2177e+07,0,-0.0016454,0.00043186,-0.00042304,-0.38427,-0.034737,-9.7805,0,0,44.836,1,1,8008,4004
65088,7.218e+07,0,-0.0012692,-0.0014741,-0.00090104,-0.38368,-0.034975,-9.7822,0,0,44.836,1,1,8008,4004
65091,7.2183e+07,0,-0.00078898,-0.0025887,-0.0010084,-0.38312,-0.035247,-9.7814,0,0,44.836,1,1,8008,4004
65094,7.2186e+07,0,-0.00019945,-0.0031737,-5.2162e-05,-0.38016,-0.035457,-9.7794,0,0,44.836,1,1,8008,4004
65129,7.2189e+07,0,-0.00089522,-0.0024864,0.00015204,-0.37598,-0.034531,-9.7761,0,0,44.836,1,1,8008,4004
65132,7.219e+07,0,-0.0010098,-0.0022792,-0.0002517,-0.37381,-0.033864,-9.7747,0,0,44.836,1,1,8008,4004
65135,7.2193e+07,0,-0.0018914,-0.0013403,0.0006215,-0.37322,-0.034113,-9.7719,0,0,44.836,1,1,8008,4004
65138,7.2195e+07,0,-0.0017822,-0.00047042,0.0014984,-0.37441,-0.033325,-9.768,0,0,44.836,1,1,8008,4004
65175,7.2199e+07,0,-0.0013924,-0.00048343,0.0016172,-0.3775,-0.030387,-9.7606,0,0,44.836,1,1,8008,4004
65179,7.2204e+07,0,-0.0020472,-0.00056091,0.00039062,-0.37953,-0.028231,-9.7529,0,0,44.835,1,1,8008,4004
65182,7.2207e+07,0,-0.00093896,-0.0017417,-0.00011528,-0.38039,-0.029804,-9.752,0,0,44.835,1,1,8008,4004
65217,7.2213e+07,0,0.0012745,-0.0024955,-0.00034673,-0.38167,-0.038111,-9.7561,0,0,44.835,1,1,8008,4004
65220,7.2215e+07,0,0.0010202,-0.0022994,-0.00021637,-0.38221,-0.041738,-9.7648,0,0,44.835,1,1,8008,4004
65223,7.2217e+07,0,0.00074859,-0.0021335,-0.00035021,-0.38243,-0.044009,-9.7688,0,0,44.835,1,1,8008,4004
65258,7.222e+07,0,0.0007671,-0.00071459,0.0011665,-0.38222,-0.046372,-9.7699,0,0,44.835,1,1,8008,4004
65261,7.2222e+07,0,0.00015035,0.00043287,0.0020811,-0.38103,-0.046879,-9.7684,0,0,44.835,1,1,8008,4004
65265,7.2225e+07,0,-0.00076925,0.00033764,0.0014235,-0.37939,-0.046942,-9.7689,0,0,44.835,1,1,8008,4004
65268,7.2227e+07,0,-0.00075496,-0.00068333,0.0007135,-0.37946,-0.046806,-9.7726,0,0,44.835,1,1,8008,4004
65303,7.223e+07,0,-0.00043509,-0.0014216,0.00010972,-0.38073,-0.045276,-9.7801,0,0,44.835,1,1,8008,4004
65306,7.2233e+07,0,-0.0002677,-0.0015551,0.0002746,-0.38209,-0.044636,-9.7824,0,0,44.835,1,1,8008,4004
65310,7.2235e+07,0,-0.0012058,-0.0014189,0.0016423,-0.38401,-0.045799,-9.7824,0,0,44.835,1,1,8008,4004
65313,7.2237e+07,0,-0.0011681,-0.0012045,0.0020562,-0.38434,-0.045208,-9.7811,0,0,44.835,1,1,8008,4004
65348,7.224e+07,0,0.0002894,-0.0014429,0.0012475,-0.38453,-0.043529,-9.7828,0,0,44.835,1,1,8008,4004
65352,7.2242e+07,0,0.0010314,-0.0018781,0.00071137,-0.38416,-0.044355,-9.7843,0,0,44.835,1,1,8008,4004
65355,7.2245e+07,0,0.0017861,-0.0023782,0.00084535,-0.3843,-0.045433,-9.7833,0,0,44.835,1,1,8008,4004
65358,7.2248e+07,0,0.0017689,-0.0028835,0.0004871,-0.3865,-0.04483,-9.7816,0,0,44.835,1,1,8008,4004
65393,7.225e+07,0,0.0012452,-0.0034586,0.00025553,-0.39125,-0.041417,-9.7806,0,0,44.835,1,1,8008,4004
65396,7.2253e+07,0,-0.00012993,-0.004362,0.0012621,-0.39485,-0.037964,-9.7763,0,0,44.835,1,1,8008,4004
65403,7.2255e+07,0,-0.00032844,-0.0036459,0.0014148,-0.39566,-0.036225,-9.7736,0,0,44.835,1,1,8008,4004
65407,7.2259e+07,0,0.00025061,-0.0027987,0.00076524,-0.39546,-0.033814,-9.7711,0,0,44.835,1,1,8008,4004
65410,7.2261e+07,0,0.00046496,-0.0022592,0.00062993,-0.39485,-0.032531,-9.7697,0,0,44.836,1,1,8008,4004
65445,7.2263e+07,0,0.00048825,-0.0017096,0.00070705,-0.39518,-0.032429,-9.7709,0,0,44.836,1,1,8008,4004
65448,7.2266e+07,0,0.00097862,-0.0010827,3.7855e-05,-0.39545,-0.036557,-9.7756,0,0,44.836,1,1,8008,4004
65452,7.2268e+07,0,0.00088554,-0.00034571,-0.00041258,-0.39545,-0.039983,-9.7792,0,0,44.836,1,1,8008,4004
65456,7.2271e+07,0,-5.1648e-05,0.00011171,-0.0012632,-0.39533,-0.043187,-9.7845,0,0,44.836,1,1,8008,4004
65491,7.2274e+07,0,-0.0006989,7.4832e-05,-0.0014147,-0.39525,-0.044573,-9.7891,0,0,44.836,1,1,8008,4004
65495,7.2276e+07,0,-0.0012435,0.00017853,-0.0014887,-0.39377,-0.046605,-9.7936,0,0,44.836,1,1,8008,4004
65498,7.2279e+07,0,-0.0014376,-0.00077526,-0.0013547,-0.39114,-0.047101,-9.7963,0,0,44.836,1,1,8008,4004
65501,7.2281e+07,0,-0.0011991,-0.00035835,-0.00095364,-0.3874,-0.048079,-9.7981,0,0,44.837,1,1,8008,4004
65536,7.2284e+07,0,-0.0010381,0.0002856,-0.00074333,-0.38589,-0.049499,-9.7981,0,0,44.837,1,1,8008,4004
65539,7.2287e+07,0,-0.00085637,0.00062657,-0.00052757,-0.38392,-0.050133,-9.7984,0,0,44.837,1,1,8008,4004
65542,7.2289e+07,0,-0.00057078,0.00067348,-0.00019238,-0.38421,-0.04928,-9.7971,0,0,44.837,1,1,8008,4004
65545,7.2291e+07,0,6.1827e-06,0.00059635,-0.00013505,-0.38645,-0.046534,-9.7944,0,0,44.837,1,1,8008,4004
65580,7.2293e+07,0,-9.8753e-05,0.0010529,-0.0013279,-0.38811,-0.046195,-9.792,0,0,44.837,1,1,8008,4004
65584,7.2297e+07,0,-0.00076392,0.0013852,-0.0023755,-0.3871,-0.04823,-9.7882,0,0,44.837,1,1,8008,4004
65587,7.23e+07,0,-0.00076796,0.00026664,-0.0025348,-0.38509,-0.050359,-9.786,0,0,44.837,1,1,8008,4004
65590,7.2302e+07,0,-0.000743,-0.00076822,-0.0029399,-0.38455,-0.049169,-9.7851,0,0,44.838,1,1,8008,4004
65625,7.2304e+07,0,-0.001614,-0.0013221,-0.0019813,-0.38391,-0.045063,-9.7814,0,0,44.838,1,1,8008,4004
65628,7.2307e+07,0,-0.0017239,-0.0010208,-0.0013702,-0.3842,-0.04207,-9.7724,0,0,44.838,1,1,8008,4004
65631,7.2309e+07,0,-0.0014544,-0.00083007,-0.00077236,-0.38405,-0.041779,-9.767,0,0,44.838,1,1,8008,4004
65634,7.2312e+07,0,-0.0017179,-0.00053749,-0.00070725,-0.38397,-0.041252,-9.7637,0,0,44.838,1,1,8008,4004
65669,7.2315e+07,0,-0.0013559,0.0010701,-0.00032383,-0.38433,-0.036338,-9.7581,0,0,44.838,1,1,8008,4004
65673,7.2317e+07,0,-0.0010124,0.0014535,-0.00046508,-0.38261,-0.034039,-9.7552,0,0,44.838,1,1,8008,4004
65676,7.232e+07,0,-0.00039923,0.0013328,-0.00057441,-0.37934,-0.032545,-9.7536,0,0,44.838,1,1,8008,4004
65679,7.2322e+07,0,-0.00016652,0.00085395,-0.00082584,-0.37713,-0.032024,-9.7548,0,0,44.839,1,1,8008,4004
65714,7.2325e+07,0,-0.00046783,-0.00017706,-0.00049996,-0.3741,-0.03123,-9.7571,0,0,44.839,1,1,8008,4004
65718,7.2327e+07,0,-0.00079553,-0.00036028,-0.00049668,-0.37256,-0.031572,-9.7586,0,0,44.839,1,1,8008,4004
65721,7.233e+07,0,-0.00048716,-0.00026393,-0.0007539,-0.37189,-0.032679,-9.7615,0,0,44.839,1,1,8008,4004
65724,7.2333e+07,0,-0.00040534,-5.9075e-05,-0.0014117,-0.37318,-0.034552,-9.7638,0,0,44.839,1,1,8008,4004
65759,7.2335e+07,0,-0.00054034,0.00060917,-0.0017118,-0.37678,-0.036667,-9.765,0,0,44.839,1,1,8008,4004
65762,7.2338e+07,0,-0.00038812,0.00071032,-0.00058682,-0.37769,-0.036984,-9.7658,0,0,44.839,1,1,8008,4004
65765,7.2341e+07,0,-0.00041912,0.00033737,0.0002611,-0.37616,-0.035896,-9.769,0,0,44.839,1,1,8008,4004
65768,7.2343e+07,0,0.00031514,-0.00083735,0.00035936,-0.37597,-0.032372,-9.7725,0,0,44.839,1,1,8008,4004
65803,7.2346e+07,0,0.00053354,-0.0011842,0.00093501,-0.37738,-0.031246,-9.7741,0,0,44.839,1,1,8008,4004
65807,7.2348e+07,0,-2.7839e-07,-0.00015393,0.0014049,-0.38033,-0.032467,-9.7763,0,0,44.839,1,1,8008,4004
65811,7.2351e+07,0,-0.00019595,3.9971e-05,0.00049212,-0.38097,-0.034315,-9.7789,0,0,44.839,1,1,8008,4004
65814,7.2353e+07,0,-0.00025883,-0.0013953,-0.00070063,-0.3808,-0.038098,-9.7802,0,0,44.839,1,1,8008,4004
65849,7.2355e+07,0,-2.0759e-06,-0.001892,-0.00086396,-0.38101,-0.040516,-9.7802,0,0,44.839,1,1,8008,4004
65855,7.2359e+07,0,-0.00013434,-0.0021182,-0.00065772,-0.38121,-0.04466,-9.7803,0,0,44.839,1,1,8008,4004
65859,7.2361e+07,0,-0.00076915,-0.0019573,-0.0010759,-0.38205,-0.047372,-9.78,0,0,44.839,1,1,8008,4004
65862,7.2363e+07,0,-0.0014197,-0.0015464,-0.001233,-0.38323,-0.051426,-9.7787,0,0,44.839,1,1,8008,4004
65897,7.2366e+07,0,-0.00098323,-0.0011869,-0.0011243,-0.38248,-0.053468,-9.7769,0,0,44.839,1,1,8008,4004
65901,7.2368e+07,0,-0.00019461,-0.00069548,-0.0016678,-0.38076,-0.053783,-9.7759,0,0,44.839,1,1,8008,4004
65905,7.2371e+07,0,0.00061197,-0.00025155,-0.0021277,-0.37821,-0.052666,-9.7761,0,0,44.839,1,1,8008,4004
65908,7.2374e+07,0,0.00094509,-0.00087537,-0.0017458,-0.37441,-0.05094,-9.7778,0,0,44.839,1,1,8008,4004
65943,7.2376e+07,0,0.0010171,-0.001627,-0.0011967,-0.37278,-0.04777,-9.777,0,0,44.839,1,1,8008,4004
65947,7.2379e+07,0,0.0014428,-0.00091808,-0.00066637,-0.37263,-0.044605,-9.7747,0,0,44.839,1,1,8008,4004
65950,7.2382e+07,0,-3.8241e-05,0.00015661,0.00025029,-0.37215,-0.040096,-9.7714,0,0,44.839,1,1,8008,4004
65955,7.2384e+07,0,-0.0011568,-0.00011016,0.00067719,-0.37259,-0.037873,-9.7683,0,0,44.839,1,1,8008,4004
65990,7.239e+07,0,-0.0017473,-0.00146,0.00077578,-0.37506,-0.036684,-9.7654,0,0,44.839,1,1,8008,4004
65993,7.2395e+07,0,-0.00073846,-0.0018395,0.0002812,-0.3801,-0.037025,-9.7692,0,0,44.839,1,1,8008,4004
66028,7.2399e+07,0,0.00031857,-0.0020929,0.00026476,-0.38158,-0.036649,-9.77,0,0,44.839,1,1,8008,4004
66031,7.24e+07,0,0.00053389,-0.0016666,-0.00013264,-0.38213,-0.03596,-9.7692,0,0,44.839,1,1,8008,4004
66034,7.2403e+07,0,-0.00028282,-0.0013927,-9.0861e-05,-0.38175,-0.036352,-9.7697,0,0,44.839,1,1,8008,4004
66037,7.2406e+07,0,-0.0013099,-0.00068829,7.5175e-06,-0.38025,-0.037323,-9.7706,0,0,44.839,1,1,8008,4004
66072,7.2408e+07,0,-0.00043509,-0.000101,0.0005434,-0.38013,-0.037726,-9.77,0,0,44.839,1,1,8008,4004
66075,7.2411e+07,0,0.00022483,0.00058312,-0.00031378,-0.38167,-0.036739,-9.7678,0,0,44.839,1,1,8008,4004
66079,7.2414e+07,0,-0.00035748,0.00075317,-0.00084784,-0.38388,-0.034824,-9.7668,0,0,44.839,1,1,8008,4004
66082,7.2416e+07,0,0.00043428,0.00097095,-0.00079534,-0.38595,-0.032928,-9.7665,0,0,44.839,1,1,8008,4004
66117,7.2419e+07,0,0.00074533,0.00061016,-0.0012314,-0.3887,-0.029473,-9.7668,0,0,44.839,1,1,8008,4004
66120,7.2421e+07,0,-0.00047383,-0.00042969,-0.0013847,-0.39092,-0.028236,-9.7662,0,0,44.839,1,1,8008,4004
66123,7.2423e+07,0,-0.0023284,-0.00057022,-0.00076255,-0.39137,-0.02896,-9.7675,0,0,44.839,1,1,8008,4004
66126,7.2426e+07,0,-0.0034069,-0.00050406,-0.00058214,-0.38854,-0.029919,-9.7702,0,0,44.839,1,1,8008,4004
66161,7.2429e+07,0,-0.0028194,-0.00011811,-0.00098536,-0.38569,-0.029713,-9.7724,0,0,44.839,1,1,8008,4004
66164,7.2431e+07,0,-0.0014076,0.00061261,-0.00092522,-0.3836,-0.029853,-9.776,0,0,44.839,1,1,8008,4004
66168,7.2434e+07,0,-0.00070876,0.001044,-0.00089542,-0.38323,-0.030484,-9.777,0,0,44.839,1,1,8008,4004
66171,7.2436e+07,0,-0.00021269,0.00019311,-0.00092073,-0.38167,-0.033551,-9.7753,0,0,44.839,1,1,8008,4004
66206,7.2439e+07,0,0.00049473,-0.00040418,-0.00054831,-0.38027,-0.035122,-9.7739,0,0,44.839,1,1,8008,4004
66209,7.2442e+07,0,0.00079246,0.00037866,0.00024618,-0.3783,-0.035011,-9.7725,0,0,44.839,1,1,8008,4004
66212,7.2444e+07,0,0.00015071,0.00063484,0.00016188,-0.37625,-0.034675,-9.7712,0,0,44.839,1,1,8008,4004
66215,7.2446e+07,0,-0.0012767,0.00054761,0.00015599,-0.37281,-0.034883,-9.7703,0,0,44.839,1,1,8008,4004
66250,7.2449e+07,0,-0.0019633,-8.3114e-05,-0.0002875,-0.37217,-0.035715,-9.7689,0,0,44.839,1,1,8008,4004
66254,7.2451e+07,0,-0.0020654,-0.00083627,-0.0010529,-0.37335,-0.037427,-9.765,0,0,44.839,1,1,8008,4004
66258,7.2454e+07,0,-0.0014065,-0.00083415,-0.0018259,-0.37364,-0.038895,-9.7629,0,0,44.84,1,1,8008,4004
66261,7.2456e+07,0,-0.0011117,-0.00087985,-0.0015639,-0.37399,-0.041967,-9.7625,0,0,44.84,1,1,8008,4004
66296,7.2459e+07,0,-0.00046212,-0.0013377,-0.0015099,-0.37668,-0.042207,-9.7633,0,0,44.84,1,1,8008,4004
66304,7.2462e+07,0,-0.00090031,-0.0013365,-0.001726,-0.37876,-0.040995,-9.7627,0,0,44.84,1,1,8008,4004
66308,7.2465e+07,0,-0.0010447,-0.00122,-0.0015686,-0.3823,-0.038668,-9.7599,0,0,44.84,1,1,8008,4004
66311,7.2466e+07,0,-0.00098922,-0.0016589,-0.0018205,-0.38269,-0.03818,-9.76,0,0,44.84,1,1,8008,4004
66346,7.2469e+07,0,-0.0018181,-0.0024099,-0.0015581,-0.38146,-0.040309,-9.7592,0,0,44.84,1,1,8008,4004
66349,7.2471e+07,0,-0.0022838,-0.0020895,-0.00098206,-0.38186,-0.043358,-9.7565,0,0,44.84,1,1,8008,4004
66353,7.2474e+07,0,-0.0015061,-0.0012242,0.00024258,-0.38697,-0.047872,-9.7547,0,0,44.84,1,1,8008,4004
66357,7.2477e+07,0,-0.0013501,-0.00035899,0.00055014,-0.39069,-0.050122,-9.7531,0,0,44.84,1,1,8008,4004
66392,7.248e+07,0,-0.0010955,-0.00020474,-0.00053314,-0.39273,-0.053784,-9.7496,0,0,44.84,1,1,8008,4004
66395,7.2482e+07,0,-0.00086374,-0.00078923,-0.00077128,-0.39125,-0.056742,-9.7494,0,0,44.84,1,1,8008,4004
66398,7.2484e+07,0,-0.00089274,-0.001133,-0.00050061,-0.39036,-0.057261,-9.7503,0,0,44.84,1,1,8008,4004
66401,7.2487e+07,0,-0.0012167,-0.001343,-0.001226,-0.38909,-0.054803,-9.752,0,0,44.84,1,1,8008,4004
66436,7.249e+07,0,-0.0013293,-0.000564,-0.001956,-0.38513,-0.049994,-9.7545,0,0,44.84,1,1,8008,4004
66439,7.2493e+07,0,-0.0012931,-0.00031154,-0.0020555,-0.38129,-0.046033,-9.7575,0,0,44.84,1,1,8008,4004
66443,7.2494e+07,0,-0.0012314,-0.00028727,-0.0014534,-0.37693,-0.042201,-9.7619,0,0,44.841,1,1,8008,4004
66446,7.2497e+07,0,-0.0020257,-0.00082378,-5.5523e-05,-0.37262,-0.04009,-9.7678,0,0,44.841,1,1,8008,4004
66481,7.2501e+07,0,-0.0019587,-0.001002,0.00051042,-0.3712,-0.04061,-9.7699,0,0,44.841,1,1,8008,4004
66484,7.2502e+07,0,-0.0010219,-0.00086456,0.00067603,-0.37119,-0.04038,-9.769,0,0,44.841,1,1,8008,4004
66487,7.2505e+07,0,-0.00057289,-0.00059178,0.00026758,-0.37228,-0.039703,-9.768,0,0,44.841,1,1,8008,4004
66490,7.2508e+07,0,-0.00026117,-0.00098768,8.4199e-05,-0.37131,-0.039021,-9.7662,0,0,44.841,1,1,8008,4004
66525,7.251e+07,0,-0.00046551,-0.0006894,-7.758e-05,-0.36817,-0.039174,-9.7657,0,0,44.841,1,1,8008,4004
66528,7.2513e+07,0,-0.00092863,0.00021391,-0.00075016,-0.36692,-0.038432,-9.7677,0,0,44.841,1,1,8008,4004
66533,7.2515e+07,0,-0.00083071,5.6663e-05,-0.00077208,-0.36792,-0.037203,-9.7693,0,0,44.841,1,1,8008,4004
66536,7.2519e+07,0,-0.00011597,-0.0001852,-0.00053073,-0.3695,-0.035926,-9.7695,0,0,44.841,1,1,8008,4004
66539,7.252e+07,0,0.00026318,-0.00092517,-0.00039097,-0.37316,-0.035117,-9.7715,0,0,44.842,1,1,8008,4004
66574,7.2524e+07,0,0.00039166,-0.0017391,-0.000145,-0.37587,-0.03631,-9.7777,0,0,44.842,1,1,8008,4004
66578,7.2525e+07,0,0.00034479,-0.0013623,0.00057287,-0.37763,-0.037229,-9.781,0,0,44.842,1,1,8008,4004
66581,7.2528e+07,0,0.00010471,-0.0015832,0.00032577,-0.38036,-0.037782,-9.7841,0,0,44.842,1,1,8008,4004
66584,7.253e+07,0,-0.00096384,-0.0013563,-0.00080057,-0.3821,-0.036006,-9.7837,0,0,44.842,1,1,8008,4004
66619,7.2533e+07,0,-0.00091922,-0.0012005,-0.0023553,-0.38248,-0.026588,-9.781,0,0,44.842,1,1,8008,4004
66622,7.2536e+07,0,0.0015051,-0.00012707,-0.0015255,-0.38403,-0.023203,-9.776,0,0,44.842,1,1,8008,4004
66626,7.2538e+07,0,0.00107,-0.00038969,0.0012531,-0.38046,-0.034751,-9.7662,0,0,44.842,1,1,8008,4004
66629,7.2541e+07,0,-0.0016926,-0.0024735,0.0026616,-0.3783,-0.040766,-9.7649,0,0,44.842,1,1,8008,4004
66664,7.2544e+07,0,-0.0023574,-0.001227,0.004233,-0.38399,-0.036214,-9.7718,0,0,44.843,1,1,8008,4004
66668,7.2546e+07,0,0.0017395,-0.00059475,0.0041159,-0.3832,-0.033453,-9.7705,0,0,44.843,1,1,8008,4004
66671,7.2549e+07,0,0.0039454,-0.0055654,0.0017049,-0.36926,-0.042399,-9.7571,0,0,44.843,1,1,8008,4004
66674,7.255e+07,0,0.00059586,-0.0076211,0.00031654,-0.37063,-0.045933,-9.7563,0,0,44.843,1,1,8008,4004
66709,7.2553e+07,0,-0.0016123,0.0033054,0.00037818,-0.39321,-0.036341,-9.7749,0,0,44.843,1,1,8008,4004
66712,7.2555e+07,0,-0.00013219,0.0093174,-0.00014875,-0.39195,-0.031764,-9.7877,0,0,44.843,1,1,8008,4004
66715,7.2558e+07,0,0.0021915,-0.0029006,-0.0056962,-0.36729,-0.039088,-9.7877,0,0,44.843,1,1,8008,4004
66718,7.2561e+07,0,-3.5444e-05,-0.011854,-0.0097618,-0.37474,-0.043209,-9.7758,0,0,44.843,1,1,8008,4004
66756,7.2564e+07,0,-0.0025941,0.0079031,-0.010045,-0.41227,-0.031398,-9.7467,0,0,44.843,1,1,8008,4004
66761,7.2567e+07,0,0.0011288,0.009798,-0.011451,-0.3886,-0.024266,-9.7483,0,0,44.843,1,1,8008,4004
66764,7.2569e+07,0,0.0052982,-0.0089422,-0.015734,-0.35989,-0.015872,-9.7758,0,0,44.843,1,1,8008,4004
66767,7.2572e+07,0,0.0044897,-0.0094711,-0.014571,-0.38726,-0.0048725,-9.7903,0,0,44.843,1,1,8008,4004
66802,7.2574e+07,0,0.0020245,0.012363,-0.0072756,-0.41282,0.0059223,-9.7671,0,0,44.843,1,1,8008,4004
66806,7.2577e+07,0,0.0030814,0.0021657,-0.0052824,-0.36114,-0.007171,-9.7425,0,0,44.843,1,1,8008,4004
