LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
99291,80664187,-13.84,-13.27,5.13,6.18,9.789999999999999,14.64,0.05,0.02,3
99335,80674828,-13.85,-13.24,5.16,6.21,9.789999999999999,14.64,0.05,0.02,3
99380,80684879,-13.86,-13.27,5.19,6.26,9.779999999999999,14.61,0.05,0.02,3
99421,80700844,-13.85,-13.28,5.21,6.38,9.779999999999999,14.6,0.05,0.02,3
99466,80711467,-13.84,-13.31,5.22,6.39,9.77,14.58,0.05,0.02,3
99512,80722016,-13.81,-13.25,5.23,6.41,9.77,14.58,0.05,0.02,3
99556,80732431,-13.76,-13.24,5.24,6.44,9.77,14.55,0.05,0.02,3
99602,80743017,-13.71,-13.18,5.24,6.44,9.77,14.54,0.05,0.02,3
99650,80753485,-13.66,-13.13,5.23,6.39,9.77,14.54,0.05,0.02,3
99695,80763962,-13.59,-13.09,5.23,6.42,9.77,14.55,0.05,0.01,3
99740,80774590,-13.53,-13.12,5.22,6.38,9.77,14.53,0.05,0.01,3
99786,80785457,-13.46,-13.04,5.23,6.41,9.77,14.51,0.05,0.01,3
99828,80803899,-13.36,-13.02,5.26,6.41,9.76,14.46,0.04,0.01,3
99869,80815087,-13.31,-13,5.25,6.48,9.76,14.39,0.04,0.01,3
99914,80825779,-13.21,-12.97,5.23,6.48,9.77,14.35,0.04,0.01,3
99959,80836021,-13.11,-12.85,5.19,6.48,9.779999999999999,14.31,0.04,0.01,3
100006,80846222,-13.01,-12.74,5.14,6.48,9.789999999999999,14.26,0.04,0.01,3
100050,80856729,-12.92,-12.6,5.1,6.41,9.800000000000001,14.23,0.04,0.01,3
100099,80867025,-12.83,-12.5,5.06,6.39,9.81,14.18,0.04,0.01,3
100143,80877208,-12.75,-12.37,5.03,6.39,9.82,14.13,0.04,0.01,3
100188,80888195,-12.68,-12.19,5,6.29,9.82,14.09,0.04,0.01,3
100232,80905396,-12.61,-11.97,4.98,6.17,9.83,14.02,0.04,0.01,3
100277,80916070,-12.53,-11.85,4.95,6.13,9.83,13.97,0.04,0.01,3
100322,80926313,-12.44,-11.72,4.91,6.04,9.84,13.93,0.04,0.01,3
100368,80936824,-12.36,-11.48,4.87,5.92,9.85,13.89,0.04,0.01,3
100412,80947227,-12.26,-11.32,4.85,5.82,9.859999999999999,13.84,0.04,0.01,3
100457,80957457,-12.16,-11.2,4.83,5.7,9.859999999999999,13.81,0.04,0.01,3
100507,80968210,-12.09,-11.09,4.79,5.68,9.869999999999999,13.75,0.04,0.01,3
100552,80978953,-12.03,-11.09,4.75,5.63,9.880000000000001,13.71,0.04,0.02,3
100598,80992744,-11.97,-10.91,4.71,5.52,9.890000000000001,13.64,0.04,0.02,3
100641,81004182,-11.91,-10.82,4.68,5.43,9.890000000000001,13.59,0.04,0.02,3
100686,81018751,-11.87,-10.69,4.65,5.35,9.9,13.53,0.04,0.02,3
100734,81032774,-11.81,-10.58,4.62,5.28,9.9,13.48,0.04,0.02,3
100778,81043243,-11.75,-10.57,4.59,5.22,9.91,13.44,0.04,0.02,3
100823,81053954,-11.68,-10.54,4.56,5.15,9.92,13.38,0.04,0.02,3
100868,81064482,-11.6,-10.56,4.54,5.14,9.92,13.31,0.04,0.02,3
100912,81074907,-11.54,-10.6,4.52,5.12,9.93,13.27,0.04,0.02,3
100962,81085779,-11.47,-10.53,4.5,5.1,9.93,13.23,0.04,0.02,3
101007,81095963,-11.4,-10.58,4.48,5.08,9.93,13.16,0.04,0.02,3
101053,81105991,-11.34,-10.59,4.47,5.12,9.94,13.07,0.04,0.02,3
101097,81116420,-11.27,-10.54,4.47,5.1,9.94,12.99,0.04,0.02,3
101140,81131731,-11.23,-10.59,4.47,5.1,9.94,12.91,0.04,0.02,3
101184,81142248,-11.14,-10.55,4.46,5.1,9.94,12.82,0.04,0.02,3
101229,81152950,-11.03,-10.57,4.45,5.08,9.94,12.75,0.04,0.02,3
101274,81163685,-10.91,-10.6,4.43,5.14,9.94,12.65,0.04,0.02,3
101319,81173927,-10.8,-10.61,4.4,5.13,9.949999999999999,12.6,0.04,0.02,3
101367,81184461,-10.68,-10.57,4.37,5.13,9.949999999999999,12.53,0.04,0.02,3
101414,81194817,-10.57,-10.52,4.35,5.16,9.960000000000001,12.46,0.04,0.01,3
101457,81206050,-10.45,-10.48,4.33,5.13,9.960000000000001,12.41,0.03,0.01,3
101499,81216987,-10.34,-10.47,4.32,5.18,9.970000000000001,12.39,0.03,0.01,3
101540,81227986,-10.26,-10.38,4.31,5.13,9.970000000000001,12.37,0.03,0.01,3
101584,81238831,-10.16,-10.25,4.3,5.12,9.970000000000001,12.35,0.03,0.01,3
101626,81250463,-10.08,-10.11,4.29,5.04,9.970000000000001,12.32,0.03,0.01,3
101671,81261025,-9.960000000000001,-10.05,4.27,5.05,9.970000000000001,12.32,0.03,0.01,3
101715,81271243,-9.83,-9.960000000000001,4.24,4.99,9.98,12.31,0.03,0.01,3
101759,81281735,-9.69,-9.9,4.22,4.93,9.98,12.29,0.03,0.01,3
101807,81292777,-9.56,-9.75,4.22,4.9,9.98,12.29,0.03,0.01,3
101853,81303226,-9.44,-9.609999999999999,4.21,4.77,9.98,12.28,0.03,0.01,3
101897,81313976,-9.33,-9.449999999999999,4.22,4.68,9.98,12.27,0.03,0.01,3
101942,81324809,-9.210000000000001,-9.359999999999999,4.23,4.66,9.98,12.27,0.03,0.01,3
101987,81334902,-9.1,-9.24,4.22,4.58,9.98,12.26,0.03,0.01,3
102028,81346677,-9.02,-9.039999999999999,4.2,4.56,9.98,12.25,0.03,0.01,3
102070,81357710,-8.93,-8.93,4.19,4.57,9.99,12.21,0.03,0.01,3
102115,81368211,-8.82,-8.76,4.16,4.54,9.99,12.17,0.03,0.01,3
102160,81378806,-8.699999999999999,-8.6,4.12,4.52,10,12.15,0.03,0.01,3
102205,81389012,-8.58,-8.49,4.08,4.56,10,12.1,0.03,0.01,3
102256,81406273,-8.41,-8.27,4.03,4.56,10.01,12.03,0.04,0.01,3
102301,81416718,-8.31,-8.130000000000001,4,4.54,10.02,11.94,0.04,0.02,3
102346,81426981,-8.220000000000001,-7.97,3.97,4.51,10.02,11.88,0.04,0.02,3
102390,81437287,-8.140000000000001,-7.88,3.96,4.49,10.02,11.81,0.04,0.02,3
102435,81451967,-8.07,-7.86,3.95,4.5,10.02,11.72,0.04,0.02,3
102479,81466032,-8.01,-7.67,3.93,4.42,10.03,11.62,0.04,0.02,3
102525,81476401,-7.95,-7.56,3.9,4.41,10.03,11.56,0.04,0.02,3
102570,81486345,-7.89,-7.5,3.87,4.42,10.03,11.48,0.04,0.02,3
102614,81496818,-7.83,-7.47,3.85,4.4,10.04,11.42,0.04,0.02,3
102659,81507092,-7.78,-7.46,3.83,4.41,10.04,11.39,0.04,0.02,3
102709,81517259,-7.74,-7.35,3.8,4.41,10.04,11.3,0.04,0.02,3
102755,81527804,-7.7,-7.29,3.78,4.35,10.05,11.26,0.04,0.02,3
102801,81538033,-7.68,-7.23,3.76,4.29,10.05,11.22,0.04,0.02,3
102845,81548211,-7.67,-7.16,3.75,4.26,10.05,11.14,0.04,0.02,3
102890,81558823,-7.67,-7.07,3.74,4.22,10.05,11.08,0.04,0.02,3
102934,81569208,-7.67,-7.06,3.73,4.18,10.05,11.05,0.04,0.02,3
102978,81584440,-7.67,-6.92,3.73,4.05,10.05,10.97,0.04,0.02,3
103016,81596569,-7.66,-6.88,3.7,3.99,10.06,10.93,0.04,0.02,3
103060,81606294,-7.65,-6.8,3.65,3.92,10.06,10.9,0.04,0.02,3
103105,81616696,-7.64,-6.75,3.59,3.91,10.07,10.87,0.04,0.02,3
103154,81626995,-7.63,-6.67,3.53,3.87,10.08,10.84,0.04,0.02,3
103198,81637789,-7.61,-6.67,3.46,3.74,10.09,10.83,0.04,0.02,3
103245,81648035,-7.59,-6.6,3.4,3.65,10.1,10.81,0.04,0.02,3
103289,81658000,-7.58,-6.51,3.36,3.58,10.1,10.82,0.04,0.02,3
103328,81670442,-7.58,-6.5,3.34,3.47,10.11,10.78,0.04,0.02,3
103373,81680941,-7.57,-6.47,3.31,3.42,10.11,10.77,0.04,0.02,3
103417,81691366,-7.56,-6.5,3.28,3.37,10.11,10.78,0.04,0.02,3
103462,81702057,-7.55,-6.45,3.24,3.26,10.12,10.76,0.04,0.02,3
103506,81713066,-7.56,-6.46,3.2,3.16,10.12,10.76,0.04,0.02,3
103551,81723551,-7.57,-6.43,3.18,3.1,10.13,10.74,0.04,0.02,3
103599,81733931,-7.59,-6.43,3.16,3.02,10.13,10.74,0.04,0.02,3
103645,81744444,-7.6,-6.43,3.14,2.99,10.13,10.74,0.04,0.02,3
103690,81755389,-7.61,-6.46,3.13,2.96,10.13,10.71,0.04,0.02,3
103734,81769756,-7.63,-6.42,3.13,2.83,10.13,10.7,0.04,0.02,3
103779,81783721,-7.65,-6.46,3.12,2.85,10.14,10.67,0.04,0.02,3
103824,81793957,-7.68,-6.48,3.11,2.83,10.14,10.65,0.04,0.02,3
103870,81808470,-7.7,-6.49,3.11,2.69,10.14,10.63,0.04,0.02,3
103915,81818837,-7.72,-6.56,3.1,2.66,10.14,10.62,0.04,0.02,3
103960,81829294,-7.73,-6.57,3.11,2.68,10.14,10.61,0.04,0.02,3
104009,81840152,-7.75,-6.62,3.12,2.67,10.14,10.6,0.04,0.02,3
104054,81850704,-7.77,-6.64,3.15,2.6,10.13,10.58,0.04,0.02,3
104100,81861010,-7.79,-6.68,3.18,2.53,10.13,10.59,0.04,0.02,3
104144,81871185,-7.81,-6.71,3.22,2.56,10.12,10.58,0.04,0.02,3
104183,81883983,-7.81,-6.89,3.25,2.55,10.12,10.58,0.04,0.02,3
104228,81894723,-7.83,-6.86,3.29,2.56,10.11,10.56,0.04,0.02,3
104272,81904437,-7.85,-6.89,3.32,2.54,10.11,10.55,0.04,0.02,3
104317,81914505,-7.88,-6.96,3.35,2.54,10.1,10.55,0.04,0.02,3
104361,81924918,-7.9,-7.04,3.38,2.54,10.1,10.53,0.04,0.02,3
104407,81935152,-7.92,-7.11,3.42,2.57,10.09,10.52,0.04,0.02,3
104455,81945049,-7.94,-7.17,3.46,2.62,10.09,10.5,0.04,0.02,3
104501,81955266,-7.96,-7.29,3.51,2.67,10.08,10.48,0.04,0.02,3
104546,81966050,-7.99,-7.5,3.56,2.7,10.07,10.45,0.04,0.02,3
104591,81977022,-8.01,-7.6,3.62,2.82,10.07,10.44,0.04,0.02,3
104641,81993836,-8.039999999999999,-7.77,3.69,2.88,10.06,10.37,0.03,0.02,3
104683,82008277,-8.06,-7.93,3.72,3.04,10.05,10.34,0.03,0.02,3
104726,82019866,-8.06,-8.07,3.75,3.19,10.05,10.3,0.03,0.02,3
104772,82030268,-8.06,-8.17,3.75,3.35,10.05,10.28,0.03,0.02,3
104819,82040972,-8.07,-8.26,3.74,3.46,10.05,10.26,0.03,0.02,3
104867,82051485,-8.07,-8.390000000000001,3.74,3.59,10.05,10.21,0.03,0.03,3
104912,82062504,-8.07,-8.48,3.74,3.69,10.05,10.21,0.03,0.03,3
104957,82073251,-8.07,-8.6,3.75,3.76,10.05,10.19,0.03,0.03,3
105002,82084212,-8.07,-8.65,3.76,3.84,10.05,10.2,0.03,0.03,3
105044,82099081,-8.08,-8.73,3.77,3.9,10.04,10.18,0.03,0.03,3
105088,82109804,-8.08,-8.779999999999999,3.77,3.97,10.04,10.18,0.03,0.03,3
105133,82120181,-8.08,-8.789999999999999,3.76,4,10.05,10.17,0.03,0.03,3
105179,82130963,-8.07,-8.800000000000001,3.76,4.01,10.05,10.21,0.03,0.03,3
105223,82141291,-8.08,-8.77,3.74,4.06,10.05,10.2,0.03,0.03,3
105269,82151844,-8.08,-8.779999999999999,3.72,4.09,10.05,10.22,0.03,0.03,3
105317,82162216,-8.09,-8.82,3.7,4.15,10.05,10.23,0.03,0.02,3
105362,82172701,-8.1,-8.800000000000001,3.68,4.21,10.06,10.27,0.03,0.02,3
105406,82182463,-8.109999999999999,-8.81,3.64,4.27,10.06,10.28,0.03,0.02,3
105454,82199060,-8.109999999999999,-8.84,3.58,4.33,10.07,10.33,0.03,0.02,3
105497,82211067,-8.09,-8.77,3.54,4.35,10.08,10.36,0.03,0.02,3
105541,82221241,-8.06,-8.720000000000001,3.47,4.33,10.09,10.39,0.03,0.02,3
105582,82233004,-8.039999999999999,-8.710000000000001,3.39,4.35,10.1,10.43,0.03,0.02,3
105627,82243391,-8,-8.710000000000001,3.27,4.33,10.12,10.48,0.03,0.02,3
105671,82253417,-7.97,-8.73,3.11,4.33,10.14,10.52,0.03,0.02,3
105720,82263769,-7.94,-8.73,2.96,4.34,10.16,10.57,0.03,0.02,3
105765,82274017,-7.9,-8.69,2.73,4.29,10.19,10.63,0.03,0.02,3
105810,82284813,-7.87,-8.640000000000001,2.47,4.18,10.23,10.7,0.03,0.02,3
105856,82295040,-7.83,-8.65,2.19,4.08,10.27,10.78,0.03,0.02,3
105900,82306177,-7.79,-8.619999999999999,1.91,3.91,10.3,10.88,0.03,0.02,3
105945,82319981,-7.76,-8.65,1.63,3.67,10.34,10.98,0.03,0.02,3
105986,82331775,-7.74,-8.619999999999999,1.41,3.41,10.37,11.11,0.03,0.02,3
106031,82342405,-7.71,-8.58,1.11,3.15,10.41,11.23,0.03,0.02,3
106076,82352697,-7.68,-8.550000000000001,0.83,2.78,10.45,11.33,0.03,0.02,3
106120,82362729,-7.67,-8.52,0.57,2.48,10.49,11.47,0.03,0.02,3
106169,82373255,-7.66,-8.49,0.33,2.15,10.52,11.58,0.03,0.02,3
106213,82383811,-7.66,-8.5,0.11,1.85,10.55,11.71,0.03,0.02,3
106259,82394170,-7.68,-8.460000000000001,-0.09,1.54,10.58,11.85,0.03,0.02,3
106307,82407423,-7.71,-8.34,-0.34,0.97,10.61,12.03,0.04,0.02,3
106345,82419935,-7.72,-8.33,-0.48,0.64,10.63,12.19,0.04,0.02,3
106387,82431893,-7.74,-8.27,-0.62,0.2,10.65,12.35,0.04,0.02,3
106431,82442224,-7.75,-8.27,-0.82,-0.12,10.68,12.48,0.04,0.02,3
106475,82452801,-7.76,-8.27,-1.01,-0.42,10.7,12.63,0.04,0.02,3
106519,82463695,-7.76,-8.31,-1.2,-0.6899999999999999,10.73,12.78,0.04,0.02,3
106563,82473950,-7.76,-8.25,-1.39,-0.96,10.75,12.93,0.04,0.02,3
106613,82484075,-7.76,-8.220000000000001,-1.57,-1.2,10.78,13.06,0.04,0.02,3
106658,82494280,-7.78,-8.199999999999999,-1.73,-1.48,10.8,13.2,0.04,0.02,3
106703,82504679,-7.81,-8.17,-1.88,-1.73,10.82,13.34,0.04,0.02,3
106750,82515575,-7.83,-8.19,-2.01,-1.94,10.84,13.46,0.04,0.02,3
106794,82533651,-7.86,-8.220000000000001,-2.16,-2.27,10.86,13.71,0.04,0.02,3
106839,82544233,-7.87,-8.220000000000001,-2.27,-2.41,10.87,13.83,0.04,0.02,3
106884,82554940,-7.88,-8.23,-2.37,-2.53,10.89,13.96,0.04,0.02,3
106928,82565201,-7.89,-8.23,-2.46,-2.69,10.9,14.06,0.04,0.02,3
106973,82575809,-7.88,-8.210000000000001,-2.55,-2.83,10.91,14.21,0.04,0.02,3
107022,82586294,-7.89,-8.220000000000001,-2.61,-2.9,10.92,14.31,0.04,0.02,3
107070,82597031,-7.89,-8.23,-2.66,-2.99,10.93,14.44,0.04,0.01,3
107112,82609246,-7.92,-8.25,-2.7,-3.11,10.93,14.57,0.03,0.01,3
107156,82619973,-7.94,-8.24,-2.75,-3.2,10.94,14.7,0.03,0.01,3
107199,82635228,-7.95,-8.279999999999999,-2.77,-3.25,10.94,14.83,0.03,0.01,3
107243,82646081,-7.96,-8.279999999999999,-2.81,-3.29,10.95,14.94,0.03,0.01,3
107287,82656996,-7.95,-8.34,-2.84,-3.32,10.95,15.04,0.03,0.01,3
107332,82667430,-7.94,-8.4,-2.86,-3.32,10.96,15.14,0.03,0.01,3
107378,82677912,-7.95,-8.43,-2.85,-3.27,10.95,15.21,0.03,0.01,3
107422,82688091,-7.96,-8.5,-2.84,-3.24,10.95,15.31,0.03,0.01,3
107472,82698444,-7.98,-8.52,-2.82,-3.21,10.95,15.39,0.03,0.01,3
107516,82709003,-8,-8.59,-2.8,-3.19,10.95,15.48,0.03,0.01,3
107561,82719317,-8.039999999999999,-8.58,-2.76,-3.17,10.94,15.56,0.03,0.01,3
107605,82729786,-8.09,-8.66,-2.72,-3.14,10.94,15.63,0.03,0.01,3
107650,82739710,-8.140000000000001,-8.69,-2.66,-3.05,10.93,15.69,0.03,0.01,3
107694,82753377,-8.199999999999999,-8.779999999999999,-2.61,-2.87,10.92,15.77,0.03,0.01,3
107736,82764817,-8.24,-8.82,-2.56,-2.8,10.91,15.83,0.03,0.01,3
107781,82775029,-8.27,-8.82,-2.49,-2.76,10.9,15.89,0.03,0.01,3
107825,82785437,-8.300000000000001,-8.869999999999999,-2.44,-2.68,10.9,15.95,0.03,0.01,3
107872,82799833,-8.34,-8.970000000000001,-2.38,-2.54,10.89,16.02,0.04,0.01,3
107921,82810679,-8.359999999999999,-9.02,-2.33,-2.42,10.88,16.05,0.04,0.01,3
107967,82820970,-8.380000000000001,-9.06,-2.29,-2.36,10.87,16.1,0.04,0.01,3
108011,82831398,-8.390000000000001,-9.09,-2.25,-2.33,10.87,16.14,0.04,0.01,3
108057,82841798,-8.4,-9.050000000000001,-2.21,-2.28,10.86,16.18,0.04,0.01,3
108096,82853935,-8.390000000000001,-9.119999999999999,-2.19,-2.18,10.86,16.22,0.04,0.01,3
108141,82864834,-8.369999999999999,-9.119999999999999,-2.16,-2.13,10.85,16.26,0.04,0.01,3
108185,82875050,-8.34,-9.109999999999999,-2.13,-2.08,10.85,16.28,0.04,0.01,3
108230,82885290,-8.289999999999999,-9.18,-2.11,-2.05,10.85,16.31,0.04,0.01,3
108274,82895216,-8.25,-9.130000000000001,-2.08,-2.02,10.84,16.34,0.04,0.01,3
108318,82905697,-8.210000000000001,-9.109999999999999,-2.06,-2.01,10.84,16.36,0.04,0.01,3
108367,82915811,-8.18,-9.050000000000001,-2.03,-1.97,10.84,16.38,0.04,0.01,3
108412,82925933,-8.15,-9.02,-2,-1.93,10.83,16.4,0.04,0.01,3
108458,82936245,-8.130000000000001,-8.960000000000001,-1.97,-1.93,10.83,16.42,0.04,0.01,3
108502,82946036,-8.1,-8.890000000000001,-1.93,-1.9,10.82,16.45,0.04,0.01,3
108541,82958271,-8.09,-8.82,-1.91,-1.88,10.82,16.46,0.04,0.01,3
108585,82968830,-8.06,-8.74,-1.88,-1.85,10.81,16.47,0.04,0.01,3
108632,82979802,-8.01,-8.68,-1.87,-1.75,10.81,16.48,0.04,0.01,3
108677,82989970,-7.96,-8.67,-1.86,-1.67,10.81,16.5,0.04,0.01,3
108721,83000260,-7.9,-8.65,-1.85,-1.59,10.81,16.51,0.04,0.01,3
108770,83011388,-7.83,-8.6,-1.85,-1.52,10.81,16.54,0.04,0.01,3
108815,83022871,-7.77,-8.550000000000001,-1.85,-1.47,10.81,16.57,0.04,0.01,3
108860,83033073,-7.71,-8.529999999999999,-1.84,-1.41,10.81,16.58,0.04,0.01,3
108906,83043831,-7.66,-8.529999999999999,-1.84,-1.32,10.81,16.6,0.04,0.01,3
108951,83054048,-7.61,-8.56,-1.84,-1.23,10.81,16.63,0.04,0.01,3
108996,83064395,-7.56,-8.619999999999999,-1.84,-1.14,10.81,16.65,0.04,0.01,3
109037,83079930,-7.52,-8.59,-1.84,-1.09,10.81,16.7,0.04,0.01,3
109082,83090782,-7.46,-8.58,-1.84,-1.11,10.81,16.74,0.04,0.01,3
109127,83101237,-7.41,-8.529999999999999,-1.84,-1.05,10.81,16.77,0.04,0.01,3
109173,83111817,-7.35,-8.56,-1.84,-0.98,10.81,16.79,0.04,0.01,3
109218,83122222,-7.31,-8.550000000000001,-1.84,-0.95,10.81,16.83,0.04,0.01,3
109267,83132676,-7.27,-8.52,-1.84,-0.91,10.81,16.85,0.04,0.01,3
109312,83143249,-7.24,-8.51,-1.83,-0.88,10.81,16.88,0.04,0.01,3
109358,83153972,-7.23,-8.470000000000001,-1.83,-0.87,10.81,16.91,0.04,0.01,3
109403,83164207,-7.22,-8.43,-1.82,-0.83,10.81,16.95,0.04,0.01,3
109445,83175416,-7.21,-8.35,-1.82,-0.87,10.81,16.98,0.04,0.01,3
109490,83189934,-7.19,-8.32,-1.81,-0.88,10.8,17.02,0.04,0.01,3
109537,83200985,-7.16,-8.26,-1.8,-0.86,10.8,17.03,0.04,0.01,3
109579,83215408,-7.12,-8.140000000000001,-1.79,-0.93,10.8,17.06,0.04,0.01,3
109623,83225258,-7.09,-8.08,-1.79,-0.9399999999999999,10.8,17.07,0.04,0.01,3
109672,83235779,-7.06,-8.029999999999999,-1.78,-0.98,10.8,17.07,0.04,0.02,3
109718,83246290,-7.04,-7.96,-1.78,-0.96,10.8,17.09,0.04,0.02,3
109762,83256782,-7.03,-7.96,-1.78,-0.9399999999999999,10.8,17.08,0.04,0.02,3
109807,83267079,-7.02,-7.92,-1.77,-0.9399999999999999,10.8,17.08,0.04,0.02,3
109848,83278415,-7.02,-7.84,-1.77,-0.96,10.8,17.08,0.04,0.02,3
109890,83290076,-7.01,-7.74,-1.76,-0.96,10.8,17.07,0.04,0.02,3
109936,83300705,-6.99,-7.66,-1.77,-1,10.8,17.09,0.04,0.02,3
109980,83310988,-6.98,-7.6,-1.77,-1.02,10.8,17.08,0.04,0.02,3
110025,83321795,-6.97,-7.52,-1.77,-1,10.8,17.07,0.04,0.02,3
110069,83332244,-6.96,-7.52,-1.76,-0.96,10.8,17.07,0.04,0.02,3
110118,83342427,-6.96,-7.47,-1.76,-0.95,10.8,17.07,0.04,0.02,3
110162,83352800,-6.97,-7.39,-1.75,-0.95,10.8,17.04,0.04,0.02,3
110208,83363166,-6.99,-7.3,-1.74,-0.95,10.8,17.05,0.04,0.02,3
110253,83373967,-7.01,-7.26,-1.73,-0.96,10.79,17.05,0.04,0.02,3
110294,83385860,-7.03,-7.22,-1.72,-0.99,10.79,17.04,0.04,0.02,3
110342,83400156,-7.04,-7.2,-1.7,-0.97,10.79,17.03,0.04,0.02,3
110380,83411524,-7.05,-7.17,-1.69,-0.98,10.79,17.02,0.04,0.02,3
110425,83422273,-7.03,-7.22,-1.68,-0.97,10.79,17.01,0.04,0.02,3
110471,83433018,-7.01,-7.23,-1.67,-0.97,10.79,17.01,0.04,0.02,3
110515,83443430,-6.98,-7.26,-1.67,-0.97,10.79,17,0.04,0.02,3
110563,83453986,-6.96,-7.25,-1.65,-0.96,10.78,16.99,0.04,0.02,3
110607,83464243,-6.94,-7.28,-1.63,-0.96,10.78,16.99,0.04,0.02,3
110651,83474188,-6.94,-7.31,-1.6,-0.96,10.78,16.97,0.04,0.02,3
110695,83484742,-6.94,-7.29,-1.57,-0.9399999999999999,10.78,16.97,0.04,0.02,3
110736,83495977,-6.96,-7.32,-1.55,-0.96,10.77,16.94,0.04,0.02,3
110783,83509877,-6.98,-7.34,-1.51,-0.97,10.77,16.94,0.04,0.02,3
110829,83520067,-7.02,-7.38,-1.46,-0.92,10.76,16.91,0.04,0.02,3
110873,83530273,-7.05,-7.4,-1.42,-0.92,10.76,16.88,0.04,0.02,3
110919,83540946,-7.1,-7.41,-1.38,-0.9,10.75,16.88,0.04,0.02,3
110964,83551392,-7.14,-7.44,-1.33,-0.91,10.75,16.84,0.04,0.02,3
111012,83562483,-7.18,-7.45,-1.28,-0.89,10.74,16.82,0.04,0.02,3
111057,83572781,-7.22,-7.49,-1.24,-0.86,10.73,16.78,0.04,0.02,3
111102,83583056,-7.27,-7.51,-1.19,-0.8100000000000001,10.73,16.75,0.04,0.02,3
111146,83594229,-7.32,-7.57,-1.14,-0.79,10.72,16.71,0.03,0.02,3
111185,83606697,-7.35,-7.61,-1.11,-0.64,10.72,16.65,0.03,0.02,3
111229,83616899,-7.4,-7.63,-1.06,-0.57,10.71,16.62,0.03,0.02,3
111271,83628082,-7.42,-7.68,-1.03,-0.51,10.71,16.57,0.03,0.02,3
111316,83638238,-7.45,-7.73,-0.99,-0.47,10.7,16.54,0.03,0.02,3
111360,83648530,-7.46,-7.73,-0.96,-0.41,10.7,16.49,0.03,0.02,3
111405,83658317,-7.48,-7.76,-0.91,-0.36,10.69,16.44,0.03,0.02,3
111453,83668801,-7.49,-7.78,-0.86,-0.27,10.69,16.4,0.03,0.02,3
111499,83679157,-7.51,-7.81,-0.83,-0.16,10.68,16.35,0.03,0.02,3
111543,83689351,-7.54,-7.83,-0.79,-0.08,10.68,16.3,0.03,0.02,3
111588,83699946,-7.58,-7.83,-0.76,0.03,10.67,16.27,0.03,0.02,3
111629,83711427,-7.61,-7.77,-0.73,0.12,10.67,16.2,0.03,0.02,3
111674,83722419,-7.63,-7.77,-0.71,0.18,10.66,16.14,0.03,0.02,3
111716,83733770,-7.65,-7.7,-0.6899999999999999,0.27,10.66,16.12,0.03,0.02,3
111762,83743977,-7.65,-7.69,-0.68,0.39,10.66,16.07,0.03,0.02,3
111806,83754452,-7.65,-7.68,-0.67,0.5,10.66,16.03,0.03,0.02,3
111851,83764973,-7.65,-7.66,-0.66,0.64,10.66,15.98,0.03,0.02,3
111899,83775591,-7.64,-7.67,-0.65,0.76,10.66,15.95,0.03,0.02,3
111946,83785969,-7.62,-7.67,-0.64,0.85,10.66,15.92,0.03,0.02,3
111990,83796472,-7.61,-7.67,-0.63,0.95,10.65,15.9,0.03,0.02,3
112034,83807802,-7.59,-7.68,-0.62,0.99,10.65,15.87,0.04,0.02,3
112073,83820480,-7.58,-7.78,-0.61,1.14,10.65,15.85,0.04,0.02,3
112117,83834083,-7.52,-7.78,-0.59,1.11,10.65,15.86,0.04,0.02,3
112162,83844311,-7.45,-7.8,-0.57,1.14,10.65,15.85,0.04,0.02,3
112207,83854795,-7.39,-7.83,-0.57,1.15,10.65,15.88,0.04,0.02,3
112252,83865308,-7.33,-7.86,-0.5600000000000001,1.13,10.65,15.91,0.04,0.02,3
112301,83876208,-7.27,-7.9,-0.54,1.12,10.64,15.93,0.04,0.02,3
112346,83886972,-7.23,-7.95,-0.51,1.04,10.64,15.99,0.04,0.02,3
112391,83897698,-7.2,-7.98,-0.48,0.91,10.63,16.06,0.04,0.02,3
112436,83908200,-7.17,-8.01,-0.44,0.83,10.63,16.12,0.04,0.02,3
112480,83918300,-7.13,-8.09,-0.39,0.72,10.62,16.2,0.04,0.02,3
112522,83933064,-7.11,-8.15,-0.34,0.59,10.62,16.3,0.04,0.02,3
112567,83943690,-7.08,-8.130000000000001,-0.28,0.42,10.61,16.39,0.04,0.02,3
112612,83953955,-7.03,-8.130000000000001,-0.22,0.27,10.6,16.47,0.04,0.02,3
112658,83964169,-6.97,-8.1,-0.16,0.17,10.59,16.55,0.04,0.02,3
112702,83974403,-6.93,-8.09,-0.1,0.08,10.59,16.63,0.04,0.02,3
112751,83984305,-6.9,-8.01,-0.05,0,10.58,16.72,0.04,0.01,3
112797,83994917,-6.9,-7.92,0,-0.05,10.57,16.8,0.04,0.01,3
112838,84006902,-6.92,-7.75,0.06,-0.14,10.57,16.88,0.03,0.01,3
112883,84016954,-6.92,-7.63,0.14,-0.19,10.56,16.95,0.03,0.01,3
112927,84026887,-6.92,-7.45,0.21,-0.21,10.55,17.03,0.03,0.01,3
112973,84040823,-6.93,-7.25,0.27,-0.2,10.54,17.14,0.03,0.01,3
113018,84051978,-6.95,-7,0.31,-0.22,10.54,17.22,0.03,0.01,3
113065,84063010,-6.97,-6.78,0.35,-0.21,10.53,17.29,0.03,0.01,3
