LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
63461,83907003,4,0,0,15.4,0.03,26,0,0,0
63916,84012628,4,10,242,15.39,0.05,26,0,0,0
64418,84131935,4,298,628,15.38,0.09999999,26,0,0,0
64824,84224952,4,634,1014,15.37,0.15,26,0,0,0
65357,84344274,4,1028,1185,15.38,0.12,26,0,0,0
65814,84449570,4,1187,1228,15.38,0.11,26,0,0,0
66759,84666442,4,1228,1257,15.38,0.11,26,0,0,0
67212,84772676,4,1257,1257,15.38,0.11,26,0,0,0
67959,84990848,4,1536,2257,15.17,0.77,26,0,0,0
68416,85102544,4,2327,3014,15.2,1.24,26,0,0,0
68829,85205371,4,3039,3357,15.18,1.34,26,0,0,0
69287,85307450,4,3367,3942,15.07,1.76,26,0,0,0
69781,85428773,4,4015,4600,14.84,2.63,26,0,0,0
70194,85537546,4,4656,5157,14.9,3.15,26,0,0,0
70646,85640182,4,5174,5571,14.73,3.44,26,0,0,0
71553,85855623,4,5578,5900,14.74,3.24,26,0,0,0
72002,85961385,4,5896,5828,14.73,3.22,26,0,0,0
72468,86074739,4,5828,5842,14.79,3.01,26,0,0,0
72916,86181909,4,5831,5585,14.78,2.64,26,1,0,0
73410,86296960,4,5577,5471,14.78,2.65,26,1,0,0
73863,86407145,4,5472,5485,14.77,2.66,26,1,0,0
74318,86512643,4,5480,5385,14.72,2.83,26,1,0,0
74810,86631544,4,5390,5457,14.64,2.73,26,1,0,0
75223,86735929,4,5453,5385,14.83,2.49,26,1,0,0
75724,86851094,4,5360,5128,14.83,2.32,26,1,0,0
76127,86949786,4,5134,5285,14.8,2.45,26,1,0,0
76631,87069034,4,5283,5271,14.81,2.52,26,1,0,0
77079,87176887,4,5287,5442,14.77,2.66,26,1,0,0
77531,87282345,4,5429,5300,14.82,2.56,26,1,0,0
78440,87498930,4,5305,5428,14.77,2.89,26,1,0,0
78885,87604242,4,5424,5357,14.8,2.66,26,2,0,0
79379,87718221,4,5358,5371,14.79,2.62,26,2,0,0
79832,87828986,4,5382,5514,14.79,3.07,26,2,0,0
80282,87939214,4,5503,5400,14.77,2.93,26,2,0,0
80738,88047239,4,5412,5585,14.73,2.61,26,2,0,0
81186,88151468,4,5573,5414,14.68,2.54,26,2,0,0
81609,88256982,4,5413,5400,14.72,2.55,26,2,0,0
82091,88376930,4,5392,5328,14.82,2.57,26,2,0,0
82544,88491981,4,5320,5271,14.79,2.41,26,2,0,0
82952,88588915,4,5274,5357,14.77,2.59,26,2,0,0
83401,88698374,4,5359,5542,14.69,2.95,26,2,0,0
83840,88813694,4,5502,5257,14.72,2.4,26,3,0,0
84289,88919413,4,5260,5285,14.69,2.56,27,3,0,0
84737,89032601,4,5292,5357,14.69,2.6,26,3,0,0
85179,89144004,4,5358,5371,14.57,2.8,27,3,0,0
85632,89252543,4,5385,5557,14.67,3.09,27,3,0,0
86071,89362361,4,5562,5614,14.7,2.93,27,3,0,0
86478,89459966,4,5614,5642,14.66,3.01,27,3,0,0
86967,89582860,4,5636,5585,14.66,2.67,27,3,0,0
88301,89907230,4,5577,5385,14.71,2.41,27,3,0,0
88710,90010011,4,5385,5385,14.81,2.74,27,3,0,0
89162,90121365,4,5381,5342,14.79,2.46,27,3,0,0
89611,90228939,4,5332,5228,14.77,2.39,27,4,0,0
90054,90336974,4,5225,5200,14.79,2.45,27,4,0,0
90457,90438314,4,5189,5114,14.8,2.31,27,4,0,0
90905,90549558,4,5103,4985,14.83,1.98,27,4,0,0
91850,90780048,4,4999,5257,14.83,2.44,27,4,0,0
92214,90870323,4,5250,5100,14.77,2.27,27,4,0,0
92701,90983996,4,5108,5300,14.77,2.65,27,4,0,0
93148,91093396,4,5301,5385,14.75,2.74,27,4,0,0
93590,91203165,4,5381,5300,14.78,2.4,27,4,0,0
94038,91313021,4,5296,5257,14.75,2.35,27,4,0,0
94406,91413369,4,5257,5271,14.72,2.49,27,4,0,0
94931,91537073,4,5257,5157,14.8,2.31,27,4,0,0
95340,91637924,4,5159,5185,14.77,2.17,27,4,0,0
96237,91856185,4,5191,5328,14.73,2.68,27,5,0,0
96640,91953325,4,5327,5285,14.72,2.46,27,5,0,0
97573,92183535,4,5285,5300,14.72,2.53,27,5,0,0
98025,92295382,4,5301,5328,14.68,2.77,27,5,0,0
98470,92405104,4,5322,5271,14.76,2.24,27,5,0,0
98918,92511124,4,5261,5128,14.77,2.4,27,5,0,0
99323,92614857,4,5128,5142,14.69,2.47,27,5,0,0
99806,92731002,4,5147,5214,14.73,2.47,27,5,0,0
100218,92833143,4,5209,5157,14.72,2.24,27,5,0,0
100665,92943194,4,5154,5128,14.67,2.11,27,5,0,0
101076,93047895,4,5134,5228,14.72,2.56,27,5,0,0
101521,93158472,4,5232,5328,14.78,2.49,27,6,0,0
101977,93273239,4,5321,5257,14.65,2.52,27,6,0,0
102419,93381572,4,5265,5371,14.74,2.59,27,6,0,0
102873,93491956,4,5369,5357,14.69,2.59,27,6,0,0
103281,93597969,4,5362,5414,14.7,2.79,27,6,0,0
103726,93706217,4,5415,5428,14.75,2.71,27,6,0,0
104173,93817357,4,5426,5414,14.64,2.63,27,6,0,0
104623,93929336,4,5404,5314,14.72,2.57,27,6,0,0
105068,94035002,4,5315,5342,14.68,2.77,27,6,0,0
105475,94139588,4,5342,5400,14.63,2.95,27,6,0,0
106366,94356959,4,5401,5442,14.63,2.95,27,6,0,0
106817,94463450,4,5447,5585,14.63,2.76,27,6,0,0
107265,94573887,4,5587,5614,14.7,2.51,27,7,0,0
108162,94797172,4,5600,5328,14.62,2.35,27,7,0,0
108615,94904453,4,5330,5371,14.63,2.82,27,7,0,0
109030,95014048,4,5379,5457,14.61,2.87,27,7,0,0
109477,95121591,4,5458,5471,14.63,2.79,27,7,0,0
109881,95223495,4,5468,5400,14.69,2.37,27,7,0,0
110333,95340647,4,5392,5328,14.68,2.47,27,7,0,0
110740,95439996,4,5324,5242,14.66,2.48,27,7,0,0
111187,95552399,4,5242,5271,14.67,2.61,27,7,0,0
111677,95669613,4,5273,5314,14.67,2.55,27,7,0,0
112571,95887587,4,5305,5071,14.57,2.44,27,8,0,0
113020,95998573,4,5079,5200,14.7,2.46,27,8,0,0
113469,96108017,4,5211,5328,14.65,2.78,27,8,0,0
113871,96209965,4,5332,5428,14.61,2.92,27,8,0,0
114321,96323436,4,5430,5457,14.6,2.67,27,8,0,0
114765,96430320,4,5452,5371,14.61,2.81,27,8,0,0
115212,96541981,4,5371,5371,14.63,2.48,27,8,0,0
115658,96648926,4,5372,5400,14.64,2.57,27,8,0,0
116103,96759511,4,5402,5428,14.64,2.81,27,8,0,0
116553,96868401,4,5416,5300,14.69,2.3,27,8,0,0
116956,96969675,4,5299,5257,14.69,2.48,27,8,0,0
117890,97198938,4,5252,5157,14.69,2.36,28,8,0,0
118374,97309894,4,5147,5085,14.72,1.98,28,9,0,0
118789,97415960,4,5077,4971,14.68,2.47,27,9,0,0
119232,97522111,4,4969,4957,14.7,2.94,27,9,0,0
119674,97633480,4,4965,5042,14.61,2.69,28,9,0,0
120526,97842430,4,5042,5042,14.67,2.67,28,9,0,0
121455,98064415,4,5050,5228,14.72,2.75,28,9,0,0
121861,98171132,4,5247,5471,14.66,2.84,28,9,0,0
122307,98276995,4,5472,5542,14.67,3.13,28,9,0,0
122720,98381052,4,5550,5742,14.67,3.08,28,9,0,0
123164,98493005,4,5739,5714,14.62,3.28,28,9,0,0
123571,98595897,4,5714,5757,14.68,2.96,28,10,0,0
124017,98703100,4,5752,5442,14.67,2.86,28,10,0,0
124463,98817228,4,5448,5557,14.69,2.46,28,10,0,0
124914,98925009,4,5553,5342,14.64,2.64,28,10,0,0
125360,99036640,4,5335,5285,14.63,2.45,28,10,0,0
126254,99258359,4,5284,5257,14.64,2.31,28,10,0,0
126697,99366199,4,5249,5157,14.66,2.26,28,10,0,0
127149,99476103,4,5153,5114,14.54,2.54,28,10,0,0
127547,99577114,4,5115,5157,14.64,2.22,28,10,0,0
128000,99690085,4,5161,5214,14.57,2.67,28,10,0,0
128449,99799606,4,5212,5200,14.59,2.32,28,10,0,0
128907,99912453,4,5203,5242,14.61,2.57,28,10,0,0
129347,100017164,4,5244,5271,14.65,2.64,28,11,0,0
129795,100126763,4,5284,5414,14.63,2.88,28,11,0,0
130194,100227872,4,5405,5300,14.61,2.42,28,11,0,0
130645,100339348,4,5300,5314,14.64,2.32,28,11,0,0
131051,100437948,4,5311,5214,14.62,2.21,28,11,0,0
131496,100548208,4,5213,5171,14.61,2.58,28,11,0,0
131947,100658909,4,5168,5142,14.7,2.41,28,11,0,0
132881,100883074,4,5135,4957,14.71,2.22,28,11,0,0
133289,100985615,4,4951,4857,14.61,2.72,28,11,0,0
133738,101096878,4,4864,5000,14.66,2.74,28,11,0,0
134151,101205226,4,5001,5057,14.67,2.43,28,11,0,0
135053,101425243,4,5062,5214,14.69,2.44,28,11,0,0
135943,101643048,4,5220,5414,14.73,2.54,28,12,0,0
136383,101751387,4,5393,5157,14.66,2.33,28,12,0,0
136796,101853423,4,5156,5114,14.66,2.47,28,12,0,0
137724,102079335,4,5115,5257,14.64,2.83,28,12,0,0
138209,102197084,4,5255,5242,14.67,2.63,28,12,0,0
138655,102304119,4,5252,5385,14.64,2.58,28,12,0,0
139064,102408190,4,5384,5371,14.62,2.42,28,12,0,0
139557,102530789,4,5355,5214,14.61,2.4,28,12,0,0
139997,102631979,4,5216,5285,14.65,2.52,28,12,0,0
140448,102748176,4,5290,5342,14.57,2.76,28,12,0,0
140895,102854898,4,5348,5414,14.52,2.88,28,12,0,0
141744,103064065,4,5413,5371,14.57,2.5,28,13,0,0
142195,103178654,4,5365,5314,14.55,2.59,28,13,0,0
142641,103286885,4,5312,5271,14.61,2.66,28,13,0,0
143085,103395584,4,5281,5414,14.55,2.63,28,13,0,0
143536,103505480,4,5411,5385,14.55,2.57,28,13,0,0
143981,103616132,4,5381,5342,14.57,2.46,28,13,0,0
144427,103728068,4,5337,5285,14.55,2.46,28,13,0,0
144835,103830448,4,5282,5171,14.62,2.68,28,13,0,0
145286,103944874,4,5174,5200,14.57,2.63,28,13,0,0
145688,104039941,4,5199,5142,14.66,2.4,28,13,0,0
146174,104158852,4,5144,5171,14.58,2.33,28,13,0,0
146622,104268189,4,5164,5100,14.58,2.31,28,13,0,0
147028,104370962,4,5102,5142,14.65,2.43,28,14,0,0
147476,104479654,4,5141,5085,14.68,2.23,28,14,0,0
147923,104589460,4,5083,5057,14.66,2.56,28,14,0,0
148372,104699932,4,5071,5271,14.72,2.64,28,14,0,0
148817,104809588,4,5269,5242,14.66,2.35,28,14,0,0
149488,105030320,4,5107,5328,14.63,2.61,28,14,0,0
149936,105141172,4,5328,5328,14.59,2.67,28,14,0,0
150385,105250556,4,5328,5328,14.52,2.82,28,14,0,0
151283,105471782,4,5332,5428,14.63,2.86,28,14,0,0
151685,105572243,4,5433,5542,14.6,2.93,28,14,0,0
152180,105691313,4,5534,5457,14.6,2.48,28,15,0,0
152584,105793477,4,5444,5328,14.64,2.42,28,15,0,0
153031,105898764,4,5324,5242,14.63,2.56,28,15,0,0
153477,106010594,4,5243,5257,14.55,2.71,28,15,0,0
153926,106120945,4,5259,5285,14.64,2.55,28,15,0,0
154333,106222055,4,5279,5214,14.61,2.29,28,15,0,0
154774,106331474,4,5199,4942,14.63,1.85,28,15,0,0
155232,106444205,4,4896,4428,14.52,1.29,28,15,0,0
155639,106547579,4,4409,3957,14.48,0.83,28,15,0,0
156123,106658924,4,3934,3700,14.48,1.51,28,15,0,0
156535,106765382,4,3686,3500,14.52,1.03,28,15,0,0
156945,106866493,4,3501,3571,14.52,1.26,28,15,0,0
157395,106979519,4,3610,4171,14.5,1.94,28,15,0,0
157841,107087382,4,4201,4500,14.58,2.14,28,15,0,0
158244,107190987,4,4520,5000,14.63,2.91,28,15,0,0
158693,107299623,4,5038,5542,14.62,3.67,28,15,0,0
159142,107413941,4,5608,6300,14.58,4.59,28,16,0,0
159626,107530910,4,6329,6528,14.58,4.59,28,16,0,0
160032,107630967,4,6514,6314,14.63,3.78,28,16,0,0
160479,107742316,4,6304,6100,14.67,3.32,28,16,0,0
160937,107853116,4,6092,5985,14.64,3.56,28,16,0,0
161343,107959648,4,5980,5914,14.6,3.31,28,16,0,0
161794,108070504,4,5914,5928,14.6,3.21,28,16,0,0
162238,108180884,4,5920,5842,14.55,2.75,28,16,0,0
163093,108395144,4,5820,5371,14.58,2.22,28,17,0,0
163538,108499636,4,5363,5242,14.57,2.5,28,17,0,0
163943,108604433,4,5236,5157,14.57,2.17,28,17,0,0
164433,108722557,4,5150,5085,14.55,2.37,28,17,0,0
164881,108830042,4,5079,5028,14.54,1.92,28,17,0,0
165328,108941381,4,5015,4914,14.55,1.85,28,17,0,0
165733,109039876,4,4909,4828,14.44,2.17,28,17,0,0
166143,109149138,4,4824,4614,14.52,1.86,28,17,0,0
166630,109263383,4,4616,4671,14.48,2.08,28,17,0,0
167080,109376933,4,4677,4757,14.42,1.96,28,17,0,0
167528,109486207,4,4772,4957,14.44,2.42,28,17,0,0
167974,109596912,4,4973,5128,14.5,2.46,28,17,0,0
168462,109715355,4,5140,5271,14.48,2.88,28,17,0,0
168863,109810362,4,5281,5485,14.55,2.81,28,17,0,0
169316,109915955,4,5484,5428,14.58,2.71,28,17,0,0
169757,110026201,4,5436,5571,14.52,2.82,28,18,0,0
170206,110143172,4,5546,5342,14.5,2.5,28,18,0,0
170610,110239547,4,5343,5428,14.55,2.64,28,18,0,0
171140,110368414,4,5426,5414,14.61,2.49,28,18,0,0
171987,110577979,4,5388,4928,14.66,2.15,28,18,0,0
172398,110678904,4,4929,5014,14.65,2.42,28,18,0,0
172878,110794090,4,5022,5171,14.59,2.75,28,18,0,0
173332,110902963,4,5172,5314,14.58,2.46,28,18,0,0
173736,111006558,4,5314,5314,14.64,2.72,29,18,0,0
174185,111112911,4,5320,5714,14.55,3.74,28,18,0,0
175080,111338587,4,5728,6085,14.6,3.64,28,18,0,0
175524,111450926,4,6060,5814,14.61,3.29,28,19,0,0
175969,111561344,4,5802,5685,14.51,2.86,28,19,0,0
176377,111661780,4,5675,5442,14.55,2.78,28,19,0,0
176866,111782374,4,5439,5414,14.58,2.43,28,19,0,0
177275,111877027,4,5408,5114,14.56,1.98,28,19,0,0
177719,111989638,4,5107,5000,14.51,2.24,28,19,0,0
178173,112099711,4,5000,5000,14.57,1.9,28,19,0,0
178580,112202923,4,4997,4900,14.48,1.97,28,19,0,0
179029,112314409,4,4907,5071,14.52,2.45,28,19,0,0
179518,112434237,4,5084,5228,14.47,3.14,28,19,0,0
179929,112534376,4,5228,5228,14.55,2.59,28,19,0,0
180416,112655995,4,5213,5057,14.54,2.39,28,19,0,0
180815,112758034,4,5064,5157,14.49,2.66,28,20,0,0
181306,112874092,4,5163,5228,14.6,2.73,28,20,0,0
181751,112986155,4,5247,5457,14.6,2.43,28,20,0,0
182198,113094193,4,5443,5314,14.6,2.85,28,20,0,0
182603,113198899,4,5311,5257,14.7,2.61,29,20,0,0
182870,113304193,4,5256,5228,14.47,3.03,29,20,0,0
183356,113420169,4,5235,5314,14.66,2.85,28,20,0,0
183617,113529955,4,5306,5228,14.7,2.19,28,20,0,0
184056,113636245,4,5236,5414,14.7,3.08,28,20,0,0
184501,113747170,4,5410,5371,14.64,2.88,29,20,0,0
184962,113858480,4,5389,5585,14.63,3.17,28,20,0,0
185359,113959690,4,5585,5585,14.54,3.38,28,20,0,0
185853,114075864,4,5581,5542,14.58,3.13,28,21,0,0
186250,114176596,4,5542,5557,14.62,2.75,28,21,0,0
186742,114291407,4,5542,5357,14.57,2.38,28,21,0,0
187184,114399964,4,5368,5485,14.53,3.03,29,21,0,0
187630,114507447,4,5480,5428,14.63,2.75,28,21,0,0
188081,114621423,4,5424,5385,14.5,2.85,28,21,0,0
188526,114731451,4,5387,5414,14.59,2.56,28,21,0,0
188939,114835962,4,5411,5342,14.67,2.24,28,21,0,0
189382,114945913,4,5335,5185,14.66,2.25,28,21,0,0
189787,115049134,4,5182,5142,14.56,2.44,29,21,0,0
190240,115163454,4,5159,5414,14.6,3.03,28,21,0,0
190690,115272625,4,5420,5514,14.63,2.49,29,21,0,0
191093,115373182,4,5510,5357,14.5,2.6,29,22,0,0
191587,115491406,4,5370,5514,14.55,2.83,29,22,0,0
191989,115595245,4,5506,5414,14.57,2.52,29,22,0,0
192438,115704961,4,5398,5257,14.66,2.22,29,22,0,0
192848,115809864,4,5248,5142,14.67,2.26,29,22,0,0
193727,116019251,4,5138,4842,14.62,1.97,29,22,0,0
194631,116245464,4,4860,5285,14.5,2.79,29,22,0,0
195040,116351351,4,5284,5271,14.58,2.43,29,22,0,0
195447,116453780,4,5273,5328,14.56,2.37,29,22,0,0
195895,116562851,4,5330,5385,14.55,2.63,29,22,0,0
196386,116679604,4,5374,5271,14.59,2.33,29,22,0,0
196789,116783074,4,5270,5257,14.61,2.45,29,22,0,0
197240,116892688,4,5257,5271,14.58,2.54,29,23,0,0
197682,117000983,4,5273,5371,14.66,2.21,29,23,0,0
198131,117110663,4,5360,5157,14.61,2.13,29,23,0,0
198534,117213235,4,5156,5128,14.5,2.61,29,23,0,0
199464,117439468,4,5137,5428,14.59,2.35,29,23,0,0
199915,117553442,4,5414,5271,14.59,2.2,29,23,0,0
200319,117651185,4,5269,5214,14.52,2.47,28,23,0,0
200776,117768986,4,5216,5242,14.55,2.33,29,23,0,0
201223,117876949,4,5241,5228,14.55,2.47,29,23,0,0
201631,117983553,4,5228,5228,14.57,2.23,29,23,0,0
202077,118091406,4,5231,5285,14.51,2.52,29,23,0,0
202520,118200560,4,5272,5100,14.6,2.22,29,23,0,0
202971,118310086,4,5092,4928,14.6,1.75,29,23,0,0
203412,118418778,4,4932,4985,14.61,2.28,29,23,0,0
203861,118532625,4,4986,5000,14.51,2.21,29,24,0,0
204308,118639626,4,5005,5142,14.6,2.32,29,24,0,0
204789,118752614,4,5134,4985,14.66,2.06,29,24,0,0
205237,118860570,4,4980,4914,14.57,1.67,29,24,0,0
205645,118967019,4,4918,5014,14.55,2.31,29,24,0,0
206094,119078084,4,5012,4985,14.49,2.24,29,24,0,0
206539,119190237,4,4996,5128,14.57,2.18,29,24,0,0
206947,119290391,4,5128,5157,14.52,2.52,29,24,0,0
207393,119402093,4,5151,5042,14.56,2.14,29,24,0,0
207840,119508494,4,5043,5185,14.51,2.48,29,24,0,0
208284,119620134,4,5183,5157,14.54,2.09,29,24,0,0
208733,119731501,4,5162,5228,14.61,2.36,29,24,0,0
209182,119840433,4,5227,5214,14.48,2.38,29,24,0,0
209628,119954111,4,5205,5128,14.61,1.93,29,24,0,0
210111,120066907,4,5090,4785,14.62,1.74,29,25,0,0
210555,120173497,4,4784,4771,14.61,2.12,29,25,0,0
210966,120275322,4,4785,5000,14.56,2.21,29,25,0,0
211858,120497603,4,5007,5157,14.63,2.45,29,25,0,0
212311,120613219,4,5161,5271,14.6,2.37,29,25,0,0
212757,120723135,4,5261,5185,14.6,2.46,29,25,0,0
213214,120835416,4,5185,5185,14.57,2.35,29,25,0,0
213662,120942619,4,5194,5271,14.55,2.49,29,25,0,0
214065,121042137,4,5274,5414,14.54,2.57,29,25,0,0
214550,121160253,4,5410,5357,14.53,2.83,29,25,0,0
215399,121365949,4,5354,5171,14.52,2.04,29,25,0,0
217147,121802235,4,5172,5314,14.53,2.68,28,26,0,0
217600,121911145,4,5318,5400,14.55,2.26,29,26,0,0
218051,122026960,4,5385,5171,14.55,2.19,29,26,0,0
218495,122138621,4,5168,5142,14.6,2.18,29,26,0,0
218946,122248437,4,5139,5100,14.56,2.65,29,26,0,0
219395,122360162,4,5115,5271,14.58,2.36,29,26,0,0
219834,122461895,4,5258,5000,14.6,2.22,29,26,0,0
220278,122573967,4,5021,5300,14.56,2.47,29,26,0,0
220687,122678035,4,5299,5285,14.53,2.63,29,26,0,0
221136,122790868,4,5288,5357,14.6,2.68,29,26,0,0
221592,122900952,4,5361,5428,14.6,2.61,29,26,0,0
221999,123005593,4,5426,5400,14.57,2.67,29,26,0,0
222447,123116455,4,5398,5328,14.49,2.68,29,27,0,0
222899,123232367,4,5336,5428,14.54,2.83,29,27,0,0
224149,123548947,4,5427,5328,14.57,2.44,29,27,0,0
224632,123660003,4,5330,5385,14.58,2.51,29,27,0,0
225038,123763365,4,5384,5328,14.57,2.46,29,27,0,0
225527,123881873,4,5325,5300,14.57,2.52,29,27,0,0
225974,123993054,4,5296,5257,14.58,2.53,29,27,0,0
226412,124091783,4,5255,5214,14.55,2.22,29,27,0,0
226871,124209557,4,5202,5057,14.52,2.49,29,27,0,0
227318,124316442,4,5073,5285,14.53,2.39,29,27,0,0
227764,124430132,4,5282,5257,14.52,2.6,29,27,0,0
228207,124540141,4,5258,5271,14.54,2.39,29,28,0,0
228610,124638442,4,5270,5257,14.55,2.49,29,28,0,0
229059,124752449,4,5260,5300,14.57,2.29,29,28,0,0
229514,124867012,4,5280,5071,14.52,2.29,29,28,0,0
229919,124969402,4,5081,5342,14.52,2.46,29,28,0,0
230366,125076352,4,5336,5200,14.57,2.39,29,28,0,0
230816,125191000,4,5198,5171,14.54,2.3,29,28,0,0
231264,125299379,4,5146,4885,14.58,2.1,29,28,0,0
231708,125409933,4,4893,5014,14.58,1.95,29,28,0,0
232157,125518915,4,5004,4900,14.56,2.05,29,28,0,0
232557,125621111,4,4900,4900,14.61,2.03,29,28,0,0
233453,125842341,4,4907,5114,14.6,2.27,29,28,0,0
233900,125952607,4,5117,5157,14.48,2.5,29,28,0,0
234310,126055189,4,5168,5342,14.51,2.79,29,29,0,0
234755,126167346,4,5343,5357,14.5,2.68,29,29,0,0
235206,126276627,4,5365,5457,14.5,2.71,29,29,0,0
235609,126379357,4,5456,5442,14.54,2.5,29,29,0,0
236061,126489989,4,5434,5357,14.52,2.5,29,29,0,0
236505,126600181,4,5357,5357,14.5,2.46,29,29,0,0
236951,126706923,4,5352,5257,14.57,2.23,29,29,0,0
237362,126813703,4,5256,5200,14.53,2.24,29,29,0,0
237812,126923083,4,5199,5171,14.51,2.37,29,29,0,0
238258,127032972,4,5169,5157,14.54,2.32,29,29,0,0
238704,127141405,4,5142,5000,14.49,2.26,29,29,0,0
239112,127239927,4,4999,4971,14.51,2.18,29,29,0,0
239561,127353928,4,4963,4857,14.51,1.8,29,29,0,0
240009,127462239,4,4856,4842,14.51,2.07,29,29,0,0
240413,127564392,4,4841,4771,14.47,2.11,29,29,0,0
240906,127682359,4,4787,4957,14.49,2.27,29,30,0,0
241715,127884606,4,4956,4942,14.49,2.44,29,30,0,0
242198,127999976,4,4948,5114,14.43,2.34,29,30,0,0
242601,128100914,4,5114,5142,14.48,2.59,29,30,0,0
243047,128212038,4,5141,5128,14.48,2.26,29,30,0,0
243500,128320918,4,5127,5100,14.48,2.49,29,30,0,0
243942,128430756,4,5119,5357,14.46,2.64,29,30,0,0
244381,128539930,4,5354,5314,14.47,2.6,29,30,0,0
244830,128648938,4,5320,5414,14.48,2.6,29,30,0,0
245235,128753384,4,5412,5342,14.46,2.31,29,30,0,0
245684,128861919,4,5339,5200,14.48,2.41,29,30,0,0
246130,128970088,4,5199,5185,14.48,2.52,28,30,0,0
246577,129078966,4,5186,5214,14.49,2.74,29,30,0,0
247020,129190367,4,5222,5414,14.56,2.67,29,31,0,0
247465,129297952,4,5403,5271,14.57,2.46,29,31,0,0
247908,129405982,4,5270,5257,14.52,2.46,29,31,0,0
248799,129627569,4,5256,5242,14.52,2.32,29,31,0,0
249251,129742925,4,5242,5242,14.51,2.53,29,31,0,0
249687,129846955,4,5258,5385,14.5,2.62,29,31,0,0
250092,129945977,4,5385,5400,14.52,2.76,29,31,0,0
250582,130071905,4,5389,5285,14.57,2.7,29,31,0,0
250990,130173481,4,5280,5242,14.55,2.38,29,31,0,0
251438,130286194,4,5232,5157,14.57,2.15,29,31,0,0
251846,130390598,4,5159,5228,14.51,2.55,29,31,0,0
252742,130614409,4,5220,5100,14.51,2.72,29,32,0,0
253193,130723427,4,5108,5171,14.57,2.58,29,32,0,0
