LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
55770,82121341,0,0,0,15.48,0.04,30,0,0,0
56193,82229173,0,0,0,15.47,0.04,30,0,0,0
56680,82336909,0,0,0,15.47,0.04,30,0,0,0
57128,82438362,0,0,0,15.47,0.04,30,0,0,0
57624,82553384,0,0,0,15.47,0.04,30,0,0,0
58081,82659617,0,0,0,15.48,0.05,30,0,0,0
58533,82766365,0,0,0,15.47,0.04,30,0,0,0
58990,82870561,0,0,0,15.48,0.04,30,0,0,0
59444,82980414,0,0,0,15.47,0.04,30,0,0,0
59898,83083902,0,0,0,15.47,0.04,30,0,0,0
60383,83191582,0,0,0,15.47,0.04,30,0,0,0
60838,83298274,0,0,0,15.47,0.04,30,0,0,0
61338,83414162,0,0,0,15.47,0.05,30,0,0,0
61791,83517039,0,0,0,15.48,0.04,30,0,0,0
62245,83625161,0,0,0,15.48,0.04,30,0,0,0
63145,83833000,0,0,0,15.47,0.04,30,0,0,0
63640,83948749,0,0,0,15.47,0.03,30,0,0,0
64099,84054202,0,17,271,15.45,0.08,30,0,0,0
64508,84152081,0,279,728,15.44,0.13,30,0,0,0
65006,84265217,0,749,1085,15.44,0.16,30,0,0,0
65493,84376076,0,1089,1185,15.45,0.12,30,0,0,0
66441,84595340,0,1188,1257,15.45,0.11,30,0,0,0
66895,84697896,0,1257,1257,15.45,0.11,30,0,0,0
67390,84813933,0,1259,1300,15.45,0.15,30,0,0,0
68092,85021487,0,1608,2471,15.23,1.02,30,0,0,0
68552,85138192,0,2497,2900,15.34,1.62,30,0,0,0
68963,85235181,0,2906,3285,15.22,1.72,30,0,0,0
69455,85345626,0,3301,4042,15.1,2.13,30,0,0,0
69878,85460531,0,4107,4742,15,3.02,30,0,0,0
70328,85568346,0,4789,5271,14.88,3.57,30,0,0,0
70781,85671396,0,5278,5800,14.75,4.39,30,0,0,0
71235,85781062,0,5817,6185,14.76,4.41,30,0,0,0
71735,85897039,0,6190,6242,14.76,4.26,30,0,0,0
72185,86003888,0,6260,6442,14.76,4.57,30,1,0,0
72605,86106479,0,6441,6414,14.76,4.8,30,1,0,0
73098,86223365,0,6416,6471,14.79,4.52,30,1,0,0
73591,86340184,0,6468,6442,14.83,4.57,30,1,0,0
74002,86438115,0,6438,6371,14.75,4.64,30,1,0,0
74948,86662945,0,6376,6542,14.76,4.84,30,1,0,0
75407,86776784,0,6521,6314,14.89,4.36,30,2,0,0
75860,86882422,0,6311,6285,14.84,4.36,30,2,0,0
76309,86991864,0,6281,6228,14.82,4.11,30,2,0,0
76766,87100739,0,6221,6157,14.77,4.41,30,2,0,0
77214,87208453,0,6157,6171,14.77,4.51,30,2,0,0
77666,87314322,0,6181,6328,14.78,4.5,30,2,0,0
78121,87426613,0,6343,6485,14.75,4.45,30,2,0,0
78564,87527619,0,6482,6371,14.77,4.7,30,2,0,0
79063,87645611,0,6371,6371,14.78,4.68,30,3,0,0
79963,87862026,0,6373,6428,14.8,4.45,30,3,0,0
80416,87971019,0,6425,6400,14.79,4.52,30,3,0,0
80872,88078203,0,6397,6342,14.77,4.23,30,3,0,0
81335,88194421,0,6342,6342,14.71,4.54,30,3,0,0
81781,88300430,0,6344,6400,14.76,4.71,30,3,0,0
82226,88409033,0,6393,6314,14.79,4.08,30,4,0,0
82640,88515870,0,6310,6242,14.77,4.03,30,4,0,0
83083,88625861,0,6244,6300,14.73,4.66,30,4,0,0
83569,88744334,0,6290,6200,14.76,4.25,30,4,0,0
83976,88844394,0,6205,6257,14.78,4.38,30,4,0,0
84421,88954458,0,6253,6214,14.73,4.59,30,4,0,0
84872,89065249,0,6232,6428,14.71,4.91,30,4,0,0
85317,89177615,0,6437,6585,14.66,5.53,30,5,0,0
85763,89284537,0,6586,6600,14.71,5.11,30,5,0,0
86208,89394882,0,6597,6557,14.71,4.92,30,5,0,0
86658,89504978,0,6557,6557,14.67,4.69,30,5,0,0
87102,89614917,0,6544,6428,14.67,4.68,30,5,0,0
87506,89713820,0,6429,6485,14.72,4.84,30,5,0,0
87985,89828781,0,6489,6571,14.73,4.57,30,5,0,0
88440,89944913,0,6541,6342,14.81,4.13,30,6,0,0
88845,90041442,0,6342,6342,14.8,4.3,30,6,0,0
89293,90153251,0,6345,6428,14.73,4.4,30,6,0,0
89741,90262126,0,6407,6228,14.79,4.2,30,6,0,0
90141,90358958,0,6221,6100,14.75,4.13,30,6,0,0
90594,90470520,0,6103,6157,14.83,4,30,6,0,0
91043,90583351,0,6151,6071,14.84,3.9,30,6,0,0
91490,90688949,0,6067,6000,14.8,3.94,30,6,0,0
91941,90800373,0,6006,6100,14.72,3.91,30,7,0,0
92394,90912393,0,6098,6085,14.78,4.09,30,7,0,0
92880,91026374,0,6098,6242,14.77,4.55,30,7,0,0
93325,91139150,0,6237,6200,14.83,4.3,30,7,0,0
93727,91236882,0,6202,6257,14.79,4.1,30,7,0,0
94585,91454361,0,6259,6385,14.78,4.49,31,7,0,0
95021,91557553,0,6383,6314,14.73,4.47,31,8,0,0
95477,91668606,0,6312,6271,14.7,4.44,31,8,0,0
95922,91776970,0,6272,6300,14.71,4.48,31,8,0,0
96377,91888409,0,6311,6428,14.73,4.44,31,8,0,0
96820,91995364,0,6431,6485,14.75,4.65,31,8,0,0
97268,92105132,0,6489,6585,14.7,4.56,31,8,0,0
97756,92225389,0,6574,6457,14.7,4.85,31,8,0,0
98166,92326482,0,6456,6400,14.71,4.91,31,8,0,0
98609,92436604,0,6403,6471,14.74,4.74,31,9,0,0
99055,92546095,0,6471,6471,14.66,5.08,31,9,0,0
99505,92656423,0,6478,6557,14.72,4.87,31,9,0,0
99946,92762399,0,6548,6428,14.76,4.8,31,9,0,0
100356,92864247,0,6433,6542,14.71,4.88,31,9,0,0
100806,92977446,0,6539,6500,14.72,5.01,31,9,0,0
101259,93088329,0,6498,6485,14.73,4.81,31,10,0,0
101708,93203156,0,6490,6557,14.67,4.56,31,10,0,0
102115,93304131,0,6551,6428,14.66,4.7,31,10,0,0
102560,93415333,0,6428,6428,14.67,4.83,31,10,0,0
103014,93531378,0,6428,6428,14.72,4.68,31,10,0,0
103418,93629456,0,6428,6471,14.72,4.8,31,10,0,0
103904,93749329,0,6469,6457,14.67,4.92,31,10,0,0
104355,93858633,0,6454,6428,14.74,4.63,31,11,0,0
104762,93961467,0,6428,6442,14.69,4.4,31,11,0,0
105252,94076318,0,6438,6400,14.68,4.75,31,11,0,0
105659,94181166,0,6402,6428,14.71,4.37,31,11,0,0
106104,94286980,0,6427,6414,14.68,4.57,31,11,0,0
106505,94387629,0,6414,6428,14.67,4.8,31,11,0,0
107000,94505132,0,6426,6414,14.66,4.98,31,11,0,0
107445,94615066,0,6434,6657,14.76,4.68,31,11,0,0
107853,94716421,0,6654,6442,14.66,4.66,31,12,0,0
108296,94827555,0,6439,6385,14.72,4.74,31,12,0,0
108757,94951439,0,6408,6671,14.65,4.87,31,12,0,0
109165,95044873,0,6660,6414,14.69,4.61,31,12,0,0
109608,95157631,0,6430,6628,14.67,5.25,31,12,0,0
110054,95267873,0,6617,6542,14.76,4.55,31,12,0,0
110462,95375038,0,6543,6557,14.66,4.57,31,13,0,0
111359,95596970,0,6554,6500,14.66,4.83,31,13,0,0
111771,95696477,0,6501,6600,14.69,5.01,31,13,0,0
112251,95811354,0,6591,6457,14.7,4.73,31,13,0,0
112748,95931142,0,6457,6457,14.7,4.78,31,13,0,0
113152,96035341,0,6459,6485,14.69,4.77,31,13,0,0
113594,96144333,0,6481,6442,14.63,4.83,31,14,0,0
114446,96356337,0,6440,6400,14.63,4.58,31,14,0,0
114939,96475927,0,6387,6285,14.67,4.36,31,14,0,0
115344,96574628,0,6284,6271,14.6,4.65,31,14,0,0
115786,96682379,0,6278,6442,14.66,4.65,32,14,0,0
116194,96784079,0,6442,6442,14.73,4.36,31,14,0,0
116681,96902175,0,6438,6385,14.69,4.64,32,14,0,0
117128,97014350,0,6386,6400,14.66,4.72,32,15,0,0
117577,97120016,0,6414,6557,14.63,4.64,32,15,0,0
117979,97223996,0,6558,6628,14.7,4.97,32,15,0,0
118510,97351334,0,6606,6371,14.76,4.16,32,15,0,0
119358,97555603,0,6374,6457,14.72,5.04,32,15,0,0
119810,97668358,0,6453,6414,14.57,5.06,32,16,0,0
120210,97769371,0,6416,6471,14.73,4.8,32,16,0,0
120657,97874180,0,6460,6242,14.75,4.69,32,16,0,0
121105,97986863,0,6239,6085,14.68,4.51,32,16,0,0
121594,98101933,0,6082,6057,14.76,4.05,32,16,0,0
121994,98201600,0,6059,6200,14.7,4.05,32,16,0,0
122444,98311131,0,6202,6242,14.7,4.15,32,16,0,0
122894,98425239,0,6235,6171,14.69,4.15,32,16,0,0
123297,98524911,0,6170,6142,14.71,4.51,32,17,0,0
124190,98750001,0,6146,6228,14.66,4.4,32,17,0,0
124598,98847123,0,6228,6242,14.64,4.46,32,17,0,0
125045,98958609,0,6257,6457,14.66,4.55,32,17,0,0
125494,99068098,0,6452,6385,14.69,4.71,32,17,0,0
125937,99177885,0,6387,6428,14.69,4.93,32,17,0,0
126390,99288936,0,6430,6485,14.67,4.73,32,18,0,0
126835,99398087,0,6495,6628,14.66,4.87,32,18,0,0
127284,99508620,0,6622,6542,14.59,5.11,32,18,0,0
127726,99619376,0,6547,6614,14.6,5.25,32,18,0,0
128138,99721313,0,6620,6757,14.64,5.27,32,18,0,0
128585,99830978,0,6756,6742,14.6,5.25,32,18,0,0
129078,99948092,0,6740,6728,14.63,4.97,32,19,0,0
129482,100048827,0,6731,6771,14.6,4.79,32,19,0,0
129924,100160448,0,6760,6628,14.58,4.81,32,19,0,0
130332,100259413,0,6621,6371,14.61,4.81,32,19,0,0
130782,100373174,0,6374,6428,14.67,4.4,32,19,0,0
131233,100480758,0,6414,6285,14.67,4.37,32,19,0,0
131676,100592410,0,6287,6314,14.61,5,32,19,0,0
132131,100700381,0,6321,6400,14.7,4.64,32,19,0,0
132533,100804335,0,6399,6385,14.73,4.48,32,20,0,0
133019,100914539,0,6376,6214,14.67,4.55,32,20,0,0
133467,101027876,0,6210,6157,14.67,4.26,32,20,0,0
133880,101134607,0,6170,6314,14.6,4.65,32,20,0,0
134286,101236003,0,6312,6214,14.61,4.83,32,20,0,0
134773,101352404,0,6220,6314,14.67,4.58,32,20,0,0
135187,101456926,0,6318,6514,14.67,4.72,32,20,0,0
135631,101567331,0,6510,6457,14.66,4.72,32,21,0,0
136077,101674539,0,6454,6400,14.79,4.25,32,21,0,0
136520,101785321,0,6388,6228,14.64,4.5,32,21,0,0
136974,101896193,0,6226,6200,14.61,4.62,32,21,0,0
137412,102004595,0,6200,6228,14.6,4.62,32,21,0,0
137907,102120336,0,6237,6371,14.63,4.7,32,21,0,0
138349,102227871,0,6376,6457,14.65,4.89,32,21,0,0
138796,102341451,0,6440,6285,14.57,4.74,32,22,0,0
139250,102450446,0,6291,6357,14.63,4.61,32,22,0,0
139695,102561427,0,6353,6314,14.6,4.44,32,22,0,0
140179,102674319,0,6311,6285,14.54,4.65,32,22,0,0
140586,102779985,0,6315,6600,14.59,4.89,32,22,0,0
141036,102886312,0,6592,6485,14.52,4.97,32,22,0,0
141480,102998369,0,6494,6628,14.57,4.79,32,22,0,0
141930,103106984,0,6605,6385,14.57,4.53,32,22,0,0
142333,103210177,0,6385,6442,14.59,4.73,32,23,0,0
142782,103318581,0,6440,6342,14.57,4.77,32,23,0,0
143269,103437404,0,6355,6500,14.57,4.79,32,23,0,0
143670,103538918,0,6498,6485,14.52,4.94,32,23,0,0
144119,103647659,0,6485,6485,14.6,4.82,32,23,0,0
144570,103761884,0,6494,6628,14.6,4.89,32,23,0,0
144973,103862027,0,6625,6471,14.6,4.66,32,24,0,0
145425,103974852,0,6471,6485,14.64,4.58,33,24,0,0
145872,104081965,0,6485,6485,14.65,4.65,33,24,0,0
146314,104190381,0,6482,6442,14.63,4.42,33,24,0,0
146762,104298562,0,6435,6328,14.65,4.35,33,24,0,0
147211,104412911,0,6318,6185,14.66,4.39,32,24,0,0
147662,104522108,0,6196,6300,14.64,4.2,33,24,0,0
148107,104630859,0,6297,6271,14.65,4.62,33,25,0,0
148509,104733017,0,6271,6300,14.68,4.18,33,25,0,0
148957,104841562,0,6298,6257,14.65,4.2,33,25,0,0
149177,104954365,0,6257,6257,14.68,4.02,33,25,0,0
149622,105060365,0,6251,6114,14.63,4.18,33,25,0,0
150071,105171985,0,6124,6342,14.6,4.69,33,25,0,0
150520,105283007,0,6345,6414,14.57,4.7,33,25,0,0
150930,105388635,0,6415,6485,14.6,4.84,33,25,0,0
151418,105503920,0,6489,6557,14.58,5.02,33,26,0,0
151863,105613430,0,6547,6428,14.68,4.38,33,26,0,0
152314,105723571,0,6421,6342,14.6,4.64,33,26,0,0
152719,105824140,0,6342,6371,14.67,4.73,33,26,0,0
153206,105942470,0,6364,6228,14.6,4.4,33,26,0,0
153611,106041909,0,6230,6285,14.55,4.8,33,26,0,0
154017,106145891,0,6287,6500,14.63,4.79,33,26,0,0
154505,106265104,0,6516,6657,14.58,5.53,33,27,0,0
154955,106379634,0,6664,6728,14.54,6.39,33,27,0,0
155363,106475854,0,6745,7014,14.48,7.21,33,27,0,0
155805,106582620,0,7017,7171,14.4,7.52,33,27,0,0
156258,106694596,0,7188,7328,14.51,7.25,33,27,0,0
156670,106800591,0,7333,7400,14.55,7.41,33,28,0,0
157120,106910592,0,7387,7257,14.5,6.1,33,28,0,0
157570,107023603,0,7199,6657,14.5,5.29,33,28,0,0
157971,107121482,0,6634,6300,14.6,3.52,33,28,0,0
158419,107237998,0,6241,5714,14.7,1.98,33,28,0,0
158829,107338471,0,5671,4814,14.67,1.25,33,28,0,0
159309,107449335,0,4777,4157,14.64,0.66,33,28,0,0
159757,107566985,0,4143,3985,14.69,1.36,33,28,0,0
160613,107776024,0,3992,4328,14.65,1.77,33,28,0,0
161068,107890346,0,4346,4600,14.66,2.24,33,28,0,0
161927,108106343,0,4620,5257,14.6,3.66,33,29,0,0
162374,108219681,0,5308,5842,14.55,4.44,33,29,0,0
162821,108328332,0,5872,6171,14.52,4.97,33,29,0,0
163222,108427629,0,6180,6257,14.52,5.32,33,29,0,0
163665,108538435,0,6302,6671,14.54,5.56,33,29,0,0
164072,108638588,0,6673,6800,14.55,5.64,33,29,0,0
164563,108756927,0,6797,6742,14.54,5.25,33,30,0,0
165013,108866196,0,6735,6642,14.58,5.27,33,30,0,0
165459,108977355,0,6655,6785,14.49,5.93,33,30,0,0
165864,109076466,0,6789,6957,14.38,6.06,33,30,0,0
166310,109187871,0,6963,7071,14.48,6.17,33,30,0,0
166806,109309204,0,7057,6900,14.5,5.74,33,31,0,0
167703,109532357,0,6889,6657,14.5,5,33,31,0,0
168140,109632250,0,6632,6414,14.49,4.87,33,31,0,0
168546,109738014,0,6414,6428,14.52,4.92,33,31,0,0
168997,109843223,0,6428,6457,14.54,4.45,33,31,0,0
169442,109951614,0,6447,6242,14.52,4.21,33,31,0,0
169892,110061334,0,6247,6357,14.49,4.45,33,31,0,0
170340,110174329,0,6356,6342,14.5,4.52,33,32,0,0
170786,110282004,0,6343,6414,14.62,4.5,33,32,0,0
171722,110509224,0,6405,6242,14.7,3.65,33,32,0,0
172124,110611048,0,6225,5985,14.68,3.93,33,32,0,0
172577,110721748,0,5993,6100,14.64,4.27,34,32,0,0
173020,110827347,0,6111,6371,14.61,4.25,33,32,0,0
173468,110941153,0,6343,6057,14.68,3.8,33,32,0,0
173916,111049387,0,6042,5900,14.67,2.93,33,33,0,0
174316,111150328,0,5890,5685,14.58,3.07,34,33,0,0
174764,111260565,0,5685,5685,14.58,3.82,34,33,0,0
175208,111371570,0,5698,5957,14.63,3.68,34,33,0,0
175658,111482207,0,5965,6085,14.6,4.28,34,33,0,0
176107,111594421,0,6085,6100,14.59,4.53,33,33,0,0
176555,111703091,0,6156,6700,14.55,5.51,34,33,0,0
177005,111814206,0,6701,6714,14.63,5.69,34,34,0,0
177455,111923860,0,6711,6685,14.6,5.13,34,34,0,0
177856,112022680,0,6681,6600,14.58,5.35,34,34,0,0
178314,112137646,0,6603,6628,14.54,5.26,34,34,0,0
178764,112248774,0,6630,6657,14.54,5.19,33,34,0,0
179209,112357929,0,6657,6657,14.6,5.89,34,34,0,0
179658,112464456,0,6655,6628,14.54,5.63,34,34,0,0
180105,112578130,0,6609,6428,14.57,5.09,34,35,0,0
181446,112906103,0,6429,6471,14.51,4.76,34,35,0,0
181891,113018355,0,6463,6385,14.61,4.02,34,35,0,0
182339,113133433,0,6369,6285,14.67,4.45,34,35,0,0
183046,113342859,0,6257,6085,14.67,3.98,34,36,0,0
183789,113568904,0,6064,6000,14.69,3.96,34,36,0,0
184197,113670320,0,6001,6042,14.63,4.71,34,36,0,0
184642,113781005,0,6033,5914,14.7,4.5,34,36,0,0
185097,113889389,0,5924,6071,14.65,4.28,34,36,0,0
185542,114000639,0,6072,6100,14.57,5.08,34,36,0,0
185987,114107495,0,6105,6185,14.62,4.66,34,37,0,0
186433,114218936,0,6191,6257,14.6,4.26,34,37,0,0
186879,114321928,0,6251,6142,14.58,4.48,34,37,0,0
187318,114430470,0,6148,6285,14.66,4.55,34,37,0,0
187766,114542765,0,6278,6185,14.64,4.36,34,37,0,0
188216,114652348,0,6185,6185,14.58,4.57,34,37,0,0
188663,114769002,0,6198,6328,14.69,4.36,34,37,0,0
189115,114879198,0,6332,6371,14.73,4.23,34,37,0,0
189517,114977447,0,6360,6142,14.61,4.06,34,38,0,0
189971,115090132,0,6147,6200,14.55,4.11,34,38,0,0
190375,115194464,0,6206,6357,14.61,4.46,34,38,0,0
190826,115304172,0,6351,6228,14.6,4.13,34,38,0,0
191272,115417580,0,6244,6385,14.51,4.88,34,38,0,0
191720,115528653,0,6392,6457,14.64,4.88,34,38,0,0
192124,115626964,0,6454,6400,14.69,4.44,34,38,0,0
192573,115737993,0,6405,6485,14.6,4.64,34,39,0,0
192986,115841406,0,6484,6457,14.68,4.43,34,39,0,0
193428,115951900,0,6451,6314,14.63,4.5,34,39,0,0
193913,116063971,0,6316,6342,14.6,4.62,34,39,0,0
194316,116166976,0,6343,6385,14.53,4.74,34,39,0,0
194767,116276681,0,6383,6357,14.56,4.49,34,39,0,0
195175,116382925,0,6356,6314,14.57,4.66,34,39,0,0
195630,116498175,0,6326,6414,14.6,4.46,34,40,0,0
196074,116602848,0,6397,6142,14.64,4.15,34,40,0,0
196520,116711783,0,6153,6300,14.61,4.24,34,40,0,0
196965,116826034,0,6301,6314,14.57,4.49,34,40,0,0
198712,117256884,0,6313,6185,14.61,4.29,34,40,0,0
199189,117373024,0,6219,6414,14.62,4.38,34,41,0,0
199593,117473896,0,6412,6328,14.58,4.4,34,41,0,0
200051,117583984,0,6324,6271,14.6,4.18,34,41,0,0
200499,117699448,0,6274,6300,14.6,4.31,34,41,0,0
200911,117800461,0,6298,6271,14.53,4.49,34,41,0,0
201356,117913604,0,6271,6271,14.56,4.28,34,41,0,0
201765,118014957,0,6270,6242,14.58,4.14,34,41,0,0
202243,118135113,0,6235,6185,14.55,4.2,34,41,0,0
202695,118245610,0,6173,6071,14.6,3.98,34,42,0,0
203142,118354040,0,6061,5985,14.62,3.86,34,42,0,0
203545,118454980,0,6000,6171,14.55,3.66,34,42,0,0
203992,118565185,0,6175,6242,14.61,4.76,34,42,0,0
205369,118897190,0,6241,6228,14.52,4.38,34,42,0,0
205773,119002419,0,6231,6285,14.52,4.77,34,43,0,0
206224,119115463,0,6283,6257,14.51,4.54,34,43,0,0
206671,119227865,0,6281,6442,14.52,4.82,34,43,0,0
207075,119324246,0,6438,6285,14.52,4.34,34,43,0,0
207568,119447872,0,6282,6257,14.49,4.45,34,43,0,0
208008,119555239,0,6262,6314,14.56,4.18,34,43,0,0
208414,119653209,0,6305,6142,14.61,3.83,34,43,0,0
208864,119767219,0,6140,6114,14.57,4.07,34,43,0,0
209316,119875381,0,6113,6057,14.54,4.45,34,44,0,0
209762,119987462,0,6058,6085,14.64,3.85,34,44,0,0
210247,120100452,0,6061,5828,14.6,3.37,34,44,0,0
210690,120207942,0,5826,5800,14.58,3.72,34,44,0,0
211100,120309864,0,5817,6042,14.58,4.41,34,44,0,0
211543,120419668,0,6040,6014,14.61,4.15,34,44,0,0
211997,120534045,0,6020,6314,14.55,4.78,34,44,0,0
212445,120644351,0,6308,6242,14.58,4.38,34,44,0,0
212898,120756435,0,6250,6342,14.54,4.51,34,45,0,0
213350,120866320,0,6335,6271,14.5,4.37,34,45,0,0
213752,120966810,0,6270,6242,14.53,4.37,34,45,0,0
214246,121086151,0,6248,6314,14.47,4.59,34,45,0,0
214688,121193054,0,6320,6385,14.56,4.44,34,45,0,0
215099,121294209,0,6380,6285,14.52,4.64,34,45,0,0
215582,121409936,0,6291,6357,14.52,4.78,34,45,0,0
215985,121508548,0,6356,6328,14.54,4.85,34,46,0,0
216434,121624242,0,6335,6414,14.6,4.53,34,46,0,0
216879,121730858,0,6415,6442,14.53,4.71,34,46,0,0
217332,121843886,0,6442,6442,14.57,5.16,34,46,0,0
217742,121949585,0,6444,6485,14.54,4.63,34,46,0,0
218189,122058866,0,6493,6657,14.6,4.9,34,46,0,0
218634,122170228,0,6654,6442,14.57,4.43,34,46,0,0
219130,122288948,0,6439,6414,14.55,4.7,34,47,0,0
219535,122391486,0,6414,6428,14.57,4.24,34,47,0,0
220017,122503057,0,6421,6328,14.56,4.21,34,47,0,0
220420,122608554,0,6327,6314,14.6,4.49,34,47,0,0
220871,122720629,0,6311,6285,14.64,4.29,34,47,0,0
221730,122936996,0,6282,6228,14.59,3.9,34,47,0,0
222181,123048561,0,6218,6114,14.54,4,34,47,0,0
222628,123161463,0,6126,6257,14.57,4.11,34,48,0,0
223036,123264229,0,6255,6214,14.51,4.46,34,48,0,0
223480,123377437,0,6217,6257,14.51,4.41,34,48,0,0
223885,123479421,0,6248,6142,14.57,4.36,34,48,0,0
224332,123589771,0,6149,6228,14.52,4.46,34,48,0,0
224817,123701955,0,6231,6271,14.54,4.55,34,48,0,0
225221,123806150,0,6270,6257,14.55,4.74,34,48,0,0
225666,123912882,0,6257,6285,14.5,4.57,34,49,0,0
226113,124024720,0,6287,6357,14.54,4.62,34,49,0,0
226596,124140192,0,6346,6242,14.53,4.51,34,49,0,0
227005,124241203,0,6237,6157,14.54,4.46,34,49,0,0
227449,124351414,0,6164,6271,14.5,4.56,34,49,0,0
228341,124570873,0,6269,6228,14.55,4.22,34,49,0,0
228788,124680230,0,6214,6042,14.54,4.16,34,50,0,0
229193,124787624,0,6046,6100,14.55,4.12,34,50,0,0
229645,124898671,0,6100,6100,14.58,3.86,34,50,0,0
230053,125000971,0,6100,6114,14.56,3.96,34,50,0,0
230544,125123364,0,6102,6000,14.54,4.03,34,50,0,0
230994,125235243,0,6007,6142,14.58,3.83,34,50,0,0
231433,125344618,0,6113,5871,14.6,3.78,34,50,0,0
231838,125443458,0,5872,5942,14.58,3.59,34,50,0,0
232285,125553972,0,5937,5885,14.57,3.58,34,50,0,0
232733,125668175,0,5885,5885,14.56,3.53,34,51,0,0
233628,125885384,0,5876,5728,14.54,3.47,35,51,0,0
234035,125991934,0,5725,5700,14.59,3.5,34,51,0,0
234487,126101629,0,5714,5871,14.54,3.61,34,51,0,0
234890,126200230,0,5871,5871,14.54,3.51,34,51,0,0
235379,126321093,0,5863,5757,14.54,3.13,34,51,0,0
235788,126428239,0,5744,5614,14.48,3.07,34,51,0,0
236229,126533349,0,5612,5600,14.51,3.01,34,51,0,0
237046,126741177,0,5597,5314,14.52,3,34,52,0,0
237493,126849891,0,5319,5657,14.47,3.09,34,52,0,0
237940,126960426,0,5665,5771,14.55,3.57,34,52,0,0
238382,127064420,0,5781,5957,14.53,3.63,34,52,0,0
238839,127177395,0,5962,6042,14.48,3.94,35,52,0,0
239283,127283320,0,6036,5928,14.51,3.82,34,52,0,0
239692,127388888,0,5924,5885,14.5,4.32,34,52,0,0
240137,127495164,0,5890,5971,14.55,3.96,34,52,0,0
240990,127705580,0,5973,6171,14.45,4.43,35,53,0,0
241441,127822771,0,6177,6242,14.51,4.52,35,53,0,0
241928,127934376,0,6251,6342,14.42,4.7,34,53,0,0
242329,128037104,0,6335,6285,14.47,4.84,34,53,0,0
242734,128137347,0,6287,6442,14.47,4.72,34,53,0,0
243181,128248321,0,6437,6357,14.5,4.67,35,53,0,0
243625,128357221,0,6354,6314,14.45,4.57,35,54,0,0
244069,128464243,0,6316,6371,14.43,4.79,34,54,0,0
244510,128573939,0,6377,6500,14.45,4.96,35,54,0,0
244967,128687448,0,6502,6528,14.5,4.84,35,54,0,0
245366,128788964,0,6522,6228,14.49,4.2,34,54,0,0
245857,128906471,0,6234,6300,14.52,4.03,35,54,0,0
247148,129223619,0,6300,6314,14.55,4.5,35,55,0,0
