LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
86300,89416356,1,5028,5042,14.87,2,25,2,0,0
86749,89527769,1,5035,4971,14.84,2.18,25,2,0,0
87147,89624465,1,4971,5014,14.9,2.24,25,2,0,0
87639,89745865,1,5021,5100,14.92,2.08,25,2,0,0
88077,89849511,1,5097,5071,14.92,2.19,25,3,0,0
88488,89955083,1,5068,5028,14.9,2.02,25,3,0,0
88940,90064049,1,5025,4985,14.88,1.99,25,3,0,0
89338,90163898,1,4980,4900,14.97,1.87,25,3,0,0
89786,90272423,1,4881,4628,14.94,1.6,25,3,0,0
90686,90491554,1,4621,4485,15.04,1.34,25,3,0,0
91138,90604986,1,4478,4385,14.97,1.35,25,3,0,0
91585,90709328,1,4390,4471,14.99,1.54,25,3,0,0
92034,90821600,1,4480,4614,15.02,1.63,25,3,0,0
92521,90937905,1,4623,4685,14.94,1.59,25,3,0,0
92926,91036209,1,4679,4557,14.99,1.24,25,3,0,0
93371,91149368,1,4552,4457,14.99,1.17,25,3,0,0
93820,91258438,1,4461,4528,14.99,1.48,25,3,0,0
94227,91363975,1,4528,4528,14.95,1.58,25,3,0,0
94681,91475172,1,4523,4485,14.96,1.45,25,3,0,0
95119,91581180,1,4488,4571,14.89,1.44,25,3,0,0
95570,91689325,1,4571,4571,14.93,1.89,25,3,0,0
96017,91798889,1,4578,4671,14.9,1.54,25,3,0,0
96911,92017048,1,4671,4671,14.9,1.52,25,4,0,0
97801,92235953,1,4668,4557,14.9,1.35,25,4,0,0
98249,92348217,1,4550,4457,14.88,1.44,25,4,0,0
98701,92457344,1,4458,4471,14.94,1.15,25,4,0,0
99146,92570917,1,4446,4271,14.89,1.3,25,4,0,0
99552,92667182,1,4275,4357,14.93,1.58,25,4,0,0
99994,92774998,1,4360,4428,14.91,1.38,25,4,0,0
100446,92884416,1,4420,4257,14.92,1.43,25,4,0,0
100895,92999572,1,4270,4400,14.92,1.23,25,4,0,0
101305,93098980,1,4399,4342,14.95,1.41,25,4,0,0
101753,93214358,1,4349,4485,14.89,1.73,25,4,0,0
102205,93326925,1,4488,4514,14.88,1.67,25,4,0,0
102650,93435406,1,4520,4614,14.88,1.59,25,4,0,0
103059,93541617,1,4612,4600,14.92,1.49,25,4,0,0
103509,93650986,1,4595,4528,14.88,1.51,25,4,0,0
104401,93872360,1,4527,4514,14.89,1.55,25,4,0,0
104884,93990079,1,4526,4614,14.89,1.81,25,4,0,0
105297,94090897,1,4628,4785,14.86,1.94,25,4,0,0
105701,94193059,1,4785,4842,14.83,2.24,25,4,0,0
106191,94313201,1,4851,4914,14.86,1.97,25,4,0,0
106635,94422688,1,4914,4914,14.85,1.69,25,5,0,0
107042,94516603,1,4909,4614,14.9,1.22,25,5,0,0
107484,94628225,1,4606,4471,14.91,1.33,25,5,0,0
107934,94740861,1,4474,4514,14.87,1.75,25,5,0,0
108381,94851067,1,4521,4585,14.83,1.72,25,5,0,0
108758,94951453,1,4586,4671,14.79,1.85,25,5,0,0
109248,95067985,1,4677,4742,14.85,2.1,25,5,0,0
109653,95168227,1,4740,4685,14.88,1.3,25,5,0,0
110507,95385547,1,4682,4485,14.89,1.39,25,5,0,0
110960,95496620,1,4483,4371,14.83,1.53,25,5,0,0
111404,95607405,1,4381,4600,14.8,1.73,25,5,0,0
111858,95722427,1,4589,4500,14.84,1.5,25,5,0,0
112343,95834115,1,4492,4414,14.89,1.4,25,5,0,0
112787,95944038,1,4412,4400,14.87,1.53,25,5,0,0
113198,96045431,1,4403,4485,14.79,1.59,25,5,0,0
113643,96156933,1,4489,4557,14.85,1.71,25,5,0,0
114985,96485773,1,4562,4814,14.85,2.21,25,5,0,0
115430,96596555,1,4827,4957,14.85,2.02,25,6,0,0
115879,96704944,1,4945,4828,14.86,1.71,25,6,0,0
116281,96806464,1,4825,4685,14.86,1.67,25,6,0,0
116775,96926968,1,4671,4571,14.86,1.32,25,6,0,0
117173,97024314,1,4568,4457,14.88,1.5,25,6,0,0
117661,97142882,1,4445,4328,14.91,1.13,25,6,0,0
118069,97244024,1,4322,4071,14.97,1.03,25,6,0,0
118511,97351347,1,4070,4057,14.91,2.04,25,6,0,0
118960,97458860,1,4058,4142,14.68,2.66,25,6,0,0
119447,97577079,1,4128,3985,14.9,2.61,25,6,0,0
119855,97679008,1,3982,3814,14.84,2.44,25,6,0,0
120300,97790245,1,3841,4100,14.88,2.68,25,6,0,0
120747,97896085,1,4108,4214,14.86,2.53,25,6,0,0
121198,98008391,1,4231,4400,14.83,1.8,25,6,0,0
121639,98111927,1,4402,4557,14.89,1.47,25,6,0,0
122087,98223553,1,4564,4657,14.79,1.8,25,6,0,0
122491,98328244,1,4655,4628,14.86,1.78,25,6,0,0
123390,98549055,1,4637,4828,14.86,1.74,25,7,0,0
123791,98649324,1,4827,4771,14.89,1.52,25,7,0,0
124236,98760478,1,4769,4728,14.83,1.66,25,7,0,0
124691,98868459,1,4727,4685,14.86,1.58,25,7,0,0
125138,98980119,1,4680,4642,14.86,1.49,25,7,0,0
125587,99089939,1,4636,4585,14.89,1.52,25,7,0,0
126030,99198197,1,4578,4485,14.88,1.25,25,7,0,0
126484,99309221,1,4473,4357,14.86,1.28,25,7,0,0
126928,99418903,1,4359,4400,14.86,1.51,25,7,0,0
127335,99526144,1,4400,4485,14.81,1.59,25,7,0,0
127775,99629454,1,4484,4442,14.76,1.59,25,7,0,0
128228,99743382,1,4443,4485,14.8,1.69,25,7,0,0
128681,99854059,1,4487,4528,14.78,1.5,25,7,0,0
129127,99961142,1,4532,4571,14.77,1.81,25,7,0,0
129576,100070606,1,4569,4557,14.78,1.82,25,7,0,0
129973,100171039,1,4561,4728,14.79,1.84,25,7,0,0
130428,100283103,1,4725,4685,14.85,1.52,25,7,0,0
130878,100393378,1,4676,4585,14.8,1.81,25,7,0,0
131282,100491893,1,4586,4714,14.79,1.76,25,7,0,0
131725,100602659,1,4705,4514,14.88,1.04,25,7,0,0
132178,100710873,1,4503,4285,14.91,1.12,25,8,0,0
132627,100825110,1,4278,4114,14.94,1.07,25,8,0,0
133109,100936913,1,4110,4071,14.73,2.13,25,8,0,0
133562,101048474,1,4090,4300,14.8,2.63,25,8,0,0
133972,101156870,1,4311,4428,14.85,1.68,25,8,0,0
134382,101257449,1,4425,4357,14.86,1.3,25,8,0,0
134822,101362788,1,4356,4342,14.84,1.46,25,8,0,0
135280,101476340,1,4335,4242,14.86,1.23,25,8,0,0
135725,101588565,1,4235,4171,14.89,1.05,25,8,0,0
136173,101696608,1,4168,4142,14.91,1.33,25,8,0,0
136615,101807130,1,4159,4328,14.83,1.89,25,8,0,0
137102,101924403,1,4348,4485,14.77,1.88,25,8,0,0
137507,102025803,1,4490,4557,14.82,1.59,25,8,0,0
137999,102147618,1,4554,4528,14.83,1.46,25,8,0,0
138438,102247925,1,4521,4442,14.82,1.31,25,8,0,0
138885,102362468,1,4451,4542,14.85,1.44,25,8,0,0
139296,102461363,1,4544,4657,14.75,1.67,25,8,0,0
139741,102571913,1,4658,4757,14.78,1.9,25,8,0,0
140225,102684575,1,4757,4771,14.82,1.95,25,8,0,0
140677,102799924,1,4775,4828,14.7,2.06,25,8,0,0
141125,102907571,1,4828,4828,14.77,1.77,25,8,0,0
141568,103021396,1,4810,4657,14.77,1.7,25,9,0,0
142019,103132441,1,4673,4785,14.76,2,25,9,0,0
142424,103231919,1,4785,4800,14.75,1.77,25,9,0,0
142862,103341626,1,4794,4728,14.8,1.72,25,9,0,0
143314,103448857,1,4728,4742,14.72,1.87,25,9,0,0
143761,103563467,1,4760,4885,14.75,1.82,25,9,0,0
144210,103668006,1,4872,4742,14.79,1.82,25,9,0,0
144659,103787648,1,4734,4671,14.85,1.55,25,9,0,0
145065,103883403,1,4670,4628,14.8,1.53,25,9,0,0
145515,103995990,1,4617,4514,14.74,1.58,25,9,0,0
145958,104104135,1,4512,4500,14.83,1.46,25,9,0,0
146848,104324973,1,4497,4457,14.84,1.51,25,9,0,0
147701,104533404,1,4456,4442,14.86,1.48,25,9,0,0
148193,104657075,1,4443,4457,14.82,1.52,25,9,0,0
148595,104754978,1,4459,4485,14.88,1.36,25,9,0,0
149004,104858904,1,4484,4428,14.86,1.42,25,9,0,0
149261,104976625,1,4438,4528,14.79,1.52,25,9,0,0
149707,105084133,1,4531,4571,14.8,1.73,25,9,0,0
150157,105198114,1,4572,4585,14.79,1.45,25,10,0,0
150605,105306173,1,4587,4642,14.76,1.64,25,10,0,0
151051,105417162,1,4642,4642,14.79,1.38,25,10,0,0
151501,105528248,1,4611,4328,14.83,1.06,25,10,0,0
151905,105624997,1,4329,4371,14.82,1.41,25,10,0,0
152361,105735095,1,4371,4428,14.83,1.38,25,10,0,0
153245,105955434,1,4433,4571,14.83,1.6,25,10,0,0
153653,106057581,1,4572,4671,14.81,1.45,25,10,0,0
154104,106170623,1,4664,4557,14.79,1.29,25,10,0,0
154550,106275663,1,4532,4214,14.8,0.79,25,10,0,0
155000,106390097,1,4173,3614,14.77,0.93,25,10,0,0
155449,106497778,1,3571,2985,14.74,0.7,25,10,0,0
155895,106607860,1,2915,2285,14.72,0.26,25,10,0,0
156345,106717218,1,2287,2314,14.63,0.65,25,10,0,0
156760,106825330,1,2303,2200,14.71,0.6,25,10,0,0
157208,106935559,1,2254,2785,14.75,1.35,25,10,0,0
157615,107034135,1,2838,3485,14.72,2.49,25,10,0,0
158016,107138990,1,3581,4642,14.74,3.2,25,10,0,0
158464,107248380,1,4700,5571,14.8,3.61,25,10,0,0
158914,107361454,1,5635,6314,14.78,4.3,25,10,0,0
159396,107471453,1,6338,6671,14.75,4.86,25,11,0,0
159802,107577313,1,6664,6600,14.8,3.67,25,11,0,0
160253,107688005,1,6580,6385,14.77,3.59,25,11,0,0
160704,107801012,1,6360,6114,14.83,3.12,25,11,0,0
161113,107900602,1,6112,6057,14.8,2.82,25,11,0,0
161566,108018675,1,6041,5885,14.73,2.86,25,11,0,0
162419,108230441,1,5865,5342,14.68,1.67,25,11,0,0
162865,108342360,1,5307,5014,14.73,1.6,25,11,0,0
163311,108448545,1,4993,4785,14.73,1.44,25,11,0,0
163710,108548615,1,4771,4514,14.77,1.15,25,11,0,0
164161,108659877,1,4501,4242,14.77,1.1,25,11,0,0
164608,108767336,1,4243,4271,14.69,1.73,26,11,0,0
165060,108876998,1,4273,4385,14.76,1.5,25,11,0,0
165505,108988146,1,4371,4128,14.69,1.2,25,12,0,0
165958,109100087,1,4110,3871,14.62,1.9,26,12,0,0
166400,109208570,1,3871,3871,14.62,2.03,25,12,0,0
166852,109320151,1,3898,4271,14.7,2.42,25,12,0,0
167300,109430355,1,4295,4642,14.68,2,25,12,0,0
167704,109532370,1,4643,4800,14.69,2.19,26,12,0,0
168185,109642869,1,4805,5014,14.68,2.43,26,12,0,0
168637,109757628,1,5017,5057,14.71,1.9,25,12,0,0
169086,109864018,1,5053,4957,14.71,2.26,26,12,0,0
169532,109973125,1,4967,5100,14.74,2.29,26,12,0,0
169981,110081227,1,5098,5071,14.72,2.54,26,12,0,0
170385,110184939,1,5071,5100,14.75,2.02,26,12,0,0
170880,110302638,1,5073,4800,14.8,1.41,26,12,0,0
171765,110521165,1,4798,4700,14.88,1.25,25,12,0,0
172217,110631865,1,4692,4614,14.85,1.12,25,12,0,0
172623,110736497,1,4603,4428,14.78,1.38,25,12,0,0
173114,110848334,1,4424,4385,14.8,1.24,26,12,0,0
173517,110952341,1,4384,4357,14.83,1.41,25,13,0,0
173966,111060450,1,4362,4671,14.81,2.54,26,13,0,0
174409,111171871,1,4710,5228,14.79,2.63,26,13,0,0
174857,111281920,1,5228,5228,14.78,2.08,25,13,0,0
175752,111501938,1,5218,4928,14.81,1.56,26,13,0,0
176156,111604484,1,4922,4785,14.79,1.41,26,13,0,0
176605,111713016,1,4777,4371,14.75,0.82,25,13,0,0
177054,111824211,1,4361,3828,14.8,1.14,25,13,0,0
177500,111934434,1,3827,3800,14.84,1.28,26,13,0,0
177950,112042736,1,3795,3685,14.77,1.21,25,13,0,0
178359,112148185,1,3688,3771,14.66,1.72,26,13,0,0
178809,112259244,1,3781,4014,14.75,1.42,25,13,0,0
179254,112368122,1,4015,4071,14.76,2.36,25,13,0,0
179747,112484962,1,4082,4257,14.71,2.32,25,13,0,0
180150,112588555,1,4257,4271,14.73,1.42,26,13,0,0
180643,112713232,1,4271,4271,14.78,1.39,26,13,0,0
181045,112810993,1,4272,4342,14.73,1.69,26,13,0,0
181537,112927322,1,4344,4371,14.74,1.57,25,13,0,0
181980,113038948,1,4387,4628,14.74,1.82,26,13,0,0
182384,113143163,1,4601,4328,14.82,0.92,25,13,0,0
183132,113364130,1,3971,3814,14.85,2.16,26,14,0,0
183831,113584462,1,3981,4085,14.85,1.69,26,14,0,0
184324,113702978,1,4065,3842,14.66,2.26,26,14,0,0
184689,113795152,1,3846,4071,14.85,2.64,26,14,0,0
185187,113914502,1,4068,4042,14.81,3,26,14,0,0
185584,114012136,1,4045,4271,14.72,3.51,25,14,0,0
186070,114134759,1,4279,4385,14.83,1.29,26,14,0,0
186551,114245587,1,4385,4385,14.79,1.49,26,14,0,0
187402,114454727,1,4384,4371,14.8,1.18,26,14,0,0
187856,114564236,1,4371,4371,14.77,1.52,26,14,0,0
188709,114783361,1,4369,4200,14.86,0.98,26,14,0,0
189157,114890962,1,4198,4128,14.85,1.16,26,14,0,0
189605,115003597,1,4143,4271,14.77,1.72,26,14,0,0
190010,115103385,1,4282,4471,14.75,1.74,26,14,0,0
190458,115217952,1,4472,4500,14.83,1.37,26,14,0,0
190872,115319921,1,4503,4642,14.71,1.62,26,15,0,0
191361,115438334,1,4639,4614,14.72,1.41,26,15,0,0
192210,115647952,1,4602,4000,14.9,0.8,26,15,0,0
192660,115760984,1,3977,3671,14.8,0.84,26,15,0,0
193546,115977461,1,3672,3771,14.77,1.44,26,15,0,0
193996,116086902,1,3795,3971,14.76,2.33,26,15,0,0
194402,116192948,1,4008,4371,14.63,2.31,26,15,0,0
194854,116302224,1,4387,4528,14.79,1.62,26,15,0,0
195261,116409432,1,4519,4442,14.8,1.27,26,15,0,0
195672,116509899,1,4442,4442,14.85,1.16,26,15,0,0
196113,116615337,1,4441,4371,14.78,1.61,26,15,0,0
196567,116729135,1,4375,4471,14.79,1.46,26,15,0,0
197058,116851200,1,4477,4528,14.78,1.42,26,15,0,0
197457,116947928,1,4527,4500,14.82,1.24,26,15,0,0
197903,117057429,1,4491,4328,14.86,1.46,26,15,0,0
198306,117160645,1,4331,4571,14.79,1.68,26,15,0,0
198798,117279460,1,4580,4671,14.72,1.72,26,15,0,0
199237,117385998,1,4664,4585,14.8,1.4,26,15,0,0
199689,117497424,1,4591,4657,14.76,1.47,26,15,0,0
200137,117609681,1,4661,4714,14.79,1.89,26,15,0,0
200544,117709812,1,4715,4728,14.72,1.72,26,16,0,0
200994,117823357,1,4731,4785,14.67,1.64,26,16,0,0
201445,117935221,1,4786,4800,14.76,1.8,26,16,0,0
201849,118038974,1,4800,4871,14.66,1.98,26,16,0,0
202290,118145393,1,4873,4914,14.79,1.69,26,16,0,0
202740,118255876,1,4913,4900,14.77,1.69,26,16,0,0
203184,118365175,1,4900,4900,14.81,1.68,26,16,0,0
203634,118475174,1,4904,4971,14.72,1.86,26,16,0,0
204562,118698465,1,4962,4700,14.79,1.35,26,16,0,0
205461,118921893,1,4698,4671,14.75,1.74,26,16,0,0
205866,119025493,1,4673,4714,14.62,1.89,26,16,0,0
206266,119126974,1,4716,4842,14.69,2.17,26,16,0,0
206718,119238467,1,4841,4828,14.76,1.75,26,16,0,0
207160,119346788,1,4828,4842,14.69,2.03,26,16,0,0
208503,119674231,1,4847,5114,14.73,1.92,25,16,0,0
208953,119787849,1,5110,5071,14.73,1.84,26,17,0,0
209405,119896089,1,5063,4985,14.79,1.37,26,17,0,0
210293,120111871,1,4989,5171,14.72,2.04,26,17,0,0
210735,120218639,1,5169,5114,14.78,1.8,26,17,0,0
211198,120338322,1,5115,5128,14.76,1.35,26,17,0,0
211633,120440786,1,5119,5000,14.78,1.4,26,17,0,0
212539,120665590,1,4981,4600,14.77,1.14,26,17,0,0
212943,120767196,1,4600,4600,14.69,1.55,26,17,0,0
213400,120877118,1,4602,4728,14.77,1.64,26,17,0,0
213845,120987747,1,4742,5028,14.7,1.9,26,17,0,0
214340,121106498,1,5023,4971,14.73,1.62,26,17,0,0
214737,121203205,1,4970,4928,14.75,1.77,26,17,0,0
215192,121314933,1,4932,5000,14.7,1.92,26,17,0,0
216081,121531884,1,4996,4857,14.73,1.46,26,17,0,0
216922,121742885,1,4855,4700,14.75,1.45,26,17,0,0
217378,121853943,1,4690,4457,14.75,1.16,26,17,0,0
217832,121970228,1,4455,4442,14.72,1.29,26,18,0,0
218280,122079463,1,4435,4285,14.75,1.47,26,18,0,0
218724,122191212,1,4287,4314,14.73,1.67,26,18,0,0
219176,122300474,1,4312,4300,14.77,1.39,26,18,0,0
219624,122412913,1,4305,4357,14.79,1.6,26,18,0,0
220065,122515482,1,4364,4528,14.75,1.72,26,18,0,0
220466,122619938,1,4526,4442,14.8,1.33,25,18,0,0
220913,122732359,1,4439,4328,14.81,1.12,26,18,0,0
221364,122842449,1,4324,4257,14.82,1.03,26,18,0,0
221775,122946993,1,4259,4385,14.8,1.77,26,18,0,0
222267,123074541,1,4428,4742,14.72,2.06,26,18,0,0
222717,123186893,1,4761,4900,14.74,1.96,26,18,0,0
223525,123388237,1,4903,5000,14.74,1.83,26,18,0,0
223971,123505179,1,4995,4957,14.73,1.63,26,18,0,0
224377,123601139,1,4954,4871,14.72,1.65,26,18,0,0
225755,123938021,1,4861,4585,14.67,1.73,26,18,0,0
226233,124050874,1,4581,4557,14.69,1.84,26,18,0,0
226642,124154059,1,4569,4785,14.76,1.88,26,18,0,0
227091,124262350,1,4792,4971,14.68,2.31,26,19,0,0
227536,124377416,1,4972,4985,14.73,1.73,26,19,0,0
227980,124482783,1,4970,4842,14.75,1.87,26,19,0,0
228879,124708202,1,4843,4871,14.74,2.04,26,19,0,0
229282,124811436,1,4879,4971,14.7,2.04,26,19,0,0
229732,124921931,1,4983,5114,14.76,2.34,25,19,0,0
230139,125023453,1,5112,5057,14.74,2.21,26,19,0,0
230627,125145328,1,5052,5000,14.73,2.08,26,19,0,0
231036,125246537,1,5002,5028,14.7,2.18,26,19,0,0
231481,125357113,1,5025,5000,14.78,1.91,26,19,0,0
231927,125464345,1,5005,5071,14.72,2.22,26,19,0,0
232327,125565248,1,5072,5100,14.75,2.1,26,19,0,0
232780,125678819,1,5101,5128,14.69,2.27,26,19,0,0
233224,125788337,1,5142,5328,14.76,2.21,26,19,0,0
233673,125895959,1,5324,5285,14.76,2.31,26,19,0,0
234080,126001966,1,5279,5157,14.72,2.15,26,20,0,0
234532,126112095,1,5164,5271,14.69,2.43,26,20,0,0
234935,126214399,1,5271,5328,14.75,2.65,26,20,0,0
235426,126337397,1,5354,5542,14.72,2.91,26,20,0,0
235833,126438480,1,5553,5671,14.69,2.93,26,20,0,0
236274,126544126,1,5671,5685,14.69,2.99,26,20,0,0
236722,126655240,1,5686,5714,14.7,2.96,26,20,0,0
237584,126870076,1,5709,5571,14.68,2.59,26,20,0,0
238029,126981401,1,5551,5357,14.7,2.18,26,20,0,0
238471,127085178,1,5345,5185,14.76,2.55,26,20,0,0
238884,127187913,1,5186,5228,14.69,2.24,26,20,0,0
239328,127293599,1,5229,5271,14.67,2.5,26,20,0,0
239782,127410226,1,5259,5142,14.73,2.4,26,21,0,0
240228,127515782,1,5151,5271,14.69,2.15,25,21,0,0
241078,127729892,1,5259,5014,14.63,2.11,26,21,0,0
241486,127832624,1,5013,5000,14.64,2.17,26,21,0,0
242374,128048031,1,4999,4928,14.69,1.9,26,21,0,0
242817,128160343,1,4928,4928,14.64,1.95,26,21,0,0
243270,128268238,1,4929,4957,14.66,2,26,21,0,0
243714,128377633,1,4963,5057,14.67,2.23,26,21,0,0
244158,128485251,1,5053,5014,14.65,2.19,26,21,0,0
244603,128597010,1,5010,4971,14.66,1.87,26,21,0,0
245012,128697996,1,4967,4900,14.71,1.72,26,21,0,0
245456,128809171,1,4900,4914,14.67,1.95,26,21,0,0
245902,128917236,1,4915,5028,14.72,2.13,26,21,0,0
246349,129026371,1,5028,5028,14.73,2.17,26,21,0,0
246792,129137452,1,5022,4900,14.72,1.59,26,21,0,0
247238,129245936,1,4889,4800,14.73,1.69,26,22,0,0
247681,129354433,1,4790,4700,14.74,1.45,26,22,0,0
248128,129463002,1,4688,4528,14.77,1.24,26,22,0,0
249019,129681217,1,4529,4571,14.7,1.6,26,22,0,0
249428,129786085,1,4571,4585,14.71,1.63,26,22,0,0
249911,129899621,1,4593,4700,14.7,1.7,26,22,0,0
250314,130004111,1,4700,4700,14.73,1.34,26,22,0,0
250762,130113199,1,4685,4471,14.77,1.22,26,22,0,0
251218,130229991,1,4454,4285,14.76,1.11,26,22,0,0
251623,130330427,1,4288,4357,14.7,1.51,26,22,0,0
252076,130443584,1,4361,4457,14.72,1.56,26,22,0,0
252473,130545927,1,4456,4414,14.74,1.25,26,22,0,0
