LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
79743,87808460,3,5467,5285,14.85,1.98,26,2,0,0
80195,87914119,3,5273,5142,14.84,2.34,26,2,0,0
80648,88025920,3,5138,5085,14.83,2.46,26,2,0,0
81103,88129875,3,5092,5285,14.76,2.69,26,2,0,0
81563,88246159,3,5291,5357,14.69,2.88,26,2,0,0
82005,88354967,3,5356,5342,14.8,2.52,26,2,0,0
82456,88465433,3,5334,5228,14.81,2.25,26,2,0,0
82863,88568948,3,5229,5385,14.85,3.11,26,2,0,0
83355,88687495,3,5383,5371,14.82,2.51,26,2,0,0
83754,88787765,3,5371,5414,14.81,2.99,26,2,0,0
84206,88896322,3,5420,5500,14.76,3.02,26,3,0,0
84654,89010134,3,5494,5414,14.75,2.67,26,3,0,0
85100,89118361,3,5424,5657,14.72,3.22,26,3,0,0
85546,89229624,3,5665,5800,14.72,3.44,26,3,0,0
85994,89344431,3,5788,5671,14.72,2.87,26,3,0,0
86436,89447598,3,5666,5557,14.81,3.06,26,3,0,0
87330,89666966,3,5562,5714,14.68,3.32,26,3,0,0
88218,89882935,3,5715,5771,14.82,2.99,26,3,0,0
88626,89986556,3,5765,5442,14.87,2.25,26,3,0,0
89119,90110559,3,5442,5442,14.81,2.74,26,4,0,0
89524,90207630,3,5439,5414,14.83,2.55,26,4,0,0
89969,90313597,3,5401,5271,14.88,2.24,26,4,0,0
90370,90413403,3,5266,5171,14.85,2.36,26,4,0,0
90863,90537913,3,5153,5000,14.88,2.17,27,4,0,0
91273,90635553,3,5009,5142,14.89,2.37,27,4,0,0
91719,90744145,3,5140,5071,14.91,2.31,27,4,0,0
92169,90859988,3,5082,5171,14.82,2.68,27,4,0,0
92655,90973896,3,5175,5242,14.85,2.61,27,4,0,0
93103,91079669,3,5239,5214,14.83,2.32,27,4,0,0
93505,91180409,3,5213,5185,14.84,2.19,27,4,0,0
93993,91302318,3,5183,5171,14.79,2.39,27,4,0,0
94405,91413355,3,5187,5357,14.82,2.63,27,4,0,0
95295,91627238,3,5355,5300,14.73,3,27,5,0,0
95710,91726313,3,5306,5385,14.76,2.49,27,5,0,0
96148,91834556,3,5385,5400,14.78,2.81,27,5,0,0
96599,91941470,3,5401,5428,14.78,2.87,27,5,0,0
97487,92161956,3,5427,5385,14.73,2.3,27,5,0,0
97935,92274371,3,5367,5142,14.76,2.22,27,5,0,0
98378,92382101,3,5136,5014,14.81,2.34,27,5,0,0
98832,92488933,3,5017,5100,14.79,2.04,27,5,0,0
99234,92594468,3,5096,5028,14.8,2.39,27,5,0,0
99686,92705123,3,5028,5028,14.71,2.37,27,5,0,0
100129,92811575,3,5029,5042,14.81,2.1,27,5,0,0
100577,92921931,3,5044,5185,14.77,2.48,27,5,0,0
100987,93026950,3,5190,5300,14.77,2.58,27,6,0,0
101476,93148121,3,5290,5157,14.82,2.55,27,6,0,0
101885,93250005,3,5165,5328,14.75,2.69,27,6,0,0
102330,93360615,3,5331,5385,14.72,2.73,27,6,0,0
102784,93471435,3,5379,5300,14.75,2.55,27,6,0,0
103190,93577328,3,5300,5314,14.69,2.55,27,6,0,0
103637,93684428,3,5310,5228,14.75,2.4,27,6,0,0
104078,93793474,3,5232,5414,14.75,2.66,27,6,0,0
104532,93905592,3,5410,5242,14.72,2.49,27,6,0,0
104978,94013464,3,5253,5500,14.75,2.9,27,6,0,0
105430,94129559,3,5498,5485,14.72,2.96,27,6,0,0
105877,94236198,3,5483,5457,14.67,2.86,27,6,0,0
106321,94346362,3,5467,5557,14.68,3.02,27,6,0,0
106727,94443795,3,5557,5571,14.69,2.99,27,7,0,0
107171,94552944,3,5564,5414,14.79,2.29,27,7,0,0
107665,94671077,3,5393,5157,14.83,2.11,27,7,0,0
108068,94775397,3,5160,5228,14.67,2.48,27,7,0,0
108521,94884176,3,5235,5342,14.67,2.78,27,7,0,0
108937,94992593,3,5343,5357,14.72,2.87,27,7,0,0
109383,95098624,3,5359,5400,14.7,2.63,27,7,0,0
109784,95201095,3,5401,5471,14.78,2.72,27,7,0,0
110236,95312206,3,5453,5100,14.75,1.97,27,7,0,0
110691,95430160,3,5101,5128,14.73,2.42,27,7,0,0
111142,95541315,3,5134,5200,14.66,2.51,27,7,0,0
111588,95648668,3,5213,5385,14.67,2.86,27,7,0,0
111996,95753920,3,5379,5271,14.68,2.66,27,8,0,0
112481,95866172,3,5268,5242,14.77,2.62,27,8,0,0
112931,95977417,3,5240,5214,14.69,2.45,27,8,0,0
113380,96086471,3,5210,5157,14.72,2.51,27,8,0,0
113826,96199221,3,5173,5357,14.67,2.96,27,8,0,0
114230,96299035,3,5357,5414,14.69,2.69,27,8,0,0
114673,96408486,3,5411,5357,14.69,3.02,27,8,0,0
115168,96528208,3,5382,5642,14.66,3.24,27,8,0,0
115569,96627996,3,5637,5571,14.67,2.98,27,8,0,0
116013,96738015,3,5572,5614,14.67,2.59,27,8,0,0
116464,96848031,3,5587,5228,14.75,2.42,27,8,0,0
116911,96958868,3,5231,5271,14.7,2.37,27,8,0,0
117359,97066025,3,5258,5085,14.73,1.99,27,9,0,0
117800,97175161,3,5086,5100,14.77,2.24,27,9,0,0
118253,97285094,3,5083,4914,14.79,1.8,27,9,0,0
118698,97395235,3,4891,4671,14.75,1.84,27,9,0,0
119144,97500222,3,4675,4742,14.75,2.15,27,9,0,0
119585,97608858,3,4750,4857,14.73,1.96,27,9,0,0
120038,97725585,3,4841,4742,14.66,2.17,27,9,0,0
120439,97820374,3,4746,4857,14.71,2.35,27,9,0,0
120931,97941198,3,4871,4971,14.77,2.54,27,9,0,0
121333,98039546,3,4976,5271,14.75,2.71,27,9,0,0
121818,98155167,3,5273,5300,14.77,2.84,27,9,0,0
122224,98253378,3,5301,5371,14.78,2.72,27,9,0,0
122630,98360336,3,5370,5357,14.7,2.81,27,9,0,0
123122,98480879,3,5377,5514,14.7,2.96,27,9,0,0
123526,98581905,3,5506,5414,14.74,2.87,27,10,0,0
123975,98691631,3,5414,5414,14.77,2.57,27,10,0,0
124420,98801927,3,5413,5400,14.75,2.72,27,10,0,0
124872,98913354,3,5396,5371,14.7,2.43,27,10,0,0
125273,99010933,3,5367,5200,14.76,2.5,27,10,0,0
125724,99121220,3,5201,5228,14.71,2.43,27,10,0,0
126165,99230345,3,5226,5200,14.69,2.27,27,10,0,0
126608,99341445,3,5184,4928,14.75,1.93,27,10,0,0
127059,99451941,3,4944,5214,14.67,2.67,27,10,0,0
127502,99566111,3,5225,5342,14.66,2.77,27,10,0,0
127958,99677770,3,5331,5242,14.7,2.72,27,10,0,0
128365,99776408,3,5258,5457,14.64,2.69,27,10,0,0
128816,99888874,3,5457,5457,14.67,2.48,27,10,0,0
129302,100006635,3,5437,5228,14.7,2.4,27,11,0,0
129707,100103432,3,5220,5142,14.69,2.37,27,11,0,0
130149,100217376,3,5154,5257,14.58,2.77,27,11,0,0
130606,100327168,3,5248,5185,14.66,2.36,27,11,0,0
131009,100426025,3,5177,5100,14.71,2.57,27,11,0,0
131454,100537011,3,5116,5314,14.62,2.51,27,11,0,0
131899,100645881,3,5299,5157,14.75,2.36,27,11,0,0
132315,100749324,3,5153,4885,14.8,1.68,27,11,0,0
132790,100861748,3,4877,4528,14.78,1.41,27,11,0,0
133241,100972608,3,4528,4528,14.73,1.74,27,11,0,0
133693,101085928,3,4535,4600,14.69,1.95,27,11,0,0
134106,101195008,3,4632,4900,14.68,2.32,27,11,0,0
134590,101303956,3,4926,5085,14.75,2.28,27,11,0,0
135007,101414123,3,5070,4985,14.72,2.38,27,11,0,0
135458,101523998,3,4999,5100,14.71,2.15,27,11,0,0
135854,101621687,3,5091,4871,14.76,1.7,27,12,0,0
136306,101736573,3,4854,4700,14.79,1.65,27,12,0,0
136751,101842172,3,4722,4942,14.73,2.35,27,12,0,0
137682,102067780,3,4948,5157,14.7,2.4,27,12,0,0
138569,102281903,3,5157,5185,14.69,2.38,27,12,0,0
139019,102397628,3,5184,5171,14.69,2.49,27,12,0,0
139472,102507763,3,5174,5214,14.67,2.66,27,12,0,0
139908,102611978,3,5215,5242,14.67,2.77,27,12,0,0
140403,102736638,3,5257,5371,14.65,2.85,27,12,0,0
140806,102833356,3,5394,5614,14.63,2.94,27,12,0,0
141253,102943204,3,5605,5514,14.63,2.86,27,12,0,0
141699,103053881,3,5513,5500,14.64,2.98,27,13,0,0
142106,103158214,3,5501,5528,14.57,2.87,27,13,0,0
142555,103265034,3,5526,5428,14.63,2.71,27,13,0,0
142996,103374588,3,5427,5414,14.65,2.66,27,13,0,0
143892,103594569,3,5415,5514,14.62,2.84,27,13,0,0
144339,103702408,3,5502,5257,14.69,2.41,27,13,0,0
144790,103819426,3,5255,5242,14.67,2.24,27,13,0,0
145198,103920350,3,5240,5157,14.69,2.05,27,13,0,0
145643,104030338,3,5142,5014,14.69,2.21,27,13,0,0
146085,104137939,3,5020,5085,14.69,2.25,27,13,0,0
146533,104246629,3,5084,5071,14.66,2.2,27,13,0,0
146979,104358567,3,5068,5042,14.7,2.38,27,13,0,0
147430,104468910,3,5042,5042,14.73,2.19,27,14,0,0
147834,104568874,3,5043,5071,14.64,2.38,27,14,0,0
148283,104678372,3,5069,5042,14.66,2.4,27,14,0,0
148726,104787619,3,5048,5142,14.73,2.36,27,14,0,0
149395,105008937,3,5157,5157,14.7,2.55,27,14,0,0
149887,105130180,3,5162,5228,14.71,2.78,27,14,0,0
150291,105230068,3,5244,5457,14.71,2.78,27,14,0,0
150700,105332371,3,5457,5485,14.64,2.8,27,14,0,0
151187,105448377,3,5481,5414,14.67,2.6,27,14,0,0
151591,105552243,3,5407,5171,14.73,2.18,27,14,0,0
152086,105669635,3,5159,5042,14.66,1.99,27,14,0,0
152489,105771927,3,5042,5042,14.67,2.22,27,14,0,0
152937,105878331,3,5042,5042,14.7,2.2,27,15,0,0
153382,105988976,3,5048,5142,14.64,2.64,27,15,0,0
153831,106099492,3,5142,5142,14.66,2.32,27,15,0,0
154239,106201440,3,5142,5142,14.67,2.14,27,15,0,0
154731,106318995,3,5108,4771,14.62,1.41,27,15,0,0
155139,106423461,3,4751,4314,14.63,0.87,27,15,0,0
155544,106527136,3,4301,3671,14.58,0.53,27,15,0,0
156030,106638035,3,3648,3328,14.58,1.31,27,15,0,0
156438,106742234,3,3326,3271,14.51,1.8,27,15,0,0
156896,106856466,3,3328,3928,14.57,1.95,27,15,0,0
157300,106958878,3,3956,4328,14.65,2.23,27,15,0,0
157746,107066121,3,4360,5028,14.69,3.05,27,15,0,0
158599,107279172,3,5035,6085,14.66,4.89,27,15,0,0
159049,107393361,3,6117,6842,14.63,6.24,27,16,0,0
159537,107505607,3,6848,6942,14.64,5.75,27,16,0,0
159939,107610946,3,6935,6857,14.59,5.23,27,16,0,0
160391,107720929,3,6854,6742,14.68,4.91,27,16,0,0
160844,107832236,3,6742,6757,14.69,4.35,27,16,0,0
161298,107949007,3,6730,6457,14.67,4.38,27,16,0,0
161705,108050325,3,6456,6442,14.61,4.03,27,16,0,0
162149,108159677,3,6414,6028,14.63,3.54,27,17,0,0
162557,108262435,3,6025,5871,14.63,2.99,27,17,0,0
163003,108374205,3,5861,5742,14.61,3.04,27,17,0,0
163449,108480416,3,5726,5514,14.57,2.64,27,17,0,0
163897,108594199,3,5487,5228,14.62,2.14,27,17,0,0
164344,108701622,3,5219,5100,14.59,2.07,27,17,0,0
164790,108809370,3,5101,5114,14.57,2.88,27,17,0,0
165243,108918239,3,5108,5028,14.57,1.95,27,17,0,0
165644,109019046,3,5028,5042,14.55,2.12,27,17,0,0
166054,109127976,3,5044,5200,14.53,2.8,27,17,0,0
166541,109242412,3,5202,5257,14.49,2.62,27,17,0,0
166994,109354362,3,5257,5271,14.51,2.65,27,17,0,0
167483,109471674,3,5275,5328,14.54,2.67,27,18,0,0
167887,109575139,3,5331,5428,14.51,2.9,27,18,0,0
168370,109687770,3,5438,5542,14.62,3.05,27,18,0,0
168776,109788334,3,5542,5585,14.57,3.4,27,18,0,0
169226,109894958,3,5589,5814,14.6,3.07,27,18,0,0
169715,110014218,3,5805,5714,14.57,3.08,27,18,0,0
170166,110130496,3,5742,5900,14.56,3.38,27,18,0,0
170568,110227953,3,5893,5742,14.63,3.18,27,18,0,0
171013,110335539,3,5737,5485,14.61,2.92,27,18,0,0
171498,110452943,3,5492,5585,14.7,2.92,27,18,0,0
171900,110552376,3,5578,5328,14.66,2.36,27,18,0,0
172353,110664113,3,5322,5257,14.76,2.28,27,19,0,0
172757,110767605,3,5258,5328,14.74,2.63,27,19,0,0
173249,110881087,3,5325,5271,14.66,2.75,27,19,0,0
173697,110994187,3,5285,5428,14.7,2.74,27,19,0,0
174143,111101456,3,5430,5457,14.68,3.13,27,19,0,0
174543,111203871,3,5475,5842,14.64,3.82,27,19,0,0
174992,111314661,3,5842,5885,14.65,3.75,27,19,0,0
175435,111422965,3,5881,5742,14.69,3.3,27,19,0,0
175886,111538572,3,5726,5571,14.69,2.8,27,19,0,0
176335,111650418,3,5551,5342,14.64,1.91,27,19,0,0
176776,111756979,3,5323,4900,14.63,1.58,27,19,0,0
177230,111866971,3,4855,4485,14.7,1.15,27,19,0,0
177676,111977395,3,4479,4428,14.64,1.45,27,19,0,0
178126,112089456,3,4421,4357,14.69,1.35,27,20,0,0
178535,112192365,3,4358,4371,14.54,1.57,27,20,0,0
178938,112292881,3,4373,4585,14.56,2.21,27,20,0,0
179426,112411161,3,4595,4742,14.6,2.04,27,20,0,0
179878,112521630,3,4762,4942,14.61,2.11,27,20,0,0
180323,112632661,3,4943,4957,14.69,2.23,27,20,0,0
180770,112746985,3,4962,5014,14.64,2.1,27,20,0,0
181213,112850451,3,5010,4971,14.58,2.29,27,20,0,0
181659,112962447,3,4980,5114,14.69,1.91,27,20,0,0
182108,113072422,3,5108,5028,14.71,1.76,27,20,0,0
182512,113177099,3,5020,4842,14.75,1.81,27,20,0,0
182780,113282217,3,4840,4757,14.72,1.35,27,20,0,0
183266,113398855,3,4744,4585,14.7,1.86,27,20,0,0
183527,113508999,3,4591,4742,14.77,1.75,27,20,0,0
183967,113615371,3,4740,4714,14.65,1.85,27,20,0,0
184416,113724167,3,4714,4728,14.73,1.9,27,20,0,0
184869,113837931,3,4730,4757,14.63,2.24,27,20,0,0
185314,113948427,3,4779,5014,14.48,2.73,27,21,0,0
185759,114055190,3,5018,5057,14.65,2.45,27,21,0,0
186160,114155340,3,5059,5200,14.64,2.34,27,21,0,0
186644,114267238,3,5202,5300,14.66,2.55,27,21,0,0
187090,114379053,3,5290,5171,14.69,2.11,27,21,0,0
187536,114486238,3,5164,5028,14.61,2.16,27,21,0,0
187988,114599993,3,5047,5242,14.7,2.67,27,21,0,0
188475,114720998,3,5236,5200,14.7,2.76,27,21,0,0
189292,114923016,3,5201,5328,14.7,2.49,27,21,0,0
189742,115038191,3,5324,5271,14.7,2.84,27,21,0,0
190146,115142604,3,5273,5428,14.63,2.87,28,21,0,0
190595,115251992,3,5425,5400,14.64,2.64,27,21,0,0
191046,115362217,3,5384,5228,14.61,2.59,27,22,0,0
191492,115470082,3,5236,5357,14.58,2.83,27,22,0,0
191893,115571778,3,5354,5300,14.7,1.8,27,22,0,0
192344,115683786,3,5273,4957,14.64,1.9,27,22,0,0
192755,115788206,3,4951,4885,14.77,1.94,27,22,0,0
193201,115895555,3,4886,4957,14.72,2.07,27,22,0,0
193681,116008933,3,4972,5171,14.65,2.57,27,22,0,0
194135,116120230,3,5173,5200,14.64,2.82,27,22,0,0
194537,116225256,3,5211,5357,14.64,2.65,27,22,0,0
194991,116337984,3,5361,5400,14.6,3.04,27,22,0,0
195402,116442887,3,5402,5428,14.72,2.73,28,22,0,0
195846,116551810,3,5421,5357,14.67,2.59,27,22,0,0
196292,116658137,3,5362,5428,14.63,2.78,27,22,0,0
197191,116882784,3,5431,5514,14.69,2.7,27,23,0,0
197632,116990406,3,5511,5471,14.64,2.6,27,23,0,0
198085,117100402,3,5466,5428,14.65,2.98,27,23,0,0
198484,117202775,3,5432,5542,14.63,2.99,27,23,0,0
198935,117311012,3,5556,5728,14.64,3.03,27,23,0,0
199371,117418014,3,5720,5557,14.67,3.04,27,23,0,0
199825,117527921,3,5555,5514,14.62,3.08,27,23,0,0
200270,117640923,3,5528,5714,14.7,2.87,27,23,0,0
200683,117748250,3,5707,5642,14.63,2.93,27,23,0,0
201130,117855917,3,5643,5671,14.63,3.21,27,23,0,0
201538,117963235,3,5669,5585,14.64,2.99,27,24,0,0
201984,118071395,3,5585,5628,14.64,2.8,27,24,0,0
202475,118190212,3,5632,5671,14.6,3.34,27,24,0,0
202877,118288935,3,5672,5771,14.66,2.96,28,24,0,0
203367,118408043,3,5751,5557,14.64,2.85,27,24,0,0
203768,118507889,3,5559,5671,14.59,3.14,27,24,0,0
204218,118618361,3,5669,5614,14.63,2.88,27,24,0,0
204698,118731487,3,5607,5485,14.7,2.45,27,24,0,0
205597,118954471,3,5482,5428,14.53,2.72,27,24,0,0
206004,119057756,3,5433,5542,14.55,3.22,28,24,0,0
206450,119169935,3,5555,5685,14.53,3.27,27,25,0,0
206902,119280429,3,5688,5728,14.58,3.08,27,25,0,0
207303,119380770,3,5730,5785,14.53,3.37,28,25,0,0
207795,119499053,3,5793,5885,14.58,3.22,28,25,0,0
208195,119599199,3,5885,5885,14.63,3.11,27,25,0,0
208642,119705663,3,5876,5685,14.6,3.19,27,25,0,0
209092,119819162,3,5691,5785,14.58,3.34,27,25,0,0
209989,120038988,3,5785,5814,14.67,3.38,28,25,0,0
210434,120149493,3,5812,5728,14.66,3.32,28,25,0,0
210923,120263342,3,5743,5885,14.54,3.47,28,26,0,0
211333,120369274,3,5887,5928,14.61,3.5,27,26,0,0
211815,120481876,3,5915,5785,14.57,3.03,27,26,0,0
212226,120590216,3,5779,5714,14.7,2.95,28,26,0,0
213127,120809100,3,5715,5757,14.58,3.28,28,26,0,0
213580,120917734,3,5753,5714,14.63,3.1,27,26,0,0
214023,121030552,3,5719,5785,14.58,3.29,27,26,0,0
214432,121134187,3,5784,5742,14.61,3.32,28,26,0,0
214919,121252413,3,5749,5800,14.61,3.3,28,26,0,0
215322,121347341,3,5806,5971,14.55,3.69,28,27,0,0
215806,121466687,3,5953,5814,14.57,3.39,28,27,0,0
217100,121791926,3,5797,5442,14.63,2.75,28,27,0,0
217555,121900551,3,5439,5414,14.55,2.39,28,27,0,0
218860,122226074,3,5412,5300,14.69,2.62,28,27,0,0
219306,122339425,3,5297,5271,14.63,2.45,28,27,0,0
220597,122657553,3,5270,5242,14.66,2.61,28,28,0,0
221047,122770232,3,5246,5328,14.61,2.79,28,28,0,0
221502,122881033,3,5328,5342,14.66,2.83,28,28,0,0
221953,122995332,3,5350,5428,14.62,2.93,28,28,0,0
222357,123095698,3,5433,5642,14.6,3.36,28,28,0,0
222809,123211369,3,5650,5785,14.61,3.37,28,28,0,0
223253,123321098,3,5783,5771,14.63,3.3,28,28,0,0
224104,123538327,3,5763,5600,14.54,2.95,28,28,0,0
224543,123640150,3,5595,5514,14.61,2.68,28,28,0,0
225438,123860769,3,5513,5500,14.64,2.69,28,29,0,0
225885,123971485,3,5496,5400,14.61,2.45,28,29,0,0
226367,124081582,3,5392,5300,14.6,2.51,28,29,0,0
226773,124185629,3,5303,5457,14.57,2.79,28,29,0,0
227267,124305124,3,5454,5428,14.55,2.94,28,29,0,0
227671,124408610,3,5434,5500,14.58,2.88,28,29,0,0
228117,124518129,3,5491,5414,14.61,2.93,28,29,0,0
228558,124625620,3,5415,5442,14.6,2.78,28,29,0,0
228972,124730158,3,5442,5442,14.55,2.86,28,29,0,0
229417,124842929,3,5437,5371,14.61,2.75,28,29,0,0
229825,124948381,3,5371,5371,14.58,2.72,28,29,0,0
230316,125065787,3,5377,5442,14.55,2.88,28,30,0,0
230769,125180370,3,5430,5342,14.59,2.9,28,30,0,0
231171,125278446,3,5345,5528,14.59,2.74,28,30,0,0
231615,125387954,3,5512,5314,14.6,2.74,28,30,0,0
232068,125498968,3,5309,5257,14.54,2.47,28,30,0,0
232512,125610620,3,5275,5457,14.63,3.13,28,30,0,0
232917,125711948,3,5457,5471,14.6,3.01,28,30,0,0
233364,125821438,3,5468,5442,14.55,2.9,28,30,0,0
233811,125931427,3,5444,5485,14.58,3.01,28,30,0,0
234221,126035006,3,5486,5514,14.56,3.03,28,30,0,0
234710,126156580,3,5530,5700,14.52,3.42,28,30,0,0
235117,126257160,3,5703,5742,14.55,3.42,28,30,0,0
235564,126368944,3,5751,5857,14.55,3.49,28,31,0,0
235972,126468979,3,5852,5728,14.55,3.32,28,31,0,0
236460,126589415,3,5726,5714,14.58,3.29,28,31,0,0
236862,126686742,3,5711,5600,14.53,2.96,28,31,0,0
237273,126793424,3,5599,5571,14.57,2.85,28,31,0,0
237767,126912417,3,5561,5457,14.6,2.78,28,31,0,0
238169,127011555,3,5456,5442,14.53,2.76,28,31,0,0
238659,127130913,3,5418,5228,14.6,2.32,28,31,0,0
239067,127229321,3,5220,5128,14.52,2.41,28,31,0,0
239516,127343022,3,5126,5114,14.54,2.34,28,31,0,0
239920,127441135,3,5104,4985,14.55,2.28,28,31,0,0
240368,127554029,3,4995,5114,14.47,2.61,28,31,0,0
240812,127659813,3,5129,5271,14.52,2.64,28,32,0,0
241670,127874629,3,5273,5328,14.5,2.83,28,32,0,0
242109,127980364,3,5333,5400,14.52,2.98,28,32,0,0
242957,128191345,3,5400,5428,14.44,2.95,28,32,0,0
243453,128310079,3,5429,5442,14.5,2.94,28,32,0,0
243852,128409397,3,5440,5385,14.53,2.92,28,32,0,0
244298,128517960,3,5385,5400,14.47,2.99,28,32,0,0
244741,128627340,3,5402,5471,14.51,2.95,28,32,0,0
245190,128742392,3,5460,5357,14.53,2.75,28,32,0,0
245594,128840920,3,5360,5571,14.56,3.01,28,33,0,0
246040,128949614,3,5568,5428,14.58,2.86,28,33,0,0
246488,129058939,3,5426,5342,14.56,2.75,28,33,0,0
247376,129276238,3,5342,5414,14.52,2.7,28,33,0,0
247819,129385324,3,5414,5428,14.58,2.92,28,33,0,0
248266,129494132,3,5422,5314,14.57,2.53,28,33,0,0
