LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
71156,82044891,1,-0.4466726,0.5365842,0.2951114,-0.00641983,1.808064,-9.048819999999999,0,0,44.62506,1,1,755,998
71159,82047277,1,-0.2462103,0.3398365,0.2687607,-0.7073939,0.7310373999999999,-8.713058999999999,0,0,44.62506,1,1,755,998
71194,82050747,1,-0.8446015,0.6178666,0.2882622,-1.139153,0.5601305,-8.536307000000001,0,0,44.62506,1,1,755,998
71199,82053454,1,-0.9455742,0.7243129,0.2932939,-0.6037751,1.322255,-8.530728,0,0,44.62506,1,1,755,998
71203,82058867,1,-0.1771034,0.3536526,0.2180019,-0.4546876,1.144792,-9.250272000000001,0,0,44.62475,1,1,755,998
71238,82068430,1,-0.477583,0.547007,0.2631189,-0.1153731,1.843607,-8.942608,0,0,44.62447,1,1,755,998
71242,82070934,1,-0.2102843,0.4912215,0.216859,-0.4907744,1.110879,-8.893625999999999,0,0,44.62447,1,1,755,998
71277,82074097,1,-0.5093738,0.6088591,0.2254325,-0.3814746,0.7674915,-8.710179999999999,0,0,44.62447,1,1,755,998
71280,82076025,1,-0.803905,0.6111498,0.2528331,0.03064766,1.40119,-8.608207,0,0,44.62447,1,1,755,998
71283,82078653,1,-0.6959099,0.4678911,0.2540659,0.1904665,2.083273,-8.872254999999999,0,0,44.62419,1,1,755,998
71286,82081178,1,-0.5408649,0.4307698,0.2461615,-0.09538273999999999,2.042784,-9.204086999999999,0,0,44.62419,1,1,755,998
71321,82083999,1,-0.3308672,0.6434169,0.240079,-0.3098968,1.775216,-9.369467,0,0,44.62419,1,1,755,998
71324,82086796,1,-0.5032933000000001,0.7051726,0.2701649,0.459701,1.685236,-9.083750999999999,0,0,44.62419,1,1,755,998
71327,82088935,1,-0.5896314,0.6092191,0.2733772,0.7651732,1.517521,-8.991906,0,0,44.62392,1,1,755,998
71331,82091440,1,-0.6906195000000001,0.3471739,0.2216493,0.2292827,1.372444,-8.986219999999999,0,0,44.62392,1,1,755,998
71366,82094368,1,-0.6050411,0.5284466,0.1998449,-0.03516709,1.544283,-8.94908,0,0,44.62392,1,1,755,998
71369,82097403,1,-0.5181355,0.632186,0.2051277,0.4481983,1.590061,-8.848355,0,0,44.62392,1,1,755,998
71372,82099403,1,-0.3194542,0.5547761,0.2156984,0.8796321,1.110474,-9.018058,0,0,44.62366,1,1,755,998
71375,82101884,1,-0.3756253,0.4771866,0.2099414,0.5445397,0.7631453,-9.159005000000001,0,0,44.62366,1,1,755,998
71410,82104985,1,-0.6693707,0.4563507,0.214945,0.1718416,0.9408526,-9.072157000000001,0,0,44.62366,1,1,755,998
71417,82107401,1,-0.8222803,0.6008829999999999,0.2343488,0.3600115,1.565948,-8.841402,0,0,44.62366,1,1,755,998
71420,82109946,1,-0.4939257,0.5968547,0.2159911,0.5907595,1.780744,-8.729305999999999,0,0,44.6234,1,1,755,998
71423,82112186,1,-0.1945055,0.4484746,0.1930133,0.4235983,1.173748,-8.758162,0,0,44.6234,1,1,755,998
71458,82115239,1,-0.3628955,0.4172207,0.1941575,-0.05479554,0.7105166000000001,-8.751054999999999,0,0,44.6234,1,1,755,998
71463,82117319,1,-0.7229733,0.572919,0.2280141,-0.01550831,1.452678,-8.676024,0,0,44.6234,1,1,755,998
71466,82119871,1,-0.6393951,0.5499948,0.253678,0.3881129,2.00742,-8.814913000000001,0,0,44.6234,1,1,755,998
71470,82122842,1,-0.2386217,0.3549375,0.2222467,0.2680425,1.779381,-9.104773,0,0,44.62315,1,1,755,998
71505,82125593,1,-0.1747585,0.3826104,0.1841279,-0.477051,1.165196,-9.166626000000001,0,0,44.62315,1,1,755,998
71508,82128603,1,-0.5188994,0.6164455,0.1871417,-0.3039857,1.244397,-8.9725,0,0,44.62315,1,1,755,998
71511,82130795,1,-0.7004519,0.5898037,0.2015685,0.4298838,1.732494,-8.769617999999999,0,0,44.62315,1,1,755,998
71514,82133820,1,-0.4742294,0.3439457,0.1603237,0.3157359,1.785447,-8.962597000000001,0,0,44.62291,1,1,755,998
71549,82136380,1,-0.2120249,0.3020223,0.1244961,-0.3573807,1.256051,-9.239210999999999,0,0,44.62291,1,1,755,998
71552,82139590,1,-0.2892602,0.4034277,0.1473588,-0.1302267,1.11946,-9.078992,0,0,44.62291,1,1,755,998
71555,82141337,1,-0.4685558,0.51695,0.197296,0.3113687,1.195139,-8.893496000000001,0,0,44.62291,1,1,755,998
71558,82144053,1,-0.4969777,0.4060436,0.2049269,0.266133,1.077495,-8.842421,0,0,44.62266,1,1,755,998
71593,82154156,1,-0.2320789,0.3645155,0.1690804,0.6564132,1.089673,-9.10961,0,0,44.62243,1,1,755,998
71596,82157031,1,-0.4256263,0.2233755,0.1516288,-0.2478203,0.7988447,-9.055432,0,0,44.62243,1,1,755,998
71631,82159899,1,-0.5574998,0.4684985,0.1628547,-0.4313303,1.575895,-8.930149,0,0,44.62243,1,1,755,998
71634,82162839,1,-0.353286,0.5370568,0.1809902,0.5707617,1.991341,-8.854053,0,0,44.62243,1,1,755,998
71637,82164857,1,-0.06236291,0.2867907,0.1596794,0.6030571,1.671183,-8.990449999999999,0,0,44.6222,1,1,755,998
71641,82167828,1,-0.1673522,0.1999902,0.1310756,-0.3581038,1.115371,-9.085804,0,0,44.6222,1,1,755,998
71676,82170413,1,-0.5337255,0.3669636,0.1546088,-0.3866149,1.471909,-8.853865000000001,0,0,44.6222,1,1,755,998
71679,82173006,1,-0.5454397,0.4899756,0.1705485,0.1177863,2.093549,-8.868954,0,0,44.6222,1,1,755,998
71682,82175546,1,-0.1063206,0.3102925,0.1337741,0.4305373,2.194222,-9.002635,0,0,44.62199,1,1,755,998
71686,82178302,1,0.08774564999999999,0.16962,0.09826409,0.05363043,1.520724,-9.006681,0,0,44.62199,1,1,755,998
71723,82181418,1,-0.4895346,0.468038,0.1352778,-0.2489394,1.277216,-8.965954999999999,0,0,44.62199,1,1,755,998
71726,82183749,1,-0.5580109,0.524536,0.15107,0.3161091,2.098407,-9.026043,0,0,44.62199,1,1,755,998
71729,82186143,1,-0.2440567,0.2966384,0.1455548,0.8320513,2.57499,-9.058168,0,0,44.62199,1,1,755,998
71733,82188652,1,0.1102933,0.03973183,0.1136536,0.2792237,1.78355,-9.145706000000001,0,0,44.6218,1,1,755,998
71768,82191632,1,-0.04416496,0.1931868,0.103678,-0.38009,1.066814,-9.151581999999999,0,0,44.6218,1,1,755,998
71771,82193866,1,-0.4310736,0.4228068,0.1371974,0.05777665,1.342729,-8.947679000000001,0,0,44.6218,1,1,755,998
71774,82196805,1,-0.4155783,0.3404856,0.1390194,0.9193103,2.174417,-8.805389,0,0,44.6218,1,1,755,998
71778,82198885,1,-0.01604199,0.1281059,0.08214004,0.6831904,2.169786,-8.882023,0,0,44.62166,1,1,755,998
71813,82201388,1,0.1199063,0.1701493,0.0529725,-0.02355555,1.433226,-8.896146,0,0,44.62166,1,1,755,998
71816,82204403,1,0.01541756,0.2515267,0.06386699999999999,0.1075168,1.263084,-8.809742999999999,0,0,44.62166,1,1,755,998
71819,82205998,1,-0.3156619,0.2840162,0.111009,0.6123517000000001,1.64458,-8.830764,0,0,44.62166,1,1,755,998
71822,82208990,1,-0.26689,0.1953246,0.104752,0.4667521,1.750119,-8.848708999999999,0,0,44.62154,1,1,755,998
71857,82211880,1,-0.08262153999999999,0.135559,0.07792687,-0.03399123,1.50705,-8.902782999999999,0,0,44.62154,1,1,755,998
71864,82214196,1,-0.004478927,0.2725122,0.07808909,0.08365701,1.555526,-8.988913999999999,0,0,44.62154,1,1,755,998
71867,82216603,1,-0.02261685,0.3120086,0.08826514000000001,0.62493,1.471824,-8.999085000000001,0,0,44.62154,1,1,755,998
71871,82218972,1,-0.1166,0.1292722,0.08924196,0.6196313,1.103162,-8.901462,0,0,44.62154,1,1,755,998
71906,82221937,1,-0.2365446,0.09322145,0.06129228,-0.06612318,1.08891,-8.986852000000001,0,0,44.62143,1,1,755,998
71909,82224073,1,-0.243789,0.1708678,0.04883424,-0.07006492,1.557434,-9.121104000000001,0,0,44.62143,1,1,755,998
71912,82226160,1,0.07186984,0.2066323,0.0529526,0.739028,1.59801,-9.321555999999999,0,0,44.62143,1,1,755,998
71916,82229201,1,0.1568965,0.1094307,0.05138505,0.8107666,1.044036,-9.364115999999999,0,0,44.62143,1,1,755,998
71951,82231999,1,0.03546782,0.009332778999999999,0.04847318,0.05695136,0.6492149,-9.093652000000001,0,0,44.62133,1,1,755,998
71954,82234848,1,-0.3631901,0.3205462,0.09831110999999999,0.2755351,1.350861,-8.693077000000001,0,0,44.62133,1,1,755,998
71958,82236740,1,-0.2740433,0.3324187,0.1059672,0.9758258,1.878213,-8.77224,0,0,44.62133,1,1,755,998
71961,82239422,1,0.210634,0.1032924,0.06591564,1.149629,1.770537,-9.188673,0,0,44.62133,1,1,755,998
71996,82242841,1,0.266841,-0.04514174,0.01449847,0.2326617,0.6633854,-9.14569,0,0,44.62122,1,1,755,998
71999,82244875,1,-0.0144041,0.09687850000000001,0.03176582,-0.03351784,0.5620096999999999,-8.973350999999999,0,0,44.62122,1,1,755,998
72002,82247337,1,-0.2820363,0.3571459,0.06479543,0.2090199,1.333802,-8.883357,0,0,44.62122,1,1,755,998
72006,82249987,1,-0.05402275,0.2660647,0.04470266,0.6512192,2.244074,-8.894289000000001,0,0,44.62122,1,1,755,998
72041,82252829,1,0.4193735,-0.000778935,-0.002872791,0.2435228,1.362939,-8.989831000000001,0,0,44.62113,1,1,755,998
72044,82258569,1,-0.2120097,0.2145266,0.05066983,0.201046,1.26305,-9.31334,0,0,44.62113,1,1,755,998
72047,82261162,1,0.02515938,0.07589361,0.04321094,0.5545562000000001,1.849533,-9.386199,0,0,44.62113,1,1,755,998
72082,82264672,1,0.4167852,0.002429277,-0.00126559,0.000200685,1.274222,-9.353275999999999,0,0,44.62104,1,1,755,998
72087,82267499,1,0.3556389,0.124497,-0.005237014,0.05471092,0.8653650000000001,-9.270667,0,0,44.62104,1,1,755,998
72090,82269420,1,0.02372128,0.1564243,0.02234941,0.6520157,1.253658,-9.287924,0,0,44.62104,1,1,755,998
72093,82271891,1,0.01530334,0.03443061,0.003341551,0.5912803,1.730813,-9.394682,0,0,44.62104,1,1,755,998
72129,82281749,1,0.181107,0.1092329,-0.002723261,0.4802551,1.554654,-9.407399,0,0,44.62098,1,1,755,998
72133,82283891,1,0.1020457,0.03837133,-0.01928365,0.1434673,1.64624,-9.367659,0,0,44.62098,1,1,755,998
72168,82290777,1,0.4679049,0.1173525,-0.04729834,0.4043286,1.671168,-9.684613000000001,0,0,44.62096,1,1,755,998
72171,82292973,1,0.3671604,-0.03562484,-0.04752581,0.2229239,1.249043,-9.645842,0,0,44.62096,1,1,755,998
72174,82295598,1,0.09060508,0.04897613,-0.04381728,-0.569761,1.325931,-9.580569000000001,0,0,44.62096,1,1,755,998
72209,82298449,1,0.05321078,0.2310071,-0.01437221,-0.1790358,2.110659,-9.637852000000001,0,0,44.62096,1,1,755,998
72212,82300316,1,0.4096018,0.09677114000000001,-0.01009218,0.3647015,2.208018,-9.698911000000001,0,0,44.62096,1,1,755,998
72216,82303398,1,0.5653573,-0.01737288,-0.0259235,0.1971907,1.704781,-9.622662999999999,0,0,44.62096,1,1,755,998
72220,82305423,1,0.4801881,-0.04183591,-0.04909847,-0.7062487,0.8207877,-9.384368,0,0,44.62096,1,1,755,998
72255,82308258,1,-0.03821822,0.221339,-0.009112222,-0.3921548,1.28304,-9.405813999999999,0,0,44.62095,1,1,755,998
72258,82310981,1,0.02644252,0.1921781,-0.01381751,0.1112605,1.868646,-9.672834,0,0,44.62095,1,1,755,998
72261,82313220,1,0.4293876,0.02892096,-0.06752822999999999,0.1252043,1.908402,-9.884664000000001,0,0,44.62095,1,1,755,998
72264,82315835,1,0.6403096,-0.03987166,-0.1142215,-0.3494052,1.047953,-9.994033,0,0,44.62095,1,1,755,998
72299,82318424,1,0.3269417,0.1112792,-0.1049891,-0.2087477,0.7098249,-9.950068999999999,0,0,44.62094,1,1,755,998
72306,82321224,1,0.0171474,0.1768158,-0.07178133,0.1868943,1.121955,-9.90156,0,0,44.62094,1,1,755,998
72309,82323884,1,0.1765576,0.03929706,-0.08495729,0.3172271,1.584168,-9.690987,0,0,44.62094,1,1,755,998
72313,82326376,1,0.5261975,-0.04357732,-0.1064464,0.06800145,1.432435,-9.651085999999999,0,0,44.62094,1,1,755,998
72348,82329811,1,0.4804976,0.07643669,-0.06625565,0.2013797,1.015403,-9.8804,0,0,44.62093,1,1,755,998
72351,82331775,1,0.3388773,0.06257409,-0.04612237,0.4967386,0.9593416,-9.835077,0,0,44.62093,1,1,755,998
72354,82334259,1,0.1526468,0.007271256,-0.05255438,0.3900186,1.052863,-9.75576,0,0,44.62093,1,1,755,998
72357,82336548,1,0.2611006,0.04368735,-0.1003279,0.1535805,1.524814,-9.869581,0,0,44.62093,1,1,755,998
72392,82339452,1,0.5455241,0.05283045,-0.1298568,0.8409569,1.583946,-10.14306,0,0,44.62093,1,1,755,998
72395,82341987,1,0.6245154000000001,-0.1143958,-0.1420598,1.093343,1.020735,-10.11006,0,0,44.62093,1,1,755,998
72398,82344013,1,0.4949645,-0.147632,-0.1439725,0.6262458,0.5637673,-9.862176,0,0,44.62093,1,1,755,998
72403,82346659,1,0.1370112,0.0006656187,-0.1261941,-0.05152685,1.07547,-9.554458,0,0,44.62093,1,1,755,998
72438,82349223,1,0.2910208,0.1535671,-0.07609354,0.5216913,1.630534,-9.613398999999999,0,0,44.62093,1,1,755,998
72441,82352737,1,0.5086432,0.05189437,-0.08125288,0.6044747,1.353958,-9.707409999999999,0,0,44.62093,1,1,755,998
72444,82354871,1,0.6992593,-0.08406703,-0.1154586,-0.384349,0.4500516,-9.723903,0,0,44.62093,1,1,755,998
72447,82357160,1,0.3601511,0.008837569,-0.106521,-0.7541811,0.1887039,-9.732946,0,0,44.62093,1,1,755,998
72482,82359762,1,0.007243842,0.1177577,-0.07468837,-0.353636,0.7330945,-9.985671,0,0,44.62093,1,1,755,998
72485,82362204,1,0.1873715,0.008428556,-0.1037924,-0.4056618,1.057149,-10.06813,0,0,44.62093,1,1,755,998
72489,82368567,1,0.2740798,0.02800652,-0.119574,-0.6045255,0.09409360999999999,-9.950196,0,0,44.62093,1,1,755,998
72524,82374971,1,0.204734,-0.01259458,-0.1038395,-0.4860411,0.9249185,-9.627155999999999,0,0,44.62094,1,1,755,998
72527,82377989,1,0.480252,0.02315734,-0.1200196,-0.3063531,0.9055679,-9.869555,0,0,44.62094,1,1,755,998
72530,82379810,1,0.5037466,0.01799418,-0.1171978,0.01156458,0.5797196999999999,-9.99812,0,0,44.62094,1,1,755,998
72566,82383028,1,0.05822724,-0.06626942,-0.09083044999999999,-0.01658807,0.3123107,-9.875804,0,0,44.62094,1,1,755,998
72569,82385036,1,-0.08882105,-0.01525808,-0.0956443,-0.3808857,0.7832555,-9.82732,0,0,44.62095,1,1,755,998
72572,82387287,1,-0.02229974,0.1275013,-0.1093752,-0.1809271,1.649841,-10.06717,0,0,44.62095,1,1,755,998
72575,82390551,1,0.3968187,0.02951648,-0.1184663,0.4141023,1.599577,-10.26048,0,0,44.62095,1,1,755,998
72610,82393628,1,0.416726,-0.2135307,-0.1377984,-0.2896746,0.4599566,-10.06777,0,0,44.62095,1,1,755,998
72614,82395748,1,0.1517011,-0.1299973,-0.1193698,-0.7980838,0.4016821,-9.799711,0,0,44.62097,1,1,755,998
72617,82398203,1,-0.236346,0.1020112,-0.04624492,-0.4848087,0.8924682,-9.68214,0,0,44.62097,1,1,755,998
72620,82401225,1,-0.05413118,0.03800031,-0.06305566,0.2412723,1.55217,-9.722078,0,0,44.62097,1,1,755,998
72655,82403779,1,0.3864306,-0.064998,-0.1368331,-0.3395087,1.039408,-9.78445,0,0,44.62097,1,1,755,998
72658,82406628,1,0.2651826,0.02859292,-0.1659828,-0.3507158,0.5152587,-9.943479999999999,0,0,44.62099,1,1,755,998
72661,82408969,1,0.04250513,0.04664879,-0.1450589,0.1172566,0.6256046,-10.06445,0,0,44.62099,1,1,755,998
72664,82411807,1,-0.224199,-0.03008285,-0.1080041,0.1911399,1.169008,-10.09315,0,0,44.62099,1,1,755,998
72699,82414413,1,0.1153636,-0.06542172,-0.1112995,-0.03967279,1.390744,-9.989496000000001,0,0,44.62099,1,1,755,998
72703,82417151,1,0.269072,-0.04065932,-0.1039625,0.2198182,1.190385,-10.06096,0,0,44.62099,1,1,755,998
72706,82419655,1,0.2346324,-0.04098343,-0.08357897,0.4684819,0.6611257,-10.17223,0,0,44.62101,1,1,755,998
72709,82422817,1,0.06934052,-0.05930826,-0.08022688,0.224668,0.4952784,-9.94839,0,0,44.62101,1,1,755,998
72744,82425375,1,-0.2394174,0.02954356,-0.1007038,0.1637533,1.326779,-9.499186999999999,0,0,44.62101,1,1,755,998
72751,82428804,1,0.07360373000000001,0.01139984,-0.1419043,0.5090317,1.750954,-9.591324999999999,0,0,44.62101,1,1,755,998
72754,82430302,1,0.4197933,-0.1730786,-0.1766604,0.5216092,1.355609,-9.655856,0,0,44.62102,1,1,755,998
72757,82433624,1,0.4025096,-0.2155751,-0.1783554,-0.06046288,0.7569843000000001,-9.595675,0,0,44.62102,1,1,755,998
72792,82436189,1,-0.2214938,0.08330286000000001,-0.113635,-0.3950229,1.367582,-9.706296,0,0,44.62102,1,1,755,998
72796,82438774,1,-0.1936223,0.1310973,-0.09987051,0.1483956,2.014832,-9.867311000000001,0,0,44.62102,1,1,755,998
72799,82441949,1,0.2250724,-0.151725,-0.1294775,0.2938468,1.802941,-9.889878,0,0,44.62101,1,1,755,998
72802,82443929,1,0.3558106,-0.2680486,-0.1475446,-0.2611911,1.124769,-9.766916999999999,0,0,44.62101,1,1,755,998
72837,82447177,1,-0.03255547,-0.08376196,-0.09934798,-0.476639,0.546245,-9.458683000000001,0,0,44.62101,1,1,755,998
72840,82449289,1,-0.3616585,0.03044751,-0.05189606,0.2273993,1.122334,-9.451847000000001,0,0,44.62101,1,1,755,998
72843,82451655,1,-0.1329426,-0.0580515,-0.09856508999999999,0.2236755,1.543966,-9.443178,0,0,44.62096,1,1,755,998
72846,82454567,1,0.2734129,-0.06691352,-0.1591969,-0.2023352,1.242809,-9.348820999999999,0,0,44.62096,1,1,755,998
72881,82457961,1,0.2952647,-0.06789822,-0.1618922,0.2794919,0.6311404,-9.536758000000001,0,0,44.62096,1,1,755,998
72885,82459873,1,-0.1131222,-0.1241619,-0.1362184,0.4140977,0.6276655,-9.625780000000001,0,0,44.62096,1,1,755,998
72888,82462628,1,-0.3603699,-0.1361813,-0.1379194,-0.1532993,1.297999,-9.595616,0,0,44.6209,1,1,755,998
72891,82464880,1,-0.1394435,-0.03574209,-0.1487903,-0.1768159,1.792786,-9.57255,0,0,44.6209,1,1,755,998
72926,82468003,1,0.2973832,-0.05021326,-0.1530252,0.4092421,1.616183,-9.624090000000001,0,0,44.6209,1,1,755,998
72930,82473263,1,-0.1969358,-0.1722498,-0.1342447,-0.3180946,0.468009,-8.999255,0,0,44.62083,1,1,755,998
72933,82475793,1,-0.4527316,-0.001975999,-0.1195129,-0.2604171,1.291076,-8.870595,0,0,44.62083,1,1,755,998
72951,82486232,1,-0.3035333,0.0007386039,-0.1225464,-0.7396322,0.7469203,-9.141702,0,0,44.62076,1,1,755,998
72986,82489196,1,-0.3682213,0.08436667,-0.09941185,-0.2101885,1.714484,-9.373948,0,0,44.62076,1,1,755,998
72990,82497849,1,-0.2578236,0.04284596,-0.140932,-1.008111,0.2071664,-8.927436999999999,0,0,44.62069,1,1,755,998
73025,82500755,1,-0.3690023,-0.009311531,-0.151248,-0.2981573,1.258117,-8.820843999999999,0,0,44.62069,1,1,755,998
73029,82506961,1,0.2874581,-0.07627863999999999,-0.2034828,-0.8120189,0.6232176,-9.049697999999999,0,0,44.62063,1,1,755,998
73032,82509217,1,-0.07578306999999999,-0.029354,-0.1364584,-0.3224016,0.4692598,-9.33146,0,0,44.62063,1,1,755,998
73045,82514292,1,-0.2076888,-0.1040007,-0.116884,-0.5598473,1.094192,-9.301202,0,0,44.62063,1,1,755,998
73048,82517202,1,0.02911327,-0.04769133,-0.130248,-0.3907707,1.134774,-9.181649999999999,0,0,44.62057,1,1,755,998
73051,82519810,1,0.1649684,-0.02385326,-0.1496897,0.04850249,0.737195,-9.013405000000001,0,0,44.62057,1,1,755,998
73086,82522507,1,0.003385645,-0.1011846,-0.16428,-0.07449535,0.4746628,-8.648115000000001,0,0,44.62057,1,1,755,998
73090,82525001,1,-0.2274098,-0.08208594,-0.180002,-0.4067324,0.7750766,-8.517303,0,0,44.62057,1,1,755,998
73093,82528258,1,-0.1738762,0.04335453,-0.1851983,-0.2490989,1.53429,-8.636778,0,0,44.62053,1,1,755,998
73096,82530247,1,0.1619001,-0.01159766,-0.1809029,0.2782996,1.357611,-8.979074000000001,0,0,44.62053,1,1,755,998
73131,82533269,1,0.2617444,-0.1905802,-0.1697457,0.01971723,0.7728187,-9.113844,0,0,44.62053,1,1,755,998
73138,82535799,1,-0.07185788999999999,-0.08614297999999999,-0.1416207,-0.7855957,0.7738441,-9.181094,0,0,44.62053,1,1,755,998
73141,82538051,1,-0.307844,0.1513983,-0.09830733,-0.5461733,1.375947,-9.148377999999999,0,0,44.62053,1,1,755,998
73144,82540625,1,-0.06393756,0.05976838,-0.1064267,0.4988233,1.877491,-9.248943000000001,0,0,44.62051,1,1,755,998
73179,82543809,1,0.2541413,-0.2285853,-0.183698,0.044405,1.293096,-9.140440999999999,0,0,44.62051,1,1,755,998
73183,82546011,1,0.100374,-0.1666861,-0.2241919,-0.7176763,0.8412288,-8.828438,0,0,44.62051,1,1,755,998
73186,82548387,1,-0.09824333,-0.03244223,-0.2078019,-0.7956945,0.9003873999999999,-8.592706,0,0,44.62051,1,1,755,998
73189,82550485,1,-0.2231833,0.07993035,-0.1444626,0.05138959,1.58811,-8.744854999999999,0,0,44.62052,1,1,755,998
73224,82553399,1,0.1159589,-0.07755693,-0.156713,-0.09134684,1.511164,-8.741144999999999,0,0,44.62052,1,1,755,998
73227,82556202,1,0.2050239,-0.09130897,-0.1573166,-0.5676181,0.9442058,-8.636049999999999,0,0,44.62052,1,1,755,998
73230,82558664,1,-0.05138594,0.0481057,-0.1160563,-0.4079562,0.6851722,-8.963843000000001,0,0,44.62052,1,1,755,998
73233,82560837,1,-0.1553653,0.04294562,-0.1076064,-0.08116925999999999,0.9563195,-9.285137000000001,0,0,44.62056,1,1,755,998
73268,82563409,1,-0.1463614,-0.06804477,-0.128253,-0.2832739,1.073975,-9.399214000000001,0,0,44.62056,1,1,755,998
73272,82565840,1,0.0001751084,-0.07411974,-0.1634332,-0.5170519,0.8915249,-9.38133,0,0,44.62056,1,1,755,998
73275,82568790,1,0.01760341,0.01779255,-0.1661425,-0.1225734,0.7379585,-9.332055,0,0,44.62056,1,1,755,998
73278,82571165,1,-0.09346285,0.003354694,-0.1599919,0.2482651,0.7431332,-9.249434000000001,0,0,44.62056,1,1,755,998
73313,82574198,1,-0.1557235,-0.1257384,-0.1684116,0.05136487,0.7897611,-9.062438999999999,0,0,44.62061,1,1,755,998
73316,82576638,1,-0.1296954,-0.08926151,-0.1689733,-0.2623647,1.063639,-8.972543999999999,0,0,44.62061,1,1,755,998
73319,82578865,1,-0.02936384,0.01410974,-0.1441835,0.0545578,1.166852,-9.025511,0,0,44.62061,1,1,755,998
73322,82585580,1,-0.06060394,-0.1408537,-0.1242029,0.01469149,0.9544459,-9.313162,0,0,44.62067,1,1,755,998
73357,82588584,1,-0.1308515,0.06362959,-0.1063906,0.1153962,1.434609,-9.232642999999999,0,0,44.62067,1,1,755,998
73361,82590751,1,-0.0326765,0.01835703,-0.09665408,0.5955102,1.364006,-9.232186,0,0,44.62067,1,1,755,998
73364,82594184,1,0.01962599,-0.1583943,-0.1370093,0.4207919,1.192059,-9.141776999999999,0,0,44.62067,1,1,755,998
73367,82599491,1,-0.02851968,0.005408097,-0.1255133,0.2655753,1.688453,-9.293725999999999,0,0,44.62075,1,1,755,998
73403,82602284,1,0.1203755,-0.1559798,-0.1472757,0.3014162,1.376538,-9.467155,0,0,44.62075,1,1,755,998
73406,82605261,1,0.09458842000000001,-0.1520948,-0.1586086,-0.3579193,1.053754,-9.271341,0,0,44.62086,1,1,755,998
73409,82607822,1,-0.1329611,0.07621546,-0.1332631,-0.1995317,1.285216,-9.092454999999999,0,0,44.62086,1,1,755,998
73412,82609988,1,-0.1114623,0.0603528,-0.1257309,0.3915109,1.523826,-9.186745999999999,0,0,44.62086,1,1,755,998
73448,82612781,1,0.03937408,-0.1028308,-0.1491288,0.1633812,1.234739,-9.184381999999999,0,0,44.62086,1,1,755,998
73451,82615196,1,0.05394251,-0.1404071,-0.1812399,-0.4405541,1.036606,-9.122548,0,0,44.62086,1,1,755,998
73455,82617446,1,-0.02177886,-0.003246284,-0.17227,-0.3357051,1.426577,-9.367665000000001,0,0,44.62099,1,1,755,998
73458,82619942,1,0.01485368,0.019491,-0.1504934,0.09839891000000001,1.557235,-9.606045,0,0,44.62099,1,1,755,998
73493,82623158,1,0.09631065,-0.1268394,-0.1508486,0.05419839,1.319491,-9.626747,0,0,44.62099,1,1,755,998
73496,82624904,1,0.04191186,-0.1554928,-0.1481185,-0.3889831,1.260746,-9.427314000000001,0,0,44.62099,1,1,755,998
73499,82627824,1,-0.05999715,-0.01227788,-0.1206582,-0.2082912,1.461671,-9.502549999999999,0,0,44.62113,1,1,755,998
73502,82629978,1,-0.04818178,0.01691142,-0.1118396,0.2874288,1.640981,-9.722149,0,0,44.62113,1,1,755,998
73538,82632966,1,0.1766072,-0.1992194,-0.1421851,0.3464916,1.484612,-9.752954000000001,0,0,44.62113,1,1,755,998
73542,82635592,1,0.1372197,-0.1730943,-0.1592263,-0.3108299,1.115951,-9.469150000000001,0,0,44.62113,1,1,755,998
73545,82637814,1,0.03568255,-0.09245229000000001,-0.1483154,-0.1244543,1.237269,-9.397600000000001,0,0,44.62129,1,1,755,998
73552,82640977,1,-0.006718762,-0.08772183,-0.1323997,0.6339485,1.719218,-9.562872,0,0,44.62129,1,1,755,998
73587,82643804,1,0.1733319,-0.1763164,-0.160828,0.2812262,1.600331,-9.612,0,0,44.62129,1,1,755,998
73590,82646425,1,0.1807146,-0.08596044,-0.1657126,0.120378,1.501319,-9.604901999999999,0,0,44.62129,1,1,755,998
73593,82649000,1,0.06514612,-0.05253517,-0.1425148,0.6139157,1.700781,-9.732252000000001,0,0,44.62148,1,1,755,998
73596,82651426,1,0.09165961,-0.1879256,-0.1513843,0.7399439,1.863102,-9.864591000000001,0,0,44.62148,1,1,755,998
73633,82655016,1,0.1488457,-0.2142034,-0.173373,0.05174011,1.718694,-9.725471000000001,0,0,44.62148,1,1,755,998
73637,82656990,1,0.1457555,-0.09643051,-0.1591876,0.1444251,1.73145,-9.721351,0,0,44.62148,1,1,755,998
73640,82659234,1,0.1010268,-0.08532473,-0.1432424,0.6587569,1.619366,-9.867787999999999,0,0,44.62169,1,1,755,998
73643,82665374,1,0.1510365,-0.1531582,-0.1800221,0.4490646,1.603395,-9.916423999999999,0,0,44.62169,1,1,755,998
73678,82671330,1,0.1566399,-0.1795986,-0.1579118,0.7118504,0.9831059,-10.105,0,0,44.62191,1,1,755,998
73682,82674612,1,0.04592392,-0.09490184,-0.169816,0.2184884,1.143391,-10.0662,0,0,44.62191,1,1,755,998
73685,82676394,1,0.1291359,0.02366921,-0.168214,0.3572126,1.581381,-10.33073,0,0,44.62191,1,1,755,998
73723,82679601,1,0.3471966,-0.1000397,-0.1718636,0.6005815,1.273854,-10.38103,0,0,44.62191,1,1,755,998
