LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
43872,44378610,0,0,0,16.67,0.04,28,0,0,0
44292,44485698,0,0,0,16.67,0.04,28,0,0,0
44708,44591649,0,0,0,16.66,0.04,28,0,0,0
45124,44696837,0,0,0,16.67,0.04,28,0,0,0
45578,44809665,0,0,0,16.67,0.04,28,0,0,0
45988,44912590,0,0,0,16.66,0.04,29,0,0,0
46410,45018819,0,0,0,16.67,0.04,29,0,0,0
46859,45131151,0,0,0,16.66,0.04,29,0,0,0
47275,45235501,0,0,0,16.66,0.04,28,0,0,0
47692,45343613,0,0,0,16.66,0.04,29,0,0,0
48101,45445202,0,0,0,16.66,0.04,28,0,0,0
48515,45552811,0,0,0,16.66,0.04,28,0,0,0
48965,45670627,0,0,0,16.67,0.04,29,0,0,0
49376,45772457,0,0,0,16.67,0.04,28,0,0,0
49787,45874338,0,0,0,16.67,0.04,28,0,0,0
50242,45988771,0,0,0,16.67,0.04,28,0,0,0
50649,46092180,0,0,0,16.66,0.04,29,0,0,0
51105,46204793,0,0,0,16.66,0.04,28,0,0,0
51524,46311903,0,0,0,16.67,0.04,28,0,0,0
51941,46417650,0,0,0,16.67,0.04,28,0,0,0
52353,46522772,0,0,0,16.66,0.04,28,0,0,0
52801,46637260,0,0,0,16.66,0.04,29,0,0,0
53218,46740574,0,0,0,16.66,0.04,28,0,0,0
53668,46853339,0,0,0,16.67,0.04,28,0,0,0
54089,46957563,0,0,0,16.67,0.04,29,0,0,0
54501,47062818,0,0,0,16.67,0.04,28,0,0,0
54953,47175128,0,0,0,16.67,0.04,28,0,0,0
55363,47277815,0,0,0,16.67,0.04,28,0,0,0
56062,47488690,0,0,0,16.66,0.04,28,0,0,0
56517,47604252,0,0,0,16.66,0.04,29,0,0,0
56924,47704850,0,0,0,16.67,0.04,28,0,0,0
57016,97810295,0,0,0,16.66,0.04,30,0,0,0
57389,97900145,0,0,0,16.65,0.04,30,0,0,0
57796,98002522,0,0,0,16.66,0.04,30,0,0,0
58294,98115629,0,0,0,16.65,0.04,30,0,0,0
58744,98218917,0,0,0,16.65,0.04,30,0,0,0
59199,98323077,0,0,0,16.65,0.04,30,0,0,0
59692,98437593,0,0,0,16.66,0.04,30,0,0,0
60145,98544825,0,0,0,16.66,0.04,30,0,0,0
60600,98650119,0,0,0,16.65,0.04,30,0,0,0
61056,98756410,0,0,0,16.66,0.04,30,0,0,0
61556,98869867,0,0,0,16.66,0.04,30,0,0,0
62003,98974656,0,0,0,16.65,0.04,30,0,0,0
62462,99082209,0,0,0,16.66,0.04,30,0,0,0
62903,99187320,0,0,0,16.65,0.04,30,0,0,0
63336,99288617,0,0,0,16.66,0.04,30,0,0,0
63818,99403526,0,0,0,16.65,0.04,30,0,0,0
64272,99504638,0,0,0,16.65,0.04,30,0,0,0
64768,99622268,0,0,0,16.65,0.04,30,0,0,0
65226,99732799,0,0,0,16.66,0.04,30,0,0,0
65681,99834840,0,0,0,16.65,0.04,30,0,0,0
66171,99946775,0,0,0,16.65,0.05,30,0,0,0
66627,100050768,0,30,500,16.63,0.12,30,0,0,0
67083,100161336,0,532,1014,16.61,0.17,30,0,0,0
67537,100264582,0,1023,1242,16.63,0.13,30,0,0,0
67992,100370579,0,1244,1300,16.63,0.12,30,0,0,0
68495,100483634,0,1301,1328,16.63,0.11,30,0,0,0
68938,100591821,0,1329,1342,16.63,0.11,30,0,0,0
69371,100694211,0,1342,1342,16.64,0.11,30,0,0,0
69846,100803305,0,1342,1357,16.63,0.11,30,0,0,0
70558,101023205,0,1355,1342,16.64,0.11,30,0,0,0
71012,101125834,0,1342,1357,16.64,0.11,30,0,0,0
71463,101232258,0,1357,1357,16.64,0.11,30,0,0,0
71957,101347200,0,1355,1342,16.63,0.11,30,0,0,0
72868,101563807,0,1342,1342,16.63,0.11,30,0,0,0
73320,101665505,0,1342,1357,16.64,0.11,30,0,0,0
73802,101777609,0,1357,1357,16.64,0.11,30,0,0,0
74240,101881554,0,1356,1342,16.63,0.11,30,0,0,0
74687,101991378,0,1343,1357,16.61,0.14,30,0,0,0
75140,102094091,0,1362,1671,16.57,0.28,30,0,0,0
75626,102205368,0,1713,2557,16.43,1.37,30,0,0,0
76082,102311067,0,2581,3171,16.42,1.42,30,0,0,0
76535,102422589,0,3206,3714,16.3,1.74,30,0,0,0
77441,102637921,0,3756,4942,16.06,3.1,30,1,0,0
77887,102745828,0,4948,5585,15.9,3.56,30,1,0,0
78383,102860688,0,5635,6128,16.04,4.07,30,1,0,0
78831,102968585,0,6116,5957,16.1,3.07,30,1,0,0
80237,103301279,0,5956,5942,16.09,3.65,30,1,0,0
80653,103407250,0,5945,6028,16.14,3.54,30,1,0,0
81105,103510625,0,6030,6100,16.13,3.65,30,1,0,0
81556,103619585,0,6100,6114,16.1,3.59,30,2,0,0
82500,103843544,0,6132,6514,15.94,4.55,30,2,0,0
82953,103947185,0,6515,6557,15.92,5.15,30,2,0,0
83404,104055774,0,6580,6885,15.89,5.16,30,2,0,0
83858,104166679,0,6879,6828,15.88,5.37,30,2,0,0
84313,104273679,0,6828,6828,15.91,5.11,30,2,0,0
84768,104385648,0,6823,6785,15.86,5.09,30,3,0,0
85184,104485146,0,6788,6857,15.88,5.16,30,3,0,0
86059,104701596,0,6855,6671,15.89,4.98,30,3,0,0
86994,104925234,0,6670,6657,15.89,4.58,30,3,0,0
87447,105035877,0,6658,6671,15.85,4.57,30,3,0,0
87902,105145229,0,6662,6585,15.86,4.8,30,4,0,0
88351,105250264,0,6590,6714,15.86,4.68,30,4,0,0
88805,105355902,0,6705,6500,15.93,4.35,30,4,0,0
89302,105469764,0,6507,6585,15.96,4.28,30,4,0,0
89748,105575912,0,6576,6457,15.89,4.26,30,4,0,0
90164,105675360,0,6455,6328,15.89,4.24,30,4,0,0
90613,105791576,0,6330,6357,15.92,4.17,30,4,0,0
91107,105909682,0,6349,6271,15.85,4.21,30,5,0,0
91514,106012149,0,6275,6542,15.86,4.63,30,5,0,0
91963,106119663,0,6550,6757,15.83,5.17,30,5,0,0
92410,106229601,0,6761,6828,15.82,5.32,30,5,0,0
92814,106328686,0,6827,6814,15.78,5.5,30,5,0,0
93304,106450636,0,6820,6885,15.75,5.4,30,5,0,0
94183,106661674,0,6878,6714,15.82,5,30,6,0,0
94591,106768099,0,6725,7014,15.85,5.09,30,6,0,0
95040,106874041,0,7001,6700,15.89,4.62,30,6,0,0
95488,106986523,0,6680,6414,15.96,3.96,30,6,0,0
96332,107196856,0,6412,6242,16.02,3.58,30,6,0,0
96803,107313901,0,6216,5957,16.07,3.14,30,6,0,0
97204,107415312,0,5953,5728,16.14,2.75,30,6,0,0
97691,107533067,0,5723,5671,16.07,3.06,30,7,0,0
98137,107643842,0,5679,5757,16.02,3.24,30,7,0,0
99027,107862625,0,5765,5957,16.07,3.65,30,7,0,0
99431,107964923,0,5961,6057,15.93,3.72,30,7,0,0
99884,108076216,0,6077,6300,16.03,4.12,30,7,0,0
100290,108178789,0,6298,6171,15.97,4.09,30,7,0,0
100739,108290381,0,6170,6157,15.95,3.77,30,7,0,0
101230,108408149,0,6160,6200,15.98,3.87,30,7,0,0
101677,108517593,0,6197,6171,16,3.92,30,8,0,0
102117,108623136,0,6176,6257,15.97,4.24,30,8,0,0
102565,108733114,0,6251,6185,15.97,4.01,30,8,0,0
102978,108841548,0,6185,6185,15.96,3.74,30,8,0,0
103431,108954356,0,6181,6142,15.97,4.06,31,8,0,0
103833,109051307,0,6148,6228,15.94,4.01,31,8,0,0
104281,109163904,0,6232,6285,15.95,4.53,31,8,0,0
104729,109272807,0,6290,6428,15.92,4.07,31,8,0,0
105627,109493109,0,6427,6414,15.94,4.39,31,9,0,0
106062,109600609,0,6409,6314,15.92,4.21,31,9,0,0
106509,109708599,0,6324,6457,15.91,4.38,31,9,0,0
106912,109811319,0,6456,6414,15.91,4.11,31,9,0,0
107411,109927850,0,6403,6257,15.97,4.31,31,9,0,0
107856,110040389,0,6273,6428,15.89,4.38,31,9,0,0
108340,110152614,0,6422,6371,15.92,4.28,31,9,0,0
108742,110251124,0,6374,6442,15.91,4.65,31,10,0,0
109192,110361355,0,6441,6414,15.91,4.15,31,10,0,0
109648,110472504,0,6416,6457,15.89,4.51,31,10,0,0
110094,110584788,0,6458,6471,15.85,4.44,31,10,0,0
110499,110683925,0,6471,6485,15.85,4.42,31,10,0,0
110939,110797770,0,6483,6457,15.91,4.4,31,10,0,0
111371,110907802,0,6449,6371,15.86,4.4,31,10,0,0
111768,111010924,0,6377,6528,15.85,4.56,31,11,0,0
112217,111118289,0,6524,6457,15.91,4.14,31,11,0,0
112661,111226554,0,6456,6442,15.96,4.41,31,11,0,0
113111,111341197,0,6441,6400,15.98,4.05,31,11,0,0
113559,111446602,0,6397,6371,15.96,3.97,31,11,0,0
114009,111557619,0,6368,6328,15.95,4.12,31,11,0,0
114455,111664533,0,6328,6342,15.95,4.1,31,11,0,0
114901,111775889,0,6339,6285,15.99,3.88,31,11,0,0
115351,111884874,0,6285,6300,15.88,4.3,31,12,0,0
116239,112099289,0,6300,6300,15.88,4.1,31,12,0,0
116689,112215813,0,6289,6185,15.89,4.46,31,12,0,0
117137,112321604,0,6199,6400,15.86,4.53,31,12,0,0
117585,112432036,0,6410,6514,15.95,4.28,31,12,0,0
118030,112536798,0,6514,6514,15.86,4.38,31,12,0,0
118883,112753688,0,6513,6428,15.94,4.23,31,13,0,0
119338,112863796,0,6429,6500,15.89,4.35,31,13,0,0
119776,112971422,0,6494,6357,15.94,4.12,31,13,0,0
120229,113084646,0,6359,6514,15.97,4.54,31,13,0,0
120671,113192916,0,6501,6300,15.96,3.67,31,13,0,0
121124,113304611,0,6312,6428,15.96,4.9,31,13,0,0
122023,113524780,0,6430,6471,15.92,4.31,31,13,0,0
122423,113630080,0,6476,6514,15.95,4.41,31,14,0,0
123287,113847114,0,6516,6571,15.97,4.18,31,14,0,0
123732,113955042,0,6530,6214,15.85,4.38,31,14,0,0
124612,114170662,0,6226,6485,15.82,4.5,32,14,0,0
125024,114273798,0,6485,6542,15.78,4.73,31,14,0,0
125509,114391078,0,6582,6857,15.79,5.6,32,15,0,0
125919,114485875,0,6853,6628,15.82,5.05,32,15,0,0
126363,114599767,0,6625,6442,15.79,4.15,32,15,0,0
126808,114705043,0,6442,6457,15.74,4.59,32,15,0,0
127290,114822372,0,6457,6471,15.74,4.43,32,15,0,0
127744,114933126,0,6460,6371,15.71,4.68,32,15,0,0
128145,115029637,0,6375,6628,15.72,4.85,32,15,0,0
128593,115138799,0,6627,6614,15.73,5.11,32,16,0,0
129034,115247650,0,6613,6585,15.74,4.59,32,16,0,0
129525,115365083,0,6573,6457,15.76,4.28,32,16,0,0
129980,115474354,0,6463,6528,15.76,4.27,32,16,0,0
130378,115571827,0,6525,6428,15.75,4.1,32,16,0,0
130827,115683785,0,6422,6342,15.67,4.06,32,16,0,0
131266,115791297,0,6338,6271,15.74,3.49,32,16,0,0
132128,116005332,0,6268,5942,15.65,3.56,32,17,0,0
132571,116111810,0,5944,6100,15.68,3.89,32,17,0,0
133063,116235553,0,6103,6128,15.67,3.98,32,17,0,0
133474,116337009,0,6124,6085,15.8,3.73,32,17,0,0
133925,116443892,0,6087,6114,15.74,3.82,32,17,0,0
134368,116557198,0,6115,6128,15.77,3.75,32,17,0,0
134773,116656679,0,6140,6371,15.71,4.09,32,17,0,0
135217,116766568,0,6373,6471,15.84,4.42,32,17,0,0
135675,116882791,0,6452,6214,15.83,3.92,32,18,0,0
136119,116991331,0,6205,6071,15.82,3.83,32,18,0,0
136568,117100079,0,6075,6171,15.8,3.81,32,18,0,0
137015,117213184,0,6172,6185,15.81,4.03,32,18,0,0
137465,117323661,0,6170,6042,15.95,3.48,32,18,0,0
137864,117420877,0,6027,5728,15.91,2.73,32,18,0,0
138355,117545387,0,5688,5457,15.89,2.48,32,18,0,0
138752,117637541,0,5454,5357,15.82,2.91,32,18,0,0
139243,117759783,0,5379,5614,15.87,3.42,32,18,0,0
139647,117855681,0,5616,5714,15.77,3.6,32,18,0,0
140100,117970614,0,5733,5928,15.76,3.76,32,19,0,0
140988,118185525,0,5928,5928,15.78,3.58,32,19,0,0
141442,118297899,0,5911,5742,15.86,2.93,32,19,0,0
141848,118401098,0,5745,5828,15.83,3.26,32,19,0,0
142331,118512117,0,5823,5728,15.79,3.29,32,19,0,0
142746,118620882,0,5731,5785,15.74,3.4,32,19,0,0
143228,118738269,0,5780,5757,15.88,3.31,32,19,0,0
143637,118840896,0,5762,5814,15.86,3.36,32,19,0,0
144087,118955586,0,5807,5742,15.83,3.22,32,20,0,0
144491,119053150,0,5749,5842,15.77,3.39,32,20,0,0
144940,119166849,0,5840,5828,15.82,3.39,32,20,0,0
145343,119263880,0,5828,5857,15.81,3.55,32,20,0,0
145825,119377855,0,5863,6014,15.77,3.78,32,20,0,0
146278,119490070,0,6021,6100,15.85,3.55,32,20,0,0
146721,119598126,0,6096,6042,15.82,3.66,32,20,0,0
147172,119709044,0,6045,6085,15.79,3.7,32,20,0,0
147583,119818590,0,6077,6000,15.78,3.55,32,20,0,0
148023,119920284,0,5997,5942,15.85,3.7,32,20,0,0
148474,120037566,0,5950,6042,15.86,3.58,32,21,0,0
148927,120146071,0,6036,5985,15.84,3.63,32,21,0,0
149329,120248569,0,5991,6085,15.85,3.63,32,21,0,0
149782,120358302,0,6084,6071,15.85,3.76,32,21,0,0
150237,120471865,0,6066,6014,15.83,4.08,32,21,0,0
150714,120582348,0,6026,6200,15.79,4.23,32,21,0,0
151160,120688357,0,6205,6328,15.84,4.07,32,21,0,0
151575,120794613,0,6320,6157,15.87,4,32,21,0,0
152069,120911156,0,6180,6414,15.77,4.63,32,21,0,0
152471,121014703,0,6406,6271,15.78,4.54,32,22,0,0
152925,121125644,0,6280,6371,15.74,4.54,32,22,0,0
153329,121229541,0,6367,6185,15.78,4.15,32,22,0,0
153826,121348691,0,6175,6100,15.77,3.91,32,22,0,0
154233,121449336,0,6097,6057,15.77,3.74,32,22,0,0
154634,121554044,0,6059,6228,15.75,4.15,32,22,0,0
155112,121669581,0,6220,6128,15.81,4.03,32,22,0,0
155518,121773067,0,6123,6071,15.85,3.7,32,23,0,0
155968,121880684,0,6076,6157,15.83,3.95,32,23,0,0
156413,121993106,0,6160,6200,15.77,3.94,32,23,0,0
156862,122101544,0,6200,6214,15.79,3.9,32,23,0,0
157304,122210811,0,6204,6071,15.78,4.22,32,23,0,0
157758,122321073,0,6065,5942,15.83,3.93,32,23,0,0
158202,122428153,0,5958,6300,15.85,3.97,32,23,0,0
158659,122541827,0,6293,6128,15.83,4.39,32,23,0,0
159545,122760410,0,6125,6071,15.88,3.85,33,24,0,0
159996,122869663,0,6068,6042,15.84,3.77,32,24,0,0
160443,122983132,0,6047,6114,15.79,3.49,32,24,0,0
160851,123083167,0,6114,6114,15.89,3.93,32,24,0,0
161293,123192613,0,6115,6200,15.83,4.02,32,24,0,0
161785,123309905,0,6189,6042,15.83,3.99,32,24,0,0
162195,123414297,0,6053,6271,15.8,4.02,32,24,0,0
162645,123523827,0,6264,6171,15.82,3.82,32,24,0,0
163043,123623202,0,6173,6271,15.8,4.08,33,24,0,0
163497,123734502,0,6259,6057,15.8,3.84,33,25,0,0
163946,123847852,0,6052,5985,15.75,3.69,33,25,0,0
164398,123961362,0,5995,6085,15.79,4.27,32,25,0,0
164842,124077154,0,6086,6100,15.8,3.95,33,25,0,0
165249,124175482,0,6105,6200,15.8,4.3,33,25,0,0
165735,124294146,0,6203,6242,15.74,4.49,33,25,0,0
166149,124396317,0,6244,6271,15.76,4.41,33,25,0,0
166598,124507679,0,6265,6214,15.83,3.99,33,26,0,0
167038,124608089,0,6212,6128,15.74,4.39,33,26,0,0
167491,124721559,0,6134,6200,15.75,4.29,33,26,0,0
167897,124826115,0,6198,6171,15.76,4.13,33,26,0,0
168350,124940405,0,6178,6242,15.73,4.2,33,26,0,0
168757,125041041,0,6237,6128,15.73,4.22,33,26,0,0
169202,125145376,0,6127,6114,15.75,4.04,33,26,0,0
169649,125263580,0,6107,6042,15.78,3.91,33,26,0,0
170104,125375696,0,6034,5971,15.8,3.77,33,27,0,0
170993,125591047,0,5971,5971,15.71,3.72,33,27,0,0
171443,125702344,0,5962,5900,15.77,3.57,33,27,0,0
171858,125803693,0,5900,5914,15.79,3.38,33,27,0,0
172305,125912043,0,5905,5814,15.71,3.32,33,27,0,0
172752,126026600,0,5811,5785,15.74,3.22,33,27,0,0
173646,126249850,0,5777,5642,15.79,3.05,33,27,0,0
174094,126362536,0,5646,5685,15.81,2.79,33,28,0,0
174544,126470678,0,5677,5571,15.84,2.39,33,28,0,0
174951,126574113,0,5561,5485,15.82,2.72,33,28,0,0
175405,126678138,0,5486,5528,15.76,2.74,33,28,0,0
175806,126783772,0,5502,5285,15.73,2.4,33,28,0,0
176252,126889868,0,5329,5671,15.73,3.48,33,28,0,0
176663,126993662,0,5672,5714,15.75,2.96,33,28,0,0
177110,127102520,0,5708,5642,15.66,3.03,33,28,0,0
177516,127201705,0,5642,5671,15.76,2.94,33,28,0,0
178008,127323359,0,5683,5800,15.73,3.46,33,28,0,0
178411,127421034,0,5799,5742,15.73,3.51,33,28,0,0
178897,127538207,0,5752,5885,15.75,3.44,33,29,0,0
179339,127646217,0,5891,6000,15.71,3.85,33,29,0,0
179791,127755614,0,6001,6014,15.72,4.03,33,29,0,0
180237,127870508,0,6019,6071,15.7,4.02,33,29,0,0
181091,128080797,0,6071,6071,15.7,4.02,33,29,0,0
181543,128198265,0,6071,6071,15.64,4.18,33,29,0,0
181950,128296895,0,6073,6185,15.73,4.31,33,29,0,0
182842,128517182,0,6191,6357,15.75,4.98,33,29,0,0
183292,128634526,0,6384,6557,15.79,4.61,33,30,0,0
183703,128733833,0,6553,6328,15.77,4.19,33,30,0,0
184153,128848685,0,6331,6371,15.77,3.98,33,30,0,0
184596,128956286,0,6364,6228,15.76,4.04,33,30,0,0
185044,129064146,0,6228,6242,15.78,4.31,33,30,0,0
185490,129172811,0,6251,6357,15.76,4.01,33,30,0,0
185941,129281375,0,6358,6371,15.73,4.5,33,30,0,0
186347,129379574,0,6371,6385,15.69,4.49,33,31,0,0
186872,129501512,0,6373,6257,15.75,4.15,33,31,0,0
187271,129600888,0,6256,6242,15.68,4.25,33,31,0,0
187763,129720553,0,6261,6542,15.66,4.4,33,31,0,0
188169,129821801,0,6524,6300,15.76,4.12,33,31,0,0
188621,129933866,0,6307,6414,15.72,4.24,33,31,0,0
189022,130034632,0,6410,6228,15.75,4.24,33,31,0,0
189467,130141144,0,6230,6385,15.73,4.16,33,32,0,0
189913,130251118,0,6382,6228,15.7,4.08,33,32,0,0
190408,130373626,0,6233,6300,15.8,3.86,33,32,0,0
190814,130473269,0,6300,6300,15.74,4.35,33,32,0,0
191259,130585048,0,6315,6471,15.76,4.16,33,32,0,0
191667,130685893,0,6468,6414,15.72,4.29,33,32,0,0
192120,130798656,0,6415,6428,15.79,4.31,33,32,0,0
192566,130904629,0,6425,6271,15.82,3.88,33,32,0,0
193008,131013224,0,6270,6257,15.73,4.27,33,33,0,0
193489,131123775,0,6254,6228,15.75,4.09,33,33,0,0
193937,131234689,0,6228,6228,15.76,4.02,33,33,0,0
194346,131341139,0,6229,6257,15.81,3.94,33,33,0,0
194793,131448077,0,6256,6242,15.8,3.94,33,33,0,0
195688,131668283,0,6242,6257,15.73,4.2,33,33,0,0
196132,131777851,0,6254,6228,15.76,4.06,33,33,0,0
196584,131889502,0,6235,6314,15.7,4.44,33,33,0,0
196988,131990900,0,6320,6485,15.71,4.47,33,34,0,0
197472,132103267,0,6475,6357,15.73,4.22,33,34,0,0
197920,132214016,0,6360,6400,15.77,4.4,33,34,0,0
198371,132324199,0,6391,6314,15.73,4.15,33,34,0,0
198773,132427082,0,6319,6457,15.8,4.05,33,34,0,0
199264,132541617,0,6434,6085,15.79,3.72,33,34,0,0
199707,132652454,0,6102,6271,15.79,4.07,33,34,0,0
200119,132759925,0,6274,6328,15.78,4.25,33,35,0,0
200569,132868814,0,6324,6285,15.73,4.28,34,35,0,0
201018,132979670,0,6283,6271,15.77,4.12,33,35,0,0
201425,133082584,0,6268,6214,15.7,4.2,33,35,0,0
201878,133195789,0,6214,6228,15.74,4.05,33,35,0,0
202331,133304850,0,6232,6271,15.73,4.23,33,35,0,0
202778,133415062,0,6272,6285,15.66,4.1,34,35,0,0
203223,133519538,0,6284,6271,15.77,4.14,34,35,0,0
203627,133623189,0,6270,6257,15.77,4.14,33,36,0,0
204120,133738548,0,6254,6228,15.75,4.15,34,36,0,0
204519,133839412,0,6228,6242,15.75,4.3,34,36,0,0
204963,133949822,0,6235,6100,15.75,3.99,34,36,0,0
205412,134059297,0,6101,6185,15.71,4.11,33,36,0,0
205861,134171193,0,6188,6285,15.7,4.32,34,36,0,0
206311,134278286,0,6290,6371,15.72,4.2,34,36,0,0
206764,134392332,0,6374,6414,15.73,4.06,34,36,0,0
207212,134500050,0,6400,6228,15.79,4.04,34,36,0,0
207616,134603797,0,6233,6300,15.79,4.16,34,37,0,0
208070,134715679,0,6300,6300,15.72,4.18,34,37,0,0
208514,134826169,0,6291,6200,15.81,3.95,34,37,0,0
208963,134932087,0,6200,6200,15.75,3.89,34,37,0,0
209409,135044679,0,6196,6157,15.73,3.88,34,37,0,0
209854,135151328,0,6155,6142,15.7,4.11,34,37,0,0
210260,135251305,0,6147,6257,15.72,4.23,34,37,0,0
210708,135362641,0,6244,6128,15.68,4.22,34,37,0,0
211158,135472126,0,6144,6314,15.68,4.31,34,38,0,0
211559,135572575,0,6312,6285,15.74,4.36,34,38,0,0
212013,135685603,0,6282,6242,15.72,4.14,34,38,0,0
212420,135790758,0,6250,6414,15.72,4.17,34,38,0,0
212871,135899352,0,6411,6228,15.68,4.3,34,38,0,0
213310,136004268,0,6228,6228,15.73,4,34,38,0,0
214214,136231058,0,6229,6257,15.72,4.12,34,39,0,0
214663,136340607,0,6255,6157,15.64,4.37,34,39,0,0
215591,136564602,0,6161,6242,15.62,4.54,34,39,0,0
216035,136669865,0,6249,6342,15.7,4.39,34,39,0,0
216480,136779138,0,6349,6414,15.65,4.24,34,39,0,0
216925,136885544,0,6404,6285,15.71,4.03,34,39,0,0
