LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
122310,113599697,0,6.55,-0.66,12.43,-0.3029676,-1.109149,-0.1610763,0.06027614,-2.343412,-6.052992,-7.278765,-0.02,0,-0.01,89.70999999999999
122356,113609716,0,6.51,-0.58,12.48,-0.3055397,-1.098957,-0.1441543,0.08161867,-2.346305,-6.06343,-7.277092,-0.02,0,-0.01,89.70999999999999
122400,113627674,0,6.43,-0.51,12.54,-0.3082633,-1.060401,-0.1584919,0.08369533999999999,-2.351707,-6.082262,-7.276785,-0.02,0,-0.01,89.70999999999999
122445,113638168,0,6.33,-0.44,12.58,-0.3059382,-1.041898,-0.1529071,0.09504373000000001,-2.354961,-6.093262,-7.275554,-0.02,0,-0.01,89.70999999999999
122490,113648350,0,6.27,-0.4,12.62,-0.2984427,-1.004672,-0.1641584,0.08619298,-2.357887,-6.102982,-7.27429,-0.02,0,-0.01,89.70999999999999
122534,113658767,0,6.15,-0.38,12.64,-0.3022147,-0.9973992,-0.1594498,0.09217912,-2.360795,-6.112555,-7.273199,-0.02,0,-0.01,89.70999999999999
122580,113669284,0,6.11,-0.34,12.69,-0.3092712,-0.9785571,-0.167496,0.08658402,-2.36405,-6.122941,-7.272419,-0.02,0,-0.01,89.70999999999999
122624,113680008,0,6.03,-0.3,12.71,-0.3120537,-0.9619659,-0.1658368,0.09037679,-2.367512,-6.133577,-7.274261,-0.02,0,-0.01,89.70999999999999
122673,113690166,0,5.91,-0.23,12.76,-0.3142944,-0.9357042,-0.1745906,0.07980967,-2.370514,-6.142576,-7.273459,-0.02,0,-0.01,89.70999999999999
122719,113700163,0,5.75,-0.19,12.79,-0.315914,-0.920859,-0.1750206,0.07651342999999999,-2.373506,-6.15139,-7.272835,-0.02,0,-0.01,89.70999999999999
122763,113710638,0,5.72,-0.09,12.81,-0.3176236,-0.8944814,-0.1754515,0.07092986,-2.376524,-6.160009,-7.272243,-0.02,0,-0.01,89.70999999999999
122807,113720692,0,5.64,-0.09,12.86,-0.3236359,-0.8785647,-0.1828806,0.05738728,-2.379584,-6.16845,-7.270548,-0.02,0,-0.01,89.70999999999999
122852,113735144,0,5.55,-0.02,12.89,-0.3132841,-0.8495134,-0.1783333,0.06603187000000001,-2.38428,-6.181033,-7.269925,-0.02,0,-0.01,89.70999999999999
122898,113751909,0,5.28,0.17,12.96,-0.322115,-0.8185462,-0.180206,0.06808966,-2.389408,-6.195233,-7.269536,-0.02,0,-0.01,89.70999999999999
122940,113763892,0,5.27,0.23,13.01,-0.3231402,-0.7984886,-0.1817576,0.07002353,-2.392994,-6.204921,-7.268352,-0.02,0,-0.01,89.70999999999999
122984,113774400,0,5.13,0.31,13.02,-0.3254121,-0.7723325,-0.1864969,0.06543025,-2.395947,-6.212755,-7.266963,-0.02,0,-0.01,89.70999999999999
123030,113785103,0,5.05,0.4,13.05,-0.3321315,-0.7631393,-0.1946433,0.0575413,-2.399242,-6.221158,-7.265945,-0.02,0,-0.01,89.70999999999999
123079,113795822,0,4.92,0.43,13.06,-0.3273878,-0.7432225,-0.195107,0.05944541,-2.402575,-6.229417,-7.265118,-0.02,0,-0.01,89.70999999999999
123123,113806703,0,4.88,0.5,13.11,-0.3348124,-0.7195996,-0.1909697,0.06660911999999999,-2.405967,-6.237444,-7.264419,-0.02,0,-0.01,89.70999999999999
123169,113817441,0,4.74,0.65,13.13,-0.3451985,-0.7063253,-0.2018101,0.05921374,-2.409343,-6.244525,-7.266372,-0.02,0,-0.01,89.70999999999999
123214,113828107,0,4.57,0.76,13.16,-0.3495111,-0.6890676999999999,-0.2006903,0.06023805,-2.412799,-6.25215,-7.265836,-0.02,0,-0.01,89.70999999999999
123256,113839725,0,4.5,0.87,13.2,-0.3481733,-0.6606809,-0.2004672,0.05994387,-2.416325,-6.259556,-7.265398,-0.02,0,-0.01,89.70999999999999
123303,113854267,0,4.4,0.96,13.23,-0.3390351,-0.6330046,-0.2015464,0.05943398,-2.420933,-6.269276,-7.261021,-0.02,0,-0.01,89.70999999999999
123348,113865266,0,4.31,1.05,13.25,-0.353075,-0.6217398,-0.1872843,0.07968606,-2.424512,-6.276193,-7.259718,-0.02,0,-0.01,89.70999999999999
123392,113875674,0,4.18,1.15,13.27,-0.3533559,-0.5825412,-0.2001403,0.07373125,-2.428211,-6.282908,-7.258564,-0.02,0,-0.01,89.70999999999999
123437,113886260,0,4.03,1.26,13.31,-0.3553719,-0.580714,-0.187471,0.09358002999999999,-2.43179,-6.288772,-7.260555,-0.02,0,-0.01,89.70999999999999
123483,113896251,0,3.97,1.31,13.32,-0.3527364,-0.56782,-0.1881346,0.09356228,-2.435101,-6.294518,-7.259297,-0.02,0,-0.01,89.70999999999999
123531,113906691,0,3.92,1.35,13.35,-0.3549558,-0.541191,-0.192398,0.09064717999999999,-2.438777,-6.300599,-7.258372,-0.02,0,-0.01,89.70999999999999
123576,113917031,0,3.72,1.45,13.35,-0.358765,-0.5218688,-0.1785488,0.1003207,-2.442388,-6.305932,-7.260273,-0.02,0,-0.01,89.70999999999999
123620,113927416,0,3.58,1.6,13.41,-0.3748234,-0.5115993,-0.1865238,0.08679827,-2.445833,-6.311142,-7.259162,-0.02,0,-0.01,89.70999999999999
123668,113937441,0,3.51,1.6,13.41,-0.3754708,-0.5064319,-0.1843258,0.08382758,-2.449322,-6.316174,-7.25827,-0.02,0,-0.01,89.70999999999999
123709,113952782,0,3.29,1.78,13.44,-0.3798692,-0.4694201,-0.1774757,0.08273496,-2.454713,-6.323429,-7.25825,-0.02,0,-0.01,89.70999999999999
123748,113965323,0,3.21,1.85,13.48,-0.3767534,-0.4378851,-0.1791966,0.07818143,-2.459186,-6.329728,-7.256278,-0.02,0,-0.01,89.70999999999999
123792,113975297,0,3.27,1.95,13.44,-0.383144,-0.4227929,-0.1551486,0.1080943,-2.462601,-6.334472,-7.253866,-0.02,0,-0.01,89.70999999999999
123838,113986043,0,3.15,2.08,13.45,-0.3933295,-0.4125315,-0.1709809,0.09846058000000001,-2.466466,-6.339526,-7.251786,-0.02,0,-0.01,89.70999999999999
123882,113996077,0,2.93,2.25,13.44,-0.4024352,-0.3912634,-0.1567822,0.1184649,-2.470018,-6.344041,-7.249652,-0.02,0,-0.01,89.70999999999999
123931,114006367,0,2.82,2.29,13.47,-0.4009379,-0.3715326,-0.1566885,0.1251909,-2.473635,-6.348332,-7.247633,-0.02,0,-0.01,89.70999999999999
123976,114017164,0,2.8,2.42,13.43,-0.4024126,-0.376303,-0.1441608,0.1425188,-2.47772,-6.352797,-7.245919,-0.02,0,-0.01,89.70999999999999
124021,114027666,0,2.8,2.45,13.43,-0.4057046,-0.3429291,-0.1451624,0.1465379,-2.481826,-6.357083,-7.244307,-0.02,0,-0.01,89.70999999999999
124065,114038816,0,2.71,2.59,13.43,-0.416346,-0.3226046,-0.1529257,0.1438072,-2.485984,-6.360501,-7.245805,-0.02,0,-0.01,89.70999999999999
124110,114049054,0,2.52,2.65,13.43,-0.42276,-0.3165857,-0.1529865,0.1488556,-2.490653,-6.364811,-7.243299,-0.02,0,-0.01,89.70999999999999
124148,114061541,0,2.37,2.72,13.46,-0.4277081,-0.2966936,-0.1588664,0.151239,-2.494944,-6.368585,-7.240775,-0.02,0,-0.01,89.70999999999999
124192,114071637,0,2.23,2.76,13.42,-0.4305503,-0.295621,-0.1544248,0.1628405,-2.498862,-6.371875,-7.238395,-0.02,0,-0.01,89.70999999999999
124236,114081680,0,2.23,2.83,13.45,-0.4395624,-0.2927101,-0.1461449,0.1753133,-2.503304,-6.375308,-7.236286,-0.02,0,-0.01,89.70999999999999
124281,114091481,0,2.29,2.83,13.45,-0.4420348,-0.2656256,-0.1649927,0.1569749,-2.507378,-6.378287,-7.234243,-0.02,0,-0.01,89.70999999999999
124326,114101874,0,2.23,2.86,13.45,-0.4574826,-0.2504484,-0.159947,0.1607134,-2.511945,-6.381381,-7.232518,-0.02,0,-0.01,89.70999999999999
124375,114112571,0,2.11,2.95,13.47,-0.4626433,-0.2316835,-0.1682668,0.1531897,-2.516464,-6.383754,-7.234096,-0.02,0,-0.01,89.70999999999999
124419,114123193,0,2,2.99,13.46,-0.4622083,-0.2136742,-0.1686274,0.1500185,-2.521168,-6.386547,-7.232543,-0.02,0,-0.01,89.70999999999999
124466,114133475,0,1.95,3.02,13.47,-0.4695582,-0.2153275,-0.1617776,0.1547098,-2.52547,-6.389018,-7.230996,-0.02,0,-0.01,89.70999999999999
124507,114145632,0,1.9,3.02,13.47,-0.4779445,-0.1933487,-0.1673908,0.144012,-2.530524,-6.39183,-7.229753,-0.02,0,-0.01,89.70999999999999
124545,114157856,0,1.9,3.02,13.46,-0.4748614,-0.1771185,-0.1597259,0.147184,-2.53616,-6.394578,-7.22883,-0.02,0,-0.01,89.70999999999999
124589,114168264,0,1.94,3.01,13.45,-0.4784909,-0.1672508,-0.168372,0.1346915,-2.540457,-6.396638,-7.227585,-0.02,0,-0.01,89.70999999999999
124634,114178547,0,1.94,2.98,13.44,-0.4881229,-0.1572077,-0.1723848,0.1252493,-2.544834,-6.398626,-7.226518,-0.02,0,-0.01,89.70999999999999
124679,114189834,0,1.93,2.97,13.42,-0.4968746,-0.1543925,-0.1691592,0.1224379,-2.549798,-6.400699,-7.225727,-0.02,0,-0.01,89.70999999999999
124723,114199873,0,1.86,2.93,13.41,-0.4966996,-0.1372495,-0.1690609,0.1157998,-2.55485,-6.402648,-7.225117,-0.02,0,-0.01,89.70999999999999
124768,114209867,0,1.84,2.9,13.39,-0.5087334999999999,-0.125551,-0.1750789,0.1017676,-2.559465,-6.404317,-7.224434,-0.02,0,-0.01,89.70999999999999
124817,114220144,0,1.86,2.89,13.36,-0.5193041,-0.1213252,-0.178291,0.08798692,-2.564169,-6.405845,-7.22388,-0.02,0,-0.01,89.70999999999999
124862,114230967,0,1.77,2.88,13.33,-0.5259425,-0.114055,-0.1785982,0.07737793,-2.569484,-6.407412,-7.223667,-0.02,0,-0.01,89.70999999999999
124908,114241394,0,1.75,2.89,13.3,-0.5318311,-0.1006256,-0.1826192,0.06491704,-2.574753,-6.408475,-7.225467,-0.02,0,-0.01,89.70999999999999
124953,114252125,0,1.7,2.92,13.28,-0.5475712,-0.1002678,-0.1911995,0.04481665,-2.580233,-6.409845,-7.225422,-0.02,0,-0.01,89.70999999999999
124998,114262792,0,1.71,2.93,13.23,-0.5515881,-0.0866439,-0.190019,0.03602358,-2.58529,-6.411035,-7.225365,-0.02,0,-0.01,89.70999999999999
125037,114275122,0,1.75,2.89,13.2,-0.5560923,-0.06767069000000001,-0.1975762,0.01356651,-2.592089,-6.412291,-7.22601,-0.02,0,-0.01,89.70999999999999
125081,114285308,0,1.81,2.87,13.15,-0.5651756,-0.05600377,-0.2026978,-0.002382859,-2.597331,-6.41319,-7.226238,-0.02,0,-0.01,89.70999999999999
125126,114295329,0,1.89,2.89,13.12,-0.5721477,-0.04499746,-0.2014081,-0.01448215,-2.602682,-6.413988,-7.226545,-0.02,0,-0.01,89.70999999999999
125172,114305865,0,1.95,2.88,13.07,-0.5787659000000001,-0.04684314,-0.2066044,-0.03199115,-2.608698,-6.414759,-7.227179,-0.02,0,-0.01,89.70999999999999
125216,114316816,0,1.95,2.9,13.03,-0.5872031,-0.03655402,-0.204756,-0.03953901,-2.614535,-6.415157,-7.229265,-0.02,0,-0.01,89.70999999999999
125268,114327107,0,2.02,2.92,12.99,-0.5982603,-0.01920484,-0.211404,-0.05725456,-2.62075,-6.415757,-7.230019,-0.02,0,-0.01,89.70999999999999
125306,114339802,0,2.07,2.83,12.92,-0.6065855999999999,-0.02064761,-0.2154601,-0.07075255,-2.627829,-6.416002,-7.230771,-0.02,0,-0.01,89.70999999999999
125353,114350021,0,2.1,2.84,12.87,-0.6120375,-0.009090361999999999,-0.2135155,-0.07387088999999999,-2.63318,-6.416138,-7.230975,-0.02,0,-0.01,89.70999999999999
125397,114360269,0,2.11,2.82,12.85,-0.6216828,-0.01123495,-0.2217564,-0.08572436,-2.638623,-6.416215,-7.231296,-0.02,0,-0.01,89.70999999999999
125439,114371863,0,2.03,2.83,12.79,-0.6317245,0.003332879,-0.223793,-0.09231984,-2.64541,-6.416243,-7.232172,-0.02,0,-0.01,89.70999999999999
125483,114382861,0,1.98,2.78,12.75,-0.6373677,0.001032119,-0.2206062,-0.09379261,-2.651655,-6.416196,-7.233314,-0.02,0,-0.01,89.70999999999999
125525,114394042,0,1.88,2.72,12.72,-0.636533,0.009443261,-0.2255012,-0.1039199,-2.657977,-6.416145,-7.234551,-0.02,0,-0.01,89.70999999999999
125570,114404649,0,1.72,2.64,12.68,-0.6444343,0.01098056,-0.2253248,-0.1101223,-2.663736,-6.416065,-7.235611,-0.02,0,-0.01,89.70999999999999
125614,114414490,0,1.6,2.6,12.67,-0.6481199,0.01214921,-0.2275566,-0.1191696,-2.669573,-6.415951,-7.23677,-0.02,0,-0.01,89.70999999999999
125661,114425412,0,1.41,2.5,12.64,-0.6444241000000001,0.02420188,-0.2266585,-0.1249707,-2.676132,-6.415758,-7.238248,-0.02,0,-0.01,89.70999999999999
125711,114435884,0,1.2,2.37,12.62,-0.6452144,0.0282057,-0.2241886,-0.1289882,-2.682731,-6.415538,-7.23974,-0.02,0,-0.01,89.70999999999999
125755,114447069,0,0.92,2.17,12.58,-0.6478131,0.03327341,-0.2375048,-0.1482302,-2.689929,-6.415279,-7.242299,-0.02,0,-0.01,89.70999999999999
125800,114457331,0,0.72,2.04,12.58,-0.6588525,0.03394518,-0.2358968,-0.152911,-2.695976,-6.414999,-7.243711,-0.02,0,-0.01,89.70999999999999
125844,114468085,0,0.42,1.85,12.56,-0.6741474,0.02870612,-0.2400356,-0.1648469,-2.702754,-6.414649,-7.245392,-0.02,0,-0.01,89.70999999999999
125889,114478901,0,0.09,1.73,12.55,-0.6783698,0.03762098,-0.2378528,-0.1698382,-2.709599,-6.414229,-7.247605,-0.02,0,-0.01,89.70999999999999
125935,114493288,0,-0.43,1.55,12.55,-0.6738319,0.04159813,-0.2428763,-0.1854351,-2.718572,-6.413694,-7.250628,-0.02,0,-0.01,89.70999999999999
125979,114504238,0,-0.76,1.38,12.54,-0.6744878,0.04360849,-0.2388225,-0.1905895,-2.726049,-6.413288,-7.253312,-0.02,0,-0.01,89.70999999999999
126025,114514796,0,-1.12,1.23,12.54,-0.6805086,0.04141624,-0.2445977,-0.2047511,-2.732385,-6.412905,-7.255405,-0.02,0,-0.01,89.70999999999999
126071,114524823,0,-1.48,1.05,12.55,-0.6869266000000001,0.04805338,-0.2549167,-0.2229191,-2.7388,-6.412505,-7.257542,-0.02,0,-0.01,89.70999999999999
126110,114536525,0,-1.95,0.86,12.55,-0.7047431,0.03179222,-0.2484544,-0.2247218,-2.747688,-6.412087,-7.260072,-0.02,0,-0.01,89.70999999999999
126155,114547582,0,-2.31,0.74,12.57,-0.7084615,0.03927635,-0.2577749,-0.238564,-2.754544,-6.411783,-7.261885,-0.02,0,-0.01,89.70999999999999
126201,114558067,0,-2.77,0.59,12.59,-0.7189734,0.03666645,-0.2542956,-0.2385443,-2.762167,-6.411416,-7.26403,-0.02,0,-0.01,89.70999999999999
126245,114568077,0,-3.15,0.47,12.6,-0.7214273,0.03534906,-0.2486563,-0.2355892,-2.769146,-6.411104,-7.265908,-0.02,0,-0.01,89.70999999999999
126290,114578844,0,-3.56,0.37,12.62,-0.7199681,0.0437473,-0.2576813,-0.2457709,-2.776277,-6.410662,-7.268427,-0.02,0,-0.01,89.70999999999999
126334,114588861,0,-3.95,0.18,12.65,-0.7190268,0.05284189,-0.250375,-0.2397082,-2.784021,-6.410255,-7.270605,-0.02,0,-0.01,89.70999999999999
126376,114600903,0,-4.34,0.07000000000000001,12.64,-0.7203873,0.05374837,-0.2540625,-0.2440095,-2.792567,-6.409803,-7.27304,-0.02,0,-0.01,89.70999999999999
126420,114610954,0,-4.67,-0.07000000000000001,12.68,-0.7231774,0.05606607,-0.2494211,-0.2388775,-2.799749,-6.40947,-7.274852,-0.02,0,-0.01,89.70999999999999
126462,114622453,0,-4.93,-0.19,12.68,-0.7256092,0.05553383,-0.2441382,-0.2323742,-2.80771,-6.409061,-7.276931,-0.02,0,-0.01,89.70999999999999
126506,114632379,0,-5.16,-0.26,12.71,-0.7304602,0.05415948,-0.250995,-0.2378335,-2.814983,-6.408694,-7.278787,-0.02,0,-0.01,89.70999999999999
126550,114642465,0,-5.43,-0.38,12.71,-0.7333366,0.05545888,-0.2509255,-0.2365082,-2.822288,-6.40834,-7.280684,-0.02,0,-0.01,89.70999999999999
126600,114652847,0,-5.62,-0.53,12.72,-0.7389665,0.04993061,-0.23808,-0.2226594,-2.830405,-6.407946,-7.282814,-0.02,0,-0.01,89.70999999999999
126644,114663467,0,-5.81,-0.58,12.72,-0.7461011,0.04123401,-0.2396582,-0.2233621,-2.837861,-6.407644,-7.284731,-0.02,0,-0.01,89.70999999999999
126689,114673415,0,-6,-0.65,12.73,-0.7483004,0.04445155,-0.24308,-0.2261692,-2.845348,-6.407353,-7.286677,-0.02,0,-0.01,89.70999999999999
126735,114683864,0,-6.12,-0.75,12.75,-0.7510494,0.04534594,-0.2352805,-0.2176066,-2.853599,-6.407024,-7.288659,-0.02,0,-0.01,89.70999999999999
126779,114694830,0,-6.3,-0.86,12.75,-0.7510391,0.03471475,-0.2323885,-0.2131486,-2.861129,-6.40667,-7.291021,-0.02,0,-0.01,89.70999999999999
126821,114705915,0,-6.42,-1.07,12.75,-0.7424567,0.03022375,-0.227656,-0.2069722,-2.870083,-6.406415,-7.293211,-0.02,0,-0.01,89.70999999999999
126862,114717272,0,-6.51,-1.25,12.75,-0.7466429,0.02287945,-0.2258467,-0.203787,-2.878266,-6.406239,-7.295176,-0.02,0,-0.01,89.70999999999999
126906,114727411,0,-6.62,-1.39,12.76,-0.7480291999999999,0.01710762,-0.2192763,-0.1959243,-2.885703,-6.406131,-7.296936,-0.02,0,-0.01,89.70999999999999
126958,114741366,0,-6.79,-1.66,12.74,-0.7512044,0.005338602,-0.2234812,-0.1986067,-2.896132,-6.40599,-7.299572,-0.02,0,-0.01,89.70999999999999
126997,114753228,0,-6.96,-1.89,12.74,-0.7450826,0.005266359,-0.220909,-0.1941393,-2.905363,-6.406329,-7.301437,-0.02,0,-0.01,89.70999999999999
127045,114763869,0,-7.04,-2.19,12.76,-0.7402604,0.0006293955,-0.2172306,-0.1883105,-2.913046,-6.40672,-7.302848,-0.02,0,-0.01,89.70999999999999
127090,114774302,0,-7.13,-2.48,12.78,-0.7371417,-0.009682873,-0.2110208,-0.1792846,-2.921414,-6.407164,-7.304491,-0.02,0,-0.01,89.70999999999999
127136,114784888,0,-7.25,-2.77,12.78,-0.7344098999999999,-0.004028583,-0.2159761,-0.1819091,-2.929752,-6.407645,-7.306141,-0.02,0,-0.01,89.70999999999999
127180,114794874,0,-7.25,-3.08,12.79,-0.7340699000000001,-0.01267142,-0.2058946,-0.1701706,-2.937357,-6.408169,-7.307699,-0.02,0,-0.01,89.70999999999999
127221,114809483,0,-7.28,-3.56,12.81,-0.716073,-0.01575696,-0.2001476,-0.1633039,-2.947779,-6.408834,-7.310065,-0.02,0,-0.01,89.70999999999999
127267,114819921,0,-7.24,-3.97,12.82,-0.716888,-0.02447925,-0.1910062,-0.1539154,-2.955976,-6.409486,-7.31177,-0.02,0,-0.01,89.70999999999999
127312,114830597,0,-7.26,-4.37,12.82,-0.7107966,-0.03445048,-0.1898953,-0.1529699,-2.963428,-6.410166,-7.313271,-0.02,0,-0.01,89.70999999999999
127358,114840885,0,-7.27,-4.74,12.83,-0.7036999,-0.03583012,-0.1793054,-0.14314,-2.971529,-6.410933,-7.314934,-0.02,0,-0.01,89.70999999999999
127404,114851388,0,-7.29,-5.08,12.84,-0.7004477,-0.0412384,-0.1790871,-0.1435653,-2.978579,-6.411368,-7.316734,-0.02,0,-0.01,89.70999999999999
127449,114861363,0,-7.37,-5.4,12.86,-0.6946773000000001,-0.04799017,-0.1728867,-0.1385505,-2.985857,-6.412207,-7.318157,-0.02,0,-0.01,89.70999999999999
127497,114871371,0,-7.37,-5.74,12.86,-0.6812866,-0.05213234,-0.1710836,-0.1381358,-2.993055,-6.413076,-7.319526,-0.02,0,-0.01,89.70999999999999
127542,114881900,0,-7.37,-6.11,12.88,-0.6774106,-0.06139035,-0.1665436,-0.13508,-3.000833,-6.414056,-7.321064,-0.02,0,-0.01,89.70999999999999
127587,114892844,0,-7.42,-6.48,12.88,-0.6751373000000001,-0.07433167,-0.1670237,-0.1370738,-3.008527,-6.41511,-7.322567,-0.02,0,-0.01,89.70999999999999
127629,114904177,0,-7.39,-6.87,12.9,-0.6619663,-0.07446127,-0.1668181,-0.1385136,-3.016124,-6.416216,-7.324078,-0.02,0,-0.01,89.70999999999999
127673,114914363,0,-7.36,-7.23,12.9,-0.6568784,-0.08291936,-0.1594163,-0.1330725,-3.022931,-6.417281,-7.325814,-0.02,0,-0.01,89.70999999999999
127718,114925031,0,-7.36,-7.61,12.9,-0.6433193,-0.0807689,-0.1663379,-0.1439328,-3.030921,-6.418527,-7.327852,-0.02,0,-0.01,89.70999999999999
127762,114936877,0,-7.32,-8.029999999999999,12.91,-0.6254845,-0.0854583,-0.1514239,-0.1339167,-3.038783,-6.41982,-7.329919,-0.02,0,-0.01,89.70999999999999
127804,114949017,0,-7.23,-8.470000000000001,12.89,-0.610293,-0.08462656,-0.1554291,-0.1433232,-3.046235,-6.420875,-7.331777,-0.02,0,-0.01,89.70999999999999
127846,114960156,0,-7.12,-8.85,12.87,-0.6093835,-0.09322903,-0.1510344,-0.1424414,-3.051795,-6.422336,-7.333211,-0.02,0,-0.01,89.70999999999999
127890,114970121,0,-7.04,-9.130000000000001,12.83,-0.5989845,-0.1044221,-0.1507891,-0.1443321,-3.056701,-6.423747,-7.334506,-0.02,0,-0.01,89.70999999999999
127939,114980470,0,-6.98,-9.4,12.79,-0.5851551,-0.1018742,-0.1549455,-0.1499304,-3.061509,-6.425184,-7.335784,-0.02,0,-0.01,89.70999999999999
127984,114990526,0,-6.87,-9.68,12.74,-0.5750411,-0.09813996,-0.1575425,-0.1535673,-3.066231,-6.426623,-7.337091,-0.02,0,-0.01,89.70999999999999
128030,115000896,0,-6.72,-9.91,12.69,-0.5689397,-0.1083392,-0.1497478,-0.1465014,-3.071449,-6.428146,-7.338555,-0.02,0,-0.01,89.70999999999999
128074,115011624,0,-6.61,-10.11,12.64,-0.5497394,-0.1064678,-0.1510127,-0.1478848,-3.076966,-6.429145,-7.340064,-0.02,0,-0.01,89.70999999999999
128116,115022999,0,-6.41,-10.36,12.58,-0.527969,-0.1002619,-0.145038,-0.1420783,-3.08244,-6.430801,-7.341677,-0.02,0,-0.01,89.70999999999999
128158,115034156,0,-6.27,-10.58,12.53,-0.50853,-0.1101532,-0.1459328,-0.1432465,-3.087231,-6.432389,-7.343222,-0.02,0,-0.01,89.70999999999999
128202,115044101,0,-6.16,-10.77,12.47,-0.4895916,-0.1019121,-0.1463664,-0.1440355,-3.091374,-6.433872,-7.34464,-0.02,0,-0.01,89.70999999999999
128247,115054468,0,-5.98,-10.96,12.41,-0.4775904,-0.1032241,-0.1535109,-0.1516489,-3.095376,-6.435323,-7.346057,-0.02,0,-0.01,89.70999999999999
128291,115064604,0,-5.8,-11.12,12.35,-0.4673067,-0.1090121,-0.1537988,-0.1525127,-3.099253,-6.436755,-7.347499,-0.02,0,-0.01,89.70999999999999
128337,115075108,0,-5.63,-11.29,12.28,-0.446431,-0.1024653,-0.1549952,-0.1543911,-3.103456,-6.438272,-7.349106,-0.02,0,-0.01,89.70999999999999
128385,115085493,0,-5.42,-11.43,12.22,-0.4334851,-0.1039496,-0.1579499,-0.1578382,-3.107835,-6.439299,-7.350651,-0.02,0,-0.01,89.70999999999999
128431,115095860,0,-5.22,-11.55,12.16,-0.416735,-0.1035174,-0.1580156,-0.1585804,-3.111694,-6.440799,-7.352317,-0.02,0,-0.01,89.70999999999999
128475,115105834,0,-5.06,-11.67,12.09,-0.3968938,-0.09398758,-0.1584275,-0.1596075,-3.114999,-6.442177,-7.353864,-0.02,0,-0.01,89.70999999999999
128520,115116361,0,-4.82,-11.76,12.02,-0.3839228,-0.09269332,-0.1568745,-0.158517,-3.118186,-6.443485,-7.355215,-0.02,0,-0.01,89.70999999999999
128567,115127102,0,-4.57,-11.81,11.95,-0.3732496,-0.09391225,-0.1672305,-0.1685477,-3.122356,-6.444501,-7.357008,-0.02,0,-0.01,89.70999999999999
128606,115140003,0,-4.25,-11.83,11.85,-0.3524334,-0.09087447,-0.1683656,-0.168878,-3.126354,-6.446023,-7.358932,-0.02,0,-0.01,89.70999999999999
128644,115152209,0,-3.96,-11.86,11.75,-0.3288647,-0.08338584,-0.1677211,-0.1655898,-3.129238,-6.447492,-7.3603,-0.02,0,-0.01,89.70999999999999
128689,115162685,0,-3.69,-11.87,11.68,-0.3095111,-0.08940831,-0.1655259,-0.1594942,-3.131606,-6.448835,-7.36157,-0.02,0,-0.01,89.70999999999999
128733,115172934,0,-3.47,-11.87,11.6,-0.2923705,-0.08795679000000001,-0.1700169,-0.1601481,-3.133527,-6.450058,-7.362715,-0.02,0,-0.01,89.70999999999999
128778,115183250,0,-3.23,-11.87,11.51,-0.2775373,-0.07825143,-0.1735197,-0.1598766,-3.13532,-6.45123,-7.363913,-0.02,0,-0.01,89.70999999999999
128829,115193927,0,-3.04,-11.81,11.41,-0.2678219,-0.07786833,-0.1772513,-0.1595489,-3.137255,-6.452435,-7.365312,-0.02,0,-0.01,89.70999999999999
128873,115204871,0,-2.9,-11.74,11.33,-0.2482886,-0.07159647,-0.1802231,-0.1584449,-3.139806,-6.453187,-7.367058,-0.02,0,-0.01,89.70999999999999
128918,115215107,0,-2.74,-11.72,11.24,-0.2260457,-0.06653782,-0.1760516,-0.1506241,-3.141418,-6.454339,-7.368499,-0.02,0,-0.01,89.70999999999999
128963,115225623,0,-2.59,-11.66,11.15,-0.2147496,-0.07042234999999999,-0.173313,-0.1447932,-3.142665,-6.455401,-7.369792,-0.02,0,-0.01,89.70999999999999
129005,115236923,0,-2.44,-11.62,11.04,-0.1933295,-0.05272234,-0.1732947,-0.1418289,-3.144191,-6.456527,-7.371451,-0.02,0,-0.01,89.70999999999999
129047,115248611,0,-2.29,-11.59,10.94,-0.177375,-0.06238778,-0.1755599,-0.1420318,-3.145506,-6.457546,-7.373179,-0.02,0,-0.01,89.70999999999999
129091,115259118,0,-2.2,-11.53,10.83,-0.1567525,-0.05726735,-0.1761277,-0.1420662,-3.146281,-6.458432,-7.374563,-0.02,0,-0.01,89.70999999999999
129137,115269926,0,-2.17,-11.51,10.75,-0.1401271,-0.0520639,-0.1769291,-0.1423279,-3.147044,-6.459344,-7.376146,-0.02,0,-0.01,89.70999999999999
129184,115280434,0,-2.14,-11.48,10.67,-0.1255435,-0.0495173,-0.1739137,-0.1388445,-3.14835,-6.459888,-7.377892,-0.02,0,-0.01,89.70999999999999
129229,115290916,0,-2.14,-11.47,10.57,-0.1044976,-0.03693529,-0.1696325,-0.1347636,-3.148814,-6.460701,-7.379488,-0.02,0,-0.01,89.70999999999999
129279,115301068,0,-2.05,-11.46,10.47,-0.08994132000000001,-0.03354799,-0.169229,-0.1349577,-3.149021,-6.461366,-7.380904,-0.02,0,-0.01,89.70999999999999
129324,115311867,0,-2.03,-11.47,10.37,-0.07550250999999999,-0.03086411,-0.1700806,-0.1365379,-3.149179,-6.462001,-7.382532,-0.02,0,-0.01,89.70999999999999
129370,115321911,0,-2,-11.43,10.29,-0.05882849,-0.01946279,-0.1711816,-0.1385805,-3.149159,-6.462567,-7.383966,-0.02,0,-0.01,89.70999999999999
