LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
135306,116787626,1,5263,4942,16.02,1.57,25,7,0,0
135766,116903852,1,4936,4857,16.03,1.74,25,7,0,0
136208,117012498,1,4860,4900,15.95,1.84,25,7,0,0
136661,117124109,1,4898,4885,16.08,1.53,25,7,0,0
137060,117223662,1,4874,4728,16.01,1.27,25,7,0,0
137953,117442039,1,4735,4957,16.11,1.92,25,7,0,0
138400,117555615,1,4971,5128,16.05,2.08,25,7,0,0
138844,117660840,1,5141,5328,16.07,2.11,25,7,0,0
139288,117770044,1,5317,5171,16.06,1.86,25,7,0,0
139736,117876275,1,5167,5128,16,1.68,25,7,0,0
140145,117980884,1,5128,5128,15.99,2.13,25,7,0,0
141033,118195645,1,5129,5228,15.97,2.01,25,8,0,0
141488,118308573,1,5233,5357,16.04,2.19,25,8,0,0
141937,118421664,1,5362,5414,16.04,1.95,25,8,0,0
142428,118533103,1,5407,5314,15.98,2.2,25,8,0,0
142839,118642527,1,5322,5400,15.98,2.25,25,8,0,0
143273,118748600,1,5401,5428,16,2.01,25,8,0,0
143682,118851633,1,5419,5242,15.98,2,25,8,0,0
144132,118966131,1,5249,5342,15.97,2.01,25,8,0,0
144585,119074861,1,5340,5314,16,1.96,25,8,0,0
144985,119177183,1,5313,5300,15.99,1.94,25,8,0,0
145432,119284151,1,5298,5214,15.95,1.78,25,8,0,0
145921,119401460,1,5200,5071,16,1.48,25,8,0,0
146323,119500599,1,5070,5042,16,1.89,25,8,0,0
146815,119619268,1,5043,5057,15.95,1.51,25,8,0,0
147217,119720096,1,5047,4857,15.99,1.7,25,8,0,0
147628,119828866,1,4860,5057,15.99,1.97,25,8,0,0
148112,119943704,1,5049,4971,16.05,1.62,25,8,0,0
148519,120047620,1,4968,4842,16.08,1.29,25,8,0,0
148973,120160564,1,4826,4642,15.98,1.2,25,9,0,0
149422,120270531,1,4636,4585,16.02,1.17,25,9,0,0
149875,120378896,1,4582,4542,16.04,1.2,25,9,0,0
150286,120483274,1,4538,4371,16.07,1.37,25,9,0,0
150763,120592351,1,4371,4371,16.03,1.11,25,9,0,0
151254,120708667,1,4378,4485,16.02,1.26,25,9,0,0
151669,120815687,1,4491,4614,16.04,1.21,25,9,0,0
152118,120924057,1,4589,4271,15.97,0.97,25,9,0,0
152564,121035304,1,4282,4442,15.89,1.59,25,9,0,0
153014,121147080,1,4466,4685,15.97,1.79,25,9,0,0
153424,121250621,1,4698,4885,16,1.68,25,9,0,0
153872,121359106,1,4884,4871,16,1.53,25,9,0,0
154324,121470185,1,4878,4985,15.98,1.86,25,9,0,0
154727,121575122,1,4985,5000,15.97,1.56,25,9,0,0
155607,121793589,1,5001,5028,16.02,1.87,25,9,0,0
156057,121901366,1,5024,4971,15.97,1.63,25,9,0,0
156458,122003670,1,4969,4928,15.98,1.53,25,9,0,0
156951,122122868,1,4924,4885,16.01,1.64,25,9,0,0
157393,122230794,1,4883,4857,16.02,1.46,25,9,0,0
157849,122341511,1,4845,4728,16.01,1.47,25,9,0,0
158295,122450818,1,4727,4714,16.04,1.25,25,9,0,0
158698,122554048,1,4710,4471,16.05,1.02,25,10,0,0
159146,122662062,1,4470,4414,16.05,1.29,25,10,0,0
159590,122770925,1,4415,4457,16.02,1.32,25,10,0,0
160085,122890533,1,4459,4485,16.01,1.33,25,10,0,0
160488,122993612,1,4488,4557,16.03,1.36,25,10,0,0
160941,123105085,1,4546,4328,16.04,1.15,25,10,0,0
161382,123214088,1,4322,4185,15.98,1.08,25,10,0,0
161831,123320567,1,4193,4357,16.05,1.29,25,10,0,0
162282,123435920,1,4358,4385,16.01,1.59,25,10,0,0
162730,123547155,1,4401,4528,15.98,1.55,25,10,0,0
163132,123651388,1,4544,4671,15.97,1.51,25,10,0,0
163579,123762239,1,4662,4571,15.99,1.59,25,10,0,0
164033,123871112,1,4597,4828,15.97,1.92,25,10,0,0
164481,123988065,1,4826,4814,15.97,1.38,25,10,0,0
164887,124087837,1,4806,4714,15.94,1.63,25,10,0,0
165335,124197046,1,4707,4571,15.97,1.33,25,10,0,0
165826,124314608,1,4559,4442,15.99,1.45,25,10,0,0
166235,124418565,1,4433,4357,16.03,1.4,25,10,0,0
166640,124519339,1,4358,4442,15.98,1.74,25,10,0,0
167127,124637200,1,4438,4414,15.94,1.38,25,10,0,0
167575,124746880,1,4428,4542,15.95,1.78,25,10,0,0
167983,124851649,1,4543,4571,15.98,1.63,25,10,0,0
168435,124965165,1,4571,4571,15.94,1.68,25,10,0,0
168841,125064113,1,4582,4728,15.95,1.88,25,10,0,0
169289,125172540,1,4732,4785,15.94,2.01,25,11,0,0
169740,125284134,1,4792,4871,15.92,1.92,25,11,0,0
170146,125387690,1,4873,4900,15.92,2.05,25,11,0,0
170600,125502249,1,4911,5042,15.83,2,25,11,0,0
171035,125602594,1,5039,4985,15.85,2.28,25,11,0,0
171488,125712817,1,4991,5128,15.88,2.5,25,11,0,0
171941,125827867,1,5144,5285,15.89,2.58,25,11,0,0
172390,125935867,1,5286,5300,15.9,2.46,25,11,0,0
172797,126036920,1,5300,5314,15.89,2.59,25,11,0,0
173281,126158237,1,5324,5400,15.98,2.62,25,11,0,0
173691,126260086,1,5406,5500,15.88,2.65,25,11,0,0
174140,126372811,1,5488,5371,15.99,2.59,25,11,0,0
174592,126483565,1,5380,5471,15.95,2.97,25,11,0,0
174998,126584785,1,5468,5400,15.99,2.71,25,11,0,0
175444,126690091,1,5401,5500,15.94,2.78,25,11,0,0
175851,126793807,1,5508,5614,15.97,2.94,25,12,0,0
176344,126913092,1,5600,5485,15.97,2.21,25,12,0,0
176705,127005272,1,5484,5471,15.86,2.75,25,12,0,0
177199,127127132,1,5488,5614,15.92,2.77,25,12,0,0
177603,127227205,1,5614,5628,15.86,3.01,25,12,0,0
178049,127336036,1,5626,5600,15.89,2.82,25,12,0,0
178494,127444130,1,5599,5557,15.91,2.43,25,12,0,0
178979,127562565,1,5545,5442,15.89,2.35,25,12,0,0
179381,127657640,1,5435,5200,15.86,2.13,25,12,0,0
179833,127767259,1,5198,5171,15.88,2.11,25,12,0,0
180282,127881228,1,5158,5028,15.88,2.02,25,12,0,0
180728,127989108,1,5034,5128,15.89,2.18,25,12,0,0
181136,128094530,1,5128,5128,15.83,1.91,25,12,0,0
181585,128210013,1,5122,5057,15.94,1.9,25,13,0,0
182039,128321619,1,5058,5071,15.86,1.83,25,13,0,0
182482,128428796,1,5071,5071,15.94,1.95,25,13,0,0
182890,128530131,1,5039,4442,15.96,0.6,25,13,0,0
183339,128645097,1,4410,4100,15.93,0.91,25,13,0,0
183794,128759363,1,4091,4000,15.9,1.54,25,13,0,0
184199,128858272,1,4014,4214,16.01,1.7,26,13,0,0
184641,128966693,1,4224,4428,15.98,1.45,25,13,0,0
185090,129074426,1,4423,4342,15.94,1.28,25,13,0,0
185535,129183286,1,4348,4500,15.97,1.32,25,13,0,0
185987,129291308,1,4498,4400,15.95,1.27,25,13,0,0
186434,129401129,1,4399,4357,15.85,1.36,25,13,0,0
186917,129511529,1,4368,4528,15.91,1.6,25,13,0,0
187361,129621610,1,4531,4585,15.94,1.5,25,13,0,0
187808,129731553,1,4594,4714,15.97,1.59,25,13,0,0
188259,129843542,1,4708,4657,15.95,1.59,25,13,0,0
188713,129955130,1,4655,4642,15.93,1.48,25,13,0,0
189111,130055921,1,4641,4614,15.92,1.36,25,13,0,0
189555,130163828,1,4622,4785,15.88,1.58,25,13,0,0
190003,130271670,1,4782,4657,15.97,1.28,25,13,0,0
190454,130383896,1,4655,4628,15.94,1.4,25,13,0,0
190903,130494365,1,4616,4500,15.96,1.18,25,13,0,0
191304,130595300,1,4498,4457,15.94,1.29,25,13,0,0
191756,130706598,1,4455,4428,15.98,1.22,25,14,0,0
192165,130809349,1,4426,4328,15.99,1.21,25,14,0,0
192689,130930137,1,4328,4328,15.95,1.09,25,14,0,0
193054,131023261,1,4327,4285,15.95,1.39,25,14,0,0
193534,131133859,1,4287,4400,15.99,1.18,25,14,0,0
193982,131245331,1,4399,4371,15.96,1.22,25,14,0,0
194391,131352356,1,4372,4500,15.97,1.44,26,14,0,0
194883,131469170,1,4496,4457,16.01,1.32,26,14,0,0
195287,131571904,1,4459,4614,15.97,1.48,25,14,0,0
195733,131678852,1,4614,4657,15.88,1.65,25,14,0,0
196177,131788123,1,4657,4657,15.91,1.73,25,14,0,0
196629,131899216,1,4655,4614,15.93,1.25,25,14,0,0
197081,132012118,1,4606,4528,15.97,1.15,25,14,0,0
197517,132113819,1,4526,4485,15.96,1.25,25,14,0,0
198013,132234267,1,4478,4371,15.94,1.16,26,14,0,0
198866,132448074,1,4368,4314,15.98,1.23,25,14,0,0
199307,132553659,1,4323,4528,15.99,1.41,25,14,0,0
199756,132662780,1,4521,4371,15.95,1.45,25,14,0,0
200213,132780607,1,4379,4471,15.91,1.34,25,14,0,0
200663,132888871,1,4458,4328,15.91,1.22,26,14,0,0
201063,132989828,1,4333,4457,15.91,1.38,25,14,0,0
201519,133102297,1,4461,4528,15.89,1.45,26,14,0,0
201970,133216569,1,4529,4557,15.92,1.44,25,14,0,0
202377,133315070,1,4556,4542,15.94,1.43,25,14,0,0
202823,133425692,1,4544,4600,15.9,1.44,25,15,0,0
203313,133540837,1,4610,4714,15.88,1.72,26,15,0,0
203718,133643636,1,4710,4671,15.91,1.4,25,15,0,0
204164,133750050,1,4669,4571,15.94,1.44,26,15,0,0
204608,133859157,1,4577,4728,15.93,1.29,25,15,0,0
205052,133970661,1,4723,4671,15.9,1.48,25,15,0,0
205501,134079851,1,4670,4628,15.94,1.47,25,15,0,0
205951,134192300,1,4619,4542,15.95,1.29,25,15,0,0
206400,134298783,1,4534,4457,15.88,1.39,25,15,0,0
206809,134403483,1,4461,4542,15.94,1.35,25,15,0,0
207301,134524579,1,4535,4485,15.92,1.47,25,15,0,0
207705,134624598,1,4491,4557,15.92,1.35,26,15,0,0
208559,134837077,1,4556,4528,15.93,1.3,25,15,0,0
209046,134953301,1,4524,4485,15.96,1.38,25,15,0,0
209454,135054900,1,4488,4542,15.91,1.43,25,15,0,0
209893,135163782,1,4544,4585,15.93,1.48,25,15,0,0
210349,135271829,1,4581,4542,15.92,1.36,25,15,0,0
210798,135387159,1,4543,4557,15.9,1.49,25,15,0,0
211203,135483211,1,4556,4542,15.86,1.43,25,15,0,0
211648,135594645,1,4536,4471,15.97,1.33,25,15,0,0
212096,135708888,1,4474,4500,15.94,1.57,26,15,0,0
212510,135811035,1,4500,4514,15.9,1.4,25,15,0,0
212957,135925160,1,4521,4585,15.93,1.4,26,15,0,0
213403,136026680,1,4586,4600,15.92,1.9,25,16,0,0
