LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
54825,47145077,1,-0.002254212,0.0003079152,0.004192808,-0.4654951,-0.09731083,-9.726839,0,0,41.82726,1,1,755,998
54828,47147541,1,-0.002493386,0.001214393,0.003815139,-0.4687188,-0.07479369,-9.69769,0,0,41.82726,1,1,755,998
54831,47149633,1,-0.001696642,-0.0008459565,0.003280862,-0.460732,-0.05986585,-9.686082000000001,0,0,41.82722,1,1,755,998
54834,47151870,1,-0.0004684003,-0.0022816,0.002693281,-0.4456202,-0.07065291999999999,-9.681516999999999,0,0,41.82722,1,1,755,998
54865,47154649,1,0.0003072091,-0.001162788,0.00242184,-0.4417162,-0.08869044,-9.686842,0,0,41.82722,1,1,755,998
54869,47157104,1,0.002196587,0.001456526,-0.002313255,-0.4429532,-0.1135147,-9.677892999999999,0,0,41.82722,1,1,755,998
54872,47160184,1,0.002165388,0.0009227961,-0.002433413,-0.448511,-0.1284323,-9.672102000000001,0,0,41.8272,1,1,755,998
54875,47162145,1,0.002731618,0.001151955,-0.001544023,-0.4649934,-0.1528398,-9.683021999999999,0,0,41.8272,1,1,755,998
54910,47165360,1,0.002140651,0.004957268,-0.002507617,-0.4671404,-0.1710929,-9.696914,0,0,41.8272,1,1,755,998
54913,47166866,1,0.0001775898,0.008165502999999999,-0.006222324,-0.4560347,-0.1793455,-9.723374,0,0,41.8272,1,1,755,998
54917,47169609,1,-0.00147037,0.007825937,-0.008098697,-0.4513251,-0.1741863,-9.753112,0,0,41.8272,1,1,755,998
54920,47172133,1,-0.002767147,0.009511736999999999,-0.005781936,-0.4567744,-0.1648093,-9.783445,0,0,41.82719,1,1,755,998
54951,47174887,1,-0.001572472,0.01138403,4.153837e-05,-0.4538399,-0.157077,-9.785625,0,0,41.82719,1,1,755,998
54955,47177140,1,-0.001223684,0.008706538999999999,0.005014277,-0.451337,-0.1462135,-9.766529,0,0,41.82719,1,1,755,998
54958,47179831,1,-0.001563117,0.007113042,0.005864358,-0.4433321,-0.1451629,-9.757956,0,0,41.82719,1,1,755,998
54962,47182132,1,-0.004925583,0.004376467,0.003429705,-0.4291423,-0.1414545,-9.751579,0,0,41.8272,1,1,755,998
54993,47185077,1,-0.005377564,0.00438995,0.002616259,-0.4293374,-0.1426986,-9.759551,0,0,41.8272,1,1,755,998
54997,47187666,1,-0.004891751,0.004577037,0.002186241,-0.4297593,-0.150954,-9.743102,0,0,41.8272,1,1,755,998
55001,47189623,1,-0.005484655,0.002210702,0.002742378,-0.4341446,-0.1542936,-9.713433,0,0,41.8272,1,1,755,998
55004,47191858,1,-0.005650509,-0.0008352499999999999,0.0002406039,-0.4403455,-0.1445885,-9.688134,0,0,41.82722,1,1,755,998
55035,47194299,1,-0.003291783,-0.001921283,-0.002182123,-0.4419745,-0.1255503,-9.699376000000001,0,0,41.82722,1,1,755,998
55038,47197247,1,-0.001498659,-0.0001547504,-0.003612277,-0.4503912,-0.09375717,-9.728338000000001,0,0,41.82722,1,1,755,998
55041,47200131,1,-0.000664731,0.001215842,-0.00260836,-0.4619698,-0.07572012,-9.752481,0,0,41.82722,1,1,755,998
55044,47202430,1,0.002463547,0.004464858,0.002748024,-0.4740858,-0.06917199,-9.783639000000001,0,0,41.82722,1,1,755,998
55075,47205072,1,0.001108043,0.007205185,0.003127601,-0.4860638,-0.06609485,-9.821339,0,0,41.82726,1,1,755,998
55079,47207544,1,-0.0009914558999999999,0.007811389,0.001918632,-0.4886404,-0.05856,-9.829753,0,0,41.82726,1,1,755,998
55082,47213311,1,-0.002427248,0.004846975,0.003918141,-0.4898061,-0.08412939,-9.795513,0,0,41.82726,1,1,755,998
55113,47215777,1,-0.002261516,0.004348478,0.003986609,-0.4913945,-0.1101436,-9.738360999999999,0,0,41.8273,1,1,755,998
55116,47218453,1,0.0002684156,0.004598007,0.001540625,-0.4802112,-0.1209439,-9.693455999999999,0,0,41.8273,1,1,755,998
55119,47221369,1,0.002233611,0.00526971,-0.0008758482,-0.4717742,-0.1286246,-9.665414999999999,0,0,41.8273,1,1,755,998
55122,47223554,1,0.002837389,0.006078419,-0.00159853,-0.4631152,-0.1308916,-9.645645999999999,0,0,41.8273,1,1,755,998
55153,47227166,1,0.002193975,0.008119423000000001,-0.0004449218,-0.4583998,-0.1209463,-9.642336,0,0,41.82735,1,1,755,998
55157,47228616,1,0.0003377249,0.008511796,0.001021551,-0.4507684,-0.1183952,-9.652820999999999,0,0,41.82735,1,1,755,998
55160,47231618,1,-0.002932806,0.006734702,0.0006700137,-0.447898,-0.1171387,-9.657564000000001,0,0,41.82735,1,1,755,998
55163,47234289,1,-0.004748551,0.004721479,-0.0004713214,-0.4503301,-0.116191,-9.661822000000001,0,0,41.82735,1,1,755,998
55194,47237657,1,-0.007323575,0.001633577,0.001057638,-0.4653434,-0.1319443,-9.664564,0,0,41.82742,1,1,755,998
55197,47239205,1,-0.003978071,0.001198307,0.002891908,-0.4812015,-0.1447274,-9.66582,0,0,41.82742,1,1,755,998
55200,47241795,1,-0.0008069997,0.002097941,0.003334692,-0.4977351,-0.1567425,-9.666668,0,0,41.82742,1,1,755,998
55203,47244447,1,-0.000380875,0.00333485,0.003339121,-0.5178363,-0.1708719,-9.657116,0,0,41.82742,1,1,755,998
55234,47247299,1,-0.002761423,0.00468799,0.005757349,-0.5267413,-0.1984486,-9.63212,0,0,41.8275,1,1,755,998
55238,47249817,1,-0.002825146,0.003596921,0.006590578,-0.5285696,-0.2113581,-9.618983,0,0,41.8275,1,1,755,998
55241,47251854,1,7.417634e-05,0.001876834,0.005949899,-0.5166389,-0.2258208,-9.616303,0,0,41.8275,1,1,755,998
55244,47254665,1,0.001140702,0.001514576,0.004625164,-0.5048844,-0.2378981,-9.631904,0,0,41.8275,1,1,755,998
55275,47257084,1,0.002792549,0.000351029,0.001154262,-0.4803386,-0.2358741,-9.632139,0,0,41.8275,1,1,755,998
55280,47259848,1,0.002999983,-0.002599085,-0.001030497,-0.462928,-0.2187267,-9.621325000000001,0,0,41.82761,1,1,755,998
55283,47262227,1,0.0006690301,-0.005727125,-0.0007429561000000001,-0.4545819,-0.1902145,-9.61185,0,0,41.82761,1,1,755,998
55286,47264177,1,-0.001733642,-0.006917917,-0.001053587,-0.4673965,-0.1698408,-9.602759000000001,0,0,41.82761,1,1,755,998
55321,47267018,1,-0.002619728,-0.004349587,0.000259175,-0.4890172,-0.1350648,-9.589045,0,0,41.82761,1,1,755,998
55324,47269589,1,-0.003125615,-0.002415791,0.001240931,-0.4958806,-0.1171667,-9.574031,0,0,41.82774,1,1,755,998
55327,47272164,1,-0.001417574,0.003000377,0.001718521,-0.4934883,-0.09883434000000001,-9.577197999999999,0,0,41.82774,1,1,755,998
55330,47275095,1,-0.0009287805,0.004354373,0.0006229128,-0.4882241,-0.09480514,-9.599302,0,0,41.82774,1,1,755,998
55361,47277591,1,-0.002500293,0.006927601,-0.002915985,-0.4802725,-0.1058498,-9.630017,0,0,41.82774,1,1,755,998
55366,47280083,1,-0.004672263,0.007246937,-0.003786452,-0.4789312,-0.1050758,-9.654119,0,0,41.82787,1,1,755,998
55369,47282569,1,-0.004479255,0.006582422,-0.002981763,-0.4813493,-0.1048568,-9.67506,0,0,41.82787,1,1,755,998
55372,47285179,1,-0.005249998,0.004953324,-0.0001754601,-0.4703488,-0.1190647,-9.722495,0,0,41.82787,1,1,755,998
55403,47287840,1,-0.007778397,0.00352862,0.001044177,-0.4553888,-0.1276094,-9.747842,0,0,41.82787,1,1,755,998
55406,47290138,1,-0.01098852,0.004629226,-0.0001542125,-0.4323799,-0.1177591,-9.777502999999999,0,0,41.82787,1,1,755,998
55409,47292814,1,-0.01152547,0.006935346,-0.003159678,-0.4220408,-0.1029035,-9.793407999999999,0,0,41.82798,1,1,755,998
55412,47295255,1,-0.007249794,0.01069478,-0.005768612,-0.4081481,-0.0832006,-9.794765,0,0,41.82798,1,1,755,998
55443,47297555,1,-0.002119835,0.01265685,-0.006175525,-0.4025263,-0.07736183000000001,-9.783052,0,0,41.82798,1,1,755,998
55447,47300119,1,0.0003513474,0.01467878,-0.004774115,-0.3862436,-0.09234257,-9.748288000000001,0,0,41.82798,1,1,755,998
55450,47303050,1,0.001025259,0.0159488,-0.0050672,-0.3801708,-0.1061444,-9.720789,0,0,41.82806,1,1,755,998
55453,47306280,1,-0.0009561583999999999,0.01582434,-0.006817447,-0.3819243,-0.1275002,-9.685323,0,0,41.82806,1,1,755,998
55456,47307557,1,-0.002632023,0.01475762,-0.005878494,-0.385772,-0.1407326,-9.663546999999999,0,0,41.82806,1,1,755,998
55487,47310057,1,-0.005083916,0.01109225,-0.005889005,-0.4089343,-0.1523097,-9.659143,0,0,41.82806,1,1,755,998
55491,47312574,1,-0.005725509,0.006128938,-0.006890884,-0.4346664,-0.1483847,-9.683774,0,0,41.82806,1,1,755,998
55494,47315214,1,-0.005222504,0.003716989,-0.006908782,-0.473026,-0.1424073,-9.724478,0,0,41.82813,1,1,755,998
55497,47317697,1,-0.005114938,0.003776345,-0.005780104,-0.4977614,-0.1358247,-9.740069999999999,0,0,41.82813,1,1,755,998
55528,47323854,1,-0.006202179,0.00297078,0.00156578,-0.5459509,-0.1003907,-9.762885000000001,0,0,41.82813,1,1,755,998
55532,47325593,1,-0.003571712,0.000202743,0.006238475,-0.5595731,-0.09595039,-9.759103,0,0,41.82817,1,1,755,998
55537,47328637,1,-0.0010538,-0.0007571506,0.009408701,-0.5797927,-0.09834129,-9.742559,0,0,41.82817,1,1,755,998
55568,47331580,1,-0.00200399,0.001416179,0.007617719,-0.5901082,-0.1046352,-9.727990999999999,0,0,41.82817,1,1,755,998
55571,47333602,1,-0.004116124,-0.0003562055,0.001579232,-0.5918139,-0.1076708,-9.707528999999999,0,0,41.82817,1,1,755,998
55575,47336859,1,-0.002829399,-0.003804123,-0.005030233,-0.575456,-0.1208853,-9.673921999999999,0,0,41.82822,1,1,755,998
55578,47338350,1,-0.0008151249,-0.00359529,-0.006544218,-0.5597394,-0.1354684,-9.647728000000001,0,0,41.82822,1,1,755,998
55609,47341284,1,0.0004591176,-0.0008723134999999999,-0.007007501,-0.5296001,-0.1483917,-9.626431,0,0,41.82822,1,1,755,998
55612,47344110,1,0.0005803102,0.001309139,-0.007882415,-0.5057052,-0.1483554,-9.624166000000001,0,0,41.82822,1,1,755,998
55615,47345918,1,-0.001000172,0.006585467,-0.009935855,-0.472044,-0.1403258,-9.627959000000001,0,0,41.82825,1,1,755,998
55618,47348687,1,-0.002430736,0.007901228999999999,-0.009452232,-0.4479583,-0.1255269,-9.648669999999999,0,0,41.82825,1,1,755,998
55649,47351634,1,-0.004398976,0.009836666000000001,-0.008037252999999999,-0.4246926,-0.1093942,-9.692736,0,0,41.82825,1,1,755,998
55652,47353599,1,-0.005754131,0.009793461,-0.006081273,-0.4195658,-0.1001945,-9.713689,0,0,41.82825,1,1,755,998
55656,47356797,1,-0.00703691,0.008345729,-0.005718599,-0.4150349,-0.09789630000000001,-9.728536,0,0,41.82825,1,1,755,998
55659,47358677,1,-0.007100849,0.005707724,-0.002112032,-0.415854,-0.09864662,-9.727944000000001,0,0,41.82827,1,1,755,998
55690,47361583,1,-0.008478384,0.002692874,0.001624827,-0.4329137,-0.07987152,-9.736592,0,0,41.82827,1,1,755,998
55693,47363817,1,-0.008585941,0.001521396,0.001713977,-0.4553782,-0.06476883999999999,-9.755015,0,0,41.82827,1,1,755,998
55697,47366292,1,-0.006773697,-0.0008653641,0.001498564,-0.4714285,-0.0675586,-9.784136,0,0,41.82827,1,1,755,998
55704,47369604,1,-0.005095849,-0.0006437392,0.0005274541,-0.4733469,-0.07633075,-9.792304,0,0,41.82828,1,1,755,998
55707,47371163,1,-0.001163071,0.001375009,-0.001773494,-0.4878417,-0.08384814,-9.803165,0,0,41.82828,1,1,755,998
55738,47374072,1,0.0009383394,0.004041599,-0.001510558,-0.5106381,-0.08287066999999999,-9.820143,0,0,41.82828,1,1,755,998
55741,47376294,1,0.0008853292,0.003358302,-0.001080426,-0.5193082,-0.08450057,-9.823268000000001,0,0,41.82828,1,1,755,998
55744,47378697,1,0.001139419,0.001907562,-0.001235398,-0.5249905,-0.09136803,-9.821939,0,0,41.82828,1,1,755,998
55747,47381768,1,0.002260652,0.001993402,-0.002035073,-0.5390778000000001,-0.09616369,-9.829742,0,0,41.82827,1,1,755,998
55777,47422548,1,-0.0004296769,0.001984575,0.0002700222,-0.4967617,-0.05709668,-9.749665999999999,0,0,41.82815,1,1,755,998
55780,47424142,1,-0.001924816,-0.003079687,0.003423887,-0.514791,-0.07066223000000001,-9.743409,0,0,41.82811,1,1,755,998
55811,47426596,1,-0.001376021,-0.006742765,0.005909764,-0.5313897,-0.09069389,-9.745723999999999,0,0,41.82811,1,1,755,998
55815,47429278,1,-0.0009683811,-0.007984903999999999,0.006943483,-0.517599,-0.1071649,-9.733677,0,0,41.82811,1,1,755,998
55818,47432136,1,-0.0008200505,-0.006622627,0.007416391,-0.4998505,-0.1247782,-9.708591,0,0,41.82811,1,1,755,998
55821,47434445,1,-0.002252523,-0.002839646,0.006233292,-0.4868832,-0.1533194,-9.678276,0,0,41.82807,1,1,755,998
55852,47437369,1,-0.004277869,0.0007595288,0.006251386,-0.4886097,-0.1858745,-9.673209,0,0,41.82807,1,1,755,998
55857,47439603,1,-0.003699896,0.005299799,0.004309158,-0.4938734,-0.2076502,-9.686444,0,0,41.82807,1,1,755,998
55860,47442121,1,-0.002431009,0.009664086000000001,-0.001586122,-0.4997033,-0.2417302,-9.699343000000001,0,0,41.82807,1,1,755,998
55863,47444851,1,-0.002175424,0.0110464,-0.006284358,-0.5077517,-0.2597507,-9.691791,0,0,41.82807,1,1,755,998
55894,47447593,1,-0.002426854,0.01065179,-0.008513589,-0.5152151,-0.2592868,-9.678713,0,0,41.82804,1,1,755,998
55897,47449885,1,-0.001029139,0.01113263,-0.005774746,-0.5277901,-0.2326541,-9.675946,0,0,41.82804,1,1,755,998
55900,47452275,1,-0.001056243,0.01063125,-0.001439246,-0.5406434,-0.2031993,-9.667101000000001,0,0,41.82804,1,1,755,998
55903,47455510,1,-0.002159764,0.00799033,6.068278e-05,-0.5538606,-0.170591,-9.646922,0,0,41.82804,1,1,755,998
55934,47458606,1,-0.002877101,0.004644472,0.001218346,-0.5372589,-0.1423031,-9.630611999999999,0,0,41.82802,1,1,755,998
55938,47460720,1,-0.003695613,-0.005105432,0.003020171,-0.5094975,-0.1181103,-9.624071000000001,0,0,41.82802,1,1,755,998
55941,47463180,1,-0.004110089,-0.006829635,0.002650137,-0.5009028,-0.1048006,-9.622142,0,0,41.82802,1,1,755,998
55944,47466104,1,-0.004460661,-0.006592127,0.001172802,-0.4954588,-0.09211951,-9.626761,0,0,41.82802,1,1,755,998
55975,47468564,1,-0.002851666,-0.003859139,-0.0005370342,-0.490836,-0.07035727999999999,-9.627173000000001,0,0,41.82799,1,1,755,998
55982,47471535,1,-0.00129213,0.0002172753,-0.001616733,-0.481094,-0.05988386,-9.615034,0,0,41.82799,1,1,755,998
55985,47473503,1,-0.00160203,0.003244617,-0.0005239464,-0.4720548,-0.05828835,-9.610794,0,0,41.82799,1,1,755,998
55988,47476129,1,-0.004977666,0.003035522,-0.001202282,-0.470205,-0.04924346,-9.626407,0,0,41.82799,1,1,755,998
56019,47479153,1,-0.00744645,0.002723082,-0.002922402,-0.4799701,-0.0355201,-9.651699000000001,0,0,41.82796,1,1,755,998
56023,47481575,1,-0.01263908,0.002897477,-0.007944454,-0.4942237,-0.02688508,-9.694402999999999,0,0,41.82796,1,1,755,998
56026,47483620,1,-0.01210129,0.003550643,-0.008231466999999999,-0.4977049,-0.02898055,-9.719191,0,0,41.82796,1,1,755,998
56029,47486152,1,-0.008435659,0.005183061,-0.005855265,-0.4943213,-0.04716195,-9.743304999999999,0,0,41.82796,1,1,755,998
56060,47488486,1,-0.00334421,0.006406086,-0.003324676,-0.4878118,-0.06782307999999999,-9.754317,0,0,41.82796,1,1,755,998
56064,47491128,1,0.001011853,0.006243326,-0.004450207,-0.47976,-0.1111564,-9.730502,0,0,41.82793,1,1,755,998
56067,47493768,1,0.004060713,0.006066722,-0.006431329,-0.4743863,-0.1415921,-9.699676999999999,0,0,41.82793,1,1,755,998
56070,47496421,1,0.005186885,0.006208381,-0.009457721000000001,-0.4743159,-0.1708207,-9.646774000000001,0,0,41.82793,1,1,755,998
56101,47499601,1,0.004575192,0.006110924,-0.01129831,-0.4784557,-0.1897893,-9.649744,0,0,41.82793,1,1,755,998
56104,47501483,1,0.003129499,0.005768812,-0.008589865,-0.4767018,-0.2036397,-9.662157000000001,0,0,41.8279,1,1,755,998
56107,47503869,1,0.0008114445,0.008002512,-0.004665121,-0.4757763,-0.1993523,-9.652374999999999,0,0,41.8279,1,1,755,998
56111,47506158,1,-0.001896131,0.009612259,-0.001332164,-0.4741638,-0.1925297,-9.655307000000001,0,0,41.8279,1,1,755,998
56142,47512068,1,-0.003760185,0.009544304999999999,0.0009519419,-0.4375923,-0.1713297,-9.717765,0,0,41.82789,1,1,755,998
56146,47513862,1,-0.0008229038,0.001097266,0.004260489,-0.4292073,-0.1594363,-9.753240999999999,0,0,41.82789,1,1,755,998
56149,47516366,1,-0.0003148055,-0.001327601,0.00509636,-0.428368,-0.1520412,-9.774865999999999,0,0,41.82789,1,1,755,998
56180,47518879,1,-0.000899144,-0.002568823,0.004628221,-0.4364315,-0.1317719,-9.80814,0,0,41.82789,1,1,755,998
56183,47522283,1,-0.001311642,-0.002580793,0.002721797,-0.4430837,-0.1255235,-9.818059,0,0,41.82789,1,1,755,998
56187,47525173,1,-0.0009629925,-0.002325313,0.001031292,-0.4647635,-0.1330388,-9.8245,0,0,41.8279,1,1,755,998
56190,47526549,1,-0.0007250636,-0.002204339,0.0002803303,-0.4885333,-0.132337,-9.819540999999999,0,0,41.8279,1,1,755,998
56221,47528904,1,-0.0004856853,-0.0008465048,0.003035889,-0.5076565,-0.1213466,-9.820065,0,0,41.8279,1,1,755,998
56226,47532027,1,-0.0006688705,-0.0007917895000000001,0.00480675,-0.5161558000000001,-0.1175687,-9.823541000000001,0,0,41.8279,1,1,755,998
56229,47534481,1,-0.0005486276,0.001143621,0.005432351,-0.5203093,-0.1117508,-9.820766000000001,0,0,41.82792,1,1,755,998
56232,47537331,1,0.000604842,0.002908416,0.003312033,-0.5139357,-0.1127401,-9.81776,0,0,41.82792,1,1,755,998
56263,47539804,1,0.002773952,0.003383816,0.00066819,-0.5137358,-0.1213474,-9.828106999999999,0,0,41.82792,1,1,755,998
56267,47542089,1,7.947667e-06,0.001349215,0.0009940261999999999,-0.5294852,-0.1053827,-9.858235000000001,0,0,41.82792,1,1,755,998
56271,47545319,1,-0.002928575,0.0008001834999999999,0.001330965,-0.541338,-0.08062871000000001,-9.868297999999999,0,0,41.82795,1,1,755,998
56274,47547800,1,-0.008353556999999999,0.0008044742,-0.001267629,-0.5475835,-0.06604156999999999,-9.845274,0,0,41.82795,1,1,755,998
56305,47550091,1,-0.006860515,0.004002496,-0.002797695,-0.5318711,-0.07466894,-9.799606000000001,0,0,41.82795,1,1,755,998
56308,47552660,1,-0.005651875,0.005275766,-0.002527092,-0.5113325,-0.08636553,-9.764253999999999,0,0,41.82795,1,1,755,998
56311,47555320,1,-0.002406046,0.00496187,0.0004950403,-0.4846247,-0.105554,-9.729887,0,0,41.82799,1,1,755,998
56314,47557910,1,-0.001110559,0.004097973,0.001106056,-0.4693153,-0.1264251,-9.713609999999999,0,0,41.82799,1,1,755,998
56345,47560875,1,0.0006478081,0.003523891,0.0007285335,-0.4518138,-0.1539136,-9.701852000000001,0,0,41.82799,1,1,755,998
56348,47563142,1,0.000701255,0.004511077,-0.002921332,-0.4399296,-0.1666757,-9.687550999999999,0,0,41.82799,1,1,755,998
56352,47565466,1,0.0004312554,0.003656492,-0.003674485,-0.4403857,-0.1687645,-9.672696999999999,0,0,41.82799,1,1,755,998
56356,47567825,1,0.0003671334,0.003289362,-0.003884875,-0.437107,-0.1759332,-9.660954,0,0,41.82803,1,1,755,998
56387,47570305,1,0.0009428684000000001,0.005543545,-0.00361704,-0.4341659,-0.181188,-9.658274,0,0,41.82803,1,1,755,998
56394,47573263,1,0.001376634,0.00651341,-0.003106863,-0.4295964,-0.1769996,-9.660257,0,0,41.82803,1,1,755,998
56397,47575676,1,0.001248234,0.007076919,-0.0003223955,-0.4267139,-0.1617434,-9.676349999999999,0,0,41.82803,1,1,755,998
56400,47578261,1,5.52082e-05,0.00726188,0.0009949386999999999,-0.4244174,-0.148241,-9.682471,0,0,41.82807,1,1,755,998
56431,47580779,1,-0.00334397,0.002889452,0.003141434,-0.4118126,-0.1441559,-9.692504,0,0,41.82807,1,1,755,998
56434,47583272,1,-0.001928472,-0.0009727568,0.002064292,-0.4122143,-0.1512466,-9.712719,0,0,41.82807,1,1,755,998
56438,47586185,1,-0.0008114647,-0.002096074,-0.0004222324,-0.4257628,-0.1624374,-9.734995,0,0,41.82807,1,1,755,998
56441,47588848,1,-0.0002999808,0.001456207,-0.001977446,-0.4436309,-0.1758149,-9.743892000000001,0,0,41.8281,1,1,755,998
56472,47591689,1,-0.0002192197,0.006979519,-0.002078575,-0.472213,-0.1844758,-9.767867000000001,0,0,41.8281,1,1,755,998
56475,47594126,1,-0.002027872,0.009596962000000001,-0.002401276,-0.485577,-0.1731068,-9.801703,0,0,41.8281,1,1,755,998
56478,47596338,1,-0.002833601,0.007984418,-0.001988294,-0.4811228,-0.1722778,-9.814945,0,0,41.8281,1,1,755,998
56481,47599181,1,-0.003165378,0.006094111,0.0003417553,-0.465541,-0.1741921,-9.831491,0,0,41.82815,1,1,755,998
56512,47602141,1,-0.005124714,0.007684901,0.003244211,-0.478821,-0.1677691,-9.84365,0,0,41.82815,1,1,755,998
56515,47603923,1,-0.005581897,0.007312059,0.003795434,-0.4893057,-0.1639727,-9.843641999999999,0,0,41.82815,1,1,755,998
56519,47606850,1,-0.004078069,0.00617315,0.003032034,-0.5005583,-0.1601221,-9.843381000000001,0,0,41.82815,1,1,755,998
56522,47609178,1,0.0002318381,0.004170096,6.182718e-05,-0.5079612,-0.1491545,-9.837057,0,0,41.82815,1,1,755,998
56553,47611589,1,0.003287127,0.001926714,-0.001259763,-0.5026084,-0.1259106,-9.825429,0,0,41.82822,1,1,755,998
56556,47617281,1,0.003036393,-0.001454941,0.001122635,-0.4899192,-0.07901943,-9.755345999999999,0,0,41.82822,1,1,755,998
56560,47619899,1,0.003404011,-0.001539966,0.0014401,-0.4865181,-0.0579998,-9.748754,0,0,41.82822,1,1,755,998
56591,47622597,1,0.001657253,0.0006858765,0.001108829,-0.4793158,-0.04137347,-9.747954999999999,0,0,41.82829,1,1,755,998
56594,47625235,1,-0.000118283,0.001883076,0.001681279,-0.4752086,-0.04303589,-9.7461,0,0,41.82829,1,1,755,998
56597,47630051,1,0.003386753,0.002818169,0.0004124049,-0.4563234,-0.04681212,-9.701802000000001,0,0,41.82829,1,1,755,998
56628,47632671,1,0.004513926,0.009142068999999999,-0.002631128,-0.4604007,-0.07905205,-9.640447999999999,0,0,41.82836,1,1,755,998
56632,47635329,1,0.004128866,0.01006229,-0.00358051,-0.4531177,-0.1068526,-9.593038999999999,0,0,41.82836,1,1,755,998
56636,47637866,1,0.002903945,0.00911988,-0.002878346,-0.4436027,-0.1327773,-9.558615,0,0,41.82836,1,1,755,998
56639,47640909,1,0.001554414,0.009267183999999999,0.0006483344,-0.4288636,-0.1573536,-9.531528,0,0,41.82836,1,1,755,998
56671,47644061,1,0.0007290557,0.01206068,0.004312988,-0.4291734,-0.1534514,-9.538206000000001,0,0,41.82842,1,1,755,998
56674,47645802,1,0.0007677881,0.01198088,0.002885857,-0.4289137,-0.1430104,-9.568650999999999,0,0,41.82842,1,1,755,998
56677,47648335,1,0.0003829527,0.01089703,-0.002091393,-0.428268,-0.137788,-9.572317999999999,0,0,41.82842,1,1,755,998
56680,47651551,1,-0.00021154,0.009854946,-0.006614663,-0.4254672,-0.1308569,-9.561056000000001,0,0,41.82842,1,1,755,998
56711,47653670,1,0.00040394,0.009217079,-0.008085657,-0.4318857,-0.1133146,-9.556335000000001,0,0,41.82845,1,1,755,998
56715,47656816,1,0.002257234,0.008234024,-0.006794705,-0.4430219,-0.09285413000000001,-9.550632,0,0,41.82845,1,1,755,998
56718,47659182,1,0.004075081,0.007366358,-0.006721235,-0.4641204,-0.06869675,-9.546224,0,0,41.82845,1,1,755,998
56721,47661547,1,0.004824344,0.006121937,-0.005908823,-0.4731153,-0.05489394,-9.547885000000001,0,0,41.82845,1,1,755,998
56752,47664239,1,0.003241548,0.003752709,-0.005916349,-0.4742884,-0.04168146,-9.572202000000001,0,0,41.82845,1,1,755,998
56755,47666201,1,-0.00133631,0.004474281,-0.005266186,-0.4669403,-0.0434566,-9.596783,0,0,41.82847,1,1,755,998
56758,47668818,1,-0.003218452,0.007294436,-0.002580126,-0.4650072,-0.06041393,-9.624827,0,0,41.82847,1,1,755,998
56761,47671482,1,-0.003238834,0.00827556,-0.001699233,-0.4758195,-0.07518089999999999,-9.641794000000001,0,0,41.82847,1,1,755,998
56792,47674187,1,-0.005689089,0.008809822,-0.003242827,-0.5022479,-0.08647510999999999,-9.651555999999999,0,0,41.82847,1,1,755,998
56800,47677276,1,-0.007069202,0.008267450000000001,-0.003394509,-0.5109769,-0.09415951,-9.653430999999999,0,0,41.82848,1,1,755,998
56805,47678796,1,-0.007889999,0.005292618,-0.002773612,-0.5069553999999999,-0.107117,-9.625441,0,0,41.82848,1,1,755,998
56808,47681598,1,-0.004247648,0.00506675,-0.0023578,-0.4936777,-0.1085648,-9.598971000000001,0,0,41.82848,1,1,755,998
56839,47683841,1,-0.0003998697,0.0053067,-0.001072381,-0.4775335,-0.1014898,-9.576599,0,0,41.82848,1,1,755,998
56843,47686851,1,-0.000159302,0.005257396,-0.0008019949,-0.4745366,-0.08997805,-9.574543999999999,0,0,41.82848,1,1,755,998
56846,47689351,1,-0.002643608,0.005874959,-0.003281025,-0.4795341,-0.07504959,-9.572638,0,0,41.82846,1,1,755,998
56849,47691519,1,-0.004309501,0.006267996,-0.004392868,-0.4890245,-0.07011318,-9.575253,0,0,41.82846,1,1,755,998
56880,47693787,1,-0.004096459,0.007094102,-0.005250497,-0.4963736,-0.09428139000000001,-9.595807000000001,0,0,41.82846,1,1,755,998
56884,47696169,1,-0.002005577,0.007804936,-0.004093986,-0.4959514,-0.1120149,-9.613671,0,0,41.82846,1,1,755,998
56887,47699469,1,0.002358579,0.01114966,-0.0003629971,-0.4988829,-0.131605,-9.616061999999999,0,0,41.82843,1,1,755,998
56891,47701844,1,0.00475815,0.01365296,0.002575937,-0.5006545,-0.1308383,-9.616377,0,0,41.82843,1,1,755,998
56922,47704393,1,0.00557951,0.01372301,0.003173668,-0.5048768,-0.1149368,-9.622616000000001,0,0,41.82843,1,1,755,998
56926,47706386,1,0.004489135,0.01077681,6.666372e-05,-0.4977091,-0.1008285,-9.634150999999999,0,0,41.82843,1,1,755,998
56929,47709384,1,0.002628618,0.007843298,-0.003679777,-0.4768625,-0.08808054,-9.64997,0,0,41.82842,1,1,755,998
56932,47711267,1,0.001073403,0.006534559,-0.003455546,-0.4626402,-0.08358011999999999,-9.658500999999999,0,0,41.82842,1,1,755,998
56963,47715128,1,-0.0002822734,0.005413182,-0.003005272,-0.4500381,-0.09132021999999999,-9.673498,0,0,41.82842,1,1,755,998
56966,47716369,1,-0.0006911489,0.005186085,-0.002648288,-0.4523112,-0.1154044,-9.677645999999999,0,0,41.82842,1,1,755,998
