LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
105489,109461110,4,5388,5428,15.86,2.58,27,5,0,0
105931,109566784,4,5433,5514,15.9,2.38,27,5,0,0
106377,109675566,4,5506,5414,15.88,2.42,28,5,0,0
106822,109790786,4,5414,5414,15.83,2.62,28,5,0,0
107226,109886661,4,5415,5500,15.89,2.69,28,5,0,0
108154,110107782,4,5498,5428,15.9,2.34,27,5,0,0
108602,110220395,4,5432,5500,15.9,2.64,27,5,0,0
109056,110329162,4,5501,5514,15.86,2.41,27,6,0,0
109462,110430849,4,5511,5428,15.87,2.64,27,6,0,0
109951,110551548,4,5427,5414,15.87,2.42,28,6,0,0
110360,110652880,4,5416,5442,15.89,2.34,28,6,0,0
110805,110765636,4,5428,5300,15.86,2.13,28,6,0,0
111196,110866070,4,5307,5414,15.85,2.5,28,6,0,0
111626,110977129,4,5406,5300,15.88,2.31,28,6,0,0
112075,111084792,4,5296,5228,15.88,2.57,28,6,0,0
112521,111195166,4,5241,5371,15.92,2.39,28,6,0,0
112971,111304146,4,5364,5300,15.94,2.34,28,6,0,0
113421,111415351,4,5290,5185,15.94,2.18,28,6,0,0
113824,111514042,4,5184,5128,15.93,2.28,28,6,0,0
114317,111632839,4,5139,5314,15.87,2.18,28,6,0,0
114762,111744908,4,5304,5185,15.96,2.23,28,6,0,0
115212,111854114,4,5182,5157,15.96,2.26,28,7,0,0
115616,111957179,4,5157,5157,15.85,2.16,28,7,0,0
116100,112068903,4,5149,5042,15.86,2.22,28,7,0,0
116506,112174098,4,5041,4985,15.9,1.82,28,7,0,0
117001,112291062,4,5010,5257,15.83,2.28,28,7,0,0
117402,112390165,4,5245,5014,15.91,2.2,28,7,0,0
117896,112506627,4,5016,5057,15.92,2.23,28,7,0,0
118308,112612770,4,5055,5042,15.96,2.14,28,7,0,0
118750,112717638,4,5043,5071,15.94,2.28,28,7,0,0
119202,112832832,4,5089,5271,15.83,2.49,28,7,0,0
119651,112938798,4,5272,5300,15.83,2.32,28,7,0,0
120095,113048814,4,5289,5142,15.88,2.26,28,7,0,0
120537,113158094,4,5140,5114,15.86,2.14,28,7,0,0
120949,113261574,4,5120,5271,15.91,2.71,28,7,0,0
121400,113375878,4,5266,5200,15.94,2.09,28,7,0,0
121846,113481561,4,5217,5442,15.95,2.65,28,8,0,0
122291,113593573,4,5435,5371,15.95,2.23,28,8,0,0
122699,113694451,4,5367,5285,15.92,2.25,28,8,0,0
123149,113811204,4,5277,5200,15.91,2,28,8,0,0
123557,113911136,4,5191,5071,15.91,2.02,28,8,0,0
124002,114021774,4,5066,5000,15.82,2.01,28,8,0,0
124451,114132183,4,5013,5157,15.86,2.63,28,8,0,0
124888,114235554,4,5155,5142,15.79,2.31,28,8,0,0
125784,114454055,4,5142,5157,15.8,2.36,28,8,0,0
126188,114557344,4,5160,5342,15.85,2.05,28,8,0,0
126676,114672232,4,5314,5014,15.72,1.87,28,8,0,0
127116,114778768,4,5013,5000,15.72,2.07,28,8,0,0
127613,114897280,4,5009,5114,15.71,2.47,28,8,0,0
128014,114997681,4,5139,5471,15.73,2.77,28,9,0,0
128504,115112805,4,5483,5614,15.73,2.9,28,9,0,0
128905,115214263,4,5614,5628,15.76,2.54,28,9,0,0
129357,115321314,4,5624,5471,15.74,2.65,28,9,0,0
129845,115438925,4,5479,5571,15.75,2.68,28,9,0,0
130252,115537859,4,5574,5642,15.75,3.1,28,9,0,0
130696,115648659,4,5649,5757,15.67,2.93,28,9,0,0
131100,115752090,4,5759,5885,15.7,3.04,28,9,0,0
131591,115866697,4,5876,5757,15.68,2.68,28,9,0,0
132038,115980620,4,5742,5600,15.72,3.19,28,9,0,0
132441,116079179,4,5605,5971,15.63,3.24,28,9,0,0
132888,116188536,4,5964,5828,15.7,2.8,28,10,0,0
133337,116297561,4,5822,5714,15.68,2.73,28,10,0,0
133792,116411335,4,5701,5571,15.67,2.63,28,10,0,0
134241,116518597,4,5556,5414,15.69,2.31,28,10,0,0
134642,116619788,4,5407,5285,15.76,2.33,28,10,0,0
135089,116728569,4,5285,5300,15.79,2.52,28,10,0,0
135582,116859536,4,5315,5428,15.77,2.3,28,10,0,0
135991,116958161,4,5403,5100,15.76,1.92,28,10,0,0
136436,117064210,4,5099,5085,15.79,2.03,28,10,0,0
136882,117178907,4,5067,4914,15.82,1.83,28,10,0,0
137289,117276135,4,4914,4928,15.89,1.56,28,10,0,0
137734,117387122,4,4910,4657,15.89,1.31,28,10,0,0
138182,117495305,4,4651,4542,15.89,1.53,28,10,0,0
138630,117607726,4,4549,4628,15.85,1.79,28,10,0,0
139071,117713310,4,4632,4742,15.86,2.1,28,10,0,0
139518,117821121,4,4758,4971,15.81,2.21,28,10,0,0
139967,117930131,4,4990,5257,15.79,2.28,28,11,0,0
140374,118032899,4,5255,5171,15.75,2.09,28,11,0,0
140858,118151783,4,5191,5414,15.73,2.34,28,11,0,0
141305,118266239,4,5382,5100,15.79,1.68,28,11,0,0
141712,118370116,4,5109,5185,15.8,2.14,28,11,0,0
142196,118477234,4,5183,5157,15.82,2,28,11,0,0
142610,118582084,4,5152,5057,15.83,2.25,28,11,0,0
143503,118808552,4,5053,4971,15.82,1.9,28,11,0,0
143953,118919390,4,4977,5071,15.84,1.78,28,11,0,0
144812,119133902,4,5053,4828,15.81,1.65,28,11,0,0
145251,119242213,4,4823,4785,15.82,1.61,28,11,0,0
145663,119339779,4,4786,4900,15.75,2.34,28,11,0,0
146099,119443915,4,4897,4714,15.69,1.55,28,11,0,0
146547,119554591,4,4713,4671,15.79,1.71,28,11,0,0
147034,119675578,4,4685,4814,15.76,1.95,28,11,0,0
147403,119773044,4,4811,4700,15.82,1.3,28,12,0,0
148340,120003168,4,4682,4300,15.82,1.16,28,12,0,0
148786,120111903,4,4288,4200,15.85,1.05,28,12,0,0
149238,120227487,4,4200,4200,15.84,1.28,28,12,0,0
149647,120325781,4,4197,4171,15.86,1.16,28,12,0,0
150103,120440874,4,4187,4300,15.84,1.37,28,12,0,0
150582,120551154,4,4304,4357,15.83,1.6,28,12,0,0
151026,120656852,4,4359,4400,15.8,1.33,28,12,0,0
151887,120868599,4,4401,4457,15.8,1.61,28,12,0,0
152332,120981177,4,4473,4800,15.76,1.96,28,12,0,0
152786,121093874,4,4828,5128,15.77,2.44,28,12,0,0
153195,121199039,4,5139,5300,15.78,2.09,28,12,0,0
153646,121304632,4,5298,5285,15.79,2.35,28,12,0,0
154095,121418144,4,5283,5271,15.75,2.13,28,12,0,0
154500,121518843,4,5273,5400,15.72,2.58,28,12,0,0
154945,121628061,4,5402,5557,15.79,2.69,28,12,0,0
155423,121747267,4,5563,5628,15.82,2.46,28,12,0,0
155826,121847527,4,5620,5528,15.82,2.73,28,13,0,0
156274,121961925,4,5529,5542,15.75,2.68,28,13,0,0
156723,122069767,4,5539,5500,15.7,2.74,28,13,0,0
157165,122178836,4,5489,5385,15.76,2.27,28,13,0,0
157620,122289323,4,5388,5428,15.75,2.43,28,13,0,0
158063,122396909,4,5426,5400,15.75,2.51,28,13,0,0
158474,122499725,4,5400,5414,15.84,2.62,28,13,0,0
158919,122610657,4,5412,5385,15.83,2.25,28,13,0,0
159402,122722583,4,5367,5128,15.86,2.23,28,13,0,0
159811,122827391,4,5129,5285,15.83,2.27,28,13,0,0
160302,122950165,4,5283,5271,15.75,2.33,28,13,0,0
160712,123052576,4,5272,5285,15.84,2.44,28,13,0,0
161601,123268678,4,5288,5385,15.79,2.71,28,14,0,0
162012,123372186,4,5387,5500,15.81,2.74,28,14,0,0
162509,123491617,4,5498,5485,15.68,2.92,28,14,0,0
162903,123591826,4,5487,5542,15.73,2.56,28,14,0,0
163312,123693518,4,5541,5528,15.79,2.61,28,14,0,0
163762,123807300,4,5518,5342,15.75,2.39,28,14,0,0
164209,123914149,4,5342,5371,15.76,2.72,28,14,0,0
164661,124029685,4,5365,5242,15.78,2.53,28,14,0,0
165114,124144076,4,5244,5271,15.81,2.42,28,14,0,0
165562,124250830,4,5263,5114,15.76,2.21,28,14,0,0
165970,124355794,4,5112,5071,15.78,2.43,28,14,0,0
166463,124472082,4,5071,5071,15.65,2.07,28,14,0,0
166902,124577585,4,5051,4814,15.78,1.97,28,14,0,0
167311,124679626,4,4819,5057,15.76,2.23,28,15,0,0
167758,124792588,4,5057,5071,15.76,2.02,28,15,0,0
168164,124893693,4,5067,4928,15.76,1.91,28,15,0,0
168622,125010005,4,4915,4742,15.68,1.69,28,15,0,0
169512,125224806,4,4746,4928,15.68,2.15,28,15,0,0
169975,125341839,4,4940,5028,15.78,2.01,28,15,0,0
170378,125443564,4,5014,4885,15.73,2.28,28,15,0,0
170826,125555926,4,4896,5085,15.76,2.21,28,15,0,0
171264,125654890,4,5086,5142,15.73,2.36,28,15,0,0
171680,125762574,4,5141,5128,15.72,2.23,28,15,0,0
172127,125871080,4,5130,5271,15.79,2.37,29,15,0,0
172576,125983326,4,5278,5428,15.77,2.43,28,15,0,0
173021,126090359,4,5431,5542,15.69,2.45,28,15,0,0
173469,126203104,4,5539,5485,15.79,2.5,29,15,0,0
173920,126312567,4,5479,5342,15.72,2.19,28,15,0,0
174371,126426308,4,5335,5271,15.78,2.29,28,16,0,0
174820,126534678,4,5251,5057,15.7,1.8,29,16,0,0
175226,126636118,4,5058,5142,15.72,2.19,29,16,0,0
175676,126743842,4,5143,5157,15.68,2,28,16,0,0
176079,126846578,4,5156,5142,15.71,2.66,28,16,0,0
176485,126951871,4,5147,5471,15.74,2.39,28,16,0,0
176978,127068905,4,5480,5585,15.69,2.52,28,16,0,0
177381,127170806,4,5573,5414,15.66,2.36,29,16,0,0
177832,127279666,4,5414,5414,15.64,2.7,29,16,0,0
178277,127389559,4,5432,5614,15.68,2.59,28,16,0,0
178722,127495582,4,5612,5571,15.69,2.49,29,16,0,0
179208,127614581,4,5563,5457,15.75,2.58,28,16,0,0
179656,127719858,4,5451,5385,15.68,2.57,28,16,0,0
180062,127823807,4,5394,5514,15.64,2.4,28,16,0,0
180514,127934591,4,5503,5357,15.73,2.58,28,17,0,0
180956,128045689,4,5357,5371,15.67,2.47,28,17,0,0
181364,128151621,4,5370,5357,15.67,2.68,29,17,0,0
181819,128264312,4,5356,5342,15.67,2.45,29,17,0,0
182222,128364927,4,5342,5357,15.69,2.47,29,17,0,0
182714,128483285,4,5347,5242,15.71,2.51,29,17,0,0
183114,128584398,4,5252,5457,15.76,2.44,29,17,0,0
183569,128698381,4,5447,5300,15.73,2.5,29,17,0,0
183977,128802162,4,5298,5271,15.76,2.32,29,17,0,0
184427,128909829,4,5269,5185,15.75,2.48,29,17,0,0
184873,129021703,4,5191,5285,15.76,2.37,29,17,0,0
185322,129128505,4,5281,5200,15.74,2.11,29,17,0,0
185810,129245396,4,5189,5085,15.75,2.29,29,17,0,0
186214,129347486,4,5083,5014,15.67,2.26,29,18,0,0
186663,129452908,4,5014,5042,15.77,2.36,28,18,0,0
188039,129788123,4,5052,5400,15.7,2.63,29,18,0,0
188487,129898686,4,5398,5385,15.76,2.5,29,18,0,0
189339,130108299,4,5385,5428,15.69,2.39,29,18,0,0
189783,130216157,4,5426,5314,15.76,2.58,28,18,0,0
190277,130336833,4,5325,5428,15.76,2.49,29,18,0,0
190682,130436040,4,5429,5542,15.69,2.7,29,18,0,0
191127,130549310,4,5511,5214,15.75,1.96,29,18,0,0
191572,130662144,4,5206,5157,15.76,2.11,29,18,0,0
191985,130767566,4,5163,5214,15.77,2.25,29,18,0,0
192873,130975113,4,5213,5185,15.73,2.22,29,19,0,0
193354,131091625,4,5207,5342,15.73,2.81,29,19,0,0
193800,131203297,4,5346,5385,15.7,2.69,29,19,0,0
194213,131305191,4,5377,5300,15.76,2.2,29,19,0,0
194663,131415124,4,5296,5228,15.72,2.36,29,19,0,0
195557,131636094,4,5244,5557,15.75,2.97,29,19,0,0
196003,131744615,4,5552,5500,15.73,2.63,29,19,0,0
196447,131855872,4,5494,5442,15.7,2.75,29,19,0,0
197338,132071491,4,5446,5557,15.73,2.7,29,19,0,0
198230,132289512,4,5556,5542,15.68,2.55,29,20,0,0
198642,132393301,4,5528,5385,15.75,2.47,29,20,0,0
199087,132500774,4,5382,5285,15.77,2.2,29,20,0,0
199532,132608884,4,5277,5142,15.75,2.34,29,20,0,0
200024,132730187,4,5148,5214,15.7,2.45,29,20,0,0
200435,132837867,4,5217,5257,15.72,2.3,29,20,0,0
200842,132935921,4,5257,5257,15.74,2.56,29,20,0,0
201290,133046472,4,5257,5271,15.72,2.49,29,20,0,0
201737,133161865,4,5271,5271,15.76,2.3,29,20,0,0
202189,133270899,4,5268,5242,15.67,2.66,29,20,0,0
202593,133372555,4,5257,5442,15.75,2.51,29,20,0,0
203041,133478573,4,5440,5414,15.7,2.6,29,20,0,0
203445,133581089,4,5416,5585,15.66,2.84,29,20,0,0
203937,133696662,4,5580,5514,15.73,2.59,29,20,0,0
204378,133805333,4,5510,5442,15.73,2.47,29,21,0,0
205273,134027612,4,5443,5500,15.73,2.47,29,21,0,0
205722,134140533,4,5485,5371,15.73,2.54,29,21,0,0
206173,134248044,4,5378,5457,15.71,2.56,29,21,0,0
206625,134361288,4,5457,5457,15.67,2.45,29,21,0,0
207028,134457606,4,5459,5500,15.72,2.44,29,21,0,0
207474,134569830,4,5489,5371,15.67,2.41,29,21,0,0
207929,134684339,4,5379,5471,15.69,2.75,29,21,0,0
208331,134784294,4,5466,5371,15.7,2.38,29,21,0,0
208778,134890682,4,5371,5400,15.68,2.59,29,21,0,0
209227,135003419,4,5404,5457,15.74,2.3,29,21,0,0
209672,135107776,4,5454,5414,15.75,2.69,29,21,0,0
210120,135220046,4,5425,5542,15.68,2.68,29,21,0,0
210974,135429644,4,5540,5328,15.69,2.31,29,22,0,0
211464,135551581,4,5330,5357,15.73,2.44,29,22,0,0
211873,135653916,4,5349,5271,15.64,2.18,29,22,0,0
212282,135759160,4,5281,5414,15.74,2.48,29,22,0,0
212732,135867791,4,5419,5471,15.72,2.5,29,22,0,0
213170,135973727,4,5462,5285,15.68,2.18,29,22,0,0
213628,136086127,4,5255,4971,15.62,2.69,29,22,0,0
214032,136188112,4,4973,5128,15.63,2.39,29,22,0,0
214481,136297828,4,5133,5385,15.7,2.89,29,22,0,0
214973,136415697,4,5396,5514,15.7,2.85,29,22,0,0
215417,136522311,4,5514,5514,15.66,2.72,29,22,0,0
215902,136638388,4,5512,5500,15.67,2.62,29,22,0,0
216306,136733242,4,5498,5442,15.7,2.46,29,23,0,0
