LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
264411,171217325,1,4705,4757,15.59,1.75,25,4,0,0
264903,171336648,1,4764,4857,15.7,1.64,25,4,0,0
265293,171431323,1,4856,4842,15.66,1.77,25,4,0,0
265735,171541399,1,4841,4800,15.63,1.4,25,4,0,0
266233,171657606,1,4800,4800,15.67,1.78,25,4,0,0
266639,171759835,1,4794,4685,15.65,1.3,25,4,0,0
267138,171873802,1,4670,4528,15.64,1.32,25,4,0,0
267547,171976609,1,4529,4571,15.64,1.44,25,4,0,0
267996,172083267,1,4575,4657,15.7,1.52,25,4,0,0
268454,172198328,1,4649,4571,15.69,1.5,25,4,0,0
268906,172308443,1,4586,4714,15.64,1.64,25,4,0,0
269307,172403196,1,4714,4771,15.66,1.57,25,4,0,0
270656,172733718,1,4767,4571,15.72,1.24,25,4,0,0
271090,172842332,1,4567,4500,15.69,1.32,25,4,0,0
271522,172951632,1,4500,4500,15.68,1.38,25,4,0,0
271978,173066205,1,4506,4571,15.67,1.4,25,5,0,0
272376,173164460,1,4574,4742,15.64,1.62,25,5,0,0
273313,173391785,1,4740,4714,15.68,1.64,25,5,0,0
273763,173505808,1,4717,4771,15.65,1.51,25,5,0,0
274166,173605266,1,4765,4642,15.69,1.48,25,5,0,0
274656,173726302,1,4639,4614,15.67,1.64,25,5,0,0
275096,173830013,1,4619,4700,15.58,1.68,25,5,0,0
275501,173936791,1,4699,4657,15.62,1.57,25,5,0,0
275972,174052815,1,4659,4685,15.72,1.57,25,5,0,0
276371,174158670,1,4685,4685,15.66,1.8,25,5,0,0
276820,174268878,1,4690,4814,15.73,1.44,25,5,0,0
277232,174372289,1,4813,4785,15.67,1.65,25,5,0,0
277728,174490229,1,4786,4800,15.72,1.58,25,5,0,0
278131,174593028,1,4795,4700,15.68,1.52,25,5,0,0
278577,174700068,1,4701,4728,15.66,1.68,25,5,0,0
279023,174810861,1,4729,4800,15.62,1.65,25,5,0,0
279512,174934855,1,4793,4728,15.67,1.47,25,5,0,0
279921,175033848,1,4714,4600,15.69,1.36,25,5,0,0
280357,175141034,1,4600,4614,15.64,1.47,25,5,0,0
280790,175251821,1,4607,4542,15.65,1.26,25,5,0,0
281191,175360463,1,4549,4614,15.64,1.57,25,6,0,0
281643,175464665,1,4617,4814,15.67,1.98,25,6,0,0
282087,175578102,1,4820,4885,15.67,1.57,25,6,0,0
282537,175690690,1,4871,4785,15.67,1.55,25,6,0,0
282903,175786595,1,4776,4685,15.66,1.51,25,6,0,0
283359,175895406,1,4688,4728,15.62,1.56,25,6,0,0
283805,176010625,1,4715,4628,15.67,1.21,25,6,0,0
284254,176124060,1,4621,4585,15.65,1.45,25,6,0,0
284657,176227268,1,4583,4571,15.67,1.38,25,6,0,0
285097,176334557,1,4574,4614,15.61,1.57,25,6,0,0
285490,176437138,1,4600,4485,15.65,1.26,25,6,0,0
285920,176545245,1,4486,4514,15.66,1.52,25,6,0,0
286373,176657898,1,4514,4514,15.66,1.36,25,6,0,0
286817,176766196,1,4503,4414,15.64,1.28,25,6,0,0
287263,176877474,1,4436,4614,15.64,1.42,25,6,0,0
287637,176970418,1,4612,4528,15.66,1.38,25,6,0,0
288126,177089695,1,4539,4642,15.62,1.61,25,6,0,0
288564,177198086,1,4631,4528,15.65,1.3,25,6,0,0
289012,177309431,1,4532,4585,15.63,1.31,25,6,0,0
289465,177417426,1,4578,4500,15.64,1.33,25,6,0,0
289910,177530462,1,4486,4385,15.64,1.28,25,6,0,0
290318,177627304,1,4370,4142,15.69,0.93,25,6,0,0
290769,177740231,1,4146,4185,15.68,1.23,25,6,0,0
291216,177849567,1,4180,4142,15.6,1.27,25,6,0,0
291648,177955175,1,4124,3942,15.71,1.09,25,7,0,0
292083,178069833,1,3949,4000,15.65,1.53,25,7,0,0
292515,178174459,1,3993,3942,15.67,1.85,25,7,0,0
292967,178281393,1,3957,4128,15.73,1.41,25,7,0,0
293373,178382276,1,4131,4200,15.63,1.89,25,7,0,0
293826,178492853,1,4199,4185,15.67,1.22,25,7,0,0
294266,178605924,1,4199,4314,15.61,1.36,25,7,0,0
294676,178706323,1,4317,4385,15.65,1.41,25,7,0,0
295124,178816243,1,4390,4442,15.61,1.39,25,7,0,0
295569,178922692,1,4435,4385,15.6,1.24,25,7,0,0
296018,179040719,1,4393,4457,15.62,1.32,25,7,0,0
296420,179137989,1,4459,4485,15.6,1.54,25,7,0,0
296866,179243880,1,4488,4571,15.6,1.42,25,7,0,0
297305,179361194,1,4557,4471,15.58,1.43,25,7,0,0
297736,179464197,1,4466,4400,15.58,1.38,25,7,0,0
298173,179568442,1,4400,4414,15.63,1.49,25,7,0,0
298664,179692394,1,4426,4528,15.6,1.52,25,7,0,0
299069,179792231,1,4526,4442,15.65,1.59,25,7,0,0
299557,179910854,1,4460,4614,15.63,1.68,25,7,0,0
299963,180011183,1,4620,4700,15.57,1.8,25,7,0,0
300408,180121673,1,4724,4914,15.49,2.26,25,7,0,0
300863,180234196,1,4919,4971,15.54,2.08,25,7,0,0
301264,180335238,1,4977,5042,15.56,1.8,25,8,0,0
301747,180444849,1,5027,4857,15.52,1.61,25,8,0,0
302147,180551398,1,4853,4785,15.57,1.49,25,8,0,0
303498,180882243,1,4774,4328,15.6,1.21,25,8,0,0
303905,180986467,1,4330,4500,15.55,1.85,25,8,0,0
304791,181201234,1,4503,4785,15.49,1.66,25,8,0,0
305243,181317863,1,4762,4528,15.57,1.32,25,8,0,0
305697,181429192,1,4512,4371,15.57,1.02,25,8,0,0
306096,181528299,1,4371,4400,15.57,1.52,25,8,0,0
306591,181647252,1,4403,4442,15.55,1.51,25,8,0,0
306994,181751413,1,4437,4342,15.6,1.32,25,8,0,0
307483,181864654,1,4353,4514,15.62,1.63,25,8,0,0
307886,181969240,1,4513,4485,15.5,1.47,25,8,0,0
308379,182085425,1,4494,4585,15.54,1.58,25,8,0,0
308821,182192033,1,4591,4700,15.55,1.69,25,8,0,0
309270,182300997,1,4697,4671,15.56,1.68,25,8,0,0
309677,182404307,1,4670,4642,15.51,1.57,25,8,0,0
310161,182515815,1,4641,4628,15.58,1.47,25,8,0,0
310608,182627274,1,4634,4700,15.55,1.46,25,9,0,0
311052,182736469,1,4695,4642,15.55,1.52,25,9,0,0
311498,182843010,1,4643,4671,15.57,1.49,25,9,0,0
311899,182945449,1,4669,4585,15.55,1.59,25,9,0,0
312367,183061726,1,4586,4600,15.52,1.56,25,9,0,0
312765,183165573,1,4604,4671,15.59,1.44,25,9,0,0
313210,183272803,1,4666,4571,15.59,1.38,25,9,0,0
313656,183380331,1,4572,4628,15.51,1.63,25,9,0,0
314148,183500057,1,4626,4614,15.57,1.62,25,9,0,0
314556,183601638,1,4614,4614,15.55,1.34,25,9,0,0
315451,183820318,1,4613,4571,15.55,1.67,25,9,0,0
315888,183929824,1,4581,4742,15.57,1.53,25,9,0,0
316317,184037800,1,4734,4557,15.57,1.64,25,9,0,0
316782,184148248,1,4567,4700,15.5,1.72,25,9,0,0
317237,184259666,1,4706,4771,15.52,1.67,25,9,0,0
317684,184369674,1,4771,4771,15.52,1.84,25,9,0,0
318088,184470387,1,4769,4742,15.55,1.61,25,9,0,0
318527,184577220,1,4742,4785,15.53,1.6,25,9,0,0
318977,184685470,1,4785,4800,15.55,1.6,25,9,0,0
319834,184898993,1,4797,4657,15.45,1.77,25,9,0,0
320268,185011306,1,4653,4614,15.58,1.48,25,10,0,0
320654,185115241,1,4606,4428,15.51,1.39,25,10,0,0
321555,185332690,1,4430,4485,15.53,1.19,25,10,0,0
322007,185445639,1,4478,4414,15.48,1.38,25,10,0,0
322406,185547203,1,4414,4414,15.54,1.48,25,10,0,0
322853,185654089,1,4414,4442,15.55,1.4,25,10,0,0
323306,185769882,1,4443,4457,15.56,1.38,25,10,0,0
323757,185877624,1,4457,4471,15.5,1.33,25,10,0,0
324163,185983102,1,4469,4457,15.54,1.45,25,10,0,0
324612,186092484,1,4465,4557,15.44,1.84,25,10,0,0
325057,186203327,1,4571,4728,15.52,1.67,25,10,0,0
325511,186315847,1,4715,4628,15.53,1.61,25,10,0,0
325915,186415941,1,4627,4614,15.57,1.32,25,10,0,0
326357,186524593,1,4609,4528,15.5,1.41,25,10,0,0
326808,186638029,1,4538,4642,15.53,1.69,25,10,0,0
327206,186737777,1,4643,4714,15.5,1.59,25,10,0,0
328082,186962138,1,4713,4700,15.51,1.5,25,10,0,0
328563,187072291,1,4694,4585,15.6,1.31,25,10,0,0
329014,187189272,1,4573,4457,15.5,1.4,25,10,0,0
329460,187295688,1,4467,4571,15.46,1.55,25,10,0,0
329864,187395597,1,4568,4514,15.56,1.46,25,10,0,0
330279,187505597,1,4517,4571,15.54,1.52,25,11,0,0
330723,187610470,1,4572,4600,15.54,1.67,25,11,0,0
331161,187719182,1,4597,4514,15.46,1.68,25,11,0,0
331597,187830643,1,4523,4714,15.49,1.8,25,11,0,0
331986,187933284,1,4716,4857,15.43,2.03,25,11,0,0
332479,188052999,1,4853,4814,15.45,1.5,25,11,0,0
332885,188156784,1,4799,4614,15.55,1.36,25,11,0,0
333375,188273291,1,4606,4528,15.51,1.22,25,11,0,0
333782,188374233,1,4520,4414,15.57,1.03,25,11,0,0
334236,188487632,1,4399,4257,15.56,1.11,25,11,0,0
334677,188595082,1,4251,4171,15.56,0.97,25,11,0,0
335132,188705983,1,4177,4242,15.55,1.32,25,11,0,0
335573,188819303,1,4245,4271,15.5,1.42,25,11,0,0
335974,188915178,1,4272,4385,15.51,1.41,25,11,0,0
336463,189039657,1,4394,4457,15.55,1.38,25,11,0,0
336869,189141591,1,4457,4457,15.54,1.45,25,11,0,0
337315,189250703,1,4459,4485,15.52,1.21,25,11,0,0
337769,189365434,1,4478,4414,15.55,1.17,25,11,0,0
338221,189473702,1,4415,4428,15.56,1.23,25,11,0,0
338613,189575415,1,4424,4342,15.51,1.33,25,11,0,0
339043,189682865,1,4343,4371,15.55,1.22,25,11,0,0
339451,189793450,1,4371,4371,15.55,1.19,25,11,0,0
339902,189899205,1,4370,4342,15.53,1.36,25,11,0,0
340350,190015063,1,4344,4371,15.54,1.18,25,12,0,0
340750,190113753,1,4371,4400,15.54,1.32,25,12,0,0
341233,190226492,1,4396,4314,15.52,1.21,25,12,0,0
341689,190340255,1,4322,4414,15.54,1.41,25,12,0,0
342138,190450499,1,4408,4357,15.52,1.24,25,12,0,0
342536,190553661,1,4365,4442,15.49,1.39,25,12,0,0
342963,190661438,1,4432,4342,15.5,1.3,25,12,0,0
343400,190767270,1,4346,4457,15.55,1.32,25,12,0,0
343849,190878788,1,4445,4342,15.51,1.28,25,12,0,0
344294,190989602,1,4347,4400,15.51,1.28,25,12,0,0
344778,191102415,1,4408,4514,15.53,1.48,25,12,0,0
345187,191206319,1,4512,4471,15.51,1.44,25,12,0,0
345639,191321055,1,4482,4642,15.5,1.47,25,12,0,0
346046,191420062,1,4632,4457,15.52,1.17,25,12,0,0
346491,191530463,1,4457,4500,15.54,1.37,25,12,0,0
346966,191647820,1,4490,4385,15.54,1.1,25,12,0,0
347355,191746490,1,4382,4328,15.55,1.35,25,12,0,0
347806,191855085,1,4332,4442,15.54,1.62,25,12,0,0
348294,191972793,1,4444,4471,15.52,1.24,25,12,0,0
348701,192072204,1,4471,4471,15.47,1.36,25,12,0,0
349145,192181331,1,4473,4514,15.54,1.4,25,12,0,0
349599,192292129,1,4510,4428,15.54,1.16,25,12,0,0
350080,192405712,1,4418,4328,15.5,1.3,25,12,0,0
350534,192521408,1,4326,4314,15.54,1.16,25,12,0,0
350913,192617231,1,4306,4214,15.6,1.04,25,12,0,0
351347,192729459,1,4197,4014,15.4,1.46,25,13,0,0
351796,192836848,1,4022,4142,15.6,1.9,25,13,0,0
352201,192940301,1,4144,4285,15.58,1.93,25,13,0,0
352682,193053671,1,4297,4471,15.5,1.5,25,13,0,0
353129,193165623,1,4461,4328,15.57,1.38,25,13,0,0
353618,193277009,1,4336,4457,15.55,1.25,25,13,0,0
354016,193377103,1,4456,4442,15.55,1.37,25,13,0,0
354475,193490837,1,4440,4400,15.55,1.34,25,13,0,0
354938,193604242,1,4407,4485,15.55,1.45,25,13,0,0
355774,193815245,1,4485,4500,15.52,1.51,25,13,0,0
356213,193920379,1,4500,4500,15.51,1.47,25,13,0,0
357068,194135056,1,4497,4414,15.52,1.3,25,13,0,0
357525,194249266,1,4409,4314,15.52,1.31,25,13,0,0
357973,194360610,1,4301,4185,15.52,1.11,25,13,0,0
358423,194467694,1,4185,4185,15.55,1.21,25,13,0,0
358817,194569270,1,4186,4214,15.56,1.35,25,13,0,0
359284,194684619,1,4220,4285,15.53,1.6,25,13,0,0
359682,194787795,1,4288,4385,15.52,1.43,25,13,0,0
360129,194893302,1,4388,4457,15.51,1.35,25,13,0,0
360609,195005325,1,4455,4428,15.53,1.36,25,13,0,0
361052,195116208,1,4426,4414,15.58,1.29,25,13,0,0
361497,195222275,1,4414,4414,15.6,1.14,25,14,0,0
361945,195333064,1,4410,4371,15.57,1.46,25,14,0,0
362353,195433841,1,4375,4600,15.52,1.64,25,14,0,0
362832,195551411,1,4602,4628,15.55,1.67,25,14,0,0
363259,195657952,1,4641,4785,15.51,1.71,25,14,0,0
363690,195763871,1,4777,4671,15.47,1.51,25,14,0,0
364140,195874309,1,4666,4614,15.55,1.39,25,14,0,0
364584,195982209,1,4621,4700,15.42,1.74,25,14,0,0
365069,196097028,1,4708,4771,15.5,1.55,25,14,0,0
365914,196305289,1,4767,4685,15.45,1.42,25,14,0,0
366363,196414008,1,4678,4614,15.45,1.36,25,14,0,0
366793,196520309,1,4606,4528,15.5,1.67,25,14,0,0
367224,196627402,1,4535,4642,15.44,1.87,25,14,0,0
367652,196738585,1,4654,4771,15.41,1.59,25,14,0,0
368135,196847689,1,4764,4685,15.44,1.68,25,14,0,0
368541,196955726,1,4683,4671,15.47,1.72,25,14,0,0
368997,197064591,1,4666,4628,15.39,1.58,25,14,0,0
369850,197278083,1,4620,4485,15.46,1.15,25,14,0,0
370255,197383841,1,4485,4500,15.53,1.48,25,14,0,0
370737,197491729,1,4502,4542,15.47,1.67,25,14,0,0
371166,197596561,1,4545,4614,15.44,1.61,25,15,0,0
372038,197819866,1,4618,4800,15.48,1.62,25,15,0,0
372555,197942861,1,4790,4685,15.47,1.45,25,15,0,0
372919,198031377,1,4684,4671,15.52,1.54,25,15,0,0
