LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
230881,163184556,3,2416,2471,16.14,0.45,26,0,0,0
231381,163299242,3,2480,2585,16,0.68,26,0,0,0
231827,163406870,3,2631,3271,15.93,1.24,26,0,0,0
232328,163527632,3,3360,4042,15.89,1.97,26,0,0,0
232716,163621020,3,4069,4714,15.76,2.36,26,0,0,0
233199,163741063,3,4763,5271,15.69,2.98,26,0,0,0
233654,163850061,3,5313,5728,15.56,3.83,26,0,0,0
234108,163958302,3,5754,6014,15.63,3.53,26,0,0,0
234561,164063052,3,5994,5700,15.68,2.55,26,1,0,0
234972,164165455,3,5699,5685,15.71,2.63,26,1,0,0
235468,164281826,3,5658,5371,15.62,2.21,26,1,0,0
235878,164383265,3,5372,5400,15.66,2.52,26,1,0,0
236330,164490485,3,5399,5342,15.68,2.46,26,1,0,0
236767,164598405,3,5337,5242,15.63,2.22,26,1,0,0
237239,164716866,3,5218,5028,15.64,2.08,26,1,0,0
238601,165038492,3,5035,5357,15.57,2.45,26,1,0,0
239011,165139827,3,5356,5314,15.61,2.35,26,1,0,0
239507,165255581,3,5309,5257,15.67,2.3,26,1,0,0
239958,165360411,3,5258,5285,15.66,2.18,26,1,0,0
240459,165480563,3,5267,5085,15.65,2.11,26,1,0,0
240912,165590260,3,5109,5342,15.69,2.46,26,2,0,0
241367,165701407,3,5327,5200,15.63,2.35,26,2,0,0
241821,165809826,3,5211,5371,15.62,2.67,26,2,0,0
242279,165917704,3,5378,5442,15.68,2.64,26,2,0,0
242714,166025317,3,5448,5542,15.67,3.17,26,2,0,0
243147,166131845,3,5551,5671,15.65,3.05,26,2,0,0
243643,166248283,3,5664,5600,15.61,3.29,26,2,0,0
244053,166350260,3,5605,5714,15.63,3.31,26,2,0,0
244549,166465572,3,5731,5914,15.65,3.29,26,2,0,0
244997,166569817,3,5914,5914,15.64,3.21,26,2,0,0
245494,166686030,3,5899,5771,15.61,3.33,26,2,0,0
245901,166787172,3,5771,5785,15.62,3.2,26,3,0,0
246393,166905622,3,5783,5771,15.67,3.29,26,3,0,0
246852,167011278,3,5767,5728,15.66,3.07,26,3,0,0
247302,167119029,3,5729,5742,15.63,2.83,26,3,0,0
247755,167226038,3,5738,5657,15.59,2.79,26,3,0,0
248206,167334806,3,5655,5585,15.56,2.92,26,3,0,0
248682,167450034,3,5595,5700,15.64,2.68,26,3,0,0
249128,167560421,3,5679,5471,15.62,2.71,26,3,0,0
249584,167666667,3,5469,5442,15.53,2.8,26,3,0,0
249993,167766787,3,5444,5600,15.55,2.89,26,3,0,0
250489,167882369,3,5595,5528,15.57,2.79,27,3,0,0
250944,167989489,3,5528,5542,15.58,2.74,27,3,0,0
251443,168110441,3,5521,5328,15.61,2.61,27,4,0,0
251854,168207630,3,5335,5485,15.59,2.67,26,4,0,0
252346,168322837,3,5485,5485,15.63,2.59,27,4,0,0
252801,168429213,3,5485,5485,15.59,2.61,27,4,0,0
253221,168537466,3,5469,5328,15.58,2.7,27,4,0,0
253674,168641661,3,5328,5342,15.64,2.81,27,4,0,0
254155,168756065,3,5352,5457,15.54,2.8,27,4,0,0
254586,168859443,3,5466,5671,15.59,3.53,27,4,0,0
255033,168970299,3,5687,5914,15.61,3.76,27,4,0,0
255455,169074872,3,5912,5800,15.59,3.21,27,4,0,0
256398,169302864,3,5754,5157,15.58,2.01,27,5,0,0
256841,169402185,3,5149,5057,15.58,1.86,27,5,0,0
257296,169511384,3,5049,4971,15.6,1.88,27,5,0,0
257753,169620878,3,4964,4871,15.57,1.89,27,5,0,0
258207,169733594,3,4869,4842,15.57,1.96,27,5,0,0
258660,169841224,3,4846,4914,15.58,1.89,27,5,0,0
259064,169942313,3,4914,4914,15.57,2.1,27,5,0,0
259543,170056004,3,4914,4914,15.6,2.05,27,5,0,0
259979,170157197,3,4915,4985,15.58,2.19,27,5,0,0
260435,170266426,3,4986,5142,15.6,2.02,27,5,0,0
260931,170385271,3,5144,5171,15.61,2.38,27,5,0,0
261388,170493651,3,5185,5328,15.56,2.32,27,5,0,0
261835,170600368,3,5322,5242,15.61,2.14,27,5,0,0
262738,170816810,3,5234,5042,15.6,2.18,27,5,0,0
263190,170925608,3,5043,5142,15.59,2.2,27,5,0,0
263687,171041802,3,5142,5142,15.57,2.3,27,6,0,0
264096,171142464,3,5143,5214,15.54,2.64,27,6,0,0
264594,171258711,3,5257,5700,15.56,2.47,27,6,0,0
264993,171357665,3,5669,5028,15.54,1.97,27,6,0,0
265471,171473220,3,5033,5114,15.54,1.99,27,6,0,0
265919,171583303,3,5102,4942,15.5,1.59,27,6,0,0
266371,171689949,3,4938,4900,15.58,1.32,27,6,0,0
266822,171800412,3,4920,5128,15.51,3.2,27,6,0,0
267277,171910043,3,5125,5100,15.52,2.29,27,6,0,0
267730,172017867,3,5109,5214,15.49,2.5,27,6,0,0
268178,172132724,3,5191,5028,15.57,2.14,27,6,0,0
268591,172229566,3,5029,5085,15.51,2.24,27,6,0,0
269040,172340071,3,5092,5157,15.54,2.26,27,6,0,0
269491,172444695,3,5157,5157,15.54,2.35,27,6,0,0
269978,172563271,3,5155,5142,15.6,2.39,27,7,0,0
270387,172661205,3,5138,5071,15.58,2.38,27,7,0,0
270828,172776068,3,5071,5071,15.55,1.94,27,7,0,0
271660,172988301,3,5065,4928,15.55,2.25,27,7,0,0
272110,173098218,3,4929,5000,15.52,2.02,27,7,0,0
272551,173207171,3,5013,5171,15.54,2.48,27,7,0,0
273443,173426570,3,5166,5071,15.5,2.22,27,7,0,0
273894,173541609,3,5067,5028,15.58,2.16,27,7,0,0
274340,173649667,3,5026,5014,15.56,1.98,27,7,0,0
274779,173752045,3,5014,5042,15.52,2.12,27,7,0,0
275228,173866577,3,5042,5042,15.58,2.16,27,7,0,0
275625,173970225,3,5042,5085,15.51,2.11,27,7,0,0
276095,174086678,3,5092,5200,15.55,2.39,27,7,0,0
276502,174195068,3,5204,5300,15.53,2.34,27,8,0,0
276957,174308867,3,5290,5214,15.59,2.33,27,8,0,0
277408,174416690,3,5221,5328,15.59,2.33,27,8,0,0
277854,174527728,3,5325,5300,15.55,2.41,27,8,0,0
278304,174637250,3,5309,5400,15.52,2.55,27,8,0,0
278705,174737224,3,5397,5257,15.51,2.43,27,8,0,0
279154,174847661,3,5257,5285,15.5,2.23,27,8,0,0
279602,174960179,3,5286,5300,15.54,2.31,27,8,0,0
280050,175066728,3,5286,5085,15.52,2.23,27,8,0,0
280486,175179564,3,5093,5228,15.5,2.21,27,8,0,0
280876,175279698,3,5220,5057,15.5,2.12,27,8,0,0
281773,175498274,3,5056,5042,15.52,2.35,27,8,0,0
282218,175610296,3,5049,5185,15.5,2.66,27,8,0,0
282629,175718325,3,5197,5357,15.51,2.77,27,9,0,0
283035,175819108,3,5359,5442,15.54,2.57,27,9,0,0
283484,175931704,3,5441,5428,15.47,2.57,27,9,0,0
283937,176043603,3,5428,5428,15.51,2.45,27,9,0,0
284388,176158280,3,5416,5300,15.5,2.36,27,9,0,0
284796,176260683,3,5288,5128,15.47,2.07,27,9,0,0
285222,176367101,3,5135,5228,15.47,2.5,27,9,0,0
285615,176470250,3,5228,5228,15.51,2.48,27,9,0,0
286054,176580875,3,5220,5071,15.56,2.05,27,9,0,0
286506,176691665,3,5086,5242,15.54,2.4,27,9,0,0
286949,176799618,3,5239,5214,15.54,2.28,27,9,0,0
287363,176907463,3,5214,5214,15.51,2.36,27,9,0,0
287766,177004457,3,5214,5228,15.53,2.49,27,9,0,0
288215,177116308,3,5228,5300,15.46,2.6,27,9,0,0
288702,177232031,3,5305,5385,15.43,2.52,27,10,0,0
289145,177342042,3,5381,5300,15.51,2.3,27,10,0,0
289596,177449313,3,5296,5228,15.52,2.36,27,10,0,0
290047,177564591,3,5225,5200,15.55,2.06,27,10,0,0
290455,177662649,3,5187,4942,15.57,1.82,27,10,0,0
290902,177775129,3,4945,5000,15.5,1.98,27,10,0,0
291351,177881926,3,5006,5085,15.47,2.34,27,10,0,0
291775,177987041,3,5081,5014,15.54,2.12,27,10,0,0
292169,178090698,3,5016,5128,15.5,2.43,27,10,0,0
292646,178206799,3,5121,5042,15.55,1.87,27,10,0,0
293099,178320044,3,5063,5200,15.55,2.34,27,10,0,0
293549,178428050,3,5192,5085,15.5,2.06,27,10,0,0
293954,178531241,3,5097,5257,15.54,2.48,27,10,0,0
294400,178639230,3,5264,5328,15.49,2.67,27,10,0,0
294806,178743030,3,5328,5342,15.52,2.55,27,10,0,0
295253,178850182,3,5342,5342,15.43,2.46,27,11,0,0
295697,178957070,3,5332,5242,15.53,2.44,27,11,0,0
296109,179062181,3,5243,5285,15.51,2.45,27,11,0,0
296593,179181722,3,5279,5228,15.45,2.58,27,11,0,0
296998,179280322,3,5236,5400,15.45,2.64,27,11,0,0
297436,179391420,3,5408,5500,15.45,2.57,27,11,0,0
297897,179503313,3,5476,5285,15.45,2.39,27,11,0,0
298345,179612440,3,5299,5442,15.51,2.48,27,11,0,0
298800,179728272,3,5425,5285,15.47,2.51,27,11,0,0
299203,179823060,3,5285,5285,15.52,2.48,27,11,0,0
299692,179942836,3,5296,5414,15.45,2.93,27,11,0,0
300098,180043322,3,5426,5585,15.44,2.93,27,11,0,0
300543,180153412,3,5592,5742,15.38,3.53,27,12,0,0
301398,180367306,3,5742,5785,15.43,3.04,27,12,0,0
301883,180480106,3,5778,5642,15.42,2.98,27,12,0,0
302276,180583423,3,5641,5600,15.42,2.7,27,12,0,0
302739,180694485,3,5596,5528,15.47,2.63,27,12,0,0
303183,180807605,3,5528,5528,15.39,2.71,27,12,0,0
303638,180921929,3,5505,5257,15.46,2.4,27,12,0,0
304083,181027650,3,5259,5285,15.41,2.44,27,12,0,0
304525,181136919,3,5295,5542,15.33,2.99,27,12,0,0
304970,181242703,3,5544,5571,15.37,2.8,27,12,0,0
305380,181351621,3,5564,5428,15.48,2.46,27,12,0,0
305836,181461275,3,5415,5128,15.47,2.09,27,13,0,0
306281,181572087,3,5132,5200,15.38,2.54,27,13,0,0
306729,181679227,3,5220,5485,15.38,2.68,27,13,0,0
307177,181793452,3,5464,5271,15.45,2.48,27,13,0,0
307622,181897583,3,5271,5271,15.42,2.24,27,13,0,0
308072,182009911,3,5278,5357,15.45,2.73,27,13,0,0
308516,182117104,3,5368,5514,15.44,2.8,27,13,0,0
308959,182223219,3,5519,5642,15.43,2.71,27,13,0,0
309405,182334824,3,5636,5528,15.42,3.02,27,13,0,0
309859,182445813,3,5531,5585,15.41,3.01,27,13,0,0
310747,182658997,3,5583,5385,15.44,2.65,27,13,0,0
311683,182886736,3,5392,5542,15.4,2.72,27,14,0,0
312074,182988586,3,5537,5500,15.45,2.62,27,14,0,0
312501,183093393,3,5500,5514,15.48,2.63,27,14,0,0
312948,183207718,3,5511,5485,15.39,2.72,27,14,0,0
313391,183316579,3,5471,5357,15.45,2.59,27,14,0,0
313838,183422416,3,5361,5442,15.44,2.9,27,14,0,0
314290,183534104,3,5438,5400,15.4,2.73,27,14,0,0
314694,183632288,3,5403,5585,15.4,2.93,27,14,0,0
315144,183744808,3,5584,5571,15.43,2.78,27,14,0,0
315591,183852887,3,5568,5457,15.39,2.79,27,14,0,0
316020,183960702,3,5459,5657,15.36,2.98,27,14,0,0
316449,184068592,3,5657,5714,15.42,2.92,27,15,0,0
316922,184181804,3,5706,5600,15.39,3.21,27,15,0,0
317372,184290254,3,5617,5857,15.39,3.21,28,15,0,0
317819,184401578,3,5847,5714,15.4,3.01,27,15,0,0
318226,184502384,3,5714,5742,15.34,3.01,27,15,0,0
318710,184618053,3,5737,5671,15.4,2.99,27,15,0,0
319156,184733577,3,5659,5557,15.37,2.84,27,15,0,0
319564,184829677,3,5557,5571,15.38,2.8,27,15,0,0
320006,184942299,3,5560,5414,15.44,2.62,27,15,0,0
320437,185051670,3,5426,5557,15.42,2.77,27,15,0,0
320837,185156848,3,5555,5542,15.39,2.63,27,15,0,0
321283,185262902,3,5534,5457,15.43,2.46,27,15,0,0
322143,185476696,3,5452,5228,15.42,2.35,28,16,0,0
322586,185590486,3,5235,5300,15.45,2.52,27,16,0,0
323036,185701104,3,5314,5414,15.32,2.69,27,16,0,0
323440,185799863,3,5410,5314,15.42,2.79,27,16,0,0
323890,185911082,3,5320,5428,15.44,2.53,27,16,0,0
324335,186026696,3,5420,5357,15.39,2.78,28,16,0,0
324743,186128701,3,5372,5514,15.38,2.81,27,16,0,0
325192,186235343,3,5504,5385,15.35,2.9,27,16,0,0
325601,186337263,3,5386,5500,15.34,2.73,27,16,0,0
326090,186458865,3,5488,5385,15.38,2.52,27,16,0,0
326494,186562272,3,5389,5442,15.41,2.7,27,16,0,0
326944,186668025,3,5440,5414,15.35,2.49,28,17,0,0
327374,186781230,3,5422,5614,15.39,3.04,27,17,0,0
328290,187008674,3,5610,5457,15.41,2.49,27,17,0,0
329145,187221693,3,5452,5271,15.42,2.69,27,17,0,0
329631,187339899,3,5277,5342,15.36,2.67,27,17,0,0
330039,187438329,3,5350,5414,15.45,2.59,28,17,0,0
330446,187540601,3,5415,5428,15.44,2.59,28,17,0,0
331332,187768280,3,5428,5442,15.32,2.81,27,17,0,0
331764,187875930,3,5444,5471,15.32,3.01,28,17,0,0
332162,187980556,3,5495,5700,15.37,2.99,28,17,0,0
332608,188087901,3,5694,5628,15.28,2.8,28,18,0,0
333057,188199592,3,5606,5300,15.36,2.32,28,18,0,0
333466,188300845,3,5304,5414,15.42,2.35,28,18,0,0
333915,188411646,3,5407,5271,15.42,2.12,28,18,0,0
334404,188532181,3,5255,5085,15.36,2.1,28,18,0,0
334768,188622953,3,5083,4985,15.46,2.08,28,18,0,0
335254,188743188,3,4983,4971,15.38,2.03,27,18,0,0
335705,188851588,3,4981,5171,15.33,2.61,28,18,0,0
336146,188959043,3,5175,5228,15.39,2.56,28,18,0,0
337001,189173129,3,5227,5214,15.4,2.49,28,18,0,0
337449,189281073,3,5210,5085,15.44,2.37,28,18,0,0
337906,189398336,3,5081,5042,15.41,2.09,28,18,0,0
338316,189501283,3,5043,5157,15.35,2.39,28,19,0,0
338742,189609677,3,5158,5228,15.41,2.43,28,19,0,0
339210,189726872,3,5216,5100,15.44,2.52,28,19,0,0
339585,189824297,3,5105,5242,15.36,2.31,28,19,0,0
340031,189935253,3,5236,5157,15.39,2.4,28,19,0,0
340484,190047071,3,5158,5200,15.37,2.34,28,19,0,0
340918,190149269,3,5196,5085,15.41,2.13,28,19,0,0
341370,190259004,3,5082,5028,15.41,2.02,28,19,0,0
341823,190371571,3,5037,5185,15.41,2.26,28,19,0,0
342278,190484087,3,5177,5100,15.37,2.29,28,19,0,0
342664,190584214,3,5100,5114,15.32,2.44,28,19,0,0
343093,190692186,3,5117,5200,15.32,2.23,27,19,0,0
343581,190809920,3,5196,5157,15.39,2.29,28,19,0,0
343983,190913672,3,5159,5200,15.36,2.44,27,19,0,0
344429,191020776,3,5200,5200,15.38,2.55,28,20,0,0
344918,191136457,3,5207,5314,15.28,2.38,28,20,0,0
345371,191249220,3,5315,5342,15.29,2.63,28,20,0,0
345777,191351704,3,5337,5285,15.35,2.5,28,20,0,0
346228,191461570,3,5273,5157,15.35,2.23,28,20,0,0
346667,191572228,3,5161,5200,15.34,2.44,28,20,0,0
347099,191679008,3,5207,5314,15.38,2.25,28,20,0,0
347540,191788827,3,5302,5128,15.39,2.38,27,20,0,0
347992,191897242,3,5135,5214,15.39,2.31,28,20,0,0
348433,192004023,3,5218,5271,15.38,2.61,28,20,0,0
348884,192114874,3,5273,5300,15.36,2.61,28,20,0,0
349329,192223241,3,5293,5228,15.38,2.51,28,20,0,0
349734,192324697,3,5228,5242,15.39,2.09,28,20,0,0
350219,192437101,3,5237,5128,15.38,2.07,28,20,0,0
350620,192542315,3,5126,5028,15.48,1.95,28,21,0,0
351088,192659837,3,5020,4942,15.47,1.85,28,21,0,0
351489,192762286,3,4939,4828,15.49,1.8,28,21,0,0
351978,192879456,3,4824,4785,15.36,2.01,28,21,0,0
352382,192982013,3,4788,4885,15.45,2.19,28,21,0,0
352867,193100623,3,4904,5042,15.47,2.37,28,21,0,0
353267,193197205,3,5043,5128,15.41,2.2,28,21,0,0
353754,193307824,3,5128,5157,15.41,2.38,28,21,0,0
354201,193420241,3,5159,5200,15.45,2.2,28,21,0,0
354601,193522096,3,5198,5085,15.42,2.15,28,21,0,0
355066,193639096,3,5092,5157,15.39,2.41,28,21,0,0
355498,193749725,3,5155,5142,15.39,2.27,28,21,0,0
356389,193967827,3,5149,5257,15.37,2.29,28,21,0,0
356844,194077572,3,5229,5028,15.43,1.99,28,21,0,0
357252,194183322,3,5020,4971,15.41,2.09,28,22,0,0
357660,194282043,3,4972,5000,15.36,2.01,28,22,0,0
358106,194392517,3,4997,4942,15.47,1.91,28,22,0,0
358554,194502838,3,4937,4900,15.44,1.94,28,22,0,0
358981,194611607,3,4910,5000,15.36,2.32,28,22,0,0
359408,194725274,3,5014,5142,15.42,2.47,28,22,0,0
359856,194830847,3,5136,5085,15.39,2.23,28,22,0,0
360288,194931032,3,5089,5271,15.4,2.73,28,22,0,0
360736,195038280,3,5278,5471,15.32,2.58,28,22,0,0
361180,195149450,3,5466,5142,15.45,1.87,28,22,0,0
361674,195265280,3,5139,5114,15.37,2.17,28,22,0,0
362080,195371557,3,5110,5071,15.36,2.07,28,22,0,0
362565,195483304,3,5088,5242,15.4,2.48,28,22,0,0
362956,195587048,3,5237,5171,15.32,2.38,28,22,0,0
363385,195694447,3,5185,5414,15.37,2.99,28,22,0,0
364267,195910101,3,5414,5442,15.36,2.72,28,23,0,0
364747,196018429,3,5438,5414,15.32,2.9,28,23,0,0
365152,196119554,3,5416,5557,15.3,2.67,28,23,0,0
365592,196227051,3,5548,5385,15.37,2.5,28,23,0,0
366042,196338608,3,5385,5385,15.35,2.31,28,23,0,0
366921,196554269,3,5382,5314,15.31,2.51,28,23,0,0
367349,196662296,3,5314,5314,15.34,2.41,28,23,0,0
367785,196770559,3,5309,5200,15.26,2.3,28,23,0,0
368269,196881017,3,5198,5171,15.28,2.41,27,23,0,0
368680,196988660,3,5175,5285,15.28,2.16,28,23,0,0
369127,197102096,3,5275,5200,15.25,2.2,28,23,0,0
369531,197201699,3,5200,5214,15.29,2.56,28,24,0,0
369984,197310468,3,5220,5342,15.29,2.87,28,24,0,0
370389,197414667,3,5340,5242,15.35,2.31,27,24,0,0
370863,197525345,3,5243,5271,15.36,2.4,28,24,0,0
371292,197632056,3,5272,5314,15.26,2.6,28,24,0,0
371725,197746080,3,5313,5300,15.4,2.59,28,24,0,0
372169,197852797,3,5300,5328,15.3,2.5,28,24,0,0
372648,197966459,3,5323,5271,15.37,2.57,28,24,0,0
373097,198073345,3,5267,5228,15.3,2.5,28,24,0,0
373503,198176082,3,5224,5157,15.33,2.21,28,24,0,0
373960,198288664,3,5155,5142,15.37,2.35,28,24,0,0
