LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
21465,26767874,2,0,0,16.16,0.06,24,0,0,0
21837,26864425,2,0,0,16.16,0.06,24,0,0,0
22290,26979268,2,0,0,16.16,0.06,24,0,0,0
22700,27080450,2,0,0,16.16,0.06,24,0,0,0
23154,27193178,2,0,0,16.16,0.06,24,0,0,0
23540,27293906,2,0,0,16.16,0.06,24,0,0,0
23986,27399242,2,0,0,16.16,0.06,24,0,0,0
24445,27515736,2,0,0,16.16,0.06,24,0,0,0
24858,27619706,2,0,0,16.16,0.05,24,0,0,0
25268,27720880,2,0,0,16.16,0.05,24,0,0,0
25681,27827587,2,0,0,16.16,0.05,24,0,0,0
26097,27934713,2,0,0,16.16,0.05,24,0,0,0
26514,28042069,2,0,0,16.16,0.05,24,0,0,0
26967,28153077,2,0,0,16.16,0.05,24,0,0,0
27382,28257466,2,0,0,16.16,0.06,24,0,0,0
27796,28360780,2,0,0,16.16,0.05,24,0,0,0
28246,28471183,2,0,0,16.16,0.05,24,0,0,0
28659,28573054,2,0,0,16.17,0.05,24,0,0,0
29110,28685673,2,0,0,16.16,0.05,24,0,0,0
29523,28789828,2,0,0,16.16,0.05,24,0,0,0
30005,28907680,2,0,0,16.16,0.05,24,0,0,0
30382,29001377,2,0,0,16.16,0.05,24,0,0,0
30830,29113039,2,0,0,16.16,0.05,24,0,0,0
31244,29215836,2,0,0,16.16,0.05,24,0,0,0
31697,29330831,2,0,0,16.16,0.05,24,0,0,0
32108,29433688,2,0,0,16.17,0.05,24,0,0,0
32550,29539684,2,0,0,16.16,0.05,24,0,0,0
192985,153151431,2,0,0,0,0,0,0,0,0
193400,153256673,2,0,0,0,0.03,0,0,0,0
195927,153906322,2,0,0,0,0.04,0,0,0,0
196338,154009394,2,0,0,0,0.04,0,0,0,0
197166,154224574,2,0,0,16.14,0.03,25,0,0,0
198024,154442478,2,0,0,16.14,0.03,25,0,0,0
198433,154547837,2,0,0,16.15,0.03,25,0,0,0
198891,154663621,2,0,0,16.14,0.03,25,0,0,0
199308,154773037,2,0,0,16.14,0.03,25,0,0,0
199723,154876613,2,0,0,16.14,0.03,25,0,0,0
200137,154984750,2,0,0,16.14,0.03,25,0,0,0
200555,155091314,2,0,0,16.14,0.03,25,0,0,0
200961,155198344,2,0,0,16.14,0.03,25,0,0,0
201795,155416319,2,0,0,16.14,0.03,25,0,0,0
202249,156402449,2,0,0,16.14,0.03,25,0,0,0
202505,156472425,2,0,0,16.14,0.03,25,0,0,0
202944,156576406,2,0,0,16.14,0.04,25,0,0,0
203401,156680576,2,0,0,16.14,0.04,25,0,0,0
203858,156791182,2,0,0,16.14,0.04,25,0,0,0
204315,156898864,2,0,0,16.14,0.04,25,0,0,0
204770,157011199,2,0,0,16.14,0.03,25,0,0,0
205230,157119876,2,0,0,16.14,0.03,25,0,0,0
205684,157223440,2,0,0,16.14,0.03,25,0,0,0
206139,157332039,2,0,0,16.14,0.03,25,0,0,0
207077,157552288,2,0,0,16.14,0.03,25,0,0,0
207518,157657186,2,0,0,16.14,0.03,25,0,0,0
207968,157768325,2,0,0,16.14,0.03,25,0,0,0
208421,157870240,2,0,0,16.14,0.03,25,0,0,0
208875,157978439,2,0,0,16.14,0.03,25,0,0,0
209369,158091130,2,0,0,16.14,0.03,25,0,0,0
209859,158205562,2,0,0,16.14,0.03,25,0,0,0
210309,158311596,2,0,0,16.14,0.03,25,0,0,0
210765,158414300,2,0,0,16.14,0.03,25,0,0,0
211219,158525567,2,8,128,16.14,0.03,25,0,0,0
211683,158633430,2,157,571,16.12,0.08,25,0,0,0
212122,158737690,2,598,971,16.11,0.14,25,0,0,0
212598,158851425,2,990,1200,16.13,0.12,25,0,0,0
213045,158959676,2,1204,1257,16.13,0.11,25,0,0,0
213500,159063446,2,1258,1285,16.13,0.11,25,0,0,0
213953,159173454,2,1285,1285,16.13,0.11,25,0,0,0
214406,159277286,2,1285,1300,16.14,0.09999999,25,0,0,0
214867,159388649,2,1300,1314,16.13,0.09999999,25,0,0,0
215319,159490602,2,1314,1314,16.13,0.09999999,25,0,0,0
215818,159607493,2,1314,1314,16.13,0.09999999,25,0,0,0
216275,159716223,2,1314,1314,16.13,0.09999999,25,0,0,0
216723,159818285,2,1314,1314,16.13,0.09999999,25,0,0,0
217400,160034262,2,1315,1328,16.13,0.09999999,25,0,0,0
217842,160140105,2,1328,1328,16.13,0.09999999,25,0,0,0
218342,160256191,2,1326,1314,16.13,0.09999999,25,0,0,0
218796,160361263,2,1315,1328,16.13,0.09999999,25,0,0,0
219251,160464251,2,1326,1314,16.13,0.09999999,25,0,0,0
219703,160570184,2,1314,1314,16.13,0.09999999,25,0,0,0
220174,160685079,2,1314,1328,16.13,0.09999999,25,0,0,0
220623,160790101,2,1328,1328,16.13,0.09999999,25,0,0,0
221076,160897307,2,1328,1328,16.13,0.09999999,26,0,0,0
221501,161002089,2,1327,1314,16.11,0.09999999,25,0,0,0
221990,161115452,2,1314,1314,16.12,0.09999999,25,0,0,0
222423,161218803,2,1314,1314,16.12,0.11,26,0,0,0
222860,161324353,2,1314,1328,16.13,0.09999999,25,0,0,0
223357,161438300,2,1327,1314,16.13,0.11,25,0,0,0
223813,161547603,2,1314,1314,16.13,0.09999999,26,0,0,0
224315,161659676,2,1314,1314,16.13,0.11,25,0,0,0
224766,161765339,2,1314,1328,16.13,0.09999999,26,0,0,0
225220,161868787,2,1328,1328,16.13,0.09999999,25,0,0,0
225677,161977282,2,1327,1314,16.13,0.11,25,0,0,0
226624,162195176,2,1314,1328,16.12,0.09999999,25,0,0,0
227124,162306261,2,1328,1328,16.11,0.09999999,26,0,0,0
227551,162408884,2,1327,1314,16.13,0.09999999,25,0,0,0
227985,162516981,2,1314,1314,16.13,0.09999999,25,0,0,0
228485,162628886,2,1315,1328,16.11,0.11,26,0,0,0
228982,162744808,2,1356,1542,16.09,0.24,26,0,0,0
229392,162838228,2,1556,2171,16.03,0.5600000000000001,26,0,0,0
229886,162951611,2,2183,2357,16.07,0.46,26,0,0,0
230385,163064032,2,2364,2442,16.03,0.45,25,0,0,0
230836,163174141,2,2448,2514,16.12,0.51,25,0,0,0
231289,163278444,2,2519,2600,15.99,0.52,25,0,0,0
231782,163395918,2,2653,3228,15.93,1.36,25,0,0,0
232236,163503613,2,3279,3828,15.83,1.69,26,0,0,0
232673,163611486,2,3886,4485,15.78,2.2,26,0,0,0
233106,163719645,2,4515,4828,15.67,2.56,26,0,0,0
233560,163828673,2,4864,5257,15.56,3.06,26,0,0,0
234011,163934622,2,5272,5600,15.57,3.33,26,0,0,0
234468,164042078,2,5600,5600,15.72,2.85,26,1,0,0
234923,164155296,2,5619,5885,15.63,3.29,26,1,0,0
235784,164362660,2,5883,5800,15.58,3.33,26,1,0,0
236285,164479472,2,5810,5914,15.61,3.44,26,1,0,0
236724,164588101,2,5924,6042,15.6,3.76,26,1,0,0
237156,164694589,2,6042,6057,15.64,3.75,26,1,0,0
237605,164804321,2,6056,6042,15.59,3.65,26,1,0,0
238057,164912812,2,6049,6114,15.52,3.73,26,1,0,0
238512,165017613,2,6114,6128,15.59,3.64,26,2,0,0
238966,165128624,2,6122,6042,15.6,3.45,26,2,0,0
239418,165233448,2,6044,6100,15.61,3.45,26,2,0,0
239913,165350596,2,6083,5914,15.67,3.1,26,2,0,0
240367,165456217,2,5911,5842,15.61,3.2,26,2,0,0
240823,165567704,2,5832,5742,15.64,2.8,26,2,0,0
241276,165674275,2,5744,5785,15.67,2.76,26,2,0,0
241732,165787606,2,5766,5500,15.63,2.49,26,2,0,0
242187,165895186,2,5499,5442,15.61,2.71,26,2,0,0
242629,166004069,2,5440,5414,15.66,2.37,26,2,0,0
243058,166110636,2,5406,5242,15.64,2.34,26,2,0,0
243554,166226422,2,5247,5314,15.66,2.34,26,2,0,0
244008,166338937,2,5299,5142,15.64,2.13,26,3,0,0
244460,166444395,2,5139,5100,15.69,1.86,26,3,0,0
244952,166560321,2,5093,5028,15.64,2,26,3,0,0
245405,166665019,2,5026,5000,15.59,1.88,26,3,0,0
245856,166776586,2,5008,5228,15.66,2.26,26,3,0,0
246346,166889488,2,5223,5171,15.64,2.13,26,3,0,0
246761,166990386,2,5170,5114,15.58,2.28,26,3,0,0
247258,167104579,2,5145,5457,15.61,2.45,26,3,0,0
247666,167205711,2,5456,5442,15.63,2.52,26,3,0,0
248159,167324246,2,5442,5442,15.55,2.49,26,3,0,0
248593,167428870,2,5451,5557,15.58,2.71,26,3,0,0
249035,167539128,2,5555,5542,15.55,2.71,26,3,0,0
249495,167646685,2,5547,5614,15.51,2.97,26,3,0,0
249948,167757241,2,5616,5642,15.51,2.62,26,3,0,0
250400,167861223,2,5641,5614,15.55,2.5,26,4,0,0
250899,167979211,2,5598,5442,15.54,2.52,26,4,0,0
251354,168084644,2,5447,5528,15.64,2.79,26,4,0,0
251809,168197330,2,5534,5600,15.55,2.6,26,4,0,0
252261,168299662,2,5598,5557,15.63,2.73,26,4,0,0
252712,168409213,2,5557,5557,15.62,2.72,26,4,0,0
253164,168516625,2,5558,5600,15.66,2.74,26,4,0,0
253585,168620089,2,5600,5600,15.58,2.54,26,4,0,0
254069,168735830,2,5598,5571,15.62,2.37,26,4,0,0
254542,168848860,2,5559,5271,15.57,1.51,26,4,0,0
254942,168949840,2,5249,4900,15.63,1.51,26,4,0,0
255363,169055306,2,4908,5071,15.55,2.22,26,4,0,0
255857,169170870,2,5095,5500,15.61,3.05,26,4,0,0
256305,169276329,2,5524,5842,15.53,3.51,27,4,0,0
256752,169380438,2,5844,6014,15.53,3.58,27,5,0,0
257251,169496676,2,6033,6228,15.55,3.56,26,5,0,0
257663,169600593,2,6222,6100,15.57,3.65,26,5,0,0
258118,169712401,2,6097,6071,15.58,3.58,27,5,0,0
258571,169820859,2,6074,6142,15.54,3.52,27,5,0,0
259020,169931590,2,6138,6100,15.57,3.26,27,5,0,0
259458,170035449,2,6098,6042,15.55,3.4,27,5,0,0
259934,170147067,2,6039,5985,15.54,3.25,27,5,0,0
260390,170255843,2,5976,5900,15.58,3.32,27,5,0,0
261294,170473173,2,5897,5828,15.53,2.89,27,6,0,0
261742,170579652,2,5823,5728,15.55,3.33,27,6,0,0
262198,170688486,2,5736,5928,15.59,3.21,27,6,0,0
262645,170794849,2,5928,5928,15.52,3.32,27,6,0,0
263594,171020286,2,5928,5957,15.49,3.23,27,6,0,0
264001,171120867,2,5949,5771,15.56,3.07,27,6,0,0
264500,171237373,2,5719,5171,15.48,1.83,27,6,0,0
264950,171347639,2,5244,5971,15.51,4.04,27,6,0,0
265385,171452086,2,5983,6257,15.51,3.78,27,7,0,0
265829,171561644,2,6253,6171,15.52,4.44,27,7,0,0
266732,171779710,2,6167,6028,15.54,2.47,27,7,0,0
267640,171998262,2,6024,5914,15.44,2.98,27,7,0,0
268091,172107299,2,5911,5885,15.5,3.29,27,7,0,0
268545,172219463,2,5882,5857,15.47,3.18,27,7,0,0
268951,172318483,2,5868,6142,15.51,3.17,27,7,0,0
269400,172424309,2,6134,5971,15.51,3.01,27,7,0,0
269846,172530728,2,5971,5971,15.52,2.82,27,8,0,0
270341,172650431,2,5966,5900,15.49,2.97,27,8,0,0
270742,172754848,2,5901,5928,15.52,3.21,27,8,0,0
271175,172862043,2,5930,5985,15.51,3.42,27,8,0,0
271611,172972229,2,5990,6057,15.5,3.1,27,8,0,0
272024,173076307,2,6053,5871,15.52,3.16,27,8,0,0
272465,173184692,2,5872,5942,15.5,3.05,27,8,0,0
272956,173303450,2,5939,5914,15.44,3.33,27,8,0,0
273808,173519443,2,5922,6085,15.52,3.45,27,8,0,0
274257,173626910,2,6087,6114,15.55,3.67,27,9,0,0
274734,173741439,2,6121,6214,15.44,3.58,27,9,0,0
275186,173854796,2,6199,6100,15.49,3.58,27,9,0,0
275588,173957849,2,6096,6014,15.51,3.19,27,9,0,0
276051,174076632,2,6004,5928,15.5,2.99,27,9,0,0
276457,174184325,2,5913,5785,15.54,2.82,27,9,0,0
276866,174285636,2,5778,5642,15.49,2.82,27,9,0,0
277315,174395403,2,5642,5657,15.56,2.75,27,9,0,0
277808,174517249,2,5653,5628,15.52,2.52,27,9,0,0
278217,174614281,2,5626,5600,15.51,2.58,27,9,0,0
278704,174737211,2,5613,5742,15.5,2.83,27,9,0,0
279109,174836892,2,5736,5700,15.49,3.06,27,10,0,0
279557,174949198,2,5713,5814,15.55,3,27,10,0,0
280004,175056708,2,5815,5828,15.51,3.22,27,10,0,0
280398,175156720,2,5831,5971,15.45,3.13,27,10,0,0
280833,175269490,2,5941,5714,15.5,3.13,27,10,0,0
281277,175383102,2,5726,5857,15.51,3.27,27,10,0,0
281728,175487846,2,5862,5914,15.49,3.15,27,10,0,0
282132,175588677,2,5914,5942,15.52,2.74,27,10,0,0
282584,175707914,2,5931,5842,15.54,2.8,27,10,0,0
282993,175807214,2,5837,5757,15.45,2.57,27,10,0,0
283439,175920951,2,5764,5828,15.49,2.87,27,10,0,0
283892,176032856,2,5828,5828,15.48,2.76,27,11,0,0
284296,176135720,2,5829,5842,15.48,2.89,27,11,0,0
284706,176240013,2,5843,5857,15.48,2.99,27,11,0,0
285140,176345040,2,5859,5914,15.44,3.16,27,11,0,0
285533,176447228,2,5913,5871,15.52,2.9,27,11,0,0
285968,176559058,2,5879,6014,15.54,3.09,27,11,0,0
286862,176777256,2,6008,5800,15.51,3.08,27,11,0,0
287313,176890303,2,5805,5857,15.45,2.94,27,11,0,0
287720,176993960,2,5863,5942,15.47,2.81,27,11,0,0
288170,177106598,2,5928,5771,15.48,2.92,27,11,0,0
288657,177221622,2,5771,5771,15.46,2.9,27,12,0,0
289100,177331722,2,5769,5742,15.46,2.96,27,12,0,0
289551,177439043,2,5762,5957,15.5,2.72,27,12,0,0
290407,177649730,2,5955,5914,15.52,2.81,27,12,0,0
291304,177871277,2,5905,5714,15.47,2.76,27,12,0,0
291731,177976420,2,5712,5685,15.5,2.54,28,12,0,0
292126,178079476,2,5678,5585,15.47,2.23,27,12,0,0
292560,178184707,2,5591,5685,15.47,2.7,27,12,0,0
293007,178294185,2,5681,5600,15.44,2.62,27,12,0,0
293459,178403686,2,5601,5614,15.48,2.97,28,12,0,0
293909,178520391,2,5614,5642,15.45,2.36,28,13,0,0
294311,178617271,2,5634,5557,15.48,2.62,27,13,0,0
294717,178722824,2,5557,5614,15.47,2.73,27,13,0,0
295166,178827893,2,5620,5785,15.45,3.13,27,13,0,0
295652,178946583,2,5791,5857,15.51,2.93,27,13,0,0
296063,179051646,2,5854,5828,15.42,2.76,27,13,0,0
296506,179159214,2,5820,5742,15.42,3.09,27,13,0,0
296953,179266246,2,5753,5914,15.33,3.24,27,13,0,0
297350,179371569,2,5910,5814,15.39,3.08,27,13,0,0
297820,179485607,2,5822,5900,15.39,3.13,27,13,0,0
298256,179590440,2,5896,5814,15.37,3.19,28,13,0,0
298709,179702881,2,5817,5871,15.45,2.97,28,13,0,0
299158,179813488,2,5865,5814,15.38,3.08,28,14,0,0
299602,179920862,2,5809,5757,15.44,2.71,28,14,0,0
300008,180021673,2,5755,5628,15.41,2.97,27,14,0,0
300453,180132435,2,5630,5671,15.37,3.08,28,14,0,0
301309,180345028,2,5671,5728,15.35,3.03,28,14,0,0
301791,180456664,2,5728,5757,15.4,3.06,28,14,0,0
302233,180573181,2,5755,5742,15.35,3.36,28,14,0,0
302695,180684279,2,5747,5800,15.42,3.08,28,14,0,0
303546,180895069,2,5804,5971,15.39,3.35,28,15,0,0
303994,181006649,2,5974,6071,15.31,3.92,28,15,0,0
304480,181126714,2,6066,6028,15.32,3.69,28,15,0,0
304881,181221609,2,6025,5971,15.36,3.62,28,15,0,0
305288,181328097,2,5973,6057,15.39,3.45,28,15,0,0
305742,181439700,2,6053,5871,15.36,3.57,28,15,0,0
306188,181551233,2,5876,5985,15.41,3.15,28,15,0,0
306636,181657798,2,5975,5771,15.38,3,28,15,0,0
307083,181771923,2,5777,5871,15.44,2.89,28,15,0,0
307573,181886441,2,5864,5800,15.39,3.14,28,15,0,0
307976,181989268,2,5805,5928,15.38,3.2,28,16,0,0
308424,182096203,2,5924,5742,15.4,2.91,28,16,0,0
308914,182213334,2,5736,5657,15.37,3.01,28,16,0,0
309360,182324278,2,5666,5800,15.39,3.07,28,16,0,0
309766,182424819,2,5796,5757,15.39,2.93,28,16,0,0
310294,182548839,2,5754,5714,15.38,3.08,28,16,0,0
310702,182648656,2,5714,5714,15.41,2.95,28,16,0,0
311145,182757693,2,5709,5671,15.4,2.82,28,16,0,0
311591,182863293,2,5672,5714,15.39,3.1,28,16,0,0
311989,182966837,2,5712,5700,15.4,3.11,28,16,0,0
312415,183073129,2,5707,5842,15.39,3.08,28,16,0,0
312858,183187264,2,5837,5800,15.44,2.99,28,17,0,0
313304,183293247,2,5798,5757,15.4,3.05,28,17,0,0
313749,183401227,2,5752,5657,15.4,2.79,28,17,0,0
314197,183511285,2,5658,5700,15.41,2.99,28,17,0,0
314649,183622298,2,5701,5728,15.39,2.54,28,17,0,0
315099,183734288,2,5720,5642,15.45,2.57,28,17,0,0
315546,183841874,2,5640,5614,15.45,2.68,28,17,0,0
315977,183950406,2,5611,5585,15.39,2.6,28,17,0,0
317283,184269710,2,5587,5728,15.39,2.88,28,17,0,0
317774,184391395,2,5713,5557,15.41,2.83,28,17,0,0
318137,184481569,2,5559,5700,15.35,2.77,28,18,0,0
318620,184597293,2,5703,5785,15.34,2.98,28,18,0,0
319073,184710423,2,5788,5814,15.36,3.18,28,18,0,0
319519,184818904,2,5807,5742,15.3,3.32,28,18,0,0
319921,184921365,2,5740,5700,15.39,3.35,28,18,0,0
320748,185135845,2,5712,5985,15.41,3.17,28,18,0,0
321644,185353650,2,5983,5942,15.42,3.48,28,18,0,0
322052,185456243,2,5942,5942,15.36,3.22,28,18,0,0
322499,185569265,2,5934,5871,15.37,3.21,28,19,0,0
322946,185675647,2,5872,5900,15.39,3.15,28,19,0,0
323395,185790250,2,5887,5757,15.4,3.1,28,19,0,0
323846,185899189,2,5763,5828,15.39,2.99,28,19,0,0
324701,186117832,2,5830,5871,15.37,3.02,28,19,0,0
325102,186214056,2,5869,5800,15.35,3.17,28,19,0,0
325556,186326576,2,5804,5871,15.44,2.96,28,19,0,0
326004,186436776,2,5868,5842,15.38,2.93,28,19,0,0
326449,186547820,2,5830,5714,15.36,2.92,28,19,0,0
326853,186647662,2,5721,5900,15.33,3.24,28,19,0,0
327291,186759085,2,5885,5614,15.35,2.92,28,20,0,0
327765,186876672,2,5626,5757,15.38,3.04,28,20,0,0
328171,186983315,2,5758,5814,15.33,3.19,28,20,0,0
328652,187093288,2,5817,5857,15.33,3.21,28,20,0,0
329059,187199265,2,5857,5857,15.41,3.07,28,20,0,0
329543,187314323,2,5851,5800,15.35,2.99,28,20,0,0
329953,187417045,2,5791,5685,15.42,2.94,28,20,0,0
330325,187515821,2,5685,5728,15.35,2.79,28,20,0,0
330812,187630033,2,5729,5757,15.39,3.18,28,20,0,0
331250,187742014,2,5764,5871,15.32,3.25,28,20,0,0
331679,187852087,2,5878,5971,15.27,3.43,28,21,0,0
332076,187954698,2,5968,5800,15.3,3.28,28,21,0,0
332524,188064065,2,5800,5828,15.26,3.46,28,21,0,0
332974,188176322,2,5828,5857,15.36,3.47,28,21,0,0
333465,188300778,2,5859,5871,15.35,3.4,28,21,0,0
333870,188401227,2,5899,6100,15.32,3.37,28,21,0,0
334321,188510246,2,6091,6028,15.38,3.45,28,21,0,0
334767,188622940,2,6035,6114,15.37,3.25,28,21,0,0
335170,188718464,2,6114,6157,15.36,3.61,28,21,0,0
335618,188830072,2,6150,5985,15.29,3.36,28,21,0,0
336060,188936778,2,5985,5985,15.34,3.52,28,22,0,0
336508,189050239,2,5978,5914,15.35,3.31,28,22,0,0
336956,189163028,2,5915,5928,15.36,3.26,28,22,0,0
337404,189270820,2,5935,6042,15.36,3.3,28,22,0,0
337814,189375780,2,6039,6000,15.35,3.21,28,22,0,0
338269,189486569,2,6008,6128,15.32,3.16,28,22,0,0
338699,189599266,2,6117,6000,15.3,3.2,28,22,0,0
339125,189704096,2,5998,5971,15.36,3.21,28,22,0,0
339496,189804065,2,5970,5957,15.35,3.2,28,22,0,0
339986,189924925,2,5952,5914,15.33,2.9,28,22,0,0
340395,190026023,2,5916,5985,15.33,3.17,28,23,0,0
340873,190138830,2,5981,5942,15.33,3.34,29,23,0,0
341325,190249457,2,5944,5971,15.39,3.16,28,23,0,0
341734,190351038,2,5974,6042,15.33,3.27,28,23,0,0
342183,190461182,2,6042,6057,15.32,3.53,28,23,0,0
343050,190681688,2,6057,6057,15.38,3.28,28,23,0,0
343488,190788635,2,6052,6000,15.31,3.35,28,23,0,0
343941,190899687,2,6003,6042,15.32,3.3,28,23,0,0
344384,191010832,2,6030,5914,15.31,3.33,28,23,0,0
344868,191125674,2,5923,6028,15.33,3.34,28,24,0,0
345278,191228302,2,6023,5971,15.38,3.21,28,24,0,0
346135,191440389,2,5972,6014,15.39,3.32,28,24,0,0
346577,191551182,2,6003,5857,15.33,3.22,29,24,0,0
347009,191658708,2,5865,5971,15.33,3.07,29,24,0,0
347446,191768022,2,5958,5785,15.33,2.91,28,24,0,0
347901,191876415,2,5784,5771,15.33,3.19,28,24,0,0
348343,191983087,2,5779,5957,15.32,2.89,28,24,0,0
348795,192093231,2,5950,5800,15.39,2.96,29,24,0,0
349239,192202633,2,5795,5742,15.33,3.13,28,25,0,0
349689,192315190,2,5749,5900,15.34,3.21,29,25,0,0
350577,192532459,2,5900,5914,15.38,3.15,28,25,0,0
351003,192639279,2,5907,5814,15.42,2.61,28,25,0,0
351441,192751247,2,5803,5700,15.41,2.59,29,25,0,0
351889,192858438,2,5703,5742,15.35,3.04,29,25,0,0
352776,193075003,2,5742,5771,15.36,2.63,29,25,0,0
353222,193186818,2,5755,5600,15.41,2.6,28,25,0,0
353663,193287466,2,5603,5714,15.35,2.78,29,25,0,0
354109,193397367,2,5711,5657,15.41,2.76,29,25,0,0
354557,193511637,2,5666,5771,15.31,2.81,29,26,0,0
354981,193614218,2,5767,5714,15.35,2.81,29,26,0,0
355865,193835986,2,5719,5842,15.3,2.85,29,26,0,0
356303,193941365,2,5842,5857,15.3,3.03,29,26,0,0
356754,194052821,2,5860,5900,15.38,3.16,29,26,0,0
357161,194158229,2,5910,6057,15.38,3.18,29,26,0,0
357572,194259466,2,6054,5914,15.35,3.07,29,26,0,0
358018,194371196,2,5920,6057,15.36,3.01,29,26,0,0
358512,194488194,2,6041,5871,15.32,2.99,29,26,0,0
358902,194589563,2,5868,5814,15.32,2.92,29,26,0,0
359327,194695411,2,5821,5957,15.37,2.71,29,27,0,0
359771,194807691,2,5951,5885,15.38,2.79,29,27,0,0
360246,194919330,2,5874,5742,15.36,2.56,29,27,0,0
361138,195138261,2,5746,5828,15.37,3.01,29,27,0,0
361586,195243211,2,5820,5728,15.42,2.65,29,27,0,0
362035,195361177,2,5747,5857,15.39,2.93,28,27,0,0
362474,195458464,2,5854,5828,15.34,2.59,29,27,0,0
363302,195669257,2,5827,5814,15.33,2.37,29,27,0,0
363779,195792055,2,5778,5585,15.32,2.48,28,27,0,0
364225,195897735,2,5599,5742,15.29,2.81,29,27,0,0
364661,195996679,2,5765,6128,15.26,3.28,29,27,0,0
365547,196216883,2,6128,6142,15.3,3.31,29,28,0,0
365953,196318572,2,6140,6085,15.3,3.58,29,28,0,0
366452,196440848,2,6085,6085,15.28,3.37,29,28,0,0
366836,196530685,2,6086,6114,15.29,3.57,29,28,0,0
367306,196652417,2,6120,6185,15.22,3.91,29,28,0,0
367699,196749206,2,6184,6142,15.27,4.07,29,28,0,0
368221,196868707,2,6140,6128,15.24,3.83,29,28,0,0
368588,196965873,2,6131,6257,15.26,4.2,29,28,0,0
369042,197078922,2,6252,6200,15.2,4.14,29,29,0,0
369441,197181195,2,6204,6300,15.28,4,29,29,0,0
369893,197289562,2,6289,5857,15.33,2.94,29,29,0,0
370300,197394287,2,5856,5842,15.3,3.41,29,29,0,0
370820,197515268,2,5844,5900,15.26,3.44,29,29,0,0
371246,197619572,2,5898,5885,15.32,3.43,29,29,0,0
371634,197725201,2,5885,5885,15.3,3.16,29,29,0,0
372124,197842093,2,5889,5942,15.35,3.15,29,29,0,0
372556,197942939,2,5940,5914,15.26,3.13,29,29,0,0
373008,198052083,2,5911,5857,15.29,3.26,29,30,0,0
373413,198155675,2,5857,5857,15.32,3.11,29,30,0,0
373870,198268307,2,5845,5671,15.3,2.83,29,30,0,0
374318,198378224,2,5692,5942,15.36,3.07,29,30,0,0
374766,198485737,2,5936,5857,15.29,3.25,29,30,0,0
375163,198591636,2,5857,5857,15.25,3.14,29,30,0,0
376026,198801851,2,5857,5914,15.29,3.1,29,30,0,0
376515,198924229,2,5923,6142,15.33,2.93,29,30,0,0
376922,199023858,2,6123,5871,15.35,3.01,29,30,0,0
377364,199131029,2,5874,5942,15.33,2.58,29,30,0,0
378220,199345263,2,5939,5671,15.28,2.75,29,31,0,0
379146,199567188,2,5672,5714,15.3,3.04,29,31,0,0
