LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
28942,28645389,0,0,0,16.21,0.04,28,0,0,0
29401,28759222,0,0,0,16.22,0.04,28,0,0,0
29806,28862105,0,0,0,16.2,0.04,28,0,0,0
30255,28968296,0,0,0,16.21,0.04,28,0,0,0
30709,29082323,0,0,0,16.21,0.04,28,0,0,0
31121,29182874,0,0,0,16.21,0.04,28,0,0,0
31534,29286239,0,0,0,16.2,0.04,28,0,0,0
31948,29391184,0,0,0,16.21,0.04,28,0,0,0
32425,29507600,0,0,0,16.21,0.04,28,0,0,0
32845,29616616,0,0,0,16.21,0.04,28,0,0,0
193273,153225866,0,0,0,0,0,0,0,0,0
195765,153863054,0,0,0,0,0.04,0,0,0,0
196215,153978030,0,0,0,0,0.03,0,0,0,0
196626,154082440,0,0,0,16.19,0.02,30,0,0,0
197044,154192824,0,0,0,16.19,0.04,30,0,0,0
198312,154513867,0,0,0,16.19,0.03,30,0,0,0
198728,154622080,0,0,0,16.19,0.04,30,0,0,0
199141,154730730,0,0,0,16.19,0.04,30,0,0,0
199593,154843883,0,0,0,16.19,0.03,30,0,0,0
199969,154944231,0,0,0,16.2,0.03,30,0,0,0
200424,155060075,0,0,0,16.19,0.03,30,0,0,0
200835,155168098,0,0,0,16.19,0.03,30,0,0,0
201249,155272073,0,0,0,16.19,0.03,30,0,0,0
201628,155375217,0,0,0,16.19,0.04,30,0,0,0
202081,155488713,0,0,0,16.19,0.04,30,0,0,0
202247,156402419,0,0,0,16.19,0.04,30,0,0,0
202374,156432237,0,0,0,16.19,0.04,30,0,0,0
202805,156544943,0,0,0,16.19,0.03,30,0,0,0
203267,156649872,0,0,0,16.19,0.04,30,0,0,0
203724,156761253,0,0,0,16.19,0.03,30,0,0,0
204178,156865837,0,0,0,16.19,0.04,30,0,0,0
204592,156969272,0,0,0,16.19,0.03,30,0,0,0
205093,157086061,0,0,0,16.19,0.04,30,0,0,0
205545,157192906,0,0,0,16.19,0.04,30,0,0,0
206002,157297858,0,0,0,16.19,0.04,30,0,0,0
206457,157407253,0,0,0,16.19,0.04,30,0,0,0
206902,157510231,0,0,0,16.19,0.04,30,0,0,0
207386,157625376,0,0,0,16.19,0.04,30,0,0,0
207785,157727242,0,0,0,16.19,0.03,30,0,0,0
208286,157839390,0,0,0,16.19,0.03,30,0,0,0
208741,157948263,0,0,0,16.19,0.04,30,0,0,0
209193,158049270,0,0,0,16.19,0.04,30,0,0,0
209681,158164990,0,0,0,16.19,0.04,30,0,0,0
210134,158266487,0,0,0,16.19,0.04,30,0,0,0
210629,158384245,0,0,0,16.19,0.04,30,0,0,0
211083,158487095,0,0,0,16.19,0.03,30,0,0,0
211544,158599877,0,8,128,16.16,0.09999999,30,0,0,0
212426,158809304,0,160,1142,16.16,0.15,30,0,0,0
212864,158917096,0,1143,1228,16.16,0.11,30,0,0,0
213363,159033133,0,1231,1271,16.17,0.11,30,0,0,0
213775,159131231,0,1271,1300,16.17,0.11,30,0,0,0
214271,159246830,0,1301,1314,16.17,0.11,30,0,0,0
215181,159458861,0,1314,1314,16.17,0.11,30,0,0,0
215634,159566815,0,1313,1300,16.17,0.11,30,0,0,0
216092,159671724,0,1300,1300,16.17,0.11,30,0,0,0
216585,159788357,0,1300,1300,16.17,0.09999999,30,0,0,0
217040,159890234,0,1300,1314,16.16,0.11,30,0,0,0
217268,160002625,0,1312,1300,16.17,0.11,30,0,0,0
217700,160106687,0,1300,1300,16.17,0.11,30,0,0,0
218163,160214059,0,1300,1300,16.17,0.09999999,30,0,0,0
218615,160319568,0,1300,1314,16.17,0.11,30,0,0,0
219114,160433022,0,1314,1314,16.16,0.11,30,0,0,0
219569,160539187,0,1314,1314,16.16,0.09999999,30,0,0,0
220022,160640594,0,1314,1314,16.17,0.09999999,30,0,0,0
220489,160758260,0,1312,1300,16.17,0.11,30,0,0,0
220941,160861423,0,1300,1314,16.17,0.11,30,0,0,0
221397,160971230,0,1314,1314,16.17,0.09999999,30,0,0,0
221820,161072802,0,1314,1328,16.17,0.11,30,0,0,0
222295,161187651,0,1326,1314,16.17,0.11,30,0,0,0
222729,161289657,0,1314,1314,16.17,0.11,30,0,0,0
223221,161407072,0,1314,1314,16.17,0.11,30,0,0,0
223635,161505860,0,1313,1300,16.17,0.11,30,0,0,0
224132,161619086,0,1300,1314,16.17,0.11,30,0,0,0
224582,161724594,0,1314,1314,16.17,0.11,30,0,0,0
225080,161836624,0,1314,1314,16.17,0.11,30,0,0,0
225538,161946046,0,1315,1328,16.17,0.11,30,0,0,0
225993,162049658,0,1327,1314,16.17,0.11,30,0,0,0
226485,162163572,0,1314,1314,16.17,0.11,30,0,0,0
226940,162265785,0,1314,1314,16.17,0.11,30,0,0,0
227418,162378869,0,1314,1314,16.17,0.11,30,0,0,0
227851,162479941,0,1314,1314,16.17,0.11,30,0,0,0
228305,162588306,0,1314,1314,16.16,0.11,30,0,0,0
228836,162706624,0,1332,1442,16.15,0.2,30,0,0,0
229256,162806573,0,1480,2071,16.13,0.84,30,0,0,0
229752,162920678,0,2097,2385,16.09,0.53,30,0,0,0
230205,163023468,0,2394,2514,16.17,0.49,30,0,0,0
230657,163128932,0,2513,2500,16.13,0.46,30,0,0,0
231154,163246612,0,2514,2685,16.1,0.77,30,0,0,0
231603,163352876,0,2709,3085,16,1.44,30,0,0,0
232057,163461815,0,3131,3757,15.93,1.48,30,0,0,0
232501,163570031,0,3795,4442,15.73,2.24,30,0,0,0
232977,163684586,0,4501,5100,15.72,2.88,30,0,0,0
233380,163788599,0,5105,5614,15.55,3.65,30,0,0,0
233880,163900710,0,5630,6085,15.51,4.45,30,0,0,0
234331,164011045,0,6090,6142,15.7,3.52,30,0,0,0
234743,164113577,0,6142,6142,15.66,3.45,30,1,0,0
235239,164230704,0,6155,6328,15.6,4.05,30,1,0,0
235646,164328702,0,6333,6442,15.63,3.77,30,1,0,0
236101,164436858,0,6437,6328,15.67,4.21,30,1,0,0
236545,164544439,0,6328,6342,15.61,4.53,30,1,0,0
237023,164662916,0,6339,6314,15.6,4.32,30,1,0,0
237421,164761933,0,6314,6314,15.56,4.79,30,1,0,0
237919,164876769,0,6328,6542,15.55,5.19,30,2,0,0
238372,164986850,0,6557,6714,15.55,4.92,30,2,0,0
238787,165086210,0,6714,6714,15.61,4.81,30,2,0,0
239280,165203071,0,6707,6614,15.56,4.82,30,2,0,0
239728,165308316,0,6600,6285,15.63,4.5,30,2,0,0
240226,165425043,0,6279,6228,15.59,4.02,30,2,0,0
240684,165536686,0,6229,6242,15.6,4.26,30,2,0,0
241138,165641917,0,6242,6242,15.6,3.91,30,3,0,0
241599,165756456,0,6227,6071,15.64,3.81,30,3,0,0
242499,165973202,0,6072,6114,15.62,3.76,30,3,0,0
242931,166078340,0,6099,5957,15.67,3.37,30,3,0,0
243375,166183412,0,5953,5871,15.63,2.96,30,3,0,0
243828,166293264,0,5867,5728,15.6,3.33,30,3,0,0
244325,166414196,0,5725,5700,15.6,3.1,30,3,0,0
244773,166518216,0,5686,5500,15.67,2.79,30,3,0,0
245271,166632997,0,5517,5714,15.61,3.28,30,3,0,0
245720,166744616,0,5710,5685,15.66,3.25,30,4,0,0
246209,166855734,0,5685,5685,15.6,3.35,30,4,0,0
246623,166958706,0,5700,5842,15.64,3.43,30,4,0,0
247079,167063701,0,5842,5842,15.66,3.61,30,4,0,0
247983,167278722,0,5847,6085,15.55,3.94,30,4,0,0
248462,167396587,0,6082,6057,15.61,3.95,30,4,0,0
248904,167504668,0,6058,6071,15.6,3.91,30,4,0,0
249357,167615243,0,6078,6157,15.55,3.83,30,4,0,0
249766,167714844,0,6157,6200,15.54,4.22,30,4,0,0
250261,167830780,0,6190,6100,15.57,3.84,30,5,0,0
250715,167937843,0,6090,5942,15.5,3.73,30,5,0,0
251216,168053800,0,5949,6028,15.56,3.87,30,5,0,0
251626,168155560,0,6025,6000,15.58,4.04,30,5,0,0
252122,168269818,0,6002,6028,15.58,3.7,30,5,0,0
252573,168376683,0,6017,5900,15.52,3.65,30,5,0,0
253029,168483517,0,5908,6000,15.64,3.91,30,5,0,0
253445,168588867,0,6002,6057,15.63,3.74,30,5,0,0
253897,168693780,0,6057,6085,15.57,3.65,30,6,0,0
254371,168807890,0,6078,5928,15.63,2.87,30,6,0,0
254847,168925685,0,5876,5414,15.62,2.08,30,6,0,0
255260,169023249,0,5401,5285,15.61,2.81,30,6,0,0
255681,169130324,0,5293,5785,15.5,3.93,30,6,0,0
256173,169245427,0,5804,5985,15.54,4.36,30,6,0,0
256580,169343804,0,5989,6228,15.53,4.44,30,6,0,0
257070,169454704,0,6235,6342,15.55,4.49,30,6,0,0
257527,169565805,0,6337,6228,15.58,4.49,30,6,0,0
257982,169674403,0,6231,6314,15.51,4.33,31,7,0,0
258436,169785033,0,6311,6271,15.47,4.18,31,7,0,0
258888,169893681,0,6269,6257,15.6,4.23,30,7,0,0
259327,170004640,0,6246,6142,15.54,4.04,30,7,0,0
259752,170105609,0,6141,6100,15.57,4.1,31,7,0,0
260255,170222790,0,6100,6100,15.51,3.94,31,7,0,0
260705,170331191,0,6094,6042,15.55,3.96,31,7,0,0
261156,170440671,0,6039,6014,15.59,3.41,31,7,0,0
261608,170547047,0,6011,5985,15.55,3.87,31,8,0,0
262064,170656393,0,5991,6085,15.51,3.83,31,8,0,0
262511,170764240,0,6089,6142,15.52,4.13,31,8,0,0
263007,170879235,0,6144,6171,15.55,3.99,31,8,0,0
263416,170978421,0,6172,6200,15.48,3.88,31,8,0,0
263914,171096199,0,6195,6157,15.5,3.86,31,8,0,0
264322,171195847,0,6153,6100,15.49,3.86,31,8,0,0
264821,171311296,0,6111,6228,15.44,4.33,31,8,0,0
265250,171420064,0,6217,6114,15.48,4.26,31,9,0,0
265690,171530606,0,6136,6357,15.45,4.51,31,9,0,0
266144,171637020,0,6353,6300,15.46,4.29,31,9,0,0
266594,171749709,0,6303,6342,15.48,4.5,31,9,0,0
267048,171853269,0,6343,6357,15.5,4.61,31,9,0,0
267457,171956668,0,6359,6400,15.51,4.33,31,9,0,0
267951,172072712,0,6377,6157,15.47,4.32,31,9,0,0
268361,172177665,0,6169,6328,15.51,4.21,31,9,0,0
268814,172282856,0,6327,6300,15.47,4.12,31,10,0,0
269262,172392279,0,6298,6285,15.52,4.01,31,10,0,0
269713,172498428,0,6276,6171,15.51,4.07,31,10,0,0
270159,172608247,0,6172,6200,15.5,4.06,31,10,0,0
270566,172712493,0,6200,6214,15.54,4.37,31,10,0,0
271043,172831071,0,6216,6242,15.5,4.15,31,10,0,0
271429,172931448,0,6243,6285,15.51,4.16,31,10,0,0
271885,173044589,0,6264,6071,15.49,4.04,31,10,0,0
272327,173153622,0,6064,6000,15.5,3.91,31,11,0,0
272773,173260879,0,6007,6185,15.46,4.22,31,11,0,0
273220,173371586,0,6198,6328,15.47,4.12,31,11,0,0
273673,173480598,0,6310,6142,15.45,4.47,31,11,0,0
274072,173583839,0,6146,6257,15.47,4.22,31,11,0,0
274568,173702190,0,6258,6285,15.47,4.29,31,11,0,0
275006,173808328,0,6281,6228,15.48,4.18,31,11,0,0
275413,173916174,0,6226,6128,15.49,3.91,31,12,0,0
275887,174032852,0,6133,6214,15.51,3.88,31,12,0,0
276325,174148486,0,6198,6042,15.55,3.64,31,12,0,0
276775,174257819,0,6035,5971,15.49,3.73,31,12,0,0
277187,174362341,0,5978,6042,15.5,3.64,31,12,0,0
277636,174469609,0,6043,6057,15.54,3.55,31,12,0,0
278085,174582192,0,6057,6057,15.5,3.82,31,12,0,0
278532,174689810,0,6039,5885,15.47,3.69,31,12,0,0
278977,174800179,0,5888,5928,15.51,3.81,31,12,0,0
279382,174900674,0,5930,6100,15.47,4.03,31,13,0,0
279832,175012369,0,6095,6042,15.5,4.22,31,13,0,0
280313,175130665,0,6046,6100,15.45,4.09,31,13,0,0
280705,175231198,0,6113,6242,15.54,4.16,31,13,0,0
281103,175339168,0,6236,6114,15.55,3.79,32,13,0,0
281551,175445032,0,6110,5942,15.42,3.91,31,13,0,0
282001,175555579,0,5942,5942,15.47,4,32,13,0,0
282451,175665131,0,5960,6142,15.45,4.22,31,13,0,0
282861,175774574,0,6149,6214,15.51,4.29,31,13,0,0
283266,175874259,0,6217,6285,15.47,4.17,32,14,0,0
283715,175985801,0,6285,6285,15.48,4.37,32,14,0,0
284164,176096220,0,6282,6257,15.44,4.13,32,14,0,0
284615,176211635,0,6251,6200,15.52,4.15,32,14,0,0
284980,176309803,0,6201,6271,15.45,4.29,32,14,0,0
285447,176423072,0,6290,6485,15.48,4.5,32,14,0,0
285831,176524713,0,6482,6357,15.49,4.3,32,14,0,0
286285,176634728,0,6358,6385,15.52,4.23,32,15,0,0
286730,176743213,0,6384,6371,15.4,4.4,32,15,0,0
287180,176853681,0,6356,6200,15.39,4.27,32,15,0,0
287592,176959558,0,6233,6557,15.44,4.26,32,15,0,0
288040,177067476,0,6534,6314,15.44,4.28,32,15,0,0
288487,177179446,0,6312,6300,15.44,4.43,32,15,0,0
288929,177285554,0,6301,6342,15.42,4.28,32,15,0,0
289419,177403622,0,6343,6357,15.41,4.36,32,15,0,0
289868,177515450,0,6350,6300,15.48,4.2,32,16,0,0
290275,177615890,0,6312,6428,15.52,4.43,32,16,0,0
290680,177716275,0,6426,6342,15.49,4.04,32,16,0,0
291130,177827631,0,6343,6357,15.44,4.22,32,16,0,0
291563,177930713,0,6360,6500,15.52,4.31,32,16,0,0
291996,178041043,0,6492,6342,15.38,4.11,32,16,0,0
292425,178149311,0,6338,6271,15.51,4.34,32,16,0,0
292877,178261237,0,6263,6157,15.46,3.86,32,16,0,0
293328,178371602,0,6160,6214,15.48,4.08,32,17,0,0
293736,178473256,0,6219,6285,15.41,4.42,32,17,0,0
294182,178582255,0,6288,6342,15.49,4.04,32,17,0,0
295034,178794641,0,6340,6285,15.39,4.23,32,17,0,0
295482,178900830,0,6293,6414,15.43,4.49,32,17,0,0
295928,179012839,0,6394,6200,15.44,4.16,32,17,0,0
296777,179222920,0,6204,6385,15.41,4.6,32,18,0,0
297220,179333201,0,6393,6600,15.39,4.61,32,18,0,0
297654,179443215,0,6601,6700,15.36,4.48,32,18,0,0
298128,179558330,0,6681,6485,15.45,4.45,32,18,0,0
298575,179664650,0,6483,6457,15.37,4.47,32,18,0,0
298984,179769350,0,6455,6414,15.42,4.37,32,18,0,0
299478,179885859,0,6410,6371,15.42,4.02,32,18,0,0
299921,179999324,0,6367,6342,15.39,4.09,32,19,0,0
300366,180108849,0,6321,6157,15.35,4.14,32,19,0,0
300774,180213095,0,6192,6428,15.36,4.48,32,19,0,0
301625,180419486,0,6427,6414,15.37,4.45,32,19,0,0
302107,180535890,0,6419,6500,15.35,4.52,32,19,0,0
302538,180645871,0,6500,6514,15.39,4.63,32,19,0,0
302968,180753637,0,6512,6485,15.37,4.83,32,19,0,0
303409,180860214,0,6484,6471,15.35,4.88,32,20,0,0
303860,180976434,0,6469,6457,15.35,4.33,32,20,0,0
304344,181088567,0,6470,6657,15.3,4.91,32,20,0,0
305199,181303173,0,6667,6842,15.36,4.94,32,20,0,0
305652,181415274,0,6833,6742,15.38,4.72,32,20,0,0
306054,181517172,0,6729,6614,15.41,4.32,32,20,0,0
306545,181636886,0,6600,6457,15.36,4.6,32,21,0,0
306952,181739601,0,6458,6485,15.39,4.44,32,21,0,0
307438,181854199,0,6475,6400,15.36,4.13,32,21,0,0
307841,181959175,0,6398,6385,15.34,4.53,32,21,0,0
308290,182064611,0,6386,6514,15.39,4.39,32,21,0,0
308732,182172054,0,6508,6442,15.4,4.32,32,21,0,0
309181,182280223,0,6440,6371,15.33,4.6,32,21,0,0
309631,182393779,0,6383,6500,15.36,4.53,32,22,0,0
310071,182495066,0,6498,6457,15.38,4.47,33,22,0,0
310519,182606335,0,6456,6400,15.44,4.31,32,22,0,0
310963,182714593,0,6401,6442,15.38,4.19,32,22,0,0
311407,182821849,0,6438,6328,15.34,4.49,32,22,0,0
311813,182924871,0,6330,6514,15.41,4.34,32,22,0,0
312279,183038924,0,6512,6485,15.36,4.64,33,22,0,0
312679,183143673,0,6481,6271,15.36,4.41,33,22,0,0
313121,183251298,0,6273,6457,15.41,4.36,33,23,0,0
313611,183370087,0,6446,6314,15.37,4.17,33,23,0,0
314057,183476050,0,6326,6485,15.39,4.52,33,23,0,0
314467,183580849,0,6483,6414,15.41,4.19,33,23,0,0
314958,183696571,0,6419,6471,15.41,4.04,33,23,0,0
315362,183799148,0,6470,6457,15.39,3.97,33,23,0,0
315803,183909457,0,6451,6314,15.38,4.2,33,23,0,0
316232,184017060,0,6315,6428,15.32,4.14,33,23,0,0
316693,184128010,0,6421,6300,15.32,4.08,33,24,0,0
317144,184238100,0,6307,6414,15.36,4.33,33,24,0,0
317591,184349107,0,6412,6400,15.39,4.24,33,24,0,0
317999,184449590,0,6400,6414,15.34,4.32,33,24,0,0
318438,184556312,0,6414,6442,15.33,4.54,33,24,0,0
318932,184674607,0,6448,6500,15.3,4.51,33,24,0,0
319334,184777101,0,6499,6485,15.33,4.55,33,24,0,0
319788,184889286,0,6491,6557,15.3,4.64,33,25,0,0
320221,184999798,0,6559,6585,15.3,4.8,33,25,0,0
320609,185105048,0,6567,6457,15.35,4.73,33,25,0,0
321058,185212082,0,6473,6628,15.32,4.64,33,25,0,0
321460,185311567,0,6626,6571,15.34,4.57,33,25,0,0
321913,185424174,0,6578,6685,15.38,4.54,33,25,0,0
322315,185525302,0,6682,6542,15.28,4.72,33,25,0,0
322807,185644036,0,6542,6542,15.33,4.63,33,25,0,0
323209,185746409,0,6535,6414,15.35,4.69,33,26,0,0
323663,185856789,0,6416,6457,15.35,4.6,33,26,0,0
324066,185959712,0,6455,6385,15.28,4.43,33,26,0,0
324518,186071457,0,6390,6514,15.38,4.42,33,26,0,0
324964,186183232,0,6494,6314,15.36,4.13,33,26,0,0
325412,186288475,0,6320,6414,15.35,4.44,33,26,0,0
325821,186394717,0,6415,6514,15.37,4.24,33,26,0,0
326308,186514313,0,6496,6342,15.35,4.21,33,27,0,0
327159,186727177,0,6338,6242,15.32,4.4,33,27,0,0
327590,186835635,0,6249,6357,15.34,4.54,33,27,0,0
328037,186950927,0,6369,6500,15.32,4.71,33,27,0,0
328470,187051268,0,6497,6428,15.37,4.21,33,27,0,0
328925,187167863,0,6417,6314,15.33,4.27,33,27,0,0
329371,187274247,0,6324,6442,15.31,4.59,33,28,0,0
329819,187384322,0,6452,6557,15.35,4.44,33,28,0,0
330215,187480796,0,6557,6585,15.29,4.32,33,28,0,0
330678,187599433,0,6573,6457,15.31,4.28,33,28,0,0
331118,187708622,0,6454,6428,15.29,4.6,33,28,0,0
331511,187809788,0,6424,6357,15.26,4.47,33,28,0,0
331941,187923059,0,6368,6500,15.27,4.58,33,28,0,0
332389,188032741,0,6496,6457,15.26,4.82,33,28,0,0
332796,188136017,0,6459,6585,15.32,4.76,33,29,0,0
333286,188252061,0,6583,6557,15.31,4.82,33,29,0,0
333737,188363620,0,6565,6657,15.32,4.9,33,29,0,0
334147,188466171,0,6654,6600,15.3,4.63,33,29,0,0
334588,188574713,0,6596,6542,15.32,4.79,33,29,0,0
335041,188685268,0,6542,6557,15.33,4.43,33,29,0,0
335483,188795605,0,6559,6600,15.3,4.7,33,29,0,0
335929,188904577,0,6599,6585,15.33,4.83,33,30,0,0
336376,189012478,0,6583,6571,15.35,4.8,33,30,0,0
336779,189117206,0,6573,6657,15.33,4.57,33,30,0,0
337682,189338659,0,6651,6485,15.36,4.31,33,30,0,0
338135,189449689,0,6480,6414,15.35,4.34,33,30,0,0
338531,189554697,0,6421,6571,15.34,4.64,33,30,0,0
339440,189782075,0,6572,6600,15.36,4.46,33,31,0,0
339812,189876290,0,6598,6542,15.3,4.53,33,31,0,0
340258,189987574,0,6539,6500,15.35,4.38,33,31,0,0
340711,190101062,0,6498,6471,15.33,4.27,34,31,0,0
341188,190216235,0,6480,6557,15.36,4.45,34,31,0,0
341640,190327690,0,6547,6471,15.33,4.44,33,31,0,0
342055,190425980,0,6467,6385,15.3,4.65,34,31,0,0
342491,190542681,0,6390,6442,15.28,4.82,34,32,0,0
343354,190757277,0,6442,6457,15.29,4.73,34,32,0,0
343803,190867801,0,6455,6442,15.26,4.63,34,32,0,0
344204,190968249,0,6443,6571,15.3,4.52,33,32,0,0
344655,191077628,0,6566,6442,15.29,4.52,34,32,0,0
345139,191193806,0,6445,6485,15.3,4.61,34,33,0,0
345593,191310684,0,6477,6414,15.29,4.6,33,33,0,0
346448,191519275,0,6419,6514,15.31,4.41,34,33,0,0
346880,191627610,0,6507,6442,15.32,4.58,34,33,0,0
347310,191735703,0,6439,6414,15.33,4.32,34,33,0,0
347761,191844618,0,6416,6442,15.34,4.17,34,33,0,0
348203,191952216,0,6437,6385,15.31,4.52,34,33,0,0
348611,192052467,0,6382,6285,15.33,4.41,34,34,0,0
349100,192170314,0,6299,6457,15.29,4.53,34,34,0,0
349510,192271445,0,6457,6485,15.33,4.54,34,34,0,0
349991,192384192,0,6484,6471,15.36,4.39,34,34,0,0
350439,192494065,0,6468,6442,15.3,4.58,34,34,0,0
351261,192708098,0,6440,6114,15.37,3.79,34,34,0,0
352155,192929653,0,6113,6100,15.41,3.93,34,35,0,0
352636,193042856,0,6096,6057,15.39,3.75,34,35,0,0
353038,193144829,0,6064,6171,15.38,3.94,34,35,0,0
353525,193256456,0,6166,6057,15.39,4.13,34,35,0,0
353971,193366613,0,6067,6200,15.37,3.95,34,35,0,0
354421,193476701,0,6211,6328,15.38,3.99,34,35,0,0
354848,193583614,0,6318,6214,15.39,3.96,34,35,0,0
355278,193692309,0,6208,6157,15.35,3.99,34,35,0,0
355681,193794723,0,6159,6228,15.3,4.2,34,36,0,0
356170,193908626,0,6237,6328,15.38,4.3,34,36,0,0
356572,194012276,0,6332,6400,15.33,4.4,34,36,0,0
357019,194124802,0,6390,6257,15.34,4.23,34,36,0,0
357432,194226644,0,6262,6400,15.32,4.4,34,36,0,0
357877,194337039,0,6397,6342,15.39,4.34,34,36,0,0
358329,194447837,0,6342,6342,15.37,4,34,36,0,0
358728,194547905,0,6340,6257,15.36,4.24,34,37,0,0
359198,194663455,0,6268,6414,15.33,4.26,34,37,0,0
359589,194765830,0,6411,6228,15.27,4.12,34,37,0,0
360036,194871630,0,6226,6114,15.35,4.05,34,37,0,0
360564,194994835,0,6136,6371,15.32,4.53,34,37,0,0
360966,195094655,0,6371,6385,15.36,4.12,34,37,0,0
361859,195311439,0,6383,6114,15.38,3.89,34,37,0,0
362308,195423576,0,6116,6142,15.33,3.85,34,37,0,0
362747,195531085,0,6143,6171,15.33,3.93,34,38,0,0
363174,195637896,0,6165,6028,15.36,4.11,34,38,0,0
363599,195743379,0,6032,6114,15.35,4.36,34,38,0,0
364051,195853435,0,6113,6085,15.27,4.15,34,38,0,0
364495,195961408,0,6092,6300,15.23,4.56,34,38,0,0
364978,196072196,0,6304,6414,15.23,5.21,34,38,0,0
365420,196183609,0,6416,6442,15.28,4.54,34,38,0,0
365869,196295097,0,6443,6457,15.27,4.63,34,39,0,0
366271,196390415,0,6475,6700,15.25,4.84,34,39,0,0
366753,196508637,0,6673,6500,15.25,4.69,34,39,0,0
367139,196606059,0,6503,6585,15.22,4.75,34,39,0,0
367566,196716991,0,6582,6514,15.27,4.79,34,39,0,0
368013,196823105,0,6512,6471,15.25,4.64,34,39,0,0
368496,196938271,0,6473,6514,15.22,4.88,34,39,0,0
368908,197039493,0,6517,6585,15.25,4.75,34,40,0,0
369314,197147270,0,6585,6600,15.2,4.8,34,40,0,0
369764,197255438,0,6593,6500,15.23,5.19,34,40,0,0
370616,197466319,0,6499,6428,15.29,4.41,34,40,0,0
371081,197576180,0,6431,6500,15.29,4.5,34,40,0,0
371554,197695426,0,6485,6342,15.27,4.64,34,40,0,0
371952,197798230,0,6344,6500,15.3,4.18,34,40,0,0
372397,197904021,0,6498,6400,15.29,4.46,34,41,0,0
372878,198017647,0,6395,6328,15.26,4.4,34,41,0,0
373733,198227826,0,6328,6342,15.29,4.42,34,41,0,0
