LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
30954,29143084,4,0,0,16.12,0.04,25,0,0,0
31408,29255802,4,0,0,16.13,0.04,25,0,0,0
31825,29361305,4,0,0,16.13,0.04,25,0,0,0
32234,29464249,4,0,0,16.12,0.05,25,0,0,0
32680,29570587,4,0,0,16.12,0.05,25,0,0,0
193110,153184847,4,0,0,0,0,0,0,0,0
193564,153297603,4,0,0,0,0.05,0,0,0,0
196049,153937612,4,0,0,0,0.05,0,0,0,0
196504,154051041,4,0,0,16.1,0.01,26,0,0,0
196881,154152694,4,0,0,16.11,0.04,26,0,0,0
197333,154265037,4,0,0,16.11,0.04,26,0,0,0
197740,154370213,4,0,0,16.11,0.05,26,0,0,0
198150,154473596,4,0,0,16.11,0.05,26,0,0,0
198601,154588296,4,0,0,16.11,0.05,26,0,0,0
199019,154694051,4,0,0,16.11,0.05,26,0,0,0
199430,154803707,4,0,0,16.11,0.05,26,0,0,0
199844,154911688,4,0,0,16.11,0.05,26,0,0,0
200259,155017186,4,0,0,16.11,0.04,26,0,0,0
201123,155238630,4,0,0,16.11,0.05,26,0,0,0
201506,155344582,4,0,0,16.1,0.05,26,0,0,0
201919,155447821,4,0,0,16.11,0.04,26,0,0,0
202251,156402476,4,0,0,16.11,0.05,26,0,0,0
202668,156508265,4,0,0,16.11,0.05,26,0,0,0
203129,156616624,4,0,0,16.1,0.05,26,0,0,0
203542,156716618,4,0,0,16.11,0.05,26,0,0,0
204047,156835224,4,0,0,16.11,0.05,26,0,0,0
204456,156935405,4,0,0,16.11,0.05,26,0,0,0
204909,157042272,4,0,0,16.11,0.05,26,0,0,0
205364,157149867,4,0,0,16.11,0.05,26,0,0,0
205864,157265381,4,0,0,16.11,0.05,26,0,0,0
206319,157373796,4,0,0,16.11,0.05,26,0,0,0
206774,157480225,4,0,0,16.11,0.05,26,0,0,0
207211,157582734,4,0,0,16.11,0.05,26,0,0,0
207651,157689703,4,0,0,16.11,0.05,26,0,0,0
208103,157798819,4,0,0,16.11,0.05,26,0,0,0
208602,157916860,4,0,0,16.11,0.05,26,0,0,0
209054,158019364,4,0,0,16.11,0.04,26,0,0,0
209498,158123177,4,0,0,16.11,0.04,26,0,0,0
209995,158235466,4,0,0,16.11,0.04,26,0,0,0
210443,158341844,4,0,0,16.11,0.05,26,0,0,0
210899,158446209,4,0,0,16.11,0.04,26,0,0,0
211364,158558435,4,9,142,16.08,0.06,26,0,0,0
211868,158675168,4,140,128,16.05,0.37,26,0,0,0
212298,158778244,4,214,1085,16.09,0.19,26,0,0,0
212730,158881447,4,1092,1214,16.09,0.13,26,0,0,0
213185,158991057,4,1217,1271,16.1,0.12,26,0,0,0
213685,159104578,4,1272,1285,16.1,0.12,26,0,0,0
214093,159205203,4,1285,1300,16.1,0.11,26,0,0,0
214551,159315691,4,1300,1314,16.1,0.11,26,0,0,0
215046,159429727,4,1314,1314,16.09,0.11,26,0,0,0
215495,159532881,4,1314,1314,16.09,0.11,26,0,0,0
215952,159639250,4,1314,1328,16.1,0.11,26,0,0,0
216903,159859733,4,1327,1314,16.09,0.11,26,0,0,0
217573,160075439,4,1326,1314,16.08,0.11,26,0,0,0
218023,160183430,4,1314,1314,16.08,0.11,26,0,0,0
218480,160289098,4,1314,1314,16.1,0.11,26,0,0,0
218931,160392292,4,1314,1314,16.09,0.11,26,0,0,0
219883,160610665,4,1314,1328,16.09,0.11,26,0,0,0
220304,160716607,4,1328,1328,16.1,0.11,26,0,0,0
220803,160830268,4,1328,1328,16.09,0.11,26,0,0,0
221263,160941212,4,1328,1328,16.09,0.11,26,0,0,0
221686,161043227,4,1328,1328,16.09,0.11,26,0,0,0
222123,161146453,4,1328,1328,16.1,0.11,26,0,0,0
222598,161259657,4,1328,1328,16.1,0.11,26,0,0,0
223043,161365340,4,1328,1328,16.08,0.11,26,0,0,0
223539,161478817,4,1328,1328,16.1,0.11,26,0,0,0
223996,161588466,4,1328,1328,16.1,0.11,26,0,0,0
224450,161690255,4,1328,1328,16.09,0.11,26,0,0,0
224901,161796218,4,1328,1328,16.1,0.11,26,0,0,0
225399,161910018,4,1328,1328,16.09,0.11,26,0,0,0
225856,162018247,4,1328,1328,16.08,0.11,26,0,0,0
226305,162122734,4,1328,1328,16.08,0.11,26,0,0,0
226802,162235177,4,1328,1328,16.09,0.11,26,0,0,0
227247,162338380,4,1328,1328,16.09,0.11,26,0,0,0
227721,162450462,4,1328,1328,16.08,0.11,26,0,0,0
228166,162558041,4,1328,1328,16.08,0.11,26,0,0,0
228619,162659854,4,1328,1385,16.07,0.16,26,0,0,0
229116,162775667,4,1417,1757,15.9,0.44,26,0,0,0
229572,162878817,4,1799,2357,16.02,0.64,27,0,0,0
230066,162991477,4,2365,2457,16.05,0.48,26,0,0,0
230520,163094658,4,2459,2500,16.06,0.47,26,0,0,0
230975,163206098,4,2502,2528,16.08,0.54,27,0,0,0
231468,163321690,4,2553,2828,15.96,0.95,26,0,0,0
231920,163427212,4,2873,3500,15.84,1.4,26,0,0,0
232371,163537413,4,3560,4228,15.75,1.9,26,0,0,0
232805,163641911,4,4257,4700,15.64,2.41,26,0,0,0
233247,163753634,4,4741,5328,15.63,2.98,26,0,0,0
233700,163860287,4,5334,5685,15.42,3.92,26,0,0,0
234153,163968805,4,5693,5857,15.59,3.02,27,0,0,0
234651,164084679,4,5830,5557,15.63,2.44,26,1,0,0
235061,164185644,4,5553,5514,15.66,2.49,26,1,0,0
235515,164292832,4,5497,5171,15.61,2.27,26,1,0,0
235967,164405035,4,5158,4985,15.6,1.75,27,1,0,0
236420,164512072,4,4990,5057,15.57,2.12,27,1,0,0
236853,164619290,4,5055,5042,15.55,2.02,27,1,0,0
237284,164727283,4,5042,5085,15.57,2.14,27,1,0,0
237783,164846890,4,5077,5000,15.58,2.02,27,1,0,0
238192,164943741,4,5008,5185,15.51,2.15,27,1,0,0
238691,165059729,4,5170,5014,15.55,2.18,26,1,0,0
239101,165161284,4,5014,5028,15.54,2.04,27,1,0,0
239597,165276066,4,5014,4871,15.55,1.91,27,1,0,0
240047,165381887,4,4860,4728,15.63,1.66,27,1,0,0
240504,165491475,4,4722,4600,15.63,1.45,27,1,0,0
240957,165601045,4,4601,4642,15.6,1.68,27,1,0,0
241415,165714098,4,4644,4685,15.63,1.66,27,1,0,0
241870,165821741,4,4689,4800,15.61,1.94,27,2,0,0
242319,165928815,4,4806,5071,15.58,2.37,27,2,0,0
242799,166046188,4,5073,5100,15.63,2.2,27,2,0,0
243236,166152784,4,5114,5314,15.64,2.49,27,2,0,0
243688,166257602,4,5318,5428,15.58,2.29,27,2,0,0
244142,166371385,4,5429,5457,15.58,2.61,27,2,0,0
244640,166486307,4,5452,5385,15.61,2.16,27,2,0,0
245087,166590832,4,5370,5185,15.5,2.18,27,2,0,0
245589,166707257,4,5175,5085,15.58,2.07,27,2,0,0
245994,166808403,4,5088,5171,15.58,1.94,27,2,0,0
246442,166915855,4,5169,5071,15.55,2.01,27,2,0,0
246946,167032483,4,5068,5042,15.6,1.82,27,2,0,0
248725,167460468,4,5042,5057,15.61,2.03,27,2,0,0
249174,167571267,4,5054,5014,15.49,1.86,27,3,0,0
249674,167688022,4,5029,5185,15.55,2.11,27,3,0,0
250082,167788331,4,5176,4971,15.58,1.92,27,3,0,0
250582,167903470,4,4950,4742,15.57,1.79,27,3,0,0
251034,168010494,4,4743,4771,15.54,1.78,27,3,0,0
251491,168123563,4,4789,4971,15.57,1.9,27,3,0,0
251943,168228622,4,4966,4871,15.51,1.92,27,3,0,0
252394,168335838,4,4871,4871,15.55,1.88,27,3,0,0
252846,168439785,4,4871,4942,15.48,2.11,27,3,0,0
253266,168547365,4,4945,5128,15.57,2.23,27,3,0,0
253763,168662758,4,5133,5257,15.57,2.07,27,3,0,0
254240,168777393,4,5268,5385,15.5,2.67,27,3,0,0
254671,168880171,4,5396,5642,15.62,3.31,27,3,0,0
255122,168991239,4,5667,5914,15.54,3.4,27,3,0,0
255544,169095574,4,5891,5657,15.56,2.42,27,3,0,0
255991,169203084,4,5641,5428,15.57,2.13,27,4,0,0
256932,169422792,4,5415,5142,15.52,2.07,27,4,0,0
257393,169535061,4,5135,5071,15.51,2.03,27,4,0,0
257847,169642848,4,5071,5071,15.48,2.09,27,4,0,0
258300,169753492,4,5074,5114,15.52,2.5,27,4,0,0
258754,169861444,4,5134,5357,15.54,2.42,27,4,0,0
259156,169962474,4,5352,5085,15.55,2.26,27,4,0,0
259632,170076669,4,5108,5357,15.55,2.74,27,4,0,0
260076,170180488,4,5349,5242,15.52,2.45,27,4,0,0
260573,170298625,4,5256,5414,15.45,2.57,27,4,0,0
260976,170396202,4,5406,5314,15.57,2.67,27,4,0,0
261433,170504483,4,5317,5385,15.55,2.68,27,4,0,0
261926,170620612,4,5392,5471,15.47,2.58,27,4,0,0
262332,170720319,4,5471,5485,15.54,2.75,27,5,0,0
262828,170837631,4,5479,5400,15.52,2.72,27,5,0,0
263734,171052678,4,5400,5400,15.51,2.52,27,5,0,0
264185,171163476,4,5390,5300,15.48,1.85,27,5,0,0
264640,171269579,4,5289,5100,15.48,3.58,27,5,0,0
265079,171378307,4,5128,5814,15.46,3.35,27,5,0,0
265556,171494830,4,5806,5700,15.47,3.11,27,5,0,0
266008,171604193,4,5714,5857,15.5,3.24,27,5,0,0
266457,171715656,4,5851,5785,15.44,3.84,27,5,0,0
266912,171820632,4,5715,5042,15.52,1.2,27,5,0,0
267362,171932862,4,5034,4942,15.49,2.07,27,5,0,0
267775,172028255,4,4942,4985,15.5,1.86,27,6,0,0
268223,172143847,4,5003,5171,15.47,2.4,27,6,0,0
268679,172251217,4,5173,5228,15.46,2.57,27,6,0,0
269127,172361869,4,5229,5242,15.5,2.59,28,6,0,0
269578,172466649,4,5244,5271,15.42,2.62,27,6,0,0
270023,172574722,4,5274,5314,15.51,2.45,28,6,0,0
270477,172685310,4,5303,5200,15.5,2.22,27,6,0,0
270869,172787408,4,5203,5342,15.42,2.27,27,6,0,0
271705,173002427,4,5334,5042,15.51,2,28,6,0,0
272154,173110317,4,5041,5028,15.47,2.27,28,6,0,0
272596,173217565,4,5028,5028,15.49,2.19,28,6,0,0
273039,173327489,4,5032,5228,15.44,2.19,28,6,0,0
273532,173447058,4,5219,5128,15.45,2.34,27,6,0,0
274385,173659487,4,5129,5285,15.4,2.66,28,7,0,0
274868,173775828,4,5289,5357,15.45,2.69,28,7,0,0
275317,173888197,4,5362,5414,15.41,2.74,28,7,0,0
275711,173990436,4,5410,5342,15.48,2.54,28,7,0,0
276187,174116319,4,5354,5428,15.45,2.6,28,7,0,0
276591,174216645,4,5424,5371,15.41,2.64,28,7,0,0
277003,174319563,4,5383,5657,15.45,2.83,28,7,0,0
277454,174427068,4,5655,5557,15.49,2.71,28,7,0,0
277902,174540805,4,5551,5442,15.47,2.64,28,7,0,0
278349,174647721,4,5443,5457,15.39,2.6,28,7,0,0
278794,174758798,4,5463,5542,15.51,2.83,28,7,0,0
279244,174869266,4,5539,5514,15.44,2.85,28,7,0,0
279692,174981127,4,5512,5500,15.43,2.79,28,8,0,0
280139,175088596,4,5496,5442,15.44,2.52,28,8,0,0
280571,175199454,4,5439,5414,15.49,2.64,28,8,0,0
280963,175301320,4,5404,5285,15.48,2.31,28,8,0,0
281412,175414285,4,5301,5457,15.45,2.73,28,8,0,0
281858,175521861,4,5449,5342,15.47,2.53,28,8,0,0
282312,175634302,4,5340,5328,15.39,2.47,28,8,0,0
282674,175728707,4,5329,5385,15.48,2.57,28,8,0,0
283574,175952714,4,5384,5371,15.4,2.45,28,8,0,0
284026,176063575,4,5360,5242,15.47,2.27,28,8,0,0
284433,176169451,4,5238,5200,15.51,2.28,28,8,0,0
284885,176282209,4,5197,5171,15.48,2.41,28,8,0,0
285265,176377816,4,5171,5171,15.41,2.42,28,9,0,0
285700,176491627,4,5176,5228,15.48,2.3,28,9,0,0
286099,176591303,4,5228,5242,15.38,2.49,28,9,0,0
286554,176702880,4,5239,5128,15.45,2.4,28,9,0,0
286994,176810302,4,5133,5328,15.39,2.72,28,9,0,0
287408,176917595,4,5328,5371,15.36,2.79,28,9,0,0
287856,177025204,4,5371,5385,15.41,2.46,28,9,0,0
288304,177137623,4,5386,5485,15.39,2.75,28,9,0,0
288791,177253891,4,5484,5471,15.44,2.63,28,9,0,0
289234,177362416,4,5465,5400,15.37,2.81,28,9,0,0
289689,177472465,4,5409,5514,15.5,2.65,28,9,0,0
290092,177574600,4,5512,5485,15.47,2.69,28,9,0,0
290544,177683647,4,5486,5514,15.48,2.57,28,9,0,0
290995,177796295,4,5482,5171,15.43,2.42,28,10,0,0
291476,177909646,4,5178,5228,15.5,2.28,28,10,0,0
291860,178007494,4,5224,5185,15.51,2.36,28,10,0,0
292256,178110811,4,5185,5200,15.46,2.39,28,10,0,0
292691,178216923,4,5202,5314,15.43,2.37,28,10,0,0
293144,178330416,4,5308,5185,15.42,2.48,28,10,0,0
293594,178438588,4,5196,5428,15.47,2.66,28,10,0,0
294043,178550919,4,5414,5271,15.38,2.34,28,10,0,0
294447,178649625,4,5268,5114,15.42,2.2,28,10,0,0
294895,178764376,4,5130,5285,15.33,2.3,28,10,0,0
295344,178870786,4,5294,5385,15.44,2.47,28,10,0,0
295786,178978306,4,5395,5500,15.47,2.49,28,10,0,0
296198,179082867,4,5493,5328,15.41,2.31,28,10,0,0
296638,179192328,4,5326,5314,15.37,2.54,28,10,0,0
297091,179300607,4,5314,5314,15.36,2.51,28,11,0,0
297480,179402626,4,5314,5328,15.37,2.47,28,11,0,0
297945,179516301,4,5322,5257,15.44,2.45,28,11,0,0
298440,179633805,4,5275,5471,15.36,2.6,28,11,0,0
299298,179844865,4,5467,5371,15.43,2.61,28,11,0,0
299742,179954209,4,5366,5285,15.38,2.46,28,11,0,0
300192,180063610,4,5299,5500,15.36,2.56,28,11,0,0
300640,180177226,4,5498,5485,15.26,2.81,28,11,0,0
301045,180279628,4,5487,5542,15.33,2.97,28,11,0,0
301491,180388663,4,5547,5671,15.3,2.82,28,11,0,0
301978,180499683,4,5667,5614,15.36,2.43,28,11,0,0
302366,180604704,4,5609,5400,15.37,2.68,28,11,0,0
302832,180722200,4,5401,5414,15.37,2.3,28,12,0,0
304177,181048413,4,5409,5271,15.31,2.4,28,12,0,0
304574,181147326,4,5272,5314,15.3,2.51,28,12,0,0
305067,181266402,4,5332,5514,15.31,2.86,28,12,0,0
305476,181373638,4,5505,5400,15.36,2.45,28,12,0,0
305926,181482430,4,5383,5228,15.41,2.4,28,12,0,0
306371,181593582,4,5209,5028,15.36,1.97,28,12,0,0
306821,181707404,4,5060,5285,15.38,2.45,28,12,0,0
307267,181812812,4,5274,5157,15.41,2.15,28,12,0,0
307714,181925061,4,5180,5342,15.38,2.7,28,12,0,0
308117,182020311,4,5342,5342,15.41,2.29,28,12,0,0
308604,182139252,4,5339,5314,15.36,2.21,28,12,0,0
309049,182244454,4,5307,5228,15.36,2.39,28,13,0,0
309500,182358010,4,5240,5428,15.32,2.63,28,13,0,0
309980,182474079,4,5411,5328,15.37,2.2,28,13,0,0
310387,182571269,4,5333,5442,15.36,2.59,28,13,0,0
310838,182679787,4,5430,5271,15.44,2.21,28,13,0,0
311726,182902194,4,5275,5357,15.39,2.57,28,13,0,0
312117,182999477,4,5355,5271,15.38,2.35,28,13,0,0
312546,183111397,4,5277,5400,15.25,2.57,28,13,0,0
312993,183218770,4,5400,5414,15.41,2.54,28,13,0,0
313437,183326811,4,5411,5314,15.37,2.4,28,13,0,0
313923,183445178,4,5328,5471,15.37,2.35,28,13,0,0
314335,183544876,4,5467,5400,15.4,2.58,28,13,0,0
314786,183652651,4,5399,5385,15.37,2.54,28,14,0,0
315230,183766405,4,5383,5357,15.33,2.63,28,14,0,0
316105,183985261,4,5358,5442,15.35,2.55,28,14,0,0
316538,184089810,4,5442,5471,15.36,2.55,28,14,0,0
317010,184203487,4,5459,5328,15.27,2.5,28,14,0,0
317455,184314799,4,5343,5471,15.36,2.5,28,14,0,0
317865,184418799,4,5472,5585,15.29,2.73,28,14,0,0
318348,184535097,4,5570,5485,15.34,2.73,28,14,0,0
318756,184628592,4,5486,5542,15.32,2.6,28,14,0,0
319201,184743211,4,5538,5485,15.32,2.43,28,14,0,0
319650,184856088,4,5489,5528,15.32,2.79,28,14,0,0
320089,184967483,4,5519,5428,15.31,2.58,28,14,0,0
320480,185065685,4,5429,5442,15.24,2.58,28,15,0,0
320922,185180007,4,5432,5285,15.33,2.3,28,15,0,0
321366,185286603,4,5275,5200,15.34,2.34,28,15,0,0
321778,185388682,4,5200,5214,15.38,2.42,28,15,0,0
322187,185489194,4,5214,5228,15.38,2.41,28,15,0,0
322631,185600701,4,5224,5114,15.34,2.29,28,15,0,0
323080,185713330,4,5118,5171,15.37,2.41,28,15,0,0
323526,185823091,4,5181,5285,15.37,2.21,28,15,0,0
323930,185925371,4,5285,5300,15.36,2.31,28,15,0,0
324380,186037412,4,5300,5300,15.3,2.67,28,15,0,0
324785,186140186,4,5299,5242,15.33,2.56,28,15,0,0
325277,186257397,4,5273,5528,15.29,2.77,28,15,0,0
325687,186362643,4,5517,5357,15.35,2.6,28,15,0,0
326132,186470858,4,5355,5342,15.38,2.24,28,16,0,0
326580,186584812,4,5338,5300,15.35,2.69,28,16,0,0
327030,186690853,4,5298,5285,15.33,2.59,28,16,0,0
327458,186802186,4,5290,5357,15.3,2.57,28,16,0,0
328335,187019550,4,5359,5471,15.38,2.69,28,16,0,0
328741,187125792,4,5468,5400,15.35,2.49,28,16,0,0
329233,187244095,4,5401,5414,15.35,2.43,28,16,0,0
329680,187352860,4,5408,5357,15.32,2.59,28,16,0,0
330084,187447587,4,5351,5228,15.36,2.38,28,16,0,0
330535,187564904,4,5238,5342,15.34,2.62,28,16,0,0
330984,187672698,4,5344,5371,15.3,2.52,28,16,0,0
331375,187778660,4,5371,5385,15.3,2.59,29,16,0,0
331808,187887232,4,5386,5400,15.26,2.66,29,17,0,0
332251,188001010,4,5408,5500,15.2,2.56,29,17,0,0
332658,188100596,4,5494,5385,15.32,2.46,28,17,0,0
333102,188209841,4,5379,5257,15.32,2.26,29,17,0,0
333553,188323228,4,5253,5200,15.31,2.36,29,17,0,0
334004,188432614,4,5200,5214,15.35,2.21,28,17,0,0
334449,188543026,4,5206,5128,15.36,2.25,28,17,0,0
334857,188643333,4,5126,5042,15.23,2.04,29,17,0,0
335299,188753723,4,5042,5085,15.29,2.18,29,17,0,0
335750,188861431,4,5085,5142,15.32,2.2,29,17,0,0
336238,188980059,4,5156,5300,15.32,2.26,29,17,0,0
336642,189081485,4,5294,5185,15.3,2.17,28,17,0,0
337093,189196253,4,5182,5142,15.31,2.21,29,17,0,0
337546,189303720,4,5139,5100,15.35,2.32,29,17,0,0
337952,189408275,4,5100,5114,15.33,2.32,28,17,0,0
338398,189523066,4,5119,5200,15.31,2.17,29,18,0,0
338831,189631098,4,5198,5128,15.29,2.3,28,18,0,0
339259,189737316,4,5130,5171,15.27,2.31,29,18,0,0
339678,189844493,4,5174,5257,15.35,2.44,29,18,0,0
340124,189956181,4,5257,5257,15.33,2.01,29,18,0,0
340577,190068359,4,5253,5214,15.26,2.25,29,18,0,0
341011,190169899,4,5213,5200,15.36,2.26,29,18,0,0
341465,190280727,4,5202,5257,15.27,2.27,29,18,0,0
341917,190393242,4,5251,5185,15.31,2.47,29,18,0,0
342754,190605219,4,5186,5242,15.35,2.35,29,18,0,0
343182,190713795,4,5237,5114,15.33,2.19,29,18,0,0
343627,190820231,4,5120,5257,15.35,2.49,29,18,0,0
344076,190934386,4,5258,5285,15.31,2.26,29,18,0,0
344522,191041723,4,5284,5271,15.3,2.26,29,19,0,0
345008,191157634,4,5269,5257,15.3,2.67,28,19,0,0
345416,191259323,4,5262,5385,15.32,2.46,29,19,0,0
345822,191362197,4,5383,5342,15.33,2.52,29,19,0,0
346318,191482088,4,5325,5157,15.3,2.36,29,19,0,0
346752,191592084,4,5169,5300,15.36,2.43,29,19,0,0
347187,191699604,4,5293,5228,15.37,2.26,29,19,0,0
347630,191809220,4,5220,5100,15.33,2.33,29,19,0,0
348037,191914200,4,5101,5242,15.37,2.57,29,19,0,0
348522,192031230,4,5232,5185,15.32,2.11,29,19,0,0
348926,192126263,4,5184,5128,15.3,2.37,29,19,0,0
349374,192240240,4,5134,5271,15.36,2.46,29,19,0,0
349857,192350008,4,5273,5300,15.33,2.39,29,19,0,0
350302,192460081,4,5293,5228,15.32,2.5,29,20,0,0
350705,192563329,4,5227,5214,15.3,2.26,29,20,0,0
351129,192671601,4,5211,5042,15.42,1.89,29,20,0,0
351575,192784319,4,5043,5057,15.4,2.37,29,20,0,0
352023,192888691,4,5053,4971,15.35,2.37,29,20,0,0
353835,193335621,4,4978,5314,15.36,2.68,29,20,0,0
354674,193540065,4,5315,5457,15.35,2.53,29,20,0,0
355109,193649846,4,5454,5428,15.38,2.63,29,20,0,0
355547,193760652,4,5426,5400,15.29,2.68,29,20,0,0
356033,193877373,4,5423,5600,15.33,2.74,29,20,0,0
356437,193980446,4,5595,5557,15.26,2.82,29,21,0,0
356889,194091859,4,5550,5500,15.37,2.48,29,21,0,0
357298,194196582,4,5494,5442,15.32,2.67,29,21,0,0
357748,194304018,4,5443,5457,15.35,2.46,29,21,0,0
358151,194402715,4,5457,5457,15.36,2.38,29,21,0,0
358601,194513879,4,5452,5271,15.35,2.52,29,21,0,0
359901,194841191,4,5272,5357,15.32,2.7,29,21,0,0
360378,194951466,4,5362,5471,15.32,2.9,29,21,0,0
360825,195060036,4,5476,5542,15.35,2.87,29,21,0,0
361719,195278809,4,5536,5385,15.37,2.61,29,22,0,0
362125,195382031,4,5385,5428,15.33,2.63,29,22,0,0
362615,195496213,4,5428,5428,15.31,2.69,29,22,0,0
362999,195596651,4,5429,5528,15.34,3.02,29,22,0,0
363429,195705276,4,5525,5400,15.25,2.71,29,22,0,0
363868,195812840,4,5402,5528,15.3,2.61,29,22,0,0
364312,195920226,4,5529,5585,15.24,2.91,29,22,0,0
364796,196030626,4,5595,5828,15.2,3.42,29,22,0,0
365688,196250074,4,5818,5557,15.3,2.6,29,22,0,0
366088,196348875,4,5557,5585,15.3,3.06,29,22,0,0
366542,196461593,4,5583,5542,15.23,2.7,29,22,0,0
367006,196575623,4,5545,5585,15.2,2.51,29,23,0,0
367436,196682404,4,5589,5657,15.27,3.09,29,23,0,0
367875,196792216,4,5646,5542,15.23,2.65,29,23,0,0
368364,196905314,4,5540,5528,15.21,2.82,29,23,0,0
368769,197009613,4,5525,5485,15.2,2.77,29,23,0,0
369175,197114811,4,5489,5542,15.22,2.6,29,23,0,0
369620,197222318,4,5528,5357,15.23,2.18,29,23,0,0
370478,197435304,4,5351,5057,15.29,2.49,29,23,0,0
370949,197546023,4,5065,5185,15.27,2.32,29,23,0,0
371381,197653929,4,5193,5300,15.24,2.53,29,23,0,0
371818,197766986,4,5300,5300,15.27,2.33,29,23,0,0
372262,197873253,4,5293,5142,15.33,2.28,29,23,0,0
372743,197988256,4,5148,5214,15.25,2.34,29,24,0,0
373150,198086415,4,5211,5157,15.3,2.27,29,24,0,0
373597,198197212,4,5169,5414,15.27,2.64,29,24,0,0
374011,198304408,4,5410,5257,15.32,2.08,29,24,0,0
374457,198409494,4,5253,5185,15.32,2.19,29,24,0,0
374907,198521183,4,5182,5128,15.27,2.37,29,24,0,0
375296,198622815,4,5131,5271,15.3,2.57,29,24,0,0
375764,198738782,4,5279,5400,15.27,2.4,29,24,0,0
376209,198844856,4,5396,5357,15.26,2.64,29,24,0,0
376657,198957789,4,5349,5271,15.29,2.36,29,24,0,0
377506,199165055,4,5269,5200,15.31,2.33,29,24,0,0
377999,199284227,4,5203,5242,15.3,2.54,29,24,0,0
378404,199387167,4,5247,5300,15.25,2.56,29,24,0,0
