LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
27718,21920704,2,2342,2385,15.8,0.43,27,0,0,0
28171,22031127,2,2385,2400,15.8,0.38,27,0,0,0
28582,22132902,2,2400,2414,15.82,0.44,27,0,0,0
29041,22242007,2,2411,2371,15.79,0.39,27,0,0,0
29534,22354599,2,2369,2357,15.77,0.43,27,0,0,0
29982,22458203,2,2386,2800,15.79,0.91,27,0,0,0
30435,22561666,2,2817,3085,15.65,1.16,27,0,0,0
30889,22668569,2,3123,3700,15.58,1.61,27,0,0,0
31341,22773027,2,3725,4385,15.45,2.47,27,0,0,0
31832,22885839,2,4416,4885,15.38,2.85,27,0,0,0
32277,22986808,2,4894,5371,15.2,3.38,27,0,0,0
32733,23096129,2,5375,5828,15.15,4.08,27,0,0,0
33230,23211737,2,5839,5957,15.23,4.04,27,0,0,0
33680,23316670,2,5965,6085,15.3,3.59,27,0,0,0
34138,23421023,2,6069,5757,15.31,3.37,27,1,0,0
34601,23533692,2,5768,5885,15.27,3.83,27,1,0,0
35057,23643451,2,5896,6014,15.29,4.11,27,1,0,0
35468,23740735,2,6014,6071,15.29,3.92,27,1,0,0
35962,23852086,2,6070,6057,15.29,4.06,27,1,0,0
36463,23962697,2,6070,6214,15.31,4.28,27,1,0,0
36908,24065428,2,6218,6328,15.25,4.6,27,1,0,0
37364,24170192,2,6334,6500,15.32,4.34,27,1,0,0
37855,24282878,2,6470,6185,15.3,3.87,27,2,0,0
38308,24386465,2,6177,6000,15.3,3.65,28,2,0,0
38801,24499142,2,5997,5971,15.22,3.66,27,2,0,0
39252,24603813,2,5960,5857,15.3,3.7,28,2,0,0
39700,24707090,2,5856,5814,15.26,3.5,28,2,0,0
40196,24821072,2,5812,5785,15.25,3.3,28,2,0,0
40646,24925554,2,5784,5757,15.25,3.54,28,2,0,0
41109,25037324,2,5754,5728,15.26,3.2,28,2,0,0
41555,25144072,2,5722,5657,15.24,3.36,28,2,0,0
41997,25249812,2,5657,5700,15.32,2.89,28,3,0,0
42454,25361537,2,5693,5600,15.25,3.02,28,3,0,0
42946,25476104,2,5605,5657,15.26,3.14,28,3,0,0
43391,25576083,2,5663,5728,15.26,3.26,28,3,0,0
43803,25681112,2,5732,5800,15.3,2.96,28,3,0,0
44740,25906309,2,5795,5700,15.29,3.02,28,3,0,0
45198,26013231,2,5701,5714,15.3,3.12,28,3,0,0
45604,26110050,2,5710,5585,15.25,2.78,28,3,0,0
46024,26217409,2,5585,5614,15.27,2.77,28,3,0,0
46515,26333587,2,5612,5600,15.24,3.01,28,3,0,0
46961,26435310,2,5598,5542,15.29,2.68,28,4,0,0
47420,26553765,2,5549,5628,15.27,2.87,28,4,0,0
47870,26658843,2,5639,5757,15.27,2.96,28,4,0,0
48277,26754363,2,5754,5614,15.26,2.57,28,4,0,0
48768,26869757,2,5618,5685,15.26,2.83,28,4,0,0
49178,26969061,2,5684,5642,15.28,2.97,28,4,0,0
49671,27085938,2,5649,5757,15.2,3.16,28,4,0,0
50080,27183790,2,5754,5671,15.25,3.14,28,4,0,0
50570,27298578,2,5675,5771,15.27,3.35,28,4,0,0
51022,27406858,2,5780,5900,15.3,3.4,28,4,0,0
51435,27507892,2,5901,5928,15.16,3.32,28,4,0,0
51886,27617840,2,5915,5785,15.23,3.35,28,4,0,0
52328,27716854,2,5787,5857,15.16,3.4,28,5,0,0
52773,27822881,2,5859,5928,15.22,3.2,28,5,0,0
53227,27933736,2,5914,5714,15.22,3.1,28,5,0,0
53677,28039072,2,5711,5657,15.26,2.94,28,5,0,0
54176,28156845,2,5647,5542,15.17,3.16,28,5,0,0
54580,28258229,2,5544,5728,15.12,3.25,28,5,0,0
55030,28367147,2,5724,5642,15.3,2.56,28,5,0,0
55522,28481426,2,5624,5371,15.31,2.26,28,5,0,0
55974,28588559,2,5382,5500,15.29,2.62,28,5,0,0
56425,28695883,2,5493,5428,15.26,2.34,28,5,0,0
56872,28800067,2,5429,5457,15.27,2.44,28,5,0,0
57325,28911134,2,5457,5457,15.27,2.46,28,5,0,0
57774,29014282,2,5461,5528,15.19,2.56,28,6,0,0
58223,29122115,2,5528,5542,15.22,2.83,28,6,0,0
58676,29230549,2,5544,5600,15.27,2.72,28,6,0,0
59130,29341299,2,5596,5500,15.26,2.45,28,6,0,0
59579,29446867,2,5503,5557,15.2,2.87,29,6,0,0
60028,29553843,2,5557,5557,15.26,2.7,28,6,0,0
60479,29661019,2,5555,5528,15.2,2.53,29,6,0,0
60933,29773276,2,5517,5371,15.26,2.63,28,6,0,0
61383,29881754,2,5391,5614,15.26,2.5,28,6,0,0
61797,29981167,2,5611,5457,15.23,2.63,28,6,0,0
62243,30086177,2,5457,5471,15.26,2.5,28,6,0,0
62695,30191120,2,5471,5485,15.22,2.45,28,6,0,0
63192,30308012,2,5483,5471,15.16,2.68,28,7,0,0
63598,30405636,2,5468,5371,15.24,2,28,7,0,0
64052,30515621,2,5383,5571,15.2,2.94,28,7,0,0
64503,30623557,2,5577,5657,15.23,2.66,28,7,0,0
64957,30731707,2,5648,5557,15.23,2.44,28,7,0,0
65410,30843175,2,5555,5542,15.23,2.44,28,7,0,0
65857,30950793,2,5529,5414,15.21,2.41,28,7,0,0
66304,31059820,2,5425,5614,15.24,2.66,28,7,0,0
66760,31171029,2,5620,5671,15.29,2.62,28,7,0,0
67171,31265044,2,5671,5671,15.2,2.63,29,7,0,0
67585,31371905,2,5673,5885,15.16,2.81,29,7,0,0
68531,31593573,2,5877,5728,15.24,3.04,28,7,0,0
68976,31700839,2,5720,5614,15.11,2.89,29,8,0,0
69422,31802911,2,5630,5828,15.14,2.99,29,8,0,0
70364,32025472,2,5826,5785,15.2,3.02,28,8,0,0
70816,32134231,2,5765,5600,15.17,3.04,29,8,0,0
71267,32241868,2,5598,5585,15.08,2.86,29,8,0,0
71718,32347288,2,5594,5714,15.23,2.86,29,8,0,0
72169,32455601,2,5702,5585,15.16,2.91,29,8,0,0
72615,32559599,2,5583,5557,15.23,2.48,29,8,0,0
73066,32668303,2,5547,5342,15.21,2.4,29,8,0,0
73965,32884047,2,5339,5257,15.27,2.52,29,8,0,0
74385,32989133,2,5271,5485,15.23,2.26,29,9,0,0
74867,33100236,2,5482,5442,15.22,2.32,29,9,0,0
75323,33209939,2,5434,5357,15.13,2.67,29,9,0,0
75773,33317737,2,5397,5828,15.09,2.68,29,9,0,0
76225,33425086,2,5819,5685,15.11,2.61,29,9,0,0
76681,33536279,2,5682,5657,15.06,2.85,29,9,0,0
77053,33633588,2,5659,5814,15.07,3.15,29,9,0,0
77501,33740710,2,5815,5928,15.06,3.03,29,9,0,0
78002,33857203,2,5937,6014,15.08,3.11,29,9,0,0
78453,33964783,2,6014,6014,15.02,2.96,29,9,0,0
78861,34065677,2,6014,6028,15.02,3.27,29,9,0,0
79317,34176251,2,6027,6014,15.05,3.26,29,9,0,0
79767,34284054,2,6014,6028,15.05,3.36,29,10,0,0
80215,34386618,2,6025,5871,15.01,3.11,29,10,0,0
80668,34496560,2,5864,5700,15.11,2.73,29,10,0,0
81155,34607146,2,5692,5571,15.1,2.61,29,10,0,0
81610,34718164,2,5563,5485,15.1,2.68,29,10,0,0
82013,34817683,2,5486,5585,15.05,2.73,29,10,0,0
82465,34925128,2,5579,5428,15.13,2.62,29,10,0,0
82876,35027200,2,5427,5400,15.16,2.83,29,10,0,0
83819,35254164,2,5404,5500,15.21,2.47,29,10,0,0
84271,35360016,2,5488,5371,15.12,2.63,29,10,0,0
84724,35468764,2,5378,5457,15.11,2.51,29,10,0,0
85171,35574695,2,5456,5442,15.11,2.72,29,11,0,0
85625,35685559,2,5441,5428,15.15,2.56,29,11,0,0
86080,35797192,2,5441,5585,15.17,2.66,29,11,0,0
86532,35910231,2,5589,5628,15.14,2.74,29,11,0,0
86981,36013013,2,5624,5571,15.15,2.71,29,11,0,0
87424,36122458,2,5591,5742,15.07,3.01,29,11,0,0
87838,36218919,2,5743,5828,15.12,3.15,29,11,0,0
88292,36334098,2,5830,5857,15.07,3,29,11,0,0
88702,36428693,2,5857,5885,15,3.39,29,11,0,0
89198,36547919,2,5900,6000,15.04,3.51,29,11,0,0
90053,36754295,2,6004,6185,15.04,3.29,29,12,0,0
90546,36869304,2,6171,5971,15.03,3.21,29,12,0,0
90960,36972059,2,5971,6042,15,3.76,29,12,0,0
91406,37077193,2,6048,6200,15.01,4.22,29,12,0,0
91898,37193055,2,6210,6314,15.04,3.98,29,12,0,0
92350,37304296,2,6301,6157,15.04,3.99,29,12,0,0
92791,37403591,2,6151,6042,15.07,3.6,29,12,0,0
93248,37514583,2,6045,6085,15.09,3.84,29,12,0,0
93657,37613785,2,6082,5957,15.06,3.4,29,13,0,0
94111,37725808,2,5952,5857,15.03,3.46,29,13,0,0
94597,37835130,2,5847,5742,15.09,3.09,29,13,0,0
95051,37944286,2,5732,5671,15.09,3.43,29,13,0,0
95457,38042826,2,5673,5714,15.08,2.6,29,13,0,0
95953,38161143,2,5717,5771,15.09,3.41,29,13,0,0
96359,38260633,2,5764,5714,15.1,3.18,29,13,0,0
96769,38361074,2,5713,5700,15.08,3.23,29,13,0,0
97219,38470044,2,5697,5657,15.05,3.13,29,13,0,0
97666,38574130,2,5661,5771,15.04,2.97,29,13,0,0
98118,38682039,2,5778,5957,15.04,3.46,29,13,0,0
98567,38790254,2,5949,5842,15.07,3.31,29,14,0,0
98984,38895094,2,5841,5828,15.06,3.51,29,14,0,0
99433,39003291,2,5829,5914,15.1,3.6,29,14,0,0
99880,39109080,2,5913,5885,15.02,3.5,29,14,0,0
100375,39225641,2,5886,5900,15.02,3.37,29,14,0,0
100829,39333500,2,5887,5757,15.03,3.21,29,14,0,0
101317,39444314,2,5757,5771,15.02,2.93,29,14,0,0
101770,39552028,2,5747,5514,15.05,2.99,29,14,0,0
102218,39656264,2,5520,5600,15.11,3.16,29,14,0,0
102630,39758038,2,5609,5814,15.07,3.42,29,14,0,0
103081,39864853,2,5815,5842,15.11,2.94,29,15,0,0
103535,39975812,2,5845,5900,15.13,3.45,29,15,0,0
103983,40086020,2,5897,5871,15.05,3.42,29,15,0,0
104433,40193780,2,5879,6014,15.06,3.38,29,15,0,0
104841,40293558,2,6011,5842,15.08,3.09,29,15,0,0
105295,40402026,2,5842,5842,15.06,3.38,29,15,0,0
105784,40516625,2,5846,5914,15.09,3.41,29,15,0,0
106238,40628659,2,5911,5885,15.04,3.11,29,15,0,0
106645,40726901,2,5884,5857,15.1,3.11,29,15,0,0
107094,40835564,2,5855,5742,15.04,3.03,29,15,0,0
107541,40941604,2,5742,5757,15.05,3.12,29,15,0,0
108033,41056342,2,5758,5771,15.02,3.12,30,16,0,0
108442,41157874,2,5766,5700,15.1,2.9,29,16,0,0
108887,41264324,2,5702,5885,15.04,3.18,29,16,0,0
109339,41370624,2,5882,5757,15.04,3.27,29,16,0,0
109784,41474619,2,5760,6014,15.05,3.48,29,16,0,0
110718,41692769,2,6014,6057,15.05,3.59,29,16,0,0
111170,41802623,2,6053,5971,15.02,3.37,29,16,0,0
111620,41912133,2,5963,5871,15.07,3.32,29,16,0,0
112071,42023304,2,5879,6014,15.03,3.36,29,16,0,0
112507,42121357,2,6004,5871,15.05,3.25,29,17,0,0
113004,42242618,2,5866,5828,15.1,2.94,30,17,0,0
113416,42343617,2,5826,5814,15.04,3.11,29,17,0,0
113823,42442845,2,5814,5857,15.05,3.19,29,17,0,0
114320,42566016,2,5858,5871,15.02,3.02,30,17,0,0
114724,42659884,2,5860,5728,15.04,3.2,29,17,0,0
115176,42772381,2,5736,5828,15.02,3.19,30,17,0,0
115632,42883037,2,5828,5828,14.99,3.1,30,17,0,0
116085,42994644,2,5838,5914,15.01,3.41,29,17,0,0
116489,43092680,2,5930,6071,15.01,3.57,30,17,0,0
116895,43190095,2,6070,6042,15.04,3.56,30,18,0,0
117379,43299819,2,6044,6100,14.97,3.7,30,18,0,0
118281,43515597,2,6100,6142,15.01,3.56,30,18,0,0
118731,43622558,2,6136,6014,15.02,3.45,29,18,0,0
119186,43733371,2,6012,5971,15,3.41,30,18,0,0
119630,43838925,2,5971,5985,14.98,3.38,30,18,0,0
120122,43953607,2,5975,5885,14.99,3.44,30,18,0,0
120571,44060278,2,5892,5971,15.04,3.18,30,18,0,0
121018,44164067,2,5972,5985,14.97,3.53,30,19,0,0
121463,44268403,2,5974,5828,15,3.47,30,19,0,0
121874,44369676,2,5826,5771,15.01,3.39,30,19,0,0
122357,44479007,2,5776,5914,14.99,3.21,30,19,0,0
122804,44586588,2,5907,5728,15.06,2.74,30,19,0,0
123259,44696228,2,5731,5785,15.08,2.64,30,19,0,0
123716,44805318,2,5777,5700,15.01,2.83,30,19,0,0
124166,44912556,2,5697,5671,15.04,3.01,30,19,0,0
124614,45017866,2,5675,5742,15.05,3.14,30,19,0,0
125021,45116100,2,5741,5714,15.01,3.02,30,19,0,0
125509,45229248,2,5722,5814,15,3.2,29,19,0,0
125935,45339623,2,5823,5928,15,3,30,20,0,0
126379,45445687,2,5915,5728,15.02,3.24,30,20,0,0
126824,45551689,2,5736,5857,14.95,3.6,30,20,0,0
127271,45658088,2,5862,5985,14.98,3.5,30,20,0,0
127687,45763073,2,5984,5928,14.96,3.39,30,20,0,0
128180,45878475,2,5933,5985,14.98,3.47,30,20,0,0
128589,45977004,2,5993,6200,14.99,3.68,30,20,0,0
129034,46082058,2,6199,6171,14.98,3.64,29,20,0,0
129484,46191659,2,6165,6042,14.95,3.63,30,20,0,0
129937,46301935,2,6044,6085,14.98,3.67,30,20,0,0
130388,46410207,2,6093,6214,15.03,3.68,30,21,0,0
130836,46519204,2,6195,6014,14.98,3.66,30,21,0,0
131283,46622774,2,6012,6000,15.02,3.5,30,21,0,0
131731,46731300,2,6015,6171,15.04,3.43,30,21,0,0
132077,46837438,2,6158,5971,15.02,3.01,30,21,0,0
132524,46944562,2,5950,5757,15.05,2.86,30,21,0,0
132972,47053469,2,5765,5842,15.03,3.07,30,21,0,0
133422,47157925,2,5839,5800,15.01,2.82,30,21,0,0
133872,47269650,2,5810,5942,14.96,3.27,30,21,0,0
134766,47485311,2,5936,5785,15,3.19,30,22,0,0
136561,47919600,2,5791,6071,15.01,3.31,30,22,0,0
136965,48014279,2,6070,6000,15.07,3.26,30,22,0,0
137461,48132911,2,6000,6014,15.05,3.16,30,22,0,0
137906,48238582,2,6011,5971,15.03,3.12,30,22,0,0
138359,48348691,2,5968,5942,14.95,3.31,30,22,0,0
138804,48453243,2,5944,5971,15.03,3.46,30,22,0,0
139251,48560018,2,5984,6128,14.95,3.36,30,23,0,0
139699,48671055,2,6122,6057,15,3.24,30,23,0,0
140152,48781238,2,6043,5857,14.98,3.35,30,23,0,0
140601,48889049,2,5862,5942,14.99,3.49,30,23,0,0
141052,48998282,2,5937,5871,14.92,3.4,30,23,0,0
141496,49102611,2,5874,5928,14.99,3.32,30,23,0,0
141951,49213602,2,5933,6028,14.98,3.39,30,23,0,0
142403,49323571,2,6028,6028,14.93,3.39,30,23,0,0
142849,49431004,2,6026,6000,15.02,3.36,30,23,0,0
143305,49545668,2,6007,6085,14.99,3.39,30,23,0,0
143749,49650764,2,6083,6057,15.02,3.5,30,24,0,0
144208,49762901,2,6052,6000,15.04,3.32,30,24,0,0
144689,49870784,2,5997,5957,15.02,3.15,30,24,0,0
145101,49972675,2,5955,5928,15.01,3.58,30,24,0,0
145544,50077682,2,5927,5900,15.01,3.33,30,24,0,0
145965,50184666,2,5901,5957,15,3.28,30,24,0,0
146415,50292571,2,5961,6028,14.94,3.4,30,24,0,0
146867,50399758,2,6021,5928,14.95,3.24,30,24,0,0
147280,50503541,2,5922,5785,14.98,3.26,30,24,0,0
147726,50609653,2,5787,5985,14.95,3.16,30,24,0,0
148210,50719880,2,5976,5857,15.02,3.33,30,25,0,0
148659,50827906,2,5859,5900,15.01,3.38,30,25,0,0
149104,50933805,2,5913,6100,14.95,3.64,30,25,0,0
149556,51042587,2,6094,6014,15.02,3.72,30,25,0,0
150009,51153826,2,6007,5942,14.96,3.65,30,25,0,0
150417,51251124,2,5949,6114,14.95,3.81,30,25,0,0
150869,51361639,2,6109,6000,14.92,3.62,30,25,0,0
151353,51472685,2,6007,6114,15,3.51,30,25,0,0
151805,51582679,2,6111,6085,14.97,3.54,30,25,0,0
152213,51683596,2,6080,5828,14.93,3.33,30,25,0,0
152664,51789773,2,5837,5971,14.97,3.24,30,26,0,0
153113,51896794,2,5963,5785,15,3.37,30,26,0,0
153557,52001150,2,5789,5885,14.98,3,30,26,0,0
154002,52107451,2,5891,6185,14.98,4.11,30,26,0,0
154460,52220616,2,6179,6114,14.99,3.55,30,26,0,0
154952,52339145,2,6126,6214,14.98,3.74,30,26,0,0
155433,52447043,2,6212,6200,14.95,3.66,30,26,0,0
155841,52547179,2,6194,6128,14.95,3.51,30,26,0,0
156257,52650082,2,6126,5957,14.92,3.65,30,26,0,0
156739,52760180,2,5957,5971,15.01,3.29,30,27,0,0
157155,52864019,2,5971,6000,15,3.32,30,27,0,0
157643,52982903,2,5996,5957,15,3.1,30,27,0,0
158090,53088473,2,5951,5914,15.02,3.21,30,27,0,0
158944,53294715,2,5913,5800,14.98,2.88,30,27,0,0
159392,53402108,2,5803,5857,15.01,3.22,30,27,0,0
159836,53506704,2,5857,5900,14.91,3.2,30,27,0,0
160290,53617925,2,5897,5828,14.97,3.42,30,27,0,0
161222,53837253,2,5829,5928,14.92,3.63,30,28,0,0
161676,53947862,2,5919,5842,14.93,3.87,30,28,0,0
162115,54048304,2,5858,6042,14.86,3.88,30,28,0,0
162533,54151734,2,6043,6114,14.9,3.9,30,28,0,0
162976,54258025,2,6115,6200,14.93,4.1,30,28,0,0
163426,54365668,2,6205,6271,14.94,3.76,30,28,0,0
163873,54469880,2,6260,6028,14.98,3.4,30,28,0,0
164326,54580004,2,6033,6114,14.91,3.59,30,28,0,0
164733,54680016,2,6114,6142,14.91,3.42,30,28,0,0
165192,54792056,2,6127,5957,14.97,3.29,30,29,0,0
165600,54893700,2,5953,5814,14.99,3.22,30,29,0,0
166047,54999089,2,5813,5771,14.98,3.12,30,29,0,0
166537,55114791,2,5761,5600,14.99,2.77,30,29,0,0
166987,55222241,2,5610,5814,15.03,2.87,30,29,0,0
167397,55325073,2,5812,5728,14.97,3.19,30,29,0,0
167883,55437016,2,5725,5671,14.96,2.92,30,29,0,0
168295,55538922,2,5672,5785,15.03,2.98,30,29,0,0
168745,55648224,2,5783,5642,14.97,2.76,30,29,0,0
169240,55764572,2,5638,5600,15.04,2.25,30,29,0,0
169686,55869349,2,5594,5471,15.02,2.61,30,29,0,0
170180,55983347,2,5475,5528,14.94,2.78,30,29,0,0
170629,56091063,2,5521,5457,14.99,2.54,30,30,0,0
171070,56191926,2,5465,5585,15,2.77,30,30,0,0
171516,56296134,2,5583,5542,15,2.8,30,30,0,0
171968,56403920,2,5544,5728,14.93,3.09,30,30,0,0
172416,56509608,2,5721,5585,15,2.85,30,30,0,0
172906,56624261,2,5585,5585,14.95,3.07,30,30,0,0
173361,56732861,2,5602,5771,14.99,2.94,30,30,0,0
173805,56836654,2,5760,5600,14.93,2.76,30,30,0,0
174211,56934815,2,5602,5857,14.98,3.29,30,30,0,0
174700,57045746,2,5847,5557,14.98,2.25,30,30,0,0
175153,57156303,2,5551,5400,15.01,2.41,30,30,0,0
175639,57266898,2,5401,5428,15.07,2.24,30,30,0,0
176089,57374644,2,5420,5314,15.11,1.95,30,31,0,0
176497,57475178,2,5313,5300,15.02,2.27,30,31,0,0
176991,57590890,2,5311,5442,14.96,2.43,30,31,0,0
177441,57698035,2,5433,5314,15.02,2.44,30,31,0,0
177891,57805100,2,5316,5357,15.04,1.99,30,31,0,0
178337,57913311,2,5334,5114,15,2.13,30,31,0,0
178784,58025306,2,5136,5328,15.04,2.43,30,31,0,0
179683,58237328,2,5329,5485,14.98,2.53,30,31,0,0
180131,58346901,2,5478,5414,15.07,2.32,30,31,0,0
180582,58452684,2,5421,5614,14.98,2.63,30,31,0,0
181032,58562601,2,5622,5828,14.93,2.96,30,31,0,0
181475,58669188,2,5828,5885,14.96,2.92,30,31,0,0
181926,58778621,2,5888,5957,14.89,3.32,30,32,0,0
182340,58884781,2,5964,6142,14.92,3.18,30,32,0,0
182790,58989401,2,6147,6271,14.91,3.7,30,32,0,0
183279,59109836,2,6277,6342,14.88,3.77,30,32,0,0
183690,59210536,2,6338,6285,14.95,3.55,30,32,0,0
184138,59317870,2,6289,6357,14.98,3.87,30,32,0,0
184586,59422197,2,6354,6157,14.91,3.72,30,32,0,0
185081,59541012,2,6148,6057,14.94,3.47,30,32,0,0
185528,59645726,2,6067,6214,14.98,3.14,30,32,0,0
185981,59753692,2,6182,5857,14.97,2.83,30,32,0,0
186429,59862652,2,5860,5900,14.96,3.06,30,33,0,0
186880,59970766,2,5893,5828,14.89,2.62,30,33,0,0
187286,60070175,2,5827,5785,14.92,2.47,30,33,0,0
187779,60186626,2,5776,5685,14.97,2.64,30,33,0,0
188230,60294574,2,5682,5657,14.95,2.57,30,33,0,0
188637,60395831,2,5659,5842,14.95,2.63,30,33,0,0
189087,60503107,2,5841,5785,14.97,2.55,30,33,0,0
189532,60609103,2,5783,5671,14.95,2.21,30,33,0,0
189948,60715912,2,5672,5757,15.02,2.98,30,33,0,0
190405,60825259,2,5756,5714,14.94,2.7,30,33,0,0
190898,60942758,2,5716,5742,14.91,2.86,30,33,0,0
191346,61051041,2,5751,5857,14.91,2.98,30,33,0,0
191795,61158810,2,5849,5771,14.91,2.94,30,34,0,0
192242,61266275,2,5779,5871,14.98,2.96,30,34,0,0
192648,61364453,2,5868,5814,14.93,3,30,34,0,0
193097,61472908,2,5814,5828,14.96,3.15,30,34,0,0
193547,61580068,2,5825,5757,14.94,2.8,30,34,0,0
193996,61687212,2,5754,5700,14.99,2.61,30,34,0,0
194451,61798125,2,5700,5700,15.04,2.58,30,34,0,0
194903,61907821,2,5675,5414,15.02,2.35,30,34,0,0
195309,62005139,2,5423,5657,14.97,2.8,30,34,0,0
195757,62112716,2,5650,5557,14.97,2.69,30,34,0,0
196139,62214628,2,5559,5757,14.95,2.65,30,34,0,0
196628,62330149,2,5751,5685,14.97,2.89,30,34,0,0
197078,62438765,2,5688,5728,15,3.02,30,35,0,0
197526,62544565,2,5721,5657,15.01,2.79,30,35,0,0
197976,62651293,2,5665,5885,14.97,2.69,30,35,0,0
198458,62770618,2,5881,5842,14.97,2.66,30,35,0,0
198870,62874086,2,5840,5742,14.96,2.71,30,35,0,0
199321,62981140,2,5742,5742,14.93,2.61,30,35,0,0
199769,63084572,2,5736,5600,14.95,2.59,30,35,0,0
200259,63200888,2,5595,5528,14.96,2.48,30,35,0,0
200713,63317122,2,5559,5814,14.96,2.8,30,35,0,0
201119,63414019,2,5823,5957,14.93,2.84,30,35,0,0
201533,63519022,2,5943,5685,14.95,2.68,30,35,0,0
202021,63629827,2,5694,5800,15,2.9,30,35,0,0
202434,63734093,2,5798,5771,15.04,2.82,30,36,0,0
202882,63841647,2,5779,5914,14.97,2.83,30,36,0,0
203300,63945810,2,5913,5885,14.97,2.63,30,36,0,0
203827,64064924,2,5863,5614,14.96,2.5,30,36,0,0
204278,64172281,2,5628,5785,14.89,3,30,36,0,0
204691,64278034,2,5786,5828,15,3.06,30,36,0,0
205176,64388593,2,5823,5785,14.95,3.34,30,36,0,0
206067,64594802,2,5786,5842,14.94,3.01,30,36,0,0
206524,64708655,2,5844,5871,14.94,2.97,30,36,0,0
206974,64815816,2,5859,5728,14.96,2.84,30,36,0,0
207419,64921058,2,5737,5842,14.99,2.85,30,36,0,0
207868,65028002,2,5844,5871,14.98,2.76,30,37,0,0
208324,65138123,2,5852,5657,14.95,2.92,30,37,0,0
208769,65245015,2,5686,6014,14.94,3.06,30,37,0,0
209251,65355545,2,5997,5828,14.92,2.8,30,37,0,0
209658,65456335,2,5828,5871,14.94,2.94,30,37,0,0
210147,65572055,2,5874,5914,14.91,3.01,30,37,0,0
