LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
5716,16440160,0,-0.08,0,-0.58,39.02,12.37,0,0.01,3
5757,16451051,0,-0.08,0,-0.58,39.02,12.38,0,0.01,3
5798,16461552,0,-0.08,0,-0.58,39.02,12.39,0,0.01,3
5838,16471075,0,-0.08,0,-0.58,39.02,12.4,0,0.01,3
5880,16480917,0,-0.09,0,-0.58,39.02,12.4,0,0.01,3
5922,16491328,0,-0.09,0,-0.58,39.02,12.41,0,0.01,3
5966,16501054,0,-0.09,0,-0.58,39.02,12.42,0,0.01,3
6007,16511280,0,-0.09,0,-0.58,39.02,12.42,0,0.01,3
6049,16521598,0,-0.08,0,-0.58,39.02,12.43,0,0.01,3
6093,16531939,0,-0.08,0,-0.58,39.02,12.43,0,0.01,3
6130,16541940,0,-0.08,0,-0.58,39.02,12.44,0.01,0.01,3
6170,16552109,0,-0.08,0,-0.58,39.02,12.44,0.01,0.01,3
6210,16562536,0,-0.07000000000000001,0,-0.58,39.02,12.44,0.01,0.01,3
6251,16572311,0,-0.07000000000000001,0,-0.58,39.02,12.45,0.01,0.01,3
6292,16582397,0,-0.07000000000000001,0,-0.58,39.02,12.45,0.01,0.01,3
6333,16592756,0,-0.07000000000000001,0,-0.58,39.02,12.46,0.01,0.01,3
6379,16602629,0,-0.07000000000000001,0,-0.58,39.02,12.46,0.01,0.01,3
6423,16613023,0,-0.08,0,-0.58,39.02,12.47,0.01,0.01,3
6464,16622779,0,-0.09,0,-0.58,39.02,12.47,0.01,0.01,3
6505,16632898,0,-0.09,0,-0.58,39.02,12.47,0.01,0.01,3
6543,16645123,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
6584,16655312,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
6624,16665603,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
6666,16675427,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
6706,16684816,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
6751,16695102,0,-0.08,0,-0.58,39.02,12.49,0.01,0.01,3
6793,16704887,0,-0.08,0,-0.58,39.02,12.49,0.01,0.01,3
6834,16715165,0,-0.07000000000000001,0,-0.59,39.02,12.49,0.01,0.01,3
6875,16725028,0,-0.07000000000000001,0,-0.59,39.02,12.49,0.01,0.01,3
6917,16734883,0,-0.07000000000000001,0,-0.58,39.02,12.5,0.01,0.01,3
6952,16745593,0,-0.07000000000000001,0,-0.58,39.02,12.5,0.01,0.01,3
6992,16755680,0,-0.07000000000000001,0,-0.58,39.02,12.49,0.01,0.01,3
7033,16765588,0,-0.08,0,-0.58,39.02,12.49,0.01,0.01,3
7074,16775552,0,-0.08,0,-0.57,39.02,12.49,0.01,0.01,3
7115,16785551,0,-0.08,0,-0.57,39.02,12.49,0.01,0.01,3
7162,16795912,0,-0.09,0,-0.57,39.02,12.49,0.01,0.01,3
7203,16805278,0,-0.09,0,-0.57,39.02,12.49,0.01,0.01,3
7245,16815307,0,-0.09,0,-0.58,39.02,12.49,0.01,0.01,3
7286,16825694,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
7326,16835782,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
7367,16845288,0,-0.09,0,-0.58,39.02,12.48,0.01,0.01,3
7404,16855866,0,-0.08,0,-0.58,39.02,12.48,0.01,0.01,3
7445,16865859,0,-0.08,0,-0.57,39.02,12.48,0.01,0.01,3
7487,16876558,0,-0.08,0,-0.57,39.02,12.48,0.01,0.01,3
7527,16886626,0,-0.07000000000000001,0,-0.57,39.02,12.48,0.01,0.01,3
7571,16896586,0,-0.07000000000000001,0,-0.57,39.02,12.48,0.01,0.01,3
7613,16906135,0,-0.07000000000000001,0,-0.57,39.02,12.48,0.01,0.01,3
7655,16916096,0,-0.08,0,-0.57,39.02,12.48,0.01,0.01,3
7696,16926564,0,-0.08,0,-0.57,39.02,12.48,0.01,0.01,3
7738,16939241,0,-0.08,0,-0.58,39.02,12.48,0,0.01,3
7779,16949567,0,-0.09,0,-0.58,39.02,12.48,0,0.01,3
7816,16959060,0,-0.09,0,-0.58,39.02,12.49,0,0.01,3
7858,16969245,0,-0.09,0,-0.58,39.02,12.49,0,0.01,3
7898,16979058,0,-0.09,0,-0.58,39.02,12.49,0,0.01,3
7939,16989363,0,-0.09,0,-0.58,39.02,12.5,0,0.01,3
7985,16999677,0,-0.09,0,-0.58,39.02,12.5,0,0.01,3
8027,17009667,0,-0.09,0,-0.58,12.5,12.5,0,0.01,3
8070,17019587,0,-0.09,0,-0.57,12.5,12.5,0,0.01,3
8110,17029813,0,-0.08,0,-0.57,12.51,12.51,0,0.01,3
8148,17039584,0,-0.08,0,-0.57,12.51,12.51,0,0.01,3
8185,17050065,0,-0.08,0,-0.57,12.52,12.52,0,0.01,3
8226,17060241,0,-0.08,0,-0.57,12.52,12.52,0,0.01,3
8266,17069925,0,-0.07000000000000001,0,-0.57,12.53,12.53,0,0.01,3
8308,17080030,0,-0.07000000000000001,0,-0.58,12.54,12.54,0,0.01,3
8350,17089908,0,-0.06,0,-0.57,12.55,12.55,0,0.01,3
8394,17100315,0,-0.07000000000000001,0,-0.58,12.56,12.56,0,0.01,3
8435,17109926,0,-0.07000000000000001,0,-0.58,12.57,12.57,0,0.01,3
8477,17120242,0,-0.07000000000000001,0,-0.57,12.58,12.58,0,0.01,3
8518,17129932,0,-0.08,0,-0.5600000000000001,12.59,12.59,0,0.01,3
8558,17140021,0,-0.08,0,-0.5600000000000001,12.59,12.59,0,0.01,3
8598,17152819,0,-0.06,0,-0.58,12.59,12.59,0,0.01,3
8639,17162826,0,-0.06,0,-0.57,12.59,12.59,0,0.01,3
8679,17172817,0,-0.07000000000000001,0,-0.57,12.59,12.59,0,0.01,3
8720,17182382,0,-0.07000000000000001,0,-0.5600000000000001,12.59,12.59,0,0.01,3
8761,17192798,0,-0.08,0,-0.5600000000000001,12.6,12.6,0,0.01,3
8805,17202854,0,-0.08,0,-0.57,12.6,12.6,0,0.01,3
8846,17212912,0,-0.07000000000000001,0,-0.57,12.61,12.61,0,0.01,3
8886,17223119,0,-0.07000000000000001,0,-0.58,12.61,12.61,0,0.01,3
8928,17232787,0,-0.08,0,-0.57,12.62,12.62,0,0.01,3
8965,17243111,0,-0.08,0,-0.58,12.64,12.64,0,0.01,3
9003,17253256,0,-0.07000000000000001,0,-0.58,12.64,12.64,0,0.01,3
9044,17263116,0,-0.06,0,-0.58,12.65,12.65,0,0.01,3
9084,17273136,0,-0.07000000000000001,0,-0.57,12.66,12.66,0,0.01,3
9125,17283465,0,-0.08,0,-0.57,12.66,12.66,0,0.01,3
9165,17293251,0,-0.08,0,-0.57,12.66,12.66,0,0.01,3
9210,17303138,0,-0.08,0,-0.5600000000000001,12.66,12.66,0,0.01,3
9245,17333119,0,-0.08,0,-0.57,12.66,12.66,0,0.01,3
9288,17343268,0,-0.08,0,-0.57,12.65,12.65,0.01,0.01,3
9325,17353231,0,-0.09,0,-0.58,12.66,12.66,0.01,0.01,3
9363,17363052,0,-0.08,0,-0.57,12.65,12.65,0.01,0.01,3
9404,17373375,0,-0.04,0,-0.58,12.67,12.67,0.01,0.01,3
9444,17383095,0,-0.05,0,-0.58,12.66,12.66,0.01,0.01,3
9486,17393447,0,-0.07000000000000001,0,-0.59,12.67,12.67,0.01,0.01,3
9530,17403654,0,-0.07000000000000001,0,-0.59,12.68,12.68,0.01,0.01,3
9571,17413251,0,-0.04,0,-0.59,12.68,12.68,0.01,0.01,3
9611,17423238,0,-0.03,0,-0.59,12.69,12.69,0.01,0.01,3
9654,17433158,0,-0.02,0,-0.59,12.69,12.69,0.01,0.01,3
9695,17443275,0,-0.01,0,-0.59,12.7,12.7,0.01,0.01,3
9732,17453191,0,-0.01,0,-0.57,12.69,12.69,0.01,0.01,3
9774,17465670,0,-0.02,0,-0.61,12.69,12.69,0.01,0.01,3
9815,17476159,0,-0.01,0,-0.58,12.68,12.68,0.01,0.01,3
9855,17486090,0,-0.02,0,-0.61,12.69,12.69,0.01,0.01,3
9896,17496234,0,-0.01,0,-0.58,12.67,12.67,0.01,0.01,3
9940,17506545,0,0,0,-0.6,12.68,12.68,0.01,0.01,3
9984,17516009,0,-0.01,0,-0.57,12.68,12.68,0.01,0.01,3
10024,17525920,0,-0.02,0,-0.58,12.68,12.68,0.01,0.01,3
10065,17536441,0,-0.01,0,-0.5600000000000001,12.69,12.69,0.01,0.01,3
10104,17545984,0,-0.02,0,-0.57,12.69,12.69,0.01,0.01,3
10143,17556601,0,0,0,-0.5600000000000001,12.7,12.7,0.01,0.01,3
10184,17566637,0,-0.02,0,-0.58,12.7,12.7,0.01,0.01,3
10224,17576411,0,0,0,-0.54,12.72,12.72,0.01,0.01,3
10266,17586286,0,-0.01,0,-0.5600000000000001,12.72,12.72,0.01,0.01,3
10306,17596674,0,-0.01,0,-0.53,12.73,12.73,0.01,0.01,3
10352,17606538,0,-0.02,0,-0.55,12.73,12.73,0.01,0.01,3
10393,17616670,0,-0.02,0,-0.52,12.74,12.74,0.01,0.01,3
10433,17626296,0,-0.03,0,-0.54,12.74,12.74,0.01,0.01,3
10475,17636278,0,-0.03,0,-0.54,12.74,12.74,0.01,0.01,3
10512,17648914,0,-0.03,0,-0.6,12.74,12.74,0.01,0.01,3
10554,17659671,0,-0.01,0,-0.57,12.73,12.73,0.01,0.01,3
10596,17669683,0,-0.02,0,-0.6,12.73,12.73,0.01,0.01,3
10637,17679148,0,-0.01,0,-0.57,12.74,12.74,0.01,0.01,3
10678,17689511,0,-0.02,0,-0.6,12.73,12.73,0.01,0.01,3
10721,17699714,0,0,0,-0.5600000000000001,12.75,12.75,0.01,0.01,3
10764,17710121,0,-0.02,0,-0.61,12.75,12.75,0.01,0.01,3
10804,17720065,0,-0.01,0,-0.5600000000000001,12.76,12.76,0.01,0.01,3
10845,17729936,0,-0.03,0,-0.61,12.76,12.76,0.01,0.01,3
10888,17740588,0,-0.01,0,-0.5600000000000001,12.78,12.78,0.01,0.01,3
10928,17752916,0,-0.09,0,-0.57,12.79,12.8,0.01,0.01,3
10971,17763151,0,-0.08,0,-0.55,12.78,12.78,0.01,0.01,3
11011,17773138,0,-0.1,0,-0.57,12.81,12.81,0.01,0.01,3
11052,17783541,0,-0.08,0,-0.54,12.79,12.79,0.01,0.01,3
11092,17793048,0,-0.08,0,-0.5600000000000001,12.81,12.81,0.01,0.01,3
11140,17803222,0,-0.09,0,-0.53,12.79,12.79,0.01,0.01,3
11181,17813008,0,-0.1,0,-0.55,12.82,12.82,0.01,0.01,3
11221,17823296,0,-0.09,0,-0.52,12.79,12.79,0.01,0.01,3
11263,17833089,0,-0.09,0,-0.54,12.82,12.82,0.01,0.01,3
11303,17843082,0,-0.09,0,-0.52,12.79,12.79,0.01,0.01,3
11341,17853306,0,-0.1,0,-0.54,12.83,12.83,0.01,0.01,3
11382,17863252,0,-0.09,0,-0.53,12.8,12.8,0.01,0.01,3
11426,17876092,0,0,0,-0.5600000000000001,12.82,12.82,0.01,0.01,3
11467,17886008,0,-0.01,0,-0.58,12.81,12.81,0.01,0.01,3
11509,17895736,0,0,0,-0.57,12.84,12.84,0.01,0.01,3
11554,17905766,0,0,0,-0.59,12.83,12.83,0.01,0.01,3
11595,17915898,0,0.02,0,-0.57,12.85,12.85,0.01,0.01,3
11635,17926237,0,0,0,-0.59,12.84,12.83,0.01,0.01,3
11676,17935922,0,0.01,0,-0.57,12.85,12.85,0.01,0.01,3
11718,17945727,0,0.01,0,-0.58,12.84,12.84,0.01,0.01,3
11756,17955930,0,0.02,0,-0.5600000000000001,12.85,12.85,0.01,0.01,3
11797,17966677,0,0,0,-0.58,12.84,12.84,0.01,0.01,3
11840,17976658,0,0.01,0,-0.5600000000000001,12.86,12.86,0.01,0.01,3
11881,17986980,0,0,0,-0.59,12.85,12.85,0.01,0.01,3
11921,17996575,0,0,0,-0.57,12.86,12.86,0.01,0.01,3
11968,18006698,0,-0.02,0,-0.61,12.85,12.85,0.01,0.01,3
12008,18016607,0,-0.01,0,-0.58,12.87,12.87,0.01,0.01,3
12050,18026835,0,-0.02,0,-0.61,12.86,12.86,0.01,0.01,3
12094,18041862,0,-0.08,0,-0.55,12.87,12.87,0.01,0.01,3
12135,18052135,0,-0.1,0,-0.57,12.9,12.9,0.01,0.01,3
12175,18062456,0,-0.06,0,-0.54,12.87,12.88,0.01,0.01,3
12218,18072095,0,-0.04,0,-0.55,12.91,12.91,0.01,0.01,3
12258,18082471,0,-0.05,0,-0.54,12.88,12.88,0.01,0.01,3
12300,18092129,0,-0.04,0,-0.55,12.92,12.92,0.01,0.01,3
12343,18102235,0,-0.02,0,-0.54,12.89,12.89,0.01,0.01,3
12385,18112551,0,-0.01,0,-0.55,12.92,12.92,0.01,0.01,3
12431,18124757,0,0,0,-0.6,12.89,12.89,0.01,0.01,3
12471,18134419,0,0.01,0,-0.57,12.92,12.92,0.01,0.01,3
12516,18147050,0,-0.05,0,-0.62,12.91,12.91,0.01,0.01,3
12553,18158090,0,-0.05,0,-0.55,12.91,12.91,0.01,0.01,3
12594,18167939,0,-0.09,0,-0.59,12.92,12.92,0.01,0.01,3
12635,18178010,0,-0.08,0,-0.54,12.91,12.91,0.01,0.01,3
12677,18188595,0,-0.09,0,-0.59,12.92,12.92,0.01,0.01,3
12718,18198449,0,-0.09,0,-0.53,12.91,12.91,0.01,0.01,3
12762,18207920,0,-0.1,0,-0.58,12.93,12.93,0.01,0.01,3
12803,18218083,0,-0.09,0,-0.54,12.92,12.92,0.01,0.01,3
12843,18228100,0,-0.09,0,-0.58,12.93,12.94,0.01,0.01,3
12885,18238569,0,-0.08,0,-0.54,12.92,12.92,0.01,0.01,3
12923,18248463,0,-0.07000000000000001,0,-0.58,12.94,12.94,0.01,0.01,3
12960,18258829,0,-0.06,0,-0.54,12.92,12.92,0.01,0.01,3
13001,18268744,0,-0.04,0,-0.58,12.94,12.94,0.01,0.01,3
13042,18279048,0,-0.04,0,-0.55,12.92,12.92,0.01,0.01,3
13084,18288621,0,-0.03,0,-0.57,12.94,12.94,0.01,0.01,3
13124,18298852,0,-0.03,0,-0.54,12.92,12.92,0.01,0.01,3
13169,18309231,0,-0.01,0,-0.5600000000000001,12.94,12.94,0.01,0.01,3
13209,18318774,0,-0.03,0,-0.54,12.92,12.92,0.01,0.01,3
13252,18328577,0,-0.02,0,-0.55,12.95,12.95,0.01,0.01,3
13293,18338916,0,-0.03,0,-0.54,12.93,12.93,0.01,0.01,3
13331,18351700,0,-0.02,0,-0.57,12.95,12.95,0.01,0.01,3
13371,18361720,0,-0.05,0,-0.59,12.93,12.93,0.01,0.01,3
13412,18372038,0,-0.04,0,-0.57,12.96,12.96,0.01,0.01,3
13454,18381773,0,-0.05,0,-0.6,12.94,12.94,0.01,0.01,3
13494,18392027,0,-0.04,0,-0.57,12.96,12.96,0.01,0.01,3
13536,18402106,0,-0.06,0,-0.62,12.94,12.94,0.01,0.01,3
13580,18412260,0,-0.04,0,-0.57,12.96,12.96,0.01,0.01,3
13620,18422420,0,-0.04,0,-0.61,12.95,12.95,0.01,0.01,3
13661,18432090,0,-0.03,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
13702,18442051,0,-0.04,0,-0.61,12.96,12.96,0.01,0.01,3
13740,18451911,0,-0.02,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
13780,18462576,0,-0.02,0,-0.6,12.96,12.96,0.01,0.01,3
13818,18472667,0,-0.02,0,-0.55,12.96,12.96,0.01,0.01,3
13859,18482674,0,-0.03,0,-0.6,12.97,12.97,0.01,0.01,3
13899,18492708,0,-0.02,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
13943,18502849,0,-0.03,0,-0.6,12.97,12.97,0.01,0.01,3
13988,18512905,0,-0.05,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
14029,18522660,0,-0.06,0,-0.59,12.97,12.97,0.01,0.01,3
14072,18532728,0,-0.06,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
14112,18542894,0,-0.05,0,-0.58,12.97,12.97,0.01,0.01,3
14153,18555555,0,-0.09,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
14194,18565910,0,-0.07000000000000001,0,-0.55,12.98,12.98,0.01,0.01,3
14235,18576097,0,-0.08,0,-0.57,12.96,12.96,0.01,0.01,3
14275,18585766,0,-0.05,0,-0.55,12.97,12.97,0.01,0.01,3
14317,18596133,0,-0.06,0,-0.58,12.96,12.96,0.01,0.01,3
14361,18605932,0,-0.03,0,-0.55,12.98,12.98,0.01,0.01,3
14404,18615881,0,-0.02,0,-0.6,12.96,12.96,0.01,0,3
14445,18626130,0,0,0,-0.5600000000000001,12.97,12.97,0.01,0,3
14485,18636003,0,-0.01,0,-0.6,12.96,12.96,0.01,0,3
14527,18645941,0,0,0,-0.5600000000000001,12.97,12.97,0.01,0,3
14564,18656675,0,-0.01,0,-0.6,12.96,12.96,0.01,0,3
14606,18667159,0,-0.01,0,-0.55,12.97,12.97,0.01,0,3
14647,18677347,0,-0.04,0,-0.59,12.96,12.96,0.01,0,3
14687,18686870,0,-0.04,0,-0.55,12.97,12.97,0.01,0,3
14728,18696787,0,-0.05,0,-0.58,12.96,12.96,0.01,0,3
14772,18707176,0,-0.05,0,-0.55,12.97,12.97,0.01,0,3
14814,18717641,0,-0.06,0,-0.59,12.96,12.97,0.01,0,3
14855,18727810,0,-0.04,0,-0.55,12.97,12.97,0.01,0,3
14898,18737895,0,-0.04,0,-0.59,12.96,12.96,0.01,0,3
14940,18747589,0,-0.03,0,-0.5600000000000001,12.97,12.97,0.01,0,3
14974,18757555,0,-0.02,0,-0.59,12.97,12.97,0.01,0,3
15014,18767661,0,-0.01,0,-0.5600000000000001,12.96,12.96,0.01,0,3
15054,18778056,0,0,0,-0.59,12.96,12.96,0.01,0,3
15094,18788433,0,-0.01,0,-0.5600000000000001,12.95,12.95,0.01,0,3
15136,18798138,0,0,0,-0.57,12.97,12.97,0.01,0,3
15181,18808240,0,-0.01,0,-0.55,12.96,12.96,0.01,0,3
15224,18818108,0,-0.01,0,-0.57,12.97,12.97,0.01,0.01,3
15265,18828016,0,-0.04,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
15307,18838299,0,-0.05,0,-0.57,12.98,12.98,0.01,0.01,3
15347,18847907,0,-0.07000000000000001,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
15382,18858320,0,-0.07000000000000001,0,-0.57,12.98,12.98,0.01,0.01,3
15423,18868146,0,-0.1,0,-0.57,12.96,12.96,0.01,0.01,3
15463,18878424,0,-0.09,0,-0.57,12.99,12.99,0.01,0.01,3
15504,18888541,0,-0.09,0,-0.5600000000000001,12.96,12.96,0.01,0.01,3
15546,18898943,0,-0.07000000000000001,0,-0.5600000000000001,12.99,12.99,0.01,0.01,3
15589,18909239,0,-0.07000000000000001,0,-0.57,12.96,12.97,0.01,0.01,3
15631,18918963,0,-0.04,0,-0.55,13,13,0.01,0.01,3
15671,18929149,0,-0.03,0,-0.5600000000000001,12.97,12.97,0.01,0.01,3
15715,18939616,0,-0.01,0,-0.55,13,13,0.01,0.01,3
15756,18952161,0,0,0,-0.57,13,13,0.01,0.01,3
15797,18962319,0,0,0,-0.55,13,13,0.01,0.01,3
15834,18972068,0,0,0,-0.58,13.01,13.01,0.01,0.01,3
15875,18982242,0,-0.01,0,-0.5600000000000001,13,13,0.01,0.01,3
15916,18992171,0,-0.01,0,-0.59,13.02,13.02,0.01,0.01,3
