LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
112026,42013117,1,4580,4557,15.19,1.48,27,9,0,0
112433,42105468,1,4555,4528,15.25,1.43,27,9,0,0
112915,42218074,1,4538,4657,15.27,1.83,27,9,0,0
113371,42329071,1,4671,4785,15.21,1.8,27,10,0,0
113781,42427291,1,4793,4900,15.15,1.95,27,10,0,0
114234,42537245,1,4902,4928,15.19,1.86,27,10,0,0
114638,42637382,1,4927,4885,15.19,1.84,27,10,0,0
115089,42749737,1,4885,4885,15.19,1.73,27,10,0,0
115543,42859268,1,4877,4800,15.19,1.66,27,10,0,0
115996,42964598,1,4796,4742,15.23,1.52,27,10,0,0
116444,43078382,1,4735,4671,15.16,1.38,27,10,0,0
116894,43190081,1,4658,4571,15.23,1.2,27,10,0,0
117334,43289893,1,4544,4357,15.2,1.32,27,10,0,0
117792,43400912,1,4374,4571,15.17,1.8,27,10,0,0
118198,43492023,1,4571,4600,15.16,1.44,27,10,0,0
118683,43609871,1,4603,4657,15.17,1.51,27,10,0,0
119139,43723665,1,4659,4685,15.16,1.6,27,10,0,0
119585,43828804,1,4687,4714,15.17,1.68,27,10,0,0
120482,44040316,1,4716,4785,15.14,1.83,27,10,0,0
120929,44144023,1,4772,4600,15.17,1.59,27,10,0,0
121374,44248094,1,4611,4885,15.19,2.2,27,10,0,0
121828,44359117,1,4895,5000,15.19,1.95,27,10,0,0
122312,44468872,1,4980,4771,15.22,1.3,27,11,0,0
122759,44577063,1,4762,4671,15.24,1.42,27,11,0,0
123163,44673632,1,4671,4685,15.22,1.57,27,11,0,0
123621,44784029,1,4684,4671,15.18,1.74,27,11,0,0
124070,44892056,1,4676,4757,15.2,1.65,27,11,0,0
124521,44997158,1,4754,4685,15.23,1.45,27,11,0,0
124927,45096028,1,4683,4614,15.16,1.63,27,11,0,0
125415,45208897,1,4617,4671,15.17,1.73,27,11,0,0
125840,45318785,1,4681,4800,15.19,1.62,27,11,0,0
126286,45424615,1,4792,4685,15.13,1.44,27,11,0,0
126731,45530750,1,4686,4728,15.14,1.7,27,11,0,0
127174,45636235,1,4725,4614,15.14,1.65,27,11,0,0
127594,45742473,1,4614,4614,15.08,1.59,27,11,0,0
128091,45858694,1,4607,4542,15.19,1.42,27,11,0,0
128498,45956875,1,4539,4385,15.16,1.2,27,11,0,0
128989,46072148,1,4391,4457,15.17,1.46,27,11,0,0
129439,46181308,1,4464,4542,15.2,1.59,27,11,0,0
129848,46282151,1,4532,4342,15.18,1.02,27,11,0,0
130299,46390092,1,4337,4242,15.22,1.25,27,11,0,0
130746,46498570,1,4246,4314,15.17,1.5,27,11,0,0
131194,46603095,1,4318,4385,15.18,1.56,27,11,0,0
131640,46710620,1,4395,4542,15.18,1.68,27,11,0,0
131988,46817635,1,4526,4300,15.18,1.03,27,11,0,0
132433,46923631,1,4300,4328,15.21,1.21,27,12,0,0
132886,47032096,1,4335,4500,15.15,1.72,27,12,0,0
133333,47137247,1,4501,4628,15.17,1.42,27,12,0,0
133784,47248031,1,4637,4785,15.12,2,27,12,0,0
134680,47462891,1,4784,4771,15.21,1.58,27,12,0,0
135130,47570580,1,4758,4585,15.18,1.29,27,12,0,0
135574,47676414,1,4583,4542,15.16,1.49,27,12,0,0
136025,47785027,1,4544,4657,15.19,1.39,27,12,0,0
136472,47894100,1,4644,4400,15.2,1.26,27,12,0,0
136923,48002817,1,4404,4485,15.13,1.64,27,12,0,0
137405,48111174,1,4487,4528,15.19,1.25,27,12,0,0
137817,48219061,1,4524,4342,15.21,1.12,27,12,0,0
138314,48338746,1,4329,4200,15.19,1.05,27,12,0,0
138718,48431172,1,4205,4342,15.14,1.55,27,12,0,0
139162,48539802,1,4347,4471,15.19,1.35,27,12,0,0
139610,48650100,1,4467,4428,15.19,1.47,27,12,0,0
140063,48760477,1,4433,4514,15.17,1.47,27,12,0,0
140512,48869052,1,4514,4528,15.1,1.65,27,12,0,0
140963,48977815,1,4525,4485,15.16,1.3,27,12,0,0
141407,49082716,1,4485,4528,15.07,1.56,27,12,0,0
141862,49193164,1,4528,4542,15.18,1.5,27,12,0,0
142312,49301230,1,4542,4557,15.16,1.36,27,12,0,0
142760,49411009,1,4555,4485,15.15,1.38,27,13,0,0
143211,49522828,1,4480,4385,15.21,1.29,27,13,0,0
144116,49741609,1,4384,4357,15.16,1.08,27,13,0,0
144596,49850420,1,4354,4328,15.16,1.48,27,13,0,0
145053,49962565,1,4332,4385,15.16,1.58,27,13,0,0
145496,50067243,1,4389,4457,15.19,1.24,27,13,0,0
145914,50174306,1,4455,4442,15.18,1.43,27,13,0,0
146322,50272430,1,4444,4557,15.17,1.63,27,13,0,0
146774,50379135,1,4558,4585,15.15,1.46,27,13,0,0
147186,50483597,1,4584,4571,15.13,1.45,27,13,0,0
147632,50588624,1,4570,4542,15.15,1.57,27,13,0,0
148117,50699553,1,4540,4514,15.17,1.34,27,13,0,0
148566,50807269,1,4507,4400,15.2,1.3,27,13,0,0
149011,50912921,1,4398,4371,15.19,1.3,27,13,0,0
149462,51022557,1,4373,4414,15.16,1.45,27,13,0,0
149914,51131107,1,4414,4428,15.13,1.57,27,13,0,0
150371,51240707,1,4439,4557,15.1,1.62,27,13,0,0
150776,51341170,1,4555,4428,15.14,1.4,27,13,0,0
151264,51451834,1,4437,4571,15.13,1.36,27,13,0,0
151713,51560676,1,4564,4428,15.14,1.48,27,13,0,0
152124,51663042,1,4429,4528,15.14,1.45,27,13,0,0
152574,51769786,1,4528,4542,15.17,1.47,27,13,0,0
153023,51876497,1,4539,4471,15.17,1.37,27,14,0,0
153511,51990907,1,4471,4471,15.09,1.49,27,14,0,0
153957,52097451,1,4458,4285,15.15,0.8,27,14,0,0
154368,52199912,1,4274,4042,15.2,1.07,27,14,0,0
154860,52313867,1,4054,4185,15.08,1.68,27,14,0,0
155311,52422448,1,4200,4357,15.11,1.62,27,14,0,0
155797,52534926,1,4357,4357,15.13,1.32,27,14,0,0
156167,52630664,1,4357,4400,15.1,1.6,27,14,0,0
156662,52745574,1,4402,4428,15.16,1.4,27,14,0,0
157110,52853132,1,4438,4557,15.15,1.52,27,14,0,0
157556,52959739,1,4547,4400,15.2,1.2,27,14,0,0
158003,53065875,1,4402,4428,15.16,1.38,27,14,0,0
158453,53173835,1,4435,4514,15.14,1.53,27,14,0,0
158902,53282699,1,4508,4457,15.22,1.35,27,14,0,0
159352,53388602,1,4468,4600,15.16,1.55,27,14,0,0
159797,53493711,1,4590,4485,15.13,1.48,27,14,0,0
160245,53607327,1,4489,4528,15.13,1.63,27,14,0,0
160731,53718051,1,4534,4585,15.04,1.84,27,14,0,0
161180,53825582,1,4589,4642,15.08,1.58,27,14,0,0
161628,53934450,1,4646,4685,15.06,1.93,27,14,0,0
162069,54034687,1,4694,4785,15.06,1.82,27,14,0,0
162934,54246002,1,4779,4671,15.06,1.42,27,14,0,0
163381,54354569,1,4644,4400,15.16,1.13,27,15,0,0
163787,54447467,1,4398,4314,15.13,1.38,27,15,0,0
164278,54567922,1,4326,4457,15.13,1.59,27,15,0,0
164688,54670171,1,4471,4600,15.1,1.64,27,15,0,0
165147,54777377,1,4596,4571,15.09,1.5,27,15,0,0
165599,54893687,1,4568,4542,15.13,1.73,27,15,0,0
166002,54989126,1,4539,4500,15.16,1.44,27,15,0,0
166447,55094640,1,4495,4385,15.16,1.08,27,15,0,0
166900,55200038,1,4384,4342,15.18,1.44,27,15,0,0
167794,55416601,1,4344,4557,15.17,1.54,27,15,0,0
168250,55528579,1,4560,4642,15.17,1.42,27,15,0,0
168700,55638568,1,4628,4514,15.16,1.32,27,15,0,0
169150,55743456,1,4507,4400,15.19,1.13,27,15,0,0
169596,55848664,1,4396,4314,15.19,1.39,27,15,0,0
170090,55962151,1,4321,4400,15.15,1.49,27,15,0,0
170535,56070583,1,4414,4642,15.12,1.74,27,15,0,0
170976,56171823,1,4638,4571,15.16,1.43,27,15,0,0
171468,56285820,1,4562,4471,15.1,1.31,27,15,0,0
171918,56393210,1,4463,4385,15.1,1.36,27,15,0,0
172364,56498811,1,4385,4385,15.12,1.56,27,15,0,0
172812,56604330,1,4401,4628,15.2,1.66,27,15,0,0
173265,56712074,1,4605,4371,15.14,1.31,27,15,0,0
173712,56816217,1,4375,4442,15.13,1.53,27,16,0,0
174164,56925127,1,4471,4800,15.14,2.5,27,16,0,0
174655,57036625,1,4793,4728,15.15,1.13,27,16,0,0
175063,57136141,1,4723,4385,15.17,1.01,27,16,0,0
175549,57245697,1,4382,4342,15.22,1.23,27,16,0,0
176000,57354558,1,4333,4214,15.22,1.1,27,16,0,0
176452,57464889,1,4202,4085,15.2,1.47,27,16,0,0
176902,57570841,1,4099,4314,15.16,1.72,27,16,0,0
177352,57678014,1,4327,4514,15.19,1.62,27,16,0,0
177802,57785660,1,4512,4485,15.2,1.26,27,16,0,0
178248,57892425,1,4483,4457,15.2,1.33,27,16,0,0
178698,57999608,1,4457,4457,15.2,1.42,27,16,0,0
179146,58108273,1,4459,4642,15.25,1.53,27,16,0,0
179597,58215688,1,4641,4628,15.16,1.57,27,16,0,0
180089,58334134,1,4618,4542,15.17,1.32,27,16,0,0
180493,58432585,1,4541,4528,15.16,1.48,27,16,0,0
180987,58552666,1,4540,4628,15.16,1.76,27,16,0,0
181436,58656983,1,4633,4685,15.13,1.66,27,16,0,0
181881,58769150,1,4679,4642,15.1,1.56,27,16,0,0
182295,58875306,1,4638,4600,15.05,1.38,27,16,0,0
182745,58978695,1,4589,4500,15.13,1.41,27,16,0,0
183190,59084544,1,4496,4457,15.15,1.55,27,16,0,0
183601,59185819,1,4456,4400,15.14,1.13,27,16,0,0
184093,59308130,1,4386,4242,15.07,1.05,27,17,0,0
184544,59410802,1,4236,4185,15.13,1.11,27,17,0,0
184990,59520278,1,4185,4185,15.11,1.33,27,17,0,0
185437,59625654,1,4192,4357,15.12,1.77,27,17,0,0
185892,59732815,1,4362,4485,15.07,1.43,27,17,0,0
186340,59842016,1,4497,4671,15.13,1.73,27,17,0,0
186791,59950062,1,4683,4871,15.1,1.81,27,17,0,0
187197,60050813,1,4870,4842,15.16,1.7,27,17,0,0
187690,60166287,1,4844,4871,15.13,1.65,27,17,0,0
188138,60274281,1,4865,4785,15.12,1.59,27,17,0,0
188592,60386012,1,4788,4828,15.17,1.53,27,17,0,0
189042,60493500,1,4835,4914,15.12,1.65,27,17,0,0
189902,60705593,1,4910,4828,15.13,1.7,27,17,0,0
190357,60814254,1,4830,4857,15.14,1.53,27,17,0,0
190803,60921178,1,4852,4800,15.03,1.91,27,17,0,0
191253,61030114,1,4807,4928,15.1,1.8,27,17,0,0
191700,61139151,1,4934,5000,15.09,1.79,27,17,0,0
192149,61246474,1,4996,4957,15.06,1.99,27,17,0,0
192602,61354115,1,4960,5014,15.1,1.78,27,17,0,0
193003,61452672,1,5014,5042,15.1,1.98,27,18,0,0
193454,61560101,1,5040,4900,15.16,1.53,27,18,0,0
193901,61666577,1,4898,4800,15.17,1.69,27,18,0,0
194362,61778865,1,4810,4942,15.1,1.79,27,18,0,0
194814,61887773,1,4934,4857,15.17,1.62,27,18,0,0
195264,61995141,1,4846,4742,15.16,1.42,27,18,0,0
195668,62092820,1,4739,4700,15.15,1.57,27,18,0,0
196094,62204638,1,4694,4642,15.23,1.23,27,18,0,0
196539,62310245,1,4623,4357,15.18,0.9899999,27,18,0,0
196988,62418110,1,4356,4342,15.17,1.15,27,18,0,0
197435,62524448,1,4341,4328,15.08,1.4,27,18,0,0
197887,62631142,1,4330,4471,15.17,1.46,27,18,0,0
198375,62746050,1,4479,4614,15.13,1.68,27,18,0,0
198825,62856056,1,4622,4742,15.11,1.7,27,18,0,0
199276,62966779,1,4743,4757,15.13,1.74,27,18,0,0
199724,63074683,1,4769,4900,15.12,1.66,27,18,0,0
200173,63179876,1,4880,4685,15.13,1.31,27,18,0,0
200586,63284046,1,4684,4642,15.15,1.35,27,18,0,0
201074,63404897,1,4642,4642,15.13,1.41,27,18,0,0
201482,63494937,1,4642,4642,15.13,1.22,27,18,0,0
201976,63620040,1,4636,4585,15.18,1.14,27,18,0,0
202384,63721326,1,4571,4442,15.16,1.13,27,18,0,0
202837,63828041,1,4447,4514,15.16,1.49,27,18,0,0
203258,63933824,1,4515,4642,15.14,1.86,27,18,0,0
203735,64042630,1,4650,4742,15.1,1.64,27,19,0,0
204189,64152654,1,4744,4771,15.15,1.67,27,19,0,0
204634,64258296,1,4759,4628,15.13,1.46,27,19,0,0
205084,64365877,1,4625,4600,15.14,1.4,27,19,0,0
205987,64579249,1,4594,4471,15.13,1.5,27,19,0,0
206432,64686893,1,4482,4642,15.08,1.64,27,19,0,0
206884,64796018,1,4643,4657,15.13,1.51,27,19,0,0
207330,64902076,1,4658,4685,15.09,1.61,27,19,0,0
207776,65007879,1,4684,4671,15.07,1.48,27,19,0,0
