LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
36194,23901929,5,6015,6114,15.41,4.19,25,1,0,0
37130,24115119,5,6116,6228,15.47,4.66,25,1,0,0
37583,24221548,5,6227,6214,15.41,4.13,25,1,0,0
38080,24335047,5,6208,6157,15.41,3.89,25,2,0,0
38527,24438166,5,6153,6057,15.46,3.91,25,2,0,0
38980,24543012,5,6054,5942,15.46,3.92,25,2,0,0
39472,24656121,5,5948,6042,15.38,3.62,25,2,0,0
39968,24770791,5,6037,5985,15.42,3.69,25,2,0,0
40415,24873920,5,5995,6142,15.45,4.09,25,2,0,0
40878,24980626,5,6131,5914,15.46,3.31,25,2,0,0
41330,25091913,5,5923,6014,15.44,3.47,25,2,0,0
41776,25195894,5,6000,5814,15.46,3.5,26,3,0,0
42228,25303298,5,5811,5771,15.44,3.43,25,3,0,0
42682,25411250,5,5771,5785,15.48,3.44,26,3,0,0
43131,25517440,5,5785,5814,15.44,3.58,26,3,0,0
43623,25632731,5,5802,5671,15.42,2.73,25,3,0,0
44032,25733812,5,5671,5671,15.44,3.26,26,3,0,0
44522,25851575,5,5691,5914,15.36,4.12,26,3,0,0
44933,25948910,5,5917,6000,15.33,3.89,26,3,0,0
45428,26063457,5,5990,5857,15.39,3.38,26,3,0,0
45882,26172931,5,5867,5985,15.38,4.3,26,3,0,0
46297,26279288,5,5990,6042,15.41,3.12,26,3,0,0
46746,26385589,5,6024,5542,15.35,2.97,26,4,0,0
47191,26490082,5,5552,5800,15.45,3.35,26,4,0,0
47649,26603921,5,5796,5757,15.39,3.19,26,4,0,0
48098,26708697,5,5756,5742,15.45,2.93,26,4,0,0
48550,26815546,5,5744,5771,15.44,3.51,26,4,0,0
48998,26922022,5,5770,5757,15.43,3.36,26,4,0,0
49453,27030160,5,5759,5785,15.42,3.48,26,4,0,0
49902,27136908,5,5795,5942,15.44,3.6,26,4,0,0
50353,27243788,5,5950,6071,15.35,4.17,26,4,0,0
50801,27349307,5,6061,5857,15.39,2.8,26,5,0,0
51253,27464633,5,5860,5885,15.33,3.7,26,5,0,0
51711,27575884,5,5904,6014,15.41,3.52,26,5,0,0
52113,27669138,5,6013,6000,15.28,3.56,26,5,0,0
52598,27779544,5,5996,5971,15.42,3.7,26,5,0,0
53047,27892865,5,5963,5928,15.35,3.52,26,5,0,0
53459,27985565,5,5929,6014,15.38,3.62,26,5,0,0
53904,28092555,5,6011,5857,15.38,3.47,26,5,0,0
54356,28205849,5,5857,5885,15.25,3.73,26,5,0,0
54802,28313020,5,5884,5842,15.44,3.22,26,5,0,0
55291,28425894,5,5825,5657,15.5,2.7,26,6,0,0
55743,28537842,5,5644,5528,15.47,2.51,26,6,0,0
56196,28645056,5,5536,5600,15.47,2.79,26,6,0,0
57052,28850101,5,5597,5442,15.44,2.6,26,6,0,0
57588,28973834,5,5428,5357,15.42,3,26,6,0,0
57991,29069561,5,5374,5657,15.35,3.44,26,6,0,0
58443,29177221,5,5657,5685,15.35,3.23,26,6,0,0
58899,29290124,5,5679,5542,15.44,2.77,26,6,0,0
59348,29395739,5,5556,5714,15.39,3.22,26,6,0,0
59800,29499676,5,5717,5771,15.42,3.3,26,6,0,0
60249,29611263,5,5755,5600,15.34,2.93,26,7,0,0
60699,29719459,5,5603,5657,15.43,3.06,26,7,0,0
61154,29830294,5,5654,5628,15.39,2.94,26,7,0,0
61567,29930850,5,5628,5628,15.37,3.07,26,7,0,0
62014,30035469,5,5626,5585,15.35,2.85,26,7,0,0
62462,30140646,5,5583,5542,15.39,2.95,26,7,0,0
62914,30244929,5,5543,5614,15.35,3.06,26,7,0,0
63368,30355161,5,5622,5800,15.36,3.09,26,7,0,0
63819,30462465,5,5800,5800,15.37,3.33,26,7,0,0
64274,30571875,5,5786,5642,15.34,3.02,26,7,0,0
64684,30671882,5,5644,5685,15.33,3.1,26,7,0,0
65138,30780300,5,5686,5814,15.36,3.45,26,8,0,0
65630,30895553,5,5811,5785,15.4,3.34,26,8,0,0
66085,31005761,5,5787,5828,15.39,3,26,8,0,0
66535,31113389,5,5808,5614,15.34,2.83,26,8,0,0
66940,31211333,5,5615,5671,15.32,3.32,26,8,0,0
67402,31323589,5,5677,5771,15.38,3.35,26,8,0,0
67811,31423141,5,5769,5657,15.32,3.23,26,8,0,0
68264,31530277,5,5658,5728,15.33,3.39,26,8,0,0
69161,31741312,5,5729,5942,15.26,3.68,26,8,0,0
69650,31855031,5,5955,6142,15.3,3.98,27,9,0,0
70107,31965167,5,6138,6057,15.24,3.86,27,9,0,0
70591,32077128,5,6062,6142,15.3,3.99,27,9,0,0
71044,32184786,5,6134,6057,15.27,3.7,26,9,0,0
71497,32292628,5,6049,5971,15.32,3.67,26,9,0,0
71947,32398677,5,5975,6042,15.32,3.82,27,9,0,0
72398,32506079,5,6042,6042,15.31,3.37,26,9,0,0
72843,32610742,5,6035,5871,15.32,3.42,27,9,0,0
73296,32721677,5,5865,5785,15.34,3.13,27,9,0,0
73743,32827548,5,5785,5785,15.43,2.99,27,10,0,0
74196,32935617,5,5778,5614,15.44,3.01,27,10,0,0
75100,33158890,5,5617,5671,15.26,3.65,27,10,0,0
75551,33260679,5,5678,5785,15.27,3.38,27,10,0,0
76002,33371875,5,5783,5671,15.26,3.36,27,10,0,0
76454,33480240,5,5695,5971,15.17,3.71,27,10,0,0
76876,33592315,5,5977,6028,15.12,4.03,27,10,0,0
77327,33695025,5,6041,6171,15.2,4.33,27,10,0,0
77773,33803081,5,6178,6242,15.15,4.25,27,10,0,0
78224,33909734,5,6230,6114,15.16,3.99,27,11,0,0
78631,34012280,5,6121,6471,15.17,4.87,27,11,0,0
79127,34133055,5,6460,6342,15.25,3.76,27,11,0,0
79538,34233870,5,6328,6200,15.16,4.28,27,11,0,0
79990,34341127,5,6200,6200,15.23,4.02,27,11,0,0
80486,34456475,5,6211,6342,15.17,4.31,27,11,0,0
80924,34554675,5,6313,6057,15.22,3.64,27,11,0,0
81333,34655094,5,6054,5914,15.32,3.65,27,11,0,0
81830,34775198,5,5917,5942,15.25,3.51,27,12,0,0
82235,34874602,5,5943,5957,15.26,3.73,27,12,0,0
82691,34985789,5,5954,5928,15.3,3.31,27,12,0,0
83097,35084574,5,5927,5885,15.3,3.3,27,12,0,0
83546,35192679,5,5883,5814,15.27,3.27,27,12,0,0
84040,35308079,5,5822,5914,15.33,3.2,27,12,0,0
84494,35418318,5,5904,5800,15.29,2.89,27,12,0,0
84942,35523152,5,5794,5728,15.25,3.11,27,12,0,0
85396,35634630,5,5709,5528,15.24,2.73,27,12,0,0
85808,35735624,5,5534,5971,15.32,3.68,27,12,0,0
86302,35853925,5,5956,5800,15.3,2.89,27,13,0,0
86708,35952774,5,5795,5557,15.27,3.2,27,13,0,0
87155,36057263,5,5563,5814,15.27,3.84,27,13,0,0
87610,36168113,5,5821,5928,15.23,3.24,27,13,0,0
88064,36277021,5,5916,5742,15.19,3.33,27,13,0,0
88472,36377648,5,5747,6128,15.19,4.75,27,13,0,0
88934,36490770,5,6118,6028,15.23,3.23,27,13,0,0
89377,36591864,5,6020,5857,15.1,3.86,27,13,0,0
89832,36699572,5,5861,6157,15.14,4.28,27,13,0,0
90280,36804610,5,6155,6128,15.16,4.1,27,14,0,0
90775,36920656,5,6125,6085,15.17,4.01,27,14,0,0
91188,37023063,5,6093,6314,15.2,4.72,27,14,0,0
91636,37128882,5,6318,6428,15.17,4.32,27,14,0,0
92126,37244126,5,6420,6300,15.15,4.49,27,14,0,0
92536,37346678,5,6298,6242,15.22,4.44,27,14,0,0
93023,37456383,5,6236,6100,15.22,4.02,27,14,0,0
93480,37566666,5,6114,6257,15.25,4.06,27,14,0,0
93931,37675636,5,6255,6242,15.16,4.27,27,15,0,0
94341,37776539,5,6236,6100,15.25,4.17,27,15,0,0
94827,37887242,5,6106,6171,15.27,3.66,27,15,0,0
95235,37984846,5,6166,5885,15.19,3.55,27,15,0,0
95688,38095597,5,5885,5900,15.22,3.26,27,15,0,0
96137,38201664,5,5897,5714,15.26,3.08,27,15,0,0
96590,38314658,5,5722,5814,15.21,3.61,27,15,0,0
97041,38421620,5,5815,5828,15.18,3.63,27,15,0,0
97448,38520130,5,5825,5757,15.24,3.46,27,15,0,0
97940,38634613,5,5770,5928,15.2,4,27,15,0,0
98390,38745114,5,5933,5985,15.22,3.69,27,16,0,0
98795,38841620,5,5991,6157,15.2,4.16,27,16,0,0
99215,38947887,5,6155,6057,15.22,4.16,27,16,0,0
99705,39063912,5,6053,6014,15.23,3.79,27,16,0,0
100150,39170908,5,5995,5828,15.19,3.56,27,16,0,0
100601,39282500,5,5843,5971,15.16,3.81,27,16,0,0
101089,39393913,5,5975,6014,15.2,4.03,27,16,0,0
101542,39498630,5,6000,5871,15.16,3.27,27,16,0,0
101988,39605723,5,5853,5700,15.23,3.19,27,17,0,0
102442,39715058,5,5701,5714,15.21,3.33,27,17,0,0
102892,39822022,5,5717,5742,15.27,3.25,27,17,0,0
103305,39923599,5,5738,5700,15.29,3.43,27,17,0,0
103755,40034474,5,5707,5800,15.25,3.47,27,17,0,0
104200,40141116,5,5812,5971,15.18,3.78,27,17,0,0
104612,40243302,5,5967,5900,15.23,3.58,27,17,0,0
105067,40351716,5,5901,5928,15.18,3.57,27,17,0,0
105556,40466253,5,5921,5814,15.2,3.63,27,17,0,0
105965,40566626,5,5818,5928,15.23,3.45,27,18,0,0
106418,40673239,5,5926,5842,15.2,3.5,27,18,0,0
106870,40783233,5,5843,5914,15.2,3.46,27,18,0,0
107313,40890277,5,5912,5885,15.16,3.63,27,18,0,0
107760,40996151,5,5887,5957,15.23,3.31,27,18,0,0
108212,41105878,5,5958,5971,15.2,3.55,27,18,0,0
108659,41213257,5,5953,5685,15.19,3.69,27,18,0,0
109107,41320401,5,5691,5871,15.2,3.76,27,18,0,0
109556,41424083,5,5870,5857,15.19,3.54,27,18,0,0
110001,41530200,5,5859,5914,15.19,3.72,27,18,0,0
110486,41639930,5,5914,5928,15.23,3.64,27,19,0,0
110940,41750137,5,5935,6042,15.15,4.01,27,19,0,0
111392,41858223,5,6037,5971,15.17,3.61,27,19,0,0
111846,41964331,5,5964,5871,15.14,3.7,27,19,0,0
112250,42063896,5,5873,6071,15.23,3.52,27,19,0,0
112738,42175246,5,6065,5928,15.21,3.46,28,19,0,0
113191,42285306,5,5917,5771,15.16,3.32,27,19,0,0
113646,42396577,5,5773,5800,15.17,3.41,27,19,0,0
114053,42496821,5,5797,5757,15.15,3.27,27,19,0,0
114503,42606916,5,5755,5714,15.12,3.69,27,19,0,0
114953,42715015,5,5725,5842,15.19,3.61,27,20,0,0
115407,42823051,5,5844,5871,15.21,3.61,27,20,0,0
115815,42924922,5,5875,5971,15.16,3.72,27,20,0,0
116268,43035925,5,5976,6028,15.17,3.52,27,20,0,0
116718,43143669,5,6023,5957,15.22,3.48,27,20,0,0
117166,43250756,5,5951,5900,15.15,3.76,27,20,0,0
117613,43352918,5,5901,5928,15.16,4.06,27,20,0,0
118063,43461921,5,5943,6171,15.08,4.07,27,20,0,0
118510,43566133,5,6170,6157,15.13,3.77,27,21,0,0
119004,43684018,5,6154,6128,15.17,3.85,27,21,0,0
119414,43784043,5,6127,6085,15.17,3.87,28,21,0,0
119901,43900210,5,6073,5971,15.14,3.74,27,21,0,0
120351,44005096,5,5980,6100,15.09,4.2,27,21,0,0
120795,44111900,5,6080,5914,15.1,3,27,21,0,0
121242,44216082,5,5920,6000,15.08,4.1,27,21,0,0
121692,44319646,5,6004,6100,15.11,4.06,28,21,0,0
122177,44434941,5,6082,5928,15.17,3.36,27,21,0,0
122624,44546677,5,5906,5714,15.24,2.82,27,21,0,0
123031,44636467,5,5711,5528,15.2,3.19,27,22,0,0
123485,44753588,5,5545,5685,15.21,3.16,28,22,0,0
123936,44862325,5,5695,5871,15.12,3.34,27,22,0,0
124386,44966978,5,5856,5742,15.13,3.37,27,22,0,0
124793,45065639,5,5741,5714,15.13,3.11,28,22,0,0
125281,45178708,5,5729,5842,15.13,3.56,27,22,0,0
125700,45289113,5,5851,5957,15.19,3.52,28,22,0,0
126152,45393735,5,5945,5828,15.14,3.42,27,22,0,0
127457,45712630,5,5829,6085,15.11,3.96,27,23,0,0
127910,45815665,5,6084,6042,15.13,3.82,27,23,0,0
128806,46031288,5,6037,5900,15.17,3.82,27,23,0,0
129251,46137074,5,5904,6100,15.11,4.01,27,23,0,0
129704,46248353,5,6099,6085,15.14,3.84,28,23,0,0
130157,46357270,5,6078,5942,15.21,3.57,28,23,0,0
130608,46468553,5,5940,5928,15.14,3.75,28,23,0,0
131011,46562471,5,5929,6000,15.17,3.54,27,24,0,0
131502,46680111,5,6000,6000,15.14,3.77,28,24,0,0
131849,46787355,5,5973,5685,15.13,3.23,28,24,0,0
132295,46893333,5,5697,5828,15.19,2.97,28,24,0,0
132700,46991074,5,5826,5757,15.17,3.45,27,24,0,0
133193,47106752,5,5750,5685,15.17,3.26,27,24,0,0
133646,47217701,5,5689,5728,15.09,3.43,28,24,0,0
134093,47323572,5,5752,6000,15.15,3.56,28,24,0,0
134544,47432307,5,5999,5985,15.14,3.47,28,24,0,0
134996,47539281,5,5981,5942,15.13,3.29,28,24,0,0
135439,47644836,5,5918,5671,15.17,3.47,28,24,0,0
135889,47753818,5,5694,5928,15.13,3.76,28,25,0,0
136338,47860050,5,5910,5728,15.14,2.96,28,25,0,0
136791,47971080,5,5739,5857,15.13,3.76,28,25,0,0
137238,48076020,5,5859,5885,15.12,3.37,28,25,0,0
137689,48184631,5,5872,5685,15.14,3.18,28,25,0,0
138136,48289340,5,5688,5742,15.19,3.13,28,25,0,0
138587,48399148,5,5739,5714,15.19,3.34,28,25,0,0
139031,48505170,5,5713,5700,15.1,3.32,28,25,0,0
139479,48613109,5,5703,5757,15.11,3.36,28,25,0,0
139928,48722716,5,5763,5857,15.1,3.59,28,26,0,0
140383,48834458,5,5850,5785,15.19,3.57,28,26,0,0
140832,48940312,5,5784,5771,15.15,3.57,28,26,0,0
141280,49048575,5,5773,5814,15.11,3.44,28,26,0,0
141728,49154007,5,5814,5828,15.14,3.48,28,26,0,0
142181,49265164,5,5836,5957,15.12,3.34,28,26,0,0
142632,49375428,5,5956,5900,15.09,3.35,28,26,0,0
143080,49489141,5,5887,5757,15.2,3.15,28,26,0,0
143532,49595800,5,5751,5671,15.13,3.58,28,26,0,0
143978,49706798,5,5675,5728,15.14,3.25,28,26,0,0
144430,49815271,5,5729,5757,15.11,3.3,28,27,0,0
144918,49931644,5,5782,5985,15.08,3.46,28,27,0,0
145362,50036734,5,5971,5857,15.1,3.36,28,27,0,0
145736,50132447,5,5858,5900,15.14,3.46,28,27,0,0
146187,50242064,5,5902,5971,15.07,3.46,28,27,0,0
147084,50453120,5,5966,5871,15.14,3.28,28,27,0,0
147502,50556916,5,5871,5871,15.14,3.34,28,27,0,0
147978,50667090,5,5869,5800,15.15,3.16,28,27,0,0
148387,50767663,5,5797,5628,15.16,3.08,28,27,0,0
148876,50882021,5,5624,5585,15.13,3.04,28,28,0,0
149324,50989055,5,5590,5671,15.07,3.48,28,28,0,0
149732,51090131,5,5674,5842,15.11,3.76,28,28,0,0
150182,51198197,5,5843,5914,15.13,3.8,28,28,0,0
151125,51421657,5,5912,5857,15.16,3.71,28,28,0,0
151573,51529719,5,5860,5900,15.05,3.8,28,28,0,0
152436,51739029,5,5900,5914,15.05,3.71,28,28,0,0
152884,51846086,5,5917,5957,15.1,3.36,28,28,0,0
153329,51949791,5,5948,5828,15.13,3.62,28,29,0,0
153775,52056828,5,5834,6114,15.13,3.47,28,29,0,0
154230,52168633,5,6068,5585,15.19,2.65,28,29,0,0
154679,52272141,5,5587,5757,15.11,3.67,28,29,0,0
155129,52380465,5,5758,5885,15.1,4.06,28,29,0,0
155614,52494779,5,5887,5928,15.14,3.68,28,29,0,0
156029,52600629,5,5925,5871,15.07,3.54,28,29,0,0
156475,52704608,5,5872,5957,15.11,3.41,28,29,0,0
156927,52812926,5,5959,6000,15.19,3.27,28,29,0,0
157372,52918613,5,5993,5828,15.1,3.16,28,30,0,0
157820,53025329,5,5823,5728,15.12,2.94,28,30,0,0
158268,53131101,5,5719,5557,15.15,3.33,28,30,0,0
158723,53241613,5,5566,5700,15.12,3.45,28,30,0,0
159172,53348671,5,5702,5828,15.1,3.34,28,30,0,0
159618,53453470,5,5826,5757,15.04,2.92,28,30,0,0
160110,53568111,5,5760,5814,15.09,3.63,28,30,0,0
160517,53668628,5,5817,6014,15.08,3.74,28,30,0,0
161004,53783023,5,6014,6028,15.06,3.8,28,30,0,0
161449,53888625,5,6035,6142,15.05,4.07,28,30,0,0
161859,53988580,5,6141,6085,15.01,4.07,28,31,0,0
162310,54098298,5,6086,6214,14.97,4.14,28,31,0,0
162759,54203894,5,6213,6200,15.02,3.93,28,31,0,0
163204,54308308,5,6188,5900,15.04,3.47,28,31,0,0
163657,54415277,5,5898,5785,15.15,3.05,28,31,0,0
164104,54522587,5,5786,5814,15.11,3.52,28,31,0,0
164554,54631101,5,5821,5928,15.11,3.44,28,31,0,0
164969,54732864,5,5927,5885,15.07,3.25,28,31,0,0
165420,54843648,5,5873,5728,15.08,3.21,28,31,0,0
165874,54955356,5,5731,5771,15.11,3.36,28,32,0,0
166319,55061064,5,5761,5657,15.13,2.97,28,32,0,0
166766,55167626,5,5649,5542,15.1,2.87,28,32,0,0
167217,55275644,5,5558,5814,15.14,3.33,28,32,0,0
167671,55386452,5,5804,5700,15.07,3.43,28,32,0,0
168116,55489551,5,5701,5757,15.1,3.12,28,32,0,0
168569,55603280,5,5738,5571,15.18,2.92,28,32,0,0
168976,55699925,5,5569,5457,15.18,2.67,28,32,0,0
169468,55814926,5,5456,5442,15.19,2.63,28,32,0,0
169913,55920091,5,5440,5414,15.15,2.62,28,32,0,0
170360,56028863,5,5417,5628,15.03,3.36,28,32,0,0
170883,56149639,5,5648,5771,15.08,3.17,28,32,0,0
171290,56246192,5,5767,5614,15.13,3.23,28,33,0,0
171743,56348065,5,5615,5700,15.1,3.37,28,33,0,0
172186,56459080,5,5703,5785,15.1,3.31,28,33,0,0
173130,56681091,5,5779,5671,15.15,2.8,28,33,0,0
173580,56784341,5,5668,5642,15.09,3.08,28,33,0,0
174028,56895465,5,5645,5685,15.11,3.26,28,33,0,0
174469,56994249,5,5688,5828,15.1,3.22,28,33,0,0
174923,57106074,5,5812,5585,15.13,2.83,28,33,0,0
175410,57216057,5,5578,5514,15.2,2.69,28,33,0,0
175856,57321150,5,5512,5500,15.24,2.36,28,34,0,0
176269,57424586,5,5498,5428,15.2,2.38,28,34,0,0
176760,57539844,5,5423,5371,15.08,2.75,28,34,0,0
177211,57647931,5,5373,5400,15.13,2.94,28,34,0,0
177665,57755155,5,5410,5514,15.21,2.76,28,34,0,0
178109,57862141,5,5519,5585,15.14,3.03,28,34,0,0
178560,57969719,5,5581,5542,15.22,2.65,28,34,0,0
179008,58077147,5,5537,5485,15.14,2.76,28,34,0,0
179461,58184696,5,5479,5414,15.14,2.92,28,34,0,0
179907,58290257,5,5418,5485,15.17,2.93,28,34,0,0
180358,58401567,5,5487,5528,15.15,3,28,34,0,0
180807,58508600,5,5522,5442,15.19,2.81,28,34,0,0
181259,58614832,5,5443,5585,15.08,2.96,28,35,0,0
181706,58722921,5,5597,5785,15.14,3.49,28,35,0,0
182155,58830940,5,5785,5785,15.05,3.89,28,35,0,0
182570,58936156,5,5787,5928,15.08,3.93,28,35,0,0
183015,59042032,5,5933,6057,15.05,3.97,28,35,0,0
183467,59150309,5,6066,6285,15.08,4.11,28,35,0,0
183917,59261741,5,6280,6214,15.14,3.8,28,35,0,0
184368,59368733,5,6211,6057,15.13,3.73,28,35,0,0
184859,59482802,5,6055,6028,15.07,3.84,28,35,0,0
185309,59591882,5,6017,5871,15.05,3.76,28,36,0,0
185760,59698806,5,5869,5842,15.13,3.76,28,36,0,0
186208,59804947,5,5848,5942,15.08,3.27,28,36,0,0
186654,59914802,5,5933,5857,15.06,3.28,28,36,0,0
187514,60121556,5,5856,5757,15.07,3,28,36,0,0
188004,60239878,5,5754,5728,15.08,3.2,28,36,0,0
188414,60344355,5,5723,5628,15.05,3.22,28,36,0,0
188864,60452361,5,5628,5628,15.06,3.16,28,36,0,0
189314,60557034,5,5628,5628,15.05,3.1,28,36,0,0
189800,60674771,5,5626,5614,15.1,3.17,28,37,0,0
190223,60784057,5,5608,5514,15.08,3.24,28,37,0,0
190669,60890143,5,5526,5628,15.05,3.38,28,37,0,0
191078,60987009,5,5628,5700,15.08,3.37,28,37,0,0
191523,61096855,5,5699,5685,15.08,3.17,28,37,0,0
192015,61216140,5,5689,5742,15.08,3.48,28,37,0,0
192466,61322054,5,5740,5728,15.1,3.23,28,37,0,0
193320,61531085,5,5728,5728,15.1,3.19,28,37,0,0
193767,61636138,5,5728,5728,15.1,3.01,28,37,0,0
194222,61746867,5,5711,5542,15.17,3.08,28,38,0,0
194629,61845301,5,5543,5600,15.2,2.83,28,38,0,0
195082,61954347,5,5599,5585,15.18,2.78,28,38,0,0
195530,62061601,5,5566,5300,15.17,2.33,28,38,0,0
195912,62165055,5,5304,5400,15.16,3.15,28,38,0,0
196357,62268841,5,5402,5542,15.16,3.15,28,38,0,0
196806,62376915,5,5541,5485,15.1,3.08,28,38,0,0
197296,62493914,5,5481,5442,15.16,3.09,28,38,0,0
197747,62600844,5,5452,5557,15.13,3.23,28,38,0,0
198190,62705568,5,5558,5600,15.12,3.29,28,38,0,0
198682,62822812,5,5598,5585,15.05,3.16,28,38,0,0
199093,62925704,5,5580,5514,15.07,3.15,28,38,0,0
199542,63033749,5,5518,5585,15.06,3.19,28,39,0,0
199991,63139441,5,5586,5642,15.08,2.92,28,39,0,0
200452,63253171,5,5625,5457,15.11,2.95,28,39,0,0
200899,63357908,5,5459,5514,15.06,3.19,28,39,0,0
201348,63465297,5,5514,5514,15.17,3.31,28,39,0,0
201764,63569141,5,5515,5614,15.17,3.12,28,39,0,0
202252,63683032,5,5604,5471,15.17,2.77,28,39,0,0
202661,63785333,5,5469,5428,15.19,2.79,28,39,0,0
203081,63891281,5,5427,5414,15.16,3.04,28,39,0,0
203572,64006661,5,5428,5585,15.13,3.27,28,39,0,0
204056,64115784,5,5589,5657,15.07,3.07,28,40,0,0
204506,64223798,5,5659,5685,15.06,3.14,28,40,0,0
204919,64328211,5,5683,5628,15.15,2.91,28,40,0,0
205404,64438559,5,5611,5442,15.13,2.96,28,40,0,0
205853,64544685,5,5449,5528,15.15,3.14,28,40,0,0
206298,64647452,5,5528,5542,15.16,3.17,28,40,0,0
206756,64763859,5,5554,5671,15.11,3.25,28,40,0,0
207202,64866061,5,5663,5585,15.08,3.17,28,40,0,0
207642,64975674,5,5587,5614,15.14,3.41,28,40,0,0
