LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
53748,28055895,0,-11.29,-0.4,8.75,0.3532343,-1.599683,-0.1651693,-0.2274507,0.100187,-0.878679,-3.007774,0.04,0,-0.23,84.39
53793,28066409,0,-11.27,-0.29,8.699999999999999,0.3494104,-1.615413,-0.1613482,-0.2328108,0.100187,-0.878679,-3.010448,0.04,0,-0.23,84.39
53837,28076419,0,-11.31,-0.2,8.66,0.3495402,-1.623669,-0.1515526,-0.2306056,0.100187,-0.878679,-3.013035,0.04,0,-0.23,84.39
53878,28088096,0,-11.4,-0.07000000000000001,8.6,0.3324741,-1.632879,-0.1617536,-0.2479069,0.100187,-0.878679,-3.015848,0.04,0,-0.23,84.39
53920,28100167,0,-11.49,0.07000000000000001,8.52,0.333623,-1.631525,-0.1406265,-0.2334277,0.100187,-0.878679,-3.020057,0.04,0,-0.23,84.39
53964,28110255,0,-11.59,0.17,8.470000000000001,0.3389676,-1.638786,-0.1440256,-0.2443193,0.100187,-0.878679,-3.023794,0.04,0,-0.23,84.39
54010,28120926,0,-11.65,0.27,8.41,0.3424639,-1.637777,-0.1234964,-0.2364063,0.100187,-0.878679,-3.027511,0.04,0,-0.23,84.39
54056,28131137,0,-11.73,0.3,8.35,0.3371883,-1.650186,-0.1183462,-0.2452001,0.100187,-0.878679,-3.028728,0.04,0,-0.23,84.39
54102,28141882,0,-11.83,0.34,8.31,0.3380063,-1.652894,-0.1122731,-0.2520623,0.2003739,-1.185007,-3.032175,0.04,0,-0.23,84.39
54149,28152797,0,-11.86,0.39,8.25,0.3396488,-1.653509,-0.08922975,-0.2407014,0.2003739,-1.185007,-3.035292,0.04,0,-0.23,84.39
54196,28162761,0,-11.92,0.43,8.199999999999999,0.3387683,-1.654892,-0.09078565,-0.2522902,0.2003739,-1.185007,-3.038244,0.04,0,-0.23,84.39
54240,28172787,0,-12.02,0.42,8.140000000000001,0.3437222,-1.658917,-0.08752793,-0.2563032,0.2003739,-1.185007,-3.041042,0.04,0,-0.23,84.39
54285,28183110,0,-12.02,0.42,8.09,0.3369415,-1.666011,-0.08207365,-0.2567772,0.2003739,-1.185007,-3.043751,0.04,0,-0.23,84.39
54330,28193371,0,-12.08,0.46,8.039999999999999,0.3237677,-1.670562,-0.07060605,-0.2508984,0.2003739,-1.185007,-3.044524,0.04,0,-0.23,84.39
54369,28206718,0,-12.16,0.49,8,0.3200614,-1.680416,-0.06650834999999999,-0.2496454,0.2003739,-1.185007,-3.04918,0.04,0,-0.23,84.39
54413,28218233,0,-12.16,0.53,7.92,0.3043804,-1.681492,-0.06951636999999999,-0.2556415,0.2003739,-1.185007,-3.051758,0.04,0,-0.23,84.39
54459,28228416,0,-12.08,0.57,7.88,0.3079919,-1.685818,-0.06296992999999999,-0.2517195,0.2003739,-1.185007,-3.054219,0.04,0,-0.23,84.39
54503,28239127,0,-12.06,0.52,7.86,0.318542,-1.693579,-0.06534106000000001,-0.2565383,0.2003739,-1.185007,-3.054912,0.04,0,-0.23,84.39
54548,28249744,0,-12.01,0.53,7.83,0.3176549,-1.697901,-0.07191981,-0.2629534,0.2003739,-1.185007,-3.057281,0.04,0,-0.23,84.39
54596,28259727,0,-11.88,0.57,7.79,0.3075523,-1.697975,-0.07734107,-0.2670446,0.2003739,-1.185007,-3.059641,0.04,0,-0.23,84.39
54642,28269934,0,-11.8,0.54,7.76,0.2951264,-1.704134,-0.08858731,-0.2764581,0.2003739,-1.185007,-3.062092,0.04,0,-0.23,84.39
54687,28280041,0,-11.67,0.57,7.74,0.2882498,-1.709586,-0.091458,-0.2763805,0.2003739,-1.185007,-3.064411,0.04,0,-0.23,84.39
54731,28289923,0,-11.47,0.61,7.71,0.2822632,-1.713769,-0.09820797000000001,-0.2783886,0.2003739,-1.185007,-3.066711,0.04,0,-0.23,84.39
54776,28300761,0,-11.4,0.64,7.7,0.2832848,-1.718775,-0.09915573,-0.2756221,0.2003739,-1.185007,-3.067716,0.04,0,-0.23,84.39
54815,28313893,0,-11.2,0.6,7.64,0.2833917,-1.736512,-0.1007971,-0.2693345,0.2003739,-1.185007,-3.071012,0.03,0,-0.23,84.39
54862,28325176,0,-11.1,0.61,7.62,0.2723461,-1.734083,-0.1058644,-0.2655683,0.2003739,-1.185007,-3.072729,0.03,0,-0.23,84.39
54907,28336315,0,-10.9,0.67,7.58,0.2713397,-1.737031,-0.1081071,-0.2570879,0.2782971,-1.51552,-3.074403,0.04,0,-0.23,84.39
54953,28347289,0,-10.77,0.66,7.54,0.2672326,-1.74355,-0.1178951,-0.2549893,0.2782971,-1.51552,-3.076136,0.04,0,-0.23,84.39
54997,28357730,0,-10.6,0.73,7.5,0.2605862,-1.746783,-0.105916,-0.2308474,0.2782971,-1.51552,-3.077367,0.04,0,-0.23,84.39
55046,28368082,0,-10.44,0.73,7.46,0.2603941,-1.740581,-0.1092484,-0.2226326,0.2782971,-1.51552,-3.078943,0.04,0,-0.23,84.39
55091,28378389,0,-10.21,0.72,7.44,0.2611455,-1.735784,-0.111748,-0.2138244,0.2782971,-1.51552,-3.080502,0.04,0,-0.23,84.39
55136,28388372,0,-9.91,0.6899999999999999,7.38,0.2581011,-1.731357,-0.120841,-0.2118389,0.2782971,-1.51552,-3.08209,0.03,0,-0.23,84.39
55180,28398802,0,-9.66,0.66,7.34,0.2626374,-1.726598,-0.1064729,-0.1859654,0.2782971,-1.51552,-3.083748,0.03,0,-0.23,84.39
55224,28409347,0,-9.41,0.63,7.31,0.2582485,-1.727161,-0.1086274,-0.1789178,0.2782971,-1.51552,-3.084841,0.03,0,-0.23,84.39
55265,28421011,0,-9.07,0.64,7.24,0.2433767,-1.734317,-0.1085321,-0.1675824,0.2782971,-1.51552,-3.086529,0.03,0,-0.23,84.39
55310,28432607,0,-8.800000000000001,0.59,7.22,0.2455824,-1.730687,-0.09281182,-0.1449009,0.2782971,-1.51552,-3.089881,0.04,0,-0.23,84.39
55354,28444214,0,-8.42,0.5,7.13,0.2343084,-1.730184,-0.1056254,-0.1581496,0.2782971,-1.51552,-3.093151,0.04,0,-0.23,84.39
55398,28454189,0,-8.07,0.5,7.12,0.2278093,-1.72254,-0.1059573,-0.1623922,0.2782971,-1.51552,-3.096188,0.04,0,-0.23,84.39
55445,28464731,0,-7.84,0.46,7.06,0.2193828,-1.725476,-0.09384046,-0.1589174,0.2782971,-1.51552,-3.097139,0.04,0,-0.23,84.39
55492,28474746,0,-7.6,0.44,7.03,0.2165015,-1.717421,-0.1007635,-0.1741481,0.2782971,-1.51552,-3.099959,0.04,0,-0.23,84.39
55538,28484760,0,-7.31,0.39,6.99,0.2132901,-1.71476,-0.08904061000000001,-0.1711426,0.2782971,-1.51552,-3.102674,0.04,0,-0.23,84.39
55583,28494730,0,-7.01,0.4,6.92,0.2074188,-1.721296,-0.08986552,-0.1796031,0.2782971,-1.51552,-3.105271,0.04,0,-0.23,84.39
55628,28504829,0,-6.79,0.32,6.92,0.2007884,-1.721967,-0.08592278,-0.1828229,0.2782971,-1.51552,-3.107818,0.04,0,-0.23,84.39
55673,28519016,0,-6.38,0.27,6.84,0.2123424,-1.705303,-0.08377668000000001,-0.1935829,0.2782971,-1.51552,-3.110644,0.04,0,-0.23,84.39
55717,28529858,0,-6.15,0.22,6.81,0.2009859,-1.699157,-0.07581113,-0.1935018,0.2782971,-1.51552,-3.114129,0.04,0,-0.23,84.39
55761,28541302,0,-5.93,0.2,6.79,0.1961013,-1.697475,-0.07216504,-0.2001154,0.2782971,-1.51552,-3.117474,0.04,0,-0.23,84.39
55806,28552246,0,-5.71,0.24,6.76,0.1882539,-1.696439,-0.07603553,-0.2160644,0.3450884,-1.854093,-3.120667,0.04,0,-0.23,84.39
55851,28562347,0,-5.53,0.17,6.77,0.1885449,-1.685469,-0.07189094,-0.2222678,0.3450884,-1.854093,-3.121377,0.04,0,-0.23,84.39
55897,28572269,0,-5.31,0.11,6.73,0.1923585,-1.671632,-0.06540027,-0.2238801,0.3450884,-1.854093,-3.124365,0.04,0,-0.23,84.39
55945,28582259,0,-5.05,0.07000000000000001,6.72,0.1915405,-1.656861,-0.06846575000000001,-0.2342012,0.3450884,-1.854093,-3.127252,0.04,0,-0.23,84.39
55990,28592244,0,-4.87,0.03,6.7,0.1835717,-1.64718,-0.0630646,-0.2338322,0.3450884,-1.854093,-3.130003,0.04,0,-0.23,84.39
56035,28602243,0,-4.7,0.05,6.7,0.1787019,-1.636775,-0.06739014,-0.2427145,0.3450884,-1.854093,-3.130563,0.04,0,-0.23,84.39
56080,28612277,0,-4.48,0.05,6.7,0.1758871,-1.621504,-0.06779315,-0.245515,0.3450884,-1.854093,-3.133198,0.04,0,-0.23,84.39
56125,28622256,0,-4.17,0.01,6.66,0.1727631,-1.608973,-0.05456825,-0.2340462,0.3450884,-1.854093,-3.135688,0.04,0,-0.23,84.39
56170,28636243,0,-3.71,-0.08,6.65,0.173051,-1.592294,-0.04963914,-0.2280094,0.3450884,-1.854093,-3.138287,0.04,0,-0.22,84.39
56212,28648284,0,-3.44,-0.15,6.66,0.1719158,-1.582087,-0.04044128,-0.2169526,0.3450884,-1.854093,-3.140124,0.04,0,-0.22,84.39
56256,28658447,0,-3.12,-0.17,6.62,0.158143,-1.566219,-0.0499896,-0.2231828,0.3450884,-1.854093,-3.141737,0.04,0,-0.23,84.39
56303,28668434,0,-2.82,-0.2,6.61,0.1507695,-1.551866,-0.04124074,-0.2094857,0.3450884,-1.854093,-3.143319,0.04,0,-0.23,84.39
56348,28678426,0,-2.54,-0.19,6.6,0.1487429,-1.546906,-0.02755112,-0.1896881,0.3450884,-1.854093,-3.144758,0.04,0,-0.23,84.39
56396,28688796,0,-2.24,-0.2,6.58,0.1514478,-1.527001,-0.03234669,-0.187767,0.3450884,-1.854093,-3.146184,0.04,0,-0.23,84.39
56441,28699196,0,-1.97,-0.22,6.57,0.1491675,-1.518823,-0.02090994,-0.1704581,0.3450884,-1.854093,-3.14644,0.04,0,-0.23,84.39
56485,28709283,0,-1.67,-0.22,6.57,0.1443967,-1.510275,-0.02583399,-0.1682529,0.3450884,-1.854093,-3.147653,0.04,0,-0.23,84.39
56531,28719742,0,-1.34,-0.27,6.56,0.141992,-1.49783,-0.03449708,-0.1695282,0.3450884,-1.854093,-3.14887,0.04,0,-0.23,84.39
56578,28734119,0,-0.9399999999999999,-0.33,6.55,0.1513028,-1.472116,-0.01295436,-0.1369141,0.3450884,-1.854093,-3.150044,0.04,0,-0.23,84.39
56619,28746048,0,-0.65,-0.35,6.52,0.1372675,-1.457946,-0.01420696,-0.1281486,0.4118797,-2.192667,-3.15069,0.03,0,-0.23,84.39
56663,28756076,0,-0.44,-0.38,6.54,0.1451543,-1.445153,-0.007426435,-0.1119431,0.4118797,-2.192667,-3.151189,0.03,0,-0.23,84.39
56707,28766047,0,-0.21,-0.45,6.55,0.1416194,-1.432678,-0.01846709,-0.1125193,0.4118797,-2.192667,-3.15168,0.03,0,-0.22,84.39
56752,28776271,0,0.04,-0.53,6.54,0.1354031,-1.423382,-0.009214243,-0.09340565000000001,0.4118797,-2.192667,-3.151766,0.03,0,-0.22,84.39
56797,28786253,0,0.3,-0.58,6.52,0.1342676,-1.405482,-0.01017771,-0.08459809,0.4118797,-2.192667,-3.152142,0.03,0,-0.22,84.39
56846,28796268,0,0.46,-0.63,6.55,0.1307079,-1.385436,-0.003600625,-0.06870200999999999,0.4118797,-2.192667,-3.152555,0.03,0,-0.22,84.39
56892,28806239,0,0.61,-0.65,6.54,0.1283579,-1.372743,0.004499047,-0.05171582,0.4118797,-2.192667,-3.152881,0.03,0,-0.22,84.39
56936,28816705,0,0.74,-0.71,6.54,0.1293628,-1.355319,0.006141309,-0.04099434,0.4118797,-2.192667,-3.15318,0.03,0,-0.22,84.39
56981,28827412,0,0.89,-0.78,6.54,0.1289788,-1.344036,0.01411148,-0.02597641,0.4118797,-2.192667,-3.153059,0.03,0,-0.22,84.39
57023,28843765,0,1.19,-0.89,6.55,0.1227903,-1.310278,0.009153013999999999,-0.02111476,0.4118797,-2.192667,-3.154284,0.03,0,-0.22,84.39
57068,28853800,0,1.32,-0.91,6.53,0.1163718,-1.297387,0.02078219,-0.00659935,0.4118797,-2.192667,-3.155148,0.03,0,-0.22,84.39
57112,28864132,0,1.42,-0.96,6.56,0.1169441,-1.27858,0.01060394,-0.01755363,0.4118797,-2.192667,-3.154965,0.03,0,-0.22,84.39
57158,28874058,0,1.48,-1.02,6.56,0.1182393,-1.263972,0.02177358,-0.007755904,0.4118797,-2.192667,-3.155801,0.03,0,-0.22,84.39
57203,28884108,0,1.62,-1.01,6.58,0.1120316,-1.245862,0.02328109,-0.008550797000000001,0.4118797,-2.192667,-3.156491,0.03,0,-0.22,84.39
57251,28893915,0,1.78,-1,6.6,0.1010578,-1.226316,0.02308116,-0.01003262,0.4118797,-2.192667,-3.157175,0.03,0,-0.22,84.39
57296,28904721,0,1.92,-1.03,6.59,0.10284,-1.217815,0.04501885,0.008939766,0.4118797,-2.192667,-3.15687,0.03,0,-0.22,84.39
57341,28914719,0,2.04,-1.02,6.6,0.1020904,-1.199646,0.0437409,0.005203432,0.4118797,-2.192667,-3.157404,0.03,0,-0.22,84.39
57389,28924709,0,2.03,-1.05,6.62,0.1042924,-1.179215,0.04636338,0.006564029,0.4675392,-2.490934,-3.157893,0.03,0,-0.22,84.39
57435,28935069,0,2.04,-1.07,6.62,0.1054718,-1.165994,0.04407099,0.002793825,0.4675392,-2.490934,-3.158235,0.03,0,-0.22,84.39
57480,28945334,0,2.04,-1.03,6.64,0.09828512,-1.155892,0.05274364,0.009215054,0.4675392,-2.490934,-3.157734,0.03,0,-0.22,84.39
57524,28956058,0,2.09,-0.99,6.63,0.09217664,-1.136799,0.05897341,0.009156797,0.4675392,-2.490934,-3.159315,0.04,0,-0.22,84.39
57562,28969093,0,2.06,-0.92,6.66,0.06986207999999999,-1.115605,0.05449725,-0.006896812,0.4675392,-2.490934,-3.160661,0.04,0,-0.22,84.39
57607,28979872,0,2.02,-0.83,6.68,0.07103866,-1.09374,0.07043861,-0.003517434,0.4675392,-2.490934,-3.161911,0.04,0,-0.22,84.39
57653,28990218,0,1.97,-0.78,6.69,0.06771787999999999,-1.073554,0.07550561,-0.01075908,0.4675392,-2.490934,-3.163129,0.04,0,-0.22,84.39
57702,29000667,0,1.94,-0.7,6.71,0.06832870000000001,-1.062247,0.08412281000000001,-0.01358522,0.4675392,-2.490934,-3.164197,0.04,0,-0.22,84.39
57748,29010764,0,1.89,-0.61,6.74,0.06344595,-1.046235,0.07928416000000001,-0.02774106,0.4675392,-2.490934,-3.165151,0.04,0,-0.22,84.39
57793,29020935,0,1.88,-0.57,6.74,0.06288069,-1.027238,0.08874214,-0.02685854,0.4675392,-2.490934,-3.165943,0.04,0,-0.22,84.39
57837,29031319,0,1.83,-0.52,6.78,0.06427723,-1.009726,0.09947707,-0.02430791,0.4675392,-2.490934,-3.165028,0.04,0,-0.22,84.39
57882,29041691,0,1.79,-0.46,6.79,0.05618969,-0.9843572,0.09555527,-0.03388782,0.4675392,-2.490934,-3.165711,0.04,0,-0.22,84.39
57920,29055038,0,1.68,-0.35,6.81,0.04131057,-0.9729100000000001,0.100059,-0.03580512,0.4675392,-2.490934,-3.165857,0.04,0,-0.22,84.39
57965,29065263,0,1.62,-0.35,6.84,0.03772112,-0.9520534,0.09373608,-0.05399703,0.4675392,-2.490934,-3.168952,0.04,0,-0.22,84.39
58011,29075273,0,1.6,-0.3,6.85,0.03811635,-0.9294351,0.1043072,-0.06108388,0.4675392,-2.490934,-3.171797,0.04,0,-0.22,84.39
58055,29086054,0,1.57,-0.17,6.86,0.01984775,-0.9017037,0.1049366,-0.08027876,0.4675392,-2.490934,-3.174371,0.04,0,-0.22,84.39
58102,29096278,0,1.54,-0.12,6.89,0.01494103,-0.8821418,0.1124798,-0.08908629,0.4675392,-2.490934,-3.176887,0.04,0,-0.22,84.39
58151,29106772,0,1.53,-0.07000000000000001,6.91,0.01652458,-0.8565144,0.1089995,-0.1094028,0.4675392,-2.490934,-3.17908,0.04,0,-0.22,84.39
58197,29117495,0,1.5,-0.01,6.94,0.01215572,-0.8385478,0.1072652,-0.1285124,0.4675392,-2.490934,-3.178004,0.04,0,-0.22,84.39
58242,29128331,0,1.48,0.02,6.95,0.01427361,-0.8160949,0.1147776,-0.1342776,0.4675392,-2.490934,-3.180061,0.04,0,-0.22,84.39
58288,29138100,0,1.46,0.03,6.98,0.005735074,-0.7977762,0.1087638,-0.1507428,0.4675392,-2.490934,-3.182088,0.04,0,-0.22,84.39
58333,29152779,0,1.48,0.05,7.01,-0.007318058,-0.769462,0.1045288,-0.1805974,0.5120667,-2.748894,-3.188059,0.04,0,-0.22,84.39
58375,29164674,0,1.56,0.11,7.04,-0.01507833,-0.7460932,0.1106512,-0.2018199,0.5120667,-2.748894,-3.194177,0.04,0,-0.22,84.39
58420,29175274,0,1.51,0.11,7.09,-0.02867768,-0.7282389,0.1094469,-0.2340122,0.5120667,-2.748894,-3.200016,0.04,0,-0.22,84.39
58466,29185204,0,1.53,0.13,7.1,-0.02764928,-0.6980467,0.1092248,-0.263878,0.5120667,-2.748894,-3.205662,0.04,0,-0.22,84.39
58510,29195879,0,1.65,0.14,7.12,-0.02597858,-0.671083,0.1180189,-0.2934332,0.5120667,-2.748894,-3.210896,0.04,0,-0.22,84.39
58556,29206268,0,1.62,0.15,7.14,-0.03260389,-0.6628331,0.1169016,-0.3317418,0.5120667,-2.748894,-3.209805,0.04,0,-0.22,84.39
58604,29216309,0,1.55,0.16,7.18,-0.03572842,-0.6443855000000001,0.1018999,-0.3749877,0.5120667,-2.748894,-3.214879,0.04,0,-0.22,84.39
58650,29226299,0,1.53,0.16,7.18,-0.03738422,-0.6170981,0.1014596,-0.3991086,0.5120667,-2.748894,-3.219733,0.04,0,-0.22,84.39
58695,29236248,0,1.54,0.2,7.21,-0.05228109,-0.5945461,0.107595,-0.4089271,0.5120667,-2.748894,-3.224332,0.04,0,-0.22,84.39
58739,29246767,0,1.57,0.23,7.23,-0.07170814,-0.5816079,0.1126148,-0.4156557,0.5120667,-2.748894,-3.228626,0.04,0,-0.22,84.39
58784,29257544,0,1.56,0.23,7.24,-0.07349076,-0.5778661,0.1080444,-0.4321273,0.5120667,-2.748894,-3.227524,0.04,0,-0.22,84.39
58825,29269239,0,1.47,0.28,7.29,-0.07971551,-0.5527325,0.1102001,-0.4347937,0.5120667,-2.748894,-3.23144,0.04,0,-0.22,84.39
58867,29281259,0,1.3,0.27,7.29,-0.08342064,-0.5316181,0.1036139,-0.4507169,0.5120667,-2.748894,-3.237535,0.05,0,-0.22,84.39
58912,29291135,0,1.17,0.27,7.34,-0.08868761,-0.5175554999999999,0.1054974,-0.4598599,0.5120667,-2.748894,-3.24354,0.05,0,-0.22,84.39
58959,29301225,0,1.09,0.29,7.34,-0.09537169,-0.5014667,0.1049895,-0.4710895,0.5120667,-2.748894,-3.249237,0.05,0,-0.22,84.39
59003,29311182,0,0.91,0.31,7.39,-0.1006617,-0.4831982,0.1065609,-0.4752795,0.5120667,-2.748894,-3.254681,0.05,0,-0.22,84.39
59052,29321306,0,0.65,0.32,7.4,-0.1041874,-0.4672458,0.1108536,-0.4748982,0.5120667,-2.748894,-3.259798,0.05,0,-0.22,84.39
59098,29331952,0,0.32,0.31,7.43,-0.1124754,-0.4506269,0.1024037,-0.4903015,0.5120667,-2.748894,-3.264564,0.05,0,-0.22,84.39
59143,29342902,0,0.01,0.31,7.44,-0.1234561,-0.4381995,0.1044871,-0.4939306,0.5343305,-2.942365,-3.269011,0.05,0,-0.22,84.39
59187,29353329,0,-0.29,0.32,7.45,-0.1271675,-0.4307901,0.109533,-0.494197,0.5343305,-2.942365,-3.267918,0.05,0,-0.22,84.39
59230,29364936,0,-0.75,0.34,7.49,-0.1349224,-0.4175971,0.110916,-0.488899,0.5343305,-2.942365,-3.271984,0.05,0,-0.22,84.39
59278,29377756,0,-1.13,0.3,7.5,-0.1308631,-0.3999592,0.1310877,-0.4673013,0.5343305,-2.942365,-3.277201,0.05,0,-0.22,84.39
59322,29387552,0,-1.46,0.32,7.52,-0.1386076,-0.3844205,0.1231985,-0.4732621,0.5343305,-2.942365,-3.282303,0.05,0,-0.22,84.39
59364,29399191,0,-1.91,0.36,7.52,-0.1562897,-0.3692202,0.1305947,-0.4501033,0.5343305,-2.942365,-3.286972,0.05,0,-0.22,84.39
59409,29409176,0,-2.25,0.39,7.53,-0.1656081,-0.3503594,0.1363174,-0.4314886,0.5343305,-2.942365,-3.291514,0.05,0,-0.22,84.39
59454,29419834,0,-2.74,0.4,7.52,-0.1758361,-0.337838,0.1261585,-0.4337268,0.5343305,-2.942365,-3.295662,0.05,0,-0.22,84.39
59506,29430180,0,-3.08,0.49,7.56,-0.1879644,-0.3248911,0.1289911,-0.4264349,0.5343305,-2.942365,-3.29962,0.05,0,-0.22,84.39
59550,29440852,0,-3.43,0.52,7.57,-0.1863591,-0.3123433,0.1473828,-0.4060085,0.5343305,-2.942365,-3.298079,0.05,0,-0.22,84.39
59595,29450902,0,-3.74,0.53,7.55,-0.1828663,-0.2943951,0.1409711,-0.4061805,0.5343305,-2.942365,-3.301871,0.05,0,-0.22,84.39
59639,29460928,0,-4.02,0.53,7.53,-0.1881931,-0.2754264,0.1481556,-0.3862862,0.5343305,-2.942365,-3.305153,0.05,0,-0.22,84.39
59682,29472826,0,-4.32,0.57,7.49,-0.2030994,-0.2662273,0.158115,-0.3599888,0.5343305,-2.942365,-3.307876,0.05,0,-0.21,84.39
59727,29483077,0,-4.59,0.57,7.49,-0.2082215,-0.2495529,0.1634958,-0.3453936,0.5343305,-2.942365,-3.3149,0.05,0,-0.21,84.39
59771,29493019,0,-4.75,0.61,7.48,-0.2030991,-0.2359214,0.1667661,-0.3382455,0.5343305,-2.942365,-3.321364,0.05,0,-0.21,84.39
59816,29503221,0,-4.87,0.61,7.43,-0.208403,-0.2294931,0.16783,-0.3489396,0.5343305,-2.942365,-3.319859,0.05,0,-0.21,84.39
59861,29518288,0,-5.02,0.54,7.38,-0.2269862,-0.2044817,0.1775651,-0.3528733,0.5343305,-2.942365,-3.332581,0.05,0,-0.21,84.39
59908,29528829,0,-5.2,0.57,7.37,-0.2367459,-0.1954864,0.1758422,-0.3688183,0.5454624,-3.103591,-3.338043,0.05,0,-0.21,84.39
59956,29539164,0,-5.27,0.57,7.36,-0.2380329,-0.1949159,0.1727236,-0.3920333,0.5454624,-3.103591,-3.336282,0.05,0,-0.21,84.39
60002,29549800,0,-5.37,0.57,7.28,-0.2373091,-0.1828445,0.1817802,-0.3857187,0.5454624,-3.103591,-3.34106,0.05,0,-0.21,84.39
60047,29559915,0,-5.45,0.55,7.26,-0.252311,-0.1711445,0.1732574,-0.3955978,0.5454624,-3.103591,-3.345891,0.05,0,-0.21,84.39
60094,29572846,0,-5.49,0.57,7.2,-0.2444333,-0.1529853,0.1907141,-0.3838234,0.5454624,-3.103591,-3.354042,0.06,0,-0.21,84.39
60133,29585834,0,-5.44,0.52,7.16,-0.2626059,-0.1441217,0.1935455,-0.4078133,0.5454624,-3.103591,-3.361659,0.06,0,-0.21,84.39
60177,29596153,0,-5.48,0.51,7.1,-0.2649227,-0.1360508,0.1940195,-0.4191752,0.5454624,-3.103591,-3.369396,0.06,0,-0.21,84.39
60223,29606735,0,-5.53,0.47,7.09,-0.2679463,-0.1318686,0.1878431,-0.453219,0.5454624,-3.103591,-3.367271,0.06,0,-0.21,84.39
60269,29617201,0,-5.61,0.48,7.04,-0.276335,-0.1220991,0.198766,-0.4635887,0.5454624,-3.103591,-3.374575,0.06,0,-0.21,84.39
60313,29627208,0,-5.64,0.52,7.03,-0.2832339,-0.1139916,0.202043,-0.4762994,0.5454624,-3.103591,-3.381447,0.06,0,-0.21,84.39
60362,29637042,0,-5.64,0.52,6.97,-0.2879843,-0.1050377,0.2055893,-0.4867209,0.5454624,-3.103591,-3.387916,0.06,0,-0.21,84.39
60408,29647304,0,-5.65,0.5,6.93,-0.28994,-0.1078693,0.205675,-0.4950667,0.5454624,-3.103591,-3.385866,0.06,0,-0.21,84.39
60453,29657227,0,-5.67,0.51,6.92,-0.2986954,-0.09839067999999999,0.205955,-0.4971552,0.5454624,-3.103591,-3.391959,0.06,0,-0.21,84.39
60498,29667340,0,-5.69,0.54,6.89,-0.3066099,-0.08826523,0.2097602,-0.4947143,0.5454624,-3.103591,-3.397623,0.06,0,-0.21,84.39
60542,29677346,0,-5.7,0.59,6.85,-0.3134143,-0.08116983999999999,0.2131352,-0.4869228,0.5454624,-3.103591,-3.402944,0.06,0,-0.21,84.39
60590,29691275,0,-5.69,0.62,6.82,-0.2979714,-0.0623338,0.228382,-0.4774187,0.5454624,-3.103591,-3.40915,0.06,0,-0.21,84.39
60632,29707051,0,-5.69,0.62,6.78,-0.3199695,-0.05729784,0.2303756,-0.4843081,0.5454624,-3.103591,-3.41444,0.06,0,-0.2,84.39
60676,29717203,0,-5.72,0.66,6.76,-0.3218594,-0.04373858,0.2248328,-0.4984428,0.5454624,-3.103591,-3.420606,0.06,0,-0.2,84.39
60722,29727070,0,-5.69,0.68,6.72,-0.3291448,-0.03427041,0.2287257,-0.4894083,0.5454624,-3.103591,-3.42644,0.06,0,-0.2,84.39
60770,29737082,0,-5.62,0.72,6.7,-0.3354748,-0.02885252,0.2396969,-0.4730232,0.5454624,-3.103591,-3.431849,0.06,0,-0.2,84.39
60818,29747881,0,-5.59,0.74,6.68,-0.3365929,-0.01727243,0.2451927,-0.466975,0.5565943,-3.232571,-3.436633,0.06,0,-0.2,84.39
60863,29758411,0,-5.53,0.73,6.64,-0.3348512,-0.012398,0.2544529,-0.4603838,0.5565943,-3.232571,-3.434158,0.06,0,-0.2,84.39
60907,29768410,0,-5.43,0.73,6.64,-0.3464294,-0.00101639,0.2517251,-0.4572272,0.5565943,-3.232571,-3.438759,0.06,0,-0.2,84.39
60952,29779272,0,-5.32,0.74,6.61,-0.3494249,0.01027416,0.2621843,-0.440176,0.5565943,-3.232571,-3.442799,0.06,0,-0.21,84.39
60994,29795086,0,-5.17,0.63,6.59,-0.364714,0.01664462,0.2584837,-0.4241257,0.5565943,-3.232571,-3.451744,0.06,0,-0.2,84.39
61039,29806151,0,-5.1,0.65,6.6,-0.3638973,0.03402552,0.2573656,-0.4150141,0.5565943,-3.232571,-3.455179,0.06,0,-0.2,84.39
61084,29816412,0,-5.02,0.65,6.59,-0.357388,0.04160433,0.2633071,-0.4014752,0.5565943,-3.232571,-3.452511,0.06,0,-0.2,84.39
61128,29826418,0,-4.88,0.63,6.57,-0.3642635,0.04864167,0.2695599,-0.3803425,0.5565943,-3.232571,-3.455857,0.06,0,-0.2,84.39
61174,29836418,0,-4.74,0.61,6.56,-0.3794097,0.05195079,0.2782228,-0.3468258,0.5565943,-3.232571,-3.458928,0.06,0,-0.2,84.39
61219,29847159,0,-4.69,0.61,6.56,-0.3811426,0.06025331,0.2847974,-0.3124448,0.5565943,-3.232571,-3.461432,0.06,0,-0.2,84.39
61268,29857228,0,-4.59,0.62,6.56,-0.3804478,0.06623547,0.2883079,-0.289662,0.5565943,-3.232571,-3.458555,0.06,0,-0.2,84.39
61313,29867896,0,-4.39,0.59,6.54,-0.3849839,0.07819271999999999,0.3003725,-0.2526928,0.5565943,-3.232571,-3.460686,0.06,0,-0.2,84.39
61357,29877700,0,-4.28,0.59,6.54,-0.3912606,0.07701311,0.3128142,-0.2165047,0.5565943,-3.232571,-3.46281,0.06,0,-0.2,84.39
