LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
42991,25486164,3,5434,5328,15.26,2.75,28,2,0,0
43893,25701820,3,5332,5457,15.27,2.83,28,2,0,0
44340,25809573,3,5452,5385,15.28,3.06,28,2,0,0
44786,25916044,3,5392,5557,15.27,3.12,28,2,0,0
45245,26023281,3,5558,5585,15.26,3.03,28,2,0,0
45695,26130642,3,5581,5514,15.32,2.91,28,2,0,0
46114,26238216,3,5515,5614,15.24,3.06,29,2,0,0
46562,26344641,3,5612,5557,15.3,2.98,28,3,0,0
47049,26457057,3,5557,5557,15.31,3.06,28,3,0,0
47465,26564031,3,5557,5614,15.21,3,29,3,0,0
47963,26678876,3,5611,5585,15.24,3.07,28,3,0,0
48367,26774846,3,5586,5685,15.23,3.29,28,3,0,0
48861,26891571,3,5679,5628,15.29,2.73,29,3,0,0
49267,26989274,3,5625,5442,15.27,2.74,29,3,0,0
49717,27096321,3,5441,5428,15.27,2.55,28,3,0,0
50169,27203666,3,5433,5542,15.25,2.76,29,3,0,0
50664,27319291,3,5532,5400,15.23,2.4,29,3,0,0
51070,27416700,3,5397,5300,15.29,2.47,29,3,0,0
51531,27528784,3,5305,5385,15.26,2.65,29,3,0,0
51937,27628421,3,5384,5371,15.2,2.82,29,4,0,0
52423,27737456,3,5374,5428,15.21,2.83,29,4,0,0
52867,27844593,3,5436,5542,15.19,2.83,29,4,0,0
53324,27954307,3,5540,5514,15.28,2.75,29,4,0,0
53774,28060582,3,5508,5428,15.26,2.74,29,4,0,0
54674,28279266,3,5434,5742,15.23,3.25,29,4,0,0
55123,28387420,3,5730,5428,15.35,2.4,29,4,0,0
55567,28491131,3,5426,5357,15.35,2.64,29,4,0,0
56019,28598654,3,5355,5257,15.34,2.1,29,4,0,0
56515,28716088,3,5254,5228,15.25,2.76,29,4,0,0
56962,28821173,3,5236,5357,15.23,2.34,29,4,0,0
57371,28921128,3,5355,5314,15.29,2.61,29,5,0,0
57863,29035294,3,5320,5414,15.23,2.95,29,5,0,0
58314,29142274,3,5415,5442,15.23,2.98,29,5,0,0
58765,29251932,3,5451,5571,15.2,3.06,29,5,0,0
59217,29363731,3,5573,5600,15.3,2.53,29,5,0,0
59668,29467010,3,5577,5328,15.32,2.46,29,5,0,0
60117,29574636,3,5336,5457,15.3,2.69,29,5,0,0
60568,29682015,3,5454,5428,15.3,2.64,29,5,0,0
61020,29799620,3,5428,5428,15.29,2.66,29,5,0,0
61472,29906835,3,5422,5385,15.26,2.66,29,5,0,0
61886,30001095,3,5389,5500,15.27,2.82,29,5,0,0
62329,30107977,3,5498,5471,15.29,2.61,29,5,0,0
62782,30212402,3,5470,5428,15.32,2.67,29,6,0,0
63234,30320086,3,5431,5485,15.24,2.8,29,6,0,0
63685,30432024,3,5495,5642,15.18,3.68,29,6,0,0
64094,30527170,3,5639,5442,15.22,2.75,29,6,0,0
64546,30638902,3,5441,5428,15.22,2.74,29,6,0,0
65007,30748331,3,5433,5514,15.17,3.17,29,6,0,0
65452,30855040,3,5517,5600,15.22,2.95,29,6,0,0
65902,30963427,3,5600,5642,15.26,2.9,29,6,0,0
66397,31083037,3,5607,5328,15.28,2.41,29,6,0,0
66805,31181049,3,5320,5171,15.3,2.14,29,6,0,0
67260,31290687,3,5171,5171,15.25,2.52,29,6,0,0
67674,31393026,3,5175,5285,15.25,2.34,29,6,0,0
68124,31499628,3,5282,5214,15.18,2.86,29,7,0,0
68573,31605122,3,5215,5385,15.2,2.55,29,7,0,0
69021,31711407,3,5396,5557,15.1,3.36,29,7,0,0
69511,31824235,3,5572,5728,15.21,3.21,29,7,0,0
69965,31934087,3,5709,5557,15.14,2.88,29,7,0,0
70409,32035702,3,5557,5557,15.14,3.17,29,7,0,0
70861,32144772,3,5557,5628,15.2,2.8,29,7,0,0
71312,32251937,3,5627,5585,15.17,2.98,29,7,0,0
71807,32367766,3,5588,5628,15.19,3.06,29,7,0,0
72215,32465667,3,5628,5685,15.18,2.82,29,7,0,0
72704,32579691,3,5685,5685,15.2,3.07,29,7,0,0
73155,32689016,3,5670,5471,15.26,2.52,29,8,0,0
73605,32796996,3,5464,5385,15.27,2.5,29,8,0,0
74059,32904937,3,5378,5285,15.33,2.37,29,8,0,0
74477,33009913,3,5295,5400,15.27,2.73,29,8,0,0
74913,33110624,3,5398,5342,15.26,2.72,29,8,0,0
75416,33230566,3,5358,5542,15.19,2.92,29,8,0,0
75825,33327869,3,5544,5714,15.14,3.27,29,8,0,0
76319,33444681,3,5711,5685,15.1,3.56,29,8,0,0
76730,33546020,3,5692,5885,15.09,3.79,29,8,0,0
77148,33654269,3,5888,6100,15.05,3.93,29,8,0,0
77598,33761268,3,6098,6014,15.05,3.71,29,8,0,0
78047,33867921,3,6006,5842,15.02,3.43,29,9,0,0
78543,33985294,3,5843,5857,15.04,3.76,29,9,0,0
78952,34086317,3,5850,5757,15.07,3.11,29,9,0,0
79406,34196274,3,5755,5742,15.11,3.31,29,9,0,0
79857,34304273,3,5753,5871,15.05,3.38,29,9,0,0
80306,34406650,3,5872,5914,15.07,3.57,29,9,0,0
80758,34516996,3,5922,6014,15.05,3.74,29,9,0,0
81245,34628930,3,6008,5957,15.14,3.28,29,9,0,0
81655,34727935,3,5948,5742,15.1,3.18,29,9,0,0
82104,34837639,3,5746,5814,15.14,3.35,29,10,0,0
82557,34945937,3,5817,5871,15.14,3.1,29,10,0,0
82966,35047254,3,5868,5671,15.16,2.63,29,10,0,0
83415,35157112,3,5664,5371,15.22,2.71,29,10,0,0
83865,35263896,3,5372,5457,15.19,2.53,29,10,0,0
84811,35490014,3,5450,5328,15.2,2.82,29,10,0,0
85258,35601569,3,5328,5328,15.19,2.57,29,10,0,0
85670,35704084,3,5327,5257,15.17,2.59,29,10,0,0
86122,35809851,3,5259,5371,15.12,2.91,29,10,0,0
86575,35919656,3,5373,5414,15.14,2.73,29,10,0,0
87064,36037158,3,5422,5500,15.16,3.09,29,10,0,0
87475,36138104,3,5507,5571,15.1,2.93,29,11,0,0
87925,36241113,3,5571,5571,15.04,3,29,11,0,0
88339,36344258,3,5570,5557,15.08,3.08,29,11,0,0
88795,36459299,3,5555,5542,15.1,2.66,29,11,0,0
89693,36668719,3,5540,5500,15.04,2.68,29,11,0,0
90142,36773606,3,5516,5685,15.04,3.45,29,11,0,0
90592,36879820,3,5687,5742,15.02,3.36,29,11,0,0
91049,36992678,3,5727,5585,15.03,2.76,29,11,0,0
91496,37098140,3,5575,5442,15.04,2.59,30,11,0,0
92396,37314568,3,5429,5157,15.11,2.28,29,12,0,0
92884,37425589,3,5150,5071,15.07,2.27,29,12,0,0
93293,37525625,3,5072,5142,15.13,2.32,29,12,0,0
93747,37634232,3,5142,5200,15.05,2.64,29,12,0,0
94202,37745775,3,5195,5157,15.1,2.6,29,12,0,0
94642,37845562,3,5160,5242,15.07,2.79,29,12,0,0
95096,37954898,3,5241,5228,15.11,2.57,29,12,0,0
95550,38064935,3,5236,5357,15.09,2.99,29,12,0,0
95998,38171383,3,5346,5200,15.17,2.25,29,12,0,0
96404,38270935,3,5201,5228,15.11,2.68,29,12,0,0
96858,38381306,3,5233,5314,15.04,2.61,29,12,0,0
97311,38490078,3,5311,5271,15.12,2.73,29,12,0,0
97760,38594049,3,5281,5442,15.08,2.77,29,12,0,0
98212,38702146,3,5435,5271,15.02,2.57,30,13,0,0
98660,38810892,3,5274,5328,15.07,2.72,30,13,0,0
99077,38916734,3,5325,5257,15.05,2.58,30,13,0,0
99526,39024303,3,5257,5257,15.09,2.76,29,13,0,0
100020,39140049,3,5263,5328,15.04,2.85,29,13,0,0
100468,39246057,3,5334,5400,15.05,2.86,30,13,0,0
100875,39343923,3,5400,5400,15.1,2.78,30,13,0,0
101362,39454549,3,5403,5485,15.12,3.01,30,13,0,0
101815,39561473,3,5485,5485,15.1,3,30,13,0,0
102264,39666016,3,5482,5357,15.11,2.58,29,13,0,0
102720,39778548,3,5348,5228,15.08,2.21,29,13,0,0
103171,39885166,3,5217,4957,15.1,2.16,29,13,0,0
103624,39995713,3,4960,5000,15.1,2.06,29,13,0,0
104072,40106063,3,4996,4957,15.14,2.32,29,14,0,0
104522,40218579,3,4976,5114,15.07,2.59,30,14,0,0
104932,40313633,3,5119,5271,15.07,2.64,29,14,0,0
105384,40422140,3,5266,5157,15.03,2.37,30,14,0,0
105875,40546633,3,5147,5100,15.14,2.53,30,14,0,0
106283,40642898,3,5109,5214,15.08,2.64,30,14,0,0
106736,40752560,3,5225,5328,15.07,2.8,30,14,0,0
107185,40856461,3,5334,5442,15.05,2.9,30,14,0,0
107629,40963629,3,5441,5400,15.13,2.82,29,14,0,0
108078,41070083,3,5403,5442,15.11,2.8,29,14,0,0
108525,41182337,3,5440,5428,15.1,2.58,29,14,0,0
108974,41290131,3,5415,5328,15.06,2.37,30,14,0,0
109466,41403931,3,5315,5171,15.13,2.35,30,14,0,0
109867,41499448,3,5170,5157,15.13,2.25,30,15,0,0
110349,41609555,3,5151,5028,15.1,2.42,30,15,0,0
110804,41719804,3,5030,5057,15.07,2.21,30,15,0,0
111212,41818230,3,5059,5214,15.02,2.61,30,15,0,0
111662,41923604,3,5213,5171,14.95,2.68,30,15,0,0
112116,42033555,3,5176,5328,15.07,2.66,30,15,0,0
112601,42144670,3,5318,5228,15.11,2.38,30,15,0,0
113049,42252664,3,5226,5214,15.13,2.35,30,15,0,0
113461,42353637,3,5218,5314,15.01,2.83,30,15,0,0
113912,42464103,3,5314,5328,15.08,2.81,30,15,0,0
114365,42576175,3,5329,5342,15.04,3.07,30,15,0,0
114815,42684110,3,5361,5585,15.07,2.88,30,15,0,0
115221,42782632,3,5584,5571,15.07,2.88,30,15,0,0
115677,42893828,3,5560,5414,15.06,2.96,30,16,0,0
116130,43004692,3,5408,5342,15.04,2.48,30,16,0,0
116534,43102694,3,5340,5200,15.04,2.33,30,16,0,0
116984,43210714,3,5196,5014,15.07,2.13,30,16,0,0
117470,43319893,3,5013,5000,15.07,2.23,30,16,0,0
117881,43421277,3,5000,5057,15.02,2.45,30,16,0,0
118370,43535627,3,5063,5228,15.01,2.68,30,16,0,0
118820,43643229,3,5229,5257,15.04,2.55,30,16,0,0
119278,43754094,3,5257,5257,15.01,2.65,30,16,0,0
119724,43859504,3,5266,5400,15.04,2.75,30,16,0,0
120215,43974276,3,5396,5357,15.05,2.51,30,16,0,0
120620,44070684,3,5357,5385,15.07,2.86,30,16,0,0
121111,44183965,3,5391,5457,15,2.77,30,16,0,0
121967,44389913,3,5457,5500,15.06,2.83,30,17,0,0
122450,44499874,3,5494,5414,15.09,2.6,30,17,0,0
122897,44606830,3,5409,5300,15.08,2.48,30,17,0,0
123349,44716094,3,5296,5257,15.09,2.59,30,17,0,0
123761,44814725,3,5256,5242,15.07,2.86,30,17,0,0
124211,44922285,3,5244,5414,15.04,2.72,30,17,0,0
124703,45038058,3,5410,5371,15.04,2.47,30,17,0,0
125110,45136597,3,5372,5400,15.01,2.9,30,17,0,0
125598,45249590,3,5395,5342,15.1,2.71,30,17,0,0
125980,45349866,3,5342,5371,15.08,2.9,30,17,0,0
126468,45466109,3,5375,5428,15.05,2.65,30,17,0,0
126913,45571888,3,5425,5400,15.02,2.71,30,18,0,0
127361,45678254,3,5404,5471,15.05,2.78,30,18,0,0
127776,45783131,3,5468,5400,15.05,2.65,30,18,0,0
128225,45887894,3,5396,5142,15.07,2.14,29,18,0,0
128678,45996615,3,5139,5071,15.02,2.09,30,18,0,0
129123,46102681,3,5070,5057,14.97,2.29,30,18,0,0
129573,46210941,3,5055,5028,15.02,2.27,30,18,0,0
130021,46326086,3,5025,5000,15.01,2.2,29,18,0,0
130474,46436579,3,4996,4971,15.02,2.05,30,18,0,0
130880,46530023,3,4970,4957,15,2.12,30,18,0,0
131368,46647045,3,4965,5028,15.03,2.45,30,18,0,0
132119,46852671,3,5154,5114,15.06,2.33,29,18,0,0
132610,46970553,3,5129,5300,15.08,2.73,30,18,0,0
133058,47076103,3,5303,5342,15.08,2.55,30,19,0,0
133508,47184808,3,5349,5414,15.05,2.72,30,19,0,0
133961,47290894,3,5414,5414,14.97,2.87,30,19,0,0
134407,47401842,3,5424,5528,15.03,2.86,30,19,0,0
134808,47496848,3,5524,5457,15.08,2.7,30,19,0,0
135704,47712665,3,5455,5300,15,2.52,30,19,0,0
136606,47929061,3,5294,5128,15.04,2.31,30,19,0,0
137054,48035099,3,5130,5200,15.05,2.31,29,19,0,0
137550,48153101,3,5190,5085,15.09,2.3,29,19,0,0
137997,48258657,3,5095,5200,15.02,2.4,30,19,0,0
138404,48358382,3,5197,5014,15.07,2.2,29,19,0,0
138893,48473926,3,5018,5071,15.01,2.27,30,20,0,0
139340,48581263,3,5077,5142,15.02,2.36,30,20,0,0
139789,48692101,3,5138,5100,15.07,2.27,29,20,0,0
140197,48791728,3,5101,5171,15.03,2.4,29,20,0,0
140646,48898843,3,5170,5142,15.03,2.64,30,20,0,0
141144,49018262,3,5152,5271,15,2.6,30,20,0,0
141590,49122852,3,5272,5300,15.02,2.67,30,20,0,0
142044,49234230,3,5293,5228,15.05,2.39,30,20,0,0
142497,49343873,3,5226,5214,14.99,2.51,30,20,0,0
142942,49451071,3,5214,5214,15.04,2.19,30,20,0,0
143398,49566029,3,5200,5057,15.04,2.22,30,20,0,0
143842,49670115,3,5062,5157,15.05,2.09,30,20,0,0
144298,49782643,3,5160,5200,15,2.33,30,20,0,0
144737,49882629,3,5193,5042,15.06,2.44,29,20,0,0
145191,49992650,3,5042,5057,15.02,2.35,30,20,0,0
145637,50099744,3,5063,5228,15.04,2.51,30,21,0,0
146054,50204619,3,5228,5228,15.04,2.56,29,21,0,0
146506,50312917,3,5236,5328,15,2.56,30,21,0,0
146912,50410078,3,5328,5342,14.98,2.66,30,21,0,0
147369,50524686,3,5349,5428,15.04,2.62,30,21,0,0
147815,50630222,3,5424,5342,15.04,2.39,29,21,0,0
148303,50742231,3,5319,5114,15.03,2.23,30,21,0,0
148704,50838227,3,5112,5042,15.05,1.97,30,21,0,0
149196,50954355,3,5038,5000,15.02,2.33,29,21,0,0
149645,51063269,3,5013,5142,15.01,2.36,30,21,0,0
150054,51163637,3,5139,5085,14.98,2.48,30,21,0,0
150506,51271054,3,5089,5157,15,2.46,29,21,0,0
150959,51382109,3,5164,5242,14.94,2.48,29,21,0,0
151439,51495538,3,5245,5271,15.03,2.62,29,22,0,0
151851,51593342,3,5270,5242,15.01,2.52,30,22,0,0
152304,51704186,3,5247,5300,15.01,2.75,29,22,0,0
152753,51809609,3,5301,5314,15.03,2.72,30,22,0,0
153239,51928766,3,5302,5257,15.04,2.46,30,22,0,0
153643,52023922,3,5253,5214,15.07,2.68,30,22,0,0
154095,52134128,3,5188,4971,15.04,1.58,29,22,0,0
154546,52241472,3,4947,4728,15.11,1.62,29,22,0,0
154997,52348762,3,4731,4785,14.91,2.05,29,22,0,0
155927,52570091,3,4796,5142,14.97,2.4,29,22,0,0
156343,52672557,3,5143,5214,15.03,2.58,30,22,0,0
156793,52782569,3,5215,5242,14.98,2.47,29,22,0,0
157238,52887727,3,5235,5171,15.01,2.5,30,22,0,0
157685,52994833,3,5180,5285,15,2.38,29,23,0,0
158132,53100053,3,5272,4985,15.07,2.37,29,23,0,0
158539,53200594,3,4988,5200,14.98,2.65,29,23,0,0
159031,53317024,3,5207,5328,15.04,2.54,29,23,0,0
159481,53422858,3,5317,5171,15.02,2.57,29,23,0,0
159926,53527774,3,5178,5357,14.98,2.85,30,23,0,0
160379,53638046,3,5364,5485,14.97,2.81,30,23,0,0
160819,53740142,3,5482,5385,14.95,2.67,29,23,0,0
161311,53858152,3,5387,5414,14.98,2.8,30,23,0,0
161721,53958647,3,5419,5542,14.89,3.02,30,23,0,0
162172,54067939,3,5537,5471,14.89,2.87,30,23,0,0
162619,54174139,3,5490,5685,14.92,2.9,30,23,0,0
163065,54278797,3,5665,5385,15,2.43,29,23,0,0
163516,54384470,3,5360,5100,14.98,2.1,29,24,0,0
163963,54490095,3,5104,5200,15.01,2.57,29,24,0,0
164416,54601125,3,5208,5300,14.92,2.54,30,24,0,0
164829,54702149,3,5299,5285,14.98,2.62,30,24,0,0
165281,54813023,3,5285,5285,14.96,2.55,29,24,0,0
165690,54913195,3,5286,5385,14.99,2.69,29,24,0,0
166137,55019609,3,5388,5485,15.03,2.82,30,24,0,0
166628,55136440,3,5462,5242,14.97,2.23,29,24,0,0
167082,55245117,3,5233,5142,15.05,2.4,29,24,0,0
167488,55345598,3,5144,5300,15.01,2.56,30,24,0,0
167982,55459826,3,5304,5342,15.01,2.73,30,24,0,0
168387,55560730,3,5341,5285,15,2.65,30,24,0,0
168838,55669413,3,5285,5285,15.05,2.52,30,24,0,0
169288,55775235,3,5288,5357,15.1,2.56,29,25,0,0
169779,55889280,3,5352,5300,15.03,2.41,30,25,0,0
170226,55993134,3,5300,5314,14.97,2.58,29,25,0,0
170674,56101051,3,5317,5485,14.94,3.3,29,25,0,0
171161,56211925,3,5492,5571,15.04,2.78,30,25,0,0
171607,56316412,3,5568,5528,15.02,2.55,29,25,0,0
172058,56424207,3,5519,5400,15.02,2.52,30,25,0,0
172505,56529818,3,5400,5400,15,2.87,29,25,0,0
172951,56635134,3,5394,5285,15.04,2.54,30,25,0,0
173894,56857009,3,5292,5457,15.01,2.69,30,25,0,0
174303,56955276,3,5455,5328,15.02,2.65,30,25,0,0
174789,57067151,3,5346,5614,14.98,3.32,30,26,0,0
175244,57176837,3,5610,5571,15.05,2.73,30,26,0,0
175725,57289232,3,5553,5400,15.12,2.67,29,26,0,0
176134,57384605,3,5400,5471,15.05,2.87,30,26,0,0
176621,57502884,3,5455,5271,15.01,2.39,30,26,0,0
177074,57615803,3,5280,5357,14.94,2.99,30,26,0,0
177487,57712781,3,5369,5557,15.07,2.96,30,26,0,0
177933,57817029,3,5557,5571,15.07,3.16,29,26,0,0
178422,57937033,3,5559,5442,15.09,2.75,30,26,0,0
178829,58036104,3,5440,5314,15.09,2.52,29,26,0,0
179278,58144168,3,5313,5300,15.07,2.4,30,26,0,0
179769,58260171,3,5305,5357,15.03,2.74,30,26,0,0
180668,58478287,3,5350,5214,14.98,2.49,30,27,0,0
181121,58584164,3,5224,5314,14.99,2.65,30,27,0,0
181564,58690306,3,5311,5285,15,2.6,29,27,0,0
182016,58800039,3,5285,5300,14.95,2.64,29,27,0,0
182429,58905035,3,5298,5285,15.04,2.52,30,27,0,0
182876,59011150,3,5275,5128,15,2.18,30,27,0,0
183324,59119252,3,5123,5057,14.98,2.35,29,27,0,0
183779,59231895,3,5049,4971,14.96,2.12,30,27,0,0
184229,59338054,3,4969,4957,14.99,2.08,30,27,0,0
184676,59442634,3,4954,4900,14.98,2.06,30,27,0,0
185126,59550009,3,4900,4928,14.98,2.15,30,27,0,0
185576,59658068,3,4933,5057,15.04,2.31,29,27,0,0
186026,59763550,3,5061,5157,14.96,2.46,30,27,0,0
186477,59872250,3,5160,5242,15.03,2.56,30,28,0,0
186929,59981261,3,5244,5300,14.95,2.99,30,28,0,0
187379,60090653,3,5312,5628,15.01,3.14,30,28,0,0
187828,60197862,3,5627,5600,15.03,2.71,30,28,0,0
188731,60416586,3,5594,5442,15,2.9,29,28,0,0
189180,60524238,3,5444,5500,14.95,3.03,30,28,0,0
189626,60630015,3,5504,5571,15.02,3.12,30,28,0,0
190045,60737029,3,5569,5442,14.97,2.47,30,28,0,0
190495,60845814,3,5442,5442,14.98,2.77,29,28,0,0
190944,60952201,3,5443,5542,15,2.92,29,28,0,0
191391,61060348,3,5542,5557,14.99,2.93,29,28,0,0
191841,61168842,3,5551,5400,14.91,3.08,30,29,0,0
192287,61276346,3,5405,5557,14.98,2.75,30,29,0,0
192738,61384683,3,5549,5442,14.92,2.95,29,29,0,0
193187,61493570,3,5438,5400,14.98,2.75,30,29,0,0
193637,61600620,3,5396,5357,14.96,2.46,30,29,0,0
194541,61818923,3,5356,5342,15.07,2.75,30,29,0,0
194949,61917783,3,5339,5271,15.06,2.66,30,29,0,0
195398,62025785,3,5268,5214,15.05,2.22,30,29,0,0
195854,62136664,3,5208,5171,15.07,2.44,30,29,0,0
196229,62235841,3,5169,5142,15.01,2.54,30,29,0,0
196676,62344836,3,5137,5057,15.04,2.22,29,29,0,0
197124,62449113,3,5054,4928,15.07,2.08,29,29,0,0
197572,62554297,3,4929,5042,15.05,2.4,29,30,0,0
198503,62781612,3,5049,5371,14.96,2.86,30,30,0,0
198956,62895146,3,5373,5400,15.02,2.89,30,30,0,0
199410,63001869,3,5409,5514,14.98,2.95,30,30,0,0
199852,63107994,3,5518,5557,14.98,2.96,29,30,0,0
200313,63223654,3,5552,5485,15.02,2.97,30,30,0,0
200758,63327157,3,5465,5271,15,2.48,30,30,0,0
201208,63434556,3,5259,5142,15.05,2.46,29,30,0,0
201625,63539102,3,5143,5157,15.02,2.4,30,30,0,0
202066,63640123,3,5153,5014,15.05,2.1,30,30,0,0
202523,63754233,3,5013,5000,14.98,2.15,29,30,0,0
202939,63861608,3,5000,5000,15.08,2.08,30,31,0,0
203389,63966016,3,5004,5114,14.98,2.73,30,31,0,0
204323,64182864,3,5115,5271,14.96,2.64,29,31,0,0
204736,64288030,3,5270,5257,15.02,2.07,29,31,0,0
205221,64398592,3,5247,5014,15.01,1.98,29,31,0,0
205668,64504067,3,5015,5142,14.98,2.39,30,31,0,0
206163,64617135,3,5138,5085,14.96,2.34,30,31,0,0
206573,64719222,3,5086,5114,15.01,2.32,29,31,0,0
207023,64826126,3,5112,5071,15.02,2.34,30,31,0,0
207519,64944271,3,5076,5128,15.01,2.48,30,31,0,0
207958,65047687,3,5130,5157,14.95,2.55,30,31,0,0
208366,65148683,3,5158,5285,14.96,2.66,30,31,0,0
208814,65255562,3,5284,5242,14.92,2.52,29,31,0,0
209296,65366056,3,5249,5414,15.04,2.54,30,32,0,0
209748,65476662,3,5406,5300,15.04,2.44,30,32,0,0
210193,65582169,3,5298,5214,14.96,2.63,30,32,0,0
210685,65696303,3,5226,5357,14.99,2.88,30,32,0,0
211130,65804687,3,5362,5414,14.98,2.72,30,32,0,0
211573,65911588,3,5424,5542,14.94,3,30,32,0,0
