LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
117462,129794952,1.52,-0.57,-1.62,-2.18,7.36,8.5,0.04,0.03,3
117506,129805248,1.5,-0.5,-1.6,-2.17,7.36,8.56,0.04,0.03,3
117551,129815631,1.47,-0.36,-1.59,-2.12,7.36,8.57,0.04,0.03,3
117595,129825949,1.45,-0.34,-1.57,-2.03,7.36,8.619999999999999,0.04,0.03,3
117637,129837371,1.43,-0.39,-1.56,-1.97,7.37,8.69,0.04,0.03,3
117684,129851051,1.41,-0.21,-1.54,-1.94,7.37,8.720000000000001,0.04,0.03,3
117726,129862470,1.38,-0.24,-1.53,-1.87,7.37,8.76,0.04,0.03,3
117768,129873703,1.34,-0.19,-1.51,-1.83,7.37,8.779999999999999,0.04,0.03,3
117813,129884756,1.29,-0.07000000000000001,-1.48,-1.75,7.37,8.779999999999999,0.04,0.03,3
117858,129895238,1.24,0.01,-1.46,-1.76,7.37,8.81,0.04,0.03,3
117907,129905524,1.19,0.04,-1.44,-1.78,7.37,8.83,0.04,0.02,3
117951,129915689,1.15,0.05,-1.43,-1.71,7.37,8.82,0.04,0.02,3
117995,129925649,1.12,0,-1.41,-1.64,7.37,8.82,0.04,0.02,3
118041,129936197,1.09,-0.01,-1.4,-1.61,7.37,8.83,0.04,0.02,3
118085,129950056,1.06,-0.07000000000000001,-1.39,-1.62,7.37,8.82,0.04,0.02,3
118131,129960409,1.03,-0.06,-1.39,-1.55,7.37,8.83,0.04,0.02,3
118173,129972362,1.01,-0.06,-1.38,-1.56,7.37,8.84,0.04,0.02,3
118218,129982237,0.97,-0.01,-1.37,-1.57,7.37,8.82,0.04,0.02,3
118262,129993205,0.92,0.05,-1.36,-1.57,7.37,8.779999999999999,0.04,0.02,3
118308,130004442,0.87,0.06,-1.35,-1.57,7.37,8.789999999999999,0.04,0.02,3
118357,130015413,0.8100000000000001,0,-1.34,-1.57,7.37,8.789999999999999,0.04,0.02,3
118401,130025687,0.75,0.05,-1.32,-1.53,7.37,8.75,0.04,0.02,3
118446,130036190,0.68,0.13,-1.31,-1.55,7.37,8.73,0.04,0.02,3
118491,130046497,0.61,0.22,-1.29,-1.62,7.37,8.720000000000001,0.04,0.02,3
118534,130058228,0.5600000000000001,0.27,-1.28,-1.69,7.37,8.69,0.04,0.02,3
118572,130070677,0.51,0.36,-1.27,-1.69,7.37,8.65,0.04,0.02,3
118618,130084655,0.41,0.33,-1.24,-1.76,7.37,8.58,0.04,0.02,3
118663,130095038,0.33,0.41,-1.22,-1.77,7.37,8.539999999999999,0.04,0.02,3
118707,130105083,0.25,0.4,-1.19,-1.8,7.37,8.52,0.04,0.02,3
118757,130115762,0.17,0.34,-1.16,-1.85,7.37,8.48,0.04,0.02,3
118802,130126093,0.1,0.36,-1.14,-1.82,7.37,8.41,0.04,0.02,3
118846,130136287,0.04,0.43,-1.11,-1.8,7.37,8.369999999999999,0.04,0.02,3
118892,130147051,-0.01,0.47,-1.09,-1.8,7.37,8.33,0.04,0.02,3
118936,130161206,-0.06,0.53,-1.08,-1.85,7.37,8.24,0.04,0.02,3
118982,130172235,-0.13,0.54,-1.06,-1.84,7.37,8.199999999999999,0.04,0.02,3
119023,130183770,-0.19,0.46,-1.05,-1.9,7.37,8.140000000000001,0.04,0.02,3
119068,130194522,-0.29,0.41,-1.01,-1.79,7.37,8.06,0.04,0.02,3
119113,130204740,-0.4,0.34,-0.97,-1.76,7.37,8.02,0.04,0.02,3
119158,130214852,-0.53,0.38,-0.92,-1.78,7.37,7.97,0.04,0.02,3
119206,130224875,-0.66,0.4,-0.86,-1.79,7.37,7.92,0.04,0.02,3
119251,130235729,-0.8100000000000001,0.29,-0.79,-1.75,7.37,7.84,0.04,0.02,3
119295,130246054,-0.96,0.16,-0.72,-1.67,7.37,7.79,0.04,0.02,3
119344,130262909,-1.17,0.12,-0.62,-1.64,7.37,7.68,0.04,0.02,3
119382,130275765,-1.27,-0.1,-0.58,-1.54,7.37,7.65,0.04,0.02,3
119429,130285867,-1.47,-0.23,-0.49,-1.46,7.36,7.58,0.04,0.02,3
119473,130295843,-1.7,-0.38,-0.39,-1.36,7.36,7.52,0.04,0.02,3
119517,130306091,-1.96,-0.53,-0.27,-1.26,7.36,7.48,0.04,0.02,3
119562,130316669,-2.22,-0.73,-0.14,-1.19,7.35,7.44,0.04,0.02,3
119609,130327077,-2.49,-0.89,-0.01,-1.1,7.35,7.36,0.04,0.02,3
119657,130337801,-2.76,-0.99,0.12,-0.99,7.34,7.31,0.04,0.02,3
119703,130348060,-3.05,-1.19,0.26,-0.86,7.33,7.27,0.04,0.02,3
119747,130358283,-3.33,-1.44,0.4,-0.77,7.32,7.22,0.04,0.02,3
119792,130369256,-3.62,-1.72,0.55,-0.66,7.32,7.17,0.04,0.02,3
119837,130386487,-3.91,-2.21,0.71,-0.46,7.31,7.08,0.04,0.02,3
119882,130396528,-4.2,-2.44,0.86,-0.31,7.29,7.02,0.04,0.02,3
119927,130407543,-4.51,-2.69,1.03,-0.18,7.28,6.99,0.04,0.02,3
119972,130417729,-4.82,-3.06,1.2,-0.07000000000000001,7.27,6.96,0.04,0.02,3
120016,130428017,-5.14,-3.42,1.37,0.07000000000000001,7.25,6.9,0.04,0.02,3
120065,130438720,-5.47,-3.71,1.54,0.24,7.24,6.82,0.04,0.04,3
120112,130449219,-5.79,-4,1.7,0.37,7.22,6.79,0.04,0.04,3
120153,130461538,-6.09,-4.48,1.85,0.52,7.21,6.73,0.05,0.04,3
120198,130472479,-6.38,-4.73,1.98,0.7,7.19,6.67,0.05,0.04,3
120239,130484037,-6.58,-5.16,2.08,0.89,7.18,6.63,0.05,0.04,3
120283,130495178,-6.84,-5.56,2.2,1.02,7.17,6.58,0.05,0.04,3
120328,130508776,-7.07,-6,2.31,1.24,7.15,6.52,0.05,0.04,3
120373,130519426,-7.28,-6.36,2.41,1.38,7.14,6.48,0.05,0.04,3
120418,130530274,-7.47,-6.72,2.49,1.58,7.13,6.4,0.05,0.04,3
120463,130540500,-7.65,-7.03,2.57,1.73,7.12,6.37,0.05,0.04,3
120512,130551050,-7.81,-7.3,2.64,1.84,7.11,6.34,0.05,0.05,3
120556,130561613,-7.95,-7.6,2.71,1.91,7.1,6.32,0.05,0.05,3
120601,130571722,-8.09,-7.8,2.77,2.03,7.09,6.25,0.05,0.05,3
120647,130582261,-8.210000000000001,-7.95,2.82,2.16,7.08,6.23,0.05,0.05,3
120685,130594992,-8.26,-8.25,2.84,2.25,7.08,6.21,0.05,0.05,3
120729,130605384,-8.359999999999999,-8.43,2.88,2.37,7.08,6.17,0.05,0.05,3
120774,130615348,-8.44,-8.550000000000001,2.91,2.47,7.07,6.13,0.05,0.05,3
120820,130625698,-8.51,-8.640000000000001,2.94,2.54,7.07,6.13,0.05,0.05,3
120865,130636403,-8.57,-8.789999999999999,2.96,2.55,7.06,6.13,0.05,0.05,3
120909,130646645,-8.6,-8.85,2.97,2.58,7.06,6.1,0.05,0.05,3
120958,130656947,-8.619999999999999,-8.880000000000001,2.98,2.65,7.06,6.08,0.05,0.05,3
121004,130667010,-8.640000000000001,-8.869999999999999,2.98,2.69,7.06,6.07,0.05,0.05,3
121046,130681425,-8.640000000000001,-8.93,2.99,2.7,7.06,6.06,0.05,0.05,3
121091,130691670,-8.640000000000001,-8.880000000000001,2.98,2.74,7.06,6.06,0.05,0.05,3
121130,130703795,-8.630000000000001,-8.859999999999999,2.98,2.69,7.06,6.09,0.05,0.05,3
121174,130714353,-8.609999999999999,-8.76,2.97,2.67,7.06,6.07,0.05,0.05,3
121219,130724762,-8.59,-8.66,2.95,2.7,7.06,6.06,0.05,0.05,3
121263,130735067,-8.550000000000001,-8.56,2.94,2.71,7.07,6.07,0.05,0.05,3
121307,130745393,-8.51,-8.470000000000001,2.91,2.64,7.07,6.13,0.05,0.05,3
121352,130755614,-8.470000000000001,-8.33,2.89,2.57,7.07,6.14,0.05,0.05,3
121400,130765746,-8.42,-8.119999999999999,2.86,2.57,7.08,6.11,0.05,0.04,3
121444,130776220,-8.369999999999999,-7.96,2.83,2.53,7.08,6.13,0.05,0.04,3
121491,130786522,-8.32,-7.79,2.8,2.48,7.09,6.18,0.05,0.04,3
121535,130800649,-8.26,-7.65,2.77,2.47,7.09,6.16,0.05,0.04,3
121583,130811008,-8.210000000000001,-7.46,2.74,2.42,7.1,6.2,0.05,0.04,3
121624,130822674,-8.16,-7.29,2.71,2.26,7.1,6.27,0.05,0.04,3
121670,130833538,-8.09,-7.11,2.67,2.21,7.11,6.26,0.05,0.04,3
121717,130844004,-8.01,-6.95,2.63,2.18,7.11,6.27,0.06,0.04,3
121756,130855988,-7.95,-6.82,2.6,2.11,7.12,6.34,0.06,0.04,3
121804,130866170,-7.87,-6.68,2.56,2.07,7.12,6.34,0.06,0.04,3
121849,130876649,-7.79,-6.54,2.52,2.02,7.13,6.34,0.06,0.04,3
121894,130887083,-7.72,-6.35,2.48,2,7.13,6.39,0.06,0.04,3
121939,130897565,-7.65,-6.24,2.44,1.92,7.14,6.44,0.06,0.04,3
121984,130907686,-7.6,-6.13,2.4,1.82,7.14,6.46,0.06,0.04,3
122022,130920245,-7.57,-5.89,2.38,1.81,7.15,6.46,0.06,0.04,3
122068,130930749,-7.52,-5.78,2.34,1.74,7.15,6.5,0.06,0.04,3
122113,130941034,-7.48,-5.61,2.3,1.66,7.16,6.55,0.06,0.04,3
122158,130951760,-7.44,-5.47,2.26,1.57,7.16,6.57,0.06,0.04,3
122203,130962025,-7.41,-5.31,2.22,1.51,7.17,6.59,0.06,0.04,3
122252,130972742,-7.37,-5.13,2.19,1.42,7.17,6.63,0.06,0.04,3
122297,130983655,-7.34,-5.11,2.15,1.33,7.18,6.69,0.06,0.04,3
122341,130994509,-7.31,-5.06,2.12,1.26,7.18,6.71,0.06,0.04,3
122386,131005196,-7.28,-4.96,2.09,1.25,7.18,6.73,0.06,0.04,3
122429,131016512,-7.26,-4.9,2.06,1.2,7.19,6.82,0.06,0.04,3
122471,131028034,-7.24,-4.85,2.03,1.14,7.19,6.86,0.06,0.04,3
122518,131038429,-7.22,-4.7,2,1.07,7.2,6.89,0.05,0.04,3
122560,131050541,-7.19,-4.62,1.96,0.99,7.2,6.98,0.05,0.04,3
122604,131061050,-7.17,-4.6,1.93,0.97,7.2,7.03,0.05,0.04,3
122649,131072180,-7.15,-4.51,1.9,0.96,7.21,7.05,0.05,0.04,3
122698,131082684,-7.14,-4.47,1.88,0.97,7.21,7.13,0.05,0.04,3
122742,131093145,-7.13,-4.51,1.86,0.92,7.21,7.22,0.05,0.03,3
122787,131104023,-7.13,-4.51,1.84,0.88,7.22,7.27,0.05,0.03,3
122831,131114459,-7.12,-4.39,1.83,0.86,7.22,7.33,0.05,0.03,3
122874,131125945,-7.13,-4.33,1.82,0.83,7.22,7.42,0.05,0.03,3
122918,131135834,-7.13,-4.3,1.81,0.78,7.22,7.48,0.05,0.03,3
122963,131149738,-7.13,-4.26,1.81,0.84,7.22,7.59,0.05,0.03,3
123008,131160082,-7.13,-4.3,1.81,0.8,7.22,7.67,0.05,0.03,3
123053,131170730,-7.13,-4.39,1.81,0.77,7.22,7.75,0.05,0.03,3
123098,131181350,-7.13,-4.32,1.81,0.74,7.22,7.8,0.05,0.03,3
123146,131191953,-7.13,-4.27,1.81,0.72,7.22,7.89,0.05,0.03,3
123191,131202519,-7.13,-4.29,1.81,0.6899999999999999,7.22,8,0.05,0.03,3
123235,131213397,-7.14,-4.37,1.82,0.63,7.22,8.09,0.05,0.03,3
123280,131223949,-7.15,-4.33,1.83,0.61,7.22,8.15,0.05,0.03,3
123325,131234206,-7.16,-4.35,1.84,0.64,7.22,8.27,0.05,0.03,3
123364,131246362,-7.16,-4.33,1.84,0.55,7.21,8.390000000000001,0.05,0.03,3
123407,131261111,-7.18,-4.38,1.87,0.49,7.21,8.539999999999999,0.05,0.03,3
123452,131271225,-7.2,-4.33,1.88,0.48,7.21,8.619999999999999,0.05,0.03,3
123499,131282210,-7.22,-4.3,1.89,0.51,7.21,8.710000000000001,0.05,0.03,3
123544,131292979,-7.24,-4.35,1.9,0.54,7.21,8.83,0.05,0.03,3
123592,131303964,-7.27,-4.37,1.91,0.49,7.21,8.949999999999999,0.05,0.04,3
123636,131314648,-7.29,-4.36,1.92,0.5600000000000001,7.21,9.029999999999999,0.05,0.04,3
123680,131324856,-7.31,-4.38,1.93,0.62,7.2,9.15,0.05,0.04,3
123726,131334968,-7.32,-4.42,1.93,0.61,7.2,9.289999999999999,0.05,0.04,3
123768,131346019,-7.32,-4.44,1.93,0.68,7.2,9.380000000000001,0.05,0.04,3
123813,131360001,-7.33,-4.59,1.93,0.71,7.2,9.58,0.05,0.04,3
123858,131370966,-7.33,-4.56,1.94,0.75,7.2,9.65,0.05,0.04,3
123902,131380995,-7.33,-4.53,1.94,0.87,7.2,9.77,0.05,0.04,3
123947,131391042,-7.34,-4.61,1.95,0.89,7.2,9.9,0.05,0.04,3
123992,131401540,-7.35,-4.66,1.95,0.86,7.2,10.01,0.05,0.04,3
124040,131411790,-7.36,-4.62,1.95,0.89,7.2,10.11,0.05,0.04,3
124085,131422382,-7.37,-4.61,1.96,0.95,7.2,10.21,0.05,0.04,3
124129,131432965,-7.38,-4.63,1.97,0.95,7.2,10.34,0.05,0.04,3
124178,131443852,-7.39,-4.6,1.97,0.92,7.2,10.44,0.05,0.04,3
124217,131456626,-7.4,-4.7,1.98,1.05,7.2,10.56,0.04,0.04,3
124257,131469102,-7.41,-4.68,1.98,1.02,7.2,10.68,0.04,0.04,3
124301,131479408,-7.41,-4.74,1.98,1.06,7.2,10.78,0.04,0.04,3
124346,131490003,-7.41,-4.81,1.98,1.02,7.2,10.9,0.04,0.04,3
124390,131500649,-7.41,-4.81,1.98,0.98,7.2,10.97,0.04,0.04,3
124435,131511521,-7.4,-4.74,1.98,1.01,7.2,11.03,0.04,0.04,3
124483,131522065,-7.38,-4.82,1.98,0.95,7.2,11.16,0.04,0.03,3
124528,131532761,-7.37,-4.81,1.97,0.86,7.2,11.23,0.04,0.03,3
124573,131543840,-7.36,-4.81,1.96,0.86,7.2,11.31,0.04,0.03,3
124618,131558418,-7.35,-4.87,1.95,0.82,7.2,11.41,0.04,0.03,3
124664,131568809,-7.34,-4.89,1.94,0.85,7.2,11.49,0.04,0.03,3
124705,131580093,-7.34,-4.92,1.92,0.8,7.2,11.56,0.04,0.03,3
124750,131590737,-7.34,-4.84,1.9,0.78,7.21,11.61,0.04,0.03,3
124795,131601415,-7.33,-4.93,1.89,0.74,7.21,11.7,0.04,0.03,3
124839,131611624,-7.33,-4.86,1.87,0.71,7.21,11.77,0.04,0.03,3
124888,131622016,-7.33,-4.75,1.86,0.68,7.21,11.78,0.04,0.03,3
124933,131632623,-7.33,-4.74,1.85,0.67,7.21,11.86,0.04,0.02,3
124980,131643681,-7.32,-4.77,1.83,0.6,7.22,11.91,0.04,0.02,3
125018,131656028,-7.31,-4.66,1.82,0.59,7.22,11.95,0.04,0.02,3
125062,131670029,-7.31,-4.62,1.81,0.5600000000000001,7.22,11.99,0.04,0.02,3
125104,131681608,-7.3,-4.64,1.79,0.54,7.22,12.05,0.04,0.02,3
125148,131692215,-7.29,-4.58,1.77,0.55,7.22,12.07,0.04,0.02,3
125194,131702733,-7.27,-4.5,1.75,0.6,7.23,12.06,0.04,0.02,3
125239,131713711,-7.25,-4.55,1.74,0.53,7.23,12.1,0.04,0.02,3
125284,131724514,-7.23,-4.5,1.72,0.52,7.23,12.1,0.04,0.02,3
125333,131734818,-7.2,-4.47,1.71,0.57,7.23,12.1,0.04,0.03,3
125377,131745164,-7.18,-4.51,1.7,0.58,7.23,12.12,0.04,0.03,3
125422,131755455,-7.15,-4.51,1.7,0.49,7.23,12.1,0.04,0.03,3
125466,131766141,-7.13,-4.48,1.69,0.49,7.23,12.08,0.04,0.03,3
125514,131779784,-7.1,-4.54,1.69,0.44,7.23,12.06,0.04,0.03,3
125559,131790202,-7.07,-4.5,1.7,0.5,7.23,12.02,0.04,0.03,3
125603,131803850,-7.04,-4.6,1.7,0.48,7.23,12.01,0.04,0.03,3
125648,131814213,-7.01,-4.56,1.71,0.49,7.23,11.95,0.04,0.03,3
125693,131824759,-6.98,-4.68,1.72,0.44,7.23,11.94,0.04,0.03,3
125740,131835252,-6.95,-4.69,1.72,0.43,7.23,11.9,0.04,0.03,3
125791,131845721,-6.91,-4.63,1.71,0.48,7.23,11.81,0.04,0.02,3
125836,131860639,-6.87,-4.66,1.7,0.4,7.23,11.75,0.03,0.02,3
125881,131871212,-6.84,-4.67,1.7,0.45,7.23,11.69,0.03,0.02,3
125926,131881708,-6.81,-4.75,1.69,0.39,7.23,11.64,0.03,0.02,3
125972,131895877,-6.79,-4.77,1.69,0.48,7.23,11.53,0.03,0.02,3
126014,131907813,-6.77,-4.76,1.68,0.48,7.24,11.44,0.03,0.02,3
126059,131918647,-6.75,-4.76,1.67,0.54,7.24,11.37,0.03,0.02,3
126104,131929013,-6.74,-4.8,1.66,0.54,7.24,11.3,0.03,0.02,3
126149,131939675,-6.72,-4.76,1.64,0.6,7.24,11.19,0.03,0.02,3
126197,131949834,-6.71,-4.75,1.63,0.62,7.24,11.11,0.03,0.02,3
126244,131960076,-6.7,-4.83,1.61,0.64,7.24,11.04,0.03,0.02,3
126289,131970663,-6.69,-4.84,1.6,0.6899999999999999,7.25,10.95,0.03,0.02,3
126333,131981184,-6.68,-4.73,1.58,0.74,7.25,10.84,0.03,0.02,3
126378,131991876,-6.66,-4.72,1.56,0.8100000000000001,7.25,10.76,0.03,0.02,3
126419,132006713,-6.65,-4.66,1.55,0.8100000000000001,7.25,10.62,0.03,0.02,3
126463,132017530,-6.64,-4.7,1.53,0.8100000000000001,7.25,10.55,0.03,0.02,3
126508,132027860,-6.62,-4.71,1.51,0.8,7.26,10.47,0.03,0.02,3
126552,132038430,-6.61,-4.67,1.49,0.89,7.26,10.35,0.03,0.02,3
126598,132053113,-6.59,-4.68,1.47,0.96,7.26,10.24,0.04,0.02,3
126646,132063975,-6.57,-4.64,1.44,1.02,7.26,10.15,0.04,0.03,3
126692,132074706,-6.56,-4.64,1.41,1.06,7.27,10.08,0.04,0.03,3
126738,132085210,-6.53,-4.62,1.38,1.07,7.27,10.02,0.04,0.03,3
126782,132095458,-6.51,-4.5,1.34,1.11,7.27,9.880000000000001,0.04,0.03,3
126824,132106989,-6.49,-4.49,1.31,1.15,7.28,9.84,0.04,0.03,3
126868,132120707,-6.46,-4.54,1.26,1.21,7.28,9.699999999999999,0.04,0.03,3
126913,132130953,-6.43,-4.5,1.22,1.26,7.29,9.66,0.04,0.03,3
126958,132141022,-6.4,-4.5,1.18,1.25,7.29,9.609999999999999,0.04,0.03,3
127002,132151643,-6.37,-4.51,1.13,1.2,7.3,9.52,0.04,0.03,3
127050,132162098,-6.34,-4.46,1.09,1.27,7.3,9.44,0.04,0.03,3
127097,132172889,-6.3,-4.47,1.06,1.28,7.31,9.390000000000001,0.04,0.03,3
127141,132183857,-6.27,-4.44,1.02,1.17,7.31,9.33,0.04,0.03,3
127186,132194990,-6.24,-4.39,0.99,1.17,7.31,9.24,0.04,0.03,3
127231,132212773,-6.22,-4.26,0.96,1.13,7.32,9.119999999999999,0.04,0.03,3
127276,132223161,-6.19,-4.33,0.92,1.12,7.32,9.1,0.04,0.03,3
127321,132233729,-6.16,-4.38,0.88,1.08,7.33,9.050000000000001,0.04,0.03,3
127368,132245016,-6.13,-4.29,0.84,1.1,7.33,8.970000000000001,0.04,0.03,3
127409,132256964,-6.1,-4.24,0.79,1.08,7.34,8.92,0.04,0.03,3
127456,132267637,-6.07,-4.25,0.73,1.02,7.34,8.91,0.04,0.03,3
127504,132278106,-6.04,-4.25,0.67,1.01,7.35,8.85,0.04,0.02,3
127550,132288242,-6.01,-4.14,0.62,0.99,7.35,8.800000000000001,0.04,0.02,3
127595,132298503,-5.97,-4.09,0.58,0.92,7.36,8.779999999999999,0.04,0.02,3
127639,132308667,-5.94,-4.09,0.54,0.86,7.36,8.779999999999999,0.04,0.02,3
127682,132320084,-5.92,-4.05,0.51,0.8100000000000001,7.37,8.720000000000001,0.04,0.02,3
127726,132334085,-5.9,-4.04,0.48,0.6899999999999999,7.37,8.720000000000001,0.04,0.02,3
127771,132344872,-5.87,-3.93,0.44,0.62,7.37,8.69,0.04,0.02,3
127816,132355259,-5.84,-3.87,0.41,0.57,7.38,8.67,0.04,0.02,3
127860,132365461,-5.81,-3.86,0.37,0.52,7.38,8.68,0.04,0.02,3
127905,132376002,-5.79,-3.9,0.34,0.46,7.38,8.68,0.04,0.02,3
127953,132386153,-5.76,-3.85,0.3,0.44,7.39,8.65,0.04,0.02,3
127998,132396630,-5.74,-3.84,0.26,0.45,7.39,8.65,0.04,0.02,3
128042,132407175,-5.72,-3.84,0.23,0.44,7.39,8.67,0.04,0.02,3
128088,132417861,-5.69,-3.84,0.19,0.34,7.4,8.699999999999999,0.04,0.02,3
128130,132429244,-5.67,-3.79,0.17,0.33,7.4,8.69,0.04,0.02,3
128173,132441211,-5.65,-3.84,0.15,0.23,7.4,8.75,0.03,0.02,3
128215,132453741,-5.62,-3.85,0.12,0.16,7.4,8.74,0.03,0.02,3
128259,132464191,-5.59,-3.83,0.1,0.19,7.41,8.789999999999999,0.03,0.02,3
128306,132474980,-5.55,-3.87,0.09,0.13,7.41,8.84,0.03,0.02,3
128351,132485390,-5.51,-3.92,0.07000000000000001,0.02,7.41,8.869999999999999,0.03,0.02,3
128399,132495233,-5.47,-3.86,0.05,0,7.41,8.890000000000001,0.03,0.02,3
128444,132505739,-5.44,-3.83,0.04,-0.01,7.41,8.93,0.03,0.02,3
128489,132515861,-5.41,-3.93,0.03,-0.08,7.41,9.01,0.03,0.02,3
128534,132526239,-5.39,-4,0.03,-0.18,7.41,9.06,0.03,0.02,3
128575,132538296,-5.37,-3.91,0.02,-0.2,7.41,9.09,0.03,0.02,3
128619,132552233,-5.35,-3.95,0.02,-0.34,7.41,9.18,0.03,0.02,3
128665,132562644,-5.32,-3.86,0.02,-0.38,7.41,9.23,0.03,0.02,3
128710,132573639,-5.29,-3.96,0.03,-0.41,7.41,9.32,0.03,0.02,3
128754,132583795,-5.26,-4,0.03,-0.51,7.41,9.390000000000001,0.03,0.02,3
128803,132594060,-5.22,-3.96,0.04,-0.55,7.41,9.43,0.03,0.02,3
128847,132604472,-5.18,-3.98,0.05,-0.53,7.41,9.5,0.03,0.02,3
128891,132614857,-5.15,-4.04,0.07000000000000001,-0.62,7.41,9.59,0.03,0.02,3
128936,132625524,-5.11,-3.97,0.08,-0.6899999999999999,7.41,9.67,0.03,0.02,3
128981,132635632,-5.08,-3.95,0.09,-0.7,7.41,9.699999999999999,0.03,0.02,3
129026,132651470,-5.06,-3.95,0.1,-0.88,7.41,9.83,0.03,0.02,3
129067,132666330,-5.03,-3.98,0.13,-0.91,7.4,9.94,0.03,0.02,3
129112,132676997,-5,-3.86,0.16,-0.95,7.4,9.98,0.03,0.02,3
129157,132688435,-4.97,-3.89,0.2,-1.02,7.4,10.08,0.03,0.02,3
129201,132698749,-4.95,-3.84,0.24,-1.14,7.4,10.15,0.03,0.02,3
129250,132709199,-4.92,-3.74,0.28,-1.14,7.39,10.19,0.03,0.01,3
129294,132719493,-4.88,-3.8,0.32,-1.17,7.39,10.29,0.03,0.01,3
129340,132729683,-4.85,-3.85,0.36,-1.23,7.39,10.34,0.03,0.01,3
129385,132739847,-4.81,-3.72,0.39,-1.21,7.38,10.38,0.03,0.01,3
129429,132754219,-4.78,-3.71,0.43,-1.37,7.38,10.48,0.03,0.01,3
129476,132764836,-4.74,-3.63,0.47,-1.37,7.38,10.5,0.03,0.01,3
129521,132775620,-4.71,-3.66,0.52,-1.4,7.37,10.56,0.03,0.01,3
129562,132786740,-4.68,-3.62,0.5600000000000001,-1.49,7.37,10.61,0.03,0.01,3
129607,132796740,-4.65,-3.47,0.62,-1.51,7.36,10.62,0.03,0.01,3
129651,132807340,-4.61,-3.51,0.68,-1.55,7.36,10.68,0.03,0.01,3
129700,132817807,-4.58,-3.51,0.74,-1.63,7.35,10.69,0.03,0.02,3
129745,132828250,-4.54,-3.39,0.8,-1.58,7.35,10.7,0.03,0.02,3
129789,132838858,-4.49,-3.44,0.86,-1.59,7.34,10.73,0.03,0.02,3
129837,132849018,-4.45,-3.43,0.91,-1.66,7.34,10.74,0.03,0.02,3
129875,132861055,-4.43,-3.32,0.95,-1.55,7.34,10.72,0.03,0.02,3
129916,132872197,-4.39,-3.37,1,-1.55,7.33,10.73,0.03,0.02,3
129961,132882640,-4.35,-3.34,1.04,-1.52,7.33,10.72,0.03,0.02,3
130003,132894073,-4.33,-3.31,1.08,-1.39,7.33,10.72,0.03,0.02,3
130047,132904538,-4.3,-3.24,1.12,-1.39,7.32,10.7,0.03,0.02,3
130091,132914733,-4.28,-3.07,1.15,-1.3,7.32,10.66,0.03,0.02,3
130139,132924994,-4.26,-2.98,1.18,-1.16,7.32,10.66,0.03,0.01,3
130184,132935092,-4.25,-2.95,1.2,-1.1,7.32,10.67,0.03,0.01,3
130228,132945193,-4.24,-2.88,1.23,-1.02,7.32,10.64,0.03,0.01,3
130272,132955109,-4.24,-2.74,1.25,-0.89,7.31,10.61,0.03,0.01,3
130316,132970374,-4.23,-2.74,1.26,-0.68,7.31,10.59,0.03,0.01,3
130362,132981230,-4.22,-2.62,1.29,-0.53,7.31,10.57,0.03,0.01,3
130408,132991736,-4.22,-2.59,1.32,-0.4,7.31,10.58,0.03,0.01,3
130452,133002440,-4.21,-2.49,1.35,-0.35,7.31,10.57,0.03,0.01,3
130499,133012663,-4.2,-2.38,1.39,-0.22,7.3,10.55,0.03,0.01,3
130547,133023361,-4.18,-2.35,1.41,-0.09,7.3,10.56,0.03,0.01,3
130592,133033702,-4.17,-2.43,1.44,0.03,7.3,10.57,0.03,0.01,3
130635,133047944,-4.15,-2.27,1.46,0.15,7.3,10.52,0.03,0.01,3
130680,133058424,-4.14,-2.31,1.48,0.19,7.3,10.52,0.03,0.01,3
130723,133069477,-4.14,-2.25,1.49,0.38,7.3,10.48,0.03,0.01,3
130764,133081116,-4.14,-2.27,1.5,0.54,7.3,10.46,0.03,0.01,3
130809,133091782,-4.14,-2.3,1.5,0.57,7.3,10.44,0.03,0.01,3
130854,133102232,-4.14,-2.21,1.51,0.71,7.3,10.39,0.03,0.01,3
130898,133112534,-4.14,-2.17,1.51,0.8100000000000001,7.3,10.35,0.03,0.01,3
130943,133122937,-4.14,-2.24,1.51,0.85,7.3,10.34,0.03,0.01,3
130991,133134081,-4.14,-2.3,1.51,0.88,7.3,10.29,0.03,0.01,3
131036,133144488,-4.14,-2.22,1.51,0.98,7.3,10.23,0.03,0.01,3
131080,133154644,-4.15,-2.19,1.5,1.02,7.3,10.19,0.03,0.01,3
131126,133165460,-4.16,-2.16,1.48,1.05,7.3,10.16,0.03,0.01,3
131168,133180237,-4.18,-2.27,1.47,1.1,7.3,10.09,0.03,0.01,3
131212,133190535,-4.19,-2.28,1.45,1.06,7.3,10.07,0.03,0.01,3
131257,133200658,-4.2,-2.25,1.44,1.04,7.3,10.01,0.03,0.01,3
131301,133211538,-4.21,-2.25,1.42,1.06,7.3,9.93,0.03,0.01,3
131346,133221958,-4.23,-2.27,1.41,1.07,7.3,9.9,0.03,0.01,3
131392,133232260,-4.26,-2.31,1.38,0.98,7.3,9.85,0.03,0.01,3
131440,133242270,-4.28,-2.25,1.34,1,7.31,9.779999999999999,0.03,0.01,3
131486,133253199,-4.3,-2.23,1.31,1.04,7.31,9.73,0.03,0.01,3
