LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
32672,1.0882e+08,0,-0.11058,0.081719,-0.11117,0.12967,0.55682,-9.8039,0,0,44.924,1,1,8008,4004
32705,1.0882e+08,0,0.029688,-0.080693,-0.13745,0.48727,0.65525,-10.052,0,0,44.923,1,1,8008,4004
32709,1.0882e+08,0,0.14437,-0.029198,-0.15557,0.10043,0.84085,-10.248,0,0,44.923,1,1,8008,4004
32712,1.0882e+08,0,-0.0021107,0.028871,-0.098077,-0.12102,0.451,-9.9071,0,0,44.923,1,1,8008,4004
32715,1.0883e+08,0,-0.17915,-0.032672,-0.1161,0.25897,0.24106,-9.8348,0,0,44.923,1,1,8008,4004
32748,1.0883e+08,0,-0.034196,0.068452,-0.19287,0.034934,0.6709,-10.15,0,0,44.922,1,1,8008,4004
32751,1.0883e+08,0,0.057815,0.11222,-0.16363,-0.29924,0.78168,-9.9918,0,0,44.922,1,1,8008,4004
32754,1.0883e+08,0,0.012427,-0.075185,-0.12327,0.22537,0.44738,-9.4644,0,0,44.922,1,1,8008,4004
32757,1.0884e+08,0,0.020043,-0.13052,-0.16372,0.44381,0.41912,-9.5259,0,0,44.921,1,1,8008,4004
32790,1.0884e+08,0,-0.013717,0.12237,-0.14208,-0.17784,0.52706,-9.8156,0,0,44.921,1,1,8008,4004
32794,1.0884e+08,0,-0.12854,0.065856,-0.062823,0.029609,0.45984,-9.7122,0,0,44.921,1,1,8008,4004
32797,1.0884e+08,0,-0.017622,-0.0026966,-0.10092,0.36654,0.53609,-9.9129,0,0,44.921,1,1,8008,4004
32800,1.0885e+08,0,0.081633,0.053873,-0.1563,-0.048095,0.57133,-10.087,0,0,44.921,1,1,8008,4004
32833,1.0885e+08,0,-0.13703,-0.01354,-0.12837,-0.0092229,0.32436,-9.7351,0,0,44.921,1,1,8008,4004
32838,1.0885e+08,0,-0.16183,-0.077867,-0.15762,0.33039,0.41677,-9.798,0,0,44.92,1,1,8008,4004
32841,1.0885e+08,0,-0.0037814,0.030217,-0.18453,-0.0087355,0.66275,-10.18,0,0,44.92,1,1,8008,4004
32844,1.0886e+08,0,-0.037172,0.085084,-0.13785,-0.23474,0.55857,-9.9609,0,0,44.92,1,1,8008,4004
32877,1.0887e+08,0,-0.1111,-0.060137,-0.10388,0.032312,0.36316,-9.6291,0,0,44.92,1,1,8008,4004
32884,1.0887e+08,0,-0.20153,0.025555,-0.11729,0.20213,0.37964,-9.7444,0,0,44.92,1,1,8008,4004
32919,1.0887e+08,0,0.05564,0.10686,-0.13178,0.03003,0.77825,-10.167,0,0,44.92,1,1,8008,4004
32922,1.0887e+08,0,-0.0089877,-0.1187,-0.091253,0.30034,0.41664,-9.6979,0,0,44.92,1,1,8008,4004
32925,1.0888e+08,0,-0.091747,-0.14429,-0.12582,0.38675,0.25757,-9.5783,0,0,44.919,1,1,8008,4004
32930,1.0888e+08,0,-0.088538,0.063906,-0.13378,-0.088316,0.63719,-10.16,0,0,44.919,1,1,8008,4004
32965,1.0888e+08,0,-0.090168,0.080728,-0.086555,-0.039918,0.73939,-10.084,0,0,44.919,1,1,8008,4004
32968,1.0888e+08,0,-0.096403,-0.11939,-0.096453,0.48126,0.45194,-9.7294,0,0,44.919,1,1,8008,4004
32971,1.0889e+08,0,-0.021014,-0.047229,-0.16069,0.21995,0.5525,-9.8635,0,0,44.919,1,1,8008,4004
32974,1.0889e+08,0,-1.5649e-05,0.051343,-0.12695,-0.20054,0.87908,-9.9765,0,0,44.919,1,1,8008,4004
33009,1.0889e+08,0,-0.068604,-0.055696,-0.092821,0.20568,0.771,-9.7141,0,0,44.918,1,1,8008,4004
33012,1.0889e+08,0,-0.10795,-0.10323,-0.14587,0.37703,0.56902,-9.6881,0,0,44.918,1,1,8008,4004
33015,1.089e+08,0,-0.099452,0.052102,-0.15193,-0.10146,0.72542,-9.8397,0,0,44.918,1,1,8008,4004
33019,1.089e+08,0,-0.099251,0.0363,-0.071994,0.018461,0.87709,-9.725,0,0,44.918,1,1,8008,4004
33054,1.089e+08,0,0.13484,-0.11853,-0.10229,0.51072,0.81586,-9.9445,0,0,44.918,1,1,8008,4004
33057,1.089e+08,0,0.13624,-0.02255,-0.12586,0.15001,0.70642,-10.065,0,0,44.918,1,1,8008,4004
33060,1.0891e+08,0,-0.19807,0.030984,-0.082737,-0.083961,0.35597,-9.6728,0,0,44.917,1,1,8008,4004
33064,1.0891e+08,0,-0.33011,-0.012009,-0.098341,0.28007,0.2835,-9.7243,0,0,44.917,1,1,8008,4004
33067,1.0891e+08,0,0.0080938,-0.031675,-0.17289,0.23115,0.72693,-10.238,0,0,44.917,1,1,8008,4004
33070,1.0892e+08,0,0.11928,-0.069628,-0.12985,-0.026333,0.57202,-9.796,0,0,44.917,1,1,8008,4004
33105,1.0892e+08,0,-0.13332,-0.097447,-0.12495,0.32994,0.14152,-9.6372,0,0,44.917,1,1,8008,4004
33108,1.0892e+08,0,-0.17164,0.013482,-0.12199,0.079306,0.57333,-10.159,0,0,44.916,1,1,8008,4004
33111,1.0892e+08,0,-0.12639,0.0016098,-0.062859,-0.029477,0.73001,-9.8616,0,0,44.916,1,1,8008,4004
33114,1.0893e+08,0,-0.060165,-0.10882,-0.059903,0.3587,0.51229,-9.5889,0,0,44.916,1,1,8008,4004
33149,1.0893e+08,0,0.040669,-0.079449,-0.11667,0.3307,0.64723,-9.9213,0,0,44.916,1,1,8008,4004
33153,1.0893e+08,0,0.0015255,-0.036964,-0.10245,0.046841,0.79724,-10.003,0,0,44.916,1,1,8008,4004
33156,1.0893e+08,0,-0.12163,-0.10749,-0.079424,0.25139,0.57852,-9.6263,0,0,44.916,1,1,8008,4004
33159,1.0894e+08,0,-0.14717,-0.064301,-0.12676,0.3686,0.62174,-9.9898,0,0,44.915,1,1,8008,4004
33196,1.0894e+08,0,-0.017821,0.019342,-0.10973,0.018431,1.0257,-10.15,0,0,44.915,1,1,8008,4004
33199,1.0894e+08,0,-0.0074628,-0.13484,-0.067829,0.37606,0.70688,-9.5528,0,0,44.915,1,1,8008,4004
33202,1.0894e+08,0,-0.035048,-0.14388,-0.1172,0.4474,0.61402,-9.6793,0,0,44.915,1,1,8008,4004
33205,1.0895e+08,0,-0.039055,-0.01944,-0.12288,0.095743,0.83588,-10.037,0,0,44.915,1,1,8008,4004
33240,1.0895e+08,0,-0.12743,-0.035263,-0.073522,-0.041372,0.8595,-9.7288,0,0,44.914,1,1,8008,4004
33244,1.0895e+08,0,-0.071022,-0.10578,-0.10035,0.30218,0.67477,-9.6553,0,0,44.914,1,1,8008,4004
33247,1.0896e+08,0,0.04133,-0.060693,-0.14213,0.060401,0.90393,-9.99,0,0,44.914,1,1,8008,4004
33250,1.0896e+08,0,0.031957,-0.042125,-0.082716,-0.20391,0.9359,-9.7907,0,0,44.914,1,1,8008,4004
33285,1.0896e+08,0,-0.12031,-0.12077,-0.075651,0.14033,0.52647,-9.6571,0,0,44.913,1,1,8008,4004
33288,1.0896e+08,0,-0.093294,-0.0069759,-0.11739,-0.07381,0.66477,-10.048,0,0,44.913,1,1,8008,4004
33292,1.0897e+08,0,-0.034147,0.029085,-0.076888,-0.39725,0.91471,-10.007,0,0,44.913,1,1,8008,4004
33295,1.0897e+08,0,-0.014585,-0.067021,-0.061502,-0.06115,0.69262,-9.7447,0,0,44.913,1,1,8008,4004
33330,1.0897e+08,0,0.064514,-0.11899,-0.12699,0.082511,0.54357,-10.008,0,0,44.913,1,1,8008,4004
33339,1.0897e+08,0,-0.011131,0.049815,-0.080558,-0.41304,0.61968,-10.099,0,0,44.913,1,1,8008,4004
33342,1.0898e+08,0,-0.18271,0.014426,-0.028071,-0.17089,0.38656,-9.8241,0,0,44.913,1,1,8008,4004
33345,1.0898e+08,0,-0.17468,-0.050142,-0.062545,0.23523,0.28597,-9.909,0,0,44.912,1,1,8008,4004
33380,1.0898e+08,0,0.063262,-0.026763,-0.11354,-0.13345,0.69528,-10.109,0,0,44.912,1,1,8008,4004
33383,1.0898e+08,0,0.019973,-0.050098,-0.066537,-0.078021,0.53136,-9.7506,0,0,44.912,1,1,8008,4004
33386,1.0899e+08,0,-0.087046,-0.094999,-0.091396,0.42972,0.38597,-9.7875,0,0,44.912,1,1,8008,4004
33389,1.0899e+08,0,-0.078078,-0.063552,-0.10911,0.30618,0.62649,-10.08,0,0,44.912,1,1,8008,4004
33424,1.0899e+08,0,-0.10694,0.017533,-0.042831,-0.018817,0.76717,-9.9033,0,0,44.912,1,1,8008,4004
33428,1.0899e+08,0,0.042849,-0.012011,-0.051186,0.33566,0.87482,-10.016,0,0,44.911,1,1,8008,4004
33431,1.09e+08,0,0.16067,-0.077843,-0.091969,0.39129,1.0264,-10.181,0,0,44.911,1,1,8008,4004
33434,1.09e+08,0,-0.023115,-0.10582,-0.079669,0.055732,0.72397,-9.7823,0,0,44.911,1,1,8008,4004
33469,1.09e+08,0,-0.2694,0.020705,-0.079438,-0.04074,0.65584,-9.7089,0,0,44.911,1,1,8008,4004
33472,1.09e+08,0,-0.042852,0.069153,-0.098899,-0.027927,1.1478,-10.052,0,0,44.91,1,1,8008,4004
33475,1.0901e+08,0,0.18068,-0.0057406,-0.093012,-0.012677,1.3491,-10.024,0,0,44.91,1,1,8008,4004
33478,1.0901e+08,0,0.13689,-0.14073,-0.074801,-0.0059555,0.76164,-9.5743,0,0,44.91,1,1,8008,4004
33513,1.0901e+08,0,-0.06908,0.051476,-0.095486,-0.29049,0.76766,-9.9535,0,0,44.91,1,1,8008,4004
33517,1.0902e+08,0,-0.032641,0.069918,-0.054173,-0.24855,1.0473,-10.025,0,0,44.909,1,1,8008,4004
33520,1.0902e+08,0,-0.081184,-0.11343,-0.068509,0.071269,0.47589,-9.7665,0,0,44.909,1,1,8008,4004
33523,1.0902e+08,0,-0.011303,-0.02348,-0.12887,-0.15489,0.52008,-9.9644,0,0,44.909,1,1,8008,4004
33558,1.0902e+08,0,0.12061,0.042315,-0.074338,-0.20221,0.82212,-9.8752,0,0,44.909,1,1,8008,4004
33562,1.0903e+08,0,-0.14186,-0.12459,-0.068021,0.28165,0.098295,-9.6205,0,0,44.908,1,1,8008,4004
33565,1.0903e+08,0,-0.20867,0.0072371,-0.09716,0.015777,0.10835,-9.8601,0,0,44.908,1,1,8008,4004
33568,1.0903e+08,0,-0.13316,0.15638,-0.078562,-0.30739,0.53173,-9.901,0,0,44.908,1,1,8008,4004
33603,1.0903e+08,0,0.056979,0.0034934,-0.022941,0.089017,0.70021,-9.638,0,0,44.908,1,1,8008,4004
33606,1.0904e+08,0,0.14606,-0.12165,-0.080995,0.30033,0.41917,-9.923,0,0,44.907,1,1,8008,4004
33609,1.0904e+08,0,-0.12372,0.13028,-0.063385,-0.27846,0.4192,-9.8678,0,0,44.907,1,1,8008,4004
33615,1.0904e+08,0,-0.31838,0.1138,-0.015084,-0.12404,0.43918,-9.6185,0,0,44.907,1,1,8008,4004
33650,1.0905e+08,0,0.079031,-0.082044,-0.085469,0.34746,0.93695,-10.139,0,0,44.906,1,1,8008,4004
33653,1.0905e+08,0,0.2173,-0.05161,-0.088866,-0.027426,1.013,-9.9889,0,0,44.906,1,1,8008,4004
33656,1.0906e+08,0,0.022833,0.021648,-0.076006,-0.0074741,1.0761,-9.8835,0,0,44.905,1,1,8008,4004
33692,1.0906e+08,0,-0.0091554,-0.032888,-0.03567,0.11587,0.60358,-9.3851,0,0,44.905,1,1,8008,4004
33695,1.0906e+08,0,0.014848,-0.023548,-0.086031,0.33339,0.71669,-9.7809,0,0,44.904,1,1,8008,4004
33698,1.0907e+08,0,0.041463,-0.0069532,-0.063855,0.16937,0.88464,-9.9462,0,0,44.904,1,1,8008,4004
33701,1.0907e+08,0,-0.11975,-0.03806,-0.011587,0.16822,0.41394,-9.5381,0,0,44.904,1,1,8008,4004
33736,1.0907e+08,0,-0.1945,-0.00092615,-0.040662,0.27805,0.28172,-9.753,0,0,44.904,1,1,8008,4004
33739,1.0907e+08,0,-0.0035433,0.075279,-0.076587,0.071936,0.8177,-10.145,0,0,44.903,1,1,8008,4004
33742,1.0908e+08,0,0.072764,0.01226,-0.045102,0.053128,0.77377,-9.865,0,0,44.903,1,1,8008,4004
33745,1.0908e+08,0,-0.017163,-0.12471,-0.061007,0.32848,0.27452,-9.5088,0,0,44.903,1,1,8008,4004
33785,1.0908e+08,0,-0.11795,0.014054,-0.084476,-0.028101,0.59448,-9.9563,0,0,44.902,1,1,8008,4004
33788,1.0908e+08,0,-0.15941,0.071215,-0.0087476,-0.25858,0.81512,-9.8059,0,0,44.902,1,1,8008,4004
33791,1.0909e+08,0,-0.069055,-0.026226,-0.0065322,0.09185,0.65698,-9.505,0,0,44.902,1,1,8008,4004
33794,1.0909e+08,0,0.074698,-0.07317,-0.064552,0.15881,0.78217,-9.6679,0,0,44.901,1,1,8008,4004
33829,1.0909e+08,0,0.13684,-0.017285,-0.065695,-0.26249,0.96058,-9.8591,0,0,44.901,1,1,8008,4004
33832,1.0909e+08,0,-0.18321,-0.012738,-0.018173,-0.092696,0.47582,-9.5753,0,0,44.901,1,1,8008,4004
33835,1.091e+08,0,-0.22817,0.014288,-0.054497,0.058365,0.51529,-9.7359,0,0,44.9,1,1,8008,4004
33838,1.091e+08,0,-0.013744,0.061379,-0.082713,-0.18594,1.055,-9.9862,0,0,44.9,1,1,8008,4004
33874,1.091e+08,0,0.059756,-0.073754,-0.033892,0.10408,0.73276,-9.5926,0,0,44.9,1,1,8008,4004
33878,1.091e+08,0,0.0081585,-0.15667,-0.058937,0.38888,0.46629,-9.5766,0,0,44.9,1,1,8008,4004
33881,1.0911e+08,0,-0.080833,0.047758,-0.065677,-0.041308,0.62322,-9.8848,0,0,44.899,1,1,8008,4004
33884,1.0911e+08,0,-0.17306,0.12083,0.00010037,-0.1799,0.61334,-9.7635,0,0,44.899,1,1,8008,4004
33919,1.0911e+08,0,-0.12842,-0.015985,-0.00050705,0.41766,0.47934,-9.6439,0,0,44.899,1,1,8008,4004
33922,1.0912e+08,0,0.13116,-0.10593,-0.075752,0.25279,0.68614,-9.7596,0,0,44.899,1,1,8008,4004
33925,1.0912e+08,0,0.094612,-0.01727,-0.055537,-0.15758,0.5364,-9.6464,0,0,44.899,1,1,8008,4004
33928,1.0912e+08,0,-0.24906,-0.00085023,-0.019636,0.081396,0.1805,-9.5289,0,0,44.898,1,1,8008,4004
33964,1.0912e+08,0,-0.24792,0.0012143,-0.054552,0.23825,0.41153,-9.8049,0,0,44.898,1,1,8008,4004
33967,1.0913e+08,0,-0.064903,0.047248,-0.046837,-0.22049,0.75971,-9.8573,0,0,44.898,1,1,8008,4004
33970,1.0913e+08,0,-0.054855,0.017194,0.0032368,-0.23467,0.59088,-9.6373,0,0,44.898,1,1,8008,4004
33973,1.0913e+08,0,-0.024335,-0.080458,-0.017379,0.21013,0.61901,-9.6551,0,0,44.897,1,1,8008,4004
34008,1.0913e+08,0,-0.015587,-0.04873,-0.025769,-0.096933,0.7288,-9.7376,0,0,44.897,1,1,8008,4004
34011,1.0914e+08,0,-0.19824,0.0050599,0.0092828,-0.26812,0.45782,-9.5111,0,0,44.897,1,1,8008,4004
34014,1.0914e+08,0,-0.24901,0.046149,-0.015835,0.0378,0.57819,-9.756,0,0,44.897,1,1,8008,4004
34017,1.0914e+08,0,0.008318,0.022632,-0.060391,0.089638,1.0352,-9.9691,0,0,44.897,1,1,8008,4004
34053,1.0914e+08,0,0.11578,-0.099351,-0.037319,0.010012,0.785,-9.5531,0,0,44.896,1,1,8008,4004
34056,1.0915e+08,0,-0.10151,-0.11812,-0.032662,0.10479,0.34683,-9.2725,0,0,44.896,1,1,8008,4004
34059,1.0915e+08,0,-0.20987,0.079338,-0.045933,-0.0044442,0.72094,-9.8061,0,0,44.896,1,1,8008,4004
34062,1.0915e+08,0,-0.025783,0.037824,0.0029986,0.011735,1.0941,-9.8463,0,0,44.896,1,1,8008,4004
34097,1.0915e+08,0,-0.01592,-0.15989,-0.013549,0.34177,0.62969,-9.5966,0,0,44.895,1,1,8008,4004
34101,1.0916e+08,0,-0.027333,-0.051432,-0.064425,0.1177,0.65725,-9.8317,0,0,44.895,1,1,8008,4004
34104,1.0916e+08,0,0.0035276,0.082554,-0.039275,-0.14165,0.95626,-9.9775,0,0,44.895,1,1,8008,4004
34107,1.0916e+08,0,-0.13154,-0.08758,-0.003075,0.26211,0.67136,-9.7082,0,0,44.895,1,1,8008,4004
34142,1.0916e+08,0,-0.19707,-0.11209,-0.057048,0.33332,0.35032,-9.7827,0,0,44.895,1,1,8008,4004
34145,1.0917e+08,0,-0.11029,0.094502,-0.066614,-0.16756,0.6621,-9.9949,0,0,44.895,1,1,8008,4004
34148,1.0917e+08,0,0.059548,-0.0042209,0.023319,-0.02232,0.95517,-9.6551,0,0,44.894,1,1,8008,4004
34151,1.0917e+08,0,0.060653,-0.25732,0.029041,0.49825,0.65022,-9.4831,0,0,44.894,1,1,8008,4004
34186,1.0917e+08,0,-0.081431,-0.044071,-0.028964,0.049703,0.37225,-9.7106,0,0,44.894,1,1,8008,4004
34190,1.0918e+08,0,-0.2611,0.14726,0.027893,-0.47499,0.63325,-9.6341,0,0,44.894,1,1,8008,4004
34193,1.0918e+08,0,-0.13465,-0.024851,0.036797,0.0064296,0.76502,-9.6571,0,0,44.894,1,1,8008,4004
34196,1.0918e+08,0,0.16462,-0.12941,-0.054927,0.26077,0.78736,-9.9564,0,0,44.894,1,1,8008,4004
34235,1.0919e+08,0,-0.027192,0.024514,-0.036393,-0.33836,0.5445,-9.6695,0,0,44.894,1,1,8008,4004
34240,1.0919e+08,0,-0.2946,-0.091507,0.0085077,0.076711,0.5031,-9.6138,0,0,44.893,1,1,8008,4004
34243,1.0919e+08,0,-0.12823,-0.10974,-0.01641,0.24728,0.81336,-10.042,0,0,44.893,1,1,8008,4004
34246,1.0919e+08,0,0.018056,-0.0057526,0.01761,-0.15962,0.90278,-9.9718,0,0,44.893,1,1,8008,4004
34281,1.092e+08,0,-0.081211,-0.092144,0.0463,0.15853,0.62135,-9.4693,0,0,44.893,1,1,8008,4004
34285,1.092e+08,0,-0.062769,-0.082263,-0.005654,0.35246,0.75207,-9.7452,0,0,44.893,1,1,8008,4004
34288,1.092e+08,0,-0.041128,-0.0023117,-0.017483,-0.053918,0.88369,-9.9354,0,0,44.893,1,1,8008,4004
34291,1.092e+08,0,-0.18582,-0.044973,0.010113,-0.03321,0.6452,-9.5511,0,0,44.893,1,1,8008,4004
34326,1.0921e+08,0,-0.1378,-0.085847,-0.038148,0.28692,0.73355,-9.6198,0,0,44.893,1,1,8008,4004
34330,1.0921e+08,0,0.096364,-0.00097567,-0.038806,-0.10014,1.0552,-10.059,0,0,44.893,1,1,8008,4004
34333,1.0921e+08,0,0.045862,-0.058689,0.023867,-0.096593,0.7903,-9.6938,0,0,44.893,1,1,8008,4004
34336,1.0921e+08,0,-0.19063,-0.11028,0.016873,0.22435,0.37153,-9.3742,0,0,44.893,1,1,8008,4004
34371,1.0922e+08,0,-0.13379,0.04035,-0.011479,-0.20582,0.73917,-9.9016,0,0,44.892,1,1,8008,4004
34374,1.0922e+08,0,-0.03548,-0.077117,0.054092,-0.028972,0.77977,-9.8515,0,0,44.892,1,1,8008,4004
34377,1.0922e+08,0,0.054998,-0.1997,0.025477,0.31307,0.60711,-9.7027,0,0,44.892,1,1,8008,4004
34380,1.0923e+08,0,0.038419,-0.12096,-0.026854,0.11533,0.50845,-9.8733,0,0,44.892,1,1,8008,4004
34415,1.0923e+08,0,-0.32611,0.024608,0.041401,-0.1475,0.37044,-9.7646,0,0,44.892,1,1,8008,4004
34419,1.0923e+08,0,-0.28201,-0.11214,0.039844,0.36795,0.43527,-9.7555,0,0,44.892,1,1,8008,4004
34422,1.0923e+08,0,0.0777,-0.10508,-0.031448,0.21729,0.73494,-10.001,0,0,44.892,1,1,8008,4004
34425,1.0924e+08,0,0.016215,-0.032254,0.035365,-0.12296,0.46933,-9.6695,0,0,44.892,1,1,8008,4004
34460,1.0924e+08,0,-0.26736,-0.10122,0.044564,0.44433,0.25368,-9.4031,0,0,44.892,1,1,8008,4004
34463,1.0924e+08,0,-0.1776,-0.052647,0.0075935,0.33666,0.55523,-9.5802,0,0,44.892,1,1,8008,4004
34466,1.0924e+08,0,-0.045377,-0.056474,0.056754,-0.053762,0.78483,-9.612,0,0,44.892,1,1,8008,4004
34470,1.0925e+08,0,-0.024246,-0.1099,0.07675,0.19198,0.67872,-9.5508,0,0,44.892,1,1,8008,4004
34505,1.0925e+08,0,0.04718,-0.072306,0.018298,0.25176,0.77257,-9.9227,0,0,44.892,1,1,8008,4004
34508,1.0925e+08,0,-0.063768,0.023501,0.043093,-0.21177,0.75146,-9.813,0,0,44.892,1,1,8008,4004
34513,1.0926e+08,0,-0.27768,-0.082838,0.066358,-0.00052029,0.51248,-9.5398,0,0,44.892,1,1,8008,4004
34516,1.0926e+08,0,0.10901,-0.052016,0.022953,-0.34547,1.032,-9.8099,0,0,44.892,1,1,8008,4004
34552,1.0927e+08,0,-0.10711,-0.023118,0.015237,-0.046913,0.63812,-9.6818,0,0,44.892,1,1,8008,4004
34557,1.0927e+08,0,-0.19594,0.022029,0.086892,-0.31702,0.83983,-9.6554,0,0,44.892,1,1,8008,4004
34560,1.0927e+08,0,-0.12506,-0.10853,0.11463,0.07462,0.7823,-9.4578,0,0,44.892,1,1,8008,4004
34596,1.0927e+08,0,0.10959,-0.1098,0.036712,0.16008,0.84839,-9.7677,0,0,44.892,1,1,8008,4004
34599,1.0928e+08,0,0.12644,-0.0070114,0.028256,-0.22945,0.81756,-9.8927,0,0,44.893,1,1,8008,4004
34602,1.0928e+08,0,-0.2187,-0.081264,0.067788,0.031446,0.39323,-9.5064,0,0,44.893,1,1,8008,4004
34606,1.0928e+08,0,-0.25954,-0.084842,0.031582,0.28562,0.37958,-9.5744,0,0,44.893,1,1,8008,4004
34641,1.0928e+08,0,-0.059299,0.041187,0.01893,-0.15678,0.7881,-9.953,0,0,44.893,1,1,8008,4004
34645,1.0929e+08,0,-0.0055436,-0.12097,0.093899,0.14708,0.60985,-9.5389,0,0,44.893,1,1,8008,4004
34648,1.0929e+08,0,-0.020365,-0.24043,0.068856,0.5126,0.36975,-9.4202,0,0,44.893,1,1,8008,4004
34655,1.0929e+08,0,-0.09863,0.05394,0.037292,-0.14148,0.43841,-9.739,0,0,44.893,1,1,8008,4004
34690,1.093e+08,0,-0.25811,-0.018911,0.12178,-0.24937,0.53708,-9.5056,0,0,44.893,1,1,8008,4004
34693,1.093e+08,0,0.039519,-0.12802,0.024748,0.34252,0.69263,-9.6766,0,0,44.893,1,1,8008,4004
34696,1.093e+08,0,0.071249,0.040157,0.013857,-0.010862,0.77905,-9.9115,0,0,44.893,1,1,8008,4004
34700,1.093e+08,0,-0.23294,-0.033129,0.085939,-0.4079,0.55096,-9.4964,0,0,44.893,1,1,8008,4004
34735,1.0931e+08,0,-0.278,-0.098874,0.06586,-0.0044224,0.43941,-9.3478,0,0,44.893,1,1,8008,4004
34739,1.0931e+08,0,-0.078635,0.059358,0.031698,0.014801,0.75757,-9.8032,0,0,44.893,1,1,8008,4004
34742,1.0931e+08,0,-0.019711,0.084005,0.083091,-0.37776,0.88138,-9.762,0,0,44.893,1,1,8008,4004
34745,1.0931e+08,0,0.021998,-0.092024,0.084613,-0.025201,0.77649,-9.4485,0,0,44.893,1,1,8008,4004
34780,1.0932e+08,0,-0.0293,-0.016645,0.025878,0.21144,0.71653,-9.8529,0,0,44.893,1,1,8008,4004
34784,1.0932e+08,0,-0.33937,0.036878,0.077506,-0.24736,0.50744,-9.7251,0,0,44.893,1,1,8008,4004
34787,1.0932e+08,0,-0.2527,-0.048193,0.071227,-0.0019371,0.52026,-9.5884,0,0,44.893,1,1,8008,4004
34790,1.0933e+08,0,0.1192,-0.063745,0.029175,0.38055,0.93085,-9.9533,0,0,44.893,1,1,8008,4004
34825,1.0933e+08,0,-0.060102,-0.040792,0.098339,0.077485,0.63676,-9.7969,0,0,44.893,1,1,8008,4004
34828,1.0933e+08,0,-0.26757,-0.027998,0.096516,0.28844,0.23535,-9.3614,0,0,44.893,1,1,8008,4004
34831,1.0933e+08,0,-0.10182,0.0288,0.074729,0.33148,0.52619,-9.6846,0,0,44.893,1,1,8008,4004
34834,1.0934e+08,0,-0.056317,-0.1375,0.12137,0.13999,0.59127,-9.7237,0,0,44.893,1,1,8008,4004
34869,1.0934e+08,0,-0.039432,-0.095973,0.053204,0.36706,0.39565,-9.6105,0,0,44.893,1,1,8008,4004
34873,1.0934e+08,0,-0.059674,0.10904,0.069523,-0.17813,0.67614,-10.006,0,0,44.893,1,1,8008,4004
34876,1.0934e+08,0,-0.25166,0.027035,0.10567,-0.24766,0.55982,-9.7892,0,0,44.893,1,1,8008,4004
34879,1.0935e+08,0,-0.14376,-0.11625,0.048895,0.30419,0.45311,-9.6632,0,0,44.893,1,1,8008,4004
34914,1.0935e+08,0,0.070702,0.038031,0.058999,-0.18024,0.92083,-9.9262,0,0,44.893,1,1,8008,4004
34917,1.0935e+08,0,-0.10161,-0.067874,0.15111,-0.27574,0.72495,-9.5034,0,0,44.893,1,1,8008,4004
34921,1.0936e+08,0,-0.19176,-0.10827,0.11402,0.31257,0.45122,-9.3952,0,0,44.893,1,1,8008,4004
34924,1.0936e+08,0,-0.13206,0.12997,0.061798,0.011126,0.60077,-9.6239,0,0,44.893,1,1,8008,4004
34927,1.0936e+08,0,-0.12687,0.10265,0.09991,-0.35332,0.72636,-9.6095,0,0,44.893,1,1,8008,4004
34963,1.0936e+08,0,0.071211,-0.12186,0.08795,0.17894,0.79748,-9.568,0,0,44.893,1,1,8008,4004
34966,1.0937e+08,0,0.018831,-0.021894,0.066689,0.37131,0.71107,-9.8898,0,0,44.893,1,1,8008,4004
34969,1.0937e+08,0,-0.25269,0.059789,0.10645,-0.0030463,0.43941,-9.7868,0,0,44.893,1,1,8008,4004
34972,1.0937e+08,0,-0.29563,-0.029705,0.10888,0.17466,0.31173,-9.6099,0,0,44.893,1,1,8008,4004
35007,1.0937e+08,0,0.081305,-0.027991,0.055975,0.40998,0.83391,-10.008,0,0,44.893,1,1,8008,4004
35011,1.0938e+08,0,0.03768,-0.05678,0.081182,0.20084,0.75525,-9.8939,0,0,44.893,1,1,8008,4004
35014,1.0938e+08,0,-0.20862,-0.099445,0.071242,0.26771,0.27153,-9.2932,0,0,44.893,1,1,8008,4004
35017,1.0938e+08,0,-0.15039,-0.014359,0.045268,0.36938,0.44897,-9.531,0,0,44.893,1,1,8008,4004
35052,1.0938e+08,0,-0.08425,-0.019007,0.098759,0.092163,0.86154,-9.8347,0,0,44.893,1,1,8008,4004
35055,1.0939e+08,0,-0.12349,-0.14675,0.10348,0.27285,0.64508,-9.5946,0,0,44.893,1,1,8008,4004
35058,1.0939e+08,0,-0.050238,-0.036577,0.060286,0.29009,0.71542,-9.67,0,0,44.893,1,1,8008,4004
35061,1.0939e+08,0,-0.0077319,0.061602,0.10817,-0.15823,1.103,-10.038,0,0,44.893,1,1,8008,4004
35096,1.0939e+08,0,-0.12109,-0.13893,0.13084,0.0094759,0.97347,-9.7874,0,0,44.893,1,1,8008,4004
35100,1.094e+08,0,-0.15284,-0.132,0.039423,0.40099,0.66461,-9.5327,0,0,44.893,1,1,8008,4004
35107,1.094e+08,0,-0.12293,0.095691,0.028087,-0.069212,0.82061,-9.6574,0,0,44.893,1,1,8008,4004
35110,1.094e+08,0,-0.04685,0.032216,0.11534,-0.38923,1.0619,-9.5338,0,0,44.893,1,1,8008,4004
