LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1585,13347945,2,0.0004381404,0.00145496,0.001950629,-0.1907413,-0.08794122,-9.859560999999999,0,0,39.26138,1,1,7772,3886
1588,13350581,2,-0.0009810273000000001,0.0007169277,0.00161476,-0.1914906,-0.09071527,-9.858722999999999,0,0,39.26149,1,1,7772,3886
1592,13353455,2,-0.002264918,2.199878e-05,0.001344085,-0.1891399,-0.0918011,-9.859007,0,0,39.26156,1,1,7772,3886
1595,13355753,2,-0.002380417,-0.0001675581,0.0004433142,-0.1871885,-0.09226599000000001,-9.859128999999999,0,0,39.26171,1,1,7772,3886
1626,13358477,2,-0.001614353,0.000167452,2.476576e-06,-0.1860083,-0.09285177999999999,-9.859726999999999,0,0,39.26179,1,1,7772,3886
1629,13360750,2,-0.0007684585,0.001337976,-0.0003866253,-0.1844976,-0.09225806,-9.862276,0,0,39.2619,1,1,7772,3886
1632,13363124,2,-0.0004638232,0.001559853,0.0003565874,-0.1836336,-0.08996116,-9.863253,0,0,39.26201,1,1,7772,3886
1635,13366015,2,0.000527926,0.001357983,0.0004133679,-0.1826799,-0.08512575,-9.863181000000001,0,0,39.26215,1,1,7772,3886
1666,13368247,2,0.0002356839,0.0009022372,-0.0009294327,-0.1820017,-0.08176181,-9.858173000000001,0,0,39.26228,1,1,7772,3886
1669,13372298,2,-0.0003432367,0.0004088142,-0.001247029,-0.1828108,-0.08023225,-9.854350999999999,0,0,39.26237,1,1,7772,3886
1673,13373507,2,-0.0004961093,0.000181093,-0.00040889,-0.1851104,-0.08010231,-9.850821,0,0,39.26257,1,1,7772,3886
1679,13377053,2,-0.0005937,0.000204059,0.0004740747,-0.1852281,-0.08080672999999999,-9.850803000000001,0,0,39.26266,1,1,7772,3886
1710,13380716,2,-0.0007518331,4.596643e-05,0.001171104,-0.182428,-0.08052681,-9.850408,0,0,39.2629,1,1,7772,3886
1713,13382891,2,-0.0008771226999999999,-0.0003216503,0.001264487,-0.1804355,-0.08129329,-9.848591000000001,0,0,39.26297,1,1,7772,3886
1717,13384475,2,-0.0008271939,-0.0007389109,0.000473724,-0.1795062,-0.0828286,-9.849356999999999,0,0,39.26309,1,1,7772,3886
1720,13386987,2,-0.001332135,-0.001089298,-0.0001102737,-0.1800498,-0.08410958,-9.852485,0,0,39.26317,1,1,7772,3886
1751,13389488,2,-0.001283758,-0.001529752,0.0001699392,-0.1794495,-0.0853864,-9.853172000000001,0,0,39.26328,1,1,7772,3886
1754,13392250,2,-0.001365343,-0.00190896,3.951842e-05,-0.1783596,-0.08693165,-9.854372,0,0,39.26336,1,1,7772,3886
1757,13394982,2,-0.002671373,-0.002001798,-8.522795e-05,-0.1776968,-0.08828088000000001,-9.85877,0,0,39.26351,1,1,7772,3886
1760,13397892,2,-0.003151222,-0.001964525,0.0004835703,-0.1780819,-0.08780789,-9.860861,0,0,39.26358,1,1,7772,3886
1791,13400313,2,-0.002842773,-0.001985095,0.001211832,-0.1808082,-0.08651171000000001,-9.858971,0,0,39.26369,1,1,7772,3886
1794,13402568,2,-0.001751182,-0.002413727,0.0001249983,-0.1861062,-0.08396749000000001,-9.853745,0,0,39.26379,1,1,7772,3886
1800,13405774,2,-0.001079321,-0.002349732,-0.0009073012,-0.1896061,-0.08258827000000001,-9.847083,0,0,39.26385,1,1,7772,3886
1803,13407907,2,-0.0008798591,-0.002410873,-0.001211285,-0.1914244,-0.07984731,-9.837763000000001,0,0,39.26395,1,1,7772,3886
1834,13410366,2,-0.0004391328,-0.00190712,-0.001961709,-0.1899801,-0.07752331,-9.834028999999999,0,0,39.26402,1,1,7772,3886
1841,13413478,2,-0.0006140535,-0.001720326,-0.002336057,-0.1888455,-0.07590574999999999,-9.835516999999999,0,0,39.26406,1,1,7772,3886
1844,13415585,2,-0.0007417183,-0.002344906,-0.002719549,-0.1888449,-0.07571235,-9.840316,0,0,39.26411,1,1,7772,3886
1847,13418341,2,-0.0009525146,-0.003916421,-0.002763876,-0.1900232,-0.07694528,-9.846015,0,0,39.26415,1,1,7772,3886
1878,13420969,2,-0.001831905,-0.004066628,-0.002631214,-0.1919715,-0.07857849,-9.852009000000001,0,0,39.2642,1,1,7772,3886
1881,13423453,2,-0.00221134,-0.003019305,-0.002652637,-0.1927751,-0.08073749,-9.855691,0,0,39.26424,1,1,7772,3886
1885,13426090,2,-0.001715809,-0.002453355,-0.002721209,-0.1943565,-0.08237153,-9.856731999999999,0,0,39.26427,1,1,7772,3886
1888,13429079,2,-0.0005607,-0.001879604,-0.002216532,-0.1992113,-0.08447406,-9.85506,0,0,39.26435,1,1,7772,3886
1919,13432032,2,-0.000963822,-0.001895429,-0.000165406,-0.205309,-0.08555165000000001,-9.851718,0,0,39.26441,1,1,7772,3886
1922,13434103,2,-0.001204167,-0.002654782,0.0004347164,-0.2079548,-0.08516756,-9.850305000000001,0,0,39.26445,1,1,7772,3886
1925,13436974,2,-0.0005934793,-0.003351837,0.0007552428,-0.2107085,-0.08501744,-9.846994,0,0,39.26452,1,1,7772,3886
1928,13439626,2,-0.0001585044,-0.002927542,-0.0004883534,-0.2130864,-0.08573142,-9.846935,0,0,39.26458,1,1,7772,3886
1959,13442344,2,0.0001601416,-0.001425035,-0.001588253,-0.2162976,-0.08424832,-9.848385,0,0,39.26466,1,1,7772,3886
1962,13444376,2,0.002003982,-0.001601683,-0.002043817,-0.2183574,-0.08276208,-9.850163,0,0,39.26471,1,1,7772,3886
1966,13446955,2,0.002437288,-0.001978377,-0.001215201,-0.2194602,-0.08139732,-9.853265,0,0,39.26473,1,1,7772,3886
1969,13449564,2,0.001590148,-0.002798858,0.0006803859999999999,-0.2206246,-0.07966334999999999,-9.856605999999999,0,0,39.26477,1,1,7772,3886
2000,13452441,2,0.00132432,-0.003100711,0.001187542,-0.2213323,-0.07800896,-9.859579999999999,0,0,39.26478,1,1,7772,3886
2005,13457932,2,-0.0004609633,-0.001060369,1.028901e-05,-0.2195862,-0.07188578,-9.865320000000001,0,0,39.26483,1,1,7772,3886
2008,13460252,2,-0.001102566,0.0001463391,-0.0005494261,-0.2196515,-0.07138749,-9.865335,0,0,39.26485,1,1,7772,3886
2039,13463734,2,-0.0005710432,0.0007505824,-0.0009728948,-0.2214313,-0.07303920999999999,-9.867105,0,0,39.26491,1,1,7772,3886
2042,13465879,2,-0.0009049367,0.0006974925,-0.0006448721,-0.2209361,-0.07562861999999999,-9.869596,0,0,39.26495,1,1,7772,3886
2045,13467778,2,-0.0004162834,-0.0007022122,-0.001094432,-0.2180424,-0.07999717000000001,-9.872228,0,0,39.26501,1,1,7772,3886
2049,13470471,2,0.0005130667,-0.001269901,-0.001173542,-0.214922,-0.0811756,-9.873403,0,0,39.26505,1,1,7772,3886
2080,13472743,2,0.001512177,-0.0005849506,-0.000480267,-0.2101807,-0.08288392,-9.871311,0,0,39.2651,1,1,7772,3886
2083,13475428,2,0.001443729,-0.0003194285,0.0002339293,-0.2084402,-0.08487175,-9.867595,0,0,39.26515,1,1,7772,3886
2086,13478315,2,0.0006862464,0.0005050536,0.0009215131,-0.2059916,-0.0862409,-9.862492,0,0,39.26522,1,1,7772,3886
2090,13480874,2,2.007431e-05,0.0006805665,0.0008120528,-0.2050419,-0.08566472999999999,-9.860353,0,0,39.26529,1,1,7772,3886
2121,13483942,2,-0.0007264782,0.0005135753,0.001427916,-0.2024874,-0.08320571,-9.854336999999999,0,0,39.26535,1,1,7772,3886
2124,13486011,2,-0.0008383992,0.0008689566,0.002192511,-0.2003194,-0.0813503,-9.851044999999999,0,0,39.2654,1,1,7772,3886
2127,13488286,2,-0.000710121,0.000973929,0.002833257,-0.1994151,-0.0808441,-9.850552,0,0,39.26545,1,1,7772,3886
2130,13491315,2,-2.278952e-05,0.0004076808,0.002503692,-0.2004706,-0.08063011,-9.850844,0,0,39.26553,1,1,7772,3886
2161,13493462,2,0.0004494189,0.0004302797,-0.0004796851,-0.2006709,-0.08238405,-9.852667,0,0,39.26564,1,1,7772,3886
2164,13496734,2,0.001312666,0.0009496343,-0.001382009,-0.2005233,-0.08443723,-9.854946999999999,0,0,39.26568,1,1,7772,3886
2167,13498854,2,0.0006559117,0.001779652,-0.001605581,-0.1997813,-0.09013417999999999,-9.858342,0,0,39.26575,1,1,7772,3886
2172,13501551,2,-6.73027e-05,0.002566146,-0.0008692988,-0.1998605,-0.09439235,-9.858826000000001,0,0,39.2658,1,1,7772,3886
2203,13503973,2,-0.0005648315,0.002965561,2.932156e-05,-0.2020984,-0.1005266,-9.856204999999999,0,0,39.2659,1,1,7772,3886
2206,13506559,2,-0.001889104,0.001459182,8.055037000000001e-05,-0.205287,-0.1036309,-9.849678000000001,0,0,39.26598,1,1,7772,3886
2209,13509729,2,-0.002473293,0.001279736,0.0004945227,-0.2081889,-0.1021022,-9.847509000000001,0,0,39.26604,1,1,7772,3886
2213,13511331,2,-0.002314791,0.000930608,0.0007885862,-0.2101772,-0.09939890999999999,-9.847526999999999,0,0,39.26615,1,1,7772,3886
2244,13514350,2,-0.001694713,0.0002350398,0.001190436,-0.2108682,-0.09674616,-9.847348,0,0,39.2662,1,1,7772,3886
2252,13516923,2,-0.002027519,3.72133e-06,0.001726856,-0.2090987,-0.09327409,-9.849059,0,0,39.26632,1,1,7772,3886
2255,13519903,2,-0.002166781,-3.465393e-05,0.002020677,-0.2063462,-0.09144106,-9.85102,0,0,39.2664,1,1,7772,3886
2258,13521309,2,-0.001729975,-3.36236e-05,0.001729076,-0.2036024,-0.09007795,-9.857339,0,0,39.26651,1,1,7772,3886
2289,13524127,2,-0.001384078,0.0005383738,0.0007136061,-0.2024301,-0.09017915,-9.860443,0,0,39.26657,1,1,7772,3886
2292,13527202,2,-0.0007018793,0.001395806,-0.0004636433,-0.2007146,-0.08968555,-9.861687999999999,0,0,39.26662,1,1,7772,3886
2295,13529256,2,-0.0005102056,0.001156206,-0.0005823583,-0.1998662,-0.0892792,-9.861036,0,0,39.26664,1,1,7772,3886
2299,13532127,2,-0.0009829948999999999,0.0007132062,0.0004131184,-0.1974015,-0.08966300000000001,-9.86088,0,0,39.26672,1,1,7772,3886
2330,13534599,2,-0.001240908,0.0005969108,0.001875106,-0.1934012,-0.09163843000000001,-9.860628999999999,0,0,39.26678,1,1,7772,3886
2333,13537559,2,-0.001661849,0.0007317499000000001,0.002638143,-0.1903474,-0.09279801999999999,-9.860559,0,0,39.26682,1,1,7772,3886
2336,13539927,2,-0.001623757,0.0003401115,0.001887,-0.1870515,-0.09269913,-9.861632,0,0,39.2669,1,1,7772,3886
2339,13542224,2,-0.001844451,2.571116e-05,0.002000729,-0.1851346,-0.09099562,-9.865062999999999,0,0,39.26698,1,1,7772,3886
2370,13544996,2,-0.001797164,-0.0008107521,0.001441816,-0.1835187,-0.08611367,-9.868625,0,0,39.26705,1,1,7772,3886
2373,13547228,2,-0.002088287,-0.001601305,0.0008658557,-0.183712,-0.08303629999999999,-9.86839,0,0,39.26708,1,1,7772,3886
2376,13550951,2,-0.002416696,-0.002255901,-0.0001484714,-0.1842472,-0.07776441000000001,-9.868023000000001,0,0,39.26716,1,1,7772,3886
2379,13552163,2,-0.001381273,-0.00161267,-0.0002219961,-0.1860115,-0.07448558,-9.870157000000001,0,0,39.26721,1,1,7772,3886
2411,13555013,2,-0.0001195754,-0.001338058,0.0006187538,-0.1863337,-0.07250582,-9.871702000000001,0,0,39.26723,1,1,7772,3886
2414,13557455,2,0.0005744963,-0.0008501996,0.0003270195,-0.1858624,-0.07192469,-9.872615,0,0,39.26725,1,1,7772,3886
2417,13560934,2,-0.0001179094,-7.768735e-05,0.0004350598,-0.1859457,-0.07167649,-9.870182,0,0,39.26726,1,1,7772,3886
2420,13563603,2,-0.0007770496999999999,0.0006706298,0.0005139071,-0.1880866,-0.06846172,-9.865746,0,0,39.26725,1,1,7772,3886
2423,13565210,2,3.173108e-05,6.073717e-05,0.0005907539,-0.189631,-0.06695245,-9.865926999999999,0,0,39.26725,1,1,7772,3886
2454,13567506,2,5.507687e-05,-0.0004168797,5.747265e-05,-0.1906665,-0.06772918999999999,-9.86702,0,0,39.26723,1,1,7772,3886
2457,13570437,2,-8.033037e-05,-0.0003495936,-0.0003675761,-0.1905774,-0.06918524,-9.866574999999999,0,0,39.26722,1,1,7772,3886
2460,13573239,2,0.0008443097,-2.739949e-05,-0.001312817,-0.1909228,-0.0716383,-9.865543000000001,0,0,39.26719,1,1,7772,3886
2464,13576287,2,0.0009565562,-0.0007144673,-0.00134612,-0.1909338,-0.07492433,-9.863374,0,0,39.26718,1,1,7772,3886
2467,13577846,2,0.0009865430000000001,-0.001241894,-0.001354681,-0.1901825,-0.08040592000000001,-9.858809000000001,0,0,39.26716,1,1,7772,3886
2498,13580363,2,0.001216182,-0.0014624,-0.001801636,-0.1889259,-0.08255288,-9.854575000000001,0,0,39.26715,1,1,7772,3886
2501,13582727,2,0.0002226535,-0.001195144,-0.001597552,-0.1868832,-0.08399238000000001,-9.849254999999999,0,0,39.26714,1,1,7772,3886
2505,13585967,2,-0.00119203,-0.0006017956,-0.002073441,-0.1860913,-0.08463179,-9.847692,0,0,39.26713,1,1,7772,3886
2508,13588336,2,-0.0009596552,0.0001824821,-0.001751218,-0.1842579,-0.08453397999999999,-9.845345,0,0,39.26714,1,1,7772,3886
2539,13590860,2,-0.0004262854,0.0005397639000000001,-0.00181572,-0.1831135,-0.08395547,-9.844749999999999,0,0,39.26716,1,1,7772,3886
2542,13593312,2,0.0001337666,0.0006000009,-0.001083834,-0.1837436,-0.08198669,-9.842627999999999,0,0,39.26719,1,1,7772,3886
2545,13597008,2,0.0003537847,0.000956284,-0.001302184,-0.1832131,-0.08086421000000001,-9.842177,0,0,39.2672,1,1,7772,3886
2548,13598760,2,0.0009169983,0.001724042,-0.001403909,-0.1833391,-0.08151797,-9.844500999999999,0,0,39.26723,1,1,7772,3886
2579,13601340,2,0.0018045,0.00136488,-0.001230921,-0.1853598,-0.08203892,-9.847287,0,0,39.26722,1,1,7772,3886
2584,13603982,2,0.001698955,0.0007978346,-6.773836000000001e-05,-0.1860135,-0.08239172,-9.849325,0,0,39.26721,1,1,7772,3886
2588,13606328,2,0.001271975,0.0002903551,0.0003160404,-0.1879167,-0.08515352,-9.855613999999999,0,0,39.26718,1,1,7772,3886
2591,13609717,2,0.0003605886,-0.0002394065,-0.0004312636,-0.1878462,-0.08744173,-9.857545999999999,0,0,39.26714,1,1,7772,3886
2622,13612362,2,-0.0007468826,-0.0006789443,-0.0004131326,-0.1861277,-0.0904865,-9.860174000000001,0,0,39.26708,1,1,7772,3886
2625,13614444,2,-0.0001640048,-0.0004215936,0.0001147979,-0.1838579,-0.09198966,-9.863144,0,0,39.26704,1,1,7772,3886
2628,13617277,2,4.336471e-05,-0.0006120129,0.0007779414,-0.1826762,-0.09198903,-9.862750999999999,0,0,39.26702,1,1,7772,3886
2636,13620128,2,0.000588953,-0.0007127019,0.001137013,-0.1820279,-0.08958401000000001,-9.862197999999999,0,0,39.26697,1,1,7772,3886
2667,13622923,2,0.0006623409,-0.0005791766,0.001065698,-0.1798815,-0.08708923,-9.862614000000001,0,0,39.26691,1,1,7772,3886
2670,13625498,2,0.001063061,-0.0008589051,0.001088896,-0.1784234,-0.08586748,-9.864148999999999,0,0,39.26688,1,1,7772,3886
2674,13627513,2,0.001756152,-0.0007479901,0.0004735204,-0.1752334,-0.08451652,-9.864061,0,0,39.26682,1,1,7772,3886
2677,13630333,2,0.001672051,-0.0003117509,-0.000468605,-0.1725192,-0.08360653999999999,-9.862081,0,0,39.2668,1,1,7772,3886
2708,13632490,2,0.001930089,4.165604e-05,-0.001240333,-0.1714838,-0.08222189000000001,-9.858783000000001,0,0,39.26675,1,1,7772,3886
2711,13635441,2,0.001686962,-0.0001866921,-0.001446173,-0.1737082,-0.08249989000000001,-9.857101,0,0,39.26672,1,1,7772,3886
2714,13638260,2,0.001014024,-0.001253844,-0.0007115894,-0.1762579,-0.08405032,-9.854754,0,0,39.26666,1,1,7772,3886
2717,13640521,2,0.0008064269,-0.001581564,-0.0003273897,-0.1789205,-0.0869178,-9.853676999999999,0,0,39.26662,1,1,7772,3886
2748,13642994,2,0.0006369529,-0.001727931,0.0001924317,-0.182474,-0.09090637999999999,-9.853944,0,0,39.26653,1,1,7772,3886
2751,13645766,2,0.001425211,-0.001810643,-0.0001409566,-0.1853462,-0.09539781999999999,-9.854127999999999,0,0,39.26645,1,1,7772,3886
2755,13648471,2,0.001017925,-0.001824572,0.000710336,-0.1865712,-0.09725060000000001,-9.854775,0,0,39.26641,1,1,7772,3886
2758,13651047,2,-4.919887e-05,-0.00119198,0.00118817,-0.188499,-0.09713677,-9.85807,0,0,39.26632,1,1,7772,3886
2789,13653295,2,-0.0005942389,-0.0004078691,0.001589974,-0.1896907,-0.0954043,-9.864538,0,0,39.26625,1,1,7772,3886
2792,13656248,2,-0.0009508067,0.0005016383,0.001960604,-0.1905162,-0.09384895,-9.86913,0,0,39.26621,1,1,7772,3886
2796,13658333,2,-0.001966299,0.0006374503,0.001354807,-0.194494,-0.09061271999999999,-9.874362,0,0,39.26615,1,1,7772,3886
2801,13667119,2,-0.001696719,-0.002714026,0.0005526096,-0.2030825,-0.08449771,-9.869685,0,0,39.26598,1,1,7772,3886
2832,13669739,2,-0.0006724708,-0.002817088,0.00143646,-0.203648,-0.0823778,-9.863246,0,0,39.26593,1,1,7772,3886
2835,13672453,2,-0.0007339077,-0.002511322,0.001565365,-0.20491,-0.0810409,-9.858561999999999,0,0,39.2659,1,1,7772,3886
2838,13675121,2,-0.0003741924,-0.001529766,0.00177992,-0.2060516,-0.08064013,-9.854376,0,0,39.26587,1,1,7772,3886
2841,13677263,2,-0.0003617122,-0.000905029,0.0009328875,-0.2074753,-0.08078533,-9.853445000000001,0,0,39.26585,1,1,7772,3886
2872,13679728,2,-0.0006356418,0.0002174067,-0.0003550102,-0.2101457,-0.08171324000000001,-9.853460999999999,0,0,39.26582,1,1,7772,3886
2877,13682243,2,-0.001226039,0.0006952949,-0.001273658,-0.2116464,-0.08346567000000001,-9.856133,0,0,39.26581,1,1,7772,3886
2880,13685014,2,-0.001170797,-0.0006662593,-0.001241759,-0.2124914,-0.08569626,-9.860696000000001,0,0,39.26577,1,1,7772,3886
2883,13687537,2,-0.0003865648,-0.002415624,-0.0008644749,-0.2114943,-0.08622188,-9.860588,0,0,39.26574,1,1,7772,3886
2914,13690341,2,-0.0003894645,-0.003700451,-0.0002648905,-0.2094704,-0.08604865,-9.862638,0,0,39.26574,1,1,7772,3886
2917,13692582,2,-0.0006829463,-0.002675968,0.001426885,-0.2082236,-0.08353569,-9.867837,0,0,39.26573,1,1,7772,3886
2920,13695442,2,-0.0007529547,-0.002063817,0.001539009,-0.2065105,-0.08266033,-9.870507,0,0,39.26573,1,1,7772,3886
2923,13697499,2,-0.0007001988999999999,-0.001346563,0.001345012,-0.2050753,-0.08342949,-9.870882,0,0,39.26574,1,1,7772,3886
2954,13700484,2,-0.0008154553,-0.001180931,0.001120264,-0.203956,-0.0841653,-9.869638,0,0,39.26574,1,1,7772,3886
2958,13702308,2,-0.001283974,-0.001216631,-5.28255e-05,-0.2017111,-0.084553,-9.866680000000001,0,0,39.26573,1,1,7772,3886
2961,13705250,2,-0.001030723,-0.0009905876,-0.0008462191,-0.1998013,-0.08448114,-9.864414999999999,0,0,39.26573,1,1,7772,3886
2964,13708253,2,-0.0001776597,-0.00117149,-0.0002371668,-0.1984513,-0.08297781999999999,-9.860659,0,0,39.26572,1,1,7772,3886
2995,13710506,2,-0.0001078179,-0.001933322,-0.0002338181,-0.1962189,-0.07986548,-9.852942000000001,0,0,39.26573,1,1,7772,3886
3000,13713348,2,-0.0006458764,-0.001467492,0.0004588186,-0.1954276,-0.07882018,-9.848981,0,0,39.26574,1,1,7772,3886
3003,13715532,2,-0.002229978,-0.00119595,-0.000219142,-0.1944701,-0.07761981,-9.844620000000001,0,0,39.26576,1,1,7772,3886
3006,13718493,2,-0.003097013,-0.001010702,-0.0007134944,-0.1945095,-0.07684887,-9.842796999999999,0,0,39.26578,1,1,7772,3886
3037,13720874,2,-0.003018225,-0.001032525,-0.001559168,-0.1967319,-0.07723352999999999,-9.842043,0,0,39.2658,1,1,7772,3886
3044,13723879,2,-0.002223557,-0.001491668,-0.002092045,-0.2001414,-0.07551005,-9.842430999999999,0,0,39.26582,1,1,7772,3886
3047,13726352,2,-0.001419044,-0.001651324,-0.002094517,-0.2012383,-0.07374098,-9.842767,0,0,39.26583,1,1,7772,3886
3051,13729281,2,-0.0007557892000000001,-0.002225539,-0.001087284,-0.2003942,-0.07239494,-9.842898,0,0,39.26584,1,1,7772,3886
3082,13732220,2,-0.0005562936,-0.002179551,-0.0003285939,-0.1971823,-0.07140605999999999,-9.845962999999999,0,0,39.26583,1,1,7772,3886
3086,13734244,2,-0.001107519,-0.001831314,-0.0004365843,-0.1948968,-0.07154430000000001,-9.848027,0,0,39.2658,1,1,7772,3886
3089,13736894,2,-0.001457272,-0.001315991,-0.0009310588,-0.1927987,-0.07337212999999999,-9.852157,0,0,39.26577,1,1,7772,3886
3092,13739112,2,-0.001388889,-0.0008883269,-0.002112118,-0.191247,-0.0755902,-9.855176,0,0,39.26575,1,1,7772,3886
3123,13742286,2,-0.00140898,-0.0006593093,-0.001719706,-0.1900935,-0.0798229,-9.861777,0,0,39.26573,1,1,7772,3886
3126,13744331,2,-0.001718667,-0.0007795553999999999,-0.001266389,-0.1901592,-0.08227389,-9.86605,0,0,39.26571,1,1,7772,3886
3129,13747099,2,-0.001150578,-0.001116858,-0.0009568157,-0.1921718,-0.08373074,-9.872476000000001,0,0,39.26571,1,1,7772,3886
3132,13749536,2,-0.0003541002,-0.001006775,-0.0008385075,-0.1930383,-0.08363348,-9.875818000000001,0,0,39.2657,1,1,7772,3886
3163,13751872,2,0.0006640187,0.0001621072,-0.0009125675,-0.1936076,-0.08300042000000001,-9.875851000000001,0,0,39.26571,1,1,7772,3886
3167,13755486,2,0.0009346726,0.0002594144,-0.001413504,-0.1942592,-0.08330812,-9.874719000000001,0,0,39.26571,1,1,7772,3886
3170,13756938,2,0.0007580137,-0.0005926365,-0.002569871,-0.1955089,-0.08270443,-9.873125,0,0,39.26574,1,1,7772,3886
3173,13759861,2,0.001253511,-0.001079426,-0.002154144,-0.1966064,-0.08205129999999999,-9.872979000000001,0,0,39.26575,1,1,7772,3886
3204,13762206,2,0.001086269,-0.001130479,-0.001446205,-0.1986637,-0.08057445000000001,-9.872047999999999,0,0,39.26578,1,1,7772,3886
3207,13765837,2,-0.0001718463,-0.001049917,-0.001081693,-0.2029153,-0.07801804,-9.868466,0,0,39.26579,1,1,7772,3886
3210,13767116,2,-0.0002884129,-0.0008315054,-0.0003193701,-0.2046657,-0.07746105,-9.865565999999999,0,0,39.26581,1,1,7772,3886
3213,13772907,2,0.001620439,-0.0005461356,0.0004484785,-0.2040192,-0.08114749,-9.855752000000001,0,0,39.26579,1,1,7772,3886
3245,13775291,2,0.002591779,-0.0003556451,0.0005955586,-0.2032495,-0.08267643,-9.848269999999999,0,0,39.26577,1,1,7772,3886
3248,13778356,2,0.002513533,6.163501e-05,0.0004187841,-0.2038943,-0.08387619,-9.843869,0,0,39.26575,1,1,7772,3886
3251,13780273,2,0.001694593,-0.0001104142,0.0009304512,-0.2047268,-0.08601364,-9.841041000000001,0,0,39.26574,1,1,7772,3886
3254,13782990,2,-0.0001748392,-0.0007991569,0.001572451,-0.2047084,-0.08982037,-9.837607,0,0,39.26572,1,1,7772,3886
3287,13785432,2,-0.000746467,-0.0007276391,0.001161493,-0.2048445,-0.09292534,-9.835735,0,0,39.26572,1,1,7772,3886
3291,13788512,2,1.152521e-05,-0.0006842845,0.0005013741,-0.2053648,-0.09483823,-9.836148,0,0,39.26572,1,1,7772,3886
3294,13790761,2,-0.0001100395,4.664946e-05,-0.0007218037,-0.2060337,-0.09687575,-9.837457000000001,0,0,39.26574,1,1,7772,3886
3297,13793320,2,-0.0006396892,0.0003778649,-0.0005579474,-0.2058791,-0.09710079000000001,-9.837915000000001,0,0,39.26576,1,1,7772,3886
3328,13796484,2,-0.0005600278,0.0005555334,0.0001992884,-0.20636,-0.09597050999999999,-9.841836000000001,0,0,39.2658,1,1,7772,3886
3331,13798366,2,-5.349402e-05,0.0008674917,0.0008988423,-0.2081087,-0.09429093,-9.845969999999999,0,0,39.26583,1,1,7772,3886
3334,13801114,2,0.001373137,0.001449343,0.001225917,-0.209189,-0.0912704,-9.850133,0,0,39.26587,1,1,7772,3886
