LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
102261,1666874095,0.2310844,0.0009572506,0.2454309,0.2585996,7.592184,7.48313,6.82,NaN,0,7.516612,7,10
102707,1666983335,0.2146421,0.0002650619,0.229894,0.2585996,7.588655,7.483667,6.71,NaN,0,7.50588,6,15
103121,1667089614,0.2202399,6.695092e-05,0.2199361,0.2585996,7.585173,7.488122,6.63,NaN,0,7.501028,6,13
103567,1667198170,0.2297661,0.0001125783,0.2298929,0.2585996,7.581657,7.49238,6.96,NaN,0,7.495596,5,12
104015,1667304946,0.2152282,0.0003530681,0.2214082,0.2585996,7.578043,7.496756,7.35,NaN,0,7.490451,4,12
104456,1667414141,0.20652,0.0004431456,0.2176984,0.2585996,7.574293,7.499501,6.61,NaN,0,7.482531,3,12
104901,1667520628,0.2520358,0.000361681,0.2356883,0.2585996,7.570386,7.498682,7.14,NaN,0,7.471983,2,5
105343,1667628959,0.2441817,0.0007444322,0.2493808,0.2585996,7.56637,7.490821,7.25,NaN,0,7.455403,3,1
105790,1667736138,0.2473492,0.001987115,0.2479235,0.2585996,7.562385,7.4831,6.69,NaN,0,7.440372,3,0
106204,1667842718,0.2503963,0.002979398,0.2485396,0.2585996,7.558574,7.466344,7.46,NaN,0,7.416933,5,1
106650,1667949518,0.2493945,0.003512293,0.2496698,0.2585996,7.555138,7.455718,7.08,NaN,0,7.400875,6,2
107093,1668059296,0.2464468,0.003566101,0.2530386,0.2585996,7.552216,7.441643,6.92,NaN,0,7.382138,8,3
107505,1668169102,0.2539553,0.003468603,0.252423,0.2585996,7.549927,7.432543,6.85,NaN,0,7.370483,9,4
107954,1668275527,0.2484534,0.003131881,0.2513399,0.2585996,7.548339,7.421878,7.02,NaN,0,7.358025,11,7
108363,1668383294,0.2637548,0.003899693,0.260965,0.2585996,7.547487,7.411902,6.78,NaN,0,7.34914,13,6
108808,1668490050,0.2648517,0.005634785,0.2655922,0.2585996,7.547399,7.401035,7.01,NaN,0,7.338357,14,7
109254,1668598899,0.2535941,0.007166058,0.263918,0.2585996,7.548114,7.393213,6.91,NaN,0,7.334174,16,11
109701,1668705937,0.2566348,0.008687198,0.2639933,0.2585996,7.549713,7.378711,6.69,NaN,0,7.322297,19,12
110113,1668814165,0.2545733,0.01011577,0.2691593,0.2585996,7.552197,7.361499,6.87,NaN,0,7.311806,22,15
110559,1668921342,0.26814,0.01068658,0.2737457,0.2585996,7.555692,7.347638,6.71,NaN,0,7.305429,25,17
110969,1669029711,0.2587833,0.009354562,0.2729167,0.2585996,7.560245,7.335943,6.82,NaN,0,7.303615,27,21
111417,1669137599,0.2585392,0.008869201,0.272362,0.2585996,7.565847,7.333232,6.53,NaN,0,7.313309,29,22
111857,1669246607,0.2618949,0.008613944,0.2690124,0.2585996,7.572416,7.328222,6.41,NaN,0,7.321322,31,27
112308,1669359539,0.2481398,0.007261276,0.2634009,0.2585996,7.580277,7.323951,6.62,NaN,0,7.331693,33,31
112756,1669468055,0.2366773,0.005724415,0.2530739,0.2585996,7.588552,7.320997,6.91,NaN,0,7.344134,35,34
113164,1669577059,0.2494455,0.004803255,0.2516218,0.2585996,7.597485,7.328765,7.46,NaN,0,7.367306,36,36
113613,1669684485,0.2471951,0.004062504,0.2552074,0.2585996,7.606835,7.347474,8.279999999999999,NaN,0,7.403799,35,37
114055,1669791790,0.2370982,0.003751382,0.2532046,0.2585996,7.616244,7.379105,7.86,NaN,0,7.453374,33,36
114501,1669899384,0.2421499,0.004022405,0.2485855,0.2585996,7.625181,7.419373,7.72,NaN,0,7.511426,29,35
114943,1670008305,0.2302725,0.003943607,0.2416848,0.2585996,7.633074,7.459502,7.76,NaN,0,7.570094,24,33
115360,1670114371,0.2271865,0.003957555,0.2388375,0.2585996,7.639446,7.496406,8.57,NaN,0,7.627172,20,28
115802,1670224190,0.2293577,0.004149035,0.2393737,0.2585996,7.643941,7.534131,8.380000000000001,NaN,0,7.684976,14,23
116248,1670331481,0.2326582,0.004377753,0.2387396,0.2585996,7.646271,7.571858,8.550000000000001,NaN,0,7.743714,8,17
116699,1670439542,0.2328643,0.004336268,0.235696,0.2585996,7.646204,7.603471,7.92,NaN,0,7.796171,2,11
117143,1670546507,0.2394344,0.004324213,0.2356526,0.2585996,7.643631,7.628741,7.88,NaN,0,7.843909,-2,5
117557,1670653803,0.24022,0.004070982,0.2395962,0.2585996,7.63858,7.640739,8.1,NaN,0,7.877522,-6,0
118003,1670760119,0.2471514,0.003559783,0.2390446,0.2585996,7.631272,7.647937,8.23,NaN,0,7.907249,-10,-5
118447,1670868051,0.2298048,0.002027199,0.2391433,0.2585996,7.621977,7.651642,8.300000000000001,NaN,0,7.933255,-13,-8
118889,1670975806,0.2280065,0.0008867681000000001,0.2361197,0.2585996,7.610977,7.653317,8.359999999999999,NaN,0,7.958161,-16,-12
119337,1671083285,0.2391575,0.0005866736,0.2333796,0.2585996,7.598542,7.652702,8.470000000000001,NaN,0,7.980855,-19,-15
119748,1671189070,0.2619678,0.0007922053,0.2476498,0.2585996,7.58567,7.649897,8.609999999999999,NaN,0,7.996276,-21,-21
120194,1671293411,0.2807162,0.001854777,0.2743662,0.2585996,7.571192,7.638883,7.11,NaN,0,7.989229,-22,-29
120636,1671400574,0.2923669,0.002444208,0.2828516,0.2585996,7.556524,7.617278,6.98,NaN,0,7.971432,-22,-33
121085,1671507376,0.2781273,0.00195533,0.2844688,0.2585996,7.541332,7.58307,7.03,NaN,0,7.940809,-20,-31
121527,1671615479,0.2775425,0.001480848,0.2768652,0.2585996,7.526588,7.54397,8,NaN,0,7.905378,-16,-27
121942,1671721755,0.2651941,0.001100093,0.2706281,0.2585996,7.512847,7.512818,8.48,NaN,0,7.877736,-13,-22
122386,1671831983,0.2601877,0.001241565,0.2626911,0.2585996,7.500434,7.4979,8.33,NaN,0,7.866336,-12,-16
122832,1671938494,0.2693305,0.001486152,0.2636804,0.2585996,7.489375,7.493721,8.18,NaN,0,7.865681,-11,-11
123273,1672045595,0.2342917,0.001127556,0.2506051,0.2585996,7.479517,7.495641,7.9,NaN,0,7.870974,-11,-6
123721,1672153286,0.2390176,0.0009942353000000001,0.2436429,0.2585996,7.470608,7.502649,7.7,NaN,0,7.881437,-12,-5
124131,1672259872,0.2596274,0.001423329,0.2487289,0.2585996,7.4624,7.50193,7.88,NaN,0,7.883946,-12,-6
124576,1672369491,0.250505,0.002384901,0.2510765,0.2585996,7.454764,7.497736,7.52,NaN,0,7.882697,-12,-8
125023,1672476112,0.2464045,0.002606973,0.2577203,0.2585996,7.447678,7.48724,7.28,NaN,0,7.874772,-11,-9
125440,1672583903,0.2693581,0.002304822,0.2546432,0.2585996,7.441206,7.4741,7.04,NaN,0,7.863692,-9,-9
125888,1672689748,0.263704,0.001661956,0.2597577,0.2585996,7.435475,7.455057,6.85,NaN,0,7.846571,-7,-9
126331,1672797591,0.2750921,0.001632601,0.2668712,0.2585996,7.430655,7.434786,5.61,NaN,0,7.827842,-4,-9
126776,1672903125,0.2697612,0.001984835,0.2731462,0.2585996,7.42692,7.41239,5.92,NaN,0,7.806995,-1,-8
127188,1673012398,0.2728412,0.002334625,0.2747421,0.2585996,7.424444,7.389449,6.06,NaN,0,7.785382,1,-7
127635,1673120139,0.2632607,0.002087712,0.2760583,0.2585996,7.423377,7.369981,5.54,NaN,0,7.767081,5,-2
128077,1673226377,0.2641062,0.002150804,0.2651802,0.2585996,7.423805,7.355358,5.74,NaN,0,7.75364,8,3
128524,1673334187,0.2731411,0.003363699,0.2713474,0.2585996,7.425725,7.335334,5.13,NaN,0,7.735081,11,6
128964,1673441542,0.2830244,0.004708499,0.2789307,0.2585996,7.42923,7.294645,4.83,NaN,0,7.695643,18,7
129377,1673552161,0.2741885,0.004599184,0.2798174,0.2585996,7.434859,7.244049,5.09,NaN,0,7.646588,26,13
129829,1673661338,0.2707644,0.003896922,0.2812552,0.2585996,7.442815,7.189136,5.05,NaN,0,7.593209,35,20
130274,1673770961,0.2901263,0.003336132,0.282344,0.2585996,7.453637,7.144294,4.77,NaN,0,7.54997,43,28
130722,1673878546,0.2876031,0.002993941,0.2925732,0.2585996,7.467643,7.094,5.13,NaN,0,7.501422,53,35
131167,1673986130,0.2720204,0.002585679,0.2876657,0.2585996,7.485059,7.063142,4.87,NaN,0,7.472617,62,47
131583,1674094486,0.2729472,0.002627522,0.2810138,0.2585996,7.505858,7.038383,5.03,NaN,0,7.449972,70,57
132025,1674203146,0.2648013,0.002454042,0.2745816,0.2585996,7.529812,7.028172,5.19,NaN,0,7.441865,76,68
132440,1674311187,0.2753465,0.002497077,0.2703874,0.2585996,7.556561,7.031859,5.42,NaN,0,7.447964,81,76
132882,1674420617,0.276778,0.002768576,0.2757273,0.2585996,7.585542,7.048255,5.2,NaN,0,7.466541,85,79
133327,1674527485,0.3037891,0.004856408,0.2871214,0.2585996,7.616086,7.071999,5.01,NaN,0,7.49246,87,79
133770,1674635855,0.2988509,0.007859737,0.3047842,0.2585996,7.647564,7.091529,5.4,NaN,0,7.514164,89,79
134218,1674742593,0.2902722,0.009436160000000001,0.3029178,0.2585996,7.679474,7.109576,5.52,NaN,0,7.53408,90,81
134663,1674851348,0.2943467,0.01112598,0.303132,0.2585996,7.711432,7.138584,5.35,NaN,0,7.56466,90,83
135073,1674958977,0.2807518,0.01080585,0.2965225,0.2585996,7.743,7.169596,5.55,NaN,0,7.596664,90,86
135521,1675066089,0.2697299,0.009198546,0.2879025,0.2585996,7.773719,7.203357,5.56,NaN,0,7.631028,88,86
135933,1675173692,0.2573007,0.007260501,0.2751402,0.2585996,7.803143,7.245938,5.81,NaN,0,7.674143,85,88
136378,1675279095,0.2614451,0.006685048,0.2668865,0.2585996,7.83086,7.283328,5.66,NaN,0,7.711838,82,87
136822,1675387764,0.2627834,0.006734133,0.2707302,0.2585996,7.856526,7.319869,5.92,NaN,0,7.748241,79,83
137237,1675495088,0.2464883,0.006043285,0.2629183,0.2585996,7.879881,7.356087,5.69,NaN,0,7.784475,75,81
137683,1675604617,0.2601181,0.005170971,0.2645468,0.2585996,7.90068,7.397486,6.28,NaN,0,7.825828,70,75
138130,1675712517,0.2460737,0.002874762,0.2585003,0.2585996,7.918726,7.434149,6.37,NaN,0,7.862445,65,73
138574,1675819610,0.2305303,0.001584381,0.2391395,0.2585996,7.933889,7.474784,7.96,NaN,0,7.903034,60,71
139020,1675925581,0.2445682,0.001574129,0.2372499,0.2585996,7.946,7.526141,8.41,NaN,0,7.954422,53,65
139435,1676032821,0.2378757,0.001888409,0.2365042,0.2585996,7.954737,7.587471,8.27,NaN,0,8.015644,44,57
139882,1676140363,0.2300545,0.002279833,0.2362117,0.2585996,7.959691,7.650063,8.619999999999999,NaN,0,8.078053000000001,34,49
140324,1676250301,0.2336715,0.002654463,0.2358201,0.2585996,7.960488,7.708641,7.88,NaN,0,8.136532000000001,23,38
140771,1676361261,0.2265052,0.002735153,0.2354915,0.2585996,7.956886,7.757223,6.83,NaN,0,8.185161000000001,13,27
141217,1676468092,0.2344266,0.002606288,0.234112,0.2585996,7.948875,7.786248,7.2,NaN,0,8.213941999999999,5,18
141631,1676575706,0.2355592,0.002376392,0.2360833,0.2585996,7.936727,7.802965,8.300000000000001,NaN,0,8.230636000000001,-1,7
142077,1676683541,0.2404073,0.001972273,0.2432307,0.2585996,7.920883,7.810533,8.43,NaN,0,8.238401,-7,0
142520,1676791201,0.2908782,0.002050966,0.2647077,0.2585996,7.902394,7.808178,7.67,NaN,0,8.236245,-12,-13
142968,1676898362,0.2559716,0.001196563,0.2772157,0.2585996,7.880845,7.794121,7.18,NaN,0,8.222173,-15,-20
143410,1677007570,0.2561782,0.0006296337,0.2595456,0.2585996,7.857368,7.775318,7.43,NaN,0,8.203721,-17,-19
143859,1677114625,0.2552864,0.0008632243,0.2553413,0.2585996,7.832604,7.754714,7.22,NaN,0,8.183697,-18,-19
144268,1677225298,0.2777053,0.001027137,0.2640935,0.2585996,7.807124,7.730607,8.18,NaN,0,8.16046,-19,-21
144714,1677333131,0.2751732,0.0006245971,0.2721949,0.2585996,7.781441,7.705316,7.67,NaN,0,8.136274,-19,-22
145157,1677441488,0.2602247,0.00026384,0.2691025,0.2585996,7.75601,7.681345,7.87,NaN,0,8.113471000000001,-19,-22
145573,1677548407,0.2727969,0.0002406836,0.2700195,0.2585996,7.731178,7.659557,7.71,NaN,0,8.093368999999999,-18,-21
146014,1677657128,0.2764179,0.0002645552,0.2741702,0.2585996,7.707202,7.63925,7.19,NaN,0,8.074534,-17,-20
146457,1677765362,0.2870938,0.0005263387999999999,0.2805845,0.2585996,7.684264,7.617749,6.97,NaN,0,8.054353000000001,-16,-21
146871,1677872280,0.2841998,0.0009305179,0.2898629,0.2585996,7.662546,7.59243,6.81,NaN,0,8.030652,-15,-21
147314,1677980204,0.2672109,0.0008251369,0.2791168,0.2585996,7.642246,7.569888,7.05,NaN,0,8.009644,-13,-16
147761,1678087091,0.2727281,0.000467509,0.2761206,0.2585996,7.623484,7.552577,7.04,NaN,0,7.994034,-11,-14
148171,1678195318,0.2731791,0.0005602241,0.2789308,0.2585996,7.606285,7.536508,6.83,NaN,0,7.979429,-10,-11
148616,1678301494,0.2598035,0.001206905,0.268611,0.2585996,7.590638,7.524324,6.9,NaN,0,7.969375,-9,-7
149059,1678411785,0.2680496,0.001552016,0.2664617,0.2585996,7.576477,7.515299,7.41,NaN,0,7.962546,-8,-4
149505,1678517715,0.2794755,0.001685172,0.2731012,0.2585996,7.563693,7.508264,6.78,NaN,0,7.957937,-7,-5
149948,1678627576,0.2746813,0.001547128,0.2739715,0.2585996,7.552166,7.500696,6.68,NaN,0,7.953231,-6,-4
150362,1678732830,0.279637,0.00109902,0.2749415,0.2585996,7.541803,7.492925,6.85,NaN,0,7.948397,-5,-4
150805,1678841881,0.2777507,0.0007655919,0.2755357,0.2585996,7.532772,7.480925,6.81,NaN,0,7.939548,-4,-3
151251,1678947050,0.2920969,0.0006612241,0.2793235,0.2585996,7.524594,7.464365,6.95,NaN,0,7.926146,-1,-3
151698,1679053766,0.2974029,0.001171798,0.2909728,0.2585996,7.517779,7.445261,6.81,NaN,0,7.910849,0,-4
152109,1679163126,0.2914858,0.002225399,0.295476,0.2585996,7.512065,7.422944,6.92,NaN,0,7.891974,3,-3
152553,1679269828,0.2755328,0.002227217,0.2875881,0.2585996,7.507775,7.404895,7.16,NaN,0,7.877152,6,1
152996,1679377537,0.2739465,0.001439095,0.2792182,0.2585996,7.504969,7.391661,7.19,NaN,0,7.867069,9,6
153410,1679482282,0.2701598,0.0006270707,0.2753578,0.2585996,7.503599,7.386666,6.96,NaN,0,7.865362,10,10
153854,1679591718,0.2795793,0.0003058016,0.2761962,0.2585996,7.50349,7.387238,6.93,NaN,0,7.868932,12,11
154268,1679699072,0.2817235,0.0002384484,0.2802774,0.2585996,7.504435,7.387859,6.82,NaN,0,7.87262,13,12
154704,1679807732,0.2877129,0.0002044439,0.2817506,0.2585996,7.506169,7.388441,6.96,NaN,0,7.876353,14,12
155129,1679913359,0.2869459,0.0002511442,0.2843957,0.2585996,7.508648,7.389069,7.26,NaN,0,7.880193,14,13
155564,1680022082,0.2808643,0.0003299713,0.2834948,0.2585996,7.511698,7.393686,7.03,NaN,0,7.887664,15,13
156008,1680128325,0.2868741,0.0004459918,0.2855419,0.2585996,7.515143,7.399639,7.14,NaN,0,7.89647,15,13
156418,1680236435,0.2837884,0.0007326901,0.2852708,0.2585996,7.518807,7.407115,7.17,NaN,0,7.907021,15,14
156866,1680343302,0.2838278,0.001016378,0.2850808,0.2585996,7.522536,7.415201,6.96,NaN,0,7.91767,14,14
157277,1680451286,0.2814237,0.001100957,0.2841269,0.2585996,7.526179,7.425784,7.18,NaN,0,7.931098,13,13
157731,1680560637,0.2779817,0.000821799,0.2781086,0.2585996,7.529674,7.435959,6.98,NaN,0,7.943838,12,15
158173,1680666338,0.27626,0.0004811585,0.2773134,0.2585996,7.532708,7.446528,7.22,NaN,0,7.956902,11,14
158616,1680774058,0.2830415,0.00036183,0.2798763,0.2585996,7.535269,7.455273,6.9,NaN,0,7.968492,10,11
159032,1680879410,0.2874142,0.0003516972,0.2849689,0.2585996,7.537303,7.459396,7.01,NaN,0,7.974751,9,9
159473,1680989080,0.2878501,0.0004530251,0.2860862,0.2585996,7.538836,7.4604,7.03,NaN,0,7.978326,9,8
159920,1681096976,0.281166,0.0005218089,0.2845223,0.2585996,7.539928,7.46222,7.2,NaN,0,7.982855,8,8
160332,1681206175,0.2842449,0.0006125866999999999,0.2821573,0.2585996,7.540607,7.465529,7.1,NaN,0,7.988659,8,8
160777,1681311479,0.2722867,0.0006077588,0.279546,0.2585996,7.540931,7.469328,7.09,NaN,0,7.995028,7,8
161219,1681419383,0.2737031,0.0005904138,0.2750612,0.2585996,7.540879,7.474626,7.27,NaN,0,8.002981999999999,6,9
161667,1681525773,0.2807926,0.0007876456,0.2762205,0.2585996,7.540428,7.480497,7.34,NaN,0,8.011278000000001,5,8
162108,1681634370,0.2796032,0.0008248389,0.2823465,0.2585996,7.53955,7.486781,7.1,NaN,0,8.020134000000001,4,5
162554,1681739603,0.2845376,0.0007615685,0.2856931,0.2585996,7.538224,7.48901,7.16,NaN,0,8.025155,3,3
162994,1681846486,0.2790798,0.0005731285,0.282671,0.2585996,7.536482,7.490229,7.39,NaN,0,8.028945999999999,2,2
163438,1681952848,0.2789456,0.0004245937,0.2786962,0.2585996,7.534381,7.49105,7.13,NaN,0,8.032627,1,3
163851,1682060598,0.2820546,0.0004626215,0.2801766,0.2585996,7.531953,7.495149,7.38,NaN,0,8.039662999999999,0,2
164292,1682170447,0.2840513,0.0006297827,0.2806557,0.2585996,7.529206,7.496509,7.29,NaN,0,8.043761999999999,0,1
164708,1682276619,0.2822612,0.0008266568,0.2834721,0.2585996,7.526159,7.500463,7.29,NaN,0,8.050943,0,0
165144,1682385560,0.2815668,0.0008088052,0.2802405,0.2585996,7.52281,7.502976,7.49,NaN,0,8.056317,-1,0
165570,1682492157,0.281313,0.0007561743,0.2813976,0.2585996,7.519166,7.506518,7.36,NaN,0,8.062943000000001,-2,-1
165996,1682600135,0.2715734,0.0007039309000000001,0.2782108,0.2585996,7.51523,7.508607,7.49,NaN,0,8.0679,-3,0
166440,1682707733,0.276815,0.0008870959000000001,0.2753238,0.2585996,7.511012,7.51236,7.42,NaN,0,8.074315,-4,-2
166850,1682817174,0.2754383,0.001098722,0.2775928,0.2585996,7.506504,7.514798,7.77,NaN,0,8.079622000000001,-5,-3
167294,1682923577,0.2819278,0.001216918,0.2793381,0.2585996,7.501716,7.51725,7.52,NaN,0,8.084735999999999,-6,-4
167742,1683031962,0.2782211,0.001144469,0.2810248,0.2585996,7.496658,7.518322,7.52,NaN,0,8.088533,-7,-7
168187,1683137576,0.2827993,0.001014203,0.280696,0.2585996,7.491357,7.516401,7.47,NaN,0,8.089052000000001,-8,-8
168600,1683245269,0.2805822,0.0009233952,0.2807142,0.2585996,7.485878,7.514564,7.66,NaN,0,8.090014999999999,-8,-8
169048,1683349763,0.2854902,0.001167893,0.2844549,0.2585996,7.480292,7.510746,7.79,NaN,0,8.088777,-8,-9
169457,1683459111,0.2887725,0.001369387,0.2862952,0.2585996,7.474664,7.509153,7.62,NaN,0,8.089708,-9,-9
169868,1683569123,0.277932,0.001337737,0.2865577,0.2585996,7.469048,7.505978,7.64,NaN,0,8.08896,-9,-9
170313,1683676054,0.2709545,0.001388669,0.2807382,0.2585996,7.46348,7.504876,7.45,NaN,0,8.090170000000001,-9,-8
170754,1683785371,0.2735736,0.001421005,0.2751199,0.2585996,7.457971,7.503737,7.32,NaN,0,8.091457,-10,-6
171169,1683890772,0.27463,0.001199514,0.277592,0.2585996,7.452533,7.50161,7.48,NaN,0,8.091832,-10,-8
171615,1683999103,0.2604103,0.0008668602,0.2714826,0.2585996,7.447189,7.500011,7.34,NaN,0,8.092651999999999,-10,-6
172059,1684106175,0.2623342,0.0006720424,0.2638376,0.2585996,7.441952,7.49942,7.4,NaN,0,8.094341999999999,-11,-5
172499,1684214546,0.2723162,0.0004783571,0.2685643,0.2585996,7.436802,7.50139,7.56,NaN,0,8.098731000000001,-11,-6
172943,1684320617,0.2735016,0.0004240274,0.2705714,0.2585996,7.431713,7.499676,7.49,NaN,0,8.099297999999999,-12,-7
173389,1684429066,0.2682411,0.0004549623,0.2691949,0.2585996,7.426682,7.498399,7.73,NaN,0,8.100035,-12,-9
173835,1684537344,0.2648612,0.0005050898,0.267547,0.2585996,7.421736,7.494604,7.55,NaN,0,8.098598000000001,-12,-8
174229,1684645083,0.2532349,0.0007357895,0.2627187,0.2585996,7.416904,7.494015,7.39,NaN,0,8.100358999999999,-12,-8
174654,1684750521,0.2646059,0.001126677,0.2591316,0.2585996,7.412191,7.490915,7.63,NaN,0,8.099479000000001,-12,-7
175064,1684859097,0.2626728,0.001235932,0.2621564,0.2585996,7.407621,7.48741,7.46,NaN,0,8.097987,-12,-9
175510,1684967581,0.2605469,0.00127545,0.2619389,0.2585996,7.403228,7.481503,7.8,NaN,0,8.094499000000001,-12,-9
175956,1685075555,0.2721892,0.001368999,0.2654442,0.2585996,7.399072,7.476251,7.61,NaN,0,8.091246,-11,-11
176397,1685185557,0.2586943,0.001202941,0.2646258,0.2585996,7.395206,7.469185,7.58,NaN,0,8.086461,-11,-10
176842,1685291550,0.2604247,0.001146734,0.2621426,0.2585996,7.391694,7.463252,7.56,NaN,0,8.082245,-10,-9
177288,1685398551,0.2565524,0.001115143,0.2583829,0.2585996,7.388574,7.456769,7.43,NaN,0,8.077889000000001,-9,-7
177739,1685504411,0.2602037,0.001033694,0.2571755,0.2585996,7.385884,7.451129,7.31,NaN,0,8.073959,-9,-7
178178,1685611185,0.2765491,0.001355112,0.2647382,0.2585996,7.383639,7.444948,7.39,NaN,0,8.069495,-8,-7
178592,1685716235,0.2739131,0.002397329,0.2696154,0.2585996,7.38187,7.437732,7.27,NaN,0,8.063995,-7,-8
179034,1685824305,0.2621343,0.004415184,0.2699656,0.2585996,7.38061,7.431546,7.36,NaN,0,8.059366000000001,-6,-7
179478,1685930885,0.2621003,0.005787194,0.268823,0.2585996,7.379873,7.426283,7.21,NaN,0,8.055164,-5,-6
179887,1686040362,0.2581317,0.005607605,0.2661312,0.2585996,7.37965,7.423736,7.11,NaN,0,8.053737999999999,-4,-4
180333,1686147409,0.2599718,0.004261971,0.2601715,0.2585996,7.379896,7.420203,7.11,NaN,0,8.051083,-3,-2
180773,1686256958,0.2650095,0.003243834,0.2628849,0.2585996,7.380591,7.414505,7.31,NaN,0,8.046476,-2,-2
181189,1686363949,0.2790179,0.002870351,0.2739907,0.2585996,7.381749,7.405987,7.36,NaN,0,8.038538000000001,0,-5
181614,1686472304,0.2779642,0.002762437,0.2815134,0.2585996,7.383422,7.399652,7.26,NaN,0,8.033064,0,-4
182040,1686580201,0.2762922,0.002556235,0.2793452,0.2585996,7.385569,7.392899,7.7,NaN,0,8.026678,1,-3
182453,1686687371,0.2823941,0.002183795,0.2790575,0.2585996,7.38832,7.390633,7.56,NaN,0,8.024557,2,-1
182895,1686796043,0.2768119,0.001872271,0.2786424,0.2585996,7.391565,7.394087,7.38,NaN,0,8.028155999999999,3,0
183342,1686901546,0.2776866,0.00170657,0.2798744,0.2585996,7.395166,7.3994,7.41,NaN,0,8.033467999999999,3,0
183753,1687008269,0.2860917,0.00177595,0.2833704,0.2585996,7.398878,7.404575,7.24,NaN,0,8.038499,3,0
184198,1687113483,0.2889504,0.001684099,0.2862012,0.2585996,7.402784,7.406868,7.5,NaN,0,8.040379,3,0
184638,1687222375,0.2644943,0.001249731,0.2812461,0.2585996,7.406725,7.411617,7.51,NaN,0,8.045128999999999,3,1
185083,1687331834,0.2637672,0.0008426607,0.2709514,0.2585996,7.410604,7.421678,6.9,NaN,0,8.054968000000001,2,5
185496,1687438324,0.2561701,0.0007759929,0.263628,0.2585996,7.414283,7.429142,7.36,NaN,0,8.062433,2,5
185941,1687544402,0.2606555,0.0009785295000000001,0.2608742,0.2585996,7.417668,7.435314,7.27,NaN,0,8.068604000000001,1,5
186352,1687651151,0.2633289,0.001124561,0.265236,0.2585996,7.420703,7.441394,7.3,NaN,0,8.074685000000001,0,4
186797,1687758872,0.2621245,0.001180828,0.2653742,0.2585996,7.423357,7.444875,7.37,NaN,0,8.078165,0,2
187210,1687864961,0.2636428,0.001231402,0.2645507,0.2585996,7.425625,7.451029,7.4,NaN,0,8.08432,0,2
187656,1687978204,0.256665,0.001203716,0.2626824,0.2585996,7.427528,7.455091,7.49,NaN,0,8.088602,-1,2
188082,1688083342,0.2618892,0.00123179,0.2612139,0.2585996,7.428967,7.460496,7.43,NaN,0,8.094007,-1,1
188477,1688190358,0.2495081,0.001138791,0.25784,0.2585996,7.429985,7.465099,7.46,NaN,0,8.098755000000001,-2,0
188920,1688297110,0.2576646,0.001215696,0.2564804,0.2585996,7.43058,7.469187,7.43,NaN,0,8.103109999999999,-3,0
189329,1688405387,0.2557243,0.001223356,0.2566485,0.2585996,7.430755,7.472816,7.37,NaN,0,8.106884000000001,-4,0
189776,1688511564,0.2553514,0.001117885,0.2544296,0.2585996,7.430525,7.475837,7.52,NaN,0,8.110035,-4,-1
190185,1688619740,0.2577371,0.001038134,0.2575297,0.2585996,7.42993,7.47856,7.64,NaN,0,8.112888,-5,-2
190632,1688726289,0.2547985,0.001033604,0.2587676,0.2585996,7.428961,7.480048,7.66,NaN,0,8.114376,-6,-4
191077,1688833506,0.2689099,0.00120011,0.2645412,0.2585996,7.427668,7.481324,7.62,NaN,0,8.115919,-6,-7
191524,1688939290,0.2752198,0.001311779,0.2740138,0.2585996,7.426096,7.477854,7.64,NaN,0,8.112449,-6,-9
191966,1689047947,0.2708977,0.001064658,0.273435,0.2585996,7.424341,7.473684,7.77,NaN,0,8.107866,-6,-9
192410,1689155379,0.2618534,0.0009065866,0.2718196,0.2585996,7.422495,7.469776,7.42,NaN,0,8.103585000000001,-6,-8
192818,1689265375,0.2828537,0.0009762645,0.2716573,0.2585996,7.420646,7.46654,7.83,NaN,0,8.100204,-6,-8
193263,1689377116,0.2589376,0.0008937418,0.2686892,0.2585996,7.418801,7.46318,7.82,NaN,0,8.096569000000001,-6,-7
193690,1689482604,0.2660024,0.001081496,0.2627726,0.2585996,7.417092,7.46361,7.47,NaN,0,8.096869,-6,-4
194121,1689590144,0.2708859,0.001298428,0.2669367,0.2585996,7.415454,7.463709,7.74,NaN,0,8.096702000000001,-6,-5
194565,1689697769,0.2677342,0.001338899,0.2699944,0.2585996,7.41388,7.461426,7.77,NaN,0,8.094296,-6,-6
194977,1689805740,0.2679973,0.001338303,0.2704113,0.2585996,7.412428,7.46046,7.83,NaN,0,8.093063000000001,-6,-6
195427,1689913202,0.2609587,0.00132525,0.2678458,0.2585996,7.411027,7.460068,7.91,NaN,0,8.092549,-6,-6
195867,1690022293,0.2517765,0.001182854,0.2638855,0.2585996,7.40973,7.463225,8.050000000000001,NaN,0,8.095707000000001,-6,-6
196312,1690128205,0.263681,0.0009086728,0.2603669,0.2585996,7.408418,7.466793,8.09,NaN,0,8.099007,-7,-3
196720,1690236283,0.2663703,0.0008614063,0.2660922,0.2585996,7.407125,7.471028,8.130000000000001,NaN,0,8.103127000000001,-7,-5
197135,1690342163,0.2641102,0.001140058,0.2682012,0.2585996,7.405658,7.472906,8.26,NaN,0,8.105112999999999,-8,-7
197577,1690451368,0.2723025,0.001665026,0.2737023,0.2585996,7.404107,7.475617,8.08,NaN,0,8.108282000000001,-8,-9
