LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
80215,39578789,0,74.01000000000001,-1.74,211.16,-1.488244,0.254616,0.005919147,-0.2627271,0.3784841,-0.1531642,-0.007843411999999999,0,-0.01,-0.08,83.62
80255,39588729,0,73.92,-1.15,212.21,-1.479789,0.2448416,-0.03983847,-0.3111072,0.3784841,-0.1531642,-0.01145533,0,-0.01,-0.08,83.62
80295,39598719,0,73.77,-0.58,213.25,-1.46907,0.2322046,-0.07131305,-0.3423022,0.3784841,-0.1531642,-0.01529736,0,-0.01,-0.08,83.62
80329,39609003,0,73.59999999999999,-0.03,214.28,-1.453828,0.2193353,-0.09254743999999999,-0.3639818,0.3784841,-0.1531642,-0.02084461,0,-0.01,-0.08,83.62
80369,39618762,0,73.44,0.49,215.31,-1.440408,0.2096129,-0.114383,-0.3871758,0.3784841,-0.1531642,-0.02638938,0,-0.01,-0.08,83.62
80409,39628821,0,73.23999999999999,1.02,216.34,-1.434394,0.2019677,-0.1322341,-0.4139873,0.3784841,-0.1531642,-0.02762851,0,-0.01,-0.08,83.62
80451,39638722,0,73.05,1.54,217.36,-1.425647,0.1922238,-0.1403831,-0.4303403,0.1447145,-0.008061272,-0.03330672,0,-0.01,-0.08,83.62
80492,39648764,0,72.88,2.04,218.39,-1.413507,0.1841504,-0.1457552,-0.4415526,0.1447145,-0.008061272,-0.03884562,0,-0.01,-0.08,83.62
80533,39659112,0,72.72,2.51,219.43,-1.401812,0.1802615,-0.1549713,-0.4591134,0.1447145,-0.008061272,-0.04424693,0,-0.01,-0.08,83.62
80579,39669187,0,72.54000000000001,3,220.59,-1.390508,0.1740276,-0.1603879,-0.4685912,0.1447145,-0.008061272,-0.04955209,0,-0.01,-0.08,83.62
80619,39679099,0,72.41,3.42,221.64,-1.377527,0.1640922,-0.1562446,-0.4665019,0.1447145,-0.008061272,-0.05468385,0,-0.01,-0.08,83.62
80659,39689160,0,72.33,3.8,222.7,-1.365548,0.1561916,-0.1498082,-0.4643352,0.1447145,-0.008061272,-0.05620765,0,-0.01,-0.08,83.62
80700,39699141,0,72.3,4.15,223.77,-1.349804,0.1468575,-0.1519017,-0.4661663,0.1447145,-0.008061272,-0.06109933,0,-0.01,-0.08,83.62
80740,39711952,0,72.28,4.57,225.15,-1.329595,0.1312883,-0.150201,-0.4664033,0.1447145,-0.008061272,-0.06781585,0,-0.01,-0.08,83.62
80780,39721983,0,72.31999999999999,4.85,226.21,-1.313015,0.1139477,-0.1393079,-0.4544561,0.1447145,-0.008061272,-0.07381285,0,-0.01,-0.08,83.62
80821,39732435,0,72.42,5.1,227.25,-1.296215,0.0966453,-0.132017,-0.4500406,0.1447145,-0.008061272,-0.07948071,0,-0.01,-0.08,83.62
80861,39742547,0,72.53,5.31,228.28,-1.28491,0.08241428000000001,-0.1304455,-0.4520968,0.1447145,-0.008061272,-0.08091943,0,-0.01,-0.08,83.62
80901,39752784,0,72.65000000000001,5.5,229.28,-1.270866,0.06358527,-0.1267307,-0.4502089,0.1447145,-0.008061272,-0.0863671,0,-0.01,-0.08,83.62
80945,39762800,0,72.84,5.66,230.36,-1.25911,0.04364882,-0.1148894,-0.4383354,0.1447145,-0.008061272,-0.09154161,0,-0.01,-0.08,83.62
80987,39772422,0,73.04000000000001,5.78,231.21,-1.249052,0.02675928,-0.1046239,-0.4251587,0.1447145,-0.008061272,-0.09630122000000001,0,-0.01,-0.08,83.62
81027,39782816,0,73.31,5.89,232.14,-1.239006,0.006915591,-0.09624487,-0.4152977,0.1447145,-0.008061272,-0.1009934,0,-0.01,-0.08,83.62
81067,39792883,0,73.66,5.98,233.11,-1.232533,-0.01530923,-0.08417357,-0.4026284,0.1447145,-0.008061272,-0.1053965,0,-0.01,-0.08,83.62
81107,39802887,0,74.03,6.05,233.96,-1.228065,-0.03495746,-0.06961302,-0.3888869,0.1447145,-0.008061272,-0.1061635,0,-0.01,-0.08,83.62
81144,39815555,0,74.54000000000001,6.09,234.92,-1.220746,-0.05773277,-0.06112278,-0.3816086,0.1447145,-0.008061272,-0.1113671,0,-0.01,-0.08,83.62
81184,39825631,0,74.98,6.1,235.68,-1.215082,-0.07676721,-0.06064929,-0.3828224,0.1447145,-0.008061272,-0.1162068,0,-0.01,-0.07000000000000001,83.62
81226,39835582,0,75.43000000000001,6.09,236.4,-1.209387,-0.09647978,-0.05745547,-0.3813657,0.1447145,-0.008061272,-0.1208288,0,-0.01,-0.07000000000000001,83.62
81267,39845683,0,75.94,6.06,237.15,-1.203262,-0.115665,-0.05373766,-0.3809748,-0.04452754,0.08061271,-0.1252633,0,-0.01,-0.08,83.62
81307,39855682,0,76.43000000000001,6.01,237.8,-1.197967,-0.1321181,-0.05710501,-0.3853223,-0.04452754,0.08061271,-0.1294561,0,-0.01,-0.08,83.62
81355,39866591,0,76.89,5.94,238.41,-1.194149,-0.1490925,-0.06212965,-0.3908275,-0.04452754,0.08061271,-0.1335113,0,-0.01,-0.08,83.62
81396,39876613,0,77.34999999999999,5.85,238.99,-1.190641,-0.1653494,-0.06494415000000001,-0.3916005,-0.04452754,0.08061271,-0.137438,0,-0.01,-0.08,83.62
81436,39886946,0,77.86,5.74,239.59,-1.189014,-0.180724,-0.06989202,-0.3946746,-0.04452754,0.08061271,-0.1412945,0,-0.01,-0.08,83.62
81476,39896835,0,78.31,5.62,240.11,-1.191938,-0.192176,-0.07771945,-0.4009252,-0.04452754,0.08061271,-0.1420299,0,-0.01,-0.08,83.62
81516,39906935,0,78.73999999999999,5.5,240.59,-1.191466,-0.2060077,-0.08857422,-0.4108935,-0.04452754,0.08061271,-0.147078,0,-0.01,-0.08,83.62
81557,39916831,0,79.14,5.37,241.05,-1.19139,-0.2178542,-0.09860429,-0.4221508,-0.04452754,0.08061271,-0.1520221,0,-0.01,-0.07000000000000001,83.62
81594,39926834,0,79.52,5.24,241.48,-1.191204,-0.2303977,-0.1087583,-0.4328435,-0.04452754,0.08061271,-0.1568748,0,-0.01,-0.07000000000000001,83.62
81634,39936811,0,79.87,5.11,241.87,-1.190678,-0.2437887,-0.1214978,-0.4449333,-0.04452754,0.08061271,-0.1616589,0,-0.01,-0.07000000000000001,83.62
81674,39947014,0,80.2,4.99,242.25,-1.189511,-0.2540392,-0.13502,-0.4545064,-0.04452754,0.08061271,-0.1664132,0,-0.01,-0.07000000000000001,83.62
81714,39957369,0,80.51000000000001,4.87,242.6,-1.191486,-0.2604235,-0.1464459,-0.4652273,-0.04452754,0.08061271,-0.1678197,0,-0.01,-0.07000000000000001,83.62
81760,39967654,0,80.8,4.75,242.93,-1.18967,-0.2698622,-0.1590217,-0.4734523,-0.04452754,0.08061271,-0.1726679,0,-0.01,-0.07000000000000001,83.62
81800,39977949,0,81.11,4.63,243.27,-1.187688,-0.2790968,-0.1740773,-0.4815232,-0.04452754,0.08061271,-0.1776692,0,-0.01,-0.07000000000000001,83.62
81840,39987815,0,81.38,4.53,243.56,-1.185349,-0.2870755,-0.1880938,-0.4883404,-0.04452754,0.08061271,-0.1824952,0,-0.01,-0.07000000000000001,83.62
81880,39997932,0,81.65000000000001,4.45,243.82,-1.183001,-0.2972282,-0.2022481,-0.4929614,-0.04452754,0.08061271,-0.1873224,0,-0.01,-0.07000000000000001,83.62
81917,40008018,0,81.90000000000001,4.37,244.06,-1.184837,-0.3050578,-0.2149214,-0.4992526,-0.04452754,0.08061271,-0.1894077,0,-0.01,-0.07000000000000001,83.62
81954,40017953,0,82.15000000000001,4.32,244.27,-1.177736,-0.3146116,-0.2277571,-0.5062785,-0.04452754,0.08061271,-0.1954853,0,-0.01,-0.07000000000000001,83.62
81995,40027930,0,82.40000000000001,4.29,244.46,-1.170733,-0.324993,-0.2393942,-0.5143927,-0.04452754,0.08061271,-0.2015021,0,-0.01,-0.07000000000000001,83.62
82037,40037808,0,82.64,4.28,244.62,-1.162752,-0.3368388,-0.2473585,-0.5199116,-0.04452754,0.08061271,-0.2074407,0,-0.01,-0.07000000000000001,83.62
82077,40048181,0,82.91,4.29,244.77,-1.153585,-0.3479383,-0.2514171,-0.5232027,-0.2671652,0.09673527,-0.2132613,0,-0.01,-0.07000000000000001,83.62
82117,40058233,0,83.22,4.32,244.89,-1.145604,-0.3559003,-0.2532637,-0.5234509000000001,-0.2671652,0.09673527,-0.2189483,0,-0.01,-0.07000000000000001,83.62
82163,40068329,0,83.55,4.36,245,-1.14075,-0.3603299,-0.2548372,-0.5262741,-0.2671652,0.09673527,-0.2214857,0,-0.01,-0.07000000000000001,83.62
82203,40078598,0,83.90000000000001,4.41,245.1,-1.132244,-0.3659444,-0.2585353,-0.5277274,-0.2671652,0.09673527,-0.2270807,0,-0.01,-0.07000000000000001,83.62
82243,40088242,0,84.26000000000001,4.48,245.2,-1.123728,-0.3697203,-0.26063,-0.5265273,-0.2671652,0.09673527,-0.2325556,0,-0.01,-0.07000000000000001,83.62
82283,40098251,0,84.64,4.55,245.29,-1.115001,-0.3732782,-0.2591882,-0.5193373,-0.2671652,0.09673527,-0.2379029,0,-0.01,-0.07000000000000001,83.62
82323,40110963,0,85.15000000000001,4.64,245.39,-1.102454,-0.3764439,-0.2514444,-0.5060886999999999,-0.2671652,0.09673527,-0.2445922,0,-0.01,-0.06,83.62
82363,40120749,0,85.56999999999999,4.71,245.46,-1.089619,-0.3757674,-0.2472684,-0.4964795,-0.2671652,0.09673527,-0.2502984,0,-0.01,-0.06,83.62
82404,40131188,0,86,4.76,245.54,-1.081065,-0.3707514,-0.2456346,-0.4944242,-0.2671652,0.09673527,-0.2527616,0,-0.01,-0.06,83.62
82444,40141194,0,86.42,4.8,245.62,-1.0662,-0.3657661,-0.2429504,-0.4892481,-0.2671652,0.09673527,-0.2582835,0,-0.01,-0.06,83.62
82484,40151191,0,86.83,4.81,245.72,-1.04907,-0.3612519,-0.2362446,-0.4800711,-0.2671652,0.09673527,-0.2636029,0,-0.01,-0.06,83.62
82527,40161724,0,87.27,4.79,245.84,-1.031982,-0.3574305,-0.2291392,-0.471413,-0.2671652,0.09673527,-0.2689296,0,-0.01,-0.06,83.62
82571,40171725,0,87.67,4.75,245.96,-1.014632,-0.354747,-0.2263517,-0.4659425,-0.2671652,0.09673527,-0.2738402,0,-0.01,-0.06,83.62
82612,40181787,0,88.03,4.68,246.08,-1.002271,-0.3508136,-0.2238081,-0.4589884,-0.2671652,0.09673527,-0.2760906,0,-0.01,-0.06,83.62
82652,40191733,0,88.37,4.59,246.21,-0.9874266,-0.3505412,-0.2195788,-0.4495047,-0.2671652,0.09673527,-0.2808443,0,-0.01,-0.06,83.62
82692,40201751,0,88.69,4.49,246.35,-0.9735593,-0.3517172,-0.2137796,-0.4371407,-0.2671652,0.09673527,-0.2854236,0,-0.01,-0.06,83.62
82729,40211755,0,88.98999999999999,4.38,246.49,-0.9600942,-0.3522888,-0.2087476,-0.4262428,-0.2671652,0.09673527,-0.2905707,0,-0.01,-0.06,83.62
82766,40221768,0,89.26000000000001,4.26,246.62,-0.9465918,-0.3538713,-0.2029805,-0.4149162,-0.2671652,0.09673527,-0.2955251,0,-0.01,-0.06,83.62
82807,40232082,0,89.5,4.13,246.76,-0.9373531000000001,-0.3558888,-0.1962984,-0.4077087,-0.2671652,0.09673527,-0.2975197,0,-0.01,-0.06,83.62
82849,40242162,0,89.7,4,246.9,-0.921884,-0.3595664,-0.193248,-0.4025897,-0.5009348,0.04836763,-0.3022331,0,-0.01,-0.06,83.62
82889,40252668,0,89.83,3.85,247.04,-0.903172,-0.3623273,-0.1917142,-0.3992293,-0.5009348,0.04836763,-0.3067913,0,-0.01,-0.06,83.62
82929,40262425,0,89.91,3.69,247.19,-0.8854322,-0.364702,-0.1859376,-0.390194,-0.5009348,0.04836763,-0.3111874,0,-0.01,-0.06,83.62
82974,40272664,0,89.95999999999999,3.53,247.34,-0.8678653,-0.369473,-0.1749334,-0.3757898,-0.5009348,0.04836763,-0.3153676,0,-0.01,-0.06,83.62
83015,40282567,0,89.98,3.32,247.5,-0.860804,-0.3721747,-0.1643033,-0.3643504,-0.5009348,0.04836763,-0.3170574,0,-0.01,-0.06,83.62
83055,40292698,0,89.95999999999999,3.16,247.65,-0.8468123,-0.3731932,-0.155374,-0.3522739,-0.5009348,0.04836763,-0.3209243,0,-0.01,-0.06,83.62
83095,40302826,0,89.90000000000001,2.97,247.82,-0.8395352,-0.3726731,-0.1437712,-0.3370155,-0.5009348,0.04836763,-0.3245771,0,-0.01,-0.06,83.62
83132,40312910,0,89.81999999999999,2.76,248.01,-0.8312327,-0.3783701,-0.1245727,-0.3179339,-0.5009348,0.04836763,-0.329262,0.01,-0.01,-0.05,83.62
83175,40322845,0,89.75,2.57,248.2,-0.8314224,-0.3809446,-0.1071948,-0.301122,-0.5009348,0.04836763,-0.3334673,0.01,-0.01,-0.05,83.62
83215,40333568,0,89.66,2.37,248.39,-0.8303889,-0.378369,-0.09124037,-0.2880192,-0.5009348,0.04836763,-0.3373481,0.01,-0.01,-0.05,83.62
83255,40343616,0,89.54000000000001,2.18,248.6,-0.832089,-0.3768134,-0.07451897,-0.2738815,-0.5009348,0.04836763,-0.3409292,0.01,-0.01,-0.05,83.62
83296,40353601,0,89.41,1.97,248.81,-0.837672,-0.3775524,-0.05382702,-0.2585762,-0.5009348,0.04836763,-0.3415755,0.01,-0.01,-0.05,83.62
83336,40363603,0,89.28,1.77,249.02,-0.8397611,-0.3790704,-0.0330361,-0.2400554,-0.5009348,0.04836763,-0.3446462,0.01,-0.01,-0.05,83.62
83380,40373584,0,89.16,1.56,249.25,-0.8411019,-0.3800755,-0.0129697,-0.2212569,-0.5009348,0.04836763,-0.3473767,0.01,-0.01,-0.05,83.62
83420,40383381,0,89.06,1.36,249.47,-0.846938,-0.3821936,0.008204372999999999,-0.1990203,-0.5009348,0.04836763,-0.3497846,0.01,-0.01,-0.05,83.62
83460,40393585,0,88.98,1.17,249.69,-0.8510447,-0.386453,0.03247118,-0.172802,-0.5009348,0.04836763,-0.3518457,0.01,-0.01,-0.05,83.62
83502,40403534,0,88.92,1,249.9,-0.8628924,-0.3905323,0.0562025,-0.1490621,-0.5009348,0.04836763,-0.3514013,0.01,-0.01,-0.05,83.62
83542,40415996,0,88.87,0.79,250.16,-0.8729854,-0.3961929,0.07975367,-0.1271297,-0.5009348,0.04836763,-0.3542094,0.01,-0.01,-0.05,83.62
83584,40426032,0,88.81999999999999,0.66,250.35,-0.8801375,-0.4007486,0.09706012999999999,-0.1154405,-0.5009348,0.04836763,-0.3568541,0.01,-0.01,-0.05,83.62
83624,40435990,0,88.78,0.54,250.52,-0.8860236,-0.4068886,0.112333,-0.1051443,-0.5009348,0.04836763,-0.3591686,0.01,-0.01,-0.05,83.62
83668,40445822,0,88.73,0.43,250.69,-0.8919998,-0.4123277,0.1244166,-0.09365162,-0.679045,-0.008061272,-0.36121,0.01,-0.01,-0.05,83.62
83708,40456238,0,88.69,0.34,250.85,-0.9018235,-0.4164741,0.1394835,-0.08432887,-0.679045,-0.008061272,-0.3598924,0.01,-0.01,-0.05,83.62
83748,40466105,0,88.66,0.27,250.99,-0.9077912,-0.4226151,0.1547511,-0.07229613,-0.679045,-0.008061272,-0.3615108,0.01,-0.01,-0.05,83.62
83792,40476213,0,88.64,0.22,251.13,-0.9133259,-0.4286083,0.1663777,-0.06356630000000001,-0.679045,-0.008061272,-0.362842,0.01,-0.01,-0.05,83.62
83832,40486725,0,88.64,0.19,251.26,-0.9192384,-0.432985,0.1745071,-0.05928739,-0.679045,-0.008061272,-0.3637559,0.01,-0.01,-0.05,83.62
83874,40496787,0,88.64,0.19,251.37,-0.9250903,-0.4359885,0.1814953,-0.0539838,-0.679045,-0.008061272,-0.3646299,0.01,-0.01,-0.05,83.62
83918,40509125,0,88.64,0.2,251.51,-0.9324928,-0.438464,0.189892,-0.04534669,-0.679045,-0.008061272,-0.3649292,0.01,-0.01,-0.04,83.62
83958,40521627,0,88.65000000000001,0.23,251.65,-0.9403821999999999,-0.4379091,0.1906834,-0.04407353,-0.679045,-0.008061272,-0.3655244,0.01,-0.01,-0.04,83.62
83998,40531744,0,88.66,0.26,251.76,-0.9449522,-0.4356477,0.1845831,-0.0478901,-0.679045,-0.008061272,-0.3665901,0.01,-0.01,-0.04,83.62
84039,40541714,0,88.65000000000001,0.3,251.88,-0.9544264,-0.4312708,0.1804135,-0.05403142,-0.679045,-0.008061272,-0.3647684,0.01,-0.01,-0.04,83.62
84080,40551784,0,88.67,0.34,252.01,-0.9579399,-0.4267207,0.1760222,-0.05892392,-0.679045,-0.008061272,-0.3657974,0.01,-0.01,-0.04,83.62
84123,40564091,0,88.70999999999999,0.39,252.19,-0.9626669,-0.4210494,0.1669827,-0.0642828,-0.679045,-0.008061272,-0.3664347,0.01,-0.01,-0.04,83.62
84168,40574061,0,88.75,0.42,252.33,-0.9640232,-0.4152201,0.1572031,-0.06974316999999999,-0.679045,-0.008061272,-0.3673893,0.01,-0.01,-0.04,83.62
84208,40583999,0,88.81,0.45,252.53,-0.9632278,-0.4077425,0.1493162,-0.07563809000000001,-0.679045,-0.008061272,-0.368292,0.01,-0.01,-0.04,83.62
84248,40594016,0,88.89,0.47,252.72,-0.9624876,-0.4005143,0.1417839,-0.08011034,-0.679045,-0.008061272,-0.3691461,0.01,-0.01,-0.04,83.62
84288,40604033,0,88.98999999999999,0.46,252.94,-0.9648818,-0.3930453,0.1331719,-0.08763994,-0.679045,-0.008061272,-0.367771,0.01,-0.01,-0.04,83.62
84323,40614345,0,89.09999999999999,0.44,253.17,-0.9608321,-0.3850947,0.1233289,-0.09521955999999999,-0.679045,-0.008061272,-0.3693655,0.01,-0.01,-0.03,83.62
84363,40624332,0,89.22,0.39,253.43,-0.95542,-0.3773327,0.1147056,-0.1023135,-0.679045,-0.008061272,-0.3709109,0.01,-0.01,-0.03,83.62
84404,40634340,0,89.37,0.33,253.7,-0.9511231,-0.3738841,0.1035914,-0.1107232,-0.679045,-0.008061272,-0.372425,0.01,-0.01,-0.03,83.62
84446,40644383,0,89.52,0.24,253.99,-0.9530084,-0.3733266,0.0887546,-0.1238599,-0.8571550999999999,-0.04836763,-0.3714608,0.01,-0.01,-0.03,83.62
84488,40654352,0,89.68000000000001,0.14,254.29,-0.9496191,-0.3720701,0.0694615,-0.1397121,-0.8571550999999999,-0.04836763,-0.3731792,0.01,-0.01,-0.03,83.62
84528,40664313,0,89.84,0.01,254.62,-0.9469576,-0.3706682,0.04473454,-0.1600686,-0.8571550999999999,-0.04836763,-0.3749385,0.01,-0.01,-0.03,83.62
84573,40674297,0,89.95999999999999,-0.1,254.9,-0.9446748,-0.3742977,0.01857972,-0.1822165,-0.8571550999999999,-0.04836763,-0.3768938,0.01,-0.01,-0.03,83.62
84613,40684710,0,90.08,-0.26,255.24,-0.9428260000000001,-0.381033,-0.00860846,-0.2040069,-0.8571550999999999,-0.04836763,-0.3790082,0.01,-0.01,-0.03,83.62
84653,40694773,0,90.16,-0.41,255.56,-0.9476168,-0.3885662,-0.035052,-0.2272252,-0.8571550999999999,-0.04836763,-0.3792521,0.01,-0.01,-0.03,83.62
84693,40704773,0,90.20999999999999,-0.55,255.86,-0.9473587999999999,-0.3997262,-0.05673994,-0.244437,-0.8571550999999999,-0.04836763,-0.3817748,0.01,-0.01,-0.03,83.62
84732,40714973,0,90.23,-0.68,256.16,-0.9469726000000001,-0.4138961,-0.07799067,-0.260115,-0.8571550999999999,-0.04836763,-0.3844056,0.01,-0.01,-0.03,83.62
84775,40727628,0,90.20999999999999,-0.8100000000000001,256.5,-0.9451927,-0.4264536,-0.1041242,-0.2778421,-0.8571550999999999,-0.04836763,-0.3883646,0.01,-0.01,-0.03,83.62
84815,40737724,0,90.14,-0.91,256.8,-0.9440007,-0.4379127,-0.1238805,-0.2930604,-0.8571550999999999,-0.04836763,-0.3923562,0.01,-0.01,-0.03,83.62
84855,40747800,0,90.05,-0.99,257.08,-0.9494316,-0.449927,-0.1365469,-0.3071501,-0.8571550999999999,-0.04836763,-0.3936597,0.01,-0.01,-0.03,83.62
84895,40757822,0,89.93000000000001,-1.06,257.35,-0.9484264,-0.4600214,-0.1483418,-0.3203554,-0.8571550999999999,-0.04836763,-0.3976952,0.01,-0.01,-0.03,83.62
84935,40767733,0,89.79000000000001,-1.11,257.62,-0.9486580999999999,-0.470492,-0.1566956,-0.3294355,-0.8571550999999999,-0.04836763,-0.4017101,0.01,-0.01,-0.03,83.62
84979,40777910,0,89.63,-1.15,257.89,-0.9481575,-0.483986,-0.1603078,-0.3305199,-0.8571550999999999,-0.04836763,-0.4056792,0.01,-0.01,-0.03,83.62
85020,40787848,0,89.45,-1.17,258.15,-0.9533498,-0.497495,-0.1616174,-0.3333776,-0.8571550999999999,-0.04836763,-0.4072866,0.01,-0.01,-0.03,83.62
85060,40797836,0,89.26000000000001,-1.16,258.41,-0.9535284000000001,-0.5101414,-0.1645515,-0.3368744,-0.8571550999999999,-0.04836763,-0.411187,0.01,-0.01,-0.03,83.62
85100,40807945,0,89.03,-1.13,258.67,-0.9527657,-0.5233828,-0.1645107,-0.3361213,-0.8571550999999999,-0.04836763,-0.4149944,0.01,-0.01,-0.03,83.62
85140,40820403,0,88.72,-1.06,258.96,-0.9494408,-0.5384278,-0.1571131,-0.3299858,-0.8571550999999999,-0.04836763,-0.4201145,0.01,-0.01,-0.02,83.62
85182,40830137,0,88.45999999999999,-0.99,259.2,-0.9461088,-0.5502772,-0.1477016,-0.322759,-0.8571550999999999,-0.04836763,-0.4246776,0.01,-0.01,-0.02,83.62
85222,40840788,0,88.17,-0.88,259.45,-0.9417006,-0.5630311,-0.1357864,-0.3145664,-0.8571550999999999,-0.04836763,-0.4291359,0.01,-0.01,-0.02,83.62
85264,40850763,0,87.90000000000001,-0.77,259.67,-0.9427172,-0.5722056,-0.121276,-0.3075098,-1.079793,-0.08867398999999999,-0.4304214,0.01,-0.01,-0.02,83.62
85305,40860804,0,87.63,-0.65,259.89,-0.9385855,-0.5795377,-0.106663,-0.298797,-1.079793,-0.08867398999999999,-0.4343293,0.01,-0.01,-0.02,83.62
85350,40870745,0,87.37,-0.53,260.11,-0.9346287,-0.5872392,-0.09259501000000001,-0.2907997,-1.079793,-0.08867398999999999,-0.4379479,0.01,-0.01,-0.02,83.62
85391,40880951,0,87.09999999999999,-0.4,260.32,-0.9306508,-0.5941509,-0.08045774,-0.2832586,-1.079793,-0.08867398999999999,-0.4413067,0.01,-0.01,-0.02,83.62
85431,40891270,0,86.81999999999999,-0.27,260.53,-0.9281909,-0.5982009,-0.06832037000000001,-0.2729551,-1.079793,-0.08867398999999999,-0.4444287,0.01,-0.01,-0.02,83.62
85471,40901296,0,86.54000000000001,-0.15,260.74,-0.925576,-0.6012172,-0.05449072,-0.2596508,-1.079793,-0.08867398999999999,-0.447302,0.01,-0.01,-0.02,83.62
85511,40914251,0,86.18000000000001,0,261.02,-0.9235538,-0.604741,-0.0336731,-0.2414692,-1.079793,-0.08867398999999999,-0.4509448,0.01,-0.01,-0.01,83.62
85549,40924506,0,85.92,0.1,261.22,-0.9205883,-0.6057559,-0.01707697,-0.2266752,-1.079793,-0.08867398999999999,-0.4541215,0.01,-0.01,-0.01,83.62
85590,40934675,0,85.65000000000001,0.21,261.46,-0.9174781,-0.6065699,0.0006104811,-0.2139289,-1.079793,-0.08867398999999999,-0.4569871,0.01,-0.01,-0.01,83.62
85630,40944601,0,85.43000000000001,0.3,261.67,-0.9193769000000001,-0.6096109,0.01704958,-0.2041352,-1.079793,-0.08867398999999999,-0.4568988,0.01,-0.01,-0.01,83.62
85670,40954706,0,85.20999999999999,0.38,261.88,-0.9150746,-0.6130357,0.03166756,-0.1934075,-1.079793,-0.08867398999999999,-0.4593115,0.01,-0.01,-0.01,83.62
85710,40964611,0,85.02,0.45,262.09,-0.9102818,-0.6167304,0.0452481,-0.1811107,-1.079793,-0.08867398999999999,-0.4614591,0.01,-0.01,-0.01,83.62
85755,40974666,0,84.83,0.51,262.29,-0.9071531,-0.6210303,0.05631328,-0.1700731,-1.079793,-0.08867398999999999,-0.463359,0.01,-0.01,-0.01,83.62
85795,40984698,0,84.66,0.57,262.49,-0.9027596,-0.6256376,0.06413637,-0.1597319,-1.079793,-0.08867398999999999,-0.4650529,0.01,-0.01,-0.01,83.62
85835,40995207,0,84.48999999999999,0.61,262.69,-0.9027548,-0.6307032,0.07056265,-0.1531418,-1.079793,-0.08867398999999999,-0.4643785,0.01,-0.01,-0.01,83.62
85876,41005118,0,84.31999999999999,0.65,262.88,-0.8971875,-0.6358321,0.07465649000000001,-0.1457453,-1.079793,-0.08867398999999999,-0.465854,0.01,-0.01,-0.01,83.62
85916,41015114,0,84.16,0.68,263.06,-0.8883584,-0.6417575,0.07755681,-0.1395954,-1.079793,-0.08867398999999999,-0.4677079,0.01,-0.01,-0.01,83.62
85960,41030259,0,83.97,0.71,263.29,-0.8783179,-0.6525406,0.08190651,-0.1293555,-1.079793,-0.08867398999999999,-0.4690214,0.01,-0.01,0,83.62
86001,41040176,0,83.90000000000001,0.73,263.44,-0.8693328,-0.6603188,0.08367082000000001,-0.1226997,-1.079793,-0.08867398999999999,-0.4705865,0.01,-0.01,0,83.62
86043,41050191,0,83.86,0.74,263.56,-0.8605931999999999,-0.668394,0.08276697,-0.1192383,-1.369222,-0.09673528000000001,-0.4720264,0.01,-0.01,0,83.62
86083,41060228,0,83.84999999999999,0.74,263.67,-0.8570766,-0.6770868,0.0800019,-0.1210377,-1.369222,-0.09673528000000001,-0.4712114,0.01,-0.01,0,83.62
86124,41070195,0,83.88,0.75,263.76,-0.8468313,-0.6859569,0.07483938,-0.1228343,-1.369222,-0.09673528000000001,-0.4726168,0.01,-0.01,0,83.62
86168,41080189,0,83.94,0.75,263.83,-0.836852,-0.6963341,0.07069209999999999,-0.1233538,-1.369222,-0.09673528000000001,-0.4739583,0.01,-0.01,0,83.62
86208,41090178,0,84.03,0.75,263.88,-0.8252122,-0.7070954,0.06519095,-0.1238343,-1.369222,-0.09673528000000001,-0.475246,0.01,-0.01,0,83.62
86248,41100188,0,84.17,0.74,263.9,-0.8121435,-0.7174099,0.05523938,-0.1284977,-1.369222,-0.09673528000000001,-0.476509,0.01,-0.01,0,83.62
86288,41113197,0,84.36,0.72,263.9,-0.7922471,-0.7310156,0.03857277,-0.1408822,-1.369222,-0.09673528000000001,-0.4783472,0.01,-0.01,0,83.62
86325,41123071,0,84.52,0.7,263.87,-0.7725199,-0.7412261,0.02876135,-0.1476459,-1.369222,-0.09673528000000001,-0.480345,0.01,-0.01,0,83.62
86365,41133094,0,84.72,0.68,263.82,-0.7578525,-0.7516944,0.02178388,-0.1556781,-1.369222,-0.09673528000000001,-0.4800918,0.01,-0.01,0,83.62
86406,41143079,0,84.93000000000001,0.65,263.75,-0.738583,-0.7608912,0.0111298,-0.1651988,-1.369222,-0.09673528000000001,-0.4821609,0.01,-0.01,0,83.62
86449,41153111,0,85.16,0.61,263.66,-0.720892,-0.7693821,0.0002475635,-0.1748616,-1.369222,-0.09673528000000001,-0.4842298,0.01,-0.01,0,83.62
86489,41163098,0,85.39,0.5600000000000001,263.56,-0.7059431,-0.7759015,-0.007557974,-0.1800886,-1.369222,-0.09673528000000001,-0.4862931,0.01,-0.01,0,83.62
86532,41173140,0,85.64,0.51,263.45,-0.6932644,-0.7803976,-0.01568602,-0.1853764,-1.369222,-0.09673528000000001,-0.4883279,0.01,-0.01,0,83.62
86573,41183664,0,85.91,0.44,263.33,-0.6817483,-0.7831795,-0.02914103,-0.1969896,-1.369222,-0.09673528000000001,-0.4903879,0.01,-0.01,0,83.62
