LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
2664,45632653,0,0.86,-0.71,23.22,-0.001187325,0.001521684,-0.4066674,-0.3772348,-0.868287,0.749698,-0.1851707,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2705,45642721,0,0.86,-0.71,23.22,-0.0009016884,0.001416587,-0.406441,-0.3744635,-0.868287,0.749698,-0.1885578,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2745,45653057,0,0.86,-0.71,23.22,-0.0009853943,0.001584886,-0.4064204,-0.3712079,-0.868287,0.749698,-0.1926176,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2791,45663053,0,0.86,-0.72,23.22,-0.001195245,0.001555737,-0.406144,-0.368432,-0.868287,0.749698,-0.1960387,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2832,45673066,0,0.85,-0.72,23.22,-0.00104331,0.001420969,-0.4060504,-0.3669806,-0.868287,0.749698,-0.1994904,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2873,45683621,0,0.85,-0.72,23.22,-0.001146207,0.001643051,-0.4062497,-0.3659507,-0.868287,0.749698,-0.2033831,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2915,45694081,0,0.85,-0.71,23.21,-0.00131522,0.001522199,-0.4062693,-0.3645411,-0.868287,0.749698,-0.207441,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2955,45704169,0,0.85,-0.71,23.21,-0.00145134,0.001533735,-0.4063127,-0.363812,-0.868287,0.749698,-0.2109617,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
2993,45714671,0,0.86,-0.71,23.22,-0.001683317,0.001708181,-0.4061751,-0.3620702,-0.868287,0.749698,-0.2145069,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3034,45724597,0,0.86,-0.71,23.21,-0.0016276,0.001699925,-0.40599,-0.3593379,-0.868287,0.749698,-0.2176997,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3074,45734614,0,0.86,-0.71,23.22,-0.001607016,0.00166006,-0.4054442,-0.3561291,-0.868287,0.749698,-0.2209377,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3116,45745118,0,0.86,-0.71,23.22,-0.001742308,0.001680968,-0.4051056,-0.3529643,-0.868287,0.749698,-0.2242203,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3156,45755675,0,0.87,-0.71,23.22,-0.001874719,0.001555823,-0.404929,-0.3502572,-0.868287,0.749698,-0.2282663,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3201,45765714,0,0.87,-0.71,23.22,-0.00183362,0.001456596,-0.4045607,-0.3481826,-0.868287,0.749698,-0.2315781,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3241,45775697,0,0.87,-0.71,23.22,-0.002016671,0.001175673,-0.4045708,-0.3468439,-0.868287,0.749698,-0.2349316,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3282,45785707,0,0.87,-0.71,23.22,-0.002132476,0.001207251,-0.4041939,-0.3451101,-0.868287,0.749698,-0.2387304,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3323,45795998,0,0.87,-0.71,23.22,-0.002148284,0.001274367,-0.4041842,-0.3444974,-0.868287,0.749698,-0.2421613,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3364,45806685,0,0.87,-0.71,23.22,-0.002014709,0.0009736316,-0.4040419,-0.3430001,-0.868287,0.749698,-0.2452789,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3409,45816645,0,0.86,-0.71,23.22,-0.002204929,0.0008814827,-0.4036384,-0.3405284,-0.868287,0.749698,-0.2480554,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3446,45827780,0,0.86,-0.71,23.22,-0.002127733,0.0008754288,-0.4035047,-0.3359115,-0.8794187999999999,0.749698,-0.2513008,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3489,45838113,0,0.86,-0.71,23.22,-0.001934461,0.0009298523,-0.4034183,-0.3305857,-0.8794187999999999,0.749698,-0.2553307,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3529,45848100,0,0.86,-0.71,23.22,-0.001909554,0.001012904,-0.4029276,-0.325929,-0.8794187999999999,0.749698,-0.258226,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3571,45858126,0,0.86,-0.71,23.22,-0.002049629,0.001301384,-0.4027418,-0.3220295,-0.8794187999999999,0.749698,-0.2611772,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3619,45868683,0,0.86,-0.71,23.22,-0.001996389,0.001545508,-0.4025063,-0.3187163,-0.8794187999999999,0.749698,-0.2645819,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3659,45878655,0,0.86,-0.71,23.22,-0.001794845,0.001775755,-0.4025333,-0.3172343,-0.8794187999999999,0.749698,-0.2676356,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3700,45889208,0,0.86,-0.71,23.22,-0.00184693,0.001944028,-0.4028522,-0.3154388,-0.8794187999999999,0.749698,-0.2716582,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3741,45899268,0,0.86,-0.71,23.22,-0.001861665,0.002027571,-0.4025759,-0.3142937,-0.8794187999999999,0.749698,-0.2747603,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3785,45912527,0,0.86,-0.71,23.22,-0.002045849,0.002084984,-0.4022865,-0.3107336,-0.8794187999999999,0.749698,-0.2785245,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3825,45922279,0,0.87,-0.71,23.23,-0.002130852,0.002044649,-0.4021524,-0.3074467,-0.8794187999999999,0.749698,-0.2811505,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3867,45932641,0,0.87,-0.71,23.22,-0.002392126,0.001983487,-0.4016756,-0.3037557,-0.8794187999999999,0.749698,-0.2838448,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3908,45942269,0,0.87,-0.71,23.23,-0.002438948,0.001654824,-0.4012082,-0.3009963,-0.8794187999999999,0.749698,-0.2865975,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3948,45952263,0,0.87,-0.71,23.22,-0.002481917,0.00143063,-0.401068,-0.2989387,-0.8794187999999999,0.749698,-0.2894133,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
3989,45962609,0,0.87,-0.71,23.22,-0.002632241,0.001220714,-0.4008545,-0.2959686,-0.8794187999999999,0.749698,-0.293418,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4035,45972283,0,0.87,-0.71,23.22,-0.002614538,0.001097942,-0.4002211,-0.2940392,-0.8794187999999999,0.749698,-0.2962831,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4077,45982298,0,0.86,-0.71,23.22,-0.002907647,0.0009539418,-0.3999301,-0.2930994,-0.8794187999999999,0.749698,-0.2992023,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4117,45992263,0,0.86,-0.71,23.22,-0.003019887,0.0006781042,-0.3997988,-0.2935067,-0.8794187999999999,0.749698,-0.3021719,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4161,46002293,0,0.86,-0.71,23.22,-0.003164473,0.00049234,-0.3994618,-0.2942544,-0.8794187999999999,0.7416367,-0.3051944,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4201,46015582,0,0.86,-0.71,23.22,-0.003353094,0.0004356025,-0.3994309,-0.2949063,-0.8794187999999999,0.7416367,-0.3099666,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4242,46025192,0,0.85,-0.71,23.22,-0.003454966,0.0004567573,-0.3994769,-0.2959173,-0.8794187999999999,0.7416367,-0.3135579,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4283,46035808,0,0.85,-0.71,23.22,-0.003659114,0.0003497638,-0.3990773,-0.2968018,-0.8794187999999999,0.7416367,-0.3167818,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4323,46045730,0,0.85,-0.71,23.22,-0.00349255,0.0004145009,-0.3989061,-0.2979685,-0.8794187999999999,0.7416367,-0.3196613,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4366,46055855,0,0.86,-0.71,23.22,-0.003537694,0.0002576288,-0.3985842,-0.2989186,-0.8794187999999999,0.7416367,-0.3225955,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4406,46065796,0,0.86,-0.71,23.22,-0.003475775,0.0003140529,-0.3983223,-0.3005777,-0.8794187999999999,0.7416367,-0.3255797,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4452,46076074,0,0.86,-0.7,23.22,-0.003449232,0.0004103613,-0.3986873,-0.3017771,-0.8794187999999999,0.7416367,-0.32956,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4492,46086020,0,0.86,-0.7,23.22,-0.003526676,0.0005232622,-0.3985005,-0.3032776,-0.8794187999999999,0.7416367,-0.3325931,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4533,46096043,0,0.86,-0.7,23.22,-0.003541329,0.0004260463,-0.3981182,-0.3047817,-0.8794187999999999,0.7416367,-0.3356743,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4574,46106111,0,0.87,-0.7,23.22,-0.00330306,0.0004950893,-0.3980265,-0.3072504,-0.8794187999999999,0.7416367,-0.3387986,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4615,46119228,0,0.87,-0.7,23.22,-0.003145325,0.0002220115,-0.3976085,-0.3091847,-0.8794187999999999,0.7416367,-0.3426893,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4657,46129625,0,0.87,-0.71,23.22,-0.003004946,0.00018689,-0.3972401,-0.3103274,-0.8794187999999999,0.7416367,-0.345446,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4697,46139675,0,0.87,-0.71,23.22,-0.003002365,0.0001683067,-0.3972529,-0.3096597,-0.8794187999999999,0.7416367,-0.3494137,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4738,46149669,0,0.86,-0.71,23.22,-0.003008804,2.492744e-06,-0.3968601,-0.3090512,-0.8794187999999999,0.7416367,-0.3522233,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4779,46159625,0,0.86,-0.71,23.22,-0.00307666,-0.0001729954,-0.3966114,-0.3099404,-0.8794187999999999,0.7416367,-0.355081,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4823,46169640,0,0.86,-0.71,23.22,-0.002980303,-0.0002316789,-0.3962659,-0.3104045,-0.8794187999999999,0.7416367,-0.3579928,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4864,46180017,0,0.86,-0.71,23.22,-0.002976521,-0.0001401577,-0.3962089,-0.3099672,-0.8794187999999999,0.7416367,-0.3623467,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4905,46190017,0,0.86,-0.7,23.22,-0.003243642,-0.0002451886,-0.3962685,-0.3106984,-0.8794187999999999,0.7416367,-0.3653035,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4946,46200004,0,0.85,-0.7,23.22,-0.003192544,-0.0003284477,-0.3961644,-0.3126034,-0.8794187999999999,0.7416367,-0.3683054,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
4988,46210082,0,0.85,-0.7,23.22,-0.003347632,-0.0004047249,-0.3959313,-0.3141819,-0.9016826999999999,0.7335755,-0.3713577,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5030,46220457,0,0.86,-0.7,23.22,-0.003559767,-0.0003309919,-0.3957923,-0.3147779,-0.9016826999999999,0.7335755,-0.3753115,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5071,46230895,0,0.86,-0.7,23.21,-0.00373391,-0.0003098698,-0.3952664,-0.3127482,-0.9016826999999999,0.7335755,-0.3778457,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5112,46240904,0,0.86,-0.7,23.21,-0.003902709,-0.0004323366,-0.3949553,-0.3081402,-0.9016826999999999,0.7335755,-0.3800741,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5153,46250895,0,0.86,-0.71,23.21,-0.004224028,-0.0006660498,-0.3947821,-0.3029274,-0.9016826999999999,0.7335755,-0.3823851,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5194,46260894,0,0.86,-0.71,23.21,-0.004321853,-0.0009631845,-0.3943374,-0.297374,-0.9016826999999999,0.7335755,-0.3847757,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5238,46271194,0,0.87,-0.71,23.21,-0.004186252,-0.001251685,-0.3939762,-0.2916684,-0.9016826999999999,0.7335755,-0.3872423,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5280,46281205,0,0.87,-0.71,23.21,-0.004193276,-0.001402352,-0.3938451,-0.2871104,-0.9016826999999999,0.7335755,-0.3897808,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5320,46291166,0,0.87,-0.7,23.21,-0.004137341,-0.001457803,-0.3938209,-0.2820567,-0.9016826999999999,0.7335755,-0.3937144,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5361,46301135,0,0.87,-0.7,23.21,-0.00409291,-0.001593281,-0.3934774,-0.278695,-0.9016826999999999,0.7335755,-0.396313,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5401,46311204,0,0.86,-0.7,23.21,-0.003994121,-0.001831054,-0.3930988,-0.2749883,-0.9016826999999999,0.7335755,-0.3983399,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5445,46324190,0,0.86,-0.7,23.21,-0.003964201,-0.001824223,-0.3930291,-0.2699421,-0.9016826999999999,0.7335755,-0.4016296,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5485,46334221,0,0.86,-0.7,23.21,-0.003830431,-0.001898172,-0.3924945,-0.2664397,-0.9016826999999999,0.7335755,-0.403823,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5527,46344746,0,0.85,-0.7,23.21,-0.003725272,-0.001963469,-0.3921896,-0.263303,-0.9016826999999999,0.7335755,-0.4064856,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5569,46355080,0,0.85,-0.7,23.21,-0.003819817,-0.001830976,-0.3920481,-0.2594227,-0.9016826999999999,0.7335755,-0.410402,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5609,46365123,0,0.85,-0.7,23.21,-0.003767756,-0.001766526,-0.3916465,-0.2569346,-0.9016826999999999,0.7335755,-0.4127421,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5654,46375668,0,0.85,-0.7,23.21,-0.003840308,-0.00160418,-0.3915687,-0.2554031,-0.9016826999999999,0.7335755,-0.4151582,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5695,46385975,0,0.85,-0.71,23.21,-0.003955646,-0.001532595,-0.3914445,-0.2537465,-0.9016826999999999,0.7335755,-0.418042,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5736,46395931,0,0.86,-0.71,23.21,-0.003943618,-0.001446075,-0.3911457,-0.2532118,-0.9016826999999999,0.7335755,-0.4206033,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5776,46405707,0,0.86,-0.71,23.21,-0.004015625,-0.001346084,-0.3910349,-0.2545471,-0.9016826999999999,0.7335755,-0.4232265,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5819,46416435,0,0.86,-0.7,23.21,-0.004241816,-0.001343451,-0.3910069,-0.2551883,-0.9128146,0.7255142,-0.4271329,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5857,46426692,0,0.86,-0.7,23.21,-0.004207201,-0.001518861,-0.3904918,-0.2538857,-0.9128146,0.7255142,-0.4292023,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5898,46436884,0,0.86,-0.7,23.21,-0.004191243,-0.001689406,-0.3899167,-0.2514782,-0.9128146,0.7255142,-0.4309765,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5940,46447118,0,0.86,-0.7,23.21,-0.004184825,-0.001850411,-0.3894141,-0.249152,-0.9128146,0.7255142,-0.4328438,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
5980,46457057,0,0.87,-0.7,23.21,-0.004135818,-0.002136322,-0.3891533,-0.2465627,-0.9128146,0.7255142,-0.4348051,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6021,46467603,0,0.86,-0.7,23.21,-0.00432412,-0.00222332,-0.3887948,-0.2421001,-0.9128146,0.7255142,-0.4368635,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6067,46477690,0,0.86,-0.7,23.21,-0.004489609,-0.002417973,-0.3889918,-0.2369483,-0.9128146,0.7255142,-0.4411358,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6107,46487698,0,0.86,-0.7,23.21,-0.004692566,-0.002631722,-0.3884694,-0.2335491,-0.9128146,0.7255142,-0.4432745,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6148,46497703,0,0.86,-0.71,23.21,-0.00469181,-0.002671673,-0.3879012,-0.2319235,-0.9128146,0.7255142,-0.4454879,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6188,46507695,0,0.85,-0.71,23.2,-0.004816907,-0.002764337,-0.3875941,-0.2337552,-0.9128146,0.7255142,-0.4477677,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6229,46518204,0,0.85,-0.71,23.2,-0.004790487,-0.002947457,-0.3877389,-0.2343939,-0.9128146,0.7255142,-0.4516406,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6266,46528312,0,0.85,-0.71,23.2,-0.004968939,-0.002803901,-0.3869467,-0.2324329,-0.9128146,0.7255142,-0.4529008,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6308,46538272,0,0.85,-0.7,23.2,-0.005185376,-0.002668512,-0.3864338,-0.2286169,-0.9128146,0.7255142,-0.4542787,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6353,46548182,0,0.85,-0.7,23.2,-0.005257647,-0.002631965,-0.3854967,-0.2245751,-0.9128146,0.7255142,-0.4557636,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6393,46559121,0,0.85,-0.7,23.2,-0.005176687,-0.002506599,-0.3850693,-0.2183368,-0.9128146,0.7255142,-0.4577429,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6434,46569071,0,0.86,-0.7,23.2,-0.005180101,-0.002473535,-0.3847063,-0.2138581,-0.9128146,0.7255142,-0.4594429,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6478,46579670,0,0.86,-0.7,23.2,-0.005110291,-0.002468271,-0.3844424,-0.2082224,-0.9128146,0.7255142,-0.4616307,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6520,46589776,0,0.86,-0.7,23.2,-0.00511935,-0.002292797,-0.38436,-0.2030545,-0.9128146,0.7255142,-0.4654704,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6562,46599754,0,0.86,-0.7,23.2,-0.005259567,-0.002390139,-0.383945,-0.1996333,-0.9128146,0.7174528999999999,-0.4673628,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6603,46609753,0,0.86,-0.7,23.2,-0.005154286,-0.002364403,-0.3834692,-0.1985238,-0.9128146,0.7174528999999999,-0.4693376,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6641,46620218,0,0.86,-0.7,23.19,-0.0051817,-0.002560112,-0.3828765,-0.1974874,-0.9128146,0.7174528999999999,-0.4705194,-0.07000000000000001,0.06,-0.07000000000000001,86.18000000000001
6681,46630233,0,0.86,-0.7,23.19,-0.005136279,-0.002671292,-0.3826169,-0.1944285,-0.9128146,0.7174528999999999,-0.4718264,-0.08,0.06,-0.07000000000000001,86.18000000000001
6723,46640111,0,0.86,-0.7,23.19,-0.005202839,-0.002835316,-0.3819722,-0.1909859,-0.9128146,0.7174528999999999,-0.4732472,-0.08,0.06,-0.07000000000000001,86.18000000000001
6764,46650575,0,0.86,-0.71,23.19,-0.005242467,-0.002823149,-0.3815994,-0.1859726,-0.9128146,0.7174528999999999,-0.4751618,-0.08,0.06,-0.07000000000000001,86.18000000000001
6805,46660895,0,0.86,-0.71,23.19,-0.005317825,-0.002562531,-0.3818158,-0.1812982,-0.9128146,0.7174528999999999,-0.4789739,-0.08,0.06,-0.07000000000000001,86.18000000000001
6846,46670561,0,0.85,-0.71,23.19,-0.005529149,-0.002557349,-0.3812448,-0.1778395,-0.9128146,0.7174528999999999,-0.4806067,-0.08,0.06,-0.07000000000000001,86.18000000000001
6891,46680424,0,0.85,-0.71,23.19,-0.005666408,-0.002515915,-0.3807256,-0.1768473,-0.9128146,0.7174528999999999,-0.4823325,-0.08,0.06,-0.07000000000000001,86.18000000000001
6932,46690456,0,0.85,-0.71,23.19,-0.005821832,-0.002439042,-0.3802795,-0.1771471,-0.9128146,0.7174528999999999,-0.4841521,-0.08,0.06,-0.07000000000000001,86.18000000000001
