LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
117259,105171171,0,0,0,0.2479322,0,0.4716572,0.51,NaN,0,0.0009858701000000001,0,-1
117715,105272348,0,0,0,0.2479322,0,0.4703144,0.6,NaN,0,-0.00102078,0,-1
118162,105372803,0,0,0,0.2479322,0,0.4685165,0.62,NaN,0,-0.002818575,0,-1
118611,105473944,0,0,0,0.2479322,0,0.4672593,0.39,NaN,0,-0.005594065,0,-1
119031,105576651,0,0,0,0.2479322,0,0.4662159,0.53,NaN,0,-0.006637504,0,-1
119482,105679720,0,0,0,0.2479322,0,0.4650433,0.49,NaN,0,-0.008473804,0,-1
119935,105781780,0,0,0,0.2479322,0,0.4633073,0.8,NaN,0,-0.01020988,0,-1
120387,105885852,0,0,0,0.2479322,0,0.4628119,0.39,NaN,0,-0.01053732,0,-1
120838,105987861,0,0,0,0.2479322,0,0.4639367,0.54,NaN,0,-0.01110627,0,-1
121288,106091195,0,0,0,0.2479322,0,0.4647983,0.39,NaN,0,-0.01006921,0,-1
121742,106191859,0,0,0,0.2479322,0,0.4652777,0.61,NaN,0,-0.009589871,0,-1
122195,106296783,0,0,0,0.2479322,0,0.4653878,0.48,NaN,0,-0.009479751999999999,0,-1
122646,106398941,0,0,0,0.2479322,0,0.4645112,0.5600000000000001,NaN,0,-0.01018079,0,-1
123062,106501758,0,0,0,0.2479322,0,0.4636298,0.61,NaN,0,-0.01190912,0,-1
123516,106602764,0,0,0,0.2479322,0,0.4629879,0.49,NaN,0,-0.01229163,0,-1
123935,106706721,0,0,0,0.2479322,0,0.4623152,0.44,NaN,0,-0.0129643,0,-1
124389,106808927,0,0,0,0.2479322,0,0.4611615,0.53,NaN,0,-0.01411801,0,-1
124840,106910853,0,0,0,0.2479322,0,0.4605949,0.49,NaN,0,-0.01619529,0,-1
125292,107013906,0,0,0,0.2479322,0,0.4608711,0.54,NaN,0,-0.01591908,0,-1
125739,107116225,0,0,0,0.2479322,0,0.4612645,0.76,NaN,0,-0.01552563,0,-1
126194,107218389,0,0,0,0.2479322,0,0.463027,0.5600000000000001,NaN,0,-0.01452609,0,0
126644,107322669,0,0,0,0.2479322,0,0.4663191,0.34,NaN,0,-0.01207315,0,-1
127095,107423922,0,0,0,0.2479322,0,0.4692969,0.52,NaN,0,-0.009095361,0,0
127823,107628176,0,0,0,0.2479322,0,0.4726796,0.84,NaN,0,-0.007818421000000001,0,0
128272,107729918,0,0,0,0.2479322,0,0.4741263,0.5600000000000001,NaN,0,-0.006371668,0,0
128726,107832178,0,0,0,0.2479322,0,0.4758179,0.74,NaN,0,-0.004504671,0,-1
129176,107935801,0,0,0,0.2479322,0,0.4778721,0.5,NaN,0,-0.004136523,0,0
129597,108037046,0,0,0,0.2479322,0,0.4805912,0.61,NaN,0,-0.001417449,0,0
130048,108141070,0,0,0,0.2479322,0,0.4818966,0.53,NaN,0,-0.0007834341,0,-1
130502,108241858,0,0,0,0.2479322,0,0.4827715,0.66,NaN,0,9.141304e-05,0,0
130921,108344200,0,0,0,0.2479322,0,0.4839305,0.71,NaN,0,-0.0003516581,0,-1
131371,108445264,0,0,0,0.2479322,0,0.4856481,0.52,NaN,0,0.001365909,0,0
131819,108548716,0,0,0,0.2479322,0,0.4891671,0.79,NaN,0,0.004213462,0,0
132244,108650337,0,0,0,0.2479322,0,0.4926082,0.57,NaN,0,0.007654587,0,0
132585,108753265,0,0,0,0.2479322,0,0.4938873,0.73,NaN,0,0.008086869,0,0
133036,108854273,0,0,0,0.2479322,0,0.495111,0.64,NaN,0,0.007799903,0,0
133487,108959408,0,0,0,0.2479322,0,0.4979871,0.64,NaN,0,0.009829173,0,0
133906,109060665,0,0,0,0.2479322,0,0.5007563,1.31,NaN,0,0.01276616,0,0
134355,109163957,0,0,0,0.2479322,0,0.5066303,0.97,NaN,0,0.0169541,0,0
134807,109264173,0,0,0,0.2479322,0,0.5131031,0.87,NaN,0,0.02258001,0,0
135225,109365667,0,0,0,0.2479322,0,0.51869,0.8100000000000001,NaN,0,0.02630536,0,0
135679,109467070,0,0,0,0.2479322,0,0.5241717,0.79,NaN,0,0.03178702,0,0
136129,109570715,0,0,0,0.2479322,0,0.5289062,0.6899999999999999,NaN,0,0.03584258,0,0
136583,109673037,0,0,0,0.2479322,0,0.5331517,0.54,NaN,0,0.04008809,0,0
136999,109775655,0,0,0,0.2479322,0,0.5360671,0.68,NaN,0,0.04216418,0,0
137452,109875908,0,0,0,0.2479322,0,0.5379096,0.5600000000000001,NaN,0,0.04400674,0,0
137901,109979562,0,0,0,0.2479322,0,0.5385101,0.74,NaN,0,0.04308895,0,0
138319,110081422,0,0,0,0.2479322,0,0.5398166,0.71,NaN,0,0.04439548,0,-1
138774,110183883,0,0,0,0.2479322,0,0.5438119,0.7,NaN,0,0.04754392,0,1
139222,110287321,0,0,0,0.2479322,0,0.5480680999999999,0.28,NaN,0,0.05011401,0,-2
139679,110389699,0,0,0,0.2479322,0,0.5504784,0.28,NaN,0,0.05185292,0,0
140128,110492692,0,0,0,0.2479322,0,0.5512699,0.35,NaN,0,0.05179767,0,-1
140582,110593777,0,0,0,0.2479322,0,0.5512913,0.66,NaN,0,0.05181894,0,0
141034,110697177,0,0,0,0.2479322,0,0.5514774,0.47,NaN,0,0.05031899,0,0
141488,110798176,0,0,0,0.2479322,0,0.5511667,0.67,NaN,0,0.05018375,0,0
141933,110900070,0,0,0,0.2479322,0,0.5508402999999999,0.51,NaN,0,0.0490028,0,0
142388,111000687,0,0,0,0.2479322,0,0.5501748,0.62,NaN,0,0.04664359,0,0
142838,111102965,0,0,0,0.2479322,0,0.5500133,0.42,NaN,0,0.04648212,0,0
143287,111204686,0,0,0,0.2479322,0,0.5503243,0.88,NaN,0,0.04595391,0,0
143737,111307654,0,0,0,0.2479322,0,0.5510491,0.38,NaN,0,0.04498491,0,0
144189,111408109,0,0,0,0.2479322,0,0.5501894000000001,0.67,NaN,0,0.04327837,0,0
144638,111510800,0,0,0,0.2479322,0,0.5483477,0.6,NaN,0,0.04143665,0,0
145090,111612782,0,0,0,0.2479322,0,0.5454835,0.54,NaN,0,0.03773323,0,0
145505,111715092,0,0,0,0.2479322,0,0.5428123,0.47,NaN,0,0.03336839,0,0
145956,111817279,0,0,0,0.2479322,0,0.5392761,0.82,NaN,0,0.0298321,0,-1
146405,111920834,0,0,0,0.2479322,0,0.5382011,0.74,NaN,0,0.02791027,0,0
146860,112021891,0,0,0,0.2479322,0,0.5384923,0.9399999999999999,NaN,0,0.02650771,0,-1
147316,112125789,0,0,0,0.2479322,0,0.5404482,0.38,NaN,0,0.02863912,0,0
147735,112230580,0,0,0,0.2479322,0,0.53992,0.76,NaN,0,0.02727167,0,0
148184,112333916,0,0,0,0.2479322,0,0.5428113,0.27,NaN,0,0.0284693,0,0
148638,112437332,0,0,0,0.2479322,0,0.5427473,0.86,NaN,0,0.02755842,0,0
149086,112541955,0,0,0,0.2479322,0,0.5476008999999999,0.79,NaN,0,0.03267143,0,0
149543,112645666,0,0,0,0.2479322,0,0.556447,0.42,NaN,0,0.04067824,0,0
149991,112750872,0,0,0,0.2479322,0,0.5638281000000001,0.59,NaN,0,0.0463656,0,0
150443,112851734,0,0,0,0.2479322,0,0.5685571,0.5,NaN,0,0.05033938,0,0
150892,112955469,0,0,0,0.2479322,0,0.5723948,0.41,NaN,0,0.05417708,0,0
151347,113058595,0,0,0,0.2479322,0,0.5732782,0.6899999999999999,NaN,0,0.05336676,0,0
151795,113162846,0,0,0,0.2479322,0,0.5759174,0.46,NaN,0,0.0551667,0,0
152216,113265245,0,0,0,0.2479322,0,0.5770369,0.71,NaN,0,0.05628613,0,0
152664,113368263,0,0,0,0.2479322,0,0.5781863,0.48,NaN,0,0.0559173,0,0
153119,113471649,0,0,0,0.2479322,0,0.5784638,0.53,NaN,0,0.05619482,0,0
153569,113576412,0,0,0,0.2479322,0,0.5758795,0.45,NaN,0,0.05277131,0,0
154023,113682721,0,0,0,0.2479322,0,0.5722935,0.61,NaN,0,0.04833076,0,0
154439,113787832,0,0,0,0.2479322,0,0.5706206,0.3,NaN,0,0.04683337,0,0
154889,113895939,0,0,0,0.2479322,0,0.5663721,0.33,NaN,0,0.04089878,0,0
155341,114001100,0,0,0,0.2479322,0,0.5586067,0.52,NaN,0,0.03313342,0,0
155795,114105039,0,0,0,0.2479322,0,0.5519249000000001,0.67,NaN,0,0.0256047,0,0
156215,114209946,0,0,0,0.2479322,0,0.5468077,0.59,NaN,0,0.01906083,0,-1
156661,114312709,0,0,0,0.2479322,0,0.5439336,0.71,NaN,0,0.01533983,0,-1
157110,114415925,0,0,0,0.2479322,0,0.5425093,0.29,NaN,0,0.01391552,0,-1
157560,114518835,0,0,0,0.2479322,0,0.5396178,0.49,NaN,0,0.009513415000000001,0,-1
158015,114623665,0,0,0,0.2479322,0,0.5355607,0.5,NaN,0,0.003755011,0,-1
158429,114726052,0,0,0,0.2479322,0,0.5320741,0.52,NaN,0,-0.001242243,0,-1
158882,114829116,0,0,0,0.2479322,0,0.5292262,0.59,NaN,0,-0.004090093,0,-1
159330,114931076,0,0,0,0.2479322,0,0.5275064,0.46,NaN,0,-0.006473683,0,-1
159783,115034047,0,0,0,0.2479322,0,0.5253268,0.27,NaN,0,-0.01034703,0,-1
160236,115139827,0,0,0,0.2479322,0,0.5205677,0.51,NaN,0,-0.01510616,0,-2
160689,115243740,0,0,0,0.2479322,0,0.5159077,0.58,NaN,0,-0.02061298,0,-2
161140,115347842,0,0,0,0.2479322,0,0.5130625,0.66,NaN,0,-0.02515193,0,-2
161592,115451326,0,0,0,0.2479322,0,0.5121557,0.31,NaN,0,-0.0260587,0,-2
162046,115556967,0,0,0,0.2479322,0,0.5074542,0.23,NaN,0,-0.03142395,0,-2
162470,115659903,0,0,0,0.2479322,0,0.499952,0.42,NaN,0,-0.03977298,0,-2
162918,115764091,0,0,0,0.2479322,0,0.4947202,0.36,NaN,0,-0.04651546,0,-2
163371,115868823,0,0,0,0.2479322,0,0.4886746,0.57,NaN,0,-0.0534155,0,-2
163817,115972651,0,0,0,0.2479322,0,0.485433,0.5,NaN,0,-0.05835082,0,-2
164272,116075185,0,0,0,0.2479322,0,0.4827867,0.6,NaN,0,-0.06099718,0,-2
164721,116181079,0,0,0,0.2479322,0,0.4806578,0.39,NaN,0,-0.06378981,0,-2
165169,116285374,0,0,0,0.2479322,0,0.4779576,0.64,NaN,0,-0.06732922,0,-2
165621,116389798,0,0,0,0.2479322,0,0.4778385,0.61,NaN,0,-0.0691421,0,-2
166070,116494886,0,0,0,0.2479322,0,0.4783642,0.28,NaN,0,-0.06928777,0,-2
166494,116596829,0,0,0,0.2479322,0,0.475816,0.33,NaN,0,-0.07183599,0,-2
166944,116703758,0,0,0,0.2479322,0,0.4705755,0.43,NaN,0,-0.07877020999999999,0,-2
167397,116807175,0,0,0,0.2479322,0,0.4648881,0.46,NaN,0,-0.08445759999999999,0,-3
167843,116913352,0,0,0,0.2479322,0,0.4597116,0.25,NaN,0,-0.09029784,0,-3
168264,117016590,0,0,0,0.2479322,0,0.4538678,0.29,NaN,0,-0.09783532,0,-3
168715,117120934,0,0,0,0.2479322,0,0.4477547,0.24,NaN,0,-0.1047877,0,-3
169168,117224149,0,0,0,0.2479322,0,0.440573,0.59,NaN,0,-0.1128239,0,-3
169611,117329372,0,0,0,0.2479322,0,0.43623,0.41,NaN,0,-0.1185936,0,-3
170064,117433086,0,0,0,0.2479322,0,0.4330153,0.44,NaN,0,-0.1218083,0,-3
170514,117538088,0,0,0,0.2479322,0,0.4307433,0.29,NaN,0,-0.1249195,0,-3
170969,117641843,0,0,0,0.2479322,0,0.4277175,0.44,NaN,0,-0.1279454,0,-3
171418,117746080,0,0,0,0.2479322,0,0.4258397,0.46,NaN,0,-0.1296477,0,-3
171870,117848702,0,0,0,0.2479322,0,0.4242371,0.39,NaN,0,-0.132944,0,-3
172287,117951622,0,0,0,0.2479322,0,0.4221944,0.35,NaN,0,-0.1349867,0,-2
172736,118054458,0,0,0,0.2479322,0,0.4191068,0.55,NaN,0,-0.1389135,0,-3
173186,118159830,0,0,0,0.2479322,0,0.4149583,0.63,NaN,0,-0.1445803,0,-3
173639,118262703,0,0,0,0.2479322,0,0.4130253,0.53,NaN,0,-0.1471847,0,-3
174084,118367111,0,0,0,0.2479322,0,0.4121506,0.25,NaN,0,-0.1488986,0,-3
174536,118469679,0,0,0,0.2479322,0,0.4097437,0.85,NaN,0,-0.1528161,0,-3
174954,118571767,0,0,0,0.2479322,0,0.4094011,0.59,NaN,0,-0.1537461,0,-3
175406,118674738,0,0,0,0.2479322,0,0.4105397,0.2,NaN,0,-0.1542937,0,-3
175858,118775815,0,0,0,0.2479322,0,0.4104845,0.44,NaN,0,-0.1551958,0,-3
176273,118877882,0,0,0,0.2479322,0,0.4089248,0.59,NaN,0,-0.1582736,0,-3
176726,118980695,0,0,0,0.2479322,0,0.4072298,0.33,NaN,0,-0.1599687,0,-3
177178,119084935,0,0,0,0.2479322,0,0.4052798,0.3,NaN,0,-0.1627655,0,-2
177628,119188795,0,0,0,0.2479322,0,0.402954,0.61,NaN,0,-0.1657627,0,-3
178044,119291838,0,0,0,0.2479322,0,0.4017323,0.25,NaN,0,-0.1668929,0,-3
178498,119394670,0,0,0,0.2479322,0,0.3998817,0.15,NaN,0,-0.1704372,0,-3
178946,119497754,0,0,0,0.2479322,0,0.3956849,0.55,NaN,0,-0.1752138,0,-3
179400,119599605,0,0,0,0.2479322,0,0.3934662,0.14,NaN,0,-0.1774325,0,-2
179817,119701163,0,0,0,0.2479322,0,0.3894644,0.31,NaN,0,-0.1831205,0,-3
180269,119804798,0,0,0,0.2479322,0,0.384072,-0.09,NaN,0,-0.1883374,0,-3
180718,119910167,0,0,0,0.2479322,0,0.3750793,0.25,NaN,0,-0.1979938,0,-3
181173,120013593,0,0,0,0.2479322,0,0.3659611,0.32,NaN,0,-0.207112,0,-3
181622,120119625,0,0,0,0.2479322,0,0.3582034,0.19,NaN,0,-0.216388,0,-3
182075,120222549,0,0,0,0.2479322,0,0.3513156,-0.18,NaN,0,-0.2239395,0,-3
182494,120325709,0,0,0,0.2479322,0,0.3417495,0.45,NaN,0,-0.2335056,0,-3
182947,120430087,0,0,0,0.2479322,0,0.3323956,0.21,NaN,0,-0.2435386,0,-3
183398,120534801,0,0,0,0.2479322,0,0.3246763,0.35,NaN,0,-0.2512578,0,-3
183852,120639186,0,0,0,0.2479322,0,0.3175676,0,NaN,0,-0.260045,0,-3
184305,120743695,0,0,0,0.2479322,0,0.310272,0.19,NaN,0,-0.2671651,0,-3
184727,120846350,0,0,0,0.2479322,0,0.3025291,0.01,NaN,0,-0.274908,0,-3
185174,120950034,0,0,0,0.2479322,0,0.2956993,0.22,NaN,0,-0.2815623,0,-3
185629,121051963,0,0,0,0.2479322,0,0.2895573,0.2,NaN,0,-0.2877043,0,-3
186044,121157267,0,0,0,0.2479322,0,0.2841013,0.01,NaN,0,-0.2941903,0,-3
186497,121258074,0,0,0,0.2479322,0,0.278038,0.35,NaN,0,-0.3002536,0,-3
186944,121361868,0,0,0,0.2479322,0,0.2747919,0.08,NaN,0,-0.3034997,0,-3
187395,121466303,0,0,0,0.2479322,0,0.2708318,-0.12,NaN,0,-0.3091383,0,-2
187846,121571841,0,0,0,0.2479322,0,0.2654436,0,NaN,0,-0.3145265,0,-2
188299,121674658,0,0,0,0.2479322,0,0.2578549,0.07000000000000001,NaN,0,-0.3221151,0,-2
188716,121777550,0,0,0,0.2479322,0,0.2504421,-0.07000000000000001,NaN,0,-0.3293525,0,-2
189169,121879310,0,0,0,0.2479322,0,0.2418597,0.31,NaN,0,-0.3362488,0,-2
189619,121984336,0,0,0,0.2479322,0,0.2361391,0.34,NaN,0,-0.3434801,0,-2
190069,122087831,0,0,0,0.2479322,0,0.232314,0.3,NaN,0,-0.3473051,0,-2
190521,122191275,0,0,0,0.2479322,0,0.2300551,0,NaN,0,-0.3502431,0,-2
190937,122293956,0,0,0,0.2479322,0,0.2264392,0.19,NaN,0,-0.3538589,0,-2
191390,122397323,0,0,0,0.2479322,0,0.2242858,0.21,NaN,0,-0.3574314,0,-2
191841,122501294,0,0,0,0.2479322,0,0.2222093,0.36,NaN,0,-0.3595079,0,-2
192294,122604350,0,0,0,0.2479322,0,0.223435,0.46,NaN,0,-0.3591215,0,-2
192744,122707283,0,0,0,0.2479322,0,0.2264418,0.06,NaN,0,-0.3561147,0,-1
193194,122810672,0,0,0,0.2479322,0,0.2290359,0.37,NaN,0,-0.354192,0,-1
193644,122914277,0,0,0,0.2479322,0,0.2313512,0.19,NaN,0,-0.3518766,0,-1
194065,123015896,0,0,0,0.2479322,0,0.2341629,0.4,NaN,0,-0.3507586,0,-1
194515,123119774,0,0,0,0.2479322,0,0.2360729,0.54,NaN,0,-0.3488486,0,-1
194968,123223922,0,0,0,0.2479322,0,0.2392688,0.5600000000000001,NaN,0,-0.3455612,0,-1
195415,123327936,0,0,0,0.2479322,0,0.2436018,0.19,NaN,0,-0.3412281,0,-1
195868,123431556,0,0,0,0.2479322,0,0.2465619,0.34,NaN,0,-0.339115,0,-1
196288,123534838,0,0,0,0.2479322,0,0.2480385,0.34,NaN,0,-0.3374553,0,-1
196741,123637923,0,0,0,0.2479322,0,0.2497936,0.45,NaN,0,-0.3357002,0,-1
197190,123743138,0,0,0,0.2479322,0,0.251967,0.57,NaN,0,-0.3335268,0,-1
197645,123846099,0,0,0,0.2479322,0,0.2554863,0.45,NaN,0,-0.3297481,0,-1
198094,123950593,0,0,0,0.2479322,0,0.2599973,0.66,NaN,0,-0.3243902,0,-1
198550,124053315,0,0,0,0.2479322,0,0.2669803,0.43,NaN,0,-0.3174072,0,0
198968,124159720,0,0,0,0.2479322,0,0.2734216,0.51,NaN,0,-0.3109658,0,0
199418,124263653,0,0,0,0.2479322,0,0.279858,0.58,NaN,0,-0.3045295,0,0
199866,124368727,0,0,0,0.2479322,0,0.2874238,0.42,NaN,0,-0.2967882,0,0
200317,124472314,0,0,0,0.2479322,0,0.2949437,0.46,NaN,0,-0.2892683,0,0
200734,124576052,0,0,0,0.2479322,0,0.3018229,0.68,NaN,0,-0.2822136,0,0
201184,124681627,0,0,0,0.2479322,0,0.3094074,0.42,NaN,0,-0.275476,0,0
201605,124786586,0,0,0,0.2479322,0,0.3169751,0.63,NaN,0,-0.2677329,0,0
202055,124889195,0,0,0,0.2479322,0,0.3240582,0.57,NaN,0,-0.2606497,0,0
202510,124992772,0,0,0,0.2479322,0,0.3321206,0.45,NaN,0,-0.2540979,0,0
202959,125097952,0,0,0,0.2479322,0,0.3402385,0.13,NaN,0,-0.2459801,0,0
203411,125202717,0,0,0,0.2479322,0,0.3444619,0.45,NaN,0,-0.2417567,0,0
203825,125305866,0,0,0,0.2479322,0,0.3477959,0.29,NaN,0,-0.2384227,0,0
204279,125409671,0,0,0,0.2479322,0,0.3498481,0.49,NaN,0,-0.2372096,0,0
204729,125512656,0,0,0,0.2479322,0,0.3524692,0.43,NaN,0,-0.2345885,0,0
205184,125616883,0,0,0,0.2479322,0,0.355931,0.7,NaN,0,-0.2311268,0,0
205598,125719613,0,0,0,0.2479322,0,0.3618092,0.44,NaN,0,-0.2252485,0,1
206048,125822899,0,0,0,0.2479322,0,0.3677098,0.03,NaN,0,-0.2202025,0,1
206467,125928879,0,0,0,0.2479322,0,0.3702102,0.07000000000000001,NaN,0,-0.2177021,0,1
206921,126031086,0,0,0,0.2479322,0,0.3693432,0.43,NaN,0,-0.2185691,0,1
207337,126136316,0,0,0,0.2479322,0,0.3682918,0.27,NaN,0,-0.2213066,0,1
207790,126240773,0,0,0,0.2479322,0,0.3675743,0.52,NaN,0,-0.2220241,0,1
208238,126344207,0,0,0,0.2479322,0,0.3674452,0.41,NaN,0,-0.2228246,0,1
208693,126447958,0,0,0,0.2479322,0,0.3683952,0.36,NaN,0,-0.2218746,0,1
209140,126552666,0,0,0,0.2479322,0,0.3681886,0.44,NaN,0,-0.2235917,0,1
209562,126655256,0,0,0,0.2479322,0,0.3688777,0.29,NaN,0,-0.2229027,0,1
210013,126759766,0,0,0,0.2479322,0,0.3678245,0.38,NaN,0,-0.2247951,0,1
210465,126862821,0,0,0,0.2479322,0,0.3676564,0.52,NaN,0,-0.2249632,0,1
210917,126966178,0,0,0,0.2479322,0,0.3675972,0.46,NaN,0,-0.2248469,0,1
211371,127068865,0,0,0,0.2479322,0,0.3689604,0.37,NaN,0,-0.2251774,0,1
211569,197662724,0,0,0,0.2479322,0,-0.3375354,-0.15,NaN,0,0.002464641,0,0
212020,197765284,0,0,0,0.2479322,0,-0.3359743,-0.23,NaN,0,0.003865439,0,0
212471,197865795,0,0,0,0.2479322,0,-0.3348134,-0.37,NaN,0,0.0050263,0,0
212889,197969345,0,0,0,0.2479322,0,-0.3338331,-0.24,NaN,0,0.006006707,0,0
213340,198070580,0,0,0,0.2479322,0,-0.3329428,-0.16,NaN,0,0.006897021,0,0
213788,198171886,0,0,0,0.2479322,0,-0.3323235,-0.27,NaN,0,0.006516803,0,0
214237,198277302,0,0,0,0.2479322,0,-0.33181,0,NaN,0,0.007030297,0,0
214694,198379180,0,0,0,0.2479322,0,-0.3318924,-0.1,NaN,0,0.006947923,0,0
215146,198480693,0,0,0,0.2479322,0,-0.3314822,-0.38,NaN,0,0.007358123,0,0
215564,198583104,0,0,0,0.2479322,0,-0.3319332,-0.2,NaN,0,0.006746877,0,0
216019,198691371,0,0,0,0.2479322,0,-0.3322423,-0.5600000000000001,NaN,0,0.006437737,0,0
216469,198792673,0,0,0,0.2479322,0,-0.33343,0.15,NaN,0,0.005250085,0,0
216921,198894291,0,0,0,0.2479322,0,-0.3335193,-0.13,NaN,0,0.005160768,0,0
217372,198995452,0,0,0,0.2479322,0,-0.3323934,0,NaN,0,0.006286729,0,0
217821,199097115,0,0,0,0.2479322,0,-0.330733,-0.16,NaN,0,0.007947076000000001,0,0
218242,199198731,0,0,0,0.2479322,0,-0.3286337,-0.11,NaN,0,0.00980987,0,0
218692,199301077,0,0,0,0.2479322,0,-0.3266346,-0.21,NaN,0,0.01012285,0,0
219148,199402821,0,0,0,0.2479322,0,-0.3244016,-0.23,NaN,0,0.01235594,0,0
219596,199504328,0,0,0,0.2479322,0,-0.3222845,-0.45,NaN,0,0.01431273,0,0
220049,199606143,0,0,0,0.2479322,0,-0.320596,-0.38,NaN,0,0.01600127,0,0
220467,199708842,0,0,0,0.2479322,0,-0.3188499,-0.29,NaN,0,0.01774736,0,0
220918,199809747,0,0,0,0.2479322,0,-0.3165817,-0.03,NaN,0,0.01993166,0,0
221372,199914173,0,0,0,0.2479322,0,-0.3142294,-0.2,NaN,0,0.02228393,0,0
221825,200015055,0,0,0,0.2479322,0,-0.3133124,-0.8,NaN,0,0.02320101,0,0
222274,200116945,0,0,0,0.2479322,0,-0.3145448,-0.25,NaN,0,0.02196859,0,0
222726,200218881,0,0,0,0.2479322,0,-0.3170696,-0.3,NaN,0,0.01944377,0,0
223174,200322167,0,0,0,0.2479322,0,-0.3181822,-0.23,NaN,0,0.01733168,0,0
223544,200425111,0,0,0,0.2479322,0,-0.3182894,-0.06,NaN,0,0.01722451,0,1
223993,200526593,0,0,0,0.2479322,0,-0.3174255,-0.23,NaN,0,0.01808845,0,0
224445,200628330,0,0,0,0.2479322,0,-0.3162853,-0.22,NaN,0,0.01899214,0,0
224864,200730582,0,0,0,0.2479322,0,-0.3165774,-0.04,NaN,0,0.01869999,0,1
225316,200832871,0,0,0,0.2479322,0,-0.3167199,-0.31,NaN,0,0.01855754,0,0
225768,200935601,0,0,0,0.2479322,0,-0.3161443,-0.27,NaN,0,0.01897283,0,1
226220,201036907,0,0,0,0.2479322,0,-0.3152702,-0.19,NaN,0,0.01984696,0,0
226637,201138688,0,0,0,0.2479322,0,-0.3145877,-0.5600000000000001,NaN,0,0.02052953,0,1
227091,201239669,0,0,0,0.2479322,0,-0.3149388,-0.18,NaN,0,0.02001812,0,0
227537,201342322,0,0,0,0.2479322,0,-0.3154864,0.12,NaN,0,0.01947056,0,0
227994,201443913,0,0,0,0.2479322,0,-0.3142803,-0.27,NaN,0,0.02067666,0,0
228444,201545264,0,0,0,0.2479322,0,-0.3127483,-0.07000000000000001,NaN,0,0.02136179,0,0
228896,201647267,0,0,0,0.2479322,0,-0.3105854,-0.16,NaN,0,0.02336444,0,1
229313,201748956,0,0,0,0.2479322,0,-0.3089685,-0.34,NaN,0,0.0249814,0,0
229769,201850141,0,0,0,0.2479322,0,-0.3077253,-0.5,NaN,0,0.02622463,0,1
230217,201951719,0,0,0,0.2479322,0,-0.308331,-0.16,NaN,0,0.02561884,0,0
230670,202052534,0,0,0,0.2479322,0,-0.3086524,-0.07000000000000001,NaN,0,0.02529748,0,0
231121,202154280,0,0,0,0.2479322,0,-0.3089625,-0.29,NaN,0,0.02498739,0,0
231543,202254724,0,0,0,0.2479322,0,-0.3089366,-0.05,NaN,0,0.02501329,0,1
231994,202358102,0,0,0,0.2479322,0,-0.3086943,0.14,NaN,0,0.02509533,0,0
232448,202459610,0,0,0,0.2479322,0,-0.306679,-0.32,NaN,0,0.02711065,0,1
232865,202561709,0,0,0,0.2479322,0,-0.305063,-0.15,NaN,0,0.02872663,0,1
233317,202662857,0,0,0,0.2479322,0,-0.3032879,-0.41,NaN,0,0.03034155,0,1
233765,202764178,0,0,0,0.2479322,0,-0.3023838,-0.16,NaN,0,0.03124561,0,0
234221,202865832,0,0,0,0.2479322,0,-0.3011041,-0.29,NaN,0,0.03252535,0,1
234669,202968324,0,0,0,0.2479322,0,-0.297643,-0.06,NaN,0,0.03582625,0,0
234941,203069312,0,0,0,0.2479322,0,-0.2940466,-0.15,NaN,0,0.03942259,0,1
235389,203171150,0,0,0,0.2479322,0,-0.290388,-0.29,NaN,0,0.04308118,0,0
235827,203272283,0,0,0,0.2479322,0,-0.2871792,-0.02,NaN,0,0.04612981,0,2
236245,203375301,0,0,0,0.2479322,0,-0.2831093,-0.51,NaN,0,0.04852127,0,0
236699,203476613,0,0,0,0.2479322,0,-0.280064,-0.45,NaN,0,0.0515665,0,1
237115,203578327,0,0,0,0.2479322,0,-0.2779225,-0.38,NaN,0,0.0537081,0,1
237569,203678669,0,0,0,0.2479322,0,-0.2764888,-0.43,NaN,0,0.05498149,0,1
237985,203780113,0,0,0,0.2479322,0,-0.2747417,-0.19,NaN,0,0.05672865,0,1
238439,203885118,0,0,0,0.2479322,0,-0.2731165,-0.27,NaN,0,0.0583538,0,1
238893,203985926,0,0,0,0.2479322,0,-0.2733346,-0.2,NaN,0,0.05797549,0,1
239341,204087886,0,0,0,0.2479322,0,-0.2726421,-0.22,NaN,0,0.05866797,0,1
239795,204188949,0.3480025,8.437037000000001e-05,0.3480809,0.2479322,0,-0.2706516,0.05,NaN,0,0.0606585,0,4
240243,204292183,0.3449324,7.626414e-05,0.345014,0.2479322,0,-0.2644791,0,NaN,0,0.06683101,0,7
240699,204394068,0.3459535,0.0001401305,0.346092,0.2479322,0,-0.2468677,-0.14,NaN,0,0.08444242,0,28
241148,204496901,0.3459535,0.0003141463,0.3462763,0.2479322,0,-0.200563,-0.21,NaN,0,0.1299002,0,61
241601,204598168,0.3500605,0.0004454851,0.3504924,0.2479322,0,-0.1251005,-0.48,NaN,0,0.205523,0,97
242051,204701922,0.2543919,0.0003283024,0.2748569,0.2479322,0,-0.01234755,-0.15,NaN,0,0.3185964,0,128
242503,204802175,0.2261264,0.0002383441,0.2263681,0.2479322,0,0.1247751,-0.07000000000000001,NaN,0,0.4570465,0,136
