LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
120212,105844906,0,1.29,0,0.31,17.43,17.41,0.01,0,3
120257,105855331,0,1.29,0,0.31,17.43,17.41,0.01,0,3
120302,105865080,0,1.29,0,0.31,17.42,17.41,0.01,0,3
120352,105875310,0,1.29,0,0.31,17.42,17.41,0.01,0,3
120391,105886139,0,1.29,0,0.3,17.42,17.4,0.01,0,3
120435,105896675,0,1.29,0,0.3,17.41,17.4,0.01,0,3
120479,105906308,0,1.29,0,0.29,17.41,17.39,0.01,0,3
120524,105916682,0,1.29,0,0.29,17.4,17.39,0.01,0,3
120569,105927265,0,1.29,0,0.28,17.4,17.38,0.01,0,3
120613,105937718,0,1.29,0,0.28,17.4,17.38,0.01,0,3
120660,105947662,0,1.29,0,0.28,17.4,17.38,0.01,0,3
120704,105957908,0,1.29,0,0.28,17.4,17.38,0.01,0,3
120749,105967657,0,1.29,0,0.29,17.4,17.38,0.01,0,3
120796,105977689,0,1.29,0,0.29,17.4,17.39,0.01,0,3
120842,105988081,0,1.29,0,0.29,17.41,17.39,0.01,0,3
120888,105998301,0,1.28,0,0.29,17.41,17.39,0.01,0,3
120932,106008211,0,1.28,0,0.29,17.41,17.4,0.01,0,3
120977,106018926,0,1.28,0,0.29,17.42,17.4,0.01,0,3
121024,106031157,0,1.28,0,0.29,17.42,17.4,0.01,0,3
121071,106041889,0,1.28,0,0.29,17.41,17.4,0.01,0,3
121117,106052138,0,1.28,0,0.3,17.41,17.4,0.01,0,3
121161,106062098,0,1.28,0,0.3,17.41,17.39,0.01,0,3
121206,106072599,0,1.29,0,0.31,17.4,17.39,0.01,0,3
121252,106083293,0,1.29,0,0.31,17.4,17.38,0.01,0,3
121295,106094248,0,1.29,0,0.32,17.39,17.38,0.01,0,3
121339,106104546,0,1.29,0,0.32,17.39,17.37,0.01,0,3
121384,106114163,0,1.29,0,0.32,17.39,17.37,0.01,0,3
121429,106124381,0,1.3,0,0.32,17.38,17.37,0.01,0,3
121473,106134280,0,1.3,0,0.32,17.38,17.37,0.01,0,3
121520,106144332,0,1.29,0,0.31,17.39,17.37,0.01,0,3
121564,106153905,0,1.29,0,0.31,17.39,17.37,0.01,0,3
121609,106164161,0,1.29,0,0.31,17.39,17.38,0.01,0,3
121654,106174608,0,1.29,0,0.31,17.39,17.38,0.01,0,3
121702,106184797,0,1.29,0,0.31,17.4,17.38,0.01,0,3
121749,106194594,0,1.29,0,0.31,17.4,17.38,0.01,0,3
121793,106204706,0,1.28,0,0.31,17.4,17.38,0.01,0,3
121838,106215072,0,1.28,0,0.31,17.4,17.38,0.01,0,3
121885,106227551,0,1.28,0,0.31,17.39,17.38,0.01,0,3
121930,106238202,0,1.29,0,0.32,17.39,17.38,0.01,0,3
121976,106248411,0,1.29,0,0.32,17.39,17.38,0.01,0,3
122020,106258722,0,1.29,0,0.31,17.39,17.37,0.01,0,3
122067,106268943,0,1.29,0,0.31,17.39,17.37,0.01,0,3
122112,106278875,0,1.29,0,0.31,17.38,17.37,0.01,0,3
122163,106291288,0,1.29,0,0.3,17.38,17.36,0.01,0,3
122205,106302235,0,1.29,0,0.3,17.38,17.36,0.01,0,3
122250,106312361,0,1.29,0,0.3,17.38,17.36,0.01,0,3
122295,106322648,0,1.29,0,0.3,17.38,17.37,0.01,0,3
122339,106332809,0,1.29,0,0.29,17.38,17.37,0.01,0,3
122384,106342805,0,1.28,0,0.29,17.39,17.37,0.01,0,3
122429,106352749,0,1.28,0,0.29,17.39,17.38,0.01,0,3
122474,106363173,0,1.28,0,0.29,17.4,17.38,0.01,0,3
122518,106373666,0,1.28,0,0.3,17.4,17.39,0.01,0,3
122562,106383693,0,1.28,0,0.3,17.4,17.39,0.01,0,3
122611,106393706,0,1.28,0,0.3,17.4,17.38,0.01,0,3
122657,106403684,0,1.28,0,0.3,17.4,17.38,0.01,0,3
122702,106413849,0,1.28,0,0.3,17.39,17.37,0.01,0,3
122746,106424178,0,1.28,0,0.31,17.38,17.37,0.01,0,3
122794,106436642,0,1.29,0,0.31,17.37,17.36,0.01,0,3
122840,106447088,0,1.29,0,0.31,17.37,17.35,0.01,0,3
122884,106457285,0,1.28,0,0.31,17.36,17.35,0.01,0,3
122930,106473110,0,1.29,0,0.31,17.36,17.34,0.01,0,3
122974,106484047,0,1.29,0,0.31,17.36,17.35,0.01,0,3
123023,106494331,0,1.29,0,0.31,17.37,17.35,0.01,0,3
123069,106504622,0,1.29,0,0.31,17.37,17.36,0.01,0,3
123113,106514316,0,1.3,0,0.31,17.38,17.36,0.01,0,3
123159,106524582,0,1.3,0,0.3,17.38,17.37,0.01,0,3
123204,106534344,0,1.3,0,0.3,17.38,17.37,0.01,0,3
123252,106546806,0,1.31,0,0.3,17.38,17.37,0.01,0,3
123297,106557322,0,1.31,0,0.29,17.38,17.36,0.01,0,3
123342,106567159,0,1.31,0,0.29,17.37,17.36,0.01,0,3
123387,106577096,0,1.31,0,0.29,17.37,17.35,0.01,0,3
123432,106587584,0,1.3,0,0.29,17.37,17.35,0.01,0,3
123479,106597806,0,1.3,0,0.29,17.36,17.35,0.01,0,3
123526,106608365,0,1.29,0,0.3,17.36,17.35,0.01,0,3
123571,106619132,0,1.29,0,0.3,17.36,17.35,0.01,0,3
123620,106631283,0,1.28,0,0.3,17.37,17.35,0.01,0,3
123667,106642111,0,1.28,0,0.31,17.38,17.36,0.01,0,3
123712,106652372,0,1.28,0,0.31,17.39,17.37,0.01,0,3
123757,106662623,0,1.28,0,0.32,17.39,17.38,0.01,0,3
123803,106672748,0,1.28,0,0.32,17.4,17.38,0.01,0,3
123845,106686090,0,1.29,0,0.32,17.4,17.39,0.01,0,3
123892,106696447,0,1.29,0,0.32,17.41,17.39,0.01,0,3
123939,106706911,0,1.29,0,0.32,17.4,17.39,0.01,0,3
123984,106717139,0,1.3,0,0.32,17.4,17.39,0.01,0,3
124029,106726670,0,1.3,0,0.31,17.4,17.38,0.01,0,3
124074,106736720,0,1.3,0,0.31,17.39,17.38,0.01,0,3
124119,106747274,0,1.3,0,0.31,17.39,17.37,0.01,0,3
124163,106757322,0,1.3,0,0.31,17.39,17.37,0.01,0,3
124209,106766917,0,1.3,0,0.3,17.39,17.37,0.01,0,3
124253,106777794,0,1.29,0,0.3,17.39,17.37,0.01,0,3
124298,106788136,0,1.29,0,0.3,17.39,17.37,0.01,0,3
124345,106798847,0,1.29,0,0.3,17.39,17.38,0.01,0,3
124393,106809143,0,1.29,0,0.3,17.4,17.38,0.01,0,3
124437,106819177,0,1.29,0,0.3,17.4,17.39,0.01,0,3
124483,106829842,0,1.29,0,0.3,17.41,17.39,0.01,0,3
124528,106840057,0,1.29,0,0.3,17.41,17.4,0.01,0,3
124572,106849868,0,1.29,0,0.3,17.41,17.4,0.01,0,3
124617,106859707,0,1.29,0,0.29,17.41,17.4,0.01,0,3
124663,106869929,0,1.29,0,0.29,17.41,17.4,0.01,0,3
124710,106879882,0,1.29,0,0.29,17.41,17.4,0.01,0,3
124749,106890628,0,1.3,0,0.29,17.41,17.39,0.01,0,3
124797,106900820,0,1.3,0,0.3,17.41,17.39,0.01,0,3
124844,106911070,0,1.31,0,0.3,17.41,17.4,0.01,0.01,3
124889,106920704,0,1.31,0,0.3,17.42,17.4,0.01,0.01,3
124933,106931275,0,1.31,0,0.3,17.43,17.41,0.01,0.01,3
124979,106941883,0,1.31,0,0.29,17.43,17.41,0.01,0.01,3
125023,106952596,0,1.31,0,0.29,17.43,17.42,0.01,0.01,3
125068,106962842,0,1.31,0,0.29,17.44,17.42,0.01,0.01,3
125112,106972728,0,1.3,0,0.29,17.44,17.42,0.01,0.01,3
125157,106982753,0,1.29,0,0.28,17.44,17.42,0.01,0.01,3
125202,106992750,0,1.28,0,0.29,17.44,17.42,0.01,0.01,3
125250,107003378,0,1.29,0,0.29,17.44,17.42,0.01,0.01,3
125296,107014080,0,1.29,0,0.29,17.44,17.42,0.01,0.01,3
125340,107024348,0,1.3,0,0.29,17.44,17.42,0.01,0.01,3
125386,107034306,0,1.31,0,0.29,17.43,17.42,0.01,0.01,3
125432,107044588,0,1.3,0,0.3,17.43,17.42,0.01,0.01,3
125477,107054367,0,1.3,0,0.3,17.43,17.41,0.01,0.01,3
125522,107064538,0,1.3,0,0.29,17.43,17.41,0.01,0.01,3
125566,107074546,0,1.31,0,0.3,17.42,17.41,0.01,0.01,3
125609,107087696,0,1.31,0,0.3,17.43,17.41,0.01,0.01,3
125654,107098052,0,1.3,0,0.3,17.44,17.42,0.01,0.01,3
125701,107108927,0,1.29,0,0.29,17.44,17.43,0.01,0.01,3
125746,107119361,0,1.29,0,0.3,17.44,17.43,0.01,0.01,3
125792,107129330,0,1.3,0,0.3,17.45,17.43,0.01,0.01,3
125838,107139902,0,1.32,0,0.3,17.45,17.44,0.01,0.01,3
125884,107150040,0,1.32,0,0.31,17.45,17.44,0.01,0.01,3
125928,107159929,0,1.32,0,0.3,17.46,17.44,0.01,0.01,3
125974,107170192,0,1.31,0,0.31,17.45,17.44,0.01,0.01,3
126019,107180683,0,1.3,0,0.31,17.46,17.44,0.01,0.01,3
126063,107190705,0,1.33,0,0.31,17.45,17.44,0.01,0.01,3
126108,107200655,0,1.34,0,0.31,17.44,17.43,0.01,0.01,3
126155,107210973,0,1.32,0,0.31,17.45,17.43,0.01,0.01,3
126201,107220929,0,1.32,0,0.31,17.44,17.43,0.01,0.01,3
126245,107231174,0,1.31,0,0.31,17.44,17.42,0.01,0.01,3
126290,107241580,0,1.31,0,0.3,17.43,17.41,0.01,0.01,3
126336,107251265,0,1.31,0,0.3,17.43,17.41,0.01,0.01,3
126380,107261324,0,1.32,0,0.29,17.43,17.41,0.01,0.01,3
126421,107273125,0,1.31,0,0.3,17.42,17.41,0.01,0.01,3
126465,107283876,0,1.32,0,0.29,17.43,17.41,0.01,0.01,3
126513,107294266,0,1.33,0,0.27,17.43,17.41,0.01,0.01,3
126557,107304153,0,1.33,0,0.27,17.44,17.42,0.01,0.01,3
126605,107314615,0,1.34,0,0.25,17.43,17.41,0.01,0.01,3
126651,107324627,0,1.35,0,0.26,17.44,17.42,0.01,0.01,3
126696,107334354,0,1.35,0,0.25,17.42,17.41,0.01,0.01,3
126741,107345133,0,1.35,0,0.25,17.44,17.42,0.01,0.01,3
126785,107355692,0,1.35,0,0.26,17.43,17.41,0.01,0.01,3
126831,107365742,0,1.36,0,0.29,17.43,17.41,0.01,0.01,3
126875,107375680,0,1.36,0,0.26,17.41,17.4,0.01,0.01,3
126920,107385795,0,1.35,0,0.29,17.42,17.4,0.01,0.01,3
126965,107396113,0,1.35,0,0.27,17.41,17.39,0.01,0.01,3
127009,107406352,0,1.36,0,0.32,17.41,17.39,0.01,0.01,3
127057,107415957,0,1.36,0,0.28,17.41,17.39,0.01,0.01,3
127102,107426140,0,1.35,0,0.32,17.41,17.39,0.01,0.01,3
127147,107436350,0,1.36,0,0.28,17.41,17.4,0.01,0.01,3
127191,107446239,0,1.37,0,0.33,17.41,17.39,0.01,0.01,3
127236,107457173,0,1.37,0,0.28,17.42,17.4,0.01,0.01,3
127281,107467596,0,1.36,0,0.33,17.42,17.4,0.01,0.01,3
127324,107477461,0,1.37,0,0.31,17.43,17.41,0.01,0.01,3
127366,107487730,0,1.36,0,0.33,17.41,17.39,0.01,0.01,3
127410,107498190,0,1.36,0,0.31,17.42,17.41,0.01,0.01,3
127455,107508712,0,1.36,0,0.31,17.41,17.39,0.01,0.01,3
127465,107548823,0,1.37,0,0.27,17.39,17.37,0.01,0.01,3
127515,107561058,0,1.39,0,0.32,17.39,17.38,0.01,0.01,3
127559,107571566,0,1.39,0,0.27,17.4,17.38,0.01,0.01,3
127604,107581105,0,1.38,0,0.32,17.4,17.38,0.01,0.01,3
127649,107591970,0,1.39,0,0.29,17.4,17.39,0.01,0.01,3
127693,107602741,0,1.38,0,0.34,17.4,17.38,0.01,0.01,3
127738,107613186,0,1.39,0,0.32,17.42,17.4,0.01,0.01,3
127785,107623108,0,1.37,0,0.32,17.41,17.39,0.01,0.01,3
127834,107633160,0,1.37,0,0.33,17.41,17.4,0.01,0.01,3
127878,107643657,0,1.35,0,0.3,17.4,17.39,0.01,0.01,3
127925,107653606,0,1.35,0,0.31,17.41,17.39,0.01,0.01,3
127969,107662904,0,1.34,0,0.28,17.4,17.38,0.01,0.01,3
128016,107673578,0,1.34,0,0.28,17.39,17.37,0.01,0.01,3
128058,107683859,0,1.33,0,0.26,17.38,17.37,0.02,0.01,3
128100,107694126,0,1.33,0,0.3,17.38,17.37,0.02,0.01,3
128144,107704293,0,1.35,0,0.31,17.37,17.35,0.02,0.01,3
128190,107714255,0,1.36,0,0.32,17.37,17.35,0.02,0.01,3
128237,107724680,0,1.37,0,0.31,17.36,17.34,0.02,0.01,3
128283,107735119,0,1.37,0,0.33,17.36,17.35,0.02,0.01,3
128327,107745354,0,1.41,0,0.3,17.37,17.35,0.02,0.01,3
128373,107754925,0,1.41,0,0.3,17.36,17.34,0.02,0.01,3
128419,107764774,0,1.42,0,0.28,17.38,17.37,0.02,0.01,3
128463,107775764,0,1.41,0,0.28,17.37,17.35,0.02,0.01,3
128508,107785962,0,1.41,0,0.27,17.39,17.38,0.02,0.01,3
128553,107796200,0,1.39,0,0.26,17.38,17.37,0.02,0.01,3
128599,107806626,0,1.37,0,0.29,17.41,17.4,0.02,0.01,3
128643,107816876,0,1.36,0,0.28,17.41,17.39,0.02,0.01,3
128691,107826889,0,1.34,0,0.35,17.42,17.4,0.02,0.01,3
128737,107836835,0,1.34,0,0.31,17.43,17.42,0.02,0.01,3
128781,107847319,0,1.32,0,0.36,17.42,17.4,0.02,0.01,3
128828,107857681,0,1.34,0,0.31,17.43,17.42,0.02,0.01,3
128872,107867763,0,1.34,0,0.34,17.39,17.38,0.02,0.01,3
128920,107877896,0,1.37,0,0.3,17.41,17.4,0.02,0.01,3
128962,107891781,0,1.37,0,0.27,17.38,17.36,0.02,0.01,3
129007,107902171,0,1.37,0,0.34,17.35,17.34,0.02,0.01,3
129051,107912684,0,1.38,0,0.29,17.38,17.36,0.02,0.01,3
129096,107922750,0,1.37,0,0.35,17.35,17.33,0.02,0.01,3
129144,107933165,0,1.39,0,0.31,17.38,17.37,0.02,0.01,3
129189,107943142,0,1.37,0,0.31,17.35,17.34,0.02,0.01,3
129235,107952802,0,1.38,0,0.3,17.4,17.39,0.02,0.01,3
129280,107963602,0,1.36,0,0.3,17.38,17.36,0.02,0.01,3
129328,107975920,0,1.36,0,0.31,17.39,17.38,0.02,0.01,3
129373,107986266,0,1.34,0,0.26,17.42,17.4,0.02,0.01,3
129418,107996235,0,1.33,0,0.35,17.41,17.39,0.02,0.01,3
129463,108006120,0,1.32,0,0.3,17.43,17.41,0.02,0.01,3
129507,108016105,0,1.32,0,0.37,17.4,17.39,0.02,0.01,3
129555,108026859,0,1.33,0,0.32,17.43,17.41,0.02,0.01,3
129601,108037189,0,1.32,0,0.36,17.4,17.38,0.02,0.01,3
129647,108047659,0,1.34,0,0.32,17.41,17.39,0.02,0.01,3
129692,108057697,0,1.32,0,0.3,17.37,17.35,0.02,0.01,3
129735,108067940,0,1.36,0,0.29,17.38,17.36,0.02,0.01,3
129780,108081811,0,1.37,0,0.27,17.38,17.36,0.02,0.01,3
129824,108092660,0,1.36,0,0.33,17.35,17.34,0.02,0.01,3
129873,108105361,0,1.38,0,0.27,17.38,17.36,0.02,0.01,3
129918,108115674,0,1.36,0,0.23,17.36,17.34,0.02,0.01,3
129965,108125652,0,1.37,0,0.28,17.38,17.36,0.02,0.01,3
130013,108135692,0,1.34,0,0.21,17.37,17.36,0.02,0.01,3
130059,108145966,0,1.35,0,0.29,17.39,17.37,0.02,0.01,3
130104,108155822,0,1.34,0,0.23,17.39,17.37,0.02,0.01,3
130149,108165663,0,1.33,0,0.33,17.38,17.37,0.02,0.01,3
130196,108178082,0,1.32,0,0.3,17.42,17.4,0.02,0.01,3
130242,108188688,0,1.32,0,0.32,17.38,17.36,0.02,0.01,3
130286,108198305,0,1.34,0,0.33,17.4,17.39,0.02,0.01,3
130332,108208745,0,1.32,0,0.3,17.37,17.35,0.02,0.01,3
130377,108219086,0,1.34,0,0.33,17.39,17.37,0.02,0.01,3
130422,108229267,0,1.35,0,0.29,17.36,17.35,0.02,0.01,3
130470,108238891,0,1.37,0,0.36,17.37,17.35,0.02,0.01,3
130515,108249175,0,1.37,0,0.28,17.37,17.36,0.02,0.01,3
130560,108259628,0,1.37,0,0.35,17.37,17.35,0.02,0.01,3
130606,108269844,0,1.38,0,0.27,17.38,17.36,0.02,0.01,3
130652,108285899,0,1.35,0,0.27,17.37,17.35,0.02,0.01,3
130697,108296346,0,1.34,0,0.34,17.37,17.36,0.02,0.01,3
130742,108306322,0,1.34,0,0.26,17.38,17.36,0.02,0.01,3
130789,108316683,0,1.33,0,0.34,17.37,17.35,0.02,0.01,3
130834,108326264,0,1.33,0,0.26,17.39,17.38,0.02,0.01,3
130881,108336291,0,1.33,0,0.34,17.37,17.35,0.02,0.01,3
130928,108346776,0,1.34,0,0.27,17.4,17.38,0.02,0.01,3
130972,108356942,0,1.33,0,0.33,17.35,17.34,0.02,0.01,3
131017,108366721,0,1.35,0,0.28,17.39,17.37,0.02,0.01,3
131061,108376645,0,1.36,0,0.31,17.35,17.33,0.02,0.01,3
131109,108389193,0,1.36,0,0.32,17.36,17.34,0.02,0.01,3
131153,108399803,0,1.35,0,0.25,17.35,17.33,0.02,0.01,3
131199,108409946,0,1.36,0,0.32,17.35,17.33,0.02,0.01,3
131243,108419745,0,1.36,0,0.25,17.35,17.34,0.02,0.01,3
131287,108430143,0,1.36,0,0.33,17.35,17.33,0.02,0.01,3
131335,108439866,0,1.36,0,0.28,17.37,17.36,0.02,0.01,3
131381,108450111,0,1.35,0,0.33,17.36,17.35,0.02,0.01,3
131425,108460582,0,1.35,0,0.3,17.39,17.38,0.02,0.01,3
131473,108470636,0,1.33,0,0.34,17.37,17.35,0.02,0.01,3
131511,108481966,0,1.32,0,0.35,17.4,17.39,0.02,0.01,3
131556,108492650,0,1.31,0,0.3,17.38,17.36,0.02,0.01,3
131601,108502788,0,1.31,0,0.36,17.39,17.38,0.02,0.01,3
131647,108512779,0,1.29,0,0.26,17.38,17.36,0.02,0.01,3
131692,108523301,0,1.3,0,0.34,17.38,17.36,0.02,0.01,3
131736,108533815,0,1.32,0,0.24,17.38,17.36,0.02,0.01,3
131784,108543947,0,1.32,0,0.33,17.35,17.34,0.02,0.01,3
131829,108553789,0,1.33,0,0.25,17.38,17.36,0.02,0.01,3
131875,108563933,0,1.34,0,0.31,17.34,17.33,0.02,0.01,3
131921,108573868,0,1.36,0,0.27,17.38,17.36,0.02,0.01,3
131971,108589150,0,1.35,0,0.27,17.37,17.36,0.02,0.01,3
132019,108601660,0,1.36,0,0.31,17.34,17.33,0.02,0.01,3
132064,108612261,0,1.36,0,0.29,17.38,17.36,0.02,0.01,3
132112,108622658,0,1.34,0,0.3,17.35,17.34,0.02,0.01,3
132157,108632958,0,1.34,0,0.34,17.38,17.36,0.02,0.01,3
132206,108643176,0,1.34,0,0.28,17.37,17.35,0.02,0.02,3
132251,108653677,0,1.34,0,0.34,17.38,17.36,0.02,0.02,3
132296,108663803,0,1.32,0,0.25,17.38,17.36,0.02,0.02,3
132340,108673792,0,1.32,0,0.33,17.37,17.35,0.02,0.02,3
132384,108684170,0,1.32,0,0.24,17.38,17.36,0.02,0.02,3
132425,108695234,0,1.31,0,0.3,17.35,17.34,0.02,0.02,3
132470,108705673,0,1.32,0,0.29,17.38,17.36,0.02,0.02,3
132497,108735554,0,1.35,0,0.32,17.35,17.34,0.02,0.02,3
132546,108745882,0,1.35,0,0.36,17.37,17.35,0.02,0.01,3
132592,108756158,0,1.37,0,0.29,17.36,17.35,0.02,0.01,3
132636,108766138,0,1.37,0,0.35,17.36,17.34,0.02,0.01,3
132682,108776111,0,1.35,0,0.25,17.37,17.35,0.02,0.01,3
132726,108786318,0,1.34,0,0.32,17.35,17.34,0.02,0.01,3
132774,108798642,0,1.32,0,0.27,17.36,17.35,0.02,0.01,3
132818,108809110,0,1.3,0,0.3,17.34,17.33,0.02,0.01,3
132863,108819404,0,1.31,0,0.32,17.37,17.35,0.02,0.01,3
132908,108828912,0,1.31,0,0.32,17.36,17.34,0.02,0.01,3
132953,108839194,0,1.32,0,0.38,17.36,17.34,0.02,0.01,3
133001,108849672,0,1.32,0,0.33,17.36,17.34,0.02,0.01,3
133047,108859777,0,1.34,0,0.39,17.36,17.34,0.02,0.01,3
133092,108870154,0,1.36,0,0.31,17.36,17.34,0.02,0.01,3
133140,108880872,0,1.36,0,0.35,17.34,17.32,0.02,0.01,3
133181,108895872,0,1.35,0,0.35,17.35,17.34,0.02,0.01,3
133226,108906268,0,1.37,0,0.26,17.36,17.34,0.02,0.01,3
133270,108916290,0,1.36,0,0.33,17.35,17.33,0.02,0.01,3
133316,108926234,0,1.35,0,0.23,17.36,17.35,0.02,0.01,3
133361,108935901,0,1.34,0,0.32,17.35,17.33,0.02,0.01,3
133407,108946632,0,1.35,0,0.24,17.37,17.35,0.02,0.01,3
133455,108956609,0,1.33,0,0.32,17.35,17.33,0.02,0.01,3
133500,108966881,0,1.32,0,0.26,17.37,17.35,0.02,0.01,3
133545,108976296,0,1.31,0,0.31,17.34,17.33,0.02,0.01,3
133590,108986337,0,1.32,0,0.3,17.36,17.34,0.02,0.01,3
133635,108999058,0,1.3,0,0.25,17.36,17.34,0.02,0.01,3
133680,109009400,0,1.31,0,0.33,17.34,17.32,0.02,0.01,3
133724,109020146,0,1.33,0,0.23,17.36,17.34,0.02,0.01,3
133769,109030671,0,1.33,0,0.31,17.33,17.31,0.02,0.01,3
133814,109040555,0,1.33,0,0.24,17.35,17.33,0.02,0.01,3
133864,109050907,0,1.33,0,0.3,17.33,17.32,0.02,0.01,3
133910,109060844,0,1.35,0,0.27,17.34,17.33,0.02,0.01,3
133953,109073911,0,1.33,0,0.3,17.34,17.32,0.02,0.01,3
134002,109086712,0,1.34,0,0.37,17.35,17.33,0.02,0.01,3
134050,109099682,0,1.35,0,0.32,17.35,17.33,0.02,0.01,3
134094,109110173,0,1.32,0,0.33,17.35,17.33,0.02,0.01,3
134140,109120635,0,1.32,0,0.33,17.36,17.34,0.02,0.01,3
134185,109130742,0,1.32,0,0.32,17.35,17.33,0.02,0.01,3
134229,109140788,0,1.31,0,0.33,17.35,17.34,0.02,0.01,3
134276,109151307,0,1.3,0,0.31,17.34,17.33,0.02,0.01,3
134323,109161605,0,1.3,0,0.36,17.36,17.34,0.02,0.01,3
134369,109171348,0,1.31,0,0.3,17.35,17.33,0.02,0.01,3
134414,109181316,0,1.3,0,0.35,17.35,17.33,0.02,0.01,3
134459,109191667,0,1.3,0,0.27,17.35,17.33,0.02,0.01,3
134504,109201180,0,1.3,0,0.34,17.34,17.33,0.02,0.01,3
134548,109211811,0,1.33,0,0.26,17.35,17.33,0.02,0.01,3
134592,109221429,0,1.32,0,0.33,17.33,17.32,0.02,0.01,3
134636,109231317,0,1.33,0,0.27,17.36,17.34,0.02,0.01,3
134682,109241857,0,1.34,0,0.32,17.33,17.32,0.02,0.01,3
134726,109251193,0,1.36,0,0.3,17.36,17.34,0.02,0.01,3
134775,109261832,0,1.34,0,0.31,17.34,17.33,0.02,0.01,3
134823,109271341,0,1.35,0,0.33,17.37,17.35,0.02,0.01,3
134861,109281843,0,1.37,0,0.31,17.37,17.35,0.02,0.01,3
134907,109292282,0,1.37,0,0.38,17.36,17.35,0.02,0.01,3
134955,109304636,0,1.38,0,0.25,17.38,17.37,0.02,0.01,3
134999,109314958,0,1.37,0,0.31,17.34,17.33,0.02,0.01,3
135044,109325047,0,1.39,0,0.24,17.38,17.36,0.02,0.01,3
135088,109335469,0,1.36,0,0.27,17.34,17.32,0.02,0.01,3
135135,109345627,0,1.35,0,0.29,17.36,17.35,0.02,0.01,3
135183,109355885,0,1.34,0,0.28,17.35,17.33,0.02,0.01,3
135229,109365907,0,1.33,0,0.36,17.35,17.33,0.02,0.01,3
135274,109375825,0,1.31,0,0.28,17.37,17.36,0.02,0.01,3
135319,109386121,0,1.3,0,0.36,17.35,17.33,0.02,0.01,3
135364,109395845,0,1.3,0,0.26,17.37,17.35,0.02,0.01,3
135411,109408134,0,1.31,0,0.31,17.33,17.32,0.02,0.01,3
135457,109418691,0,1.31,0,0.24,17.37,17.35,0.02,0.01,3
135501,109428246,0,1.3,0,0.29,17.33,17.31,0.02,0.01,3
135547,109438861,0,1.32,0,0.26,17.36,17.34,0.02,0.01,3
135591,109449662,0,1.31,0,0.29,17.34,17.32,0.02,0.01,3
135640,109459429,0,1.32,0,0.3,17.36,17.34,0.02,0.01,3
135686,109470266,0,1.34,0,0.29,17.35,17.33,0.02,0.01,3
135729,109479875,0,1.35,0,0.35,17.36,17.34,0.02,0.01,3
135771,109490612,0,1.35,0,0.27,17.37,17.35,0.02,0.01,3
135816,109501277,0,1.36,0,0.35,17.36,17.34,0.02,0.01,3
135860,109511868,0,1.41,0,0.26,17.39,17.37,0.02,0.01,3
135906,109522194,0,1.42,0,0.31,17.35,17.34,0.02,0.01,3
135950,109532669,0,1.42,0,0.27,17.38,17.37,0.02,0.01,3
135995,109542913,0,1.42,0,0.3,17.36,17.34,0.02,0.01,3
136040,109553348,0,1.37,0,0.32,17.36,17.35,0.02,0.01,3
136088,109563361,0,1.33,0,0.29,17.35,17.34,0.02,0.01,3
136136,109573555,0,1.29,0,0.32,17.34,17.33,0.02,0.01,3
136180,109583357,0,1.31,0,0.26,17.33,17.32,0.02,0.01,3
136225,109593692,0,1.29,0,0.31,17.31,17.3,0.02,0.01,3
136269,109604088,0,1.28,0,0.21,17.33,17.31,0.02,0.01,3
136320,109616601,0,1.31,0,0.28,17.29,17.27,0.02,0.01,3
136364,109626943,0,1.32,0,0.28,17.33,17.31,0.02,0.01,3
136410,109637576,0,1.32,0,0.3,17.33,17.32,0.02,0.01,3
136454,109647504,0,1.32,0,0.34,17.36,17.34,0.02,0.01,3
136499,109657257,0,1.34,0,0.3,17.39,17.37,0.02,0.01,3
136547,109667651,0,1.33,0,0.35,17.39,17.37,0.02,0,3
136596,109678264,0,1.32,0,0.28,17.43,17.42,0.02,0,3
136638,109691407,0,1.34,0,0.31,17.41,17.4,0.02,0,3
136682,109701853,0,1.36,0,0.3,17.44,17.42,0.02,0,3
136734,109717049,0,1.35,0,0.25,17.43,17.42,0.02,0,3
136779,109727276,0,1.35,0,0.34,17.37,17.35,0.02,0,3
136824,109737226,0,1.37,0,0.3,17.39,17.37,0.02,0,3
136868,109747340,0,1.36,0,0.36,17.33,17.31,0.02,0,3
136913,109757679,0,1.36,0,0.35,17.34,17.32,0.02,0,3
136961,109767713,0,1.36,0,0.37,17.31,17.3,0.02,0.01,3
137006,109777647,0,1.35,0,0.39,17.31,17.29,0.02,0.01,3
137053,109787800,0,1.34,0,0.35,17.33,17.31,0.02,0.01,3
137097,109798096,0,1.33,0,0.37,17.32,17.31,0.02,0.01,3
137142,109808041,0,1.33,0,0.29,17.36,17.35,0.02,0.01,3
137189,109820554,0,1.32,0,0.33,17.36,17.35,0.02,0.01,3
137234,109830931,0,1.3,0,0.27,17.41,17.39,0.02,0.01,3
137278,109841327,0,1.31,0,0.29,17.4,17.39,0.02,0.01,3
137323,109851042,0,1.32,0,0.29,17.41,17.4,0.02,0.01,3
137369,109860918,0,1.3,0,0.26,17.41,17.4,0.02,0.01,3
137417,109871173,0,1.32,0,0.31,17.4,17.38,0.02,0.01,3
137465,109881191,0,1.34,0,0.25,17.4,17.38,0.02,0.01,3
