LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1388,58291252,1,0.0002404168,0.004782246,0.003462196,-0.1911966,-0.02471244,-9.814857,0,0,45.63065,1,1,754,998
1391,58293102,1,-0.0003530618,0.005742907,0.002758722,-0.18343,-0.009146105,-9.829795000000001,0,0,45.63065,1,1,754,998
1422,58295811,1,-0.0005914651,0.00927702,0.002279582,-0.1796246,0.01336585,-9.840771999999999,0,0,45.63039,1,1,754,998
1483,58309576,1,-0.00041422,0.002342363,-0.002565801,-0.2556832,0.01781355,-9.866951,0,0,45.6301,1,1,754,998
1571,58327414,1,0.004732193,-0.001818664,0.001115888,-0.2286288,-0.01708248,-9.874420000000001,0,0,45.62954,1,1,754,998
1602,58329904,1,0.005817922,-0.003808866,0.0003918502,-0.215404,-0.01277774,-9.870879,0,0,45.62954,1,1,754,998
1615,58332701,1,0.004499153,-0.004377853,0.00382239,-0.1966134,-0.008691692000000001,-9.850676999999999,0,0,45.62954,1,1,754,998
1618,58334556,1,0.002370917,-0.005040739,0.005220362,-0.1749217,0.009380291000000001,-9.831528,0,0,45.62954,1,1,754,998
1625,58337752,1,-0.001204456,-0.007446961,0.007205667,-0.1385723,0.04318781,-9.809664,0,0,45.62923,1,1,754,998
1656,58340600,1,-0.001566634,-0.006911343,0.006915062,-0.1204059,0.07004634,-9.779173999999999,0,0,45.62923,1,1,754,998
1659,58342908,1,-0.002256451,-0.005758932,0.005753004,-0.1148967,0.080356,-9.754357000000001,0,0,45.62923,1,1,754,998
1662,58345547,1,-0.00265976,-0.002032101,0.003313953,-0.1142894,0.08997094,-9.727287,0,0,45.62923,1,1,754,998
1666,58347744,1,0.0004998099,0.001237259,0.001527291,-0.1169273,0.09623867999999999,-9.710248999999999,0,0,45.62923,1,1,754,998
1697,58350155,1,0.003749836,0.002471144,-0.0003318839,-0.1240339,0.09723219,-9.682454999999999,0,0,45.62891,1,1,754,998
1700,58353074,1,0.004403017,0.003266516,-0.003519454,-0.1275835,0.09925695,-9.665048000000001,0,0,45.62891,1,1,754,998
1703,58355160,1,0.002983357,0.004810106,-0.004201756,-0.144596,0.09399393,-9.659397,0,0,45.62891,1,1,754,998
1706,58358011,1,0.00243446,0.006878402,-0.00392189,-0.1544795,0.09059501,-9.679691999999999,0,0,45.62891,1,1,754,998
1737,58360322,1,0.004282959,0.00475614,-0.002155045,-0.1697446,0.07202496,-9.706507999999999,0,0,45.62856,1,1,754,998
1740,58363060,1,0.0063194,0.000119625,0.0003575053,-0.18209,0.05992732,-9.713480000000001,0,0,45.62856,1,1,754,998
1743,58366032,1,0.004840815,-0.001605324,0.004068364,-0.1932504,0.04637841,-9.719779000000001,0,0,45.62856,1,1,754,998
1747,58368386,1,0.000864369,-0.002514764,0.005308958,-0.2026791,0.01475536,-9.758569,0,0,45.62856,1,1,754,998
1778,58370978,1,-0.001906343,-0.001974844,0.005689757,-0.2135402,-0.01622981,-9.797741,0,0,45.62817,1,1,754,998
1781,58373525,1,-0.0007944553,-0.001060588,0.007116327,-0.2209756,-0.03495654,-9.81704,0,0,45.62817,1,1,754,998
1784,58377519,1,0.002019037,0.0001294715,0.007989018000000001,-0.2170878,-0.07491925000000001,-9.835095000000001,0,0,45.62817,1,1,754,998
1787,58381541,1,0.005076911,0.001611793,0.005692398,-0.196272,-0.1152863,-9.834619999999999,0,0,45.62776,1,1,754,998
1819,58384556,1,0.006026285,8.874362e-05,0.004993563,-0.1931343,-0.1153302,-9.835414,0,0,45.62776,1,1,754,998
1822,58387334,1,0.004929588,-4.691477e-05,0.003818141,-0.1983317,-0.1095884,-9.829325000000001,0,0,45.62776,1,1,754,998
1825,58389676,1,0.004287397,0.0002211783,0.002566172,-0.2095221,-0.0775338,-9.822295,0,0,45.62776,1,1,754,998
1830,58392703,1,0.004365657,-0.000624935,-2.099037e-05,-0.217539,-0.04598228,-9.827285,0,0,45.62776,1,1,754,998
1861,58395020,1,0.004657359,-0.0004667757,-0.0018887,-0.2176829,-0.0140324,-9.824223,0,0,45.62735,1,1,754,998
1865,58397493,1,0.003759478,0.002668495,-0.003131753,-0.2240289,-0.005600376,-9.821054,0,0,45.62735,1,1,754,998
1868,58400555,1,0.003563817,0.002664683,-0.002841923,-0.2397032,-0.009412321,-9.822371,0,0,45.62735,1,1,754,998
1871,58402552,1,0.00376993,-7.491960999999999e-05,-4.102935e-05,-0.2495939,-0.00990538,-9.816013,0,0,45.62735,1,1,754,998
1902,58405550,1,0.001142189,0.001369699,0.003503847,-0.2599658,-0.01582621,-9.831985,0,0,45.62693,1,1,754,998
1906,58407561,1,0.0002573134,0.002717064,0.003448177,-0.2683575,-0.02623287,-9.842349,0,0,45.62693,1,1,754,998
1909,58410156,1,0.001510128,0.004922802,0.0001872555,-0.2653745,-0.03286608,-9.855432,0,0,45.62693,1,1,754,998
1912,58413280,1,0.003269538,0.005073981,0.000289329,-0.2582391,-0.03741636,-9.850671,0,0,45.62693,1,1,754,998
1943,58415493,1,0.005420909,0.004626091,-0.0007056286,-0.2390153,-0.04415908,-9.823441000000001,0,0,45.62653,1,1,754,998
1947,58418335,1,0.005227531,0.004640261,-0.002704184,-0.2126116,-0.04609154,-9.798353000000001,0,0,45.62653,1,1,754,998
1950,58420708,1,0.004818633,0.004866752,-0.002772413,-0.1946887,-0.03651889,-9.777448,0,0,45.62653,1,1,754,998
1953,58423738,1,0.004757987,0.006958082,-0.004041643,-0.1765113,-0.002737598,-9.761469,0,0,45.62653,1,1,754,998
1984,58425967,1,-0.0007083893,0.006311245,-0.002695993,-0.1711484,0.02328523,-9.761448,0,0,45.62614,1,1,754,998
1987,58428955,1,-0.004497319,0.005049332,-0.001345597,-0.1700477,0.03928145,-9.756372000000001,0,0,45.62614,1,1,754,998
1990,58431330,1,-0.009676298999999999,0.00309497,0.001105696,-0.1734653,0.0500303,-9.75516,0,0,45.62614,1,1,754,998
1994,58434332,1,-0.01099949,0.004216461,0.002140923,-0.1815827,0.05912912,-9.755039,0,0,45.62614,1,1,754,998
2025,58436643,1,-0.01066356,0.006803315,0.001047184,-0.1891532,0.05618439,-9.722538999999999,0,0,45.62575,1,1,754,998
2029,58439908,1,-0.008334632,0.006941372,-0.002428795,-0.1947903,0.03207134,-9.693784000000001,0,0,45.62575,1,1,754,998
2037,58442030,1,-0.005233281,0.006277783,-0.006208718,-0.2031664,0.02448067,-9.69276,0,0,45.62575,1,1,754,998
2040,58444178,1,-0.003576366,0.005762175,-0.00719971,-0.1966792,0.02046629,-9.706678,0,0,45.62575,1,1,754,998
2073,58447246,1,-0.004229942,0.003056448,-0.004520267,-0.1779577,0.01982008,-9.723259000000001,0,0,45.62538,1,1,754,998
2076,58449934,1,-0.004380344,0.00305924,-0.004090245,-0.1851551,0.01106154,-9.732619,0,0,45.62538,1,1,754,998
2079,58451518,1,-0.002347991,0.003524406,-0.002648405,-0.1944828,0.006095712,-9.739096999999999,0,0,45.62538,1,1,754,998
2082,58454591,1,0.001191838,0.0002706953,-0.002672585,-0.2016724,0.005453288,-9.7453,0,0,45.62538,1,1,754,998
2113,58456775,1,0.0006612328,-0.001759571,-0.003995055,-0.2010445,-0.005260085,-9.767927,0,0,45.62538,1,1,754,998
2117,58459877,1,-0.001015995,-0.001133205,-0.002836701,-0.2010485,-0.01358034,-9.782914,0,0,45.62502,1,1,754,998
2120,58462164,1,-0.0009955383999999999,-0.0005918904,-0.001648338,-0.2053872,-0.01695706,-9.795361,0,0,45.62502,1,1,754,998
2123,58464359,1,0.0003998386,-0.0001065848,-0.001062915,-0.2145585,-0.003784186,-9.81467,0,0,45.62502,1,1,754,998
2154,58466611,1,0.002218485,0.0024574,-0.001629589,-0.2168564,0.00215131,-9.8188,0,0,45.62502,1,1,754,998
2157,58469468,1,0.001035182,0.006974814,-0.001055656,-0.2225404,0.01295329,-9.815248,0,0,45.62502,1,1,754,998
2160,58472866,1,-0.0006573897,0.005947458,0.0009344792,-0.2204601,0.01299815,-9.801028000000001,0,0,45.62466,1,1,754,998
2163,58474397,1,-0.001260012,0.001158285,0.002473498,-0.2196436,-0.003845885,-9.794975000000001,0,0,45.62466,1,1,754,998
2194,58477393,1,0.0003120816,-0.001426489,0.002158883,-0.2199629,-0.02033123,-9.815764,0,0,45.62466,1,1,754,998
2198,58479363,1,0.003048152,-0.002413571,0.001814896,-0.2216145,-0.02674908,-9.826058,0,0,45.62466,1,1,754,998
2201,58482481,1,0.00429608,-0.00255667,0.002081132,-0.2252206,-0.03060927,-9.834645,0,0,45.62432,1,1,754,998
2204,58484389,1,0.003986959,-0.003918398,0.001096053,-0.2355705,-0.03058409,-9.856956,0,0,45.62432,1,1,754,998
2235,58486706,1,0.0009035239,-0.004238962,-0.002470332,-0.2472891,-0.02602241,-9.861635,0,0,45.62432,1,1,754,998
2239,58490561,1,-0.00087914,-0.004653946,-0.002911528,-0.2459181,-0.01984869,-9.843845,0,0,45.62432,1,1,754,998
2242,58491803,1,-0.003622897,-0.004245297,-0.003307469,-0.2283257,-0.02428752,-9.796486,0,0,45.62398,1,1,754,998
2246,58495116,1,-0.003494775,-0.004674664,-0.003476047,-0.2239873,-0.0344106,-9.768843,0,0,45.62398,1,1,754,998
2277,58497249,1,-0.002760186,-0.006954145,-0.003630516,-0.2322512,-0.03899571,-9.756875000000001,0,0,45.62398,1,1,754,998
2280,58500695,1,-0.00335807,-0.01006416,-0.002784257,-0.2407082,-0.03853282,-9.757440000000001,0,0,45.62398,1,1,754,998
2283,58501964,1,-0.004693579,-0.00945875,-0.0009516071,-0.2596448,-0.02738151,-9.749212,0,0,45.62398,1,1,754,998
2289,58504961,1,-0.003795282,-0.005298872,0.001381306,-0.2669222,-0.02089581,-9.742902000000001,0,0,45.62365,1,1,754,998
2320,58507534,1,-0.00152208,-0.001211132,0.003290625,-0.2691242,-0.01704279,-9.75113,0,0,45.62365,1,1,754,998
2324,58509925,1,-0.0002636376,0.0005398123,0.004357302,-0.2609472,-0.02916645,-9.760334,0,0,45.62365,1,1,754,998
2327,58512324,1,0.0027385,0.002700754,0.004321416,-0.2515052,-0.06780348999999999,-9.775043,0,0,45.62365,1,1,754,998
2330,58514494,1,0.002653928,0.002954707,0.003710093,-0.2513167,-0.09320997,-9.793339,0,0,45.62332,1,1,754,998
2361,58516894,1,0.0005620448,0.002547727,0.002297682,-0.2548001,-0.09213151,-9.834725000000001,0,0,45.62332,1,1,754,998
2364,58520029,1,-0.0004546781,-0.0008033959,0.001997259,-0.2526684,-0.0820953,-9.862380999999999,0,0,45.62332,1,1,754,998
2367,58522020,1,-0.000295727,-0.003875925,0.002207451,-0.2404974,-0.05293022,-9.877806,0,0,45.62332,1,1,754,998
2370,58524806,1,0.001491788,-0.004221182,0.0003283468,-0.2350374,-0.03075902,-9.881785000000001,0,0,45.62332,1,1,754,998
2401,58527520,1,0.003171674,-0.003527351,-0.001929964,-0.2296136,-0.006145184,-9.878391000000001,0,0,45.623,1,1,754,998
2405,58529883,1,0.002864062,-0.004252573,-0.0009941326,-0.2226999,0.009334537,-9.873137,0,0,45.623,1,1,754,998
2408,58532329,1,0.003073926,-0.004436266,-0.0004109422,-0.2167307,0.02007691,-9.872762,0,0,45.623,1,1,754,998
2411,58534507,1,0.003364306,-0.004432697,-0.000718264,-0.2247798,0.01347105,-9.865237,0,0,45.623,1,1,754,998
2442,58537128,1,0.003047361,-0.004103404,4.875945e-05,-0.2401457,-0.0002789409,-9.864134999999999,0,0,45.6227,1,1,754,998
2446,58540167,1,0.002887426,-0.003596405,0.0004053908,-0.2412476,-0.01426037,-9.867796,0,0,45.6227,1,1,754,998
2454,58542275,1,0.003391488,-0.001844876,-0.0008335731,-0.2358939,-0.04441194,-9.864547999999999,0,0,45.6227,1,1,754,998
2457,58545116,1,0.00367758,-0.002720659,-0.003149054,-0.2303348,-0.06236093,-9.85033,0,0,45.6227,1,1,754,998
2488,58547326,1,0.001967739,-0.006078182,-0.002843237,-0.2245832,-0.06864525,-9.83521,0,0,45.6224,1,1,754,998
2492,58550161,1,-0.001973933,-0.006996514,-0.0008178037,-0.2168122,-0.05192586,-9.823411999999999,0,0,45.6224,1,1,754,998
2495,58553013,1,-0.006131154,-0.006443487,-0.0001026464,-0.2135461,-0.0464062,-9.809416000000001,0,0,45.6224,1,1,754,998
2498,58555561,1,-0.005312321,-0.003612447,-0.0003863728,-0.2212345,-0.04046649,-9.780912000000001,0,0,45.6224,1,1,754,998
2529,58557875,1,-0.0006660801,-0.0009944859999999999,-0.001738109,-0.2239507,-0.01782056,-9.762142000000001,0,0,45.62212,1,1,754,998
2533,58560574,1,0.002776409,-0.003107993,-0.004005667,-0.221932,-0.004303764,-9.753107,0,0,45.62212,1,1,754,998
2536,58563048,1,0.004719183,-0.00547367,-0.002909017,-0.2226339,0.004645025,-9.729918,0,0,45.62212,1,1,754,998
2539,58565972,1,0.00285233,-0.005143424,-0.001660673,-0.2266657,0.007579041,-9.709187,0,0,45.62212,1,1,754,998
2570,58568967,1,0.001321145,-0.004917458,-0.0002274117,-0.2370264,0.008963291999999999,-9.679669000000001,0,0,45.62212,1,1,754,998
2573,58570461,1,0.001897118,-0.005091297,0.0006486952,-0.2422599,0.01018858,-9.669582,0,0,45.62183,1,1,754,998
2576,58573023,1,0.003172889,-0.003963237,0.0001025639,-0.2491579,0.01131154,-9.655287,0,0,45.62183,1,1,754,998
2579,58575549,1,0.003833435,-0.003376792,-0.0002898508,-0.2525561,0.0007465353,-9.6655,0,0,45.62183,1,1,754,998
2613,58582304,1,0.003230233,-0.00358688,0.002400225,-0.2491061,-0.03788318,-9.737182000000001,0,0,45.62155,1,1,754,998
2617,58583493,1,0.002393749,-0.003499417,0.001697897,-0.2407376,-0.04356337,-9.745206,0,0,45.62155,1,1,754,998
2620,58585932,1,0.0001244176,-0.004168418,0.001733761,-0.2332928,-0.05916247,-9.764068999999999,0,0,45.62155,1,1,754,998
2651,58588361,1,-0.0005145692000000001,-0.003852232,0.001949265,-0.2312944,-0.06252781,-9.778701999999999,0,0,45.62155,1,1,754,998
2654,58591256,1,-0.0009372765,-0.002597388,0.001722124,-0.2278686,-0.06212103,-9.795059,0,0,45.62128,1,1,754,998
2658,58593955,1,-0.0009400478,0.001619579,0.000462294,-0.2280273,-0.06465239,-9.807740000000001,0,0,45.62128,1,1,754,998
2663,58597020,1,-0.001694332,0.004880774,-0.0005291597,-0.2411598,-0.05422229,-9.8161,0,0,45.62128,1,1,754,998
2694,58599125,1,-0.002045477,0.002623265,-0.0009377216,-0.2462386,-0.03932836,-9.815302000000001,0,0,45.62128,1,1,754,998
2697,58601922,1,-0.002502616,-0.001734626,-0.0004910591,-0.2375522,-0.03095088,-9.815365,0,0,45.62128,1,1,754,998
2701,58604322,1,-0.00260541,-0.003523735,-0.003229852,-0.2163266,-0.02168875,-9.804472000000001,0,0,45.62102,1,1,754,998
2704,58607178,1,-0.001654151,-0.002743925,-0.006400751,-0.2044634,-0.01744318,-9.792128,0,0,45.62102,1,1,754,998
2735,58610001,1,-0.0009483914,-0.0008503741,-0.007728823,-0.1958104,-0.009275724000000001,-9.771684,0,0,45.62102,1,1,754,998
2738,58612369,1,-0.002747491,6.121333999999999e-05,-0.006727532,-0.1799948,0.006519822,-9.739153999999999,0,0,45.62102,1,1,754,998
2742,58614485,1,-0.002932948,0.0001863811,-0.004164708,-0.1696466,0.01545637,-9.732193000000001,0,0,45.62076,1,1,754,998
2745,58616933,1,-0.0008979953,-0.001017021,-0.001789253,-0.1575149,0.02801717,-9.750425999999999,0,0,45.62076,1,1,754,998
2776,58619951,1,-0.0004417288,-0.001460552,-0.001450325,-0.1568392,0.03592252,-9.76862,0,0,45.62076,1,1,754,998
2779,58622328,1,0.0006715778,0.0002822907,-0.0002206584,-0.1785914,0.03683924,-9.788667,0,0,45.62076,1,1,754,998
2782,58624391,1,0.001150236,0.001531287,0.0003849443,-0.2024246,0.02968943,-9.796813,0,0,45.6205,1,1,754,998
2785,58626887,1,-4.756293e-05,0.001799786,0.00177762,-0.2348258,0.0132133,-9.812424,0,0,45.6205,1,1,754,998
2817,58629995,1,-0.0002145269,0.0009908250999999999,0.002766441,-0.2552427,0.004513931,-9.817848,0,0,45.6205,1,1,754,998
2820,58632323,1,0.001317478,-0.00338261,0.006152363,-0.281603,-0.01322051,-9.82582,0,0,45.6205,1,1,754,998
2824,58634908,1,0.003606478,-0.006133252,0.009825858999999999,-0.2897587,-0.02274221,-9.822972999999999,0,0,45.6205,1,1,754,998
2828,58637516,1,0.002985372,-0.005884224,0.01064433,-0.2966956,-0.03103331,-9.817918000000001,0,0,45.62025,1,1,754,998
2859,58639890,1,-0.001536395,-0.003866946,0.008007119,-0.297928,-0.032391,-9.812032,0,0,45.62025,1,1,754,998
2862,58642376,1,-0.004399949,-0.0009165519999999999,0.004987216,-0.304325,-0.03023748,-9.805766999999999,0,0,45.62025,1,1,754,998
2869,58645887,1,-0.0044828,0.0003011248,0.003736997,-0.3081805,-0.02916117,-9.79617,0,0,45.62025,1,1,754,998
2872,58647315,1,-0.002945141,0.003928406,0.0004410398,-0.317004,-0.01930725,-9.762479000000001,0,0,45.62001,1,1,754,998
2903,58650356,1,-0.0008153211,0.004431466,-0.001264057,-0.3286819,-0.01134219,-9.741804999999999,0,0,45.62001,1,1,754,998
2906,58652308,1,0.0005121895,0.004139053,-0.002117309,-0.3414316,-0.01143676,-9.734351,0,0,45.62001,1,1,754,998
2910,58654892,1,0.003565039,0.002860647,-0.003925929,-0.3478242,-0.02327927,-9.758552,0,0,45.62001,1,1,754,998
2913,58657986,1,0.003830618,0.002156632,-0.003696916,-0.3593161,-0.03798893,-9.818469,0,0,45.61978,1,1,754,998
2944,58660130,1,0.003054291,0.001056291,-0.002738297,-0.3522822,-0.04361396,-9.864406000000001,0,0,45.61978,1,1,754,998
2947,58663043,1,0.002919648,0.001269432,-0.003151691,-0.3402559,-0.03885864,-9.884657000000001,0,0,45.61978,1,1,754,998
2951,58665879,1,0.0007032377,0.0003965403,-0.002935842,-0.320984,-0.02881152,-9.903423,0,0,45.61978,1,1,754,998
2954,58668347,1,-0.002552497,0.0002948359,-0.002377893,-0.3008047,-0.03281991,-9.906323,0,0,45.61978,1,1,754,998
2985,58670784,1,-0.003404371,-0.0008106825,-0.0001053008,-0.2448084,-0.06671136,-9.85802,0,0,45.61955,1,1,754,998
2989,58673404,1,-0.004429641,-0.001046836,-0.0005930757,-0.2206801,-0.0799337,-9.840173999999999,0,0,45.61955,1,1,754,998
2992,58676044,1,-0.00602199,0.00104001,-0.002804089,-0.2001128,-0.08214413,-9.830033999999999,0,0,45.61955,1,1,754,998
2995,58679038,1,-0.005703551,0.001322783,-0.001887653,-0.1734083,-0.08336811,-9.834500999999999,0,0,45.61955,1,1,754,998
3026,58682872,1,-0.005436631,0.002220954,0.0002758149,-0.1530018,-0.08466765,-9.843322000000001,0,0,45.61933,1,1,754,998
3029,58684160,1,-0.002372261,0.000332313,0.0017041,-0.1339004,-0.09032952,-9.845215,0,0,45.61933,1,1,754,998
3033,58686604,1,-0.0002970189,-0.001587271,0.0007450695,-0.1262172,-0.09319226999999999,-9.831205000000001,0,0,45.61933,1,1,754,998
3036,58689369,1,0.001942648,-0.005578839,-0.00052152,-0.1154835,-0.09925196,-9.796625000000001,0,0,45.61933,1,1,754,998
3067,58692709,1,0.002152122,-0.006718875,-0.0008431967,-0.1188408,-0.07708912,-9.753534,0,0,45.61912,1,1,754,998
3070,58694268,1,0.002748996,-0.006786263,0.0005099213,-0.1252829,-0.05632539,-9.739996,0,0,45.61912,1,1,754,998
3073,58697122,1,0.004437808,-0.008311852999999999,0.004141057,-0.1334746,-0.03837584,-9.730829999999999,0,0,45.61912,1,1,754,998
3076,58699142,1,0.005308016,-0.008927961999999999,0.003999657,-0.1534445,-0.005445572,-9.741342,0,0,45.61912,1,1,754,998
3107,58701562,1,0.005840171,-0.009180239,0.001374704,-0.1827845,0.02346367,-9.758255999999999,0,0,45.61892,1,1,754,998
3110,58704897,1,0.004822956,-0.009344030999999999,-0.002434182,-0.2037786,0.03517758,-9.769121999999999,0,0,45.61892,1,1,754,998
3114,58706551,1,0.004035378,-0.008563965,-0.004904507,-0.2229693,0.03565838,-9.779505,0,0,45.61892,1,1,754,998
3117,58711893,1,0.005438344,0.001471025,-0.004591916,-0.2540565,0.01790392,-9.778165,0,0,45.61872,1,1,754,998
3148,58714513,1,0.003953358,0.0008953444,-0.003054688,-0.26309,0.01295193,-9.784996,0,0,45.61872,1,1,754,998
3151,58717350,1,0.002266966,-0.00159459,0.004140032,-0.2892816,0.004075402,-9.794461999999999,0,0,45.61872,1,1,754,998
3154,58719795,1,0.002750905,-0.001349655,0.006382362,-0.3033966,-0.003958548,-9.79575,0,0,45.61872,1,1,754,998
3157,58722505,1,0.004116679,0.001151319,0.009379083,-0.3191696,-0.004168785,-9.796972,0,0,45.61872,1,1,754,998
3188,58724981,1,0.004434067,0.004405194,0.008102286,-0.3298756,-0.001934266,-9.802376000000001,0,0,45.61851,1,1,754,998
3192,58727332,1,0.002580173,0.00561264,0.005812682,-0.3213407,0.004123431,-9.820672,0,0,45.61851,1,1,754,998
3195,58730352,1,-0.0006844888,0.007481671,0.001430402,-0.3042998,-0.002015527,-9.862360000000001,0,0,45.61851,1,1,754,998
3198,58733015,1,-0.001675512,0.007449142,-0.0001533821,-0.2926021,-0.01207289,-9.891686999999999,0,0,45.61851,1,1,754,998
3229,58735475,1,-0.002223152,0.005638307,-0.0001037816,-0.2784,-0.01691499,-9.915051999999999,0,0,45.61832,1,1,754,998
3232,58737753,1,-0.00264516,0.001824137,0.0011164,-0.2835736,-0.009076262,-9.944912,0,0,45.61832,1,1,754,998
3235,58740466,1,-0.00328632,0.0006248428,-4.923239e-05,-0.2907716,-0.01115647,-9.973564,0,0,45.61832,1,1,754,998
3240,58743499,1,-0.003451169,0.0008328285,-0.0005798548,-0.3000884,-0.01448528,-9.99638,0,0,45.61832,1,1,754,998
3271,58746454,1,-0.0001172374,0.002268361,0.002871591,-0.311618,-0.01299914,-10.0227,0,0,45.61816,1,1,754,998
3279,58749013,1,-0.0005515439999999999,0.00220771,0.002836315,-0.3200938,-0.003787934,-10.02831,0,0,45.61816,1,1,754,998
3282,58751069,1,-0.002694597,0.001998397,0.001734135,-0.3229577,0.02027273,-10.03733,0,0,45.61816,1,1,754,998
3285,58753507,1,-0.005363859,0.002658027,0.001867279,-0.3162274,0.03909233,-10.02461,0,0,45.61816,1,1,754,998
3316,58756773,1,-0.004738854,0.001436404,0.003244825,-0.2941793,0.05403651,-9.988137,0,0,45.61804,1,1,754,998
3319,58759457,1,-0.001406308,0.002256142,0.003778526,-0.274533,0.04900014,-9.972920999999999,0,0,45.61804,1,1,754,998
3322,58761309,1,0.0003915418,0.003330964,0.00397997,-0.2676364,0.03883617,-9.968455000000001,0,0,45.61804,1,1,754,998
3325,58763885,1,0.001351205,0.0003982364,0.003183567,-0.2569396,0.02920324,-9.945755,0,0,45.61804,1,1,754,998
3356,58766323,1,0.002858614,-0.005466567,0.00140124,-0.2514284,0.02294725,-9.924288000000001,0,0,45.61804,1,1,754,998
3359,58769562,1,0.0007424239,-0.006321896,-0.000311679,-0.2481857,0.01079199,-9.882668000000001,0,0,45.61796,1,1,754,998
3362,58772105,1,-0.001348289,-0.005587303,-0.001577287,-0.2413978,0.009839132,-9.851792,0,0,45.61796,1,1,754,998
3365,58773894,1,-0.006095736,-0.0043908,9.852723e-05,-0.224017,0.02456581,-9.811017,0,0,45.61796,1,1,754,998
3396,58776255,1,-0.007290791,-0.004727867,0.001707437,-0.2116643,0.03482854,-9.776422,0,0,45.61796,1,1,754,998
3399,58778757,1,-0.005307665,-0.008973296,0.001143568,-0.1981326,0.0457953,-9.721080000000001,0,0,45.61789,1,1,754,998
3404,58782246,1,-0.003565679,-0.01056769,-0.001271034,-0.1978714,0.04138046,-9.694086,0,0,45.61789,1,1,754,998
3407,58784397,1,-0.001482759,-0.009549156,-0.006431082,-0.1995393,0.02598137,-9.679204,0,0,45.61789,1,1,754,998
3438,58786780,1,-0.003815444,-0.003817648,-0.006988331,-0.2054142,0.01612644,-9.667925,0,0,45.61789,1,1,754,998
3441,58789600,1,-0.005708965,-0.002143741,-0.00673921,-0.2167121,0.01451245,-9.665785,0,0,45.61783,1,1,754,998
3445,58793437,1,-0.006870522,0.0003535776,-0.006724445,-0.2256346,0.01602319,-9.708093999999999,0,0,45.61783,1,1,754,998
3448,58794702,1,-0.00467491,0.002112335,-0.006537357,-0.2263283,0.01782613,-9.762663999999999,0,0,45.61783,1,1,754,998
3479,58800104,1,-0.0009432794,0.0008068195999999999,-0.001001587,-0.2437219,0.02064585,-9.874866000000001,0,0,45.61777,1,1,754,998
3484,58803156,1,0.0003787574,-0.001988876,0.001893542,-0.2475616,0.01101833,-9.873569,0,0,45.61777,1,1,754,998
3487,58805492,1,0.0001022264,-0.003148869,0.001599169,-0.2490107,0.004030637,-9.835851999999999,0,0,45.61777,1,1,754,998
3518,58807714,1,0.0004831805,-0.001270893,0.001702233,-0.2437173,0.004419519,-9.778491000000001,0,0,45.61777,1,1,754,998
3521,58810514,1,-0.0001882661,0.001776763,0.00260319,-0.236725,0.0007247661,-9.731999,0,0,45.61777,1,1,754,998
3525,58813504,1,-0.000576707,0.0041004,0.002653446,-0.2337205,-0.005941467,-9.713545999999999,0,0,45.61771,1,1,754,998
